Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,noAF,PA1110,0.006036693,0.003784068,0.003532975,0.002703729,0.001042172,0.000206195,0.000348642,0.000157416,0.000156671,0.000156201,0.000155961,Selection
REF,SFM,noAF,PA1201,0.002989833,0.001874161,0.0017498,0.001339094,0.000516164,0.000102123,0.000172674,7.79645E-05,7.75954E-05,7.73625E-05,7.7244E-05,Selection
REF,SFM,noAF,PA1204,0.000320734,0.00020105,0.00018771,0.000143651,5.53714E-05,1.09553E-05,1.85236E-05,8.36364E-06,8.32404E-06,8.29906E-06,8.28635E-06,Selection
REF,SFM,noAF,PA1205,3.66938E-06,2.30013E-06,2.14751E-06,1.64345E-06,6.33481E-07,1.25335E-07,2.11921E-07,9.56849E-08,9.52318E-08,9.4946E-08,9.48006E-08,Selection
REF,SFM,noAF,PA1206,0.000308807,0.000193574,0.000180729,0.000138309,5.33122E-05,1.05479E-05,1.78348E-05,8.05261E-06,8.01448E-06,7.99043E-06,7.97819E-06,Selection
REF,SFM,noAF,PA1208,0.001456262,0.00091285,0.000852277,0.000652234,0.000251408,4.97414E-05,8.41047E-05,3.79743E-05,3.77945E-05,3.7681E-05,3.76233E-05,Selection
REF,SFM,noAF,PA1209,0.013602504,0.008526656,0.007960867,0.006092324,0.00234833,0.000464619,0.000785596,0.000354706,0.000353027,0.000351967,0.000351428,Selection
REF,SFM,noAF,PA1210,0.00082272,0.000515718,0.000481497,0.000368482,0.000142034,2.81016E-05,4.75152E-05,2.14537E-05,2.13521E-05,2.1288E-05,2.12554E-05,Selection
REF,SFM,noAF,PA1211,0.004761226,0.002984549,0.002786508,0.00213247,0.000821976,0.000162629,0.000274979,0.000124156,0.000123569,0.000123198,0.000123009,Selection
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,noAF,PA1215,0.007218857,0.004525101,0.004224837,0.0032332,0.00124626,0.000246574,0.000416916,0.000188243,0.000187352,0.000186789,0.000186503,Selection
REF,SFM,noAF,PA1216,0.004598598,0.002882606,0.00269133,0.002059632,0.0007939,0.000157074,0.000265587,0.000119916,0.000119348,0.00011899,0.000118807,Selection
REF,SFM,noAF,PA1217,0.000705416,0.000442187,0.000412845,0.000315944,0.000121783,2.40948E-05,4.07405E-05,1.83948E-05,1.83077E-05,1.82528E-05,1.82248E-05,Selection
REF,SFM,noAF,PA1218,0.000481891,0.000302071,0.000282027,0.00021583,8.31934E-05,1.64599E-05,2.7831E-05,1.25661E-05,1.25066E-05,1.2469E-05,1.24499E-05,Selection
REF,SFM,noAF,PA1219,9.12629E-05,5.72077E-05,5.34116E-05,4.08751E-05,1.57556E-05,3.11726E-06,5.27078E-06,2.37982E-06,2.36855E-06,2.36145E-06,2.35783E-06,Selection
REF,SFM,noAF,PA1221,0.003483157,0.002183398,0.002038518,0.001560045,0.000601331,0.000118974,0.000201166,9.08287E-05,9.03987E-05,9.01274E-05,8.99893E-05,Selection
REF,SFM,noAF,PA1222,0.001783485,0.001117968,0.001043785,0.000798792,0.0003079,6.09183E-05,0.000103003,4.65072E-05,4.6287E-05,4.6148E-05,4.60774E-05,Selection
REF,SFM,AF0,Lake,0.003318159,0.00443518,0.005407265,0.005753291,0.006079769,0.00612507,0.00616466,0.006206057,0.006232131,0.006247488,0.006264839,Clear_cut
REF,SFM,AF0,PA0401,0.047611451,0.063639321,0.077587533,0.082552578,0.087237127,0.087887135,0.088455214,0.089049211,0.089423335,0.089643682,0.08989266,Clear_cut
REF,SFM,AF0,PA0402,0.585659798,0.782815724,0.954390133,1.015464254,1.073088036,1.081083676,1.088071511,1.095378152,1.099980191,1.102690636,1.105753263,Clear_cut
REF,SFM,AF0,PA0404,0.383085568,0.512047109,0.62427554,0.664224695,0.701916951,0.707146974,0.711717783,0.716497125,0.719507363,0.72128029,0.723283583,Clear_cut
REF,SFM,AF0,PA0405,0.284471466,0.380235654,0.463574179,0.493239601,0.521229095,0.525112803,0.528506991,0.532056032,0.534291373,0.535607912,0.537095516,Clear_cut
REF,SFM,AF0,PA0406,0.559995684,0.748512067,0.912567939,0.97096574,1.026064398,1.033709662,1.040391284,1.047377742,1.051778116,1.054369787,1.057298207,Clear_cut
REF,SFM,AF0,PA0409,0.228739398,0.305741998,0.372753303,0.39660684,0.419112788,0.422235622,0.424964839,0.427818572,0.429615977,0.430674587,0.431870748,Clear_cut
REF,SFM,AF0,PA0412,1.032560407,1.380160504,1.682658546,1.790336621,1.891931498,1.906028387,1.918348443,1.931230578,1.939344305,1.944123014,1.949522646,Clear_cut
REF,SFM,AF0,PA0418,0.070525842,0.094267591,0.114928783,0.122283401,0.129222524,0.130185369,0.131026852,0.131906726,0.132460909,0.132787304,0.13315611,Clear_cut
REF,SFM,AF0,PA0419,0.045948128,0.061416059,0.074876984,0.079668574,0.084189466,0.084816767,0.085365,0.085938245,0.086299299,0.086511948,0.086752227,Clear_cut
REF,SFM,AF0,PA0421,0.018637642,0.024911799,0.030371868,0.032315449,0.034149229,0.034403677,0.034626053,0.034858575,0.035005027,0.035091283,0.035188746,Clear_cut
REF,SFM,AF0,PA0422,0.000675925,0.000903468,0.001101486,0.001171973,0.001238478,0.001247706,0.001255771,0.001264204,0.001269515,0.001272644,0.001276178,Clear_cut
REF,SFM,AF0,PA0429,0.064324337,0.085978417,0.104822821,0.11153073,0.11785968,0.118737859,0.119505349,0.120307853,0.120813306,0.121111,0.121447375,Clear_cut
REF,SFM,AF0,PA0431,0.865900627,1.157396543,1.411070074,1.501368435,1.586565453,1.598387042,1.608718587,1.619521489,1.626325625,1.630333029,1.634861137,Clear_cut
REF,SFM,AF0,PA0432,0.035453569,0.047388623,0.057775071,0.061472261,0.064960581,0.065444606,0.065867622,0.066309938,0.066588528,0.066752607,0.066938007,Clear_cut
REF,SFM,AF0,PA0433,0.0984094,0.131537842,0.160367778,0.170630165,0.180312786,0.181656307,0.182830484,0.184058232,0.18483152,0.185286961,0.185801579,Clear_cut
REF,SFM,AF0,PA0435,0.125757512,0.168092395,0.204934211,0.21804853,0.230421965,0.232138852,0.233639336,0.235208276,0.236196462,0.23677847,0.237436102,Clear_cut
REF,SFM,AF0,PA0436,1.470148407,1.965057688,2.395751148,2.549062033,2.693711726,2.713782726,2.731323889,2.749665334,2.761217572,2.768021446,2.775709384,Clear_cut
REF,SFM,AF0,PA0445,1.956581225,2.615242761,3.188441176,3.392478537,3.584988947,3.611700904,3.63504597,3.659456109,3.674830673,3.683885767,3.694117439,Clear_cut
REF,SFM,AF0,PA0501,0.42892197,0.573313831,0.698970456,0.743699551,0.785901706,0.791757504,0.796875212,0.802226406,0.80559682,0.807581878,0.809824867,Clear_cut
REF,SFM,AF0,PA0503,0.055356502,0.073991659,0.090208854,0.095981574,0.101428168,0.102183915,0.102844404,0.103535027,0.103970011,0.104226202,0.104515681,Clear_cut
REF,SFM,AF0,PA0504,0.384492313,0.513927418,0.626567967,0.666663822,0.704494489,0.709743718,0.714331311,0.719128204,0.722149495,0.723928932,0.725939582,Clear_cut
REF,SFM,AF0,PA0608,3.997779069,5.343587393,6.514773438,6.931672199,7.325018552,7.379597684,7.427297423,7.477173371,7.508587405,7.5270892,7.547995036,Clear_cut
REF,SFM,AF0,PA0814,0.035928328,0.048023204,0.058548737,0.062295436,0.065830468,0.066320975,0.066749656,0.067197894,0.067480215,0.067646492,0.067834374,Clear_cut
REF,SFM,AF0,PA1110,0.346183413,0.462722249,0.564139856,0.600240759,0.634302167,0.639028388,0.643158896,0.647477851,0.650198116,0.651800259,0.653610577,Clear_cut
REF,SFM,AF0,PA1201,0.17145658,0.22917555,0.279405328,0.297285265,0.314155086,0.316495874,0.318541618,0.320680696,0.32202798,0.322821484,0.323718092,Clear_cut
REF,SFM,AF0,PA1204,0.018392992,0.02458479,0.029973186,0.031891255,0.033700964,0.033952072,0.034171529,0.034400998,0.034545528,0.034630651,0.034726835,Clear_cut
REF,SFM,AF0,PA1205,0.000210426,0.000281264,0.000342911,0.000364854,0.000385558,0.000388431,0.000390942,0.000393567,0.000395221,0.000396195,0.000397295,Clear_cut
REF,SFM,AF0,PA1206,0.017708987,0.023670523,0.028858533,0.030705272,0.032447681,0.03268945,0.032900746,0.033121682,0.033260837,0.033342795,0.033435401,Clear_cut
REF,SFM,AF0,PA1208,0.083511558,0.111624804,0.136090281,0.144799083,0.153015887,0.154156017,0.15515244,0.156194323,0.156850546,0.157237039,0.157673751,Clear_cut
REF,SFM,AF0,PA1209,0.780056497,1.042653931,1.271178636,1.352524949,1.429275658,1.439925273,1.449232563,1.458964481,1.465094065,1.46870418,1.472783379,Clear_cut
REF,SFM,AF0,PA1210,0.047180168,0.063062852,0.076884715,0.081804785,0.086446899,0.08709102,0.087653953,0.088242569,0.088613304,0.088831655,0.089078377,Clear_cut
REF,SFM,AF0,PA1211,0.273039835,0.364955691,0.444945215,0.473418517,0.500283239,0.504010878,0.507268669,0.51067509,0.512820602,0.514084236,0.51551206,Clear_cut
REF,SFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut
REF,SFM,AF0,PA1215,0.413976433,0.553337043,0.674615236,0.717785771,0.758517416,0.764169173,0.769108557,0.774273292,0.777526265,0.779442156,0.781606989,Clear_cut
REF,SFM,AF0,PA1216,0.263713682,0.352489991,0.429747332,0.457248079,0.483195189,0.486795504,0.489942019,0.493232089,0.495304317,0.496524789,0.497903843,Clear_cut
REF,SFM,AF0,PA1217,0.040453193,0.054071315,0.065922449,0.070141013,0.074121252,0.074673533,0.075156203,0.075660893,0.075978769,0.076165988,0.076377532,Clear_cut
REF,SFM,AF0,PA1218,0.027634771,0.036937713,0.045033572,0.047915398,0.050634417,0.051011697,0.051341422,0.051686192,0.051903342,0.052031236,0.052175748,Clear_cut
REF,SFM,AF0,PA1219,0.005233612,0.00699545,0.008528685,0.00907446,0.009589401,0.009660853,0.009723298,0.009788592,0.009829717,0.009853938,0.009881307,Clear_cut
REF,SFM,AF0,PA1221,0.199747018,0.266989653,0.325507373,0.34633751,0.365990862,0.368717881,0.371101175,0.373593201,0.375162788,0.376087221,0.37713177,Clear_cut
REF,SFM,AF0,PA1222,0.102276711,0.13670704,0.166669941,0.177335621,0.187398751,0.18879507,0.190015391,0.191291386,0.192095063,0.192568402,0.193103244,Clear_cut
REF,SFM,AF0,Lake,5.78615E-05,3.62702E-05,3.38969E-05,0.000119333,0.000116215,8.79171E-05,6.34354E-05,4.59179E-05,3.98285E-05,3.74112E-05,3.14207E-05,Selection
REF,SFM,AF0,PA0401,0.000830241,0.000520432,0.000486378,0.001712276,0.001667543,0.001261501,0.000910219,0.000658865,0.00057149,0.000536805,0.000450848,Selection
REF,SFM,AF0,PA0402,0.010212644,0.006401741,0.005982849,0.021062396,0.020512138,0.015517494,0.011196439,0.008104576,0.00702979,0.006603136,0.005545799,Selection
REF,SFM,AF0,PA0404,0.006680187,0.004187439,0.003913437,0.013777111,0.013417182,0.010150139,0.007323696,0.005301279,0.004598252,0.004319173,0.003627559,Selection
REF,SFM,AF0,PA0405,0.004960569,0.003109506,0.002906038,0.010230599,0.009963323,0.007537284,0.005438426,0.003936621,0.003414567,0.003207329,0.002693751,Selection
REF,SFM,AF0,PA0406,0.009765118,0.006121211,0.005720675,0.020139424,0.019613278,0.014837504,0.010705801,0.007749426,0.006721739,0.006313781,0.005302778,Selection
REF,SFM,AF0,PA0409,0.003988722,0.002500309,0.002336703,0.008226277,0.008011364,0.006060621,0.00437296,0.00316538,0.002745604,0.002578967,0.002166006,Selection
REF,SFM,AF0,PA0412,0.018005628,0.011286731,0.010548193,0.037134522,0.036164377,0.02735846,0.019740128,0.01428895,0.012394027,0.011641804,0.009777644,Selection
REF,SFM,AF0,PA0418,0.001229819,0.000770905,0.000720462,0.002536359,0.002470096,0.001868635,0.001348288,0.000975963,0.000846536,0.000795157,0.000667832,Selection
REF,SFM,AF0,PA0419,0.000801236,0.000502251,0.000469386,0.001652457,0.001609286,0.00121743,0.00087842,0.000635847,0.000551524,0.000518051,0.000435097,Selection
REF,SFM,AF0,PA0421,0.000325,0.000203725,0.000190394,0.000670275,0.000652764,0.000493818,0.000356308,0.000257915,0.000223711,0.000210134,0.000176486,Selection
REF,SFM,AF0,PA0422,1.17867E-05,7.38841E-06,6.90496E-06,2.43087E-05,2.36736E-05,1.79091E-05,1.29221E-05,9.3537E-06,8.11326E-06,7.62085E-06,6.40055E-06,Selection
REF,SFM,AF0,PA0429,0.001121678,0.000703118,0.00065711,0.002313331,0.002252894,0.001704321,0.00122973,0.000890144,0.000772098,0.000725237,0.000609108,Selection
REF,SFM,AF0,PA0431,0.01509944,0.009465003,0.008845668,0.031140847,0.030327287,0.022942685,0.016553985,0.011982651,0.010393577,0.009762766,0.008199489,Selection
REF,SFM,AF0,PA0432,0.000618234,0.000387537,0.000362178,0.001275036,0.001241725,0.000939369,0.000677789,0.00049062,0.000425556,0.000399728,0.000335721,Selection
REF,SFM,AF0,PA0433,0.001716048,0.001075695,0.001005308,0.00353915,0.003446689,0.002607431,0.001881356,0.001361825,0.001181228,0.001109536,0.00093187,Selection
REF,SFM,AF0,PA0435,0.00219294,0.001374633,0.001284685,0.004522685,0.004404529,0.003332039,0.002404188,0.001740279,0.001509492,0.001417878,0.001190838,Selection
REF,SFM,AF0,PA0436,0.025636219,0.016069926,0.015018404,0.052871733,0.051490451,0.038952681,0.028105783,0.020344454,0.017646482,0.016575476,0.013921304,Selection
REF,SFM,AF0,PA0445,0.034118559,0.021387035,0.019987592,0.070365576,0.068527265,0.051841082,0.037405235,0.02707589,0.023485232,0.022059858,0.018527491,Selection
REF,SFM,AF0,PA0501,0.007479475,0.004688468,0.004381682,0.01542555,0.015022555,0.011364608,0.00819998,0.00593558,0.005148435,0.004835965,0.004061599,Selection
REF,SFM,AF0,PA0503,0.000965298,0.000605092,0.000565498,0.001990815,0.001938805,0.001466712,0.001058286,0.000766044,0.000664455,0.000624128,0.000524188,Selection
REF,SFM,AF0,PA0504,0.006704717,0.004202816,0.003927808,0.013827703,0.013466452,0.010187411,0.007350589,0.005320746,0.004615137,0.004335034,0.00364088,Selection
REF,SFM,AF0,PA0608,0.069712649,0.043698998,0.040839591,0.143774266,0.14001814,0.105924145,0.076428141,0.055322736,0.047986133,0.045073742,0.037856244,Selection
REF,SFM,AF0,PA0814,0.000626513,0.000392726,0.000367028,0.00129211,0.001258353,0.000951948,0.000686865,0.000497189,0.000431255,0.000405081,0.000340217,Selection
REF,SFM,AF0,PA1110,0.006036693,0.003784068,0.003536461,0.012449979,0.012124721,0.009172388,0.006618213,0.004790613,0.004155308,0.003903113,0.003278121,Selection
REF,SFM,AF0,PA1201,0.002989833,0.001874161,0.001751527,0.006166185,0.006005092,0.00454287,0.003277847,0.002372679,0.002058027,0.001933121,0.001623577,Selection
REF,SFM,AF0,PA1204,0.000320734,0.00020105,0.000187895,0.000661477,0.000644196,0.000487336,0.000351631,0.000254529,0.000220775,0.000207375,0.000174169,Selection
REF,SFM,AF0,PA1205,3.66938E-06,2.30013E-06,2.14963E-06,7.56768E-06,7.36997E-06,5.57541E-06,4.02286E-06,2.91196E-06,2.52579E-06,2.37249E-06,1.99259E-06,Selection
REF,SFM,AF0,PA1206,0.000308807,0.000193574,0.000180907,0.000636878,0.000620239,0.000469213,0.000338554,0.000245063,0.000212564,0.000199663,0.000167692,Selection
REF,SFM,AF0,PA1208,0.001456262,0.00091285,0.000853118,0.003003371,0.002924907,0.002212701,0.001596545,0.001155664,0.001002406,0.000941567,0.000790798,Selection
REF,SFM,AF0,PA1209,0.013602504,0.008526656,0.007968722,0.028053589,0.027320684,0.02066818,0.014912847,0.010794708,0.009363173,0.0087949,0.007386604,Selection
REF,SFM,AF0,PA1210,0.00082272,0.000515718,0.000481972,0.001696766,0.001652437,0.001250074,0.000901974,0.000652896,0.000566313,0.000531942,0.000446764,Selection
REF,SFM,AF0,PA1211,0.004761226,0.002984549,0.002789257,0.009819478,0.009562942,0.007234395,0.00521988,0.003778426,0.003277351,0.003078441,0.002585501,Selection
REF,SFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF0,PA1215,0.007218857,0.004525101,0.004229005,0.014888056,0.014499103,0.010968615,0.007914257,0.005728758,0.004969041,0.004667458,0.003920075,Selection
REF,SFM,AF0,PA1216,0.004598598,0.002882606,0.002693986,0.009484076,0.009236303,0.006987291,0.005041586,0.003649367,0.003165408,0.002973292,0.002497189,Selection
REF,SFM,AF0,PA1217,0.000705416,0.000442187,0.000413252,0.00145484,0.001416832,0.001071838,0.00077337,0.000559806,0.000485568,0.000456097,0.000383064,Selection
REF,SFM,AF0,PA1218,0.000481891,0.000302071,0.000282305,0.000993844,0.00096788,0.000732204,0.000528312,0.00038242,0.000331706,0.000311574,0.000261682,Selection
REF,SFM,AF0,PA1219,9.12629E-05,5.72077E-05,5.34643E-05,0.000188219,0.000183302,0.000138668,0.000100054,7.24247E-05,6.28201E-05,5.90074E-05,4.95587E-05,Selection
REF,SFM,AF0,PA1221,0.003483157,0.002183398,0.00204053,0.007183609,0.006995936,0.005292447,0.003818694,0.002764173,0.002397603,0.002252087,0.001891468,Selection
REF,SFM,AF0,PA1222,0.001783485,0.001117968,0.001044815,0.003678232,0.003582138,0.002709898,0.00195529,0.001415343,0.001227648,0.001153139,0.000968491,Selection
REF,SFM,AF25,Lake,0.003059342,0.004089236,0.004985498,0.005299552,0.005594241,0.005614701,0.005631565,0.005640008,0.005658324,0.005668468,0.005679757,Clear_cut
REF,SFM,AF25,PA0401,0.049796983,0.066560589,0.081149063,0.086260927,0.091057577,0.091390616,0.091665104,0.09180254,0.092100668,0.092265775,0.092449528,Clear_cut
REF,SFM,AF25,PA0402,0.584338223,0.781049255,0.952236392,1.012221098,1.068506951,1.072414971,1.075635928,1.077248658,1.080747007,1.082684449,1.084840673,Clear_cut
REF,SFM,AF25,PA0404,0.396516268,0.529999106,0.646162112,0.686866127,0.7250602,0.727712077,0.729897732,0.730992088,0.733365974,0.73468067,0.736143825,Clear_cut
REF,SFM,AF25,PA0405,0.24613205,0.328989696,0.401096293,0.426362754,0.450071202,0.451717318,0.453074034,0.45375334,0.455226898,0.456042977,0.456951211,Clear_cut
REF,SFM,AF25,PA0406,0.571461088,0.763837173,0.931251838,0.989914653,1.044960128,1.048782026,1.051932002,1.053509192,1.056930448,1.058825194,1.060933901,Clear_cut
REF,SFM,AF25,PA0409,0.242565822,0.324222936,0.395284775,0.420185148,0.443550082,0.445172348,0.446509406,0.44717887,0.448631077,0.449435332,0.450330407,Clear_cut
REF,SFM,AF25,PA0412,0.904092965,1.208445911,1.473308076,1.566116912,1.653202853,1.659249373,1.664232865,1.666728094,1.672140769,1.675138396,1.678474523,Clear_cut
REF,SFM,AF25,PA0418,0.082692468,0.110529977,0.134755479,0.143244198,0.151209476,0.151762518,0.152218331,0.152446556,0.152941624,0.153215801,0.153520938,Clear_cut
REF,SFM,AF25,PA0419,0.044052871,0.058882785,0.07178847,0.076310677,0.08055403,0.080848653,0.081091479,0.081213061,0.0814768,0.081622862,0.081785418,Clear_cut
REF,SFM,AF25,PA0421,0.020953121,0.028006759,0.034145164,0.036296088,0.038314378,0.038454512,0.038570008,0.038627837,0.038753281,0.038822753,0.038900071,Clear_cut
REF,SFM,AF25,PA0422,0.00069668,0.00093121,0.001135309,0.001206826,0.001273933,0.001278592,0.001282432,0.001284355,0.001288526,0.001290836,0.001293407,Clear_cut
REF,SFM,AF25,PA0429,0.071992353,0.096227786,0.117318593,0.124708902,0.131643501,0.132124981,0.132521814,0.132720507,0.133151515,0.133390214,0.133655868,Clear_cut
REF,SFM,AF25,PA0431,0.892714353,1.193236815,1.454765512,1.546406288,1.632396194,1.638366615,1.643287386,1.645751211,1.651095764,1.654055663,1.657349803,Clear_cut
REF,SFM,AF25,PA0432,0.080431166,0.107507433,0.131070466,0.139327054,0.147074514,0.147612433,0.148055781,0.148277765,0.148759295,0.149025974,0.149322767,Clear_cut
REF,SFM,AF25,PA0433,0.102439296,0.136924358,0.16693487,0.177450683,0.187318056,0.188003164,0.188567824,0.188850549,0.189463838,0.189803488,0.190181491,Clear_cut
REF,SFM,AF25,PA0435,0.129863335,0.173580397,0.211625029,0.224956031,0.237464999,0.238333518,0.239049343,0.239407756,0.24018523,0.240615807,0.241095006,Clear_cut
REF,SFM,AF25,PA0436,1.302097503,1.740434296,2.121895469,2.255561097,2.380984467,2.389692818,2.396870169,2.400463861,2.408259332,2.412576589,2.417381364,Clear_cut
REF,SFM,AF25,PA0445,1.843436358,2.464008919,3.004060177,3.19329645,3.370863798,3.383192591,3.39335388,3.398441627,3.409478016,3.415590146,3.422392475,Clear_cut
REF,SFM,AF25,PA0501,0.461115487,0.616344941,0.751432869,0.798768258,0.843184792,0.846268705,0.848810441,0.850083085,0.852843718,0.8543726,0.856074129,Clear_cut
REF,SFM,AF25,PA0503,0.063598317,0.08500799,0.103639689,0.110168316,0.116294367,0.116719708,0.117070271,0.117245798,0.117626552,0.11783742,0.118072099,Clear_cut
REF,SFM,AF25,PA0504,0.35080076,0.468893975,0.571664212,0.607675343,0.641465911,0.643812045,0.64574571,0.646713894,0.648814088,0.649977209,0.651271673,Clear_cut
REF,SFM,AF25,PA0608,4.176169224,5.58203063,6.805476959,7.234177792,7.636443533,7.664373505,7.687393156,7.698919072,7.723921198,7.737767779,7.753177954,Clear_cut
REF,SFM,AF25,PA0814,0.037143389,0.049647302,0.060528792,0.064341713,0.067919516,0.068167929,0.068372669,0.068475182,0.068697554,0.068820707,0.068957767,Clear_cut
REF,SFM,AF25,PA1110,0.38314859,0.512131346,0.624378171,0.663709939,0.700616382,0.703178857,0.705290828,0.706348289,0.708642145,0.709912519,0.711326348,Clear_cut
REF,SFM,AF25,PA1201,0.183496987,0.245269228,0.299026321,0.317863036,0.335538218,0.336765435,0.337776897,0.338283335,0.339381905,0.339990311,0.34066742,Clear_cut
REF,SFM,AF25,PA1204,0.018414258,0.024613215,0.030007837,0.031898136,0.033671873,0.033795026,0.033896528,0.03394735,0.034057594,0.034118648,0.034186598,Clear_cut
REF,SFM,AF25,PA1205,0.000241756,0.000323141,0.000393965,0.000418782,0.000442069,0.000443686,0.000445019,0.000445686,0.000447133,0.000447935,0.000448827,Clear_cut
REF,SFM,AF25,PA1206,0.02034561,0.027194735,0.033155164,0.035243724,0.037203497,0.037339567,0.037451715,0.037507867,0.037629674,0.037697132,0.037772208,Clear_cut
REF,SFM,AF25,PA1208,0.073343254,0.098033454,0.11952002,0.127049004,0.134113727,0.134604243,0.135008521,0.135210943,0.135650039,0.135893217,0.136163856,Clear_cut
REF,SFM,AF25,PA1209,0.743604268,0.99393046,1.211776017,1.288110033,1.359737045,1.364710226,1.368809081,1.370861373,1.375313225,1.377778733,1.380522652,Clear_cut
REF,SFM,AF25,PA1210,0.055120119,0.0736757,0.089823634,0.09548194,0.100791335,0.101159976,0.101463806,0.101615933,0.101945929,0.102128687,0.102332081,Clear_cut
REF,SFM,AF25,PA1211,0.343868037,0.459627427,0.560366661,0.59566612,0.628788899,0.631088668,0.632984118,0.633933169,0.635991857,0.637131992,0.638400874,Clear_cut
REF,SFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut
REF,SFM,AF25,PA1215,0.403583104,0.539444914,0.657678214,0.699107668,0.737982448,0.740681588,0.742906196,0.744020055,0.74643625,0.747774377,0.749263609,Clear_cut
REF,SFM,AF25,PA1216,0.256542442,0.342904632,0.418061047,0.444396177,0.469107397,0.470823137,0.472237236,0.472945274,0.474481157,0.475331754,0.476278402,Clear_cut
REF,SFM,AF25,PA1217,0.041189106,0.055054965,0.067121684,0.071349914,0.075317417,0.075592888,0.075819928,0.075933607,0.0761802,0.076316767,0.076468756,Clear_cut
REF,SFM,AF25,PA1218,0.034328494,0.045884804,0.055941645,0.059465605,0.062772266,0.063001853,0.063191077,0.063285821,0.063491341,0.063605161,0.063731834,Clear_cut
REF,SFM,AF25,PA1219,0.006012825,0.008036976,0.009798487,0.010415728,0.010994908,0.011035121,0.011068265,0.01108486,0.011120858,0.011140794,0.011162981,Clear_cut
REF,SFM,AF25,PA1221,0.220007468,0.29407056,0.358523726,0.381108391,0.402300413,0.40377181,0.404984523,0.405591727,0.40690888,0.407638341,0.408450174,Clear_cut
REF,SFM,AF25,PA1222,0.124976418,0.167048354,0.20366132,0.21649066,0.228528901,0.229364736,0.230053624,0.230398549,0.231146765,0.231561139,0.232022306,Clear_cut
REF,SFM,AF25,Lake,5.33483E-05,3.34411E-05,3.12584E-05,6.67581E-05,4.02591E-05,2.27125E-05,1.75534E-05,8.95285E-06,5.74931E-06,5.45275E-06,7.33554E-06,Selection
REF,SFM,AF25,PA0401,0.000868352,0.000544322,0.000508794,0.001086623,0.000655298,0.000369692,0.000285716,0.000145726,9.35816E-05,8.87545E-05,0.000119401,Selection
REF,SFM,AF25,PA0402,0.010189599,0.006387295,0.005970399,0.012750878,0.007689539,0.004338117,0.003352714,0.001710006,0.001098124,0.001041482,0.001401097,Selection
REF,SFM,AF25,PA0404,0.006914389,0.004334247,0.004051353,0.008652404,0.005217915,0.00294373,0.002275062,0.001160364,0.000745158,0.000706722,0.000950747,Selection
REF,SFM,AF25,PA0405,0.004292012,0.002690425,0.002514822,0.005370861,0.00323895,0.00182728,0.001412213,0.00072028,0.000462547,0.000438688,0.000590163,Selection
REF,SFM,AF25,PA0406,0.00996505,0.006246538,0.005838828,0.012469885,0.007520084,0.004242517,0.00327883,0.001672322,0.001073925,0.00101853,0.001370221,Selection
REF,SFM,AF25,PA0409,0.004229825,0.002651443,0.002478384,0.005293043,0.00319202,0.001800804,0.001391752,0.000709844,0.000455845,0.000432332,0.000581612,Selection
REF,SFM,AF25,PA0412,0.015765432,0.009882476,0.009237451,0.019728264,0.011897319,0.00671197,0.005187347,0.002645735,0.001699027,0.001611389,0.002167789,Selection
REF,SFM,AF25,PA0418,0.001441978,0.000903896,0.000844899,0.001804437,0.001088183,0.000613907,0.000474458,0.000241991,0.000155401,0.000147385,0.000198276,Selection
REF,SFM,AF25,PA0419,0.000768187,0.000481534,0.000450104,0.00096128,0.000579709,0.000327048,0.000252759,0.000128916,8.27869E-05,7.85166E-05,0.000105628,Selection
REF,SFM,AF25,PA0421,0.000365377,0.000229035,0.000214086,0.000457219,0.00027573,0.000155556,0.000120221,6.13172E-05,3.93764E-05,3.73453E-05,5.02403E-05,Selection
REF,SFM,AF25,PA0422,1.21486E-05,7.61528E-06,7.11824E-06,1.52023E-05,9.16789E-06,5.17214E-06,3.99729E-06,2.03876E-06,1.30924E-06,1.24171E-06,1.67046E-06,Selection
REF,SFM,AF25,PA0429,0.001255391,0.000786935,0.000735572,0.001570949,0.000947376,0.00053447,0.000413065,0.000210678,0.000135292,0.000128314,0.00017262,Selection
REF,SFM,AF25,PA0431,0.015567014,0.009758099,0.009121191,0.019479971,0.011747583,0.006627495,0.005122061,0.002612437,0.001677644,0.001591109,0.002140505,Selection
REF,SFM,AF25,PA0432,0.001402546,0.000879178,0.000821795,0.001755093,0.001058426,0.00059712,0.000461484,0.000235374,0.000151151,0.000143355,0.000192854,Selection
REF,SFM,AF25,PA0433,0.001786321,0.001119745,0.00104666,0.002235334,0.001348039,0.000760508,0.000587758,0.000299778,0.00019251,0.00018258,0.000245624,Selection
REF,SFM,AF25,PA0435,0.002264537,0.001419513,0.001326861,0.002833755,0.001708923,0.000964103,0.000745107,0.000380032,0.000244047,0.000231459,0.00031138,Selection
