Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,MFM,noAF,PA0431,3142.5944857597400,3991.8273319544000,4855.4782388407800,5265.6737458032800,5516.9921265971500,5574.7259256892400,5636.6649969174600,5668.3741029291600,5701.9676477422700,5732.9446464423500,5763.3003641930000,Clear_Cut
REF,MFM,noAF,PA0432,105.1433264868250,105.1637871624890,204.6462659387600,204.6522717375350,204.6725129265800,204.6725129265800,239.0622256430710,243.9293465804620,260.0465975492500,260.0470380976360,260.0478389850420,Clear_Cut
REF,MFM,noAF,PA0433,454.5985644619910,454.5985644619910,474.7570739143590,480.1942893304220,480.1942893304220,480.1942893304220,480.1942893304220,490.3088036103650,497.6832682348990,507.2495568639140,507.2495568639140,Clear_Cut
REF,MFM,noAF,PA0435,166.7728449026920,235.5055833944620,345.5017550995140,368.0442066277390,378.8280265996040,615.9234752644350,662.4549441872250,663.8413594586220,665.6626595940870,666.1777985052120,668.5578281647700,Clear_Cut
REF,MFM,noAF,PA0436,11739.3584813971000,12190.3355783926000,12383.8996235503000,12574.8729765821000,12672.2460413968000,12742.9115584636000,12904.3253566792000,13137.0080944525000,13276.5292672697000,13404.2440778243000,13496.7595826805000,Clear_Cut
REF,MFM,noAF,PA0445,11614.0873806094000,13146.9366821529000,13399.5563547273000,13583.0143451588000,13681.9430879584000,13763.8825078395000,13821.0151166487000,13906.5958800575000,13970.3405162711000,13974.1021764115000,13992.6180088894000,Clear_Cut
REF,MFM,noAF,PA0501,2211.2530945759600,2246.3102856705100,2321.2789758918300,2456.1654264667100,2642.8459129757300,2809.8811284193100,2811.5902201201900,2811.5902201201900,2843.1556106829500,2845.2750509384100,2847.2104346238500,Clear_Cut
REF,MFM,noAF,PA0503,128.1582190004510,128.1582190004510,128.1582190004510,174.0306818570920,294.6062054666800,328.2391489285350,328.2391489285350,332.6536901123400,357.9719294823220,371.0775026916240,382.6111954484400,Clear_Cut
REF,MFM,noAF,PA0504,1216.3291265435800,1796.5226448867200,1944.7468813122600,2381.3551339789500,2580.6825327459200,2703.9401754896800,2725.6624218725500,2734.3431652534300,2744.9108451503100,2772.2930615546600,2784.3570285886100,Clear_Cut
REF,MFM,noAF,PA0608,27480.5026674609000,29526.7916456080000,30222.4828811676000,30295.1324213423000,31037.4965109771000,32003.1196684262000,33635.3738817102000,34229.2032129079000,34229.2032129079000,34229.2032129079000,34229.2032129079000,Clear_Cut
REF,MFM,noAF,PA0814,185.2076421722810,185.2076421722810,237.3258559949260,237.3258559949260,237.3258559949260,237.3258559949260,237.3258559949260,237.3258559949260,237.3258559949260,237.3258559949260,237.3258559949260,Clear_Cut
REF,MFM,noAF,PA1110,1097.4112201234000,1880.0350638985200,2146.1091886525200,2173.8947375105800,2456.3937154576000,2730.0189020985000,2777.7594994705400,2795.1279747838200,2795.1279747838200,2795.1279747838200,2795.1279747838200,Clear_Cut
REF,MFM,noAF,PA1201,1325.4302830635900,1326.5541908255400,1327.4255779998200,1327.4255779998200,1327.4255779998200,1340.6702701486100,1341.1955262984500,1341.1955262984500,1341.1955262984500,1341.1955262984500,1341.1955262984500,Clear_Cut
REF,MFM,noAF,PA1204,13.6199569060561,13.6199569060561,13.6199569060561,13.6199569060561,13.6199569060561,13.6199569060561,28.8586619322145,63.7422221145143,63.7422221145143,63.7422221145143,63.7422221145143,Clear_Cut
REF,MFM,noAF,PA1205,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,2.0521018045896,Clear_Cut
REF,MFM,noAF,PA1206,26.8818205600000,26.8818205600000,26.8818205600000,26.8818205600000,101.1050403000000,172.7000000240000,172.7000000240000,172.7000000240000,172.7000000240000,172.7000000240000,172.7000000240000,Clear_Cut
REF,MFM,noAF,PA1208,472.8280654122780,472.8280654122780,483.7788110875900,489.3231453151710,489.3231453151710,490.2032024871420,492.2650870775080,507.2929242473660,531.6383907740410,545.4018272552250,555.0490664555020,Clear_Cut
REF,MFM,noAF,PA1209,4414.1794628161700,4414.1794628161700,4661.0464313805800,4740.4836159996400,4740.4836159996400,4746.9554528367100,4761.0743136869500,4900.5709311562600,5151.5719105049200,5385.0922135184000,5499.3193859040300,Clear_Cut
REF,MFM,noAF,PA1210,149.4821762077840,179.5351930417000,302.7531011343650,305.7150563835830,315.2969131987990,315.4946366127400,315.5735431034520,315.6684074900020,315.6684074900020,315.8704513513590,316.2377535348440,Clear_Cut
REF,MFM,noAF,PA1211,1222.7542792107300,1222.7542792107300,1646.4621861208300,1663.8211959607600,1694.0335619879800,1769.3582170181300,1839.7954520970600,1913.1258755753800,1978.3247823738100,2075.7192626713600,2135.4826419802400,Clear_Cut
REF,MFM,noAF,PA1214,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Clear_Cut
REF,MFM,noAF,PA1215,1596.6862707509700,1596.6862707509700,1680.2072918295800,1719.2700716589900,1719.5378371480100,1719.6723896180200,1719.6723896180200,1719.6730331903400,1719.7471410148100,1720.4464863473400,1720.8148668472300,Clear_Cut
REF,MFM,noAF,PA1216,1844.6856411811400,1844.6856411811400,1924.4082597856900,1924.4082597856900,1924.4082597856900,1924.4082597856900,1933.4658570563300,1983.9014361913400,2085.5804953226100,2110.6085456027200,2115.7445250355500,Clear_Cut
REF,MFM,noAF,PA1217,229.6839374352700,229.6839374352700,229.6839374352700,229.6839374352700,229.6839374352700,229.6839374352700,266.7384790255210,266.7384790255210,266.7384790255210,266.7384790255210,266.7384790255210,Clear_Cut
REF,MFM,noAF,PA1218,93.6998164787974,93.6998164787974,144.4078201961410,144.4078201961410,155.8985178748700,158.8372135954140,158.8372135954140,190.3174059697590,190.3174059697590,191.2866290113020,191.7959835710000,Clear_Cut
REF,MFM,noAF,PA1219,30.1910347380810,30.1910347380810,32.0535799235281,36.2481242000789,36.2481242000789,36.5053006004244,36.5833158261385,38.0410099553956,38.2148201769558,38.2148201769558,40.0828694109687,Clear_Cut
REF,MFM,noAF,PA1221,1463.0739835425300,1463.0739835425300,1702.1467152277100,1718.3733074703200,1718.3733074703200,1722.2223538723900,1723.3899735429300,1745.2066423196900,1748.3435824165700,1750.3605754291300,1779.0878827920600,Clear_Cut
REF,MFM,noAF,PA1222,358.6165886530080,363.6971143956730,535.2992607964020,535.3518607415750,564.8305646720390,572.4042419593280,593.0942235611350,669.2596711304650,669.6767113395630,675.4877467270200,678.5413114256760,Clear_Cut
REF,MFM,noAF,Lake,3.3435702230124,3.3435702230124,3.3435702230124,3.3435702230124,3.3435702230124,3.3435702230124,3.2569387182653,2.9933737925580,2.6494561729730,2.6494561729730,2.6494561729730,Selection
REF,MFM,noAF,PA0401,4.7097410634621,4.7097410634621,10.3494110885937,12.5863861330542,14.4883672771267,23.5662087217664,71.7227304398614,80.9601803568060,97.4028219747029,189.8463413344790,203.3414836561040,Selection
REF,MFM,noAF,PA0402,799.5774179045100,797.8331373600290,747.9626985118530,742.7663972623800,737.4511901733180,723.5185437005410,722.9867664708210,721.8701905607990,727.5873405158790,726.8592118874320,726.5672111113430,Selection
REF,MFM,noAF,PA0404,90.6259817366509,357.0087084849500,535.2695408831270,743.3524043041310,812.5802347758340,1201.8445291115200,1297.7234184318400,1278.4245610331500,1253.0721199987800,1245.9014024201900,1212.7714636866500,Selection
REF,MFM,noAF,PA0405,462.1550950867470,504.4539605463100,839.8900870242800,828.9343774659880,413.7474009532740,389.4411797905370,388.0697244053720,385.9317456213470,383.9066646446470,381.9197543914390,381.9197543914390,Selection
REF,MFM,noAF,PA0406,1100.3272437858100,1100.3272437858100,838.6800673023970,838.6800673023970,838.6800673023970,838.6800673023970,932.3808410993020,1044.2803070338100,1069.4452094064400,1157.2971000643400,1250.8433963243400,Selection
REF,MFM,noAF,PA0409,818.6762423878150,818.6762423878150,815.8568040599890,717.9467901552290,633.6629597137220,596.2953287530540,454.2749138110540,407.7398852261810,368.0662040280690,324.7968654541130,275.5267068039540,Selection
REF,MFM,noAF,PA0412,1224.8791022589100,1356.6322473142000,1242.7438823735300,1245.2170820348800,1234.9132726596900,956.7837220410760,913.7276998253540,891.9505591163360,848.6972674307120,785.0140357003880,761.3817400408370,Selection
REF,MFM,noAF,PA0418,143.3522856509180,204.6575914741240,200.5050270947940,210.3813758794040,244.0998364307740,243.8864668105220,243.8013162387280,243.6989451569020,243.6989451569020,243.0720298258930,241.9323398180290,Selection
REF,MFM,noAF,PA0419,0.0000000000000,0.0000000000000,113.2598889325260,126.8095555532040,190.4894917939500,222.8494373348880,222.8494373348880,222.8494373348880,222.8494373348880,222.8494373348880,222.8494373348880,Selection
REF,MFM,noAF,PA0421,11.8947452131682,11.8947452131682,11.2150666219936,6.7046473418949,5.8067997867376,2.5186417607520,2.5186417607520,2.5186417607520,2.5186417607520,2.5186417607520,2.5186417607520,Selection
REF,MFM,noAF,PA0422,0.5590156822549,3.5181282623254,3.5181282623254,3.1921119330791,3.1546454463952,3.0687036076040,2.9796700360272,2.7164026100869,2.3705545759501,2.2727344656679,1.8207888653791,Selection
REF,MFM,noAF,PA0429,388.0327696033660,388.0327696033660,388.0327696033660,326.6209116192860,176.1244108105220,201.6896613606210,201.6896613606210,199.5410971558530,199.5635534421810,199.5635534421810,199.5635534421810,Selection
REF,MFM,noAF,PA0431,1393.3584045364900,2181.2203430211800,2305.2218908633600,2706.3275366337900,2927.3664727241100,2869.6326737877900,2807.6936024827000,2775.9844967098800,2742.3909518334000,2711.4139530849200,2681.0582353326700,Selection
REF,MFM,noAF,PA0432,0.0394334502782,0.0636142487946,0.0636142487946,0.0707120109799,0.0946334162257,0.0946334162257,53.2596121118539,60.7839663358551,85.7005252773723,85.7000847289867,85.6992838415809,Selection
REF,MFM,noAF,PA0433,394.8876684509420,394.8876684509420,374.7291590044240,369.2919435883600,369.2919435883600,369.2919435883600,369.2919435883600,378.4826124729530,385.4979787008700,394.1904960910550,394.1904960910550,Selection
REF,MFM,noAF,PA0435,22.2304134019252,85.6635640618928,183.8575590004360,207.5280807805410,220.2362405583370,508.2625734805020,563.9462108724160,562.5597955970480,560.7384954655540,560.2233565544290,557.8433268882530,Selection
REF,MFM,noAF,PA0436,2597.6912395186100,2146.7141422593900,1953.1500972017200,1762.1767440699300,1664.8036791220100,1594.1381621511700,1432.7243638197700,1200.0416257916500,1060.5204540051400,932.8056428373750,840.2901384943360,Selection
REF,MFM,noAF,PA0445,4875.0388376349900,5640.3562396385500,5673.4407560345100,5494.8652281970200,5396.9861946089500,5315.8637776327000,5258.7311688718900,5173.1504054133300,5110.4558007513600,5106.6941406401800,5088.1783080986800,Selection
REF,MFM,noAF,PA0501,1189.9483796453100,1224.7799212337500,1205.7972445610000,1190.1062613023600,1262.1752826628200,1293.7331814431600,1292.0240897522400,1292.0240897522400,1340.8227909694700,1342.8377573943900,1343.5362806660900,Selection
REF,MFM,noAF,PA0503,355.8817220717330,355.8817220717330,355.8817220717330,310.0092591700180,189.4337355604300,211.1762444579670,211.1762444579670,207.1890357408120,181.8707963746190,168.7652231585750,157.2315304087340,Selection
REF,MFM,noAF,PA0504,765.7665346687870,1041.3753382510500,1066.4195189790400,995.2698173154320,1117.3248059872900,1045.6713438281900,1023.9490974973800,1015.2683541257900,1004.7006741629900,977.3184576925650,965.2544907107630,Selection
REF,MFM,noAF,PA0608,3260.8902614609800,3802.1015428802600,4005.1041931560700,4019.9443692462900,4222.8095819979800,4193.5426564045900,4677.0590455522900,4757.5800315358700,4757.5800315358700,4757.5800315358700,4757.5800315358700,Selection
REF,MFM,noAF,PA0814,0.0000000000000,0.0000000000000,113.0511665876670,113.0511665876670,113.0511665876670,113.0511665876670,113.0511665876670,113.0511665876670,113.0511665876670,113.0511665876670,113.0511665876670,Selection
REF,MFM,noAF,PA1110,230.5107288742100,437.5024381988390,515.1428478145180,520.8186227309920,599.8321182307630,564.3938144235120,578.5358280076820,580.8909268278020,580.8909268278020,580.8909268278020,580.8909268278020,Selection
REF,MFM,noAF,PA1201,312.0287019230790,312.9899040638070,313.3310812832050,313.3310812832050,313.3310812832050,330.6214410455700,330.8679874488540,330.8679874488540,330.8679874488540,330.8679874488540,330.8679874488540,Selection
REF,MFM,noAF,PA1204,24.7065757109586,24.7065757109586,24.7065757109586,24.7065757109586,24.7065757109586,24.7065757109586,52.3495574168091,115.6282687409090,115.6282687409090,115.6282687409090,115.6282687409090,Selection
REF,MFM,noAF,PA1205,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Selection
REF,MFM,noAF,PA1206,94.2657658800000,94.2657658800000,94.2657658800000,94.2657658800000,20.0425461700000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Selection
REF,MFM,noAF,PA1208,241.0070896987900,241.0070896987900,233.4822322010500,227.9378979657500,227.9378979657500,227.0578408014600,224.9959561815730,229.1303362035280,250.2935371467450,262.7998408608750,271.5659148613820,Selection
REF,MFM,noAF,PA1209,2221.3864470416100,2221.3864470416100,1997.7204225049300,1918.2832378284900,1918.2832378284900,1911.8114010479000,1897.6925399977400,1954.4326285633600,2037.0442030619500,2105.3065854291700,2108.9808879242900,Selection
REF,MFM,noAF,PA1210,98.9250440577493,134.9378209051850,131.0897607842770,134.1373476162870,144.8092957992010,144.6115724042810,144.5326658565050,144.4378015650640,144.4378015650640,144.2357577037060,143.8684555202220,Selection
REF,MFM,noAF,PA1211,121.7651948685440,121.7651948685440,188.9325987008870,215.7688620467720,239.0999484516070,338.2643113636340,432.2277654725220,529.7409586946990,603.0170685248750,742.8117356045220,825.2478291895570,Selection
REF,MFM,noAF,PA1214,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Selection
REF,MFM,noAF,PA1215,2287.1252631642300,2287.1252631642300,2203.6048088282100,2164.7371636274300,2165.1511172602400,2165.3591294428400,2165.3591294428400,2165.3597142321700,2165.4279542338300,2166.3904883238400,2166.9335854272600,Selection
REF,MFM,noAF,PA1216,398.1840195724720,398.1840195724720,335.7492877105440,335.7492877105440,335.7492877105440,335.7492877105440,326.6916902909320,372.5205548152040,451.8121048248590,460.8714900790670,456.0204420383530,Selection
REF,MFM,noAF,PA1217,148.8244177432200,148.8244177432200,148.8244177432200,148.8244177432200,148.8244177432200,148.8244177432200,127.7655276265790,127.7655276265790,127.7655276265790,127.7655276265790,127.7655276265790,Selection
REF,MFM,noAF,PA1218,5.7733592229784,5.7733592229784,5.7733592229784,5.7733592229784,23.5374708946115,28.0805648266981,28.0805648266981,76.7475533984949,76.7475533984949,78.2107124384940,77.7013578781262,Selection
REF,MFM,noAF,PA1219,20.8477318857832,20.8477318857832,18.9851867003361,14.7906424214772,14.7906424214772,14.5334660233762,14.4554507976620,12.9977566684049,12.8239464470996,12.8239464470996,14.5213707007845,Selection
REF,MFM,noAF,PA1221,483.1413438265940,483.1413438265940,244.0686121538410,227.8420198776330,227.8420198776330,223.9929735091540,222.8253538386150,201.0086850618550,197.8717449648460,197.5944121981320,222.2299829248210,Selection
REF,MFM,noAF,PA1222,82.5662742916134,88.6923442717155,87.7558293537904,87.7072427889221,133.0897417815590,144.6721754486140,182.1461855839810,312.5141205184970,313.1550206578820,321.9260399834290,318.8724752807600,Selection
REF,MFM,noAF,Lake,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0401,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0402,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0404,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0405,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0406,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0409,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0412,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0418,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0419,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0421,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0422,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0429,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0431,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0432,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0433,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0435,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0436,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0445,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0501,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0503,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0504,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0608,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA0814,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1110,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1201,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1204,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1205,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1206,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1208,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1209,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1210,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1211,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1214,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1215,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1216,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1217,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1218,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1219,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1221,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,noAF,PA1222,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,Retention
REF,MFM,AF0,Lake,29.0154782997926,29.0154782997926,29.0154782997926,28.6010748335138,28.5563930929089,28.6384434683955,28.4673127032339,28.4863490836941,29.1737693755398,29.6643263256383,29.9636207980625,Clear_Cut
