"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF100","NT0309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00275560206276441,0.997244397937236,0,1,0,1
"RCP_SFM_AF100","NT0310",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00412776779823487,0.995872232201765,0,1,0,1
"RCP_SFM_AF100","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","NT0402",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.000422591419844389,0.999577408580156,0,1,0,1
"RCP_SFM_AF100","NT0404",0,0,0,0,1,1,1,1,0,1,0,0,0.451390491099771,1,0,0,0,1,0,1,1,0,0,0.548517940040328,9.15688599011195e-05,0,0.0239141353823445,0.976085864617656,0,1,0,1
"RCP_SFM_AF100","NT0702",0,0,0,0,1,1,1,0,0,0,0,0,0.00582341742447094,1,0,0,0,0,0,1,1,0,0,0.994176582575529,0,0,0.0846729264029212,0.915327073597079,0,1,0,1
"RCP_SFM_AF100","NT0703",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","NT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.0240016074317737,1,0,0,0,0,0,1,1,0,0,0.975998392568226,0,0,0.997324768136187,0.00267523186381259,0,1,0,1
"RCP_SFM_AF100","NT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.00978213597425358,1,0,0,0,0,0,1,1,0,0,0.990217864025746,0,0,0.39289829831447,0.60710170168553,0,1,0,1
"RCP_SFM_AF100","NT0708",0,0,0,0,1,1,1,1,0,1,0,0,0.0248075912181296,1,0,0,0,1,0,1,1,0,0,0.975135036658056,5.73721238140228e-05,0,0.186660135978179,0.813339864021822,0,1,0,1
"RCP_SFM_AF100","NT0709",0,0,0,0,1,1,1,1,0,0,0,0,0.0152958343596761,1,0,0,0,0,0,1,1,0,0,0.984704165640324,0,0,0.428014563875166,0.571985436124834,0,1,0,1
"RCP_SFM_AF100","NT0710",0,0,0,0,1,1,1,1,0,1,0,0,0.00339007413053922,1,0,0,0,1,0,1,1,0,0,0.996607045217618,2.8806518426911e-06,0,0.970495234925275,0.0295047650747251,0,1,0,1
"RCP_SFM_AF100","NT0801",0,0,0,0,1,1,1,1,0,1,0,0,0.00728621276093687,1,0,0,0,1,0,1,1,0,0,0.991546748881426,0.00116703835763691,0,0.857508530645555,0.142491469354445,0,1,0,1
"RCP_SFM_AF100","NT0802",0,0,0,0,1,1,1,1,0,1,0,0,0.998208955223881,1,0,0,0,1,0,1,1,0,0,0,0.0017910447761194,0,0.683546859768966,0.316453140231034,0,1,0,1
"RCP_SFM_AF100","NT0803",0,0,0,0,1,1,1,1,0,1,0,0,0.00172311249932479,1,0,0,0,1,0,1,1,0,0,0.997933936159405,0.000342951341270031,0,0.985350910494839,0.0146490895051613,0,1,0,1
"RCP_SFM_AF100","NT0805",0,0,0,0,1,1,1,1,0,1,0,0,0.999300582953511,1,0,0,0,1,0,1,1,0,0,0,0.000699417046488979,0,0.0145066645631072,0.985493335436893,0,1,0,1
"RCP_SFM_AF100","NT0902",0,0,0,0,1,1,1,1,0,0,0,0,0.0174020093401011,1,0,0,0,0,0,1,1,0,0,0.982597990659899,0,0,0.218174034855684,0.781825965144316,0,1,0,1
"RCP_SFM_AF100","NT0903",0,0,0,0,1,1,1,0,0,0,0,0,0.00404158683622398,1,0,0,0,0,0,1,1,0,0,0.995958413163776,0,0,0.658934852572555,0.341065147427445,0,1,0,1
"RCP_SFM_AF100","NT0904",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.10234450327282,0.89765549672718,0,1,0,1
"RCP_SFM_AF100","NT0905",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.423499191079243,0.576500808920757,0,1,0,1
"RCP_SFM_AF100","NT0906",0,0,0,0,1,1,1,1,0,0,0,0,0.920596378534612,1,0,0,0,0,0,1,1,0,0,0.0794036214653877,0,0,0.572760392972587,0.427239607027413,0,1,0,1
"RCP_SFM_AF100","NT0907",0,0,0,0,1,1,1,0,0,0,0,0,0.023152141805263,1,0,0,0,0,0,1,1,0,0,0.976847858194737,0,0,0.0554108872832163,0.944589112716784,0,1,0,1
"RCP_SFM_AF100","NT0908",0,0,0,0,1,1,1,1,0,1,0,0,0.00114884538454184,1,0,0,0,1,0,1,1,0,0,0.99865144848031,0.000199706135148149,0,0.830884906163647,0.169115093836353,0,1,0,1
"RCP_SFM_AF100","NT0909",0,0,0,0,1,1,1,1,0,1,0,0,0.00269841105194342,1,0,0,0,1,0,1,1,0,0,0.997268793727271,3.27952207856082e-05,0,0.982600811763372,0.017399188236628,0,1,0,1
"RCP_SFM_AF100","NT1001",0,0,0,0,1,1,1,1,0,1,0,0,0.999985450211699,1,0,0,0,1,0,1,1,0,0,0,1.45497883005802e-05,0,0.228514633890362,0.771485366109638,0,1,0,1
"RCP_SFM_AF100","NT1002",0,0,0,0,1,1,1,1,0,1,0,0,0.0018194457460969,1,0,0,0,1,0,1,1,0,0,0.998179922614219,6.31639683706725e-07,0,0.877884116753295,0.122115883246705,0,1,0,1
"RCP_SFM_AF100","NT1003",0,0,0,0,1,1,1,1,0,0,0,0,0.514465408805031,1,0,0,0,0,0,1,1,0,0,0.485534591194969,0,0,0.323008719768645,0.676991280231355,0,1,0,1
"RCP_SFM_AF100","NT1004",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.508761359587155,0.491238640412845,0,1,0,1
"RCP_SFM_AF100","NT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.0158049962768831,1,0,0,0,0,0,1,1,0,0,0.984195003723117,0,0,0.0475091616180069,0.952490838381993,0,1,0,1
"RCP_SFM_AF100","NT1006",0,0,0,0,1,1,1,1,0,0,0,0,0.0451630255423196,1,0,0,0,0,0,1,1,0,0,0.95483697445768,0,0,0.390197151654903,0.609802848345097,0,1,0,1
"RCP_SFM_AF100","NT1007",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF100","NT1008",0,0,0,0,1,1,1,1,0,1,0,0,0.998966887225469,1,0,0,0,1,0,1,1,0,0,0,0.00103311277453056,0,0.0552468620942031,0.944753137905797,0,1,0,1
"RCP_SFM_AF100","NT1010",0,0,0,0,1,1,1,1,0,1,0,0,0.99874281706632,1,0,0,0,1,0,1,1,0,0,0,0.00125718293368002,0,0.493490030193358,0.506509969806642,0,1,0,1
"RCP_SFM_AF100","NT1201",0,0,0,0,1,1,1,1,0,1,0,0,0.393644317017041,1,0,0,0,1,0,1,1,0,0,0.606282903090407,7.27798925522074e-05,0,0.0564161609331227,0.943583839066877,0,1,0,1
"RCP_SFM_AF100","NT1301",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.812389953254549,0.187610046745451,0,1,0,1
"RCP_SFM_AF100","NT1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0714123752650285,0.928587624734972,0,1,0,1
"RCP_SFM_AF100","NT1304",0,0,0,0,1,1,1,1,0,0,0,0,0.958192479290563,1,0,0,0,0,0,1,1,0,0,0.0418075207094375,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","NT1305",0,0,0,0,1,1,1,1,0,0,0,0,2.5629431138677e-05,1,0,0,0,0,0,1,1,0,0,0.999974370568861,0,0,0.603111612848214,0.396888387151786,0,1,0,1
"RCP_SFM_AF100","NT1306",0,0,0,0,1,1,1,1,0,0,0,0,0.0731709919338143,1,0,0,0,0,0,1,1,0,0,0.926829008066186,0,0,0.193127954393469,0.806872045606531,0,1,0,1
"RCP_SFM_AF100","NT1307",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","NT1308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.994075104286621,0.00592489571337925,0,1,0,1
"RCP_SFM_AF100","NT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.28195124393389,0.718048756066111,0,1,0,1
"RCP_SFM_AF100","NT1312",0,0,0,0,1,1,1,1,0,0,0,0,0.421915874588549,1,0,0,0,0,0,1,1,0,0,0.578084125411451,0,0,0.0231880917396537,0.976811908260346,0,1,0,1
"RCP_SFM_AF100","NT1313",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.760445104302099,0.239554895697901,0,1,0,1
"RCP_SFM_AF100","NT1314",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0200680434975302,0.97993195650247,0,1,0,1
"RCP_SFM_AF100","NT1315",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.627750840555613,0.372249159444387,0,1,0,1
"RCP_SFM_AF100","NT1316",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00607867606737275,0.993921323932627,0,1,0,1
"RCP_SFM_AF100","NT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.0320819201940753,1,0,0,0,0,0,1,1,0,0,0.967918079805925,0,0,0.285239844532465,0.714760155467535,0,1,0,1
"RCP_SFM_AF100","NT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.00887400701946756,1,0,0,0,0,0,1,1,0,0,0.991125992980532,0,0,0.24059598929111,0.75940401070889,0,1,0,1
"RCP_SFM_AF100","NT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.635545233673923,1,0,0,0,0,0,1,1,0,0,0.364454766326077,0,0,0.0373119182919426,0.962688081708057,0,1,0,1
"RCP_SFM_AF100","NT1404",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0155830195661052,0.984416980433895,0,1,0,1
"RCP_SFM_AF100","NT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.0710133529274564,1,0,0,0,0,0,1,1,0,0,0.928986647072544,0,0,0.386221170421303,0.613778829578697,0,1,0,1
"RCP_SFM_AF100","NT1406",0,0,0,0,1,1,1,1,0,0,0,0,0.115201477790762,1,0,0,0,0,0,1,1,0,0,0.884798522209238,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","NT1407",0,0,0,0,1,1,1,1,0,0,0,0,0.0343270929967646,1,0,0,0,0,0,1,1,0,0,0.965672907003235,0,0,0.0585872816031959,0.941412718396804,0,1,0,1
"RCP_SFM_AF100","OC0105",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","OC0106",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","OC0112",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","OC0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","OC0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","OC0701",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","OC0702",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","PA0101",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.474651967097414,0.525348032902586,0,1,0,1
"RCP_SFM_AF100","PA0102",0,0,0,0,1,1,1,1,0,1,0,0,0.601545000255524,1,0,0,0,1,0,1,1,0,0,0,0.398454999744476,0,0.279486387723698,0.720513612276302,0,1,0,1
"RCP_SFM_AF100","PA0401",0.997412389667302,0.834924903777853,0.999779410060437,1,0.00258761033269843,0.000246726885822115,0.000220589939563474,0,0.412699678707166,0.00282882939254142,0.584471491900293,0,0,0,0,0,0.888279720461909,0.00118420337818485,0.110536076159906,1,1,0.0568896916318621,0.107938677704462,0,0,0.961909195756052,0.0380908042439485,0,0,0,0,0
"RCP_SFM_AF100","PA0402",1,0.883957624986772,1,1,0,0,0,0,0.767214919249085,0,0.232785080750915,0,0,0,0,0,0.549591599680834,0,0.450408400319166,1,1,0.0856508031371632,0.0303915718760652,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF100","PA0404",0.659701620154846,0.549629223832568,0.551360381427814,0.558902538,0.340298379845154,0.433787284235919,0.448639618572186,0.441097462,0.645696120844743,0.0383631082825724,0.315940770872684,0,0,0,0,0,0.683430244377449,0.136138607778746,0.180431147843805,1,1,0,0.0165834919315133,0,1,0.102513640678838,0.110616303124654,0.786870056196508,0,1,0,1
"RCP_SFM_AF100","PA0405",0.999797440823024,0.955778726678515,0.999499402744078,1,0.000202559176976435,0.000796821744453199,0.000500597255922032,0,0.998592355101027,1.11168677787958e-05,0.00139652803119428,0,0,0,0,0,0.990395629691276,0.00198743216281075,0.00761693814591351,1,1,0,0.0434244515770316,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF100","PA0406",1,0.381095095195851,1,1,0,0,0,0,0.514299474485216,0,0.485700525514784,0,0,0,0,0,0.786681623355803,0,0.213318376644197,1,1,0.440523065148226,0.178381839655923,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF100","PA0407",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.812329829750892,0.187670170249108,0,1,0,1
"RCP_SFM_AF100","PA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.541637543205173,0.458362456794827,0,1,0,1
"RCP_SFM_AF100","PA0409",1,0.550512613151593,1,1,0,0,0,0,0.631470719812813,0,0.368529280187187,0,0,0,0,0,0.641495706651124,0,0.358504293348876,1,1,0.386569941451851,0.0629174453965559,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF100","PA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.726697296284135,0.273302703715865,0,1,0,1
"RCP_SFM_AF100","PA0412",0.657097039286629,0.53186847973096,0.419779157873414,0.506513635,0.342902960713371,0.448283227645434,0.580220842126586,0.493486365,0.903704110870393,0.080345627376644,0.0159502617529631,0,0,0,0,0,0.103644837710083,0.868488208482337,0.0278669538075803,1,1,0.00583688712296509,0.0140114055006407,0,1,0.080588949771909,0.578351295725155,0.341059754502936,0,1,0,1
"RCP_SFM_AF100","PA0413",0,0,0,0,1,1,1,1,0,1,0,0,0.112397191878149,1,0,0,0,1,0,1,1,0,0,0.864788351888419,0.0228144562334316,0,0.507231951257704,0.492768048742296,0,1,0,1
"RCP_SFM_AF100","PA0414",0,0,0,0,1,1,1,1,0,1,0,0,0.929854572745409,1,0,0,0,1,0,1,1,0,0,0,0.0701454272545908,0,0.263670997235338,0.736329002764662,0,1,0,1
"RCP_SFM_AF100","PA0415",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.486164667480522,0.513835332519478,0,1,0,1
"RCP_SFM_AF100","PA0416",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.258103165497205,0.741896834502795,0,1,0,1
"RCP_SFM_AF100","PA0417",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.525042352961767,0.474957647038232,0,1,0,1
"RCP_SFM_AF100","PA0418",0.395586731502561,0.403297714144854,0.365190114209568,0.290481565,0.604413268497439,0.55269892854812,0.634809885790432,0.709518435,0.429333948359883,0.0595189544506129,0.511147097189504,0,0,0,0,0,0.750635967573151,0.113351942040614,0.136012090386235,1,1,0.0159978011573154,0.0280055561497113,0,1,0.277702837264851,0.197533297468681,0.524763865266467,0,1,0,1
"RCP_SFM_AF100","PA0419",0.0503563369545567,0.0259059551282698,0.0187432420139738,0.027602533,0.949643663045443,0.973822832984414,0.981256757986026,0.972397467,0.317276849760374,0.611250935285841,0.0714722149537855,0,0,0,0,0,0.0342092831659335,0.960042917389701,0.00574779944436581,1,1,0,0.00027121188731626,0,1,0.000179232225572311,0.402452224940764,0.597368542833664,0,1,0,1
"RCP_SFM_AF100","PA0420",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0421",1,0.747632998428804,1,1,0,0,0,0,0.626885746947822,0,0.373114253052178,0,0,0,0,0,0,0,1,1,1,0.2221310041512,0.0302359974199962,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF100","PA0422",0.00519487576354319,0.0184301542154737,0.00503198942834394,0.00236715,0.994805124236457,0.981556495823968,0.994968010571656,0.99763285,0.0337927426357104,0.954506179424069,0.011701077940221,0,0,0,0,0,0,0.992830105538887,0.00716989446111295,1,1,0,1.33499605580815e-05,0,0,0.000322376277867404,0.793598439823303,0.20607918389883,0,1,0,1
"RCP_SFM_AF100","PA0423",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0107154262444825,0.989284573755518,0,1,0,1
"RCP_SFM_AF100","PA0424",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.772291402647672,0.227708597352328,0,1,0,1
"RCP_SFM_AF100","PA0426",0,0,0,0,1,1,1,1,0,1,0,0,0.790178229098374,1,0,0,0,1,0,1,1,0,0,0.104467976771112,0.105353794130515,0,0.251084327785156,0.748915672214844,0,1,0,1
"RCP_SFM_AF100","PA0427",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0231999529335611,0.976800047066439,0,1,0,1
"RCP_SFM_AF100","PA0428",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0284218185963434,0.971578181403657,0,1,0,1
"RCP_SFM_AF100","PA0429",0.994608087751256,0.954937854214337,0.998970497398182,0,0.0053919122487444,0.000422649143511162,0.00102950260181827,0,0.544179725441031,0,0.455820274558969,0,0,0,0,0,0.857704845786935,0,0.142295154213065,1,1,0,0.044639496642152,0,0,0.999217675289315,0.000782324710684966,0,0,0,0,0
"RCP_SFM_AF100","PA0430",0,0,0,0,1,1,1,1,0,1,0,0,0.443267754710204,1,0,0,0,1,0,1,1,0,0,0.417165890548363,0.139566354741433,0,0.769793755935257,0.230206244064743,0,1,0,1
"RCP_SFM_AF100","PA0431",0.775162579500656,0.749986526433017,0.801960190433085,0.84818999,0.224837420499344,0.155640426921278,0.198039809566915,0.15181001,0.695413435411724,0.0152500195810219,0.289336545007254,0,0,0,0,0,0.626760105104392,0.0601600276514608,0.313079867244147,1,1,0.0100031876004777,0.0843698590452276,0,1,0.460024039422486,0.202098621993371,0.337877338584143,0,1,0,1
"RCP_SFM_AF100","PA0432",0.997223129162053,0.895314404418045,0.998720751851126,0.999193331,0.00277687083794672,0.00594407518998738,0.00127924814887429,0.000806669,0.370269258607075,0.0187965209802472,0.610934220412678,0,0,0,0,0,0.957219216710272,0.00272770572206868,0.0400530775676595,1,1,0,0.098741520391968,0,0,0.979143412379798,0.0208565876202019,0,0,0,0,0
"RCP_SFM_AF100","PA0433",1,0.956613690131114,1,0.981695969,0,0,0,0.018304031,0.442388040244231,0,0.557611959755769,0,0,0,0,0,0.878183391887807,0,0.121816608112193,1,1,0,0.0433863098688862,0,0,0.955059055452712,0,0.044940944547288,0,1,0,1
"RCP_SFM_AF100","PA0434",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.303812152036622,0.696187847963378,0,1,0,1
"RCP_SFM_AF100","PA0435",0.905592694084003,0.849485391996335,0.832078876908304,0.934384397,0.0944073059159972,0.0944145681583857,0.167921123091696,0.065615603,0.624102098597955,0.0113227983433873,0.364575103058658,0,0,0,0,0,0.84318932661335,0.0280221688308131,0.128788504555837,1,1,0,0.0561000398452793,0,1,0.183357191382968,0.00388072289982202,0.81276208571721,0,1,0,1
"RCP_SFM_AF100","PA0436",0.42791520016359,0.384339908113467,0.204033715567399,0.326237420326237,0.57208479983641,0.478963039498905,0.795966284432601,0.673762579673763,0.911221218017153,0.0536318599388932,0.0351469220439536,0,0,0,0,0,0,0.980113132890475,0.0198868671095252,1,1,0.062765616984451,0.0739314354031777,0,1,0.0589856552214187,0.0588267933816969,0.882187551396884,0,1,0,1
"RCP_SFM_AF100","PA0437",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.53733458655498,0.46266541344502,0,1,0,1
"RCP_SFM_AF100","PA0438",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","PA0439",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0440",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.170817222288572,0.829182777711428,0,1,0,1
"RCP_SFM_AF100","PA0441",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0971353934133471,0.902864606586653,0,1,0,1
"RCP_SFM_AF100","PA0442",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999367132901826,0.00063286709817389,0,1,0,1
"RCP_SFM_AF100","PA0443",0,0,0,0,1,1,1,1,0,1,0,0,0.889856400855484,1,0,0,0,1,0,1,1,0,0,0,0.110143599144516,0,0.0456043062198237,0.954395693780176,0,1,0,1
"RCP_SFM_AF100","PA0444",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0279744984923882,0.972025501507612,0,1,0,1
"RCP_SFM_AF100","PA0445",0.988647886051646,0.965292880695472,0.949552296137187,0.963869771,0.0113521139483536,0.0182803801552999,0.0504477038628128,0.036130229,0.78685464976842,0.0777475744363451,0.135397775795235,0,0,0,0,0,0.643295384959391,0.199636911072232,0.157067703968377,1,1,0,0.0164267391492276,0,0,0.467101379243543,0.532898620756458,0,0,0,0,0
"RCP_SFM_AF100","PA0446",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0501",0.946608020380794,0.716654018259647,0.877750011389792,0.843869957,0.0533919796192059,0.165533199585934,0.122249988610208,0.156130043,0.554293373250314,0.253455032307894,0.192251594441792,0,0,0,0,0,0.838157306615891,0.12053693860549,0.0413057547786191,1,1,0.000453404880282235,0.117359377274136,0,0,0.208225250177978,0.616533579900998,0.175241169921024,0,1,0,1
"RCP_SFM_AF100","PA0502",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.137955437440339,0.862044562559661,0,1,0,1
"RCP_SFM_AF100","PA0503",1,1,1,1,0,0,0,0,0.442633914588375,0,0.557366085411625,0,0,0,0,0,0.80348468372072,0,0.19651531627928,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF100","PA0504",0.858821623023822,0.589316178877306,0.657367871032741,0.733231691,0.141178376976178,0.367488858931223,0.342632128967259,0.266768309,0.856127631907394,0.0728457469365774,0.0710266211560283,0,0,0,0,0,0.661243797634372,0.175026138684942,0.163730063680686,1,1,0,0.0431949621914707,0,1,0.279620564139173,0.315900997734767,0.40447843812606,0,1,0,1
"RCP_SFM_AF100","PA0505",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00552637493118528,0.994473625068815,0,1,0,1
"RCP_SFM_AF100","PA0506",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","PA0507",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0508",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF100","PA0509",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.200990028781169,0.799009971218831,0,1,0,1
"RCP_SFM_AF100","PA0510",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00179042219088273,0.998209577809117,0,1,0,1
"RCP_SFM_AF100","PA0511",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0314580999694006,0.968541900030599,0,1,0,1
"RCP_SFM_AF100","PA0512",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.371482418657573,0.628517581342427,0,1,0,1
"RCP_SFM_AF100","PA0513",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0514",0,0,0,0,1,1,1,0,0,1,0,0,0.118814470813079,1,0,0,0,1,0,1,1,0,0,0.881185529186921,0,0,0.245435764344042,0.754564235655958,0,1,0,1
"RCP_SFM_AF100","PA0515",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF100","PA0516",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.274836324782402,0.725163675217598,0,1,0,1
