"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF50","PA0901",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.312356412502451,0.687643587497549,0,1,0,1
"RCP_MFM_AF50","PA0902",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.64410960026453,0.35589039973547,0,1,0,1
"RCP_MFM_AF50","PA0903",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.940822751146107,0.0591772488538927,0,1,0,1
"RCP_MFM_AF50","PA0904",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA0905",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.570458795091272,0.429541204908728,0,1,0,1
"RCP_MFM_AF50","PA0906",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999950592664035,4.94073359649234e-05,0,1,0,1
"RCP_MFM_AF50","PA0907",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.305282584536721,0.694717415463279,0,1,0,1
"RCP_MFM_AF50","PA0908",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.400710501187164,0.599289498812836,0,1,0,1
"RCP_MFM_AF50","PA1001",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.181458526319576,0.818541473680424,0,1,0,1
"RCP_MFM_AF50","PA1002",0,0,0,0,1,1,1,0,0,1,0,0,0.948330977581177,1,0,0,0,1,0,1,1,0,0,0.0516690224188232,0,0,0.600676996009252,0.399323003990748,0,1,0,1
"RCP_MFM_AF50","PA1003",0,0,0,0,1,1,1,1,0,1,0,0,0.105514448769939,1,0,0,0,1,0,1,1,0,0,0.894485551230061,0,0,0.320520592070286,0.679479407929714,0,1,0,1
"RCP_MFM_AF50","PA1004",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.971075553278494,0.0289244467215056,0,1,0,1
"RCP_MFM_AF50","PA1005",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.660933223200549,0.339066776799451,0,1,0,1
"RCP_MFM_AF50","PA1006",0,0,0,0,1,1,1,1,0,1,0,0,0.850558181453377,1,0,0,0,1,0,1,1,0,0,0.149441818546623,0,0,0.821320754179452,0.178679245820548,0,1,0,1
"RCP_MFM_AF50","PA1007",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.448420639129469,0.551579360870531,0,1,0,1
"RCP_MFM_AF50","PA1008",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999015992350454,0.000984007649545605,0,1,0,1
"RCP_MFM_AF50","PA1009",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999783493574668,0.000216506425332447,0,1,0,1
"RCP_MFM_AF50","PA1010",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1011",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.9992276770313,0.000772322968699934,0,1,0,1
"RCP_MFM_AF50","PA1012",0,0,0,0,1,1,1,1,0,1,0,0,0.644848217413714,1,0,0,0,1,0,1,1,0,0,0.355151782586286,0,0,0.699420260171321,0.300579739828679,0,1,0,1
"RCP_MFM_AF50","PA1013",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.947813977492385,0.0521860225076148,0,1,0,1
"RCP_MFM_AF50","PA1014",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999263241724289,0.000736758275711132,0,1,0,1
"RCP_MFM_AF50","PA1015",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999837048716233,0.000162951283766673,0,1,0,1
"RCP_MFM_AF50","PA1016",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.000400163471414855,0.999599836528585,0,1,0,1
"RCP_MFM_AF50","PA1017",0,0,0,0,1,1,1,1,0,1,0,0,0.0296131321696448,1,0,0,0,1,0,1,1,0,0,0.970386867830355,0,0,0.357476933908205,0.642523066091796,0,1,0,1
"RCP_MFM_AF50","PA1018",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1019",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.718444187563498,0.281555812436502,0,1,0,1
"RCP_MFM_AF50","PA1020",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.589750270497068,0.410249729502932,0,1,0,1
"RCP_MFM_AF50","PA1021",0,0,0,0,1,1,1,1,0,1,0,0,0.228272300937152,1,0,0,0,1,0,1,1,0,0,0.771727699062848,0,0,0.0384703786235033,0.961529621376497,0,1,0,1
"RCP_MFM_AF50","PA1022",0,0,0,0,1,1,1,0,0,1,0,0,0.523740739411335,1,0,0,0,1,0,1,1,0,0,0.476259260588665,0,0,0.60235448391887,0.39764551608113,0,1,0,1
"RCP_MFM_AF50","PA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","PA1102",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1103",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1105",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1106",0,0.00370872122570672,0.000948480135177227,0,1,0.996291278774293,0.999051519864823,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00015457856536923,0.999845421434631,0,1,0,1
"RCP_MFM_AF50","PA1107",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1108",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1109",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","PA1110",0,0.60053863069309,0.147746702301086,0.228050703,1,0.39946136930691,0.852253297698914,0.771949297,0.785107431830635,0.000454128151742609,0.214438440017622,0,0,0,0,0,0.716266078370318,0.0117219119163989,0.272012009713284,1,1,0,0,0,0,6.42642815742381e-06,0.0374447433374019,0.962548830234441,0,1,0,1
"RCP_MFM_AF50","PA1111",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1112",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00173992172690095,0.998260078273099,0,1,0,1
"RCP_MFM_AF50","PA1113",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1201",0.424447558303956,0.602486364172464,0.529805140790907,0.620781788,0.575552441696044,0.342426053860403,0.470194859209093,0.379218212,0.669067816957251,0.0149543630483017,0.315977819994447,1,0,0,0,0,0.884902176762995,0.00450011099709199,0.110597712239913,1,1,0,0.055087581967133,0,1,0.704397717650696,0.157608592778701,0.137993689570603,0,1,0,1
"RCP_MFM_AF50","PA1202",0.00610066466344782,0.0241549719943893,0.0100007009750724,0,0.993899335336552,0.975845028005611,0.989999299024928,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.0201435038495531,0.979856496150447,0,0,1,0,1
"RCP_MFM_AF50","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"RCP_MFM_AF50","PA1204",1,0.388503771262703,1,0,0,0,0,0,0.5053950538119,0,0.4946049461881,0,0,0,0,0,0.923008032215714,0,0.076991967784286,1,1,0,0.611496228737297,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF50","PA1205",1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.948609266397579,0,0.0513907336024206,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF50","PA1206",0.937467038967198,0.546969188161849,0.953282717892276,1,0.0625329610328021,0.453030811838151,0.0467172821077245,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.999603487307405,0.000396512692595347,0,0,1,0,1
"RCP_MFM_AF50","PA1207",0.00107976812484018,0.014552348802366,0.000488033012995908,0,0.99892023187516,0.985447651197634,0.999511966987004,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.000269020175417924,0.999475676708581,0.000255303116001118,0,1,0,1
"RCP_MFM_AF50","PA1208",1,0.998400707580633,1,0,0,0,0,0,0.728046207494648,0,0.271953792505352,0,0,0,0,0,0.859577698884232,0,0.140422301115768,1,1,0,0.00159929241936656,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF50","PA1209",1,0.994087591354491,1,1,0,0,0,0,0.724248546370618,0,0.275751453629382,0,0,0,0,0,0.863030003045009,0,0.136969996954991,1,1,0,0.00591240864550897,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF50","PA1210",0.60127911182053,0.550291801900835,0.280511755458247,0.448694914,0.39872088817947,0.370202877892346,0.719488244541753,0.551305086,0.565933977138149,0.0260253877820746,0.408040635079777,1,0,0,0,0,0.896985909188664,0.0186227690847491,0.084391321726587,1,1,0.0594979699940299,0.0200073502127884,0,1,0.639700812524195,0.211211842553654,0.149087344922151,0,1,0,1
"RCP_MFM_AF50","PA1211",0.998351245877327,0.932238906060787,0.999420855002085,1,0.00164875412267275,0.000258712484683751,0.000579144997915193,0,0.57486809240471,0.00310946267137676,0.422022444923913,1,0,0,0,0,0.913717934019082,0.000705170991332936,0.0855768949895854,1,1,0.0171806696570482,0.050321711797481,0,0,0.971692747586737,0.0283072524132629,0,0,0,0,0
"RCP_MFM_AF50","PA1212",0,0.00399523956002179,0.0082545549463601,0.024841019,1,0.996004760439978,0.99174544505364,0.975158981,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.97826133346199,0.0217386665380105,0,1,0,1
"RCP_MFM_AF50","PA1213",0,7.39401708801264e-06,4.35793303557964e-06,0,1,0.999992605982912,0.999995642066964,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.998612510296555,0.00138748970344488,0,1,0,1
"RCP_MFM_AF50","PA1214",0,0.000573420428578653,4.77799649067889e-05,9.21999982482e-05,1,0.999426579571421,0.999952220035093,0.999907800001752,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.990183510959617,0.00981648904038312,0,1,0,1
"RCP_MFM_AF50","PA1215",1,0.987245039425603,0.999449715611232,1,0,0.000327483808663941,0.000550284388768213,0,0.551865962872301,0.000558117086374839,0.447575920041324,1,0,0,0,0,0.917509324263394,0.000114880637880509,0.0823757950987258,1,1,0,0.0124274767657335,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF50","PA1216",1,0.941732246633354,1,1,0,0,0,0,0.777814744154955,0,0.222185255845045,0,0,0,0,0,0.762018639855559,0,0.237981360144441,1,1,0,0.0582677533666461,0,0,1,0,0,0,1,0,1
"RCP_MFM_AF50","PA1217",0.525168052234627,0.465936742423436,0.31781700043009,0.586032705,0.474831947765374,0.498957797326801,0.68218299956991,0.413967295,0.476006094091779,0.0426729064314296,0.481320999476791,1,0,0,0,0,0.902275186850822,0.0229396005998925,0.0747852125492859,1,1,0,0.0351054602497636,0,1,0.123607694388756,0.00478564540838511,0.871606660202859,0,1,0,1
"RCP_MFM_AF50","PA1218",1,0.991857976673493,1,1,0,0,0,0,0.592055486102682,0,0.407944513897317,1,0,0,0,0,0.912416396762233,0,0.0875836032377665,1,1,0,0.00814202332650655,0,0,1,0,0,0,1,0,1
"RCP_MFM_AF50","PA1219",1,0.997700596962366,1,1,0,0,0,0,0.739185011256316,0,0.260814988743684,0,0,0,0,0,0.847671509609738,0,0.152328490390262,1,1,0,0.00229940303763345,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF50","PA1220",0.00141031803666202,0.00854682937322322,0.0018061624069132,0,0.998589681963338,0.991453170626777,0.998193837593087,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.000183814360468676,0.999587970880525,0.000228214759005946,0,1,0,1
"RCP_MFM_AF50","PA1221",1,0.985302473696565,1,1,0,0,0,0,0.787763907393524,0,0.212236092606476,0,0,0,0,0,0.710496640433875,0,0.289503359566125,1,1,0,0.014697526303435,0,0,1,0,0,0,1,0,1
"RCP_MFM_AF50","PA1222",0.926038560208761,0.973811528290825,0.944281390858345,1,0.0739614397912395,0.00654198343076648,0.0557186091416546,0,0.575020257182006,0.000992286501894153,0.4239874563161,1,0,0,0,0,0.914137746266162,0.000659813582267695,0.0852024401515703,1,1,0.000608935952199801,0.019037552326209,0,1,0.931779842290588,0.0682201577094121,0,0,0,0,0
"RCP_MFM_AF50","PA1301",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.936224093324205,0.0637759066757952,0,1,0,1
"RCP_MFM_AF50","PA1302",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA1303",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999127449865045,0.000872550134955089,0,1,0,1
"RCP_MFM_AF50","PA1304",0,0.725754780775214,0.246839290450272,0,1,0.274245219224786,0.753160709549728,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","PA1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.84604894860563,0.15395105139437,0,1,0,1
"RCP_MFM_AF50","PA1306",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999553381930003,0.000446618069997183,0,1,0,1
"RCP_MFM_AF50","PA1307",0,0,0,0,1,1,1,1,0,0,0,0,0.988207330502928,1,0,0,0,0,0,1,1,0,0,0.011792669497072,0,0,0.0408790925384581,0.959120907461542,0,1,0,1
"RCP_MFM_AF50","PA1308",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.379680253382793,0.620319746617207,0,1,0,1
"RCP_MFM_AF50","PA1309",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.8319471023951,0.1680528976049,0,1,0,1
"RCP_MFM_AF50","PA1310",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.699712381745813,0.300287618254187,0,1,0,1
"RCP_MFM_AF50","PA1311",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.824563014123769,0.175436985876231,0,1,0,1
"RCP_MFM_AF50","PA1312",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999755472345862,0.000244527654138339,0,1,0,1
"RCP_MFM_AF50","PA1313",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.992345387413744,0.00765461258625567,0,1,0,1
"RCP_MFM_AF50","PA1314",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.948525310118641,0.0514746898813594,0,1,0,1
"RCP_MFM_AF50","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.857907186728268,0.142092813271732,0,1,0,1
"RCP_MFM_AF50","PA1316",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.22745874324166,0.772541256758341,0,1,0,1
"RCP_MFM_AF50","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.847325756966712,0.152674243033288,0,1,0,1
"RCP_MFM_AF50","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.63333536622438,0.36666463377562,0,1,0,1
"RCP_MFM_AF50","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.62664693581143,0.37335306418857,0,1,0,1
"RCP_MFM_AF50","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999444188573278,0.000555811426721946,0,1,0,1
"RCP_MFM_AF50","PA1321",0,0.000136878714362579,4.03347705379739e-05,0,1,0.999863121285637,0.999959665229462,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.972928936847855,0.0270710631521454,0,1,0,1
"RCP_MFM_AF50","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.999937292096104,6.27079038954926e-05,0,1,0,1
"RCP_MFM_AF50","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.990298481658537,0.00970151834146339,0,1,0,1
"RCP_MFM_AF50","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999831717155618,0.000168282844381862,0,1,0,1
"RCP_MFM_AF50","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.718292165118812,0.281707834881188,0,1,0,1
"RCP_MFM_AF50","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.993371270917459,0.0066287290825405,0,1,0,1
"RCP_MFM_AF50","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF50","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF75","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0299880503207008,0.970011949679299,0,1,0,1
"RCP_MFM_AF75","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,0.773777206267562,1,0,0,0,0,0,1,1,0,0,0.226222793732438,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00172875307516156,0.998271246924838,0,1,0,1
"RCP_MFM_AF75","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.232201084493364,1,0,0,0,0,0,1,1,0,0,0.767798915506636,0,0,0.000242946343927532,0.999757053656072,0,1,0,1
"RCP_MFM_AF75","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00759258927112437,0.992407410728876,0,1,0,1
"RCP_MFM_AF75","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,0.000834570638419601,1,0,0,0,0,0,1,1,0,0,0.99916542936158,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,0.773824715286129,1,0,0,0,0,0,1,1,0,0,0.226175284713871,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.166788464781607,1,0,0,0,0,0,1,1,0,0,0.833211535218393,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,0.238077896375805,1,0,0,0,0,0,1,1,0,0,0.761922103624195,0,0,0.00709390787413893,0.992906092125861,0,1,0,1
"RCP_MFM_AF75","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,0.404679980764876,1,0,0,0,0,0,1,1,0,0,0.595320019235124,0,0,0.000243723793454981,0.999756276206545,0,1,0,1
"RCP_MFM_AF75","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00344847094571459,0.996551529054285,0,1,0,1
"RCP_MFM_AF75","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6.26776353820588e-05,0.999937322364618,0,1,0,1
"RCP_MFM_AF75","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,0.0569453546955367,1,0,0,0,0,0,1,1,0,0,0.943054645304463,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,0.000374437824767358,1,0,0,0,0,0,1,1,0,0,0.999625562175233,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,0.246000405340788,1,0,0,0,0,0,1,1,0,0,0.753999594659212,0,0,6.21017778330202e-05,0.999937898222167,0,1,0,1
"RCP_MFM_AF75","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,0.430842690094929,1,0,0,0,0,0,1,1,0,0,0.569157309905071,0,0,3.3242721595633e-05,0.999966757278404,0,1,0,1
"RCP_MFM_AF75","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,0.981449260809435,1,0,0,0,0,0,1,1,0,0,0.0185507391905647,0,0,0.0314842013904136,0.968515798609586,0,1,0,1
"RCP_MFM_AF75","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,0.829305875129565,1,0,0,0,0,0,1,1,0,0,0.170694124870435,0,0,0.0139339019263273,0.986066098073673,0,1,0,1
"RCP_MFM_AF75","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0126",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00182020348573691,0.998179796514263,0,1,0,1
"RCP_MFM_AF75","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,0.72621991320119,1,0,0,0,0,0,1,1,0,0,0.27378008679881,0,0,5.8848534293972e-05,0.999941151465706,0,1,0,1
"RCP_MFM_AF75","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,0.92858144998034,1,0,0,0,0,0,1,1,0,0,0.0714185500196597,0,0,0.105032857684307,0.894967142315693,0,1,0,1
"RCP_MFM_AF75","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0674226543331849,0.932577345666815,0,1,0,1
"RCP_MFM_AF75","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.586647902527696,0.413352097472304,0,1,0,1
"RCP_MFM_AF75","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000537037041852433,0.999462962958148,0,1,0,1
"RCP_MFM_AF75","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000469780770113616,0.999530219229886,0,1,0,1
"RCP_MFM_AF75","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000114605707901409,0.999885394292099,0,1,0,1
