"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0111",2000,0,0,0,0,1.492164405e-06,4.2111205505e-06,2.79174962724875e-05,1.405497324375e-05,0,0,0,0,4.69265e-10,0,0,0,0,0,0,0,0,0,0,0,0,1.8638638416517e-06,0,9.51218550987214e-06
"RCP_MFM_AF0","AA0112",2000,0,0,0,NA,7.1475426e-07,2.10549366725e-06,1.42359969114675e-05,NA,0,0,0,0,3.85e-11,0,0,0,0,0,0,0,0,0,0,0,0,8.94988324810471e-07,0,4.30524651330551e-06
"RCP_MFM_AF0","AA0113",2000,0,0,0,0,0,5.361534e-06,0.00027738120485145,7.14862457946e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79262562150334e-06,0,1.38890854575652e-05
"RCP_MFM_AF0","AA0114",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2000,0,0,0,0,6.96005453e-06,2.58780992375e-05,8.90851299357225e-05,4.3566174034425e-06,0,0,0,0,4.828853245e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.1710156401672e-06,0,3.88184892699751e-05
"RCP_MFM_AF0","AA0116",2000,0,0,0,0,1.3032336565e-06,6.52232496375e-06,1.46757300208075e-05,1.23378267761e-06,0,0,0,0,1.45566696e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.63087516376634e-06,0,1.16434316730874e-05
"RCP_MFM_AF0","AA0117",2000,0,0,0,0,1.4463619755e-05,5.23159506825e-06,0.00024612636192397,2.02026715779e-05,0,1.454508705e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81939955815184e-05,0,1.89520450772492e-05
"RCP_MFM_AF0","AA0118",2000,0,0,0,0,1.2856948025e-06,7.42723013875e-06,6.159933424895e-06,1.16349720397175e-05,0,0,0,0,1.062050177e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.63506518073116e-06,0,2.21228262664387e-05
"RCP_MFM_AF0","AA0119",2000,0,0,0,0,8.088726e-08,2.100165e-05,1.331822925e-05,2.10283614776e-06,0,0,0,0,1.799525e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.60093874963989e-05,0,7.17501288168457e-05
"RCP_MFM_AF0","AA0120",2000,0,0,0,0,4.10189459225e-06,1.094186322175e-05,8.286570429408e-05,1.11208252051e-05,0,0,0,0,7.0286e-11,0,0,0,0,0,0,0,0,0,0,0,0,2.06565281772355e-06,0,9.13207602266205e-06
"RCP_MFM_AF0","AA0121",2000,0,0,0,0,3.72902688e-06,3.444619491975e-05,7.094380211897e-05,2.49637539885e-06,0,0,0,0,1.9876475805e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.69282076314554e-06,0,1.41847146867626e-05
"RCP_MFM_AF0","AA0122",2000,0,0,0,0,4.6875977015e-06,3.6376216425e-05,7.22143107460125e-05,2.94719529455e-06,0,0,0,0,2.84100614625e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.57659220658686e-06,0,2.21288355343213e-05
"RCP_MFM_AF0","AA0123",2000,0,0,0,0,0.00011946445460025,3.613928626e-05,4.3461689418325e-05,0.0001085642198901,0,0,0,0,1.10157366e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.92079992315456e-06,0,6.17897415522514e-05
"RCP_MFM_AF0","AA0124",2000,0,0,0,0,0.000116691907692,1.93868627865e-05,2.8137064050135e-05,6.2078854429602e-05,0,0,0,0,2.11449252e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.33289466434912e-06,0,6.45630486675939e-05
"RCP_MFM_AF0","AA0125",2000,0,0,0,0,4.606406925e-08,1.26243457e-07,1.400042317905e-06,8.306796804992e-06,0,0,0,0,5.86835e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.16596834459164e-07,0,3.16350555174535e-07
"RCP_MFM_AF0","AA0126",2000,0,0,0,0,5.42800835e-07,2.200213117125e-05,2.01404116407975e-05,1.0552792136075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09224372769457e-06,0,7.02093298718442e-06
"RCP_MFM_AF0","AA0127",2000,0,0,0,0,8.18536425e-07,4.2811624395e-06,4.90798931204e-06,1.4356227008975e-06,0,0,0,0,3.2312455925e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.66858069831968e-06,0,1.62266850601701e-05
"RCP_MFM_AF0","AA0128",2000,0,0,0,0,2.2481356365e-06,1.8905075963e-05,1.83044648419275e-05,1.66377999865455e-05,0,0,0,0,1.8649187505e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.7084222539545e-06,0,3.73767306734223e-05
"RCP_MFM_AF0","AA0201",2000,0,0,0,0,5.4748925352e-05,1.53304382835e-05,2.692658423252e-05,2.5844072653575e-05,0,0,0,0,2.4523e-09,0,0,0,0,0,0,0,0,0,0,0,0,5.93301024203013e-07,0,5.11179107050703e-06
"RCP_MFM_AF0","AA0202",2000,0,0,0,0,0,1.548807885e-06,5.295984996315e-05,6.7209290919e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99061094184418e-07,0,1.18625841704729e-06
"RCP_MFM_AF0","AA0203",2000,0,0,0,NA,2.48178867e-05,5.43854638e-06,1.397792182121e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70108330232103e-08,0,1.27471960130385e-06
"RCP_MFM_AF0","AA0204",2000,0,0,0,0,2.91955209935e-05,1.93778452995e-05,4.381442776084e-05,2.66906593801875e-05,0,0,0,0,5.52137125e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.68333638469717e-07,0,2.02133097960852e-06
"RCP_MFM_AF0","AA0401",2000,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2000,0,0,0,0,3.1852632735e-05,3.54073654025e-06,9.97950164590005e-05,4.97535445264e-05,0,3.14887364e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08271881775253e-05,0,6.95196737370765e-06
"RCP_MFM_AF0","AA0403",2000,0,0,0,NA,1.565245645e-08,3.8483726916e-06,5.6923280497e-06,NA,0,3.5742756e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51071999200663e-08,0,5.29715231306376e-08
"RCP_MFM_AF0","AA0404",2000,0,0,0,0,3.9888548925e-08,2.54208598275e-06,5.932992970839e-06,0,0,3.633563e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37180094168385e-07,0,1.77937186252572e-07
"RCP_MFM_AF0","AA0405",2000,0,0,0,0,1.389771045e-06,1.88378126625e-05,5.06150331514958e-05,8.02476387882e-06,0,9.04211625e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54092149155826e-07,0,4.39445433769826e-07
"RCP_MFM_AF0","AA0406",2000,0,0,0,0,1.253928748e-06,9.1859908095e-06,2.35002760116e-05,6.622194230655e-06,0,3.828056e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02085952304544e-07,0,2.57496007231804e-07
"RCP_MFM_AF0","AA0407",2000,0,0,0,NA,1.5054662e-08,6.53581246e-07,2.3257302026875e-06,NA,0,2.06745e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19739054665551e-08,0,3.86635735003422e-08
"RCP_MFM_AF0","AA0408",2000,0,0,0,0,8.7898874e-08,2.6545732101e-06,6.160495852986e-06,7.7392516824e-07,0,3.82749975e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62520215233226e-07,0,1.61456354184333e-07
"RCP_MFM_AF0","AA0409",2000,0,0,0,0,0.000120543542359,1.01704627864e-05,0.000156575981336089,2.515392572965e-05,0,1.1300180775e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05182863185915e-06,0,4.39873866050504e-06
"RCP_MFM_AF0","AA0410",2000,0,0,0,0,2.222580225e-07,2.3642252175e-06,9.90645320142675e-06,4.8650361718875e-07,0,8.48547e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70019256441627e-08,0,2.29987366937133e-08
"RCP_MFM_AF0","AA0411",2000,0,0,0,0,2.15742240625e-06,1.519554225e-07,2.37046885522875e-06,2.1455420513625e-06,0,1.067562825e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60763638602996e-07,0,3.99486881792974e-07
"RCP_MFM_AF0","AA0412",2000,0,0,0,0,1.80369434505e-06,1.35905517e-07,1.9962713040935e-06,3.8040713240325e-07,0,1.24289405e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22874040316001e-07,0,3.04620906940806e-07
"RCP_MFM_AF0","AA0413",2000,0,0,0,0,1.63289799745e-06,1.73739899025e-07,1.809928060712e-06,7.72906845492e-07,0,8.508585e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55639504629146e-06,0,8.25023693357014e-07
"RCP_MFM_AF0","AA0414",2000,0,0,0,NA,1.321046625e-08,1.181563468225e-06,3.06647870790625e-06,NA,0,4.690551e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75174966775456e-08,0,2.50197943054061e-08
"RCP_MFM_AF0","AA0701",2000,NA,NA,0,0,NA,NA,7.29767567855843e-05,3.920860196019e-07,0,1.614116395e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,8.8720718230105e-07,0,8.63587038253171e-07
"RCP_MFM_AF0","AA0702",2000,0,0,0,0,7.9582434453e-06,1.1594027035025e-05,0.000188581947375412,1.31022051700375e-06,0,1.13117136825e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09254247816634e-06,0,9.19463130875035e-07
"RCP_MFM_AF0","AA0703",2000,0,0,0,NA,7.89828282e-08,1.0414e-08,4.05887692022037e-05,NA,0,2.273107685e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59828368977919e-06,0,1.57170795211176e-06
"RCP_MFM_AF0","AA0704",2000,0,0,0,NA,1.247883021e-06,6.0847634e-08,0.000267168344357813,NA,0,3.1289346725e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39959721393731e-07,0,2.96186840314672e-07
"RCP_MFM_AF0","AA0705",2000,0,0,0,0,1.72126988775e-06,6.5635509345e-07,0.000109608332060623,0,0,6.9298607e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01230654959007e-07,0,7.55504016939122e-07
"RCP_MFM_AF0","AA0706",2000,0,0,0,0,4.866696875e-08,5.48389802e-07,0.000329003082429613,1.915719371685e-07,0,4.18835595e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45280024183924e-07,0,7.25953478484311e-07
"RCP_MFM_AF0","AA0707",2000,0,0,0,0,1.0277558902e-05,5.630266048e-07,0.000429598885688323,1.355641947405e-07,0,6.452628325e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5050544127335e-08,0,4.8493664607884e-08
"RCP_MFM_AF0","AA0708",2000,0,0,0,0,1.219911588e-06,9.847082312e-06,1.8342575646525e-05,7.82568181098e-06,0,0,0,0,3.824208e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.77411251871576e-07,0,2.78856901302581e-07
"RCP_MFM_AF0","AA0709",2000,0,0,0,NA,5.620899025e-08,1.561344165e-08,0.00014653238645815,NA,0,1.17039663e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96487933293622e-08,0,9.96298603500119e-08
"RCP_MFM_AF0","AA0801",2000,0,0,0,0,1.400648756e-06,2.4459907824e-05,3.6377638998078e-05,4.185687714295e-06,0,8.403176e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40419866432259e-07,0,4.63906192437542e-07
"RCP_MFM_AF0","AA0802",2000,0,0,0,NA,3.373230625625e-06,3.0965900546e-06,5.581673870008e-05,NA,0,6.3360636e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61825161263765e-08,0,5.10753110229954e-08
"RCP_MFM_AF0","AA0803",2000,0,0,0,0,1.93917367724e-05,3.0869269994e-06,6.6135533647458e-05,5.26184254176e-07,0,6.15966225e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59560244119281e-07,0,7.92776183494192e-07
"RCP_MFM_AF0","AA1001",2000,0,0,0,NA,8.49777435e-07,4.15195603425e-07,4.194355624276e-06,NA,0,2.389275e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32705378486105e-06,0,1.58621025127664e-06
"RCP_MFM_AF0","AA1002",2000,0,0,0,0,6.83265954e-07,4.586357286e-06,1.23093316689975e-05,1.8043403385e-06,0,0,0,0,3.53262804e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.61828388704641e-07,0,5.30803486376965e-06
"RCP_MFM_AF0","AA1003",2000,0,0,0,0,4.4970322775e-07,2.02404120975e-05,5.464739847014e-05,0,0,2.799713725e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32347831583201e-07,0,1.44163449284152e-06
"RCP_MFM_AF0","AA1101",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2000,0,0,0,0,2.706484244e-06,3.303302009525e-06,1.76065636952707e-05,7.618325873445e-08,0,7.8175e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53728125915548e-07,0,7.84796532312374e-07
"RCP_MFM_AF0","AA1202",2000,0,0,0,0,8.29166382e-05,3.345692578275e-05,0.000109790217972175,2.590358087625e-07,0,5.7378684e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97015307471293e-06,0,5.55616807890532e-06
"RCP_MFM_AF0","AA1203",2000,0,0,0,0,1.2556105576e-05,3.0600504875e-06,9.497183740922e-06,3.4573324819215e-07,0,8.40192925e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06521722091026e-07,0,7.95723914409549e-08
"RCP_MFM_AF0","AA1204",2000,0,0,0,0,7.51847265e-06,1.476915525e-08,1.208165589879e-05,5.0538501528e-07,0,1.50045e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8923113033542e-06,0,1.22291379071838e-06
"RCP_MFM_AF0","AA1205",2000,0,0,0,0,5.4488232357e-05,7.21941575e-08,1.94174439411625e-05,1.4950884975e-05,0,9.27441375e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1739819738505e-06,0,7.97639944002219e-07
"RCP_MFM_AF0","AA1206",2000,0,0,0,0,8.8111657051e-06,3.63865119375e-07,7.96876647956e-06,2.501394880258e-06,0,2.845e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43396094264795e-08,0,4.19935382414266e-08
"RCP_MFM_AF0","AA1207",2000,0,0,0,0,1.4900748830025e-05,8.4054054285e-06,5.2767413716527e-05,7.3336410650475e-07,0,9.824745e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99290141266052e-07,0,2.45834825423734e-07
"RCP_MFM_AF0","AA1208",2000,0,0,0,0,3.6184317596e-06,5.3098086705e-07,6.65492667910575e-06,1.24744517226e-08,0,1.315908125e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6992254050656e-07,0,1.14130156007298e-07
"RCP_MFM_AF0","AA1209",2000,0,0,0,0,0.00033545665757175,6.302627095825e-05,0.000206422182345033,3.459750998015e-07,0,1.553487525e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06290187310352e-06,0,2.28315302560645e-06
"RCP_MFM_AF0","AA1210",2000,0,0,0,0,0.00013493740094,2.632779532e-06,6.084410990524e-05,4.28034928464e-06,0,3.30583525e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33463158713705e-06,0,2.75109652170962e-06
"RCP_MFM_AF0","AA1301",2000,0,0,0,0,9.093698565e-08,3.394413471725e-06,2.76083395996648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8991408980517e-09,0,5.63151644427963e-09
"RCP_MFM_AF0","AA1302",2000,0,0,0,0,8.4746932e-09,6.23117462e-06,6.860932566315e-05,6.428797798635e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2000,0,0,0,NA,0,8.3130119626e-06,2.63028713063725e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2000,0,0,0,0,1.17703962e-08,7.91377747415e-06,0.00021011193803153,4.36817960845e-08,0,1.618115525e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05891253075283e-09,0,2.44720760309194e-08
"RCP_MFM_AF0","AA1305",2000,0,0,0,NA,2.459423718e-07,1.996227692625e-05,7.693212724586e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2000,0,0,0,NA,2.499767305e-08,8.6829622739e-06,3.55447912992e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2000,0,0,0,0,1.98605e-12,6.5565798516e-06,5.1191084907375e-05,1.402018055397e-07,0,3.118325e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40706324821742e-09,0,7.24468881524424e-09
"RCP_MFM_AF0","AA1308",2000,0,0,0,NA,8.74348461e-07,5.046610491e-07,0.00010238206838538,NA,0,3.011125e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12054705265157e-10,0,1.35771430525371e-09
"RCP_MFM_AF0","AA1309",2000,0,0,0,0,3.39678229e-06,4.51962620115e-06,6.701370427004e-05,1.6923460688275e-07,0,4.9735e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17596520712852e-09,0,1.8901364795777e-08
"RCP_MFM_AF0","AA1310",2000,0,0,0,NA,7.96341581e-08,2.1417255250375e-05,8.4063894660785e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82960474586265e-08,0,6.59723107059772e-08
"RCP_MFM_AF0","AA1401",2000,0,0,0,0,3.398322735e-07,4.31099864325e-06,2.3334359248095e-06,1.8244946397e-06,0,0,0,0,9.1650015975e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.71823719683136e-07,0,1.05305425332288e-06
"RCP_MFM_AF0","AT0101",2000,0,0,0,0,0.00013211550878875,3.4759070973e-05,0.00011131895095044,7.433532146916e-05,0,0,0,0,3.2582208e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.49828885805959e-05,0,6.38821716900782e-05
"RCP_MFM_AF0","AT0102",2000,0,0,0,0,1.6284672888e-05,1.997809181415e-05,2.24096494152975e-05,9.1352870917e-06,0,0,0,0,1.526872545e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.28803198652538e-05,0,3.75550719448202e-07
"RCP_MFM_AF0","AT0103",2000,0,0,0,0,4.906835074775e-05,1.041809942025e-05,3.347628214308e-05,7.2631858707975e-05,0,0,0,0,6.24889062e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.72619460840868e-05,0,2.60245155890871e-05
"RCP_MFM_AF0","AT0104",2000,0,0,0,0,5.34955259835e-05,1.10923438189e-05,2.166272369327e-05,8.8825309384e-07,0,0,0,NA,2.6691648165e-06,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.04665642559945e-07
"RCP_MFM_AF0","AT0105",2000,0,0,0,0,0,1.252999912e-05,0,1.92042911385225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59670313687133e-07,0,8.80004114922032e-07
"RCP_MFM_AF0","AT0106",2000,0,0,0,0,2.5886419485e-05,5.732532033e-06,2.7583976943e-06,1.79402982228e-06,0,0,0,0,2.01775924e-07,0,0,0,0,0,0,0,0,0,0,0,0,6.06058230351942e-07,0,9.61697177463263e-06
"RCP_MFM_AF0","AT0107",2000,0,0,0,0,5.5329478795e-05,2.18297571375e-06,1.866489135258e-05,2.7496067678024e-05,0,0,0,0,5.060158125e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.22949892744501e-05,0,2.91852621691145e-05
"RCP_MFM_AF0","AT0108",2000,0,0,0,0,5.2023079355e-05,1.4789356507e-05,0.000158356746952335,3.57173890326325e-05,0,0,0,0,1.30250175e-08,0,0,0,0,0,0,0,0,0,0,0,0,7.25832505654026e-07,0,2.09252224449002e-05
"RCP_MFM_AF0","AT0109",2000,0,0,0,0,3.4360569405e-05,2.565694125225e-05,0.0001499987152356,1.1158057623825e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0719777055344e-06,0,7.6601935028105e-05
"RCP_MFM_AF0","AT0110",2000,0,0,0,0,7.89548682975e-06,2.12402530125e-06,3.697063853515e-06,3.39765453558e-06,0,0,0,NA,7.41579613e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.64578215425445e-08
"RCP_MFM_AF0","AT0111",2000,0,0,0,0,0.000157105328652,0.000189761514935,9.8719328044975e-05,7.18999393455e-06,0,0,0,0,1.2176006565e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.98426658989113e-06,0,5.21709234176032e-05
"RCP_MFM_AF0","AT0112",2000,0,0,0,0,9.10277981205e-05,3.0797548257e-05,0.00061592576685293,8.5422966329e-05,0,0,0,0,4.1713275e-08,0,0,0,0,0,0,0,0,0,0,0,0,7.74001349620362e-08,0,2.25739544958732e-06
"RCP_MFM_AF0","AT0113",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2000,0,0,0,0,1.0888305435e-05,3.50046246225e-06,4.61530683247625e-05,7.098981353035e-07,0,0,0,0,2.1668616025e-07,0,0,0,0,0,0,0,0,0,0,0,0,7.65671667666393e-07,0,1.45055802346697e-05
"RCP_MFM_AF0","AT0115",2000,0,0,0,0,3.96718301e-07,2.71184057125e-06,1.0019144708255e-05,2.25265685897e-06,0,0,0,0,1.16583035e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.8482756133085e-07,0,1.12514906597327e-06
"RCP_MFM_AF0","AT0116",2000,0,0,0,0,8.736603973e-06,7.418416075e-07,2.40024425317075e-05,7.2908503015e-06,0,0,0,0,7.780108445e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.9892539929733e-06,0,7.51249402976209e-06
"RCP_MFM_AF0","AT0117",2000,0,0,0,0,0.0001579475745425,6.7159989536e-05,0.000717332458504708,5.87529704195e-06,0,0,0,0,4.66805166e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.37742068877025e-06,0,3.209210743192e-06
"RCP_MFM_AF0","AT0118",2000,0,0,0,0,0.0002077027143675,7.0233014291e-05,0.00210664159811881,1.123655332435e-05,0,0,0,0,5.2454231e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.15781148998659e-06,0,3.62054468691094e-06
"RCP_MFM_AF0","AT0119",2000,0,0,0,0,1.2510078693e-05,8.55715035e-08,2.01406633808625e-05,9.8940647152e-07,0,0,0,0,5.5737955175e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.21646844854133e-06,0,7.15283861159612e-06
"RCP_MFM_AF0","AT0120",2000,0,0,NA,0,0,1.90375700375e-05,NA,2.7743138199825e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85100462754374e-08,0,9.16009023645146e-08
