"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0115",2030,0,0,0,0,7.53357124e-06,2.587556557e-05,0.000104266454466023,4.3566174034425e-06,0,0,0,0,5.12050809e-06,0,0,0,0,0,0,8.045935698e-06,0,0,0,0,0,9.97804329616915e-06,0,5.74907088685056e-05
"RCP_MFM_AF0","AA0116",2030,0,0,0,0,1.243271869e-06,6.52181564025e-06,1.48852667393875e-05,1.23378267761e-06,0,0,0,0,1.53575070825e-06,0,0,0,0,0,0,1.1069413245e-06,0,0,0,0,0,2.84394938034048e-06,0,1.53957904874581e-05
"RCP_MFM_AF0","AA0117",2030,0,0,0,0,2.039176417e-05,5.23161290025e-06,0.0002578781883073,2.02026715779e-05,0,4.7090976725e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19981184333701e-05,0,2.96611930479704e-05
"RCP_MFM_AF0","AA0118",2030,0,0,0,0,2.01256813e-06,7.42691316525e-06,6.085281419085e-06,1.16349720397175e-05,0,0,0,0,1.1177888675e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.21766568543438e-06,0,2.28470501559421e-05
"RCP_MFM_AF0","AA0119",2030,0,0,0,0,1.489325e-07,2.100225876e-05,1.2712151495205e-05,2.10283614776e-06,0,0,0,0,1.374105425e-07,0,0,0,0,0,0,1.59612613e-06,0,0,0,0,0,5.08440453179649e-05,0,0.000213168972412649
"RCP_MFM_AF0","AA0120",2030,0,0,0,0,5.5300080555e-06,1.09421804395e-05,9.399928680096e-05,1.11208252051e-05,0,0,0,0,5.3675e-09,0,0,0,0,0,0,1.007586987e-05,0,0,0,0,0,4.03363911594926e-06,0,1.66818862052199e-05
"RCP_MFM_AF0","AA0121",2030,0,0,0,0,4.153987488e-06,3.444509348375e-05,7.018428596719e-05,2.49637539885e-06,0,0,0,0,2.294933306e-06,0,0,0,0,0,0,3.575308865e-06,0,0,0,0,0,4.62219761022086e-06,0,2.93918899965842e-05
"RCP_MFM_AF0","AA0122",2030,0,0,0,0,5.297278007e-06,3.6375036825e-05,7.29524256317275e-05,2.94719529455e-06,0,0,0,0,3.25460734375e-06,0,0,0,0,0,0,2.178675695e-06,0,0,0,0,0,6.12130344800354e-06,0,3.96094939875566e-05
"RCP_MFM_AF0","AA0123",2030,0,0,0,0,0.00016528399780875,3.613774388e-05,4.8513594251375e-05,0.0001085642198901,0,0,0,0,1.159386624e-06,0,0,0,0,0,0,1.0729752e-08,0,0,0,0,0,6.35339430616024e-06,0,5.6076612699549e-05
"RCP_MFM_AF0","AA0124",2030,0,0,0,0,0.000145881867654,1.938603536525e-05,3.4687216553505e-05,6.2078854429602e-05,0,0,0,0,2.22546492e-07,0,0,0,0,0,0,2.24303519999999e-08,0,0,0,0,0,9.30142850911891e-06,0,6.09505683515785e-05
"RCP_MFM_AF0","AA0125",2030,0,0,0,0,1.0608675e-08,1.26247123e-07,1.409391119745e-06,8.306796804992e-06,0,0,0,0,4.4826e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.69848898100133e-07,0,9.38733024020398e-07
"RCP_MFM_AF0","AA0126",2030,0,0,0,0,9.76399075e-08,2.20027687875e-05,2.376910785483e-05,1.0552792136075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06445028363522e-06,0,1.84273877472984e-05
"RCP_MFM_AF0","AA0127",2030,0,0,0,0,8.434283025e-07,4.280979641e-06,4.8814673331825e-06,1.4356227008975e-06,0,0,0,0,3.40082827e-07,0,0,0,0,0,0,6.26888899999999e-08,0,0,0,0,0,2.04246255474882e-06,0,1.67987383003166e-05
"RCP_MFM_AF0","AA0128",2030,0,0,0,0,3.1335184595e-06,1.8904269177e-05,1.8301921292205e-05,1.66377999865455e-05,0,0,0,0,1.962793566e-06,0,0,0,0,0,0,7.382557125e-08,0,0,0,0,0,4.22222740063372e-06,0,3.59909841268967e-05
"RCP_MFM_AF0","AA0201",2030,0,0,0,0,6.1311978728e-05,1.5329779314e-05,4.27394709556e-05,2.5844072653575e-05,0,0,0,0,2.579025e-09,0,0,0,0,0,0,0,0,0,0,0,0,2.03351633556206e-07,0,1.48178649428918e-06
"RCP_MFM_AF0","AA0202",2030,0,0,0,0,0,1.5488522325e-06,5.2887627773025e-05,6.7209290919e-06,0,0,0,0,0,0,0,0,0,0,0,6.877186125e-08,0,0,0,0,0,9.50007682974737e-07,0,3.5251892132234e-06
"RCP_MFM_AF0","AA0203",2030,0,0,0,NA,2.93492772e-05,5.438314282e-06,1.7638705104115e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26120316606836e-08,0,2.80169523814554e-07
"RCP_MFM_AF0","AA0204",2030,0,0,0,0,3.48728794385e-05,1.93769331515e-05,4.63772428108e-05,2.66906593801875e-05,0,0,0,0,5.81114375e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.25385075745421e-07,0,1.45922639963488e-06
"RCP_MFM_AF0","AA0401",2030,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2030,0,0,0,0,3.398598841e-05,3.5403462549e-06,0.000100417314218249,4.97535445264e-05,0,1.019474618e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320215574449e-05,0,1.168965281519e-05
"RCP_MFM_AF0","AA0403",2030,0,0,0,NA,1.4695186475e-08,3.84838584885e-06,5.39636590695e-06,NA,0,1.15720114e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21910220634713e-08,0,1.29401313031348e-07
"RCP_MFM_AF0","AA0404",2030,0,0,0,0,3.9152411525e-08,2.54209468095e-06,5.7173307419085e-06,0,0,1.1763971e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03790946595125e-07,0,3.64523246304563e-07
"RCP_MFM_AF0","AA0405",2030,0,0,0,0,1.386777015e-06,1.88378770905e-05,4.86352169046165e-05,8.02476387882e-06,0,2.92746225e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25927294442605e-07,0,1.07121653804896e-06
"RCP_MFM_AF0","AA0406",2030,0,0,0,0,1.25390915e-06,9.1860222165e-06,2.2740370849923e-05,6.622194230655e-06,0,1.2393648e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69425459803309e-07,0,4.73410326836733e-07
"RCP_MFM_AF0","AA0407",2030,0,0,0,NA,1.50544385e-08,6.5358346e-07,2.198647361175e-06,NA,0,6.697845e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97696809892323e-07,0,2.5112329054565e-07
"RCP_MFM_AF0","AA0408",2030,0,0,0,0,8.62307915e-08,2.65458227535e-06,5.922224527032e-06,7.7392516824e-07,0,1.23918624e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62744649730281e-07,0,3.59953461726904e-07
"RCP_MFM_AF0","AA0409",2030,0,0,0,0,0.000130709401913,1.01704975609e-05,0.000147244178679056,2.515392572965e-05,0,3.6585292825e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48566774186525e-06,0,7.14605354646847e-06
"RCP_MFM_AF0","AA0410",2030,0,0,0,0,2.17443151e-07,2.364233311125e-06,9.1640716600365e-06,4.8650361718875e-07,0,2.7472375e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12502201683143e-08,0,7.69479156325516e-08
"RCP_MFM_AF0","AA0411",2030,0,0,0,0,2.84226721875e-06,1.5195594e-07,3.15025331948e-06,2.1455420513625e-06,0,3.456327875e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13367127760832e-06,0,6.5003662781922e-07
"RCP_MFM_AF0","AA0412",2030,0,0,0,0,2.20187398145e-06,1.35905979e-07,2.43766583885825e-06,3.8040713240325e-07,0,4.0239747e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7558966512704e-07,0,4.98033156478402e-07
"RCP_MFM_AF0","AA0413",2030,0,0,0,0,2.28698044835e-06,1.73740491925e-07,2.352471681308e-06,7.72906845492e-07,0,2.754731025e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89718257678868e-06,0,1.38682106364204e-06
"RCP_MFM_AF0","AA0414",2030,0,0,0,NA,1.1081350975e-08,1.18156750215e-06,2.87558791384375e-06,NA,0,1.51861065e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27682362224724e-08,0,4.4844150389444e-08
"RCP_MFM_AF0","AA0701",2030,NA,NA,0,0,NA,NA,7.17631254158497e-05,3.920860196019e-07,0,5.22584004e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.10996598309273e-06,0,1.48989429171811e-06
"RCP_MFM_AF0","AA0702",2030,0,0,0,0,8.7823229148e-06,1.1594066397575e-05,0.00018517669185015,1.31022051700375e-06,0,3.662264287e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27853742499052e-06,0,1.48379585547907e-06
"RCP_MFM_AF0","AA0703",2030,0,0,0,NA,9.930676635e-08,1.04140381e-08,4.25124254237162e-05,NA,0,7.359380485e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95721055462851e-06,0,2.65411815465899e-06
"RCP_MFM_AF0","AA0704",2030,0,0,0,NA,1.415006517375e-06,6.08478441e-08,0.000264622413566201,NA,0,1.01301924675e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93166985091526e-07,0,4.99007635686909e-07
"RCP_MFM_AF0","AA0705",2030,0,0,0,0,1.91030466375e-06,6.5635734675e-07,0.000109576809870526,0,0,2.24360163e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76004549979014e-07,0,1.15293513077278e-06
"RCP_MFM_AF0","AA0706",2030,0,0,0,0,3.3496109375e-08,5.4839167815e-07,0.000332493051655135,1.915719371685e-07,0,1.3560163725e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30339617862056e-07,0,1.13305280473041e-06
"RCP_MFM_AF0","AA0707",2030,0,0,0,0,1.0668458448375e-05,5.630285276e-07,0.000425715209457787,1.355641947405e-07,0,2.0890936625e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06098673668094e-08,0,7.74794504697373e-08
"RCP_MFM_AF0","AA0708",2030,0,0,0,0,1.125887196e-06,9.846912924e-06,1.62298798386075e-05,7.82568181098e-06,0,0,0,0,5.46915150000001e-08,0,0,0,0,0,0,1.6088193e-06,0,0,0,0,0,4.62285215499974e-07,0,5.7752080360631e-07
"RCP_MFM_AF0","AA0709",2030,0,0,0,NA,1.823793475e-08,1.5613497e-08,0.000146121284473157,NA,0,3.78925989e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12309556440777e-07,0,1.72118085174078e-07
"RCP_MFM_AF0","AA0801",2030,0,0,0,0,1.341271956e-06,2.44599914975e-05,3.3568402095894e-05,4.185687714295e-06,0,2.7206005e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08219211523419e-07,0,8.38361426653789e-07
"RCP_MFM_AF0","AA0802",2030,0,0,0,NA,3.2212528509e-06,3.0966006454e-06,5.5611374174355e-05,NA,0,2.05135223e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02712427139316e-08,0,8.82287376890511e-08
"RCP_MFM_AF0","AA0803",2030,0,0,0,0,2.04179065503e-05,3.0868125512e-06,6.5555946356142e-05,5.26184254176e-07,0,1.994243475e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01875469392417e-07,0,1.2980746369457e-06
"RCP_MFM_AF0","AA1001",2030,0,0,0,NA,8.4236177025e-07,4.15197036525e-07,4.267619028044e-06,NA,0,7.74225e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81766445898095e-06,0,2.6485509125002e-06
"RCP_MFM_AF0","AA1002",2030,0,0,0,0,8.34015541e-07,4.58622045e-06,1.464241127688e-05,1.8043403385e-06,0,0,0,0,3.75321132e-07,0,0,0,0,0,0,5.8987218e-07,0,0,0,0,0,6.0521065273242e-07,0,6.68974002969697e-06
"RCP_MFM_AF0","AA1003",2030,0,0,0,0,4.012658545e-07,2.024048131875e-05,5.11255252437175e-05,0,0,9.064306975e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75281706922722e-07,0,2.63293203782445e-06
"RCP_MFM_AF0","AA1101",2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2030,0,0,0,0,4.258550303e-06,3.3033133108e-06,2.67184309672875e-05,7.618325873445e-08,0,2.53075e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32640746300502e-07,0,2.19584450173535e-07
"RCP_MFM_AF0","AA1202",2030,0,0,0,0,0.00010919050109,3.345704019075e-05,0.0001279209073766,2.590358087625e-07,0,1.85768498e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42849597127283e-06,0,6.34513889934652e-06
"RCP_MFM_AF0","AA1203",2030,0,0,0,0,1.41866354e-05,3.06006096e-06,9.865919871704e-06,3.4573324819215e-07,0,2.7202032e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10591828921427e-08,0,2.16935420736784e-08
"RCP_MFM_AF0","AA1204",2030,0,0,0,0,7.50415168e-06,1.47692245e-08,1.08899023009125e-05,5.0538501528e-07,0,4.8578348e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60788004222432e-06,0,2.1036215813218e-06
"RCP_MFM_AF0","AA1205",2030,0,0,0,0,6.95510554635e-05,7.21944205e-08,1.99258842260075e-05,1.4950884975e-05,0,3.00267345e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91533554632023e-07,0,8.35310383076017e-07
"RCP_MFM_AF0","AA1206",2030,0,0,0,0,9.38472647785e-06,3.638663637e-07,7.95359562116375e-06,2.501394880258e-06,0,9.2094e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08006059808037e-08,0,2.80144575129052e-08
"RCP_MFM_AF0","AA1207",2030,0,0,0,0,1.5263808593325e-05,8.40493528775e-06,5.20518014649485e-05,7.3336410650475e-07,0,3.180849e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0510840591763e-07,0,3.45596939729243e-07
"RCP_MFM_AF0","AA1208",2030,0,0,0,0,3.79049343295e-06,5.3098268735e-07,5.99436275264925e-06,1.24744517226e-08,0,4.260370625e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02561169811669e-07,0,1.87616199972403e-07
"RCP_MFM_AF0","AA1209",2030,0,0,0,0,0.000368178950568,6.302648648775e-05,0.000207227928947765,3.459750998015e-07,0,5.02954677e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95066920666922e-06,0,2.00516578732597e-06
"RCP_MFM_AF0","AA1210",2030,0,0,0,0,0.000137797203069,2.632788522e-06,5.716694973807e-05,4.28034928464e-06,0,1.070292335e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42831657729989e-06,0,4.5715489327695e-06
"RCP_MFM_AF0","AA1301",2030,0,0,0,0,1.36203554175e-07,3.394425078875e-06,2.7780587828265e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18027690146574e-10,0,4.34242975657821e-10
"RCP_MFM_AF0","AA1302",2030,0,0,0,0,2.7967948e-09,6.231195932e-06,6.843959810037e-05,6.428797798635e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2030,0,0,0,NA,0,8.3130403942e-06,2.6302581757945e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2030,0,0,0,0,1.9516248e-09,7.9138045403e-06,0.00020964651132094,4.36817960845e-08,0,5.2388016e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19327561530123e-09,0,3.43096791102233e-08
"RCP_MFM_AF0","AA1305",2030,0,0,0,NA,3.059332695e-07,1.996234519875e-05,7.717534750367e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2030,0,0,0,NA,2.80582023e-08,8.6829919713e-06,3.57282956888e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2030,0,0,0,0,1.98605e-12,6.556602273675e-06,5.100719366925e-05,1.402018055397e-07,0,1.0075975e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07984866019486e-10,0,1.19632261883563e-09
"RCP_MFM_AF0","AA1308",2030,0,0,0,NA,8.83331712e-07,5.0466277795e-07,0.00010149677760348,NA,0,9.741875e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01394626203706e-10,0,2.19895476940195e-09
"RCP_MFM_AF0","AA1309",2030,0,0,0,0,3.9066308215e-06,4.5196416567e-06,6.7059529886965e-05,1.6923460688275e-07,0,1.60867e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12855415534124e-11,0,1.31618469309467e-10
"RCP_MFM_AF0","AA1310",2030,0,0,0,NA,9.92369952e-08,2.14173284995e-05,8.511351705378e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78387838615336e-10,0,3.87048314143128e-09
"RCP_MFM_AF0","AA1401",2030,0,0,0,0,3.83589682e-07,4.31083058625e-06,2.378311060251e-06,1.8244946397e-06,0,0,0,0,9.7761066725e-08,0,0,0,0,0,0,6.335864055e-08,0,0,0,0,0,4.34104793547193e-07,0,1.29403918922446e-06
"RCP_MFM_AF0","AT0101",2030,0,0,0,0,0.00017012279392,3.4758933111e-05,0.00014512410372052,7.433532146916e-05,0,0,0,0,1.009088228e-06,0,0,0,0,0,0,2.0051661556e-05,0,0,0,0,0,2.46302477040665e-05,0,7.65973025075545e-05
"RCP_MFM_AF0","AT0102",2030,0,0,0,0,1.7004395466e-05,1.997799031395e-05,2.681708539542e-05,9.1352870917e-06,0,0,0,0,1.5805872e-08,0,0,0,0,0,0,6.3543187071e-06,0,0,0,0,0,4.35764388965014e-05,0,4.48403248821594e-06
"RCP_MFM_AF0","AT0103",2030,0,0,0,0,5.8467961236e-05,1.04181122695e-05,5.88334358790675e-05,7.2631858707975e-05,0,0,0,0,6.93620346000001e-07,0,0,0,0,0,0,8.21026632e-07,0,0,0,0,0,3.12383443523331e-05,0,2.97870354923785e-05
"RCP_MFM_AF0","AT0104",2030,0,0,0,0,6.197869189575e-05,1.10922854969e-05,4.471588860376e-06,8.8825309384e-07,0,0,0,NA,2.763063693e-06,0,0,NA,NA,0,0,2.2959671904e-05,0,0,0,0,NA,NA,0,5.40016245160572e-06
"RCP_MFM_AF0","AT0105",2030,0,0,0,0,0,1.253026696e-05,0,1.92042911385225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79578629392705e-07,0,1.19890430580377e-06
"RCP_MFM_AF0","AT0106",2030,0,0,0,0,2.9417285406e-05,5.7325706735e-06,1.540273645275e-06,1.79402982228e-06,0,0,0,0,2.23969284e-07,0,0,0,0,0,0,3.37153124e-07,0,0,0,0,0,1.44720698866968e-06,0,1.37158475371339e-05
"RCP_MFM_AF0","AT0107",2030,0,0,0,0,6.22912053475e-05,2.18296671125e-06,2.9449834132365e-05,2.7496067678024e-05,0,0,0,0,5.6163641875e-07,0,0,0,0,0,0,2.98509921875e-06,0,0,0,0,0,3.38995446093584e-05,0,3.98303907166302e-05
"RCP_MFM_AF0","AT0108",2030,0,0,0,0,7.003941594e-05,1.478934769775e-05,0.00013472349476595,3.57173890326325e-05,0,0,0,0,4.42512551250001e-07,0,0,0,0,0,0,1.572900054e-05,0,0,0,0,0,1.98799005208291e-06,0,2.51873298297254e-05
"RCP_MFM_AF0","AT0109",2030,0,0,0,0,5.577011262e-05,2.5656854366e-05,0.0001393984929876,1.1158057623825e-05,0,0,0,0,1.4761378125e-06,0,0,0,0,0,0,2.3314628125e-06,0,0,0,0,0,9.82651533245364e-06,0,0.000104761888096672
"RCP_MFM_AF0","AT0110",2030,0,0,0,0,8.4680048775e-06,2.1240141465e-06,6.24303085635e-07,3.39765453558e-06,0,0,0,NA,7.67667725e-07,0,0,NA,NA,0,0,2.944649204e-06,0,0,0,0,NA,NA,0,1.18759752142444e-06
"RCP_MFM_AF0","AT0111",2030,0,0,0,0,0.000219079909653,0.0001897627968625,6.77956682623e-05,7.18999393455e-06,0,0,0,0,1.351524773e-06,0,0,0,0,0,0,4.02485474855e-05,0,0,0,0,0,6.35563571753874e-06,0,6.6361762777427e-05
"RCP_MFM_AF0","AT0112",2030,0,0,0,0,0.00014773082177225,3.079746979575e-05,0.000532067665661032,8.5422966329e-05,0,0,0,0,4.63054875e-08,0,0,0,0,0,0,1.54911485625e-05,0,0,0,0,0,2.1220204906661e-07,0,2.72935987664376e-06
"RCP_MFM_AF0","AT0113",2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2030,0,0,0,0,1.54564536525e-05,3.50048613e-06,3.8491943300075e-05,7.098981353035e-07,0,0,0,0,2.405195275e-07,0,0,0,0,0,0,4.46315947e-06,0,0,0,0,0,1.78118534086434e-06,0,2.01543896465889e-05
"RCP_MFM_AF0","AT0115",2030,0,0,0,0,4.529160545e-07,2.711935723e-06,1.00581038040175e-05,2.25265685897e-06,0,0,0,0,1.605692985e-07,0,0,0,0,0,0,6.739266795e-07,0,0,0,0,0,5.21317290752248e-07,0,1.92541251921693e-06
"RCP_MFM_AF0","AT0116",2030,0,0,0,0,1.09577091935e-05,7.418676425e-07,1.91094131285925e-05,7.2908503015e-06,0,0,0,0,1.0715480155e-06,0,0,0,0,0,0,5.50297649375e-06,0,0,0,0,0,3.57764005205918e-06,0,1.26323501299527e-05
"RCP_MFM_AF0","AT0117",2030,0,0,0,0,0.0001488632135025,6.716142336e-05,0.00065559025148799,5.87529704195e-06,0,0,0,0,6.053783655e-07,0,0,0,0,0,0,0.000156687491663,0,0,0,0,0,2.05877767591566e-06,0,6.06958830331009e-06
"RCP_MFM_AF0","AT0118",2030,0,0,0,0,0.00015514610280125,7.023451387375e-05,0.00184739856892456,1.123655332435e-05,0,0,0,0,6.80255119e-07,0,0,0,0,0,0,0.0002198315171975,0,0,0,0,0,1.05901618328478e-06,0,4.19041274486609e-06
