"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF100","PA0441",2010,0,0,0,0,7.822030048e-06,5.629867695e-06,1.43674602730225e-06,1.29858405999675e-05,0,2.91817372275e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71919805550871e-06,0,4.75396101777866e-06
"RCP_MFM_AF100","PA0442",2010,0,0,0,NA,3.6624844285e-08,5.11617843e-09,7.398577807e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA0443",2010,0,0,0,0,9.565617417e-07,1.904058108225e-06,1.35967653782617e-06,8.0128410154e-07,0,1.8328547662e-07,0,0,3.2489e-12,0,0,0,0,0,0,0,0,0,0,0,0,8.27276386855395e-06,0,1.82989979440336e-07
"RCP_MFM_AF100","PA0444",2010,0,0,0,0,1.3761581749e-06,2.02567715559e-06,2.1461030264138e-06,2.76930070294175e-07,0,8.725734508e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38464397405825e-06,0,8.63036406029854e-08
"RCP_MFM_AF100","PA0445",2010,3.97577354855e-05,1.81967625125e-05,1.60671207419609e-05,1.62798466096368e-05,7.53349775750001e-07,3.44603127e-07,1.07135857870632e-06,6.10242798133204e-07,7.53975592864705e-06,7.20539057582498e-07,2.05824088602749e-06,0,0,0,0,2.9468414846e-06,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA0446",2010,0,0,0,0,0.0001273496324135,6.547291267205e-05,0.000309135392235285,5.24576153028e-06,0,8.81496115e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28059991948664e-08,0,1.26453418247665e-06
"RCP_MFM_AF100","PA0501",2010,2.509179933375e-05,9.65042350807501e-06,4.7242887331978e-05,3.4013929667805e-05,2.19585541875e-06,2.229055638075e-06,9.16738991000302e-06,6.29314535679502e-06,1.21550543001209e-05,5.97145713505e-06,6.8060889773e-06,0,0,0,0,1.9257265103325e-05,0,0,0,0,0,0,0,0,1.03442577602043e-06,7.50733151518297e-08,3.16064289556767e-06,2.56404135893983e-07
"RCP_MFM_AF100","PA0502",2010,0,0,0,0,2.73590291955e-07,7.8490151995e-07,3.121783692807e-06,0,0,1.62611217e-09,0,0,1.8725e-11,0,0,0,0,0,0,0,0,0,0,0,0,5.93636251081923e-08,0,2.0060874696182e-07
"RCP_MFM_AF100","PA0503",2010,2.1017842875e-07,6.161722525e-07,2.157169657342e-06,2.027098404825e-08,0,0,0,0,4.52024453946747e-08,0,7.89694031800001e-08,0,0,0,0,4.158823397e-08,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA0504",2010,4.96031205145e-05,1.840623774975e-05,2.45284882328725e-05,5.81830454597712e-06,1.72054369165e-05,1.1477832310125e-05,1.1765346305217e-05,2.11684694487288e-06,1.34239601450251e-05,5.58075217999999e-07,4.44533100019999e-06,0,0,0,0,6.06958384865e-06,0,0,0,0,0,0,0,0,2.42755309714791e-06,1.73727089015026e-07,1.0692942482326e-05,3.78771496970223e-06
"RCP_MFM_AF100","PA0505",2010,0,0,0,0,2.062308250275e-07,9.2569363491e-07,2.62673466667968e-06,1.3135979534785e-07,0,7.662855213e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25651706465479e-06,0,1.79939338812322e-06
"RCP_MFM_AF100","PA0506",2010,0,0,0,0,1.874865876e-07,5.073117525e-08,2.0944070502875e-06,2.401713827985e-07,0,0,0,0,4.177846595e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.10179711148041e-08,0,1.29107019215357e-07
"RCP_MFM_AF100","PA0507",2010,0,0,0,0,1.951413035625e-05,1.228297705605e-05,5.2585566298227e-05,1.279267753125e-06,0,1.80867348e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47286487914113e-08,0,2.68995134359724e-06
"RCP_MFM_AF100","PA0508",2010,0,0,0,0,4.870838016e-07,1.40444242545e-07,3.15640825179425e-06,1.74591407992e-07,0,7.537125e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA0509",2010,0,0,0,0,7.3711708395e-06,5.157306383e-05,0.000149641964336715,2.36664534355875e-06,0,5.99081521e-07,0,0,9.41725e-10,0,0,0,0,0,0,0,0,0,0,0,0,2.34661585321209e-06,0,4.04313651926063e-05
"RCP_MFM_AF100","PA0510",2010,0,0,0,0,2.7033972e-08,6.402086552475e-06,7.805250287688e-06,6.538479629e-07,0,5.066436412e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9609110325229e-06,0,8.38877071974578e-06
"RCP_MFM_AF100","PA0511",2010,0,0,0,0,2.5514575245e-06,2.081547665e-06,1.742832763266e-06,2.01358441572025e-06,0,1.4770682025e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62263597308412e-07,0,2.44373648893326e-06
"RCP_MFM_AF100","PA0512",2010,0,0,0,NA,0,2.81225301e-09,1.65610443374025e-07,NA,0,0,0,0,7.010496e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.80667018032374e-10,0,2.38433527146845e-09
"RCP_MFM_AF100","PA0513",2010,0,0,0,0,1.2413738484e-05,4.614127295175e-06,1.763042902744e-05,1.32231309758675e-06,0,3.410184505e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25699222203878e-07,0,5.04214230374137e-06
"RCP_MFM_AF100","PA0514",2010,0,0,0,NA,4.92786921675e-06,2.612142628025e-05,3.07132570745e-05,NA,0,8.195383e-08,0,0,4.1091455e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.17106202124937e-06,0,9.81319867537693e-06
"RCP_MFM_AF100","PA0515",2010,0,0,0,0,2.126408481e-05,4.75395531325e-06,1.38816495807e-05,4.74886253709e-07,0,1.072920785e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03431580292699e-06,0,3.86517678965808e-06
"RCP_MFM_AF100","PA0516",2010,0,0,0,0,6.2613629425e-06,5.025910479525e-05,0.000161832819713263,0,0,3.6448329375e-07,0,0,5.004855e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.9748157264141e-06,0,2.54630729766484e-05
"RCP_MFM_AF100","PA0517",2010,0,0,0,0,1.4205224775e-07,1.31611920975e-07,5.493209316975e-07,0,0,4.8806585e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08034260911068e-09,0,3.22591914249347e-08
"RCP_MFM_AF100","PA0518",2010,0,0,0,0,0.000105583729461,3.0521423912e-05,9.271045583892e-05,6.91835638362e-06,0,5.54312708e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83381871767011e-06,0,4.10740245835824e-05
"RCP_MFM_AF100","PA0519",2010,0,0,0,0,5.56083871e-07,1.4084971556675e-06,4.4092616201359e-06,7.654709690771e-08,0,3.10356097425e-08,0,0,2.088210555e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.79029748983939e-06,0,3.77056327760415e-07
"RCP_MFM_AF100","PA0520",2010,0,1.1341676225e-09,1.27984608e-09,0,1.737841716e-08,8.624431585e-09,1.2134628817125e-07,4.9762030552e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.418369119154e-09,0,2.64854202496931e-08
"RCP_MFM_AF100","PA0521",2010,0,0,0,0,9.7962990915e-07,1.60300445445e-06,4.5823190154085e-06,9.90318718386e-08,0,8.69339625e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99500083408465e-09,0,3.28310570485892e-08
"RCP_MFM_AF100","PA0601",2010,0,0,0,0,5.9477790064e-08,3.989041016425e-06,3.14904887479182e-05,4.58990228844296e-07,0,5.7197396655e-07,0,0,3.3467936e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.99740703768167e-05,0,8.2905601094009e-07
"RCP_MFM_AF100","PA0602",2010,NA,NA,0,0,NA,NA,4.06586283878677e-08,2.8069637884275e-10,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA0603",2010,0,0,0,0,1.2731971375e-09,8.762664576e-07,4.50558312415785e-06,5.42765940288e-08,0,2.2430189595e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.052413560891e-07,0,2.47227056087438e-08
"RCP_MFM_AF100","PA0604",2010,NA,NA,0,NA,NA,NA,2.834376042075e-07,NA,0,2.345704977e-09,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,5.75213660689611e-08,0,2.51425066005699e-09
"RCP_MFM_AF100","PA0605",2010,NA,NA,0,0,NA,NA,1.88711093657625e-05,1.973509178672e-08,0,1.72777462375e-07,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.45312136623708e-06,0,2.00406245312426e-07
"RCP_MFM_AF100","PA0606",2010,0,0,0,0,2.137688613e-08,6.6423301817e-07,4.42003907398405e-06,1.418862808275e-07,0,1.11353522e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80282643993021e-06,0,2.36564557100064e-07
"RCP_MFM_AF100","PA0607",2010,0,0,0,0,3.619783728e-08,1.10315767855e-07,4.030674778998e-07,3.181239770064e-07,0,3.053415603e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3973691187954e-06,0,9.02818290903241e-08
"RCP_MFM_AF100","PA0608",2010,1.9512312671e-07,1.839890435185e-06,1.87448993592805e-06,8.02698552190633e-07,2.411682169e-07,1.270432075205e-06,8.5563744731255e-06,2.16222064446594e-06,6.05674697076169e-06,6.29890711560001e-07,1.19453484301251e-06,0,0,0,0,8.874389790025e-07,0,0,0,0,0,0,0,0,2.52399796053103e-06,1.21821930690947e-05,5.57853170737071e-06,8.68770228090034e-07
"RCP_MFM_AF100","PA0609",2010,0,0,0,0,1.3235054e-08,8.24864259375e-07,2.813446121562e-06,7.190969826005e-08,0,1.71940291e-09,0,0,2.52851035e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.61893823220364e-06,0,2.6092707472747e-07
"RCP_MFM_AF100","PA0610",2010,0,0,0,0,7.8415939875e-08,3.279815992e-07,7.33636688746875e-07,5.085596358631e-07,0,4.4377759888e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9939133566245e-06,0,6.33416576000424e-08
"RCP_MFM_AF100","PA0611",2010,0,0,0,0,8.65063970775e-08,1.914177361575e-06,6.58700778366625e-06,6.56296180017e-07,0,2.9663122425e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16183069203197e-06,0,2.54417940326229e-07
"RCP_MFM_AF100","PA0801",2010,0,0,0,0,2.7345531485825e-05,8.110269451025e-06,1.3906880149738e-05,3.33638121624e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA0802",2010,0,0,0,0,8.953781226e-07,3.818368729e-07,2.8185320575625e-06,0,0,5.8578387e-10,0,0,2.261e-14,0,0,0,0,0,0,0,0,0,0,0,0,3.18490595799059e-08,0,3.49610277305616e-09
"RCP_MFM_AF100","PA0803",2010,0,0,0,0,1.087007936375e-05,1.55702105335e-05,3.70017906208925e-06,3.5743122896e-07,0,7.0078e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6181330549706e-07,0,2.93134475806593e-07
"RCP_MFM_AF100","PA0804",2010,0,0,0,0,1.337918429925e-07,1.971721172575e-06,3.56333724654345e-06,2.49285369879e-08,0,5.288271105e-09,0,0,1.05537458e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.38541148089135e-07,0,2.41408691969146e-07
"RCP_MFM_AF100","PA0805",2010,0,0,0,0,6.65433298025e-05,3.3349372556825e-05,9.2282339868927e-05,4.210127456535e-06,0,5.594281275e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12080701995747e-07,0,2.19069963341076e-06
"RCP_MFM_AF100","PA0806",2010,0,0,0,0,2.12689668375e-07,1.562522786e-07,1.1872050385504e-06,2.63554615227e-08,0,2.46447595e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04097682338815e-09,0,2.94512792390658e-09
"RCP_MFM_AF100","PA0807",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF100","PA0808",2010,0,0,0,0,2.07157344387e-05,3.1193853243e-06,1.14308990381317e-05,1.7365030819655e-06,0,7.469e-11,0,0,8.5855e-12,0,0,0,0,0,0,0,0,0,0,0,0,1.43535013752049e-09,0,5.45122157872615e-10
"RCP_MFM_AF100","PA0809",2010,0,0,0,0,8.13345431825e-06,1.03136251686875e-05,5.6321246976e-06,4.4678012591395e-07,0,6.824789541e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0926251993908e-06,0,9.18372875758018e-08
"RCP_MFM_AF100","PA0810",2010,0,0,0,0,1.349323592151e-05,8.40573373112e-06,1.7551357013199e-05,3.439435461957e-07,0,2.084630064e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12855580832703e-07,0,2.33965144147785e-08
"RCP_MFM_AF100","PA0811",2010,0,0,0,0,1.4385331134475e-06,4.244495489625e-07,1.505820469933e-06,0,0,1.2562818375e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73089527719954e-09,0,1.26831536049195e-09
"RCP_MFM_AF100","PA0812",2010,0,0,0,0,9.122970086175e-06,3.1356979292e-06,1.4407857378919e-05,1.463138625726e-06,0,3.5212086e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54255656449016e-09,0,5.72225721323813e-08
"RCP_MFM_AF100","PA0813",2010,0,0,0,0,6.5208017904175e-06,6.60302172033e-06,2.8130562356085e-05,2.912958441775e-07,0,1.5967685745e-08,0,0,3.79004175e-10,0,0,0,0,0,0,0,0,0,0,0,0,1.06621468489407e-07,0,1.08016466891013e-06
"RCP_MFM_AF100","PA0814",2010,7.7698727715e-06,3.883469819125e-06,9.55567307902353e-07,1.76976828207674e-07,0.00019795818602175,0.000104604321666,6.3422140646865e-05,6.80721411062183e-06,3.21376450441245e-07,2.4364105645e-07,8.84577209749998e-08,0,0,0,0,8.20730978496e-08,0,0,0,0,0,0,0,0,3.66108878067791e-08,2.06240858652925e-06,1.85715474256153e-07,1.90421338932904e-06
"RCP_MFM_AF100","PA0815",2010,0,0,0,0,2.96695602e-09,6.774987296e-08,2.967260469986e-07,1.17711726845e-08,0,0,0,0,2.583e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.16003432408546e-07,0,9.2255188630829e-09
"RCP_MFM_AF100","PA0816",2010,0,0,0,0,2.05758455275e-08,2.880467361725e-07,2.8312176516156e-06,4.67000618111475e-08,0,0,0,0,2.272911815e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.53282069366635e-08,0,2.56251451592842e-07
"RCP_MFM_AF100","PA0817",2010,0,0,0,0,6.1708163166e-07,1.1104229839925e-06,7.9716793466275e-07,2.946389123182e-07,0,4.69581414725e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57408077535186e-06,0,9.78733743104133e-08
"RCP_MFM_AF100","PA0818",2010,0,0,0,0,5.589911088e-06,5.672090587275e-06,8.86099873304e-06,7.4296816136e-07,0,1.208314125e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38923711197928e-08,0,1.17527910846195e-08
"RCP_MFM_AF100","PA0901",2010,0,0,0,0,7.8949392557e-06,5.0525021235e-06,6.417455878185e-06,6.012176569515e-07,0,1.1148231425e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03080144369619e-06,0,1.25280158432886e-06
"RCP_MFM_AF100","PA0902",2010,0,0,0,0,4.1338564708e-06,4.8646532e-08,3.972638642e-07,1.4124134316e-07,0,1.4761056525e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63526930232063e-08,0,1.13294075517931e-07
"RCP_MFM_AF100","PA0903",2010,0,0,0,0,2.708476575e-06,1.2193316975e-06,2.58711531855e-06,8.51954136495e-08,0,7.5508604e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26886454804045e-09,0,5.74828518374867e-08
"RCP_MFM_AF100","PA0904",2010,0,0,0,0,6.27814706145e-06,3.067022475e-10,3.5689664032725e-07,2.83619813276e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA0905",2010,0,0,0,0,6.806171346e-08,1.677095345325e-07,6.802566338085e-07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA0906",2010,0,0,0,0,1.91100469455e-06,6.7752033258e-07,3.32933246450235e-06,1.3161819473e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA0907",2010,0,0,0,0,2.2308304302e-06,1.35063328e-06,1.838901562836e-06,1.437044109765e-07,0,5.8922678775e-08,0,0,9.50435e-11,0,0,0,0,0,0,0,0,0,0,0,0,5.7471667749529e-07,0,5.41859970743449e-07
"RCP_MFM_AF100","PA0908",2010,0,0,0,0,1.0179894366e-05,7.024627205e-08,3.340909045e-07,1.40889173295e-06,0,1.51828105e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00438741524948e-08,0,1.14525085309316e-07
"RCP_MFM_AF100","PA1001",2010,0,0,0,0,7.425204675e-08,3.234470311125e-07,3.05893924639875e-06,0,0,1.274185035e-09,0,0,4.69955e-11,0,0,0,0,0,0,0,0,0,0,0,0,4.32252325237881e-08,0,1.39615253957371e-07
"RCP_MFM_AF100","PA1002",2010,0,0,0,0,1.503579127125e-07,7.8680101521e-07,3.45035205907965e-06,0,0,2.990296e-10,0,0,3.59175832e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.14809445665007e-09,0,5.28218323548304e-08
"RCP_MFM_AF100","PA1003",2010,0,0,0,0,1.572184788675e-05,2.531145765085e-05,6.96978429715188e-05,1.98827485626e-07,0,7.581387555e-08,0,0,2.3541199605e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.08771307575097e-07,0,1.22050717207947e-05
"RCP_MFM_AF100","PA1004",2010,0,0,0,0,3.25081925e-09,4.0270405e-09,5.344186618575e-08,0,0,1.783875e-12,0,0,1.592925e-10,0,0,0,0,0,0,0,0,0,0,0,0,2.19800841783035e-11,0,6.50724292765732e-09
"RCP_MFM_AF100","PA1005",2010,0,0,0,NA,3.0370380425e-07,3.41763141e-08,4.4999757248875e-07,NA,0,0,0,0,1.184983345e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.96616967992252e-09,0,3.21740560804885e-07
"RCP_MFM_AF100","PA1006",2010,0,0,0,0,1.0889502832e-06,2.1520711113e-06,8.82547231943125e-06,1.65719264998133e-06,0,2.0928e-11,0,0,5.177556135e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.13936235782861e-08,0,3.29811330470798e-07
"RCP_MFM_AF100","PA1007",2010,0,0,0,NA,0,4.267337781e-08,1.68432900938287e-06,NA,0,0,0,0,4.3558156e-10,0,0,0,0,0,0,0,0,0,0,0,0,3.23261252603193e-10,0,1.97733715101893e-08
"RCP_MFM_AF100","PA1008",2010,0,0,0,0,4.8318419812e-06,1.8753937713e-06,1.29732582953592e-05,2.1212932446625e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA1009",2010,0,0,0,0,4.0993723575e-07,6.656510048e-07,6.11630251940875e-06,8.61500910834e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA1010",2010,0,0,0,NA,1.70005974e-06,2.157402716e-06,6.981815041896e-06,NA,0,2.12706e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29477500687439e-09,0,3.18729900375945e-07
"RCP_MFM_AF100","PA1011",2010,0,0,0,NA,9.5469e-11,3.1428712e-10,5.9401806576e-09,NA,0,4.7916e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53439096025003e-14,0,3.32365709278757e-12
"RCP_MFM_AF100","PA1012",2010,0,0,0,0,1.0400625075e-05,1.012697532385e-05,1.78556327809548e-05,4.6704941262e-07,0,9.095e-11,0,0,2.9464927e-07,0,0,0,0,0,0,0,0,0,0,0,0,6.15547658503631e-08,0,1.4633615571557e-05
"RCP_MFM_AF100","PA1013",2010,0,0,0,0,2.6039669529e-06,2.1651530725775e-06,1.08090047970849e-05,6.68274199375e-08,0,3.7242316025e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62524626864365e-09,0,2.55213759486137e-07
"RCP_MFM_AF100","PA1014",2010,0,0,0,0,2.896241397e-07,1.958327936e-07,2.40076501900625e-06,0,0,0,0,0,1.479e-11,0,0,0,0,0,0,0,0,0,0,0,0,3.09557027329998e-11,0,8.94330265073141e-10
"RCP_MFM_AF100","PA1015",2010,0,0,0,NA,5.01294157e-09,7.2097314615e-08,7.6288682080325e-07,NA,0,2.59795e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50781864659986e-13,0,2.36420885460916e-11
"RCP_MFM_AF100","PA1016",2010,0,0,0,NA,1.0902318515e-08,1.3728535191e-07,1.15890514611345e-06,NA,0,8.56241019e-09,0,0,2.246047125e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.62105876708267e-07,0,2.05202671030556e-07
"RCP_MFM_AF100","PA1017",2010,0,0,0,0,3.21499018825e-06,1.3394692147275e-05,5.0618909702305e-05,5.38896314432e-07,0,1.0984512e-07,0,0,5.31856875e-10,0,0,0,0,0,0,0,0,0,0,0,0,2.3448676755953e-07,0,5.92077926703293e-06
"RCP_MFM_AF100","PA1018",2010,0,0,0,0,2.52712403425e-07,3.02427872e-08,2.4642898338295e-06,1.663896681425e-08,0,0,0,0,1.08874317e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.57017521530839e-09,0,3.04804939357864e-07
"RCP_MFM_AF100","PA1019",2010,0,0,0,0,2.2287649758e-06,5.1029010504e-06,2.9453437191504e-05,9.5382882503e-09,0,3.6983294e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04636180059335e-08,0,1.65622375127702e-06
"RCP_MFM_AF100","PA1020",2010,0,0,0,0,4.58039464675e-08,1.251513206115e-06,5.09067915896865e-06,0,0,1.1496865125e-09,0,0,1.990125e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.49677306419061e-09,0,5.5278209238661e-08
"RCP_MFM_AF100","PA1021",2010,0,0,0,0,1.1799729188e-05,1.5497608494375e-05,2.25445097871575e-05,1.334851194655e-07,0,7.2306e-10,0,0,4.21623864225e-07,0,0,0,0,0,0,0,0,0,0,0,0,7.28818020216043e-08,0,1.5327571161809e-05
"RCP_MFM_AF100","PA1022",2010,0,0,0,0,4.61588653e-07,2.3912125895e-06,9.023283038044e-06,0,0,3.1559532e-09,0,0,7.2076614e-09,0,0,0,0,0,0,0,0,0,0,0,0,4.8324004841058e-09,0,2.43775748527661e-07
"RCP_MFM_AF100","PA1101",2010,NA,NA,0,NA,NA,NA,6.0173430996e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA1102",2010,NA,NA,0,0,NA,NA,1.2310379758515e-05,3.308063362675e-09,0,5.7868052685e-09,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,3.72647729274268e-08,0,6.26539520829843e-09
"RCP_MFM_AF100","PA1103",2010,NA,NA,0,NA,NA,NA,1.1201951571444e-05,NA,0,6.16964145525e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.60865070190433e-07,0,7.51222886392593e-08
"RCP_MFM_AF100","PA1104",2010,NA,NA,0,NA,NA,NA,5.94809278513425e-06,NA,0,2.7120107425e-09,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,2.48918803144094e-08,0,2.79158511170922e-09
"RCP_MFM_AF100","PA1105",2010,NA,NA,0,0,NA,NA,3.0408044681016e-06,0,0,1.728466179e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.64661647263934e-07,0,1.86359618309192e-08
"RCP_MFM_AF100","PA1106",2010,0,3.81295135e-10,8.47898699600001e-10,0,4.2276e-11,1.02428944995e-07,8.977096887447e-07,5.0675975063e-08,0,5.63533476e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38375298552979e-08,0,1.06783809552002e-08
"RCP_MFM_AF100","PA1107",2010,NA,NA,0,NA,NA,NA,5.1839733744285e-06,NA,0,1.186127478e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,4.29405610371844e-08,0,1.26574758435803e-08
"RCP_MFM_AF100","PA1108",2010,NA,0,0,0,NA,7.733664666e-07,2.3296576006215e-06,1.9661051249005e-08,0,1.1380351825e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23682277713789e-07,0,1.22336841316462e-08
"RCP_MFM_AF100","PA1109",2010,NA,NA,0,NA,NA,NA,4.433215978602e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA1110",2010,0,4.20137976825e-07,3.66697341829726e-07,1.47379896339698e-08,5.956391196e-08,2.794634962875e-07,2.08273597413307e-06,4.98879441609802e-08,4.97785801653194e-07,3.65316379999999e-10,1.070266343575e-07,0,0,0,0,9.0107110711e-08,0,0,0,0,0,0,0,0,7.88043581060852e-08,1.04636677925806e-07,2.37382802535871e-07,3.52326251382906e-07
"RCP_MFM_AF100","PA1111",2010,NA,NA,0,0,NA,NA,1.727808387075e-05,5.2239948848e-09,0,8.2940206415e-09,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.94472934635061e-08,0,9.49583320962867e-09
"RCP_MFM_AF100","PA1112",2010,0,0,0,0,1.2234306625e-09,3.369539199e-07,3.22413118980425e-06,3.4186362231615e-08,0,1.03795755e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96819090404373e-07,0,6.50179034927617e-08
"RCP_MFM_AF100","PA1113",2010,NA,NA,0,NA,NA,NA,3.7259005419975e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF100","PA1114",2010,NA,NA,0,0,NA,NA,6.2861452631325e-06,5.2068106911e-09,0,2.185234362e-09,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,2.4875427325858e-08,0,2.3599032963559e-09
