"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0113",2090,0,0,0,0,0,5.36168952e-06,0.00012424180124745,7.14862457946e-06,0,0,0,0,0,0,0,0,0,0,0,0.00027782918735,0,0,0,0,0,2.58189918964412e-05,0,6.98287069696463e-05
"RCP_MFM_AF0","AA0114",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2090,0,0,0,0,7.59922904e-06,2.58750023375e-05,5.14570653994725e-05,4.3566174034425e-06,0,0,0,0,1.14862140625e-05,0,0,0,0,0,0,1.09349315645e-05,1.0046751065e-06,0,0,0,0,7.43738639961236e-05,0,0.000225820091219786
"RCP_MFM_AF0","AA0116",2090,0,0,0,0,7.67214357e-07,6.52163603325e-06,4.0813189699e-06,1.23378267761e-06,0,0,0,0,3.42401164325e-06,0,0,0,0,0,0,1.565576551e-06,1.952011875e-07,0,0,0,0,1.39531523284422e-05,0,3.63117607487387e-05
"RCP_MFM_AF0","AA0117",2090,0,0,0,0,7.74752295e-06,5.23161290025e-06,0.0001809239110767,2.02026715779e-05,0,4.6826828425e-07,0,0,0,0,0,0,0,0,0,1.117284999025e-05,1.4214525e-10,0,0,0,0,4.48423138136891e-05,0,6.51521472873359e-05
"RCP_MFM_AF0","AA0118",2090,0,0,0,0,5.88227403e-06,7.42665967025e-06,2.30635305478e-06,1.16349720397175e-05,0,0,0,0,2.48492139075e-06,0,0,0,0,0,0,8.905044875e-07,1.40401825e-09,0,0,0,0,1.29931961539221e-05,0,3.82440833090142e-05
"RCP_MFM_AF0","AA0119",2090,0,0,0,0,2.9839021e-07,2.100225876e-05,2.9078518470075e-06,2.10283614776e-06,0,0,0,0,6.70525614999999e-07,0,0,0,0,0,0,2.76338649575e-05,0,0,0,0,0,0.000168322735990379,0,0.000410227279998042
"RCP_MFM_AF0","AA0120",2090,0,0,0,0,8.79376898425e-06,1.09421804395e-05,5.737499911968e-05,1.11208252051e-05,0,0,0,0,2.6217243e-08,0,0,0,0,0,0,1.4115841124e-05,0,0,0,0,0,0.000118760517800782,0,0.000285507852949776
"RCP_MFM_AF0","AA0121",2090,0,0,0,0,5.426172192e-06,3.444409307875e-05,4.9895803717845e-05,2.49637539885e-06,0,0,0,0,5.64854746949999e-06,0,0,0,0,0,0,9.76674287799999e-06,2.84430769e-07,0,0,0,0,2.9502857867401e-05,0,9.69459505826628e-05
"RCP_MFM_AF0","AA0122",2090,0,0,0,0,6.123128501e-06,3.637397265e-05,3.8690295967155e-05,2.94719529455e-06,0,0,0,0,7.94771447625e-06,0,0,0,0,0,0,7.74685947125e-06,8.3491393875e-07,0,0,0,0,3.85346232822824e-05,0,0.000124401724363595
"RCP_MFM_AF0","AA0123",2090,0,0,0,0,0.00011069515001775,3.613651006e-05,1.8879540514925e-05,0.0001085642198901,0,0,0,0,2.577395964e-06,0,0,0,0,0,0,7.683776463e-05,1.23677202e-07,0,0,0,0,2.32708896602872e-05,0,8.5142812952771e-05
"RCP_MFM_AF0","AA0124",2090,0,0,0,0,7.7603791056e-05,1.9385373499e-05,1.05740151342525e-05,6.2078854429602e-05,0,0,0,0,4.94736228e-07,0,0,0,0,0,0,7.1545727316e-05,1.63403772e-07,0,0,0,0,3.22781555391892e-05,0,8.76790553028978e-05
"RCP_MFM_AF0","AA0125",2090,0,0,0,0,2.17847325e-08,1.26247123e-07,3.212418563025e-07,8.306796804992e-06,0,0,0,0,2.18643635e-08,0,0,0,0,0,0,2.762263675e-08,0,0,0,0,0,4.70737392992935e-06,0,6.94535303841725e-06
"RCP_MFM_AF0","AA0126",2090,0,0,0,0,0,2.20027687875e-05,8.68524619092e-06,1.0552792136075e-05,0,0,0,0,0,0,0,0,0,0,0,5.85005305e-08,0,0,0,0,0,8.91891333696706e-06,0,3.11760435585712e-05
"RCP_MFM_AF0","AA0127",2090,0,0,0,0,4.74647565e-07,4.2808334745e-06,1.508103517725e-07,1.4356227008975e-06,0,0,0,0,7.56027611e-07,0,0,0,0,0,0,7.4679265675e-07,8.546259225e-08,0,0,0,0,8.3309578142272e-06,0,2.84038062282456e-05
"RCP_MFM_AF0","AA0128",2090,0,0,0,0,8.41103754725e-06,1.890362372875e-05,4.9379904668025e-06,1.66377999865455e-05,0,0,0,0,4.36342490325e-06,0,0,0,0,0,0,3.52204626825e-06,3.489697035e-07,0,0,0,0,2.04514623228378e-05,0,7.22662490198081e-05
"RCP_MFM_AF0","AA0201",2090,0,0,0,0,8.88719986e-05,1.5328854807e-05,1.655852358606e-05,2.5844072653575e-05,0,0,0,0,5.73547075000001e-09,0,0,0,0,0,0,2.745802158925e-05,2.37351815e-08,0,0,0,0,6.89111732074415e-07,0,2.08154907808978e-06
"RCP_MFM_AF0","AA0202",2090,0,0,0,0,0,1.5488522325e-06,2.721797412465e-05,6.7209290919e-06,0,0,0,0,0,0,0,0,0,0,0,2.4511753566e-05,0,0,0,0,0,2.76494491293701e-06,0,5.96402780166612e-06
"RCP_MFM_AF0","AA0203",2090,0,0,0,NA,5.57577133e-05,5.43769659875e-06,5.5574283236375e-06,NA,0,0,0,0,0,0,0,0,0,0,0,5.487571032e-06,1.181762575e-08,0,0,0,0,7.87723700660269e-08,0,4.04589180046356e-07
"RCP_MFM_AF0","AA0204",2090,0,0,0,0,6.53948881775e-05,1.93762368155e-05,3.43739207988e-05,2.66906593801875e-05,0,0,0,0,1.29185525e-08,0,0,0,0,0,0,4.6470463975e-06,1.25453125e-09,0,0,0,0,1.04451684387846e-06,0,3.49736083394541e-06
"RCP_MFM_AF0","AA0401",2090,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2090,0,0,0,0,3.44832151675e-05,3.5403462549e-06,7.53541035657135e-05,4.97535445264e-05,0,1.013756045e-07,0,0,0,0,0,0,0,0,0,1.0891029428e-05,1.59975e-10,0,0,0,0,1.84004811084538e-05,0,2.55365654120671e-05
"RCP_MFM_AF0","AA0403",2090,0,0,0,NA,1.566779125e-08,3.84838584885e-06,5.077791229675e-06,NA,0,1.15071037e-08,0,0,0,0,0,0,0,0,0,1.44417185e-08,0,0,0,0,0,8.83150309179903e-08,0,2.88019677967375e-07
"RCP_MFM_AF0","AA0404",2090,0,0,0,0,7.1622112e-10,2.54209468095e-06,4.23091426815915e-06,0,0,1.1697984e-08,0,0,0,0,0,0,0,0,0,1.0931666665e-06,6.61825e-13,0,0,0,0,3.48845436818207e-07,0,9.78024952911484e-07
"RCP_MFM_AF0","AA0405",2090,0,0,0,0,5.391219275e-07,1.88378770905e-05,2.6277898502211e-05,8.02476387882e-06,0,2.911041e-08,0,0,0,0,0,0,0,0,0,7.47593266125e-06,2.94e-10,0,0,0,0,9.06038226613467e-07,0,2.43039266899646e-06
"RCP_MFM_AF0","AA0406",2090,0,0,0,0,1.650291e-07,9.1860222165e-06,1.3534713146127e-05,6.622194230655e-06,0,1.2324128e-08,0,0,0,0,0,0,0,0,0,5.538849736e-06,3.5712e-10,0,0,0,0,3.76254673557245e-07,0,1.03623329857735e-06
"RCP_MFM_AF0","AA0407",2090,0,0,0,NA,3.25363703235e-08,6.5358346e-07,1.84622768827386e-06,NA,0,6.660269e-09,0,0,0,0,0,0,0,0,0,2.5831267e-08,1.60391e-14,0,0,0,0,2.76085133911959e-07,0,5.49676158532524e-07
"RCP_MFM_AF0","AA0408",2090,0,0,0,0,1.659118825e-08,2.65458227535e-06,3.740220414004e-06,7.7392516824e-07,0,1.2322351575e-08,0,0,0,0,0,0,0,0,0,1.29054103065e-06,9.61785e-12,0,0,0,0,4.78091602690141e-07,0,1.02659734150692e-06
"RCP_MFM_AF0","AA0409",2090,0,0,0,0,0.000132950901966,1.01704975609e-05,0.00010492446090405,2.515392572965e-05,0,3.63800719e-08,0,0,0,0,0,0,0,0,0,9.033387685225e-06,9.33552499999999e-11,0,0,0,0,1.32467949450188e-05,0,1.56417635878657e-05
"RCP_MFM_AF0","AA0410",2090,0,0,0,0,4.6268172214e-07,2.364233311125e-06,7.44718387541859e-06,4.8650361718875e-07,0,2.731827e-09,0,0,0,0,0,0,0,0,0,8.94915e-09,5.0645e-14,0,0,0,0,5.95325083564892e-08,0,1.74060936997025e-07
"RCP_MFM_AF0","AA0411",2090,0,0,0,0,1.14523875e-07,1.5195594e-07,2.43508202442625e-06,2.1455420513625e-06,0,3.43693945e-09,0,0,0,0,0,0,0,0,0,4.5772740335e-07,1.4043225e-12,0,0,0,0,1.58316051450674e-06,0,1.42282727189718e-06
"RCP_MFM_AF0","AA0412",2090,0,0,0,0,1.018861376e-07,1.35905979e-07,1.92049999898575e-06,3.8040713240325e-07,0,4.0014038e-09,0,0,0,0,0,0,0,0,0,3.885271514e-07,3.3228e-12,0,0,0,0,1.36240339238798e-06,0,1.09011754221791e-06
"RCP_MFM_AF0","AA0413",2090,0,0,0,0,8.5428695625e-08,1.73740491925e-07,1.7805146757296e-06,7.72906845492e-07,0,2.739276675e-09,0,0,0,0,0,0,0,0,0,4.560866544e-07,1.3720425e-12,0,0,0,0,2.64939106234318e-06,0,3.035525704904e-06
"RCP_MFM_AF0","AA0414",2090,0,0,0,NA,1.95736003775e-09,1.18156750215e-06,2.73229149470812e-06,NA,0,1.5100926e-09,0,0,0,0,0,0,0,0,0,8.263545915e-08,6.93795e-14,0,0,0,0,3.99676257621008e-08,0,1.23384699620578e-07
"RCP_MFM_AF0","AA0701",2090,NA,NA,0,0,NA,NA,6.6216123678648e-05,3.920860196019e-07,0,5.19652648e-08,0,0,0,0,0,0,0,NA,NA,3.96597528e-08,0,0,0,0,0,1.55017985503527e-06,0,3.26140266703963e-06
"RCP_MFM_AF0","AA0702",2090,0,0,0,0,1.2606743697975e-05,1.1594066397575e-05,0.000158145329148966,1.31022051700375e-06,0,3.64172133325e-08,0,0,0,0,0,0,0,0,0,7.06492058195e-07,5.0724025e-12,0,0,0,0,1.78548535158983e-06,0,3.24783192398912e-06
"RCP_MFM_AF0","AA0703",2090,0,0,0,NA,1.443722940675e-07,1.04140381e-08,3.73496573698709e-05,NA,0,7.31809943e-08,0,0,0,0,0,0,0,0,0,9.89564823e-07,1.4773e-13,0,0,0,0,2.74133052818354e-06,0,5.82667308915634e-06
"RCP_MFM_AF0","AA0704",2090,0,0,0,NA,1.457696713275e-06,6.08478441e-08,0.000217374706661327,NA,0,1.00733696e-08,0,0,0,0,0,0,0,0,0,4.835565875e-09,3.2677575e-14,0,0,0,0,4.0941539476886e-07,0,1.0922771424071e-06
"RCP_MFM_AF0","AA0705",2090,0,0,0,0,2.21867139375e-06,6.5635734675e-07,8.027097917055e-05,0,0,2.23101646e-08,0,0,0,0,0,0,0,0,0,3.04773559975e-07,7.84035e-12,0,0,0,0,1.10695782166523e-06,0,2.57779409486068e-06
"RCP_MFM_AF0","AA0706",2090,0,0,0,0,6.4523e-08,5.4839167815e-07,0.00026681961945527,1.915719371685e-07,0,1.34841008e-08,0,0,0,0,0,0,0,0,0,8.91296010475e-07,0,0,0,0,0,1.01991598206174e-06,0,2.4800831041045e-06
"RCP_MFM_AF0","AA0707",2090,0,0,0,0,1.1715012334025e-05,5.630285276e-07,0.00034393494793398,1.355641947405e-07,0,2.07737556e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6712006228754e-08,0,1.69592451463875e-07
"RCP_MFM_AF0","AA0708",2090,0,0,0,0,1.641770424e-06,9.846696276e-06,1.4897629639035e-05,7.82568181098e-06,0,0,0,0,1.60487505e-07,0,0,0,0,0,0,2.52458893125e-06,4.71892500000001e-11,0,0,0,0,7.85648169258268e-06,0,5.3458156922546e-06
"RCP_MFM_AF0","AA0709",2090,0,0,0,NA,2.1512666e-08,1.5613497e-08,0.000122217946358165,NA,0,3.76800474e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56840733405e-07,0,3.7674301107326e-07
"RCP_MFM_AF0","AA0801",2090,0,0,0,0,2.3264063e-07,2.44599914975e-05,2.6408281314546e-05,4.185687714295e-06,0,2.70533912e-08,0,0,0,0,0,0,0,0,0,8.171333475e-06,1.11106e-11,0,0,0,0,1.19717367889844e-06,0,2.22124923184382e-06
"RCP_MFM_AF0","AA0802",2090,0,0,0,NA,4.037110530075e-06,3.0966006454e-06,4.9786284264205e-05,NA,0,2.03984498e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83088904365639e-08,0,1.93120815148081e-07
"RCP_MFM_AF0","AA0803",2090,0,0,0,0,3.61057784072e-05,3.0868125512e-06,5.044242597537e-05,5.26184254176e-07,0,1.9830570375e-08,0,0,0,0,0,0,0,0,0,8.153222805e-07,2.87175e-12,0,0,0,0,1.25946758776721e-06,0,2.84129699185773e-06
"RCP_MFM_AF0","AA1001",2090,0,0,0,NA,2.1244073175e-07,4.15197036525e-07,3.426722309184e-06,NA,0,7.68675e-10,0,0,0,0,0,0,0,0,0,1.956981837e-06,1.606725e-11,0,0,0,0,3.93482836624852e-06,0,5.79724148687837e-06
"RCP_MFM_AF0","AA1002",2090,0,0,0,0,7.850178805e-07,4.58609193e-06,7.4838301989075e-06,1.8043403385e-06,0,0,0,0,8.43842116e-07,0,0,0,0,0,0,1.158212556e-06,2.63549912e-07,0,0,0,0,3.75354849770674e-06,0,2.06208765808005e-05
"RCP_MFM_AF0","AA1003",2090,0,0,0,0,4.6774042e-08,2.024048131875e-05,4.5470999903545e-05,0,0,9.013460725e-08,0,0,0,0,0,0,0,0,0,1.4347339332e-05,2.7416e-11,0,0,0,0,3.00003736407183e-07,0,7.06327743752705e-06
"RCP_MFM_AF0","AA1101",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2090,0,0,0,0,5.487775183e-06,3.3033133108e-06,2.57344605099525e-05,7.618325873445e-08,0,2.5175e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85230887398154e-07,0,4.80634099244909e-07
"RCP_MFM_AF0","AA1202",2090,0,0,0,0,0.00012927169585,3.345704019075e-05,0.0001126034273494,2.590358087625e-07,0,1.84726352e-08,0,0,0,0,0,0,0,0,0,1.47268716125e-07,0,0,0,0,0,1.0373804912829e-05,0,1.38884846796505e-05
"RCP_MFM_AF0","AA1203",2090,0,0,0,0,1.68373991296e-05,3.06006096e-06,8.358072957794e-06,3.4573324819215e-07,0,2.704941525e-09,0,0,0,0,0,0,0,0,0,6.2483832125e-08,0,0,0,0,0,2.94110537107992e-08,0,4.74871474819302e-08
"RCP_MFM_AF0","AA1204",2090,0,0,0,0,7.52622575e-08,1.47692245e-08,9.03170669616e-06,5.0538501528e-07,0,4.8305852e-08,0,0,0,0,0,0,0,0,0,1.504078744e-06,0,0,0,0,0,5.03842179486152e-06,0,4.60454367258819e-06
"RCP_MFM_AF0","AA1205",2090,0,0,0,0,6.2694072532e-05,7.21944205e-08,1.58243440984575e-05,1.4950884975e-05,0,2.985831975e-08,0,0,0,0,0,0,0,0,0,9.455006365e-07,0,0,0,0,0,1.24504047541333e-06,0,1.8283957492252e-06
"RCP_MFM_AF0","AA1206",2090,0,0,0,0,1.04077179657e-05,3.638663637e-07,6.331852837645e-06,2.501394880258e-06,0,9.15775e-10,0,0,0,0,0,0,0,0,0,1.25330655e-07,0,0,0,0,0,5.69785765505234e-08,0,6.1320225773881e-08
"RCP_MFM_AF0","AA1207",2090,0,0,0,0,2.241216156355e-05,8.40493528775e-06,4.344773378067e-05,7.3336410650475e-07,0,3.163006e-09,0,0,0,0,0,0,0,0,0,2.040635975e-07,0,0,0,0,0,4.26081807031341e-07,0,7.56458752916107e-07
"RCP_MFM_AF0","AA1208",2090,0,0,0,0,4.181127145475e-06,5.3098268735e-07,4.345645694205e-06,1.24744517226e-08,0,4.23647e-09,0,0,0,0,0,0,0,0,0,1.8511033625e-07,0,0,0,0,0,2.82966238886261e-07,0,4.10795149968193e-07
"RCP_MFM_AF0","AA1209",2090,0,0,0,0,0.0003967986862125,6.302648648775e-05,0.00018246812335587,3.459750998015e-07,0,5.0013332775e-08,0,0,0,0,0,0,0,0,0,1.6872265575e-07,0,0,0,0,0,2.72412216070957e-06,0,4.38904246875134e-06
"RCP_MFM_AF0","AA1210",2090,0,0,0,0,0.000128050744787,2.632788522e-06,4.430879498642e-05,4.28034928464e-06,0,1.06428876e-07,0,0,0,0,0,0,0,0,0,2.7067853925e-06,0,0,0,0,0,8.97717667672971e-06,0,1.00065054198927e-05
"RCP_MFM_AF0","AA1301",2090,0,0,0,0,2.20213441025e-07,3.394425078875e-06,2.6609906271163e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04472424277944e-10,0,9.50485858286848e-10
"RCP_MFM_AF0","AA1302",2090,0,0,0,0,6.7178326e-09,6.231195932e-06,6.584693285768e-05,6.428797798635e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2090,0,0,0,NA,0,8.3130403942e-06,2.62993511112475e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2090,0,0,0,0,3.8552328e-09,7.9138045403e-06,0.000196147942612335,4.36817960845e-08,0,5.2094105e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14418950613858e-08,0,7.50989039024426e-08
"RCP_MFM_AF0","AA1305",2090,0,0,0,NA,3.23850149325e-07,1.996234519875e-05,7.652742069641e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2090,0,0,0,NA,4.030478285e-08,8.6829919713e-06,3.53807320968e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2090,0,0,0,0,4.3516e-12,6.556602273675e-06,4.93558757307e-05,1.402018055397e-07,0,1.00219e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69747641498293e-10,0,2.61856490389689e-09
"RCP_MFM_AF0","AA1308",2090,0,0,0,NA,9.483487965e-07,5.0466277795e-07,8.896068732894e-05,NA,0,9.687375e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39841071171695e-10,0,4.81316121917216e-09
"RCP_MFM_AF0","AA1309",2090,0,0,0,0,6.2586196695e-06,4.5196416567e-06,6.21510817203925e-05,1.6923460688275e-07,0,1.600095e-10,0,0,0,0,0,0,0,0,0,2.55535e-11,0,0,0,0,0,5.76947947270349e-11,0,2.88291626742709e-10
"RCP_MFM_AF0","AA1310",2090,0,0,0,NA,1.818083162e-07,2.14173284995e-05,8.2853618754565e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08700731145162e-09,0,8.47184789240706e-09
"RCP_MFM_AF0","AA1401",2090,0,0,0,0,3.272769595e-07,4.31069096475e-06,1.270736189268e-06,1.8244946397e-06,0,0,0,0,2.2083438365e-07,0,0,0,0,0,0,3.85360376425e-07,7.03463320749998e-08,0,0,0,0,2.78240933467379e-06,0,3.86087086610025e-06
"RCP_MFM_AF0","AT0101",2090,0,0,0,0,0.00017433290743825,3.4759009089e-05,5.646453089936e-05,7.433532146916e-05,0,0,0,0,1.892338026e-06,0,0,0,0,0,0,8.600034007e-05,0,0,0,0,0,3.66675918271288e-05,0,0.000134714771790073
"RCP_MFM_AF0","AT0102",2090,0,0,0,0,2.87476979415e-05,1.997700901695e-05,9.927584834325e-06,9.1352870917e-06,0,0,0,0,2.5788650625e-08,0,0,0,0,0,0,2.3673152941875e-05,0,0,0,0,0,4.98190828822656e-05,0,3.77043716189056e-05
"RCP_MFM_AF0","AT0103",2090,0,0,0,0,7.23216650995e-05,1.041729328575e-05,2.7703228800975e-05,7.2631858707975e-05,0,0,0,0,1.258180266e-06,0,0,0,0,0,0,7.08603993e-06,0,0,0,0,0,3.92566876458564e-05,0,5.96498325789695e-05
"RCP_MFM_AF0","AT0104",2090,0,0,0,0,5.314163716875e-05,1.10918889555e-05,2.3945500158635e-06,8.8825309384e-07,0,0,0,NA,4.50818237025e-06,0,0,NA,NA,0,0,3.3287480343e-05,0,0,0,0,NA,NA,0,6.12746846932048e-05
"RCP_MFM_AF0","AT0105",2090,0,0,0,0,0,1.253021364e-05,0,1.92042911385225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92230874200771e-07,0,4.17056495278126e-06
"RCP_MFM_AF0","AT0106",2090,0,0,0,0,1.9926405572e-05,5.731697311e-06,8.520084225e-07,1.79402982228e-06,0,0,0,0,4.06265412e-07,0,0,0,0,0,0,7.617498756e-06,0,0,0,0,0,3.09464055843256e-06,0,1.90934950471514e-05
"RCP_MFM_AF0","AT0107",2090,0,0,0,0,6.86234309275e-05,2.182952515e-06,1.061014252243e-05,2.7496067678024e-05,0,0,0,0,1.01868009375e-06,0,0,0,0,0,0,1.738855738125e-05,0,0,0,0,0,4.39838803862383e-05,0,7.26771833269646e-05
"RCP_MFM_AF0","AT0108",2090,0,0,0,0,0.00010840841219,1.478847996575e-05,5.0067891565065e-05,3.57173890326325e-05,0,0,0,0,8.30071316250001e-07,0,0,0,0,0,0,2.533639593375e-05,0,0,0,0,0,2.99002393045521e-06,0,2.94263127964325e-05
"RCP_MFM_AF0","AT0109",2090,0,0,0,0,0.00017729180643,2.56582746145e-05,4.066069909275e-05,1.1158057623825e-05,0,0,0,0,2.77204546875e-06,0,0,0,0,0,0,2.62792459375e-05,0,0,0,0,0,1.47278734267005e-05,0,0.000124296537917488
"RCP_MFM_AF0","AT0110",2090,0,0,0,0,6.7443442565e-06,2.123874779e-06,2.62094598414e-07,3.39765453558e-06,0,0,0,NA,1.252517676e-06,0,0,NA,NA,0,0,4.61374643e-06,0,0,0,0,NA,NA,0,1.58464413188542e-05
"RCP_MFM_AF0","AT0111",2090,0,0,0,0,0.000161735687114,0.00018973385092,4.93588390867e-05,7.18999393455e-06,0,0,0,0,2.45157618199999e-06,0,0,0,0,0,0,0.00011063219991,0,0,0,0,0,1.30847328574788e-05,0,8.89420221151827e-05
"RCP_MFM_AF0","AT0112",2090,0,0,0,0,0.00019814343245275,3.07949821515e-05,0.000217479761275078,8.5422966329e-05,0,0,0,0,8.399535e-08,0,0,0,0,0,0,7.79169471375e-05,0,0,0,0,0,3.28852556787005e-07,0,3.27776576442381e-06
"RCP_MFM_AF0","AT0113",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2090,0,0,0,0,1.86842441625e-05,3.499952173e-06,2.14805380203e-05,7.098981353035e-07,0,0,0,0,4.36286450250001e-07,0,0,0,0,0,0,1.56150484735e-05,0,0,0,0,0,3.82915828441156e-06,0,2.82063622537698e-05
