"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0111",2080,0,0,0,0,1.515497425e-06,4.211242595e-06,4.4245191856075e-05,1.405497324375e-05,0,0,0,0,1.75210988e-07,0,0,0,0,0,0,1.120478451e-06,0,0,0,0,0,9.38632343136991e-06,0,2.77560071785038e-05
"RCP_MFM_AF0","AA0112",2080,0,0,0,NA,5.4106245e-07,2.105554695e-06,2.85939428910075e-05,NA,0,0,0,0,1.4322e-08,0,0,0,0,0,0,5.1653679e-07,0,0,0,0,0,1.60884416920218e-06,0,4.4842517118984e-06
"RCP_MFM_AF0","AA0113",2080,0,0,0,0,0,5.36168952e-06,0.00012424180124745,7.14862457946e-06,0,0,0,0,0,0,0,0,0,0,0,0.00027782928355,0,0,0,0,0,2.36998021466428e-05,0,6.82969013781789e-05
"RCP_MFM_AF0","AA0114",2080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2080,0,0,0,0,6.88246637e-06,2.58750023375e-05,8.3418021138525e-05,4.3566174034425e-06,0,0,0,0,7.078307231e-06,0,0,0,0,0,0,1.09157353985e-05,8.94499416e-07,0,0,0,0,4.68942778161483e-05,0,0.000160271547977272
"RCP_MFM_AF0","AA0116",2080,0,0,0,0,7.51669682e-07,6.52163603325e-06,9.980181021785e-06,1.23378267761e-06,0,0,0,0,2.09514486775e-06,0,0,0,0,0,0,1.560723098e-06,1.7379734625e-07,0,0,0,0,9.99831550889775e-06,0,3.13467690766201e-05
"RCP_MFM_AF0","AA0117",2080,0,0,0,0,7.0826702175e-06,5.23161290025e-06,0.00019886771500959,2.02026715779e-05,0,4.6826828425e-07,0,0,0,0,0,0,0,0,0,3.15767425675e-06,1.41947e-10,0,0,0,0,3.78475703330589e-05,0,4.62467908524066e-05
"RCP_MFM_AF0","AA0118",2080,0,0,0,0,5.47692438e-06,7.42665967025e-06,2.63169322581e-06,1.16349720397175e-05,0,0,0,0,1.51535156175e-06,0,0,0,0,0,0,1.098717115e-07,1.2492095e-09,0,0,0,0,7.75592832312276e-06,0,3.19758388968192e-05
"RCP_MFM_AF0","AA0119",2080,0,0,0,0,2.3508621e-07,2.100225876e-05,2.92421101896e-06,2.10283614776e-06,0,0,0,0,6.70525615000001e-07,0,0,0,0,0,0,2.76338745625e-05,0,0,0,0,0,0.000135717442482678,0,0.000352434961299072
"RCP_MFM_AF0","AA0120",2080,0,0,0,0,7.3401255315e-06,1.09421804395e-05,8.572356662976e-05,1.11208252051e-05,0,0,0,0,2.6217243e-08,0,0,0,0,0,0,1.4115845983e-05,0,0,0,0,0,7.56799802485162e-05,0,0.000193860150934032
"RCP_MFM_AF0","AA0121",2080,0,0,0,0,4.889021376e-06,3.444409307875e-05,5.910594175232e-05,2.49637539885e-06,0,0,0,0,3.8364383315e-06,0,0,0,0,0,0,9.6731039945e-06,2.53241349e-07,0,0,0,0,2.05102572127794e-05,0,7.68586740698266e-05
"RCP_MFM_AF0","AA0122",2080,0,0,0,0,5.6719014275e-06,3.637397265e-05,5.5539276153175e-05,2.94719529455e-06,0,0,0,0,5.35730052375e-06,0,0,0,0,0,0,7.5788975725e-06,7.433546925e-07,0,0,0,0,2.33975601733813e-05,0,8.8348304937521e-05
"RCP_MFM_AF0","AA0123",2080,0,0,0,0,0.00012101717889825,3.613651006e-05,2.0281392613525e-05,0.0001085642198901,0,0,0,0,1.571744262e-06,0,0,0,0,0,0,6.8927753664e-05,1.10115258e-07,0,0,0,0,1.45774802307675e-05,0,7.47063241870763e-05
"RCP_MFM_AF0","AA0124",2080,0,0,0,0,8.357328921e-05,1.9385373499e-05,1.23389529288875e-05,6.2078854429602e-05,0,0,0,0,3.01699356e-07,0,0,0,0,0,0,6.5660373156e-05,1.45484304e-07,0,0,0,0,2.04225656030429e-05,0,7.77029221157095e-05
"RCP_MFM_AF0","AA0125",2080,0,0,0,0,1.78178145e-08,1.26247123e-07,1.392351245565e-06,8.306796804992e-06,0,0,0,0,2.18643635e-08,0,0,0,0,0,0,2.7622697e-08,0,0,0,0,0,3.9930485229935e-06,0,6.27742853107045e-06
"RCP_MFM_AF0","AA0126",2080,0,0,0,0,0,2.20027687875e-05,9.44357532768e-06,1.0552792136075e-05,0,0,0,0,0,0,0,0,0,0,0,5.85005305e-08,0,0,0,0,0,8.1868603632408e-06,0,3.04921466248557e-05
"RCP_MFM_AF0","AA0127",2080,0,0,0,0,8.7400173e-07,4.2808334745e-06,1.55221786395e-07,1.4356227008975e-06,0,0,0,0,4.6103974e-07,0,0,0,0,0,0,3.9485386825e-07,7.60856662499998e-08,0,0,0,0,5.29403635289286e-06,0,2.5281825224627e-05
"RCP_MFM_AF0","AA0128",2080,0,0,0,0,6.943761968e-06,1.890362372875e-05,4.98901077546e-06,1.66377999865455e-05,0,0,0,0,2.66089812525e-06,0,0,0,0,0,0,3.29410133325e-06,3.10697919e-07,0,0,0,0,1.1912031515572e-05,0,5.89572041272412e-05
"RCP_MFM_AF0","AA0201",2080,0,0,0,0,0.000110539888712,1.5328854807e-05,2.720854692884e-05,2.5844072653575e-05,0,0,0,0,3.49761e-09,0,0,0,0,0,0,5.0917259025e-07,2.11321815e-08,0,0,0,0,4.37075241036115e-07,0,1.84923930883565e-06
"RCP_MFM_AF0","AA0202",2080,0,0,0,0,0,1.5488522325e-06,2.721797412465e-05,6.7209290919e-06,0,0,0,0,0,0,0,0,0,0,0,2.45117619165e-05,0,0,0,0,0,2.53800173488575e-06,0,5.83319710579051e-06
"RCP_MFM_AF0","AA0203",2080,0,0,0,NA,4.82019637e-05,5.43769659875e-06,1.064393273963e-05,NA,0,0,0,0,0,0,0,0,0,0,0,1.1881830975e-07,1.052130375e-08,0,0,0,0,4.9754597495754e-08,0,3.57942666102784e-07
"RCP_MFM_AF0","AA0204",2080,0,0,0,0,6.3160588069e-05,1.93762368155e-05,3.833690511816e-05,2.66906593801875e-05,0,0,0,0,7.87799125e-09,0,0,0,0,0,0,4.7693627875e-07,1.116775e-09,0,0,0,0,6.25513391684716e-07,0,2.42321262499549e-06
"RCP_MFM_AF0","AA0401",2080,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2080,0,0,0,0,3.2317346875e-05,3.5403462549e-06,8.70179123979495e-05,4.97535445264e-05,0,1.013756045e-07,0,0,0,0,0,0,0,0,0,4.0234270161e-06,1.59975e-10,0,0,0,0,1.55302758418708e-05,0,1.81265583541284e-05
"RCP_MFM_AF0","AA0403",2080,0,0,0,NA,1.567368925e-08,3.84838584885e-06,5.157779613075e-06,NA,0,1.15071037e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45391809624803e-08,0,2.04444310171244e-07
"RCP_MFM_AF0","AA0404",2080,0,0,0,0,1.4817811355e-08,2.54209468095e-06,6.0187648108731e-06,0,0,1.1697984e-08,0,0,0,0,0,0,0,0,0,8.82875355e-08,6.6125e-13,0,0,0,0,2.94430663417578e-07,0,6.94229082677125e-07
"RCP_MFM_AF0","AA0405",2080,0,0,0,0,4.940783575e-07,1.88378770905e-05,3.76384407195128e-05,8.02476387882e-06,0,2.911041e-08,0,0,0,0,0,0,0,0,0,3.14632984875e-06,2.94e-10,0,0,0,0,7.64709547519488e-07,0,1.72515973965679e-06
"RCP_MFM_AF0","AA0406",2080,0,0,0,0,1.60387695e-07,9.1860222165e-06,1.5932667691692e-05,6.622194230655e-06,0,1.2324128e-08,0,0,0,0,0,0,0,0,0,4.0857914e-06,3.5736e-10,0,0,0,0,3.17564461097294e-07,0,7.35546971648639e-07
"RCP_MFM_AF0","AA0407",2080,0,0,0,NA,3.2536593749e-08,6.5358346e-07,1.92309185651277e-06,NA,0,6.660269e-09,0,0,0,0,0,0,0,0,0,1.39755e-10,1.60506499999999e-14,0,0,0,0,2.33019900959148e-07,0,3.90175295805622e-07
"RCP_MFM_AF0","AA0408",2080,0,0,0,0,1.89326025e-08,2.65458227535e-06,5.863049206372e-06,7.7392516824e-07,0,1.2322351575e-08,0,0,0,0,0,0,0,0,0,1.74747923775e-07,9.61785e-12,0,0,0,0,4.03516322410111e-07,0,7.28707103588204e-07
"RCP_MFM_AF0","AA0409",2080,0,0,0,0,0.000134460141691,1.01704975609e-05,0.000116856019122608,2.515392572965e-05,0,3.63800719e-08,0,0,0,0,0,0,0,0,0,3.078892465525e-06,9.335525e-11,0,0,0,0,1.11804891570104e-05,0,1.11029551492837e-05
"RCP_MFM_AF0","AA0410",2080,0,0,0,0,4.62713634395e-07,2.364233311125e-06,7.77387643841626e-06,4.8650361718875e-07,0,2.731827e-09,0,0,0,0,0,0,0,0,0,4.411085e-10,5.06449999999998e-14,0,0,0,0,5.02463099136025e-08,0,1.23553253177889e-07
"RCP_MFM_AF0","AA0411",2080,0,0,0,0,3.496193125e-07,1.5195594e-07,3.18391520347875e-06,2.1455420513625e-06,0,3.43693945e-09,0,0,0,0,0,0,0,0,0,5.0108170875e-08,1.4011025e-12,0,0,0,0,1.33621068641253e-06,0,1.00996203505513e-06
"RCP_MFM_AF0","AA0412",2080,0,0,0,0,2.077089001e-07,1.35905979e-07,2.3803079275045e-06,3.8040713240325e-07,0,4.0014038e-09,0,0,0,0,0,0,0,0,0,1.206837694e-07,3.32635e-12,0,0,0,0,1.14988843862158e-06,0,7.73795493756361e-07
"RCP_MFM_AF0","AA0413",2080,0,0,0,0,2.4437023945e-07,1.73740491925e-07,2.3444705135048e-06,7.72906845492e-07,0,2.739276675e-09,0,0,0,0,0,0,0,0,0,5.39695182e-08,1.3692975e-12,0,0,0,0,2.2361249017708e-06,0,2.15469985636355e-06
"RCP_MFM_AF0","AA0414",2080,0,0,0,NA,9.09952036375e-09,1.18156750215e-06,3.00755829235969e-06,NA,0,1.5100926e-09,0,0,0,0,0,0,0,0,0,4.41133905e-09,6.93795000000002e-14,0,0,0,0,3.37332621452443e-08,0,8.75818623839742e-08
"RCP_MFM_AF0","AA0701",2080,NA,NA,0,0,NA,NA,6.69730605006338e-05,3.920860196019e-07,0,5.19652648e-08,0,0,0,0,0,0,0,NA,NA,2.784783185e-08,0,0,0,0,0,1.3083745262589e-06,0,2.31503355312097e-06
"RCP_MFM_AF0","AA0702",2080,0,0,0,0,1.16028446724e-05,1.1594066397575e-05,0.00016444789388755,1.31022051700375e-06,0,3.64172133325e-08,0,0,0,0,0,0,0,0,0,1.3927660175e-07,5.0797725e-12,0,0,0,0,1.50697581538072e-06,0,2.30540066546186e-06
"RCP_MFM_AF0","AA0703",2080,0,0,0,NA,1.21958840295e-07,1.04140381e-08,3.97612356577385e-05,NA,0,7.31809943e-08,0,0,0,0,0,0,0,0,0,0,1.478485e-13,0,0,0,0,2.31372315894893e-06,0,4.135933241481e-06
"RCP_MFM_AF0","AA0704",2080,0,0,0,NA,1.4579276184e-06,6.08478441e-08,0.000243439724139825,NA,0,1.00733696e-08,0,0,0,0,0,0,0,0,0,9.548218575e-10,3.261895e-14,0,0,0,0,3.45552595999656e-07,0,7.75328437526172e-07
"RCP_MFM_AF0","AA0705",2080,0,0,0,0,2.08344324825e-06,6.5635734675e-07,8.62330809765512e-05,0,0,2.23101646e-08,0,0,0,0,0,0,0,0,0,1.12567392825e-07,7.856725e-12,0,0,0,0,9.34288631609693e-07,0,1.82978933664037e-06
"RCP_MFM_AF0","AA0706",2080,0,0,0,0,5.3067734375e-08,5.4839167815e-07,0.00030229338162513,1.915719371685e-07,0,1.34841008e-08,0,0,0,0,0,0,0,0,0,7.168184575e-09,0,0,0,0,0,8.60824042784089e-07,0,1.76043138081502e-06
"RCP_MFM_AF0","AA0707",2080,0,0,0,0,1.169835450355e-05,5.630285276e-07,0.000373251146272973,1.355641947405e-07,0,2.07737556e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78657647638245e-08,0,1.20381398918548e-07
"RCP_MFM_AF0","AA0708",2080,0,0,0,0,1.451717484e-06,9.846696276e-06,1.494968730489e-05,7.82568181098e-06,0,0,0,0,1.2575046375e-07,0,0,0,0,0,0,2.5245578475e-06,4.19996249999999e-11,0,0,0,0,6.85084918878655e-06,0,5.14148387211874e-06
"RCP_MFM_AF0","AA0709",2080,0,0,0,NA,2.37086745e-08,1.5613497e-08,0.000133322319340385,NA,0,3.76800474e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32375878579712e-07,0,2.67422578742812e-07
"RCP_MFM_AF0","AA0801",2080,0,0,0,0,1.14862897e-06,2.44599914975e-05,3.0368160021267e-05,4.185687714295e-06,0,2.70533912e-08,0,0,0,0,0,0,0,0,0,1.8331589034e-06,1.1096e-11,0,0,0,0,1.01043213785198e-06,0,1.57670396039452e-06
"RCP_MFM_AF0","AA0802",2080,0,0,0,NA,3.8308458965e-06,3.0966006454e-06,5.192623904641e-05,NA,0,2.03984498e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38931185910759e-08,0,1.37082480305843e-07
"RCP_MFM_AF0","AA0803",2080,0,0,0,0,3.11301770669e-05,3.0868125512e-06,5.4610079019969e-05,5.26184254176e-07,0,1.9830570375e-08,0,0,0,0,0,0,0,0,0,4.8898376625e-07,2.869125e-12,0,0,0,0,1.06300911028538e-06,0,2.01683095957695e-06
"RCP_MFM_AF0","AA1001",2080,0,0,0,NA,1.9481333625e-07,4.15197036525e-07,4.025356159388e-06,NA,0,7.68675e-10,0,0,0,0,0,0,0,0,0,3.322606845e-07,1.606725e-11,0,0,0,0,3.3210528332426e-06,0,4.11504187854558e-06
"RCP_MFM_AF0","AA1002",2080,0,0,0,0,7.55892637e-07,4.58609193e-06,1.05435305771625e-05,1.8043403385e-06,0,0,0,0,5.21383112000001e-07,0,0,0,0,0,0,1.118145924e-06,2.3465234e-07,0,0,0,0,1.94993913114063e-06,0,1.25660525416915e-05
"RCP_MFM_AF0","AA1003",2080,0,0,0,0,1.64708796e-07,2.024048131875e-05,5.18661838806e-05,0,0,9.013460725e-08,0,0,0,0,0,0,0,0,0,3.56947741325e-06,2.745325e-11,0,0,0,0,2.53207552157693e-07,0,5.01370910992722e-06
"RCP_MFM_AF0","AA1101",2080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2080,0,0,0,0,5.4878071185e-06,3.3033133108e-06,2.58943610000625e-05,7.618325873445e-08,0,2.5175e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5633758480403e-07,0,3.41167338142893e-07
"RCP_MFM_AF0","AA1202",2080,0,0,0,0,0.00013192113869,3.345704019075e-05,0.000114780945826625,2.590358087625e-07,0,1.84726352e-08,0,0,0,0,0,0,0,0,0,8.3019220525e-08,0,0,0,0,0,8.75564344629943e-06,0,9.8584294298693e-06
"RCP_MFM_AF0","AA1203",2080,0,0,0,0,1.66231565024e-05,3.06006096e-06,8.632518271936e-06,3.4573324819215e-07,0,2.704941525e-09,0,0,0,0,0,0,0,0,0,3.332142385e-08,0,0,0,0,0,2.48233605543574e-08,0,3.37076868409077e-08
"RCP_MFM_AF0","AA1204",2080,0,0,0,0,5.7297042275e-06,1.47692245e-08,9.3294353768775e-06,5.0538501528e-07,0,4.8305852e-08,0,0,0,0,0,0,0,0,0,3.87722328e-07,0,0,0,0,0,4.25250186778776e-06,0,3.26843207880501e-06
"RCP_MFM_AF0","AA1205",2080,0,0,0,0,6.8850356848e-05,7.21944205e-08,1.628560647568e-05,1.4950884975e-05,0,2.985831975e-08,0,0,0,0,0,0,0,0,0,1.9106589425e-07,0,0,0,0,0,1.05083241592957e-06,0,1.29784572466858e-06
"RCP_MFM_AF0","AA1206",2080,0,0,0,0,1.0698963105e-05,3.638663637e-07,6.6204978722025e-06,2.501394880258e-06,0,9.15775e-10,0,0,0,0,0,0,0,0,0,3.8187225e-08,0,0,0,0,0,4.80907540238299e-08,0,4.35267872888397e-08
"RCP_MFM_AF0","AA1207",2080,0,0,0,0,2.1661089771625e-05,8.40493528775e-06,4.5540439666421e-05,7.3336410650475e-07,0,3.163006e-09,0,0,0,0,0,0,0,0,0,9.02860245e-08,0,0,0,0,0,3.5961929231075e-07,0,5.36955283765201e-07
"RCP_MFM_AF0","AA1208",2080,0,0,0,0,4.0782437346e-06,5.3098268735e-07,4.726459785666e-06,1.24744517226e-08,0,4.23647e-09,0,0,0,0,0,0,0,0,0,1.4097524e-07,0,0,0,0,0,2.38827654447653e-07,0,2.91593725989976e-07
"RCP_MFM_AF0","AA1209",2080,0,0,0,0,0.000399629222421,6.302648648775e-05,0.000186449755152677,3.459750998015e-07,0,5.0013332775e-08,0,0,0,0,0,0,0,0,0,6.6555072675e-08,0,0,0,0,0,2.29919904449323e-06,0,3.11546338142146e-06
"RCP_MFM_AF0","AA1210",2080,0,0,0,0,0.000136356193251,2.632788522e-06,4.6729283348755e-05,4.28034928464e-06,0,1.06428876e-07,0,0,0,0,0,0,0,0,0,7.88636449e-07,0,0,0,0,0,7.57686873778361e-06,0,7.10289349752869e-06
"RCP_MFM_AF0","AA1301",2080,0,0,0,0,2.20210486e-07,3.394425078875e-06,2.70618267942555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56979190240148e-10,0,6.7468107386395e-10
"RCP_MFM_AF0","AA1302",2080,0,0,0,0,6.2225068e-09,6.231195932e-06,6.662007011551e-05,6.428797798635e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2080,0,0,0,NA,0,8.3130403942e-06,2.62984576242475e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2080,0,0,0,0,3.619782e-09,7.9138045403e-06,0.00020074923220558,4.36817960845e-08,0,5.2094105e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65712719193091e-09,0,5.33072730005989e-08
"RCP_MFM_AF0","AA1305",2080,0,0,0,NA,3.238193736e-07,1.996234519875e-05,7.677477803954e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2080,0,0,0,NA,4.03050172e-08,8.6829919713e-06,3.5486941286e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2080,0,0,0,0,3.35225e-12,6.556602273675e-06,5.03972806785e-05,1.402018055397e-07,0,1.00219e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80875363017468e-10,0,1.85872958123532e-09
"RCP_MFM_AF0","AA1308",2080,0,0,0,NA,9.46486512e-07,5.0466277795e-07,9.412674418518e-05,NA,0,9.687375e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08838177749401e-10,0,3.41651456643911e-09
"RCP_MFM_AF0","AA1309",2080,0,0,0,0,5.96710389e-06,4.5196416567e-06,6.37448157070725e-05,1.6923460688275e-07,0,1.600095e-10,0,0,0,0,0,0,0,0,0,4.2875e-12,0,0,0,0,0,4.86952526659375e-11,0,2.04637346911536e-10
"RCP_MFM_AF0","AA1310",2080,0,0,0,NA,1.818080271e-07,2.14173284995e-05,8.377012219519e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17450108476681e-10,0,6.01355126310175e-09
"RCP_MFM_AF0","AA1401",2080,0,0,0,0,3.1863387e-07,4.31069096475e-06,1.5072522087525e-06,1.8244946397e-06,0,0,0,0,1.371807565e-07,0,0,0,0,0,0,3.8062035655e-07,6.26325892000001e-08,0,0,0,0,1.89234595835309e-06,0,3.25448914475848e-06
"RCP_MFM_AF0","AT0101",2080,0,0,0,0,0.00017524991412625,3.4758950445e-05,7.295766496428e-05,7.433532146916e-05,0,0,0,0,1.882063754e-06,0,0,0,0,0,0,8.593407136e-05,0,0,0,0,0,3.38937700418692e-05,0,0.000120755631940431
"RCP_MFM_AF0","AT0102",2080,0,0,0,0,2.8448783697e-05,1.9978052355225e-05,1.07624571080175e-05,9.1352870917e-06,0,0,0,0,2.4688949625e-08,0,0,0,0,0,0,2.3635411542e-05,0,0,0,0,0,4.75595407338902e-05,0,2.60932343797567e-05
"RCP_MFM_AF0","AT0103",2080,0,0,0,0,7.57661661765e-05,1.041730625975e-05,3.2239411555365e-05,7.2631858707975e-05,0,0,0,0,1.05206496e-06,0,0,0,0,0,0,6.156730056e-06,0,0,0,0,0,3.76985107661619e-05,0,5.18146138367414e-05
"RCP_MFM_AF0","AT0104",2080,0,0,0,0,5.31063965805e-05,1.10918306094e-05,2.4258594997725e-06,8.8825309384e-07,0,0,0,NA,4.315939875e-06,0,0,NA,NA,0,0,3.327739707825e-05,0,0,0,0,NA,NA,0,3.45670884591611e-05
"RCP_MFM_AF0","AT0105",2080,0,0,0,0,0,1.253021364e-05,0,1.92042911385225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85820543410157e-07,0,3.01119683201031e-06
"RCP_MFM_AF0","AT0106",2080,0,0,0,0,2.0136211018e-05,5.7317359515e-06,8.55116796e-07,1.79402982228e-06,0,0,0,0,3.39710588e-07,0,0,0,0,0,0,7.47095244e-06,0,0,0,0,0,3.02319300547805e-06,0,1.85074566718605e-05
"RCP_MFM_AF0","AT0107",2080,0,0,0,0,7.5308571805e-05,2.18294344325e-06,1.310376735957e-05,2.7496067678024e-05,0,0,0,0,8.5189768125e-07,0,0,0,0,0,0,1.264555854375e-05,0,0,0,0,0,4.22817115006362e-05,0,6.47319875903953e-05
"RCP_MFM_AF0","AT0108",2080,0,0,0,0,0.000111066894185,1.4788507479e-05,6.436226546934e-05,3.57173890326325e-05,0,0,0,0,8.25775087499999e-07,0,0,0,0,0,0,2.520031771125e-05,0,0,0,0,0,2.98321023839536e-06,0,2.93665568999976e-05
"RCP_MFM_AF0","AT0109",2080,0,0,0,0,0.000147300543705,2.56582746145e-05,5.5452434169e-05,1.1158057623825e-05,0,0,0,0,2.77204546875e-06,0,0,0,0,0,0,2.621777234375e-05,0,0,0,0,0,1.47278890756619e-05,0,0.000124296476738865
"RCP_MFM_AF0","AT0110",2080,0,0,0,0,6.74070942225e-06,2.12386362425e-06,2.64483446808e-07,3.39765453558e-06,0,0,0,NA,1.199106536e-06,0,0,NA,NA,0,0,4.61374643e-06,0,0,0,0,NA,NA,0,8.65693546510979e-06
"RCP_MFM_AF0","AT0111",2080,0,0,0,0,0.000198152894209,0.000189735132465,5.2907385259575e-05,7.18999393455e-06,0,0,0,0,2.04995641475e-06,0,0,0,0,0,0,9.2773852588e-05,0,0,0,0,0,1.27914288327937e-05,0,8.6271399844079e-05
"RCP_MFM_AF0","AT0112",2080,0,0,0,0,0.0002096786702085,3.079499321325e-05,0.00027107718719624,8.5422966329e-05,0,0,0,0,7.02364125e-08,0,0,0,0,0,0,7.74829524e-05,0,0,0,0,0,3.28983681965402e-07,0,3.27995871378311e-06
"RCP_MFM_AF0","AT0113",2080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2080,0,0,0,0,2.1227292135e-05,3.4999758015e-06,2.2664779719175e-05,7.098981353035e-07,0,0,0,0,3.64813547e-07,0,0,0,0,0,0,1.561143137225e-05,0,0,0,0,0,3.72489962205772e-06,0,2.72247550931318e-05
