"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0111",2040,0,0,0,0,1.6759831425e-06,4.211242595e-06,4.57676629067e-05,1.405497324375e-05,0,0,0,0,4.0180169e-08,0,0,0,0,0,0,2.7394157275e-07,0,0,0,0,0,3.57112400349684e-06,0,1.65200206906173e-05
"RCP_MFM_AF0","AA0112",2040,0,0,0,NA,7.6579857e-07,2.105554695e-06,2.87282388575025e-05,NA,0,0,0,0,3.29175e-09,0,0,0,0,0,0,5.32352975e-08,0,0,0,0,0,6.95624502039333e-07,0,3.03315813040107e-06
"RCP_MFM_AF0","AA0113",2040,0,0,0,0,0,5.36168952e-06,0.000275836414411575,7.14862457946e-06,0,0,0,0,0,0,0,0,0,0,0,2.80263425e-06,0,0,0,0,0,1.02170567370763e-05,0,4.60602472366844e-05
"RCP_MFM_AF0","AA0114",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2040,0,0,0,0,7.73115239e-06,2.58750151025e-05,9.62974564496175e-05,4.3566174034425e-06,0,0,0,0,5.279138843e-06,0,0,0,0,0,0,7.90899930299999e-06,0,0,0,0,0,1.12722013909977e-05,0,6.20564854053016e-05
"RCP_MFM_AF0","AA0116",2040,0,0,0,0,1.251358605e-06,6.52164018475e-06,1.10092598084825e-05,1.23378267761e-06,0,0,0,0,1.58262760975e-06,0,0,0,0,0,0,1.09847261425e-06,0,0,0,0,0,3.13314915626706e-06,0,1.61419054864063e-05
"RCP_MFM_AF0","AA0117",2040,0,0,0,0,1.869329846e-05,5.23161290025e-06,0.0002516190071714,2.02026715779e-05,0,4.7090976725e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17977958204477e-05,0,3.12045944079483e-05
"RCP_MFM_AF0","AA0118",2040,0,0,0,0,2.4737693975e-06,7.4266654315e-06,5.966836836385e-06,1.16349720397175e-05,0,0,0,0,1.15166662025e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.34942110340899e-06,0,2.29511448614563e-05
"RCP_MFM_AF0","AA0119",2040,0,0,0,0,1.489325e-07,2.100225876e-05,1.2712151495205e-05,2.10283614776e-06,0,0,0,0,1.537684225e-07,0,0,0,0,0,0,1.596125e-06,0,0,0,0,0,5.86560279938453e-05,0,0.00023828688881764
"RCP_MFM_AF0","AA0120",2040,0,0,0,0,5.808364713e-06,1.09421804395e-05,9.52621767168e-05,1.11208252051e-05,0,0,0,0,6.0116e-09,0,0,0,0,0,0,1.0007220788e-05,0,0,0,0,0,4.65344600356839e-06,0,1.86477481556564e-05
"RCP_MFM_AF0","AA0121",2040,0,0,0,0,4.290252e-06,3.444411586025e-05,7.01570485223e-05,2.49637539885e-06,0,0,0,0,2.382749621e-06,0,0,0,0,0,0,3.600831691e-06,0,0,0,0,0,6.55990787089579e-06,0,3.97925299454087e-05
"RCP_MFM_AF0","AA0122",2040,0,0,0,0,5.45936615525e-06,3.63739968e-05,7.17107780144525e-05,2.94719529455e-06,0,0,0,0,3.37704532375e-06,0,0,0,0,0,0,2.2072769175e-06,0,0,0,0,0,7.49752093126764e-06,0,4.61939928969789e-05
"RCP_MFM_AF0","AA0123",2040,0,0,0,0,0.0001849182027795,3.613653813e-05,4.17825743846125e-05,0.0001085642198901,0,0,0,0,1.19452509e-06,0,0,0,0,0,0,0,0,0,0,0,0,6.61380074664722e-06,0,5.63342420334603e-05
"RCP_MFM_AF0","AA0124",2040,0,0,0,0,0.000158290734366,1.9385388498e-05,3.0982007916115e-05,6.2078854429602e-05,0,0,0,0,2.2929144e-07,0,0,0,0,0,0,0,0,0,0,0,0,9.68515626630586e-06,0,6.12463377916861e-05
"RCP_MFM_AF0","AA0125",2040,0,0,0,0,1.2412275e-08,1.26247123e-07,1.4074913022975e-06,8.306796804992e-06,0,0,0,0,5.0128e-09,0,0,0,0,0,0,2.596775e-09,0,0,0,0,0,4.26610729644014e-07,0,1.04918758563617e-06
"RCP_MFM_AF0","AA0126",2040,0,0,0,0,4.9192715e-08,2.20027687875e-05,2.37821541749025e-05,1.0552792136075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53537404939752e-06,0,2.05991910727194e-05
"RCP_MFM_AF0","AA0127",2040,0,0,0,0,8.4672147e-07,4.2808368485e-06,4.88449203601e-06,1.4356227008975e-06,0,0,0,0,3.503900515e-07,0,0,0,0,0,0,6.26888900000001e-08,0,0,0,0,0,2.13125470842462e-06,0,1.69162191507646e-05
"RCP_MFM_AF0","AA0128",2040,0,0,0,0,3.61371454925e-06,1.89036384135e-05,1.75152063737025e-05,1.66377999865455e-05,0,0,0,0,2.02228156125e-06,0,0,0,0,0,0,7.382557125e-08,0,0,0,0,0,4.3550318768578e-06,0,3.58252167089658e-05
"RCP_MFM_AF0","AA0201",2040,0,0,0,0,6.983534448e-05,1.532926017e-05,3.939771386578e-05,2.5844072653575e-05,0,0,0,0,2.6578e-09,0,0,0,0,0,0,0,0,0,0,0,0,2.11743464161529e-07,0,1.488995434954e-06
"RCP_MFM_AF0","AA0202",2040,0,0,0,0,0,1.5488522325e-06,5.2887627773025e-05,6.7209290919e-06,0,0,0,0,0,0,0,0,0,0,0,6.877186125e-08,0,0,0,0,0,1.09313528245519e-06,0,3.93036450319526e-06
"RCP_MFM_AF0","AA0203",2040,0,0,0,NA,3.20545602e-05,5.43813274e-06,1.60675936458625e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35454447097871e-08,0,2.81535775959173e-07
"RCP_MFM_AF0","AA0204",2040,0,0,0,0,3.72895926285e-05,1.93761468395e-05,4.547095909708e-05,2.66906593801875e-05,0,0,0,0,5.9872625e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.65727943906788e-07,0,1.58013043664229e-06
"RCP_MFM_AF0","AA0401",2040,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2040,0,0,0,0,3.38555873975e-05,3.5403462549e-06,0.000101131664512428,4.97535445264e-05,0,1.019474618e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31195043143141e-05,0,1.22979164846924e-05
"RCP_MFM_AF0","AA0403",2040,0,0,0,NA,1.4695186475e-08,3.84838584885e-06,5.42483804855e-06,NA,0,1.15720114e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1864051099773e-08,0,1.36272020936632e-07
"RCP_MFM_AF0","AA0404",2040,0,0,0,0,3.9152411525e-08,2.54209468095e-06,6.2207627750235e-06,0,0,1.1763971e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48087464555883e-07,0,4.69788644623229e-07
"RCP_MFM_AF0","AA0405",2040,0,0,0,0,1.3867766575e-06,1.88378770905e-05,4.88974838500222e-05,8.02476387882e-06,0,2.92746225e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44726931124087e-07,0,1.16811753251341e-06
"RCP_MFM_AF0","AA0406",2040,0,0,0,0,1.253908822e-06,9.1860222165e-06,2.2761166381896e-05,6.622194230655e-06,0,1.2393648e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67738735308837e-07,0,4.98043932924666e-07
"RCP_MFM_AF0","AA0407",2040,0,0,0,NA,1.50544385e-08,6.5358346e-07,2.198652976525e-06,NA,0,6.697845e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96459138867292e-07,0,2.64190331523622e-07
"RCP_MFM_AF0","AA0408",2040,0,0,0,0,8.623076175e-08,2.65458227535e-06,6.400404496792e-06,7.7392516824e-07,0,1.23918624e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39946596873734e-07,0,4.93038147604347e-07
"RCP_MFM_AF0","AA0409",2040,0,0,0,0,0.000129556688717,1.01704975609e-05,0.000147939516236299,2.515392572965e-05,0,3.6585292825e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42628319657752e-06,0,7.51789390937945e-06
"RCP_MFM_AF0","AA0410",2040,0,0,0,0,2.174431095e-07,2.364233311125e-06,9.211143034314e-06,4.8650361718875e-07,0,2.7472375e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10734279966451e-08,0,8.11127062937257e-08
"RCP_MFM_AF0","AA0411",2040,0,0,0,0,2.83032265625e-06,1.5195594e-07,3.15117991453625e-06,2.1455420513625e-06,0,3.456327875e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12657398519859e-06,0,6.83860871093876e-07
"RCP_MFM_AF0","AA0412",2040,0,0,0,0,2.20155319345e-06,1.35905979e-07,2.438075497214e-06,3.8040713240325e-07,0,4.0239747e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.694820349669e-07,0,5.23947995729836e-07
"RCP_MFM_AF0","AA0413",2040,0,0,0,0,2.238226491825e-06,1.73740491925e-07,2.352977997984e-06,7.72906845492e-07,0,2.754731025e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88530536031494e-06,0,1.45898341753571e-06
"RCP_MFM_AF0","AA0414",2040,0,0,0,NA,1.1081350975e-08,1.18156750215e-06,3.0424514316875e-06,NA,0,1.51861065e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73334811015187e-08,0,5.69939436990315e-08
"RCP_MFM_AF0","AA0701",2040,NA,NA,0,0,NA,NA,7.07460613075658e-05,3.920860196019e-07,0,5.22584004e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.10301709734045e-06,0,1.5674199965793e-06
"RCP_MFM_AF0","AA0702",2040,0,0,0,0,8.6847881238e-06,1.1594066397575e-05,0.000184576310249013,1.31022051700375e-06,0,3.662264287e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27053320597669e-06,0,1.56100423171142e-06
"RCP_MFM_AF0","AA0703",2040,0,0,0,NA,9.9306750375e-08,1.04140381e-08,4.22374614020438e-05,NA,0,7.359380485e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94495753669618e-06,0,2.79222350937684e-06
"RCP_MFM_AF0","AA0704",2040,0,0,0,NA,1.443021958125e-06,6.08478441e-08,0.00026273174708341,NA,0,1.01301924675e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91331627995122e-07,0,5.24973181539568e-07
"RCP_MFM_AF0","AA0705",2040,0,0,0,0,1.9103041755e-06,6.5635734675e-07,0.0001057409293101,0,0,2.24360163e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71146412697213e-07,0,1.21292737909887e-06
"RCP_MFM_AF0","AA0706",2040,0,0,0,0,3.5918203125e-08,5.4839167815e-07,0.000330944026441626,1.915719371685e-07,0,1.3560163725e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25767363412311e-07,0,1.19201048855373e-06
"RCP_MFM_AF0","AA0707",2040,0,0,0,0,1.08693899379e-05,5.630285276e-07,0.000425639714253773,1.355641947405e-07,0,2.0890936625e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03556313461339e-08,0,8.15110445414592e-08
"RCP_MFM_AF0","AA0708",2040,0,0,0,0,1.176658056e-06,9.84670124e-06,1.61772132632175e-05,7.82568181098e-06,0,0,0,0,5.76485437499999e-08,0,0,0,0,0,0,1.64094753375e-06,0,0,0,0,0,9.33993029494446e-07,0,1.11893072360519e-06
"RCP_MFM_AF0","AA0709",2040,0,0,0,NA,2.325705375e-08,1.5613497e-08,0.000145749724221048,NA,0,3.78925989e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11606448101177e-07,0,1.8107414051969e-07
"RCP_MFM_AF0","AA0801",2040,0,0,0,0,1.341271588e-06,2.44599914975e-05,3.4155718496595e-05,4.185687714295e-06,0,2.7206005e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5107188174555e-07,0,9.41244474488499e-07
"RCP_MFM_AF0","AA0802",2040,0,0,0,NA,3.37170910755e-06,3.0966006454e-06,5.5601352710995e-05,NA,0,2.05135223e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01443356002787e-08,0,9.28196639943448e-08
"RCP_MFM_AF0","AA0803",2040,0,0,0,0,2.05492275567e-05,3.0868125512e-06,6.5596794767757e-05,5.26184254176e-07,0,1.994243475e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96229323291661e-07,0,1.36561912698932e-06
"RCP_MFM_AF0","AA1001",2040,0,0,0,NA,7.485049845e-07,4.15197036525e-07,4.3629452819e-06,NA,0,7.74225e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80002461203169e-06,0,2.786366578547e-06
"RCP_MFM_AF0","AA1002",2040,0,0,0,0,8.50240798e-07,4.586094828e-06,1.3873184713935e-05,1.8043403385e-06,0,0,0,0,3.87012888e-07,0,0,0,0,0,0,5.72382976e-07,0,0,0,0,0,6.82103430414958e-07,0,7.17814535624077e-06
"RCP_MFM_AF0","AA1003",2040,0,0,0,0,4.01265774e-07,2.024048131875e-05,5.32970389692675e-05,0,0,9.064306975e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94664779961016e-07,0,3.09562104352512e-06
"RCP_MFM_AF0","AA1101",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2040,0,0,0,0,4.533302737e-06,3.3033133108e-06,2.67185893867275e-05,7.618325873445e-08,0,2.53075e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31810355632411e-07,0,2.3101038781616e-07
"RCP_MFM_AF0","AA1202",2040,0,0,0,0,0.0001162400393,3.345704019075e-05,0.000127921405188525,2.590358087625e-07,0,1.85768498e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38199024514524e-06,0,6.67530417566467e-06
"RCP_MFM_AF0","AA1203",2040,0,0,0,0,1.41866317712e-05,3.06006096e-06,9.865954866132e-06,3.4573324819215e-07,0,2.7202032e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09273427899979e-08,0,2.28223516119379e-08
"RCP_MFM_AF0","AA1204",2040,0,0,0,0,7.5041496975e-06,1.47692245e-08,1.08855084921675e-05,5.0538501528e-07,0,4.8578348e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58529309075266e-06,0,2.21308219571277e-06
"RCP_MFM_AF0","AA1205",2040,0,0,0,0,6.95510376795e-05,7.21944205e-08,1.9925894359125e-05,1.4950884975e-05,0,3.00267345e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.859521541182e-07,0,8.78775229359676e-07
"RCP_MFM_AF0","AA1206",2040,0,0,0,0,9.38472408515e-06,3.638663637e-07,7.95361097976875e-06,2.501394880258e-06,0,9.2094e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05451760284833e-08,0,2.94721721735083e-08
"RCP_MFM_AF0","AA1207",2040,0,0,0,0,1.5264895675925e-05,8.40493528775e-06,5.2051921166855e-05,7.3336410650475e-07,0,3.180849e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03198290196863e-07,0,3.63579857355456e-07
"RCP_MFM_AF0","AA1208",2040,0,0,0,0,3.7904924638e-06,5.3098268735e-07,5.99441214138825e-06,1.24744517226e-08,0,4.260370625e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01293045618146e-07,0,1.97378689730926e-07
"RCP_MFM_AF0","AA1209",2040,0,0,0,0,0.00036889260890625,6.302648648775e-05,0.000207228740815112,3.459750998015e-07,0,5.02954677e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93845713951885e-06,0,2.10950331614368e-06
"RCP_MFM_AF0","AA1210",2040,0,0,0,0,0.00013779716789,2.632788522e-06,5.7165351796805e-05,4.28034928464e-06,0,1.070292335e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38807242558792e-06,0,4.80942658175862e-06
"RCP_MFM_AF0","AA1301",2040,0,0,0,0,1.3620351805e-07,3.394425078875e-06,2.77786644292562e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16662706745739e-10,0,4.56838465892631e-10
"RCP_MFM_AF0","AA1302",2040,0,0,0,0,3.623492e-09,6.231195932e-06,6.838298220446e-05,6.428797798635e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2040,0,0,0,NA,0,8.3130403942e-06,2.63024699233125e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2040,0,0,0,0,2.3305806e-09,7.9138045403e-06,0.00020928933095441,4.36817960845e-08,0,5.2388016e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14198201608221e-09,0,3.60949614537343e-08
"RCP_MFM_AF0","AA1305",2040,0,0,0,NA,3.05933191875e-07,1.996234519875e-05,7.717359437483e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2040,0,0,0,NA,3.33311318e-08,8.6829919713e-06,3.57285244632e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2040,0,0,0,0,1.98605e-12,6.556602273675e-06,5.09444989872e-05,1.402018055397e-07,0,1.0075975e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05430702592172e-10,0,1.25857252377578e-09
"RCP_MFM_AF0","AA1308",2040,0,0,0,NA,9.20748681e-07,5.0466277795e-07,0.00010149691897674,NA,0,9.741875e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9762961615181e-10,0,2.31337594993097e-09
"RCP_MFM_AF0","AA1309",2040,0,0,0,0,3.909699959e-06,4.5196416567e-06,6.7059809390255e-05,1.6923460688275e-07,0,1.60867e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10270694351369e-11,0,1.38467132396066e-10
"RCP_MFM_AF0","AA1310",2040,0,0,0,NA,1.075749528e-07,2.14173284995e-05,8.5106667103215e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73514786949927e-10,0,4.07188130897117e-09
"RCP_MFM_AF0","AA1401",2040,0,0,0,0,4.02407224e-07,4.31069415975e-06,2.309970236091e-06,1.8244946397e-06,0,0,0,0,1.00841065525e-07,0,0,0,0,0,0,6.645094335e-08,0,0,0,0,0,4.99793349021597e-07,0,1.41912773564652e-06
"RCP_MFM_AF0","AT0101",2040,0,0,0,0,0.000178897093493,3.4759329039e-05,0.00013577349739172,7.433532146916e-05,0,0,0,0,1.151537808e-06,0,0,0,0,0,0,2.113738026e-05,0,0,0,0,0,2.60488113545286e-05,0,8.37345206634096e-05
"RCP_MFM_AF0","AT0102",2040,0,0,0,0,1.93571819265e-05,1.997798973615e-05,2.24091623217525e-05,9.1352870917e-06,0,0,0,0,1.5810065775e-08,0,0,0,0,0,0,9.4316113287e-06,0,0,0,0,0,4.33474156618071e-05,0,5.76553960298472e-06
"RCP_MFM_AF0","AT0103",2040,0,0,0,0,6.58255022565e-05,1.04173782405e-05,4.87672202533425e-05,7.2631858707975e-05,0,0,0,0,6.94686588e-07,0,0,0,0,0,0,1.413804858e-06,0,0,0,0,0,3.21361197616879e-05,0,3.31552551025652e-05
"RCP_MFM_AF0","AT0104",2040,0,0,0,0,6.20846260065e-05,1.10922854969e-05,4.1590510394345e-06,8.8825309384e-07,0,0,0,NA,2.7637965225e-06,0,0,NA,NA,0,0,2.350892427975e-05,0,0,0,0,NA,NA,0,6.98718550059217e-06
"RCP_MFM_AF0","AT0105",2040,0,0,0,0,0,1.253021364e-05,0,1.92042911385225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80977030706634e-07,0,1.33741440619049e-06
"RCP_MFM_AF0","AT0106",2040,0,0,0,0,2.9434977398e-05,5.73182454125e-06,1.5825753135e-06,1.79402982228e-06,0,0,0,0,2.24313572e-07,0,0,0,0,0,0,3.39273872e-07,0,0,0,0,0,1.87564367405098e-06,0,1.50410867827187e-05
"RCP_MFM_AF0","AT0107",2040,0,0,0,0,6.5624893975e-05,2.182940327e-06,2.553900563241e-05,2.7496067678024e-05,0,0,0,0,5.6249909375e-07,0,0,0,0,0,0,3.148238225e-06,0,0,0,0,0,3.52920319332433e-05,0,4.41367142133022e-05
"RCP_MFM_AF0","AT0108",2040,0,0,0,0,7.6054182945e-05,1.4788759148e-05,0.00011980970371701,3.57173890326325e-05,0,0,0,0,5.0517682875e-07,0,0,0,0,0,0,2.012938257e-05,0,0,0,0,0,2.54098336430305e-06,0,2.68699320167478e-05
"RCP_MFM_AF0","AT0109",2040,0,0,0,0,6.7481903835e-05,2.565671554325e-05,0.00012728572610325,1.1158057623825e-05,0,0,0,0,1.6921575e-06,0,0,0,0,0,0,2.66510703125e-06,0,0,0,0,0,1.28099514110117e-05,0,0.000113882352959003
"RCP_MFM_AF0","AT0110",2040,0,0,0,0,8.50429308425e-06,2.1240141465e-06,5.73795029358e-07,3.39765453558e-06,0,0,0,NA,7.67871333e-07,0,0,NA,NA,0,0,2.985457294e-06,0,0,0,0,NA,NA,0,1.53661307015253e-06
"RCP_MFM_AF0","AT0111",2040,0,0,0,0,0.000238867309557,0.0001897380694275,5.71712720414e-05,7.18999393455e-06,0,0,0,0,1.35360226925e-06,0,0,0,0,0,0,6.0589701979e-05,0,0,0,0,0,8.1972040771329e-06,0,7.24205046203292e-05
"RCP_MFM_AF0","AT0112",2040,0,0,0,0,0.000174227724332,3.0797098143e-05,0.00049588070634421,8.5422966329e-05,0,0,0,0,4.63772624999999e-08,0,0,0,0,0,0,2.19068392875e-05,0,0,0,0,0,2.76842293104648e-07,0,2.97229036806618e-06
"RCP_MFM_AF0","AT0113",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2040,0,0,0,0,1.78919232975e-05,3.5000299665e-06,3.55385353618875e-05,7.098981353035e-07,0,0,0,0,2.4088923425e-07,0,0,0,0,0,0,4.46806194975e-06,0,0,0,0,0,2.30850584714538e-06,0,2.21018384282726e-05
"RCP_MFM_AF0","AT0115",2040,0,0,0,0,5.133697975e-07,2.711935723e-06,1.00193119074175e-05,2.25265685897e-06,0,0,0,0,2.68458597e-07,0,0,0,0,0,0,6.7921717825e-07,0,0,0,0,0,6.04184080428369e-07,0,2.21618978207577e-06
"RCP_MFM_AF0","AT0116",2040,0,0,0,0,1.1772747053e-05,7.41867579e-07,1.861713871983e-05,7.2908503015e-06,0,0,0,0,1.79151322875e-06,0,0,0,0,0,0,5.50209338875e-06,0,0,0,0,0,4.14552938619156e-06,0,1.45372921116934e-05
"RCP_MFM_AF0","AT0117",2040,0,0,0,0,0.0001401430764275,6.7161136699e-05,0.000644370521385955,5.87529704195e-06,0,0,0,0,6.13440953e-07,0,0,0,0,0,0,0.0001618402043765,0,0,0,0,0,3.28730682413408e-06,0,1.0757334044076e-05
"RCP_MFM_AF0","AT0118",2040,0,0,0,0,0.0001191418200775,7.02342138905e-05,0.00169541727784926,1.123655332435e-05,0,0,0,0,6.89314946000001e-07,0,0,0,0,0,0,0.0002264282605395,0,0,0,0,0,1.4160578357518e-06,0,6.2194191493037e-06
