"Group","Scenario","Category","PDFx100"
"REF_SFM","AFM25","Annual_crops",3.25305587056803
"REF_SFM","AFM25","Pasture",7.45647322887983
"REF_SFM","AFM25","Permanent_crops",1.70007391905529
"REF_SFM","AFM25","Urban",0.927681325680908
"RCP2.6_MFM","AFM50","Afforestation",0.182529592928342
"RCP2.6_MFM","AFM50","Regrowth",0.463686398767533
"RCP2.6_MFM","AFM50","Forest",1.45468442998507
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",0.588142932275248
"RCP2.6_MFM","AFM50","Annual_crops",2.78404354196902
"RCP2.6_MFM","AFM50","Pasture",5.9670394144251
"RCP2.6_MFM","AFM50","Permanent_crops",1.66791072614519
"RCP2.6_MFM","AFM50","Urban",0.911833298398792
"RCP2.6_SFM","AFM50","Afforestation",0.182537013784003
"RCP2.6_SFM","AFM50","Regrowth",0.46273393564128
"RCP2.6_SFM","AFM50","Forest",1.46269115062151
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",0.590078221604316
"RCP2.6_SFM","AFM50","Annual_crops",2.78342722307447
"RCP2.6_SFM","AFM50","Pasture",5.96706999328345
"RCP2.6_SFM","AFM50","Permanent_crops",1.66839677616828
"RCP2.6_SFM","AFM50","Urban",0.911951034994838
"REF_MFM","AFM50","Afforestation",0.181139313066071
"REF_MFM","AFM50","Regrowth",0.413916287534072
"REF_MFM","AFM50","Forest",1.43593909065213
"REF_MFM","AFM50","Energy_crops_and_plantations",0.134734526821324
"REF_MFM","AFM50","Annual_crops",3.25281218716054
"REF_MFM","AFM50","Pasture",7.45619016841335
"REF_MFM","AFM50","Permanent_crops",1.69993237138525
"REF_MFM","AFM50","Urban",0.927643020665259
"REF_SFM","AFM50","Afforestation",0.181154627417585
"REF_SFM","AFM50","Regrowth",0.412013206931633
"REF_SFM","AFM50","Forest",1.45043000821631
"REF_SFM","AFM50","Energy_crops_and_plantations",0.134673387103086
"REF_SFM","AFM50","Annual_crops",3.25365294110109
"REF_SFM","AFM50","Pasture",7.45772592187659
"REF_SFM","AFM50","Permanent_crops",1.70071678338339
"REF_SFM","AFM50","Urban",0.927802036751538
"RCP2.6_MFM","AFM75","Afforestation",0.182524580086236
"RCP2.6_MFM","AFM75","Regrowth",0.463969208377294
"RCP2.6_MFM","AFM75","Forest",1.45376059679262
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",0.588996072586729
"RCP2.6_MFM","AFM75","Annual_crops",2.78364196494025
"RCP2.6_MFM","AFM75","Pasture",5.96674998088801
"RCP2.6_MFM","AFM75","Permanent_crops",1.66797495570375
"RCP2.6_MFM","AFM75","Urban",0.911832245226018
"RCP2.6_SFM","AFM75","Afforestation",0.182557497917613
"RCP2.6_SFM","AFM75","Regrowth",0.461187443417014
"RCP2.6_SFM","AFM75","Forest",1.47092944532683
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",0.590926761733343
"RCP2.6_SFM","AFM75","Annual_crops",2.78310478961264
"RCP2.6_SFM","AFM75","Pasture",5.96745434424065
"RCP2.6_SFM","AFM75","Permanent_crops",1.66861844748541
"RCP2.6_SFM","AFM75","Urban",0.912065840561555
"REF_MFM","AFM75","Afforestation",0.18114305572287
"REF_MFM","AFM75","Regrowth",0.413411607856646
"REF_MFM","AFM75","Forest",1.43947015036041
"REF_MFM","AFM75","Energy_crops_and_plantations",0.134559380093915
"REF_MFM","AFM75","Annual_crops",3.25302504003837
"REF_MFM","AFM75","Pasture",7.45659328123645
"REF_MFM","AFM75","Permanent_crops",1.70005642274063
"REF_MFM","AFM75","Urban",0.927663269711319
"REF_SFM","AFM75","Afforestation",0.181158548072174
"REF_SFM","AFM75","Regrowth",0.411428410058148
