"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0111",2070,0,0,0,0,6.42082584e-07,2.80366492e-06,3.886449885327e-05,5.53203746874e-06,0,0,0,0,1.27081312e-07,0,0,0,0,0,0,8.12703836e-07,0,0,0,0,0,9.83986446266059e-07,0,1.80787032969571e-05
"RCP_MFM_AF0","AA0112",2070,0,0,0,0,5.06496627e-07,2.83509954e-06,4.874774884515e-05,0,0,0,0,0,2.1948e-08,0,0,0,0,0,0,7.915912e-07,0,0,0,0,0,2.42062032236013e-07,0,6.13200207014774e-06
"RCP_MFM_AF0","AA0113",2070,0,0,0,0,0,2.82978058e-06,6.614580084618e-05,2.187356922604e-06,0,0,0,0,0,0,0,NA,NA,0,0,0.000182943443884,0,0,0,0,NA,NA,0,3.97470053374256e-05
"RCP_MFM_AF0","AA0114",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2070,0,0,0,0,2.450117944e-06,1.39575484111e-05,5.8960008058875e-05,1.466893690164e-06,0,0,0,0,4.3288757526e-06,0,0,0,0,0,0,5.9134818774e-06,4.246382952e-07,0,0,0,0,3.04301391657693e-06,0,7.13967355939655e-05
"RCP_MFM_AF0","AA0116",2070,0,0,0,0,7.41559252e-07,1.0267517812e-05,2.061836763602e-05,9.6282400854e-07,0,0,0,0,3.746643012e-06,0,0,0,0,0,0,2.371841247e-06,2.40812609e-07,0,0,0,0,3.14596193543698e-06,0,4.02146780502965e-05
"RCP_MFM_AF0","AA0117",2070,0,0,0,0,5.714131325e-06,6.900377715e-06,0.00024671322606414,1.385326051056e-05,0,4.37061272e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.75559196930968e-05
"RCP_MFM_AF0","AA0118",2070,0,0,0,0,4.723322466e-06,1.2265576132e-05,7.80956825906e-06,8.616791173969e-06,0,0,0,0,2.89526566e-06,0,0,0,0,0,0,4.8441118e-08,1.849436e-09,0,0,0,0,3.23859857885366e-06,0,4.58614703933454e-05
"RCP_MFM_AF0","AA0119",2070,0,0,0,0,1.34564856e-07,2.1812872256e-05,4.32576846144e-06,1.062110461072e-06,0,0,0,0,7.73774692000001e-07,0,0,NA,NA,0,0,3.1881568046e-05,0,0,0,0,NA,NA,0,0.000365931881317667
"RCP_MFM_AF0","AA0120",2070,0,0,0,0,5.583201728e-06,1.3523529896e-05,0.0001568421007333,7.7252497452e-06,0,0,0,0,3.6425727e-08,0,0,0,0,0,0,1.9612661841e-05,0,0,0,0,0,6.0349374654311e-06,0,8.3034322715085e-05
"RCP_MFM_AF0","AA0121",2070,0,0,0,0,1.1641827e-06,1.2171113875e-05,2.6200970868151e-05,6.23484977664e-07,0,0,0,0,1.6569979024e-06,0,0,0,0,0,0,3.211539752e-06,8.68989082e-08,0,0,0,0,1.56523451203344e-06,0,2.38529522438717e-05
"RCP_MFM_AF0","AA0122",2070,0,0,0,0,1.9246046979e-06,1.84780640979e-05,3.6967009745134e-05,9.9948362163e-07,0,0,0,0,3.1310966704e-06,0,0,0,0,0,0,3.851900064e-06,3.445709676e-07,0,0,0,0,1.47815407075106e-06,0,3.15416451998732e-05
"RCP_MFM_AF0","AA0123",2070,0,0,0,0,0.0001711927641366,5.14689946014e-05,4.93461639654e-05,8.935670406339e-05,0,0,0,0,2.90265657e-06,0,0,0,0,0,0,4.702457276e-05,1.5744674e-07,0,0,0,0,8.51327049346336e-06,0,0.00011318461010595
"RCP_MFM_AF0","AA0124",2070,0,0,0,0,0.000134394728556,4.08259553e-05,3.98996143677e-05,5.4171791670276e-05,0,0,0,0,6.5268556e-07,0,0,0,0,0,0,7.0574222828e-05,2.43678416e-07,0,0,0,0,1.35471636723883e-05,0,0.00014076352745449
"RCP_MFM_AF0","AA0125",2070,0,0,0,0,3.9036485e-08,8.89102079e-07,8.06864166e-06,1.3127705665032e-05,0,0,0,0,1.35359462e-07,0,0,0,0,0,0,1.71011548e-07,0,0,0,0,0,2.36065752165065e-06,0,1.52219633293188e-05
"RCP_MFM_AF0","AA0126",2070,0,0,0,0,0,1.482291792e-05,2.12541692517e-05,4.72892038579e-06,0,0,0,0,0,0,0,NA,NA,0,0,4.8039197e-08,0,0,0,0,NA,NA,0,2.25287639586338e-05
"RCP_MFM_AF0","AA0127",2070,0,0,0,0,1.09085793e-06,8.028826732e-06,3.106002816e-07,1.25083958098e-06,0,0,0,0,9.58754484e-07,0,0,0,0,0,0,7.33955044e-07,1.22509488e-07,0,0,0,0,1.49569218032753e-06,0,3.96737515091911e-05
"RCP_MFM_AF0","AA0128",2070,0,0,0,0,3.4977385603e-06,1.59977036993e-05,5.747726765606e-06,8.2135354278204e-06,0,0,0,0,2.63912634e-06,0,0,0,0,0,0,1.9957432444e-06,2.385788432e-07,0,0,0,0,1.01453933556769e-06,0,4.7529684772615e-05
"RCP_MFM_AF0","AA0201",2070,0,0,0,0,0.0001316482953,2.233494359e-05,0.00010039005000198,2.359903199882e-05,0,0,0,0,1.3691755e-08,0,0,0,0,0,0,7.69954339e-07,6.4050261e-08,0,0,0,0,3.31847398263699e-07,0,5.98203380319409e-06
"RCP_MFM_AF0","AA0202",2070,0,0,0,0,0,6.90928321e-07,1.600029972618e-05,1.889327844723e-06,0,0,0,0,0,0,0,NA,NA,0,0,3.457926527e-05,0,0,0,0,NA,NA,0,7.21843873486259e-06
"RCP_MFM_AF0","AA0203",2070,0,0,0,0,4.44610889613e-05,5.4689610699e-06,2.757620179224e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.04458576e-07,2.233504e-08,0,0,0,0,9.65728107125467e-09,0,8.13347557138094e-07
"RCP_MFM_AF0","AA0204",2070,0,0,0,0,6.9375230226e-05,2.9242749021e-05,0.0001301260476516,2.525168470056e-05,0,0,0,0,3.266444e-08,0,0,0,0,0,0,1.78466377e-06,3.58062999999999e-09,0,0,0,0,6.86784286341544e-07,0,7.50705650098927e-06
"RCP_MFM_AF0","AA0401",2070,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",2070,0,0,0,0,5.77352322045e-05,7.115832423e-06,0.0002097012170895,4.590895244936e-05,0,5.252229994e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.07809888707513e-05
"RCP_MFM_AF0","AA0403",2070,0,0,0,0,4.5722754e-08,1.12544939628e-05,1.3228110745304e-05,0,0,8.37345544e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.42466543739171e-06
"RCP_MFM_AF0","AA0404",2070,0,0,0,0,1.041031534e-07,7.0587827838e-06,1.4556442061325e-05,0,0,6.89470996e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.5584815368053e-06
"RCP_MFM_AF0","AA0405",2070,0,0,0,0,1.1593966254e-06,1.84514590989e-05,5.1125735387415e-05,4.53573610542e-06,0,1.420795012e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.68186429809927e-06
"RCP_MFM_AF0","AA0406",2070,0,0,0,0,1.2584202402e-06,1.28281994462e-05,3.8174762315305e-05,5.352371419416e-06,0,5.62361778e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.08569631688098e-06
"RCP_MFM_AF0","AA0407",2070,0,0,0,NA,7.623884e-08,1.80133978e-06,6.5621191302e-06,NA,0,2.853108e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.93401345800331e-06
"RCP_MFM_AF0","AA0408",2070,0,0,0,0,1.605510906e-07,5.0546947901e-06,1.209097979856e-05,7.7392516824e-07,0,5.9822784e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.07875847313445e-06
"RCP_MFM_AF0","AA0409",2070,0,0,0,0,6.8244880509e-05,8.2981047045e-06,0.000183418272877584,1.268911412604e-05,0,1.133147591e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.98512707566427e-05
"RCP_MFM_AF0","AA0410",2070,0,0,0,0,2.393694732e-07,2.7331032204e-06,1.3484195995776e-05,3.36250119091e-07,0,1.5227545e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.1304501006199e-07
"RCP_MFM_AF0","AA0411",2070,0,0,0,0,1.0188120576e-06,4.503181248e-07,1.0146699123209e-05,2.37832635236e-06,0,3.44344715e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.43264279563156e-06
"RCP_MFM_AF0","AA0412",2070,0,0,0,0,1.0465558942e-06,4.769064354e-07,9.305228711864e-06,4.564885588839e-07,0,4.18266666e-08,0,0,0,0,0,NA,NA,0,0,8.715485895e-07,0,0,0,0,NA,NA,0,7.44086191671165e-06
"RCP_MFM_AF0","AA0413",2070,0,0,0,0,7.345724554e-07,4.551420679e-07,7.14728981148e-06,7.621720281935e-07,0,2.07733815e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.47604483992356e-05
"RCP_MFM_AF0","AA0414",2070,0,0,0,0,2.7461313e-08,3.755222559e-06,6.381422644928e-06,0,0,1.34253985e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.03155983974538e-06
"RCP_MFM_AF0","AA0701",2070,0,0,0,0,9.787974e-09,1.18400891e-06,5.9575231797768e-05,2.135083029664e-07,0,2.356056696e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.9726422916289e-06
"RCP_MFM_AF0","AA0702",2070,0,0,0,0,4.6465434351e-06,7.3594577637e-06,9.400195760008e-05,4.269062876595e-07,0,1.212472844e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.51501788377352e-06
"RCP_MFM_AF0","AA0703",2070,0,0,0,0,1.09993653e-07,1.35300495e-08,4.0233390949152e-05,0,0,2.887858165e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.41694288994755e-05
"RCP_MFM_AF0","AA0704",2070,0,0,0,0,4.0735187576e-07,2.204539692e-08,8.1930902557134e-05,0,0,2.877061059e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.88744822106515e-06
"RCP_MFM_AF0","AA0705",2070,0,0,0,0,1.3057924807e-06,5.220448395e-07,6.5302540918368e-05,0,0,6.850692e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.76045821467007e-06
"RCP_MFM_AF0","AA0706",2070,0,0,0,0,2.04685357e-08,3.350007741e-07,0.000158882991751103,6.04204736496e-08,0,3.712588515e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.1108869941542e-06
"RCP_MFM_AF0","AA0707",2070,0,0,0,0,1.96173504016e-06,1.4331635248e-07,9.6305343524444e-05,2.016278727408e-08,0,5.8073479e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.82619873509576e-07
"RCP_MFM_AF0","AA0708",2070,0,0,0,0,1.021456618e-06,8.398682112e-06,3.3113189500332e-05,4.302234734732e-06,0,0,0,0,7.569461981e-07,0,0,0,0,0,0,9.4433018929e-06,2.069753e-10,0,0,0,0,1.78557646377469e-06,0,2.6210346265348e-05
"RCP_MFM_AF0","AA0709",2070,0,0,0,0,5.07631026e-09,4.3497764e-09,3.4711338007296e-05,0,0,9.7787352e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.10251011919847e-07
"RCP_MFM_AF0","AA0801",2070,0,0,0,0,5.16102031e-07,1.1713235365e-05,4.454213267771e-05,1.406736283361e-06,0,2.73923475e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.57232746111511e-06
"RCP_MFM_AF0","AA0802",2070,0,0,0,0,1.08127785624e-06,1.31338579098e-06,4.0304789279528e-05,0,0,2.16780454e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.23100505512599e-07
"RCP_MFM_AF0","AA0803",2070,0,0,0,0,1.384618417336e-05,2.18692821424e-06,7.5454985399904e-05,2.125171356672e-07,0,3.15280397e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.67335090836678e-06
"RCP_MFM_AF0","AA1001",2070,0,0,0,0,5.43821733e-07,8.963921785e-07,1.049976657022e-05,0,0,1.12437e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.50132274878858e-06
"RCP_MFM_AF0","AA1002",2070,0,0,0,0,1.50175458e-06,1.1792860308e-05,2.998479119205e-05,2.22707150352e-06,NA,NA,NA,0,1.64810776e-06,0,0,0,0,0,0,2.937556584e-06,5.76135204e-07,0,0,0,NA,NA,0,2.80767251209982e-05
"RCP_MFM_AF0","AA1003",2070,0,0,0,0,2.582066571e-07,1.55326952935e-05,4.1693337867984e-05,0,0,5.8400904e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.04465190750358e-06
"RCP_MFM_AF0","AA1101",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2070,0,0,0,0,1.08724949364e-06,1.20024770496e-06,1.2885332319602e-05,1.672594853418e-08,0,2.0055e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.4251378808116e-07
"RCP_MFM_AF0","AA1202",2070,0,0,0,0,2.39319839541e-05,1.17320722431e-05,6.9196117025301e-05,5.4633006939e-08,0,1.15625224e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.81221218794112e-06
"RCP_MFM_AF0","AA1203",2070,0,0,0,0,8.45448068202e-06,2.4148548864e-06,1.34308932786245e-05,1.5620389642312e-07,0,3.79687104e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.5058403519874e-08
"RCP_MFM_AF0","AA1204",2070,0,0,0,0,7.332098237e-06,3.1777826e-08,2.736520793548e-05,4.6707062784e-07,0,1.76963982e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.38266612613848e-05
"RCP_MFM_AF0","AA1205",2070,0,0,0,0,4.83675038418e-05,9.42096012e-08,3.757864796413e-05,1.0779971423e-05,0,5.20799832e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.93175862083038e-06
"RCP_MFM_AF0","AA1206",2070,0,0,0,0,9.8290251255e-06,6.638241876e-07,1.706464213856e-05,1.838734184056e-06,0,2.670726e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.14571722841131e-07
"RCP_MFM_AF0","AA1207",2070,0,0,0,0,1.0106472975e-05,7.24563386875e-06,6.68510745164226e-05,3.380932829988e-07,0,5.5437654e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.97561472861985e-07
"RCP_MFM_AF0","AA1208",2070,0,0,0,0,3.08650318275e-06,6.2000972475e-07,1.26192616842768e-05,7.86654200466e-09,0,8.49152728e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.33441080977748e-07
"RCP_MFM_AF0","AA1209",2070,0,0,0,0,3.460269372442e-05,1.066080300591e-05,5.750244227102e-05,3.775940162072e-08,0,1.437311808e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.75045110628252e-07
"RCP_MFM_AF0","AA1210",2070,0,0,0,0,4.81817120982e-05,1.8599376978e-06,5.9180292724888e-05,1.62570958407e-06,0,1.381282938e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.43640371171159e-06
"RCP_MFM_AF0","AA1301",2070,0,0,0,0,1.21912664e-07,2.43546194e-06,1.80001505734866e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.41003612143751e-10
"RCP_MFM_AF0","AA1302",2070,0,0,0,0,2.4042775e-09,3.8944974575e-06,3.606533531488e-05,1.907403070586e-08,0,2.6086772e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.4817421397406e-08
"RCP_MFM_AF0","AA1303",2070,0,0,0,NA,0,3.0626990926e-06,9.38065053954e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.48534212419253e-09
"RCP_MFM_AF0","AA1304",2070,0,0,0,0,9.253605e-10,2.913056886e-06,7.4663642791993e-05,8.97736222978e-09,0,5.3010624e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.52637139943504e-08
"RCP_MFM_AF0","AA1305",2070,0,0,0,0,9.999022332e-08,8.30433560268e-06,2.9510904516016e-05,0,0,4.928e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.12380251244983e-08
"RCP_MFM_AF0","AA1306",2070,0,0,0,NA,9.71588375e-09,2.6153590275e-06,1.1129273919e-05,NA,0,4.7458e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.0912101667487e-09
"RCP_MFM_AF0","AA1307",2070,0,0,0,0,1.18437e-12,4.17042898719e-06,2.7969399454123e-05,4.169352122856e-08,0,1.57079e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.46837561641319e-09
"RCP_MFM_AF0","AA1308",2070,0,0,0,NA,4.3686082336e-07,2.9568974032e-07,4.9459629282833e-05,NA,0,1.48005e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.33155983953766e-09
"RCP_MFM_AF0","AA1309",2070,0,0,0,0,2.31150268504e-06,2.53515532008e-06,3.4329755274255e-05,4.92876619441e-08,0,2.26058e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.42267566622403e-10
"RCP_MFM_AF0","AA1310",2070,0,0,0,NA,4.584409179e-08,7.68260299724e-06,3.003093655758e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.90286578498119e-09
"RCP_MFM_AF0","AA1401",2070,0,0,0,0,9.55166784e-08,1.691757397e-06,2.091367137392e-06,4.7946021927e-07,0,0,0,0,1.857426672e-07,0,0,0,0,0,0,3.414185804e-07,6.59580351999999e-08,0,0,0,0,1.10567241632978e-07,0,2.82830083867018e-06
"RCP_MFM_AF0","AT0101",2070,0,0,0,0,0.000199841402451,6.0506259105e-05,0.00019396424702553,7.731911273232e-05,0,0,0,0,3.449348417e-06,0,0,0,0,0,0,0.000146653491727,0,0,0,0,0,2.70376377892859e-05,0,0.000186087610105927
"RCP_MFM_AF0","AT0102",2070,0,0,0,0,2.4315515088e-05,2.52266204768e-05,1.6642281439434e-05,6.95602583368e-06,0,0,0,0,2.192034e-08,0,0,0,0,0,0,2.88605475912e-05,0,0,0,0,0,1.62563911518248e-05,0,2.22428837452418e-05
"RCP_MFM_AF0","AT0103",2070,0,0,0,0,0.000122427822664,2.4717509008e-05,0.000129334585307,9.4704000839e-05,0,0,0,0,2.3220011e-06,0,0,0,0,0,0,1.584786946e-05,0,0,0,0,0,2.71252132469168e-05,0,0.000114689291824583
"RCP_MFM_AF0","AT0104",2070,0,0,0,0,1.406114774953e-05,4.28502813179e-06,1.094292302e-06,2.370264631616e-07,0,0,0,0,1.02979009e-06,0,0,0,0,0,0,1.132100562e-05,0,0,0,0,0,9.58051476282731e-06,0,7.66552294742984e-06
"RCP_MFM_AF0","AT0105",2070,0,0,0,0,0,2.566672794e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40188858186211e-07,0,7.12881089955357e-06
"RCP_MFM_AF0","AT0106",2070,0,0,0,0,1.94606457584e-05,5.594985746e-06,1.1433544651e-06,1.138280990688e-06,0,0,0,0,3.052645248e-07,0,0,0,0,0,0,5.770130492e-07,0,0,0,0,0,1.60672799422565e-06,0,1.75274589108469e-05
"RCP_MFM_AF0","AT0107",2070,0,0,0,0,7.6680929784e-05,3.719660074e-06,3.767426692176e-05,2.5718755318608e-05,0,0,0,0,1.265727155e-06,0,0,0,0,0,0,2.1652228114e-05,0,0,0,0,0,2.46041073576444e-05,0,9.75960834970391e-05
"RCP_MFM_AF0","AT0108",2070,0,0,0,0,0.0001059727853704,2.39449493452e-05,0.000129005713688595,3.2990698765788e-05,0,0,0,0,1.5231127684e-06,0,0,0,0,0,0,4.43531489636e-05,0,0,0,0,0,2.64845496176231e-06,0,5.27459194695519e-05
"RCP_MFM_AF0","AT0109",2070,0,0,0,0,0.000221067862554,6.0712537116e-05,0.0002196396158391,1.458365238477e-05,0,0,0,0,9.22536732e-06,0,0,NA,NA,0,0,8.686119988e-05,0,0,0,0,NA,NA,0,0.000407296379805878
"RCP_MFM_AF0","AT0110",2070,0,0,0,0,2.5538315466e-06,1.0957530924e-06,1.63268215257e-07,1.188161825616e-06,0,0,0,0,3.887386848e-07,0,0,0,0,0,0,2.047668192e-06,0,0,0,0,0,2.4552415994727e-06,0,2.36411611170553e-06
"RCP_MFM_AF0","AT0111",2070,0,0,0,0,0.000200365974144,0.0002000020819328,9.5928745637362e-05,5.7034551042e-06,0,0,0,0,2.515644768e-06,0,0,0,0,0,0,0.00010026918699,0,0,0,0,0,8.56191831459736e-06,0,0.000115419059298255
"RCP_MFM_AF0","AT0112",2070,0,0,0,0,8.23727274846e-05,1.68429710961e-05,0.00018582345194526,3.29649861252e-05,0,0,0,0,3.68472258e-08,0,0,0,0,0,0,4.55291954226e-05,0,0,0,0,0,9.52071432605218e-08,0,1.98079648384875e-06
"RCP_MFM_AF0","AT0113",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2070,0,0,0,0,3.4789638282e-05,6.5540597535e-06,4.8294563551028e-05,8.032274006441e-07,0,0,0,0,7.336915344e-07,0,0,0,0,0,0,3.7171035396e-05,0,0,0,0,0,2.49571393625862e-06,0,5.93728202672608e-05
"RCP_MFM_AF0","AT0115",2070,0,0,0,0,4.45927248e-07,2.931145308e-06,1.02528178029e-05,1.59698440146e-06,0,0,0,0,3.05671745e-07,0,0,NA,NA,0,0,9.3181234e-07,1.223655e-08,0,0,0,NA,NA,0,5.6199471021966e-06
"RCP_MFM_AF0","AT0116",2070,0,0,0,0,8.747429653e-06,6.25038039e-07,1.3397654379122e-05,4.351241509725e-06,0,0,0,0,1.664152028e-06,0,0,NA,NA,0,0,5.9330755932e-06,1.694519848e-07,0,0,0,NA,NA,0,3.04505514951494e-05
"RCP_MFM_AF0","AT0117",2070,0,0,0,0,0.000210366916432,0.00010559167976,0.0006996443844006,5.10476628235e-06,0,0,0,0,1.99049676e-06,0,0,0,0,0,0,0.00066193415484,0,0,0,0,0,7.19998766385645e-06,0,6.89734052315793e-05
"RCP_MFM_AF0","AT0118",2070,0,0,0,0,8.4214111236e-05,4.8013932786e-05,0.00060366297291075,4.66264455702e-06,0,0,0,0,8.88321213e-07,0,0,0,0,0,0,0.000555081119541,0,0,0,0,0,2.59259303523914e-06,0,2.6042376643966e-05
