"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0410",2050,0,0,0,0,1.44613098e-07,2.7331032204e-06,1.5164760144336e-05,3.36250119091e-07,0,1.5227545e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.14281976483622e-07
"RCP_MFM_AF0","AA0411",2050,0,0,0,0,3.6705512124e-06,4.503181248e-07,9.590211898674e-06,2.37832635236e-06,0,3.44344715e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.28683120606031e-06
"RCP_MFM_AF0","AA0412",2050,0,0,0,0,4.2122991506e-06,4.769064354e-07,8.968938298866e-06,4.564885588839e-07,0,4.18266666e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.53699795989824e-06
"RCP_MFM_AF0","AA0413",2050,0,0,0,0,2.4342027152e-06,4.551420679e-07,6.85312318054e-06,7.621720281935e-07,0,2.07733815e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.29674521850223e-05
"RCP_MFM_AF0","AA0414",2050,0,0,0,0,2.7460719e-08,3.755222559e-06,6.550276929852e-06,0,0,1.34253985e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.06253157256882e-07
"RCP_MFM_AF0","AA0701",2050,0,0,0,0,6.47325e-09,1.18400891e-06,6.1464914566108e-05,2.135083029664e-07,0,2.356056696e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.88222068870505e-06
"RCP_MFM_AF0","AA0702",2050,0,0,0,0,3.9287758671e-06,7.3594577637e-06,0.000100901225512536,4.269062876595e-07,0,1.212472844e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.72361899821533e-06
"RCP_MFM_AF0","AA0703",2050,0,0,0,0,1.025705835e-07,1.35300495e-08,4.1429095767876e-05,0,0,2.887858165e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.24482256056567e-05
"RCP_MFM_AF0","AA0704",2050,0,0,0,0,4.0464679586e-07,2.204539692e-08,8.4194053967472e-05,0,0,2.877061059e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.6581741891961e-06
"RCP_MFM_AF0","AA0705",2050,0,0,0,0,1.2492811496e-06,5.220448395e-07,7.2128202166072e-05,0,0,6.850692e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.18219098676631e-06
"RCP_MFM_AF0","AA0706",2050,0,0,0,0,1.68806806e-08,3.350007741e-07,0.00016677910752752,6.04204736496e-08,0,3.712588515e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.61152514394389e-06
"RCP_MFM_AF0","AA0707",2050,0,0,0,0,1.90282517726e-06,1.4331635248e-07,0.000100675784001645,2.016278727408e-08,0,5.8073479e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.48289184448655e-07
"RCP_MFM_AF0","AA0708",2050,0,0,0,0,8.859673304e-07,8.398677936e-06,3.3188754957606e-05,4.302234734732e-06,0,0,0,0,3.88699484e-07,0,0,0,0,0,0,9.4398908442e-06,1.254533e-11,0,0,0,0,1.05733818566205e-06,0,1.88080505071479e-05
"RCP_MFM_AF0","AA0709",2050,0,0,0,0,4.96360805e-09,4.3497764e-09,3.66808918033408e-05,0,0,9.7787352e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.36121979746106e-07
"RCP_MFM_AF0","AA0801",2050,0,0,0,0,4.95688533e-07,1.1713235365e-05,4.844526408645e-05,1.406736283361e-06,0,2.73923475e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.38133210065653e-06
"RCP_MFM_AF0","AA0802",2050,0,0,0,0,1.03014338358e-06,1.31338579098e-06,4.1131112337896e-05,0,0,2.16780454e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.081471156126e-07
"RCP_MFM_AF0","AA0803",2050,0,0,0,0,1.0364155131e-05,2.18692821424e-06,8.36220104917839e-05,2.125171356672e-07,0,3.15280397e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.3486109050679e-06
"RCP_MFM_AF0","AA1001",2050,0,0,0,0,1.1643437715e-06,8.963921785e-07,1.0796354605004e-05,0,0,1.12437e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.83306047014778e-06
"RCP_MFM_AF0","AA1002",2050,0,0,0,0,1.750749876e-06,1.1792852856e-05,2.99475032349e-05,2.22707150352e-06,NA,NA,NA,0,1.104999252e-06,0,0,0,0,0,0,2.72696832e-06,3.48932000000001e-08,0,0,0,NA,NA,0,2.11335416404949e-05
"RCP_MFM_AF0","AA1003",2050,0,0,0,0,2.582063722e-07,1.55326952935e-05,4.311012458148e-05,0,0,5.8400904e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.67480884962549e-06
"RCP_MFM_AF0","AA1101",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2050,0,0,0,0,8.9877860148e-07,1.20024770496e-06,1.3187851367962e-05,1.672594853418e-08,0,2.0055e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.13054906255459e-07
"RCP_MFM_AF0","AA1202",2050,0,0,0,0,2.1028927995e-05,1.17320722431e-05,7.5095909494247e-05,5.4633006939e-08,0,1.15625224e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.9847122119491e-06
"RCP_MFM_AF0","AA1203",2050,0,0,0,0,7.37199875646e-06,2.4148548864e-06,1.47730551013512e-05,1.5620389642312e-07,0,3.79687104e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.95850236334262e-08
"RCP_MFM_AF0","AA1204",2050,0,0,0,0,7.331940148e-06,3.1777826e-08,2.97301218668e-05,4.6707062784e-07,0,1.76963982e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.21470949941541e-05
"RCP_MFM_AF0","AA1205",2050,0,0,0,0,4.83197789646e-05,9.42096012e-08,4.275124530432e-05,1.0779971423e-05,0,5.20799832e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.57562905180893e-06
"RCP_MFM_AF0","AA1206",2050,0,0,0,0,8.9670269395e-06,6.638241876e-07,1.920876675296e-05,1.838734184056e-06,0,2.670726e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.00654349073919e-07
"RCP_MFM_AF0","AA1207",2050,0,0,0,0,8.17580578125e-06,7.24563386875e-06,7.18780714211658e-05,3.380932829988e-07,0,5.5437654e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.00679274090943e-07
"RCP_MFM_AF0","AA1208",2050,0,0,0,0,2.9745842685e-06,6.2000972475e-07,1.45580942909518e-05,7.86654200466e-09,0,8.49152728e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.68642382644508e-07
"RCP_MFM_AF0","AA1209",2050,0,0,0,0,3.243510741772e-05,1.066080300591e-05,6.19161073011136e-05,3.775940162072e-08,0,1.437311808e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.56603437995068e-07
"RCP_MFM_AF0","AA1210",2050,0,0,0,0,4.7523856509e-05,1.8599376978e-06,6.7577591911576e-05,1.62570958407e-06,0,1.381282938e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.29013527324568e-06
"RCP_MFM_AF0","AA1301",2050,0,0,0,0,7.5406964e-08,2.43546194e-06,1.81196833898043e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.26697056723782e-10
"RCP_MFM_AF0","AA1302",2050,0,0,0,0,2.0261675e-09,3.8944974575e-06,3.649389026512e-05,1.907403070586e-08,0,2.6086772e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.18027744465243e-08
"RCP_MFM_AF0","AA1303",2050,0,0,0,NA,0,3.0626990926e-06,9.38180338844e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.30491312302235e-09
"RCP_MFM_AF0","AA1304",2050,0,0,0,0,8.162235e-10,2.913056886e-06,7.6033534508667e-05,8.97736222978e-09,0,5.3010624e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.97653939092827e-08
"RCP_MFM_AF0","AA1305",2050,0,0,0,0,9.222355896e-08,8.30433560268e-06,2.9552190086014e-05,0,0,4.928e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.87290840558033e-09
"RCP_MFM_AF0","AA1306",2050,0,0,0,NA,7.6447725e-09,2.6153590275e-06,1.1165296314e-05,NA,0,4.7458e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.22981941600176e-09
"RCP_MFM_AF0","AA1307",2050,0,0,0,0,9.1374e-13,4.17042898719e-06,2.8027666690249e-05,4.169352122856e-08,0,1.57079e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.1685345631445e-09
"RCP_MFM_AF0","AA1308",2050,0,0,0,NA,4.3082945568e-07,2.9568974032e-07,5.0355495018158e-05,NA,0,1.48005e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.80539216232223e-09
"RCP_MFM_AF0","AA1309",2050,0,0,0,0,1.73537554096e-06,2.53515532008e-06,3.5143883593105e-05,4.92876619441e-08,0,2.26058e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.12838592415284e-10
"RCP_MFM_AF0","AA1310",2050,0,0,0,NA,3.051623097e-08,7.68260299724e-06,3.016178497948e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.30729984630124e-09
"RCP_MFM_AF0","AA1401",2050,0,0,0,0,1.224709904e-07,1.691756143e-06,2.620912564973e-06,4.7946021927e-07,0,0,0,0,1.238337784e-07,0,0,0,0,0,0,1.789063372e-07,3.99533839999999e-09,0,0,0,0,7.00421557170373e-08,0,2.00350452066197e-06
"RCP_MFM_AF0","AT0101",2050,0,0,0,0,0.000204517508121,6.0506979474e-05,0.00025437296540788,7.731911273232e-05,0,0,0,0,2.664773557e-06,0,0,0,0,0,0,8.3496644561e-05,0,0,0,0,0,2.54389416051788e-05,0,0.000164518560208795
"RCP_MFM_AF0","AT0102",2050,0,0,0,0,1.91898101216e-05,2.522661996e-05,2.965482273213e-05,6.95602583368e-06,0,0,0,0,2.02393464e-08,0,0,0,0,0,0,1.30035238008e-05,0,0,0,0,0,1.56829759687747e-05,0,1.11635858392741e-05
"RCP_MFM_AF0","AT0103",2050,0,0,0,0,0.000116650345776,2.4717674472e-05,0.0001570715611244,9.4704000839e-05,0,0,0,0,2.321999908e-06,0,0,0,0,0,0,8.271645004e-06,0,0,0,0,0,2.54950013269448e-05,0,9.7434588932844e-05
"RCP_MFM_AF0","AT0104",2050,0,0,0,0,1.588443177006e-05,4.28502813179e-06,1.4070005791e-06,2.370264631616e-07,0,0,0,0,9.5081836e-07,0,0,0,0,0,0,8.85721513e-06,0,0,0,0,0,9.18277679720305e-06,0,3.80292550454532e-06
"RCP_MFM_AF0","AT0105",2050,0,0,0,0,0,2.566664539e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87437322570274e-07,0,4.39495053425462e-06
"RCP_MFM_AF0","AT0106",2050,0,0,0,0,1.91093682332e-05,5.5950549326e-06,1.7188501926e-06,1.138280990688e-06,0,0,0,0,3.052645248e-07,0,0,0,0,0,0,3.637046492e-07,0,0,0,0,0,1.36547426393467e-06,0,1.67178144434906e-05
"RCP_MFM_AF0","AT0107",2050,0,0,0,0,7.584461387e-05,3.719664322e-06,5.44924222878e-05,2.5718755318608e-05,0,0,0,0,1.265653587e-06,0,0,0,0,0,0,6.014898505e-06,0,0,0,0,0,2.29769776854527e-05,0,8.56040824566369e-05
"RCP_MFM_AF0","AT0108",2050,0,0,0,0,8.55038950844e-05,2.39453364228e-05,0.000187333864865832,3.2990698765788e-05,0,0,0,0,1.1761570664e-06,0,0,0,0,0,0,4.06076402624e-05,0,0,0,0,0,2.68307022368657e-06,0,5.12506866365865e-05
"RCP_MFM_AF0","AT0109",2050,0,0,0,0,0.000148716246756,6.0708848046e-05,0.0003375378535452,1.458365238477e-05,0,0,0,0,7.07548192e-06,0,0,NA,NA,0,0,4.189533088e-05,0,0,0,0,NA,NA,0,0.000395769943876737
"RCP_MFM_AF0","AT0110",2050,0,0,0,0,3.075658923e-06,1.0957530924e-06,1.87141297203e-07,1.188161825616e-06,0,0,0,0,3.589274016e-07,0,0,0,0,0,0,1.4628267792e-06,0,0,0,0,0,2.3259002133555e-06,0,1.15919498547127e-06
"RCP_MFM_AF0","AT0111",2050,0,0,0,0,0.000216978424768,0.0002000045586112,0.000102546987341601,5.7034551042e-06,0,0,0,0,2.515644768e-06,0,0,0,0,0,0,9.28034595236e-05,0,0,0,0,0,7.27736286613479e-06,0,0.000110103180626047
"RCP_MFM_AF0","AT0112",2050,0,0,0,0,7.68674259246e-05,1.68441195699e-05,0.00025918893093513,3.29649861252e-05,0,0,0,0,3.68461074e-08,0,0,0,0,0,0,1.87061458807e-05,0,0,0,0,0,9.56317508252393e-08,0,1.91153279474681e-06
"RCP_MFM_AF0","AT0113",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2050,0,0,0,0,2.95910062875e-05,6.5541408975e-06,6.0559611331694e-05,8.032274006441e-07,0,0,0,0,7.336915344e-07,0,0,0,0,0,0,3.0474039816e-05,0,0,0,0,0,2.12097382945596e-06,0,5.66301313284723e-05
"RCP_MFM_AF0","AT0115",2050,0,0,0,0,4.46052789e-07,2.931145308e-06,1.059971450364e-05,1.59698440146e-06,0,0,0,0,3.50801255e-07,0,0,NA,NA,0,0,8.96967245e-07,3.366465e-09,0,0,0,NA,NA,0,3.21631873662401e-06
"RCP_MFM_AF0","AT0116",2050,0,0,0,0,7.7616212655e-06,6.25038039e-07,1.750630365913e-05,4.351241509725e-06,0,0,0,0,1.909803896e-06,0,0,NA,NA,0,0,5.9316491332e-06,4.66889696e-08,0,0,0,NA,NA,0,1.74244664787048e-05
"RCP_MFM_AF0","AT0117",2050,0,0,0,0,0.000170501832656,0.000105594049968,0.000964942795377,5.10476628235e-06,0,0,0,0,1.15744888e-06,0,0,0,0,0,0,0.00038084133528,0,0,0,0,0,2.33204623497431e-06,0,2.58837044376174e-05
"RCP_MFM_AF0","AT0118",2050,0,0,0,0,6.6959518002e-05,4.8016040418e-05,0.00090584011573452,4.66264455702e-06,0,0,0,0,5.16547629000001e-07,0,0,0,0,0,0,0.000256919241735,0,0,0,0,0,6.02684130963044e-07,0,7.01415537922874e-06
"RCP_MFM_AF0","AT0119",2050,0,0,0,0,6.8993572998e-06,4.95739272e-08,1.5831213226136e-05,3.83118416448e-07,0,0,0,0,8.548703436e-07,0,0,NA,NA,0,0,9.90276159600001e-07,5.755554e-09,0,0,0,NA,NA,0,8.555603923953e-06
