"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF0","IM0161",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0745652944704119,0.925434705529588,0,1,0,1
"RCP_SFM_AF0","IM0162",0,0,0,0,1,1,1,1,0,0,0,0,0.00312731208095101,1,0,0,0,0,0,1,0,0,0.996872687919049,0,0,0.22685954627478,0.77314045372522,0,1,0,1
"RCP_SFM_AF0","IM0163",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0389093784069145,0.961090621593085,0,1,0,1
"RCP_SFM_AF0","IM0164",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00773826291857958,0.992261737081421,0,1,0,1
"RCP_SFM_AF0","IM0165",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0422530183337121,0.957746981666288,0,1,0,1
"RCP_SFM_AF0","IM0166",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.828243509194371,0.171756490805629,0,1,0,1
"RCP_SFM_AF0","IM0167",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","IM0168",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.5005010098409e-07,0.999999849949899,0,1,0,1
"RCP_SFM_AF0","IM0169",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00720192612853031,0.99279807387147,0,1,0,1
"RCP_SFM_AF0","IM0170",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.348066704792886,0.651933295207114,0,1,0,1
"RCP_SFM_AF0","IM0171",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","IM0172",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","IM0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00789331195839224,0.992106688041608,0,1,0,1
"RCP_SFM_AF0","IM0202",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0358290056294017,0.964170994370598,0,1,0,1
"RCP_SFM_AF0","IM0203",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.510614220841059,0.489385779158941,0,1,0,1
"RCP_SFM_AF0","IM0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.496993359154254,0.503006640845746,0,1,0,1
"RCP_SFM_AF0","IM0205",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.241623080092982,0.758376919907018,0,1,0,1
"RCP_SFM_AF0","IM0206",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.831377058966405,0.168622941033595,0,1,0,1
"RCP_SFM_AF0","IM0207",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.403362996203738,0.596637003796262,0,1,0,1
"RCP_SFM_AF0","IM0208",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0099257026139403,0.99007429738606,0,1,0,1
"RCP_SFM_AF0","IM0209",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.524141577159695,0.475858422840305,0,1,0,1
"RCP_SFM_AF0","IM0210",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0269237988581503,0.97307620114185,0,1,0,1
"RCP_SFM_AF0","IM0211",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0130626775881354,0.986937322411865,0,1,0,1
"RCP_SFM_AF0","IM0212",0,0,0,0,1,1,1,1,0,0,0,0,0.10134955057088,1,0,0,0,0,0,1,0,0,0.89865044942912,0,0,0.00270406753485246,0.997295932465148,0,1,0,1
"RCP_SFM_AF0","IM0301",0,0,0,0,1,1,1,1,0,1,0,0,0.865201712946691,1,0,0,0,1,0,1,0,0,0.134798287053309,0,0,0.428058516815488,0.571941483184512,0,1,0,1
"RCP_SFM_AF0","IM0302",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","IM0303",0,0,0,0,1,1,1,1,0,0,0,0,0.147022156365668,1,0,0,0,0,0,1,0,0,0.852977843634332,0,0,0.537900071914248,0.462099928085752,0,1,0,1
"RCP_SFM_AF0","IM0304",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","IM0401",0,0,0,0,1,1,1,1,0,1,0,0,0.503977591958511,1,0,0,0,1,0,1,0,0,0.496022408041489,0,0,0.256739539386305,0.743260460613695,0,1,0,1
"RCP_SFM_AF0","IM0402",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0683258814012427,0.931674118598757,0,1,0,1
"RCP_SFM_AF0","IM0403",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.529965004263125,0.470034995736875,0,1,0,1
"RCP_SFM_AF0","IM0501",0,0,0,0,1,1,1,1,0,1,0,0,0.515019799570003,1,0,0,0,1,0,1,0,0,0.484980200429997,0,0,0.162961360431987,0.837038639568013,0,1,0,1
"RCP_SFM_AF0","IM0502",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.150411946140019,0.84958805385998,0,1,0,1
"RCP_SFM_AF0","IM0701",0,0,0,0,1,1,1,1,0,1,0,0,0.663907057948386,1,0,0,0,1,0,1,0,0,0.336092942051614,0,0,0.241754147843415,0.758245852156585,0,1,0,1
"RCP_SFM_AF0","IM0901",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.982631180405842,0.0173688195941583,0,1,0,1
"RCP_SFM_AF0","IM1001",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.000273615403765674,0.999726384596234,0,1,0,1
"RCP_SFM_AF0","IM1301",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.238181751038851,0.761818248961149,0,1,0,1
"RCP_SFM_AF0","IM1302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0173643125989161,0.982635687401084,0,1,0,1
"RCP_SFM_AF0","IM1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.833804829582129,0.166195170417871,0,1,0,1
"RCP_SFM_AF0","IM1304",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.966160613839831,0.0338393861601687,0,1,0,1
"RCP_SFM_AF0","IM1401",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.185121799238524,0.814878200761476,0,1,0,1
"RCP_SFM_AF0","IM1402",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.120509028246275,0.879490971753725,0,1,0,1
"RCP_SFM_AF0","IM1403",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.48633492672338,0.513665073276619,0,1,0,1
"RCP_SFM_AF0","IM1404",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.111754423450857,0.888245576549143,0,1,0,1
"RCP_SFM_AF0","IM1405",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0618716128463503,0.93812838715365,0,1,0,1
"RCP_SFM_AF0","IM1406",0,0,0,0,1,1,1,1,0,0,0,0,0.0017451764629668,1,0,0,0,0,0,1,0,0,0.998254823537033,0,0,0.0735196469471969,0.926480353052803,0,1,0,1
"RCP_SFM_AF0","NA0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.000953546926393582,0.999046453073606,0,1,0,1
"RCP_SFM_AF0","NA0303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0428831933163792,0.957116806683621,0,1,0,1
"RCP_SFM_AF0","NA0401",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000420890826495692,0.999579109173504,0,1,0,1
"RCP_SFM_AF0","NA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0128048753482922,0.987195124651708,0,1,0,1
"RCP_SFM_AF0","NA0403",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0151578553546859,0.984842144645314,0,1,0,1
"RCP_SFM_AF0","NA0404",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0427893931047406,0.957210606895259,0,1,0,1
"RCP_SFM_AF0","NA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0432399548768233,0.956760045123177,0,1,0,1
"RCP_SFM_AF0","NA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.082609056094161,0.917390943905839,0,1,0,1
"RCP_SFM_AF0","NA0407",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0639076076681894,0.936092392331811,0,1,0,1
"RCP_SFM_AF0","NA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0108835649351332,0.989116435064867,0,0,0,1
"RCP_SFM_AF0","NA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0166002333268387,0.983399766673161,0,1,0,1
"RCP_SFM_AF0","NA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00685330737821344,0.993146692621787,0,1,0,1
"RCP_SFM_AF0","NA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.24327055343365e-05,0.999957567294466,0,1,0,1
"RCP_SFM_AF0","NA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00957909507149759,0.990420904928502,0,1,0,1
"RCP_SFM_AF0","NA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0154025546306068,0.984597445369393,0,1,0,1
"RCP_SFM_AF0","NA0414",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0393865426913081,0.960613457308692,0,1,0,1
"RCP_SFM_AF0","NA0415",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0279531515785748,0.972046848421425,0,1,0,1
"RCP_SFM_AF0","NA0416",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0226547910886195,0.97734520891138,0,1,0,1
"RCP_SFM_AF0","NA0417",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000984700736359701,0.99901529926364,0,1,0,1
"RCP_SFM_AF0","NA0501",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00547843974311873,0.994521560256881,0,0,0,1
"RCP_SFM_AF0","NA0502",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00223161347786752,0.997768386522133,0,0,0,1
"RCP_SFM_AF0","NA0503",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000937615112124292,0.999062384887876,0,1,0,1
"RCP_SFM_AF0","NA0504",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0505",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00227653930550862,0.997723460694491,0,1,0,1
"RCP_SFM_AF0","NA0506",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0265727729366337,0.973427227063366,0,1,0,1
"RCP_SFM_AF0","NA0507",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00120890054489661,0.998791099455103,0,1,0,1
"RCP_SFM_AF0","NA0508",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00108266516048969,0.99891733483951,0,1,0,1
"RCP_SFM_AF0","NA0509",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.75137837999371e-06,0.99999624862162,0,0,0,1
"RCP_SFM_AF0","NA0510",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0102292971703495,0.989770702829651,0,1,0,1
"RCP_SFM_AF0","NA0511",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0146530064925085,0.985346993507491,0,1,0,1
"RCP_SFM_AF0","NA0512",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000948881923290773,0.999051118076709,0,1,0,1
"RCP_SFM_AF0","NA0513",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0267364913935717,0.973263508606428,0,1,0,1
"RCP_SFM_AF0","NA0514",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000397654304577014,0.999602345695423,0,0,0,1
"RCP_SFM_AF0","NA0515",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.09678306973416e-06,0.99999790321693,0,1,0,1
"RCP_SFM_AF0","NA0516",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000515183043946052,0.999484816956054,0,1,0,1
"RCP_SFM_AF0","NA0517",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0774701140551355,0.922529885944865,0,1,0,1
"RCP_SFM_AF0","NA0518",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00854509162351018,0.99145490837649,0,1,0,1
"RCP_SFM_AF0","NA0519",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00188904559954202,0.998110954400458,0,1,0,1
"RCP_SFM_AF0","NA0520",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0521",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA0522",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00188393876048351,0.998116061239516,0,1,0,1
"RCP_SFM_AF0","NA0523",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00611105387316354,0.993888946126836,0,1,0,1
"RCP_SFM_AF0","NA0524",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0815709885261561,0.918429011473844,0,1,0,1
"RCP_SFM_AF0","NA0525",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA0526",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.175953256980213,0.824046743019787,0,1,0,1
"RCP_SFM_AF0","NA0527",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000516355197305095,0.999483644802695,0,1,0,1
"RCP_SFM_AF0","NA0528",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0480804055863956,0.951919594413604,0,1,0,1
"RCP_SFM_AF0","NA0529",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0512816647067809,0.948718335293219,0,1,0,1
"RCP_SFM_AF0","NA0530",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000617829245489668,0.99938217075451,0,1,0,1
"RCP_SFM_AF0","NA0601",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0602",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00088758821897175,0.999112411781028,0,0,0,1
"RCP_SFM_AF0","NA0603",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0604",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0605",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000100591048803445,0.999899408951197,0,1,0,1
"RCP_SFM_AF0","NA0606",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.0119941219551e-07,0.999999798800588,0,0,0,1
"RCP_SFM_AF0","NA0607",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0608",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00786901121754017,0.99213098878246,0,0,0,1
"RCP_SFM_AF0","NA0609",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000883500562911356,0.999116499437089,0,0,0,1
"RCP_SFM_AF0","NA0610",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.29682165327327e-05,0.999977031783467,0,0,0,1
"RCP_SFM_AF0","NA0611",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000247928526338635,0.999752071473661,0,0,0,1
"RCP_SFM_AF0","NA0612",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0054907346505e-06,0.999998994509265,0,0,0,1
"RCP_SFM_AF0","NA0613",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0614",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA0615",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA0616",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA0617",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA0701",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0757173437940243,0.924282656205976,0,1,0,1
"RCP_SFM_AF0","NA0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00270539105664203,0.997294608943358,0,1,0,1
"RCP_SFM_AF0","NA0802",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0520943715831467,0.947905628416853,0,1,0,1
"RCP_SFM_AF0","NA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.510249968750285,0.489750031249715,0,1,0,1
"RCP_SFM_AF0","NA0804",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.112961725344405,0.887038274655595,0,1,0,1
"RCP_SFM_AF0","NA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0188151920470549,0.981184807952945,0,1,0,1
"RCP_SFM_AF0","NA0806",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.0483050885473745,0.951694911452625,0,1,0,1
"RCP_SFM_AF0","NA0807",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.796200477573927,0.203799522426073,0,1,0,1
"RCP_SFM_AF0","NA0808",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.176982769988222,0.823017230011778,0,1,0,1
"RCP_SFM_AF0","NA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.444830155729576,0.555169844270424,0,1,0,1
"RCP_SFM_AF0","NA0811",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.496210867085432,0.503789132914568,0,1,0,1
"RCP_SFM_AF0","NA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0587706070990789,0.941229392900921,0,1,0,1
"RCP_SFM_AF0","NA0813",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00242993805450495,0.997570061945495,0,1,0,1
"RCP_SFM_AF0","NA0814",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.13297979126568,0.86702020873432,0,1,0,1
"RCP_SFM_AF0","NA0815",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.161687123153565,0.838312876846435,0,1,0,1
"RCP_SFM_AF0","NA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1102",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1103",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1105",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NA1106",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1107",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1108",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1109",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA1110",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA1111",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1112",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NA1113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA1115",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA1116",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1117",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","NA1118",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_SFM_AF0","NA1201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00402481362069143,0.995975186379309,0,1,0,1
"RCP_SFM_AF0","NA1202",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00261460356154277,0.997385396438457,0,1,0,1
"RCP_SFM_AF0","NA1203",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0121182070620024,0.987881792937998,0,1,0,1
