"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF25","PA1329",2.78813792078,0.44820703025,0.452279618,0.037596011,1.74727223775,0.02783415078,0,0,0,0,0,0,0,0,0,0,0.074948873,0,0
"RCP_MFM_AF25","PA1330",9.87883198311519,1.71595617601,0.108275496,0.312626405,3.35702045899,0.03513212934,0,0.000789804,0,0,0,0,0,0,0,0,4.3077673725236,0.0143900824844109,0.0268740587671781
"RCP_MFM_AF25","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF25","PA1332",0.06300504207,0.00139039313,0.018453852,0.00023093,0.00901357387,0.02401544107,0,0,0,0,0,0,0,0,0,0,0.009900852,0,0
"RCP_MFM_AF25","PA1333",0.04621523317,0.00512948072,0.02411507,0.000147358,0.00662324828,0.00950434417,0,0,0,0,0,0,0,0,0,0,0.000695732,0,0
"RCP_MFM_AF50","AA0101",0.117192069,0.09366492757,0.002400909,0.000920027,0.01914764043,0,0,0,0,0.00078484,0,0,0.000109455,0,3.285e-05,0,1.12282767074412e-05,5.33603732611656e-05,6.68313500313932e-05
"RCP_MFM_AF50","AA0102",0.469796622574,0.04968356518,0.159616315,0.050674558,0.02391700182,0.004158150574,0,0,0,0.002201016,0,0,0.005224007,0,0.001567202,0,0.123355079898328,0.0155631479729555,0.0338365791287162
"RCP_MFM_AF50","AA0103",0.198011336425,0.00054916897,0.000681702,0.005955435,0.00058796403,0.023760860425,0,0,0,0.0006343945,0,0,0.000374679,0,0.0001124035,0,0.103701077205319,0.0194236883936395,0.0422299634010418
"RCP_MFM_AF50","AA0104",0.8358536674,2.6656e-05,0.000559242,0.037774567,2.7744e-05,0.0343683874,0,0,0,0.006826464,0,0,0.015288854,0,0.004586656,0,0.475360768367197,0.0822376179158273,0.178796710716976
"RCP_MFM_AF50","AA0105",14.9606894611,8.25302612105,0.070404295,0.326166866,1.02320880295,0.2057011631,0,0,0,0.1568723215,0,0,0.067623899,0,0.0202871695,0,1.96973293404822,1.17964648606974,1.68801940288204
"RCP_MFM_AF50","AA0106",2.340902391143,0.78416869047,0.000666462,0.033509634,0.01677519153,0.160894969143,0,0,0,0.0122343085,0,0,0.034891688,0,0.0104675065,0,0.801274440469751,0.153118121258573,0.332901379271676
"RCP_MFM_AF50","AA0107",1.542394489,0.98843083131,0.008678674,0.018618245,0.19395677269,0,0,0,0,0.0235127665,0,0,0.000645398,0,0.0001936195,0,0.116590463850318,0.0851372851606542,0.106630432989028
"RCP_MFM_AF50","AA0108",0.102734365891,0.00115553417,0.000526701,0.004714447,0.00120849883,0.005855354891,0,0,0,0.001216679,0,0,0.00078838,0,0.000236514,0,0.0551196035674901,0.0100539289732836,0.0218587244592263
"RCP_MFM_AF50","AA0110",0.016464945,0.01165823931,5.74e-05,0.0002064,0.00161492469,0,0,0,0,7.2345e-05,0,0,1.21e-05,0,3.645e-06,0,0.000242634925939522,0.0011530790121825,0.00144417706187797
"RCP_MFM_AF50","AA0111",2.74482183338,2.05493042606,0.00600197,0.02298086,0.29744666794,0.04497591438,0,0,0,0.0068710815,0,0,0.002687484,0,0.0008062455,0,0.0409979287571304,0.118592164385579,0.148531090857291
"RCP_MFM_AF50","AA0112",1.169885216,0.93796540413,0.002003935,0.01038498,0.17096527887,0,0,0,0,0.002955809,0,0,0.000908337,0,0.000272501,0,0.00379592740994431,0.0180394648924783,0.0225935786975774
"RCP_MFM_AF50","AA0113",1.246327450538,0.42186605842,0,0.007446791,0.17685665658,0.006109935538,0,0,0,0.4275886755,0,0,0.000530029,0,0.0001590085,0,0.0175806256403902,0.0835487734029868,0.104640896956623
"RCP_MFM_AF50","AA0115",11.79082472629,5.63068838888,0.05276019,0.279729755,1.02078179812,0.02842817229,0,0,0,0.1422551635,0,0,0.068143022,0,0.0204429065,0,1.75343276336994,1.14779217195102,1.64637039467904
"RCP_MFM_AF50","AA0116",1.99803276338,0.91867284613,0.004260294,0.059694609,0.10429156687,0.00526133338,0,0,0,0.0198382395,0,0,0.017536452,0,0.0052609355,0,0.443820951857753,0.157840459605031,0.261555075537216
"RCP_MFM_AF50","AA0117",3.16588407152,0.63470857705,0.025069769,0.028164807,0.95151898495,0.06075991452,0,0.002913562,0,0.015931785,0,0,0,0,0,0,0.749427783602786,0.464205256011985,0.233183632385229
"RCP_MFM_AF50","AA0118",1.679092845187,0.38182031832,0.030855692,0.070898899,0.03786653668,0.046079097187,0,0,0,0.01085066,0,0,0.03292907,0,0.009878721,0,0.665153399915461,0.123737303357423,0.269023147727117
"RCP_MFM_AF50","AA0119",3.150043074064,0.50469550436,0.000573381,0.073692136,0.01407562464,0.003564129064,0,0,0,0.099495369,0,0,0.005587814,0,0.001676344,0,0.20903995723136,0.993424942669177,1.24421787209946
"RCP_MFM_AF50","AA0120",7.0212301434,2.22015106694,0.044553114,0.091375202,0.89295381906,0.0504918284,0,0,0,0.1255394025,0,0,0.002068039,0,0.0006204115,0,0.510941275557467,1.36852410644329,1.71401187799924
"RCP_MFM_AF50","AA0121",8.15829571194,3.3415692267,0.051060381,0.486842305,0.9310336893,0.02435488194,0,0,0,0.1691311155,0,0,0.082679792,0,0.0248039375,0,1.21504932919169,0.7394972305609,1.09227382324741
"RCP_MFM_AF50","AA0122",10.15735808517,4.98116639088,0.054742403,0.484986302,0.82016533012,0.02562778517,0,0,0,0.135892612,0,0,0.091171953,0,0.027351586,0,1.68007902122905,0.725094942883384,1.13107975888756
"RCP_MFM_AF50","AA0123",10.45903515877,1.89237076891,1.17811643,0.516235858,0.39594627309,0.83510938377,0,0,0,1.0839149815,0,0,0.128736629,0,0.0386209885,0,2.8106600663287,0.497558410184014,1.08176536948729
"RCP_MFM_AF50","AA0124",7.580201732716,1.67940790112,0.605805527,0.273998212,0.20667284788,0.336470755716,0,0,0,0.814652049,0,0,0.105875197,0,0.031762559,0,2.24169272327106,0.404475206044065,0.879388754684873
"RCP_MFM_AF50","AA0125",0.304613229308,0.03749307786,0.000142258,0.002686109,0.02150349414,0.037083914308,0,0,0,0.0005785785,0,0,0.000400369,0,0.0001201105,0,0.0174810921192969,0.0830757581775946,0.104048467703108
"RCP_MFM_AF50","AA0126",0.71017624671,0.05486503952,0,0.10293693,0.05482482048,0.03173772071,0,0,0,0.0007323185,0,0,0.001458685,0,0.0004376055,0,0.189055196530499,0.121701963250485,0.152425967219016
"RCP_MFM_AF50","AA0127",1.799037004459,0.93637319149,0.004870103,0.035525589,0.00142070651,0.005685634459,0,0,0,0.0100024825,0,0,0.021703368,0,0.0065110105,0,0.495907454053268,0.0885395104290422,0.19249795451769
"RCP_MFM_AF50","AA0128",5.956845929258,2.77230551946,0.053196632,0.194381735,0.06516430954,0.098013549258,0,0,0,0.05942715,0,0,0.08115223,0,0.024345669,0,1.76033150772922,0.26732457438837,0.58120305288241
"RCP_MFM_AF50","AA0201",3.40994516414,0.6898942568,1.256122993,0.210705908,0.8002765402,0.20884099114,0,0,0,0.022681725,0,0,0.024121873,0,0.007236562,0,0.126708960611427,0.0199598016644719,0.0433955527241015
"RCP_MFM_AF50","AA0202",0.354045737991,0.12013579794,0,0.002549551,0.06015021906,0.007467698991,0,0,0,0.111561104,0,0,5.75e-05,0,1.725e-05,0,0.00445189099044788,0.0211568142786227,0.0264979117309294
"RCP_MFM_AF50","AA0203",0.966519085,0.14602732537,0.482015075,0.056790565,0.23523450663,0,0,0,0,0.0041072425,0,0,0.004210958,0,0.0012632875,0,0.0280293418793844,0.00278524647757197,0.0060555366430436
"RCP_MFM_AF50","AA0204",3.14451205879203,0.85054534486,0.654513266,0.237745237,0.87129447514,0.18567415221,0,0,0,0.014438205,0,0,0.007010349,0,0.002103105,0,0.2271347957793,0.0354976899506776,0.0585554388520483
"RCP_MFM_AF50","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","AA0402",23.9614875296,2.30913393417,1.17513197,0.175699566,4.79434317583,1.1307623756,0,0.014446283,0,0.509405359,0,0,0,0,0,0,6.99113618318209,4.56719530710577,2.29423337571214
"RCP_MFM_AF50","AA0403",0.929932012,0.45502518798,0.00063779,0.155020578,0.17940103002,0,0,0.001455545,0,0,0,0,0,0,0,0,0.0697717124316493,0.0456758681530837,0.0229443004152669
"RCP_MFM_AF50","AA0404",1.346613602,0.11327514779,0.000867703,0.155479797,0.33161231181,0,0,0.002290303,0,0.0153546804,0,0,0,0,0,0,0.366773525148663,0.240267079290117,0.12069305456122
"RCP_MFM_AF50","AA0405",8.11184420956,1.12341491549,0.015025996,0.966044979,2.15371706851,0.23260185156,0,0.008739101,0,0.839460106,0,0,0,0,0,0,1.39746206794047,0.915497457465497,0.459880666594036
"RCP_MFM_AF50","AA0406",2.57135536923,0.31437408632,0.003810149,0.322316569,0.72744528268,0.13654008723,0,0.001734267,0,0.510976471,0,0,0,0,0,0,0.279276921136531,0.182970299428962,0.0919112364345072
"RCP_MFM_AF50","AA0407",0.115400909,0.01668595787054,0.00043673185,0.00797053,0.02902780091746,0,0,0.000194752,0,3.632362e-06,0,0,0,0,0,0,0.0307829902440859,0.0201676992118003,0.0101308145441139
"RCP_MFM_AF50","AA0408",1.200115470206,0.08841688821,0.00063305,0.115668073,0.27397183879,0.019348129206,0,0.002125998,0,0.026789591,0,0,0,0,0,0,0.339277425316025,0.22224462069323,0.111639855990745
"RCP_MFM_AF50","AA0409",28.0959444468,4.30659087334,3.279483651,0.425543831,8.42203223466,0.6408643498,0,0.006374413,0,0.479284953,0,0,0,0,0,0,5.36788647485407,3.43991537604919,1.72796829009675
"RCP_MFM_AF50","AA0410",1.112404117665,0.288455656802,0.0111496931,0.099025479,0.486627609098,0.013238193665,0,0.000878689,0,0.000126113,0,0,0,0,0,0,0.107375889388237,0.0702421468478808,0.035284647763882
"RCP_MFM_AF50","AA0411",1.98514118565,0.14574440636,0.011187067,0.010570848,0.22540938164,0.05609260265,0,0.001289296,0,0.012451117,0,0,0,0,0,0,0.772172180943595,0.499374255267548,0.250850030788857
"RCP_MFM_AF50","AA0412",1.760694576997,0.1477263371,0.010306059,0.012355089,0.2229781659,0.011795569997,0,0.001278709,0,0.034000598,0,0,0,0,0,0,0.668438497329008,0.433870126223873,0.217945425447119
"RCP_MFM_AF50","AA0413",3.242171070597,0.12394388006,0.010170856,0.012893543,0.18906973794,0.021469634597,0,0.002475436,0,0.011798226,0,0,0,0,0,0,1.46272943653171,0.936958936544571,0.470661383923718
"RCP_MFM_AF50","AA0414",0.435285572,0.06655397958,0.000455555,0.075863082,0.13748838642,0,0,0.000492758,0,0.001278649,0,0,0,0,0,0,0.077257699298823,0.0505185460788145,0.0253769166223624
"RCP_MFM_AF50","AA0701",14.503896837924,5.41098804905,0.000896173,0.084572065,4.23210492895,0.015699139924,0,0.019830828,0,0.009439943,0,0,0,0,0,0,2.38446928982916,1.56150673875801,0.784389682412829
"RCP_MFM_AF50","AA0702",34.58969047353,10.3494415541,0.845374224,1.168167899,14.4569532869,0.06941565653,0,0.022590567,0,0.07560629,0,0,0,0,0,0,3.86143830682349,2.48993621548048,1.25076647369602
"RCP_MFM_AF50","AA0703",11.399239681,2.630892980156,0.007634271,0.000820003,2.428167001244,0,0,0.020856956,0,2.116e-07,0,0,0,0,0,0,3.18051709311939,2.08366592596634,1.04668523891427
"RCP_MFM_AF50","AA0704",35.081098535,8.193546235353,0.1178122693,0.006371502,22.751376041847,0,0,0.009678114,0,0.0008145045,0,0,0,0,0,0,2.02438716569826,1.31603202087983,0.661080681421906
"RCP_MFM_AF50","AA0705",12.882570387,3.48680064158,0.132276641,0.050683965,5.79717795142,0,0,0.008261676,0,0.034385293,0,0,0,0,0,0,1.70274050466489,1.11176980866051,0.558473905674599
"RCP_MFM_AF50","AA0706",33.63891305758,8.3843016602,0.003396335,0.045890517,21.0657408798,0.00848602158,0,0.005895144,0,0.002783761,0,0,0,0,0,0,2.07809612604219,1.36076917442747,0.683553438530337
"RCP_MFM_AF50","AA0707",44.028148268422,9.4414429537,0.765849722,0.053878328,32.9581586113,0.007637419422,0,0.002463392,0,0,0,0,0,0,0,0,0.416853820849864,0.254181402441274,0.127682618708862
"RCP_MFM_AF50","AA0708",2.54249343228,0.50795780192,0.017282281,0.144804357,0.51110057268,0.07561045228,0,0,0,0.2266182364,0,0,0.007365317,0,0.002209595,0,0.258793477587145,0.333994649557636,0.456756691855219
"RCP_MFM_AF50","AA0709",22.381227302,7.5012447181,0.001935402,0.00169252,13.1352038759,0,0,0.004493311,0,0,0,0,0,0,0,0,0.87688917819055,0.572290394888106,0.287477901921344
"RCP_MFM_AF50","AA0801",5.02415827347,0.97458179783,0.024968626,0.689013845,2.46895496717,0.08630283947,0,0.002086021,0,0.125562786,0,0,0,0,0,0,0.329824008079705,0.214908613857991,0.107954769062303
"RCP_MFM_AF50","AA0802",24.078989057,7.1685345684,0.46575634,0.533896663,15.5003698646,0,0,0.000999553,0,0,0,0,0,0,0,0,0.230457013171814,0.119131753500145,0.0598433013280409
"RCP_MFM_AF50","AA0803",31.99432533592,6.2925839503,3.750621472,0.523188568,16.5485071497,0.05108584992,0,0.006407968,0,0.18628526,0,0,0,0,0,0,2.33725033022002,1.52988807052848,0.768506717251496
"RCP_MFM_AF50","AA1001",1.291822142,0.12542343065,0.00665897,0.019700927,0.22614264535,0,0,3.12e-05,0,0.011976633,0,0,0,0,0,0,0.458395578406333,0.29520354066922,0.148289216924447
"RCP_MFM_AF50","AA1002",1.27543512648,0.77496103172,0.004884695,0.036397555,0.07950642228,0.00687367748,0,0,0,0.013737232,0,0,0.007334514,0,0.002200354,0,0.176481929409764,0.0673529183429093,0.105704797247327
"RCP_MFM_AF50","AA1003",3.596404724,0.56681361089,0.004090814,0.599717965,1.51434017311,0,0,0.00272405,0,0.095828347,0,0,0,0,0,0,0.410500004232059,0.267844017244058,0.134545742523883
"RCP_MFM_AF50","AA1201",13.074267152422,5.6268018085,0.477200619,0.526424432,5.6599696175,0.007637419422,0,1.07e-05,0,0,0,0,0,0,0,0,0.391189636859423,0.256290726417326,0.128742192723251
"RCP_MFM_AF50","AA1202",11.083825943985,3.16700267895,1.199283079,0.589551369,3.53172141005,0.003139827985,0,0.000905156,0,0.003613459,0,0,0,0,0,0,1.30535623545746,0.854175727907321,0.429077000635219
"RCP_MFM_AF50","AA1203",5.722370103666,1.44454554728,1.484210402,0.41492352,2.27171533472,0.029361634666,0,0.000851789,0,0.009320678,0,0,0,0,0,0,0.0392896511285822,0.0187386065938244,0.00941294027759344
"RCP_MFM_AF50","AA1204",1.03991358028,0.09334975349,0.037571831,0.000213274,0.18566040551,0.00364898928,0,0.001949659,0,0.013847226,0,0,0,0,0,0,0.354676908526312,0.232303043048943,0.116692490424745
"RCP_MFM_AF50","AA1205",1.57131014,0.15152428172,0.557492768,0.001098014,0.43719748928,0.15334241,0,0.001205438,0,0.006422383,0,0,0,0,0,0,0.132656733624971,0.0867790255091821,0.0435915968658466
"RCP_MFM_AF50","AA1206",2.32748444264,0.47227344346,0.6349533,0.041231316,0.99932043354,0.11939832364,0,0.00020619,0,0.007637445,0,0,0,0,0,0,0.0264400582395419,0.0173223958260523,0.00870153693440585
"RCP_MFM_AF50","AA1207",18.95807474749,4.87221558336,1.855339595,1.159301419,10.06418556164,0.05524400049,0,0.001017377,0,0.025796007,0,0,0,0,0,0,0.466206622935084,0.305371637212258,0.153396943852657
"RCP_MFM_AF50","AA1208",2.640105477158,0.62334813704,0.328228872,0.063590741,1.18904648696,0.000848602158,0,0.001090124,0,0.032222912,0,0,0,0,0,0,0.202457988250036,0.132641818669236,0.0666297950807281
"RCP_MFM_AF50","AA1209",16.110775495653,4.30082803149,3.726146596,1.130519937,6.16362826951,0.004582451653,0,0.002338671,0,0.002764489,0,0,0,0,0,0,0.393076733848244,0.257527071689577,0.129363244462179
"RCP_MFM_AF50","AA1210",4.72756077966,0.60363674819,1.073670813,0.042464331,1.31631784081,0.04115720466,0,0.004608684,0,0.029759866,0,0,0,0,0,0,0.814623169886115,0.533386675688004,0.26793544642588
"RCP_MFM_AF50","AA1301",8.47007104,3.33741706858,0.03047896,0.608865485,4.49158950942,0,0,0,0,0,0,0,0,0,0,0,0.000866829777646959,0.000567909812685409,0.000285277409667632
"RCP_MFM_AF50","AA1302",27.480702856638,11.6662432337,0.001072846,1.557798983,14.1744830033,0.007722279638,0,6.04e-06,0,0,0,0,0,0,0,0,0.0375206105294216,0.0238668541558331,0.0119890063147453
"RCP_MFM_AF50","AA1303",15.34107064,6.4454630993,0,2.187642209,6.7002439807,0,0,0,0,0,0,0,0,0,0,0,0.00389129698745078,0.0025494114302872,0.00128064258226202
"RCP_MFM_AF50","AA1304",79.753950925322,29.2094223678,0.00067033,1.942037924,48.3733089652,0.006025075322,0,0.000246873,0,0,0,0,0,0,0,0,0.113916363909032,0.0721034115902205,0.0362196145007475
"RCP_MFM_AF50","AA1305",41.449619006,17.2845827206,0.062573792,5.323292053,18.7255556194,0,0,3.58e-05,0,0,0,0,0,0,0,0,0.0277207899455068,0.0172120992553457,0.00864613179914748
"RCP_MFM_AF50","AA1306",19.243509093,8.2307535565,0.007395416,2.092287222,8.8717353215,0,0,4.36e-07,0,0,0,0,0,0,0,0,0.0210363161842727,0.0135129046900897,0.00678792012563761
"RCP_MFM_AF50","AA1307",17.687046007334,6.633522593,5.3e-07,1.433137109,9.599482034,0.014680817334,0,6.26e-06,0,0,0,0,0,0,0,0,0.00313298616980289,0.00205259860092553,0.00103107922927158
"RCP_MFM_AF50","AA1308",29.970121442,7.1641700571,0.210330336,0.142158529,22.4111295679,0,0,2.75e-08,0,0,0,0,0,0,0,0,0.0348300595580103,0.00499415663077772,0.00250870831121193
"RCP_MFM_AF50","AA1309",24.78612278501,8.9969465313,1.08492798,1.038998082,13.6352546967,0.02045131201,0,0.000105042,0,2.5e-06,0,0,0,0,0,0,0.00908560554729012,0.000233660881189233,0.000117374571520647
"RCP_MFM_AF50","AA1310",44.23949264,17.4420416338,0.037103679,5.527052516,21.2076258722,0,0,0,0,0,0,0,0,0,0,0,0.0129362678890984,0.00847528968569682,0.00425738142520478
"RCP_MFM_AF50","AA1401",1.44228192495,0.60806114772,0.004680489,0.080951943,0.08463539028,0.02121505395,0,0,0,0.0263481505,0,0,0.012562742,0,0.0037688225,0,0.34070192303214,0.0942727242368553,0.165083538731005
"RCP_MFM_AF50","AT0101",10.4596387601353,0.89890611329,1.514038135,0.429122845,1.07290683771,0.51892021968,0,0,0,1.0517691165,0,0,0.0111563,0,0.0037926365,0,1.93051220056415,1.55447050667069,1.47404384922051
"RCP_MFM_AF50","AT0102",18.7430224494836,1.66581027901,0.824602426,0.829825643,0.46290138099,0.2201273998,0,0,0,0.977789388,0,0,0.046873694,0,0.014062108,0,7.17561288422024,5.46742968671224,1.0579875597511
"RCP_MFM_AF50","AT0103",4.15734445657047,0.15334185422,0.421508574,0.083505461,0.36122589978,0.3054967769,0,0,0,0.0569868605,0,0,0.009934855,0,0.0029804565,0,1.46949900094132,0.839778391739313,0.453086325989835
"RCP_MFM_AF50","AT0104",36.5067858080174,17.78486057905,1.506564442,0.460241934,0.10757691795,0.02384572064,0,0,0,1.1537499495,0,0,0.053537202,0,0.0160611605,0,8.00276136657478,6.21083012133069,1.18675641447197
"RCP_MFM_AF50","AT0105",0.10898266354279,0,0,0.020210022,0,0.018160086183,0,0,0,1e-05,0,0,3.33e-05,0,1e-05,0,0.0589485763994492,0.00537475909829887,0.00623591986204192
"RCP_MFM_AF50","AT0106",2.07398269656309,5.39e-18,0.491127098,0.210338934,0.033533992,0.04124206488,0,0,0,0.2699836725,0,0,0.010546476,0,0.0031639425,0,0.0334623287772729,0.322689434841046,0.657894753064768
"RCP_MFM_AF50","AT0107",5.42147580218754,0.12788840198,0.700544854,0.031522649,0.24493023102,0.209095571696,0,0,0,0.1889131965,0,0,0.016592664,0,0.0049777995,0,1.53131246680131,1.42776418230724,0.937933785382995
"RCP_MFM_AF50","AT0108",6.9370511695402,0.41758655936,1.708721449,0.354215748,1.47959230964,0.45069260609,0,0,0,0.6116539135,0,0,0.000102094,0,0.0007371205,0,0.944774376162102,0.243276849348653,0.725698143939443
"RCP_MFM_AF50","AT0109",2.50262488029,0.1519574084,0.577649191,0.131412418,0.3360753586,0.02842817229,0,0,0,0.168333341,0,0,0,0,0.000539598,0,0.037686028,0.262469077309676,0.808074287690324
"RCP_MFM_AF50","AT0110",6.68921949258372,2.51447784812,0.178561839,0.079396771,0.01097441688,0.08138094696,0,0,0,0.1525733365,0,0,0.012476021,0,0.0037428065,0,1.90552708253749,1.46934761267107,0.280760811415152
"RCP_MFM_AF50","AT0111",18.8039271946245,0.00576793847,3.738733853,4.464356058,1.92390491853,0.1213501086,0,0,0,2.84900814,0,0,0.054062493,0,0.016218748,0,1.72740571944781,1.28443365696818,2.61868556060849
"RCP_MFM_AF50","AT0112",25.0094389842569,2.79116791304,3.974951094,0.837958999,7.18085264096,1.505250508,0,0,0,2.066212064,0,0,0,0,0,0,6.53427265196757,0.0299097334624569,0.0888633798268905
"RCP_MFM_AF50","AT0114",3.24803761300758,0.03156887586,0.404329374,0.089171358,0.58489754114,0.009928645249,0,0,0,0.473667807,0,0,0.013836913,0,0.004151074,0,0.426919307245495,0.398042723195865,0.811523994317217
"RCP_MFM_AF50","AT0115",0.26481484102,0.04472184381,0.003037764,0.025052524,0.07919074219,0.01298361302,0,0,0,0.0084677145,0,0,0.001763201,0,0.0005289605,0,0.002203974,0.0376775060804053,0.0491869979195947
"RCP_MFM_AF50","AT0116",1.82503837525,0.15535233882,0.138005044,0.011682954,0.23706137918,0.07756223725,0,0,0,0.1057726905,0,0,0.021612318,0,0.0064836955,0,0.024884194,0.453972417023103,0.592649106976897
"RCP_MFM_AF50","AT0117",10.9278123064989,0.05193782332,0.835936574,0.388204705,2.02097747668,0.01926326899,0,0,0,2.7767012945,0,0,0.002173026,0,0.0006519075,0,4.23530139770295,0.276205185735734,0.320459647070245
"RCP_MFM_AF50","AT0118",19.7532484369484,1.56566261974,0.799696771,0.421174849,3.82690122626,0.04200580682,0,0,0,6.2748683135,0,0,0.002267668,0,0.0006803005,0,6.28066557854249,0.249661849431237,0.289663454154648
"RCP_MFM_AF50","AT0119",3.14616267117634,0.06109793683,0.311562411,0.00168619,0.38120872217,0.01264417216,0,0,0,0.0337238685,0,0,0.017721552,0,0.0053164655,0,1.36799929602687,0.421089741055318,0.532112315934152
"RCP_MFM_AF50","AT0120",0.130520705575685,0.012913619,0,0.049130052,0,0.04421217243,0,0,0,3.64e-07,0,0,1.21e-06,0,3.64e-07,0,0.0226070498972314,0.000766529262665439,0.000889344985788229
"RCP_MFM_AF50","AT0121",0.129516235387363,0.00011826297,0.009723566,0.000825116,0.00237757203,0.01408679582,0,0,0,0.0039425735,0,0,0.000476966,0,0.0001430895,0,0.0528184457825591,0.0377841140546133,0.00721973373019026
"RCP_MFM_AF50","AT0122",1.44741408615299,7.889e-18,0.306070825,0.151876699,8.211e-18,0.09843785034,0,0,0,0.1550715225,0,0,0.008112362,0,0.0024337085,0,0.0224183663209376,0.231339987730662,0.471652764761392
"RCP_MFM_AF50","AT0123",6.98911789629439,1.5876e-16,1.355256132,0.839596719,0.712217599,0.3280695943,0,0,0,1.1050623225,0,0,0.033295521,0,0.0099886565,0,0.0866104247484304,0.82895629910345,1.69006462814251
"RCP_MFM_AF50","AT0124",52.3986926326365,10.35753218225,1.235061195,1.258328238,0.62519396275,0.308721465149,0,0,0,1.0549454655,0,0,0.109288662,0,0.0329161615,0,19.6846470945385,14.8873961373333,2.84466206861573
"RCP_MFM_AF50","AT0125",11.540681427922,1.77061074582,0.900154897,0.330011192,2.36901583318,0.15648223797,0,0,0,0.619307663,0,0,0.006678885,0,0.005325437,0,0.210468306360062,1.37470988969396,3.79791634089795
"RCP_MFM_AF50","AT0126",42.0106695631384,6.43456625593,0.691165508,1.005589213,0.90775220607,0.33918628254,0,0,0,1.4387970995,0,0,0.105677585,0,0.0317032755,0,16.3508460193065,12.3462773442739,2.35910877401807
"RCP_MFM_AF50","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","AT0128",15.2283321318412,0.53603525019,1.081852209,0.113138714,1.97480752381,0.16310133478,0,0,0,0.1916392815,0,0,0.003862428,0,0.0021637865,0,8.06606396618221,1.10337754097345,1.99229009690558
"RCP_MFM_AF50","AT0129",7.30461422597681,0.81551426692,0.196788642,0.125078228,0.02451705708,0.046588258482,0,0,0,0.175747275,0,0,0.0198277,0,0.00594831,0,3.09744502410612,2.34842568877169,0.448733775617007
"RCP_MFM_AF50","AT0130",20.7597935173062,0.10122008694,2.625624098,1.375208374,1.66486519106,0.10123823745,0,0,0,1.745991002,0,0,0.07387743,0,0.022163229,0,6.50593801045153,2.15338214613239,4.39028571227224
"RCP_MFM_AF50","AT0201",0.308208997264,0.12465851321,0,0.047015051,0.12974661579,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","AT0202",14.5149467965352,4.24994583075,0.581222799,0.186962835,4.72145780525,0,0,0,0,3.4168537535,0,0,0.001579175,0,0.0004737525,0,1.14145223716243,0.0995261112998138,0.115472497072983
"RCP_MFM_AF50","AT0203",3.99233422472799,0.35831023326,0.029207831,0.419335651,0.63803136574,0,0,0,0,0.009055842,0,0,0.0009363,0,0.00028089,0,2.12267478458075,0.191878940667581,0.222622386479655
"RCP_MFM_AF50","AT0701",70.4635999837346,5.73522342508,1.695602909,1.000164938,9.50716576692,0.04803088215,0,0,0,1.408935604,0,0,0.0214651,0,0.00643953,0,42.8343046270077,4.17676841392331,4.02949878765355
"RCP_MFM_AF50","AT0702",11.1227238922973,2.64215446089,1.1728534,0.062198357,6.74947457911,0.00687367748,0,0,0,0.00047511,0,0,0.000144539,0,4.335e-05,0,0.447254787770369,0.0190960046390406,0.0221556264078752
"RCP_MFM_AF50","AT0704",119.739643816901,17.0430619648102,9.14163150414163,2.043114134,8.94049042274049,0.503305940433306,0,0,0,4.0847212525,0,0,0.064619477,0,0.0257810965,0,44.116279135128,16.4817198104895,17.2949190791576
"RCP_MFM_AF50","AT0705",94.053188072398,4.48243629659357,12.2392010022392,4.282662182,33.2278351386178,0.137473549777474,0,0,0,2.4486471325,0,0,0.273640207,0,0.0821188785,0,13.9548039486525,9.54274243920316,13.3816272973142
"RCP_MFM_AF50","AT0706",50.8747027605699,2.71509480553,6.437632319,0.931629866,6.36151766147,0.18745621676,0,0,0,5.952256939,0,0,0.008087305,0,0.009998214,0,14.1054187538731,4.07086157895774,10.094749100979
"RCP_MFM_AF50","AT0707",66.7665660444113,0.80953189099,13.79452107,2.607289146,16.62201162901,0.4865036172,0,0,0,7.028987099,0,0,0.274321843,0,0.082296553,0,4.76035443103352,6.74458553831236,13.5561632268654
"RCP_MFM_AF50","AT0708",0.795052574354227,0.11374935573,0.157993335,0.016184824,0.13316112527,0,0,0,0,0.018600941,0,0,0.000131155,0,7.1656e-05,0,0.161904495114955,0.0593483192026902,0.133907368036582
"RCP_MFM_AF50","AT0709",33.1030871196686,10.45508437033,0.393233109,0.462234073,20.19663101661,0.06008103279,0,0,0,0.00362447956,0,0,0.012074052,0,0.0036222155,0,1.29111574382547,0.103261480827389,0.122125546225758
