"Group","Scenario","Category","PDFx100"
"RCP2.6_SFM","AFM50","Regrowth",0.264880209072287
"RCP2.6_SFM","AFM50","Forest",2.82095698441934
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",2.3817236193628
"RCP2.6_SFM","AFM50","Annual_crops",1.84597906319935
"RCP2.6_SFM","AFM50","Pasture",3.73419963315584
"RCP2.6_SFM","AFM50","Permanent_crops",1.66520524499358
"RCP2.6_SFM","AFM50","Urban",0.9059415522754
"REF_MFM","AFM50","Afforestation",0.3127068267598
"REF_MFM","AFM50","Regrowth",0.312993284551405
"REF_MFM","AFM50","Forest",1.72921800871127
"REF_MFM","AFM50","Energy_crops_and_plantations",0.222388837676204
"REF_MFM","AFM50","Annual_crops",3.52768053941607
"REF_MFM","AFM50","Pasture",7.54778168551144
"REF_MFM","AFM50","Permanent_crops",1.71793705436129
"REF_MFM","AFM50","Urban",0.931171133184298
"REF_SFM","AFM50","Afforestation",0.312747741003994
"REF_SFM","AFM50","Regrowth",0.30691745780715
"REF_SFM","AFM50","Forest",1.75869950113788
"REF_SFM","AFM50","Energy_crops_and_plantations",0.223839516200208
"REF_SFM","AFM50","Annual_crops",3.52801387141573
"REF_SFM","AFM50","Pasture",7.55086589053046
"REF_SFM","AFM50","Permanent_crops",1.71905467327706
"REF_SFM","AFM50","Urban",0.931459348402244
"RCP2.6_MFM","AFM75","Afforestation",0.562232975277426
"RCP2.6_MFM","AFM75","Regrowth",0.266356905055914
"RCP2.6_MFM","AFM75","Forest",2.80351512178788
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",2.37239063881615
"RCP2.6_MFM","AFM75","Annual_crops",1.84977471587679
"RCP2.6_MFM","AFM75","Pasture",3.73640414131131
"RCP2.6_MFM","AFM75","Permanent_crops",1.66500012574229
"RCP2.6_MFM","AFM75","Urban",0.905904817105617
"RCP2.6_SFM","AFM75","Afforestation",0.562455609500123
"RCP2.6_SFM","AFM75","Regrowth",0.263941247157889
"RCP2.6_SFM","AFM75","Forest",2.82516979197088
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",2.39530959704126
"RCP2.6_SFM","AFM75","Annual_crops",1.84012716140122
"RCP2.6_SFM","AFM75","Pasture",3.72938024363307
"RCP2.6_SFM","AFM75","Permanent_crops",1.66537101309418
"RCP2.6_SFM","AFM75","Urban",0.905946694465137
"REF_MFM","AFM75","Afforestation",0.312714615264717
"REF_MFM","AFM75","Regrowth",0.311284971369417
"REF_MFM","AFM75","Forest",1.7367057218879
"REF_MFM","AFM75","Energy_crops_and_plantations",0.222436799989856
"REF_MFM","AFM75","Annual_crops",3.5281127510375
"REF_MFM","AFM75","Pasture",7.54886705635856
"REF_MFM","AFM75","Permanent_crops",1.71840284077991
"REF_MFM","AFM75","Urban",0.931251862052272
"REF_SFM","AFM75","Afforestation",0.312778057804121
"REF_SFM","AFM75","Regrowth",0.301851210566234
"REF_SFM","AFM75","Forest",1.77525504952302
"REF_SFM","AFM75","Energy_crops_and_plantations",0.227831454441546
"REF_SFM","AFM75","Annual_crops",3.52563602520371
"REF_SFM","AFM75","Pasture",7.55162233286812
"REF_SFM","AFM75","Permanent_crops",1.71951594097251
"REF_SFM","AFM75","Urban",0.931606892941109
"RCP2.6_MFM","AFM100","Afforestation",0.562262408191896
"RCP2.6_MFM","AFM100","Regrowth",0.266175611405409
"RCP2.6_MFM","AFM100","Forest",2.80473284169838
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",2.38046123864109
"RCP2.6_MFM","AFM100","Annual_crops",1.84606311314377
"RCP2.6_MFM","AFM100","Pasture",3.73455398109425
"RCP2.6_MFM","AFM100","Permanent_crops",1.66554745124909
"RCP2.6_MFM","AFM100","Urban",0.905965569024035
"RCP2.6_SFM","AFM100","Afforestation",0.562577036550855
"RCP2.6_SFM","AFM100","Regrowth",0.262295497686646
"RCP2.6_SFM","AFM100","Forest",2.839298665477
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",2.40429351426677
"RCP2.6_SFM","AFM100","Annual_crops",1.83715787692532
"RCP2.6_SFM","AFM100","Pasture",3.72683113433993
"RCP2.6_SFM","AFM100","Permanent_crops",1.66574591983823
"RCP2.6_SFM","AFM100","Urban",0.906019485515222
"REF_MFM","AFM100","Afforestation",0.312721026692021
"REF_MFM","AFM100","Regrowth",0.309341367436745
"REF_MFM","AFM100","Forest",1.74326996148962
"REF_MFM","AFM100","Energy_crops_and_plantations",0.223820913176027
"REF_MFM","AFM100","Annual_crops",3.52793001908098
"REF_MFM","AFM100","Pasture",7.54942285112215
"REF_MFM","AFM100","Permanent_crops",1.71917304345495
"REF_MFM","AFM100","Urban",0.93132060930986
"REF_SFM","AFM100","Afforestation",0.312825375249209
"REF_SFM","AFM100","Regrowth",0.296112075252223
"REF_SFM","AFM100","Forest",1.80026605587278
"REF_SFM","AFM100","Energy_crops_and_plantations",0.233213570895905
"REF_SFM","AFM100","Annual_crops",3.52352348733485
"REF_SFM","AFM100","Pasture",7.55281609053922
"REF_SFM","AFM100","Permanent_crops",1.72059024400096
"REF_SFM","AFM100","Urban",0.931792694107566
