"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF50","NA0608",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0573008960821038,0.942699103917896,0,0,0,1
"RCP_MFM_AF50","NA0609",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0375689954500488,0.962431004549951,0,0,0,1
"RCP_MFM_AF50","NA0610",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.000176352437585589,0.999823647562414,0,0,0,1
"RCP_MFM_AF50","NA0611",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.000675498175489834,0.99932450182451,0,0,0,1
"RCP_MFM_AF50","NA0612",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.02043127641169e-06,0.999998979568724,0,0,0,1
"RCP_MFM_AF50","NA0613",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0614",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA0615",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA0616",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6.05625978066772e-06,0.999993943740219,0,0,0,1
"RCP_MFM_AF50","NA0617",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA0701",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.435255816098501,0.564744183901499,0,1,0,1
"RCP_MFM_AF50","NA0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0506847598883905,0.94931524011161,0,1,0,1
"RCP_MFM_AF50","NA0802",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.148914984108594,0.851085015891406,0,1,0,1
"RCP_MFM_AF50","NA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.863167635653332,0.136832364346668,0,1,0,1
"RCP_MFM_AF50","NA0804",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.347535317197054,0.652464682802946,0,1,0,1
"RCP_MFM_AF50","NA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0218235259742402,0.97817647402576,0,1,0,1
"RCP_MFM_AF50","NA0806",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.390152982264841,0.609847017735159,0,1,0,1
"RCP_MFM_AF50","NA0807",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.811689775672518,0.188310224327482,0,1,0,1
"RCP_MFM_AF50","NA0808",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.191958417141724,0.808041582858276,0,1,0,1
"RCP_MFM_AF50","NA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.559749982008429,0.440250017991571,0,1,0,1
"RCP_MFM_AF50","NA0811",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.632808826574262,0.367191173425738,0,1,0,1
"RCP_MFM_AF50","NA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.214018301554555,0.785981698445445,0,1,0,1
"RCP_MFM_AF50","NA0813",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.00279965844006433,0.997200341559936,0,1,0,1
"RCP_MFM_AF50","NA0814",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.479272708231648,0.520727291768352,0,1,0,1
"RCP_MFM_AF50","NA0815",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.438879912307175,0.561120087692825,0,1,0,1
"RCP_MFM_AF50","NA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1102",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1103",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1105",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","NA1106",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1107",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1108",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1109",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA1110",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA1111",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1112",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","NA1113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","NA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA1115",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA1116",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1117",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02786970158618e-06,0.999998972130298,0,1,0,1
"RCP_MFM_AF50","NA1118",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF50","NA1201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00435162647434126,0.995648373525659,0,1,0,1
"RCP_MFM_AF50","NA1202",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0208474928526092,0.979152507147391,0,1,0,1
"RCP_MFM_AF50","NA1203",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0131685445063538,0.986831455493646,0,1,0,1
"RCP_MFM_AF50","NA1301",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.42264743721013,0.57735256278987,0,1,0,1
"RCP_MFM_AF50","NA1302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0266097611396812,0.973390238860319,0,1,0,1
"RCP_MFM_AF50","NA1304",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0065626546241103,0.99343734537589,0,1,0,1
"RCP_MFM_AF50","NA1305",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0142757065274912,0.985724293472509,0,1,0,1
"RCP_MFM_AF50","NA1306",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.510592839063829,0.489407160936171,0,1,0,1
"RCP_MFM_AF50","NA1307",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0274420355183707,0.972557964481629,0,1,0,1
"RCP_MFM_AF50","NA1309",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00429081189261506,0.995709188107385,0,1,0,1
"RCP_MFM_AF50","NA1310",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.332659491932525,0.667340508067475,0,1,0,1
"RCP_MFM_AF50","NA1311",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.096340999949974,0.903659000050026,0,1,0,1
"RCP_MFM_AF50","NA1312",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.502840186050118,0.497159813949882,0,1,0,1
"RCP_MFM_AF50","NA1313",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0308315370247588,0.969168462975241,0,1,0,1
"RCP_MFM_AF50","NT0101",0,0,0,0,1,1,1,1,0,1,0,0,0.00369595810334867,1,0,0,0,0,0,1,1,0,0,0.996282062477086,2.19794195659054e-05,0,0.999820297586121,0.000179702413878594,0,1,0,1
"RCP_MFM_AF50","NT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.0095894305668929,1,0,0,0,0,0,1,1,0,0,0.990407808742931,2.76069017567345e-06,0,0.999952875556376,4.7124443624422e-05,0,1,0,1
"RCP_MFM_AF50","NT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0225810183654986,1,0,0,0,0,0,1,1,0,0,0.977418981634501,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.10461696516816,1,0,0,0,0,0,1,1,0,0,0.89538303483184,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0105",0,0,0,0,1,1,1,1,0,0,0,0,2.37800926650281e-07,1,0,0,0,0,0,1,1,0,0,0.999528129206857,0.000471632992215996,0,0.12084721396491,0.87915278603509,0,1,0,1
"RCP_MFM_AF50","NT0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0107",0,0,0,0,1,1,1,0,0,0,0,0,0.0472558372765017,1,0,0,0,0,0,1,1,0,0,0.952439615565095,0.000304547158403375,0,0.175272413721291,0.824727586278709,0,1,0,1
"RCP_MFM_AF50","NT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.00331055685008002,1,0,0,0,0,0,1,1,0,0,0.983724481817446,0.0129649613324742,0,0.896197008843306,0.103802991156694,0,1,0,1
"RCP_MFM_AF50","NT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.00129661109396212,1,0,0,0,0,0,1,1,0,0,0.998039829183933,0.000663559722104665,0,0.504019441695438,0.495980558304562,0,1,0,1
"RCP_MFM_AF50","NT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.037175774386997,1,0,0,0,0,0,1,1,0,0,0.962824225613003,0,0,0.0642511694162459,0.935748830583754,0,1,0,1
"RCP_MFM_AF50","NT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.0133058968925129,1,0,0,0,0,0,1,1,0,0,0.986694103107487,0,0,0.098085910269445,0.901914089730555,0,1,0,1
"RCP_MFM_AF50","NT0113",0,0,0,0,1,1,1,1,0,0,0,0,0.175883192569875,1,0,0,0,0,0,1,1,0,0,0.824116807430125,0,0,0.141539772124926,0.858460227875074,0,1,0,1
"RCP_MFM_AF50","NT0114",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00524987985211052,0.994750120147889,0,1,0,1
"RCP_MFM_AF50","NT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.0308216384032267,1,0,0,0,0,0,1,1,0,0,0.968140285950635,0.00103807564613872,0,0.240547287668221,0.759452712331779,0,1,0,1
"RCP_MFM_AF50","NT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.990014168903774,1,0,0,0,0,0,1,1,0,0,0,0.00998583109622606,0,0.247033761117391,0.752966238882609,0,1,0,1
"RCP_MFM_AF50","NT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.000738536613315564,1,0,0,0,0,0,1,1,0,0,0.998752763661596,0.000508699725087966,0,0.838358396577555,0.161641603422445,0,1,0,1
"RCP_MFM_AF50","NT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.00988779256808937,1,0,0,0,0,0,1,1,0,0,0.990112207431911,0,0,0.0389017679253653,0.961098232074635,0,1,0,1
"RCP_MFM_AF50","NT0120",0,0,0,0,1,1,1,1,0,0,0,0,0.00401381144481804,1,0,0,0,0,0,1,1,0,0,0.995986188555182,0,0,0.322793191771454,0.677206808228546,0,1,0,1
"RCP_MFM_AF50","NT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.166187904310799,1,0,0,0,0,0,1,1,0,0,0.832583357423972,0.00122873826522824,0,0.261058766104546,0.738941233895454,0,1,0,1
"RCP_MFM_AF50","NT0122",0,0,0,0,1,1,1,0,0,0,0,0,0.00929717095248644,1,0,0,0,0,0,1,1,0,0,0.99037466007589,0.000328168971623733,0,0.370523038738026,0.629476961261974,0,1,0,1
"RCP_MFM_AF50","NT0124",0,0,0,0,1,1,1,0,0,0,0,0,0.066372139528763,1,0,0,0,0,0,1,1,0,0,0.933466244436054,0.000161616035183177,0,0.0353958187741917,0.964604181225808,0,1,0,1
"RCP_MFM_AF50","NT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.0327717652627714,1,0,0,0,0,0,1,1,0,0,0.966990446901198,0.00023778783603047,0,0.0358673953889516,0.964132604611048,0,1,0,1
"RCP_MFM_AF50","NT0126",0,0,0,0,1,1,1,0,0,0,0,0,0.0883685667919282,1,0,0,0,0,0,1,1,0,0,0.911631433208072,0,0,0,0,0,1,0,1
"RCP_MFM_AF50","NT0127",0,0,0,0,1,1,1,1,0,0,0,0,0.00123244097357408,1,0,0,0,0,0,1,1,0,0,0.998767559026426,0,0,0.614182126268933,0.385817873731067,0,1,0,1
"RCP_MFM_AF50","NT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0610186191630046,1,0,0,0,0,0,1,1,0,0,0.938592412135537,0.000388968701458848,0,0.269414965078316,0.730585034921684,0,1,0,1
"RCP_MFM_AF50","NT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.0255373324014277,1,0,0,0,0,0,1,1,0,0,0.974457987446702,4.68015186983977e-06,0,0.0355694547371564,0.964430545262844,0,1,0,1
"RCP_MFM_AF50","NT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.00775095867641552,1,0,0,0,0,0,1,1,0,0,0.992249041323584,0,0,0.0657614959889135,0.934238504011086,0,1,0,1
"RCP_MFM_AF50","NT0131",0,0,0,0,1,1,1,1,0,0,0,0,0.00539659507395316,1,0,0,0,0,0,1,1,0,0,0.994603404926047,0,0,0.579828175965492,0.420171824034508,0,1,0,1
"RCP_MFM_AF50","NT0132",0,0,0,0,1,1,1,1,0,0,0,0,0.762847603829834,1,0,0,0,0,0,1,1,0,0,0.237130282865066,2.21133051000011e-05,0,0.45616400671444,0.54383599328556,0,1,0,1
"RCP_MFM_AF50","NT0133",0,0,0,0,1,1,1,1,0,0,0,0,0.659774233899567,1,0,0,0,0,0,1,1,0,0,0.340224118706405,1.64739402820061e-06,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0134",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.62341137786328,0.37658862213672,0,1,0,1
"RCP_MFM_AF50","NT0135",0,0,0,0,1,1,1,1,0,0,0,0,0.0129664675532126,1,0,0,0,0,0,1,1,0,0,0.987022472522716,1.10599240715114e-05,0,0.72259279496838,0.27740720503162,0,1,0,1
"RCP_MFM_AF50","NT0136",0,0,0,0,1,1,1,1,0,0,0,0,0.000545434422987995,1,0,0,0,0,0,1,1,0,0,0.998828769591741,0.000625795985270587,0,0.833292089997103,0.166707910002897,0,1,0,1
"RCP_MFM_AF50","NT0137",0,0,0,0,1,1,1,1,0,0,0,0,0.00910765729124181,1,0,0,0,0,0,1,1,0,0,0.989896588533127,0.00099575417563154,0,0.841871895295615,0.158128104704385,0,1,0,1
"RCP_MFM_AF50","NT0138",0,0,0,0,1,1,1,1,0,0,0,0,0.0227843798619913,1,0,0,0,0,0,1,1,0,0,0.977214877774034,7.42363975068105e-07,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0139",0,0,0,0,1,1,1,1,0,0,0,0,0.605473662697993,1,0,0,0,0,0,1,1,0,0,0.394526337302007,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0140",0,0,0,0,1,1,1,1,0,0,0,0,0.0031543527924528,1,0,0,0,0,0,1,1,0,0,0.996845647207547,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0141",0,0,0,0,1,1,1,1,0,0,0,0,0.175786847210386,1,0,0,0,0,0,1,1,0,0,0.824212876885684,2.75903930099544e-07,0,0.999974664888902,2.53351110982618e-05,0,1,0,1
"RCP_MFM_AF50","NT0142",0,0,0,0,1,1,1,1,0,0,0,0,0.0996193261944599,1,0,0,0,0,0,1,1,0,0,0.899518168679081,0.000862505126458978,0,0.0912896862995601,0.90871031370044,0,1,0,1
"RCP_MFM_AF50","NT0143",0,0,0,0,1,1,1,1,0,0,0,0,0.088983010003499,1,0,0,0,0,0,1,1,0,0,0.910835687739643,0.000181302256857892,0,0.133343364462656,0.866656635537344,0,1,0,1
"RCP_MFM_AF50","NT0144",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0145",0,0,0,0,1,1,1,1,0,0,0,0,0.0717720880691498,1,0,0,0,0,0,1,1,0,0,0.926631314274404,0.00159659765644642,0,0.298603748686507,0.701396251313493,0,1,0,1
"RCP_MFM_AF50","NT0146",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00552422541038877,0.994475774589611,0,1,0,1
"RCP_MFM_AF50","NT0147",0,0,0,0,1,1,1,1,0,0,0,0,0.403327605572992,1,0,0,0,0,0,1,1,0,0,0.596338617024609,0.000333777402399134,0,0.148533630578733,0.851466369421267,0,1,0,1
"RCP_MFM_AF50","NT0148",0,0,0,0,1,1,1,1,0,0,0,0,0.437811088529677,1,0,0,0,0,0,1,1,0,0,0.562188911470323,0,0,0.311453692730514,0.688546307269486,0,1,0,1
"RCP_MFM_AF50","NT0149",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.999573579408675,0.000426420591324563,0,0.01020252359149,0.98979747640851,0,1,0,1
"RCP_MFM_AF50","NT0150",0,0,0,0,1,1,1,1,0,1,0,0,0.00115752177606791,1,0,0,0,0,0,1,1,0,0,0.998677264521045,0.00016521370288708,0,0.906816300164496,0.0931836998355036,0,1,0,1
"RCP_MFM_AF50","NT0151",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0152",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0153",0,0,0,0,1,1,1,1,0,0,0,0,0.0101247258797612,1,0,0,0,0,0,1,1,0,0,0.986633612965645,0.00324166115459351,0,0.235964016383855,0.764035983616145,0,1,0,1
"RCP_MFM_AF50","NT0154",0,0,0,0,1,1,1,1,0,0,0,0,0.0834081556198725,1,0,0,0,0,0,1,1,0,0,0.916591844380128,0,0,0.144804250016363,0.855195749983637,0,1,0,1
"RCP_MFM_AF50","NT0155",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.771787784122671,0.228212215877329,0,1,0,1
"RCP_MFM_AF50","NT0156",0,0,0,0,1,1,1,1,0,0,0,0,0.317961589181235,1,0,0,0,0,0,1,1,0,0,0.681832628836913,0.000205781981851991,0,0.855055993817993,0.144944006182007,0,1,0,1
"RCP_MFM_AF50","NT0157",0,0,0,0,1,1,1,1,0,0,0,0,0.0781507654305053,1,0,0,0,0,0,1,1,0,0,0.921849234569495,0,0,0.999974334330124,2.5665669876041e-05,0,1,0,1
"RCP_MFM_AF50","NT0158",0,0,0,0,1,1,1,0,0,0,0,0,0.637813768260559,1,0,0,0,0,0,1,1,0,0,0.362105853097772,8.03786416686316e-05,0,0.372732426196169,0.627267573803832,0,1,0,1
"RCP_MFM_AF50","NT0159",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
"RCP_MFM_AF50","NT0160",0,0,0,0,1,1,1,1,0,0,0,0,0.0179302117330446,1,0,0,0,0,0,1,1,0,0,0.982069788266955,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0161",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1.65528825505261e-05,0.999983447117449,0,1,0,1
"RCP_MFM_AF50","NT0162",0,0,0,0,1,1,1,1,0,0,0,0,0.0218291802474576,1,0,0,0,0,0,1,1,0,0,0.978170819752542,0,0,0.064692887775878,0.935307112224122,0,1,0,1
"RCP_MFM_AF50","NT0163",0,0,0,0,1,1,1,1,0,0,0,0,0.558141096407281,1,0,0,0,0,0,1,1,0,0,0.441491730838714,0.000367172754004665,0,0.0472041449159534,0.952795855084047,0,1,0,1
"RCP_MFM_AF50","NT0164",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.761696990606353,0.238303009393647,0,1,0,1
"RCP_MFM_AF50","NT0165",0,0,0,0,1,1,1,1,0,1,0,0,0.991196031881616,1,0,0,0,0,0,1,1,0,0,0,0.00880396811838377,0,0.796277746202796,0.203722253797204,0,1,0,1
"RCP_MFM_AF50","NT0166",0,0,0,0,1,1,1,1,0,0,0,0,0.0882348283325731,1,0,0,0,0,0,1,1,0,0,0.911562293044405,0.00020287862302221,0,0.364646858836933,0.635353141163067,0,1,0,1
"RCP_MFM_AF50","NT0167",0,0,0,0,1,1,1,1,0,0,0,0,0.0121493821502433,1,0,0,0,0,0,1,1,0,0,0.987850617849757,0,0,0.0665432068564381,0.933456793143562,0,1,0,1
"RCP_MFM_AF50","NT0168",0,0,0,0,1,1,1,1,0,0,0,0,0.0645405025081624,1,0,0,0,0,0,1,1,0,0,0.935459497491838,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0169",0,0,0,0,1,1,1,0,0,0,0,0,0.0656752272833223,1,0,0,0,0,0,1,1,0,0,0.934158134597397,0.000166638119280107,0,0.0310562610680657,0.968943738931934,0,1,0,1
"RCP_MFM_AF50","NT0170",0,0,0,0,1,1,1,1,0,0,0,0,0.0136073150256259,1,0,0,0,0,0,1,1,0,0,0.986392684974374,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0171",0,0,0,0,1,1,1,1,0,0,0,0,0.0262261966730455,1,0,0,0,0,0,1,1,0,0,0.973773803326955,0,0,0.0239113549698789,0.976088645030121,0,1,0,1
"RCP_MFM_AF50","NT0173",0,0,0,0,1,1,1,1,0,0,0,0,0.0611834684050397,1,0,0,0,0,0,1,1,0,0,0.938805005529644,1.15260653165809e-05,0,0.988872527714026,0.0111274722859744,0,1,0,1
"RCP_MFM_AF50","NT0174",0,0,0,0,1,1,1,1,0,0,0,0,0.00565593173804883,1,0,0,0,0,0,1,1,0,0,0.993164748335786,0.00117931992616552,0,0.15697282594935,0.84302717405065,0,1,0,1
"RCP_MFM_AF50","NT0175",0,0,0,0,1,1,1,1,0,0,0,0,0.0457413316686383,1,0,0,0,0,0,1,1,0,0,0.953197744988522,0.00106092334283976,0,0.186647453363315,0.813352546636685,0,1,0,1
"RCP_MFM_AF50","NT0176",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0255048634873709,0.974495136512629,0,1,0,1
"RCP_MFM_AF50","NT0177",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0206677126671997,0.9793322873328,0,1,0,1
"RCP_MFM_AF50","NT0178",0,0,0,0,1,1,1,1,0,0,0,0,0.99412125865115,1,0,0,0,0,0,1,1,0,0,0,0.00587874134884984,0,0.303929276273589,0.696070723726411,0,1,0,1
"RCP_MFM_AF50","NT0180",0,0,0,0,1,1,1,1,0,0,0,0,0.00976319473918656,1,0,0,0,0,0,1,1,0,0,0.990236805260813,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0181",0,0,0,0,1,1,1,1,0,0,0,0,0.452084916930804,1,0,0,0,0,0,1,1,0,0,0.547915083069196,0,0,0.00493266610065763,0.995067333899342,0,1,0,1
"RCP_MFM_AF50","NT0182",0,0,0,0,1,1,1,1,0,0,0,0,0.193480364334712,1,0,0,0,0,0,1,1,0,0,0.806283171623802,0.000236464041486543,0,0.0111018143889014,0.988898185611099,0,1,0,1
