"Group","Scenario","Category","PDFx100"
"RCP2.6_MFM","noAFM","Afforestation",0.570665818383241
"RCP2.6_MFM","noAFM","Regrowth",0.271335251444415
"RCP2.6_MFM","noAFM","Forest",2.8786718190753
"RCP2.6_MFM","noAFM","Energy_crops_and_plantations",2.57222108009965
"RCP2.6_MFM","noAFM","Annual_crops",1.95024304954983
"RCP2.6_MFM","noAFM","Pasture",4.00031668951039
"RCP2.6_MFM","noAFM","Permanent_crops",1.79875571265131
"RCP2.6_MFM","noAFM","Urban",0.872287834479336
"RCP2.6_SFM","noAFM","Afforestation",0.570670898013495
"RCP2.6_SFM","noAFM","Regrowth",0.271288602570539
"RCP2.6_SFM","noAFM","Forest",2.8792486200698
"RCP2.6_SFM","noAFM","Energy_crops_and_plantations",2.57200386768363
"RCP2.6_SFM","noAFM","Annual_crops",1.95040803150263
"RCP2.6_SFM","noAFM","Pasture",4.00040007524514
"RCP2.6_SFM","noAFM","Permanent_crops",1.79876557754757
"RCP2.6_SFM","noAFM","Urban",0.872290823772856
"REF_MFM","noAFM","Afforestation",0.311445582936006
"REF_MFM","noAFM","Regrowth",0.318808929912391
"REF_MFM","noAFM","Forest",1.78959705517512
"REF_MFM","noAFM","Energy_crops_and_plantations",0.244040066643916
"REF_MFM","noAFM","Annual_crops",3.77662188805579
"REF_MFM","noAFM","Pasture",8.0302374611487
"REF_MFM","noAFM","Permanent_crops",1.86259203942699
"REF_MFM","noAFM","Urban",0.89998418348112
"REF_SFM","noAFM","Afforestation",0.311449983425318
"REF_SFM","noAFM","Regrowth",0.318756864006674
"REF_SFM","noAFM","Forest",1.79013041856419
"REF_SFM","noAFM","Energy_crops_and_plantations",0.244408259707918
"REF_SFM","noAFM","Annual_crops",3.77647412142072
"REF_SFM","noAFM","Pasture",8.03005498617917
"REF_SFM","noAFM","Permanent_crops",1.86262110893174
"REF_SFM","noAFM","Urban",0.899991867247997
"RCP2.6_MFM","AFMfree","Afforestation",0.570473789982097
"RCP2.6_MFM","AFMfree","Regrowth",0.272209396620428
"RCP2.6_MFM","AFMfree","Forest",2.85655230692777
"RCP2.6_MFM","AFMfree","Energy_crops_and_plantations",2.56539339548316
"RCP2.6_MFM","AFMfree","Annual_crops",1.95247205599394
"RCP2.6_MFM","AFMfree","Pasture",4.00135711735704
"RCP2.6_MFM","AFMfree","Permanent_crops",1.79748037810283
"RCP2.6_MFM","AFMfree","Urban",0.872014525946158
"RCP2.6_SFM","AFMfree","Afforestation",0.570465480761436
"RCP2.6_SFM","AFMfree","Regrowth",0.272120249999312
"RCP2.6_SFM","AFMfree","Forest",2.85665561671309
"RCP2.6_SFM","AFMfree","Energy_crops_and_plantations",2.56300026728209
"RCP2.6_SFM","AFMfree","Annual_crops",1.95362846969725
"RCP2.6_SFM","AFMfree","Pasture",4.00207204155682
"RCP2.6_SFM","AFMfree","Permanent_crops",1.79746896256299
"RCP2.6_SFM","AFMfree","Urban",0.872010937121198
"REF_MFM","AFMfree","Afforestation",0.311419019389177
"REF_MFM","AFMfree","Regrowth",0.3211358722071
"REF_MFM","AFMfree","Forest",1.76740814739954
"REF_MFM","AFMfree","Energy_crops_and_plantations",0.243824612742251
"REF_MFM","AFMfree","Annual_crops",3.7751749999875
"REF_MFM","AFMfree","Pasture",8.02760227068507
"REF_MFM","AFMfree","Permanent_crops",1.86117628101839
"REF_MFM","AFMfree","Urban",0.899667192156336
"REF_SFM","AFMfree","Afforestation",0.311422150101177
"REF_SFM","AFMfree","Regrowth",0.321052156257467
"REF_SFM","AFMfree","Forest",1.76932809859799
"REF_SFM","AFMfree","Energy_crops_and_plantations",0.243400614131307
"REF_SFM","AFMfree","Annual_crops",3.77570412727677
"REF_SFM","AFMfree","Pasture",8.02792630583702
"REF_SFM","AFMfree","Permanent_crops",1.86135968954641
"REF_SFM","AFMfree","Urban",0.899702720676322
"RCP2.6_MFM","AFM25","Afforestation",0.57046723118492
"RCP2.6_MFM","AFM25","Regrowth",0.272159323000135
"RCP2.6_MFM","AFM25","Forest",2.85353050016126
"RCP2.6_MFM","AFM25","Energy_crops_and_plantations",2.57194337985871
"RCP2.6_MFM","AFM25","Annual_crops",1.94930690172334
"RCP2.6_MFM","AFM25","Pasture",3.99895827169584
"RCP2.6_MFM","AFM25","Permanent_crops",1.79729879897964
"RCP2.6_MFM","AFM25","Urban",0.871967687892026
"RCP2.6_SFM","AFM25","Afforestation",0.570545229657304
"RCP2.6_SFM","AFM25","Regrowth",0.271511539407047
"RCP2.6_SFM","AFM25","Forest",2.86105853488426
"RCP2.6_SFM","AFM25","Energy_crops_and_plantations",2.57974846272336
"RCP2.6_SFM","AFM25","Annual_crops",1.94628649582313
"RCP2.6_SFM","AFM25","Pasture",3.99668793507044
"RCP2.6_SFM","AFM25","Permanent_crops",1.79766005761073
"RCP2.6_SFM","AFM25","Urban",0.872041850475875
"REF_MFM","AFM25","Afforestation",0.311419287241478
"REF_MFM","AFM25","Regrowth",0.321042538967806
"REF_MFM","AFM25","Forest",1.76932993985315
"REF_MFM","AFM25","Energy_crops_and_plantations",0.243614514300392
"REF_MFM","AFM25","Annual_crops",3.77574464855247
"REF_MFM","AFM25","Pasture",8.02783540501474
"REF_MFM","AFM25","Permanent_crops",1.86158171408831
"REF_MFM","AFM25","Urban",0.89966020149401
"REF_SFM","AFM25","Afforestation",0.311430840273643
