"Group","Scenario","Category","PDFx100"
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",0.0466024767821104
"RCP2.6_SFM","AFM50","Annual_crops",0.0131757191243662
"RCP2.6_SFM","AFM50","Pasture",0.0995147651090058
"RCP2.6_SFM","AFM50","Permanent_crops",0.113654775398215
"RCP2.6_SFM","AFM50","Urban",0.0272218641631333
"REF_MFM","AFM50","Afforestation",0
"REF_MFM","AFM50","Regrowth",0
"REF_MFM","AFM50","Forest",0.045786746348837
"REF_MFM","AFM50","Energy_crops_and_plantations",0.0101437501624245
"REF_MFM","AFM50","Annual_crops",0.109971447552191
"REF_MFM","AFM50","Pasture",0.113652969186071
"REF_MFM","AFM50","Permanent_crops",0.117384040230136
"REF_MFM","AFM50","Urban",0.0290385260273566
"REF_SFM","AFM50","Afforestation",0
"REF_SFM","AFM50","Regrowth",0
"REF_SFM","AFM50","Forest",0.0457481672930047
"REF_SFM","AFM50","Energy_crops_and_plantations",0.010836516406028
"REF_SFM","AFM50","Annual_crops",0.109638996995989
"REF_SFM","AFM50","Pasture",0.113381778512718
"REF_SFM","AFM50","Permanent_crops",0.117280583202548
"REF_SFM","AFM50","Urban",0.029068917065828
"RCP2.6_MFM","AFM75","Afforestation",0.00553377240624678
"RCP2.6_MFM","AFM75","Regrowth",0
"RCP2.6_MFM","AFM75","Forest",0.052661012001483
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",0.0460044590107665
"RCP2.6_MFM","AFM75","Annual_crops",0.0132974013476636
"RCP2.6_MFM","AFM75","Pasture",0.0999481802158712
"RCP2.6_MFM","AFM75","Permanent_crops",0.113972662156791
"RCP2.6_MFM","AFM75","Urban",0.0272491524180251
"RCP2.6_SFM","AFM75","Afforestation",0.00552314497389833
"RCP2.6_SFM","AFM75","Regrowth",0
"RCP2.6_SFM","AFM75","Forest",0.0522939692087384
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",0.0474380928798738
"RCP2.6_SFM","AFM75","Annual_crops",0.0129333144341526
"RCP2.6_SFM","AFM75","Pasture",0.0991531881591135
"RCP2.6_SFM","AFM75","Permanent_crops",0.11354801493433
"RCP2.6_SFM","AFM75","Urban",0.027184091046225
"REF_MFM","AFM75","Afforestation",0
"REF_MFM","AFM75","Regrowth",0
"REF_MFM","AFM75","Forest",0.0435298771317516
"REF_MFM","AFM75","Energy_crops_and_plantations",0.0103818668277722
"REF_MFM","AFM75","Annual_crops",0.110117737962287
"REF_MFM","AFM75","Pasture",0.113782688731165
"REF_MFM","AFM75","Permanent_crops",0.117758837929692
"REF_MFM","AFM75","Urban",0.0290655935266289
"REF_SFM","AFM75","Afforestation",0
"REF_SFM","AFM75","Regrowth",0
"REF_SFM","AFM75","Forest",0.0421875620911895
"REF_SFM","AFM75","Energy_crops_and_plantations",0.0117432996844417
"REF_SFM","AFM75","Annual_crops",0.108689035445154
"REF_SFM","AFM75","Pasture",0.113063274809354
"REF_SFM","AFM75","Permanent_crops",0.11697198494682
"REF_SFM","AFM75","Urban",0.0290521285527842
"RCP2.6_MFM","AFM100","Afforestation",0.00554242062976598
"RCP2.6_MFM","AFM100","Regrowth",0
"RCP2.6_MFM","AFM100","Forest",0.0499717232631492
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",0.0465758669405223
"RCP2.6_MFM","AFM100","Annual_crops",0.0133313264651178
"RCP2.6_MFM","AFM100","Pasture",0.100322554522687
"RCP2.6_MFM","AFM100","Permanent_crops",0.114679152499164
"RCP2.6_MFM","AFM100","Urban",0.0273487032296039
"RCP2.6_SFM","AFM100","Afforestation",0.00551307455633797
"RCP2.6_SFM","AFM100","Regrowth",0
"RCP2.6_SFM","AFM100","Forest",0.0499233093549094
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",0.0485222363729381
"RCP2.6_SFM","AFM100","Annual_crops",0.012732961368433
"RCP2.6_SFM","AFM100","Pasture",0.0987895178300882
"RCP2.6_SFM","AFM100","Permanent_crops",0.113485293096897
"RCP2.6_SFM","AFM100","Urban",0.0271504509633885
"REF_MFM","AFM100","Afforestation",0
"REF_MFM","AFM100","Regrowth",0
"REF_MFM","AFM100","Forest",0.0413258105145648
"REF_MFM","AFM100","Energy_crops_and_plantations",0.0107421029594104
"REF_MFM","AFM100","Annual_crops",0.110438179843723
"REF_MFM","AFM100","Pasture",0.114091010190714
"REF_MFM","AFM100","Permanent_crops",0.118475374029689
"REF_MFM","AFM100","Urban",0.029100506502799
"REF_SFM","AFM100","Afforestation",0
"REF_SFM","AFM100","Regrowth",0
"REF_SFM","AFM100","Forest",0.0397707235074011
"REF_SFM","AFM100","Energy_crops_and_plantations",0.0124575947612495
"REF_SFM","AFM100","Annual_crops",0.107817205609112
"REF_SFM","AFM100","Pasture",0.112594143715927
"REF_SFM","AFM100","Permanent_crops",0.116730301471721
"REF_SFM","AFM100","Urban",0.0289440982432154
