"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0410",1.112406517665,0.20674583626,0.005239605,0.099025479,0.57442273274,0.013238193665,0,0.00070306,0,0,0,0.000816281,0,0,0,0,0.126240574236958,0.0605527116221388,0.0254220441409031
"RCP_MFM_AF0","AA0411",1.98513636465,0.09232515222,0.086163174,0.010570848,0.22148295378,0.05609260265,0,0.000769386,0,0,0,0.000893288,0,0,0,0,0.903921598004013,0.431682625204958,0.181234736791029
"RCP_MFM_AF0","AA0412",1.760682173997,0.08429738011,0.109126921,0.012355089,0.22763802789,0.011795569997,0,0.001015591,0,0,0,0.001179143,0,0,0,0,0.780994759193636,0.374888866560521,0.157390826245843
"RCP_MFM_AF0","AA0413",3.242160444597,0.08413571215,0.068957584,0.012893543,0.18827261485,0.021469634597,0,0.00053949,0,0,0,0.00062637,0,0,0,0,1.7144546796884,0.810525309124634,0.340285507186966
"RCP_MFM_AF0","AA0414",0.435287266,0.06224710106,0.000554762,0.075863082,0.14301914694,0,0,0.000394248,0,0,0,0.000457738,0,0,0,0,0.0908765043551244,0.0435788370924318,0.0182958465524437
"RCP_MFM_AF0","AA0701",14.504005753924,5.23145273028,0.000462375,0.084572065,4.42193629972,0.015699139924,0,0.015871591,0,0,0,0.01842756,0,0,0,0,2.80454644463277,1.34595910786064,0.565078440506595
"RCP_MFM_AF0","AA0702",34.58923551353,9.0631416838,0.623615217,1.168167899,16.0670741262,0.06941565653,0,0.017813312,0,0,0,0.020681977,0,0,0,0,4.50894310715716,2.14840894085969,0.901973593983151
"RCP_MFM_AF0","AA0703",11.399666761,2.55346186891,0.006216399,0.000820003,2.52616437609,0,0,0.016691201,0,0,0,0.01937916,0,0,0,0,3.73257073615867,1.79201532651585,0.752347690325479
"RCP_MFM_AF0","AA0704",35.080944049,6.54243210324,0.116949941,0.006371502,24.40407361376,0,0,0.007738646,0,0,0,0.008984882,0,0,0,0,2.38159641735025,1.13590585244641,0.476891091203337
"RCP_MFM_AF0","AA0705",12.882599453,2.40753372457,0.121289432,0.050683965,6.93540405443,0,0,0.006137227,0,0,0,0.007125569,0,0,0,0,1.99704938564802,0.95601089570022,0.401365199651762
"RCP_MFM_AF0","AA0706",33.63925487958,6.48194592346,0.002312422,0.045890517,22.97232886054,0.00848602158,0,0.004718281,0,0,0,0.005478116,0,0,0,0,2.44925753895592,1.17537545481989,0.493461744224194
"RCP_MFM_AF0","AA0707",44.028753166422,4.88512107361,0.715347811,0.053878328,37.56559104539,0.007637419422,0,0.001985968,0,0,0,0.002305789,0,0,0,0,0.485575006329695,0.219258646670051,0.092052079000254
"RCP_MFM_AF0","AA0708",2.54246616828,0.63068885624,0.0152752988,0.144804792,0.55222554006,0.07561045228,0,0,0,0.1488206924,0,0,0.001737692,0,0.0029180125,0,0.508949695487996,0.15410717249321,0.307327964018794
"RCP_MFM_AF0","AA0709",22.385552252,6.31235441632,0.001931365,0.00169252,14.32847336068,0,0,0.003650616,0,0,0,0.004238513,0,0,0,0,1.03200201696038,0.49386744835516,0.207341995684464
"RCP_MFM_AF0","AA0801",5.02417349947,0.71571434115,0.029158149,0.689013845,2.84972141685,0.08630283947,0,0.001669791,0,0,0,0.001938695,0,0,0,0,0.387433873632924,0.18538834820563,0.0778322001614463
"RCP_MFM_AF0","AA0802",24.077261109,6.1294473343,0.418757473,0.533896663,16.5851259427,0,0,0.000802579,0,0,0,0.000931827,0,0,0,0,0.26234222728275,0.1027987325988,0.0431583301184502
"RCP_MFM_AF0","AA0803",31.99372246192,4.43732494841,2.47946295,0.523188568,19.86271033059,0.05108584992,0,0.006806739,0,0,0,0.007902899,0,0,0,0,2.75040170709327,1.32046380590191,0.554374664004811
"RCP_MFM_AF0","AA1001",1.291822719,0.10738060704,0.025589973,0.019700927,0.24045333196,0,0,2.5e-05,0,0,0,2.9e-05,0,0,0,0,0.53623945551054,0.255244349483,0.10716007500646
"RCP_MFM_AF0","AA1002",1.27541983448,0.8540128303,0.005403549,0.036397694,0.0915825787,0.00687367748,0,0,0,0.0099476215,0,0,0.00069164,0,0.0016287615,0,0.177031692862612,0.0283630862513569,0.0634867028860308
"RCP_MFM_AF0","AA1003",3.596418596,0.53863465855,0.009969358,0.599717965,1.63295926445,0,0,0.002180296,0,0,0,0.002531412,0,0,0,0,0.482406251384962,0.23102669370909,0.096992696905948
"RCP_MFM_AF0","AA1201",13.074469319422,5.5346439883,0.394201141,0.526424432,5.8353324637,0.007637419422,0,8.56e-06,0,0,0,9.94e-06,0,0,0,0,0.461573114741535,0.221602256030046,0.093036004228419
"RCP_MFM_AF0","AA1202",11.083865551985,2.91321845183,1.05673005,0.589551369,3.93172301017,0.003139827985,0,0.000724345,0,0,0,0.000840994,0,0,0,0,1.53955590937711,0.738383584876055,0.30999800974684
"RCP_MFM_AF0","AA1203",5.722376719666,1.34681341852,1.266666453,0.41492352,2.59631899848,0.029361634666,0,0.00068198,0,0,0,0.000791807,0,0,0,0,0.0440661399736057,0.0160249574270954,0.00672781059929887
"RCP_MFM_AF0","AA1204",1.03991143128,0.0718554326,0.049207652,0.000213274,0.2093670554,0.00364898928,0,0.001554457,0,0,0,0.001804787,0,0,0,0,0.417638793595084,0.20046085156784,0.0841601388370764
"RCP_MFM_AF0","AA1205",1.571290224,0.05837919976,0.563167587,0.001098014,0.53107137024,0.15334241,0,0.000904251,0,0,0,0.001049872,0,0,0,0,0.156044662452131,0.0748206555610488,0.0314122019868201
"RCP_MFM_AF0","AA1206",2.32747509364,0.35666938594,0.556958195,0.041231316,1.20054792206,0.11939832364,0,0.000165026,0,0,0,0.000191602,0,0,0,0,0.0311080515144344,0.014935043173296,0.00627022831226952
"RCP_MFM_AF0","AA1207",18.95782344149,4.02704051367,1.308128925,1.159301419,11.48212003533,0.05524400049,0,0.000814274,0,0,0,0.000945405,0,0,0,0,0.549632990921979,0.263830888250699,0.110764989827322
"RCP_MFM_AF0","AA1208",2.640204187158,0.36237068646,0.305085566,0.063590741,1.50549061954,0.000848602158,0,0.000872498,0,0,0,0.001013006,0,0,0,0,0.238413986210613,0.114463073186082,0.0480554086033054
"RCP_MFM_AF0","AA1209",16.110004132653,3.90390651216,3.439566004,1.130519937,6.84912691384,0.004582451653,0,0.001870287,0,0,0,0.002171479,0,0,0,0,0.462791652880395,0.222187278840097,0.0932816162795085
"RCP_MFM_AF0","AA1210",4.72752487666,0.34452573701,1.085019555,0.042464331,1.59381112999,0.04115720466,0,0.00361685,0,0,0,0.00419931,0,0,0,0,0.959206049392447,0.46028270656419,0.193242003043363
"RCP_MFM_AF0","AA1301",8.470208859,3.23016516249,0.018851741,0.608865485,4.61060646051,0,0,0,0,0,0,0,0,0,0,0,0.00102280177623858,0.000491049356748011,0.000206158867013412
"RCP_MFM_AF0","AA1302",27.479184085638,11.300071652,0.000810467,1.557798983,14.539398512,0.007722279638,0,9.58e-05,0,0,0,0.000111216,0,0,0,0,0.0439559292825281,0.0205793503522783,0.00863989636519354
"RCP_MFM_AF0","AA1303",15.342848776,6.4461971144,0,2.187642209,6.7012881346,0,0,0,0,0,0,0,0,0,0,0,0.00459147200615281,0.00220437569383134,0.000925470300015853
"RCP_MFM_AF0","AA1304",79.749044450322,27.2246178933,0.000544149,1.942037924,50.3533341117,0.006025075322,0,0.000318755,0,0,0,0.000370088,0,0,0,0,0.13345613475086,0.0622187970018092,0.0261215222473305
"RCP_MFM_AF0","AA1305",41.450369133,17.1912938158,0.059117666,5.323292053,18.8230510102,0,0,2.87e-05,0,0,0,3.33e-05,0,0,0,0,0.0324323640733695,0.0148751434938535,0.00624508043277706
"RCP_MFM_AF0","AA1306",19.243914566,8.1719370778,0.006115818,2.092287222,8.9322370512,0,0,3.49e-07,0,0,0,4.05e-07,0,0,0,0,0.0247473321128914,0.0116839850167846,0.00490532587032403
"RCP_MFM_AF0","AA1307",17.687330317334,6.5351346159,3.14e-07,1.433137109,9.6981545641,0.014680817334,0,5.01e-06,0,0,0,5.82e-06,0,0,0,0,0.00369399780333431,0.00177349637759405,0.000744572819071638
"RCP_MFM_AF0","AA1308",29.969895441,5.4847362988,0.207129546,0.142158529,24.0935382862,0,0,6.41e-06,0,0,0,7.44e-06,0,0,0,0,0.036193338532779,0.00431430401738724,0.00181128844983376
"RCP_MFM_AF0","AA1309",24.78645674301,8.6618039361,0.711219484,1.038998082,14.3444422829,0.02045131201,0,8.41e-05,0,0,0,9.77e-05,0,0,0,0,0.00910410056586867,0.000180123565158066,7.56218689732636e-05
"RCP_MFM_AF0","AA1310",44.240231056,17.1214234618,0.021954123,5.527052516,21.5441321282,0,0,0,0,0,0,0,0,0,0,0,0.0152639355873284,0.00732824866531356,0.00307664274735803
"RCP_MFM_AF0","AA1401",1.44227335795,0.80731182119,0.005859856,0.08094527,0.11248551781,0.02121505395,0,0,0,0.010318486,0,0,0.001098725,0,0.002568415,0,0.277970767682456,0.0356353624655938,0.0868640828519502
"RCP_MFM_AF0","AT0101",10.4595731957107,1.61614114488,1.450478781,0.429127514,1.70720111012,0.51892021968,0,0,0,0.5616274905,0,0,0.003246908,0,0.0086695795,0,1.80250311065685,1.25836907275918,1.1032882646147
"RCP_MFM_AF0","AT0102",18.7430015723505,2.04554358565,0.631243754,0.829823025,0.93254159535,0.2201273998,0,0,0,0.4169726885,0,0,0.002623479,0,0.0001930795,0,8.22348278752813,5.07449593402198,0.365954244000408
"RCP_MFM_AF0","AT0103",4.15750657108718,0.15404072776,0.394089006,0.083505657,0.50668245524,0.3054967769,0,0,0,0.03164135,0,0,0.000236413,0,0.003884152,0,1.59564420561398,0.749777875497485,0.332507952075718
"RCP_MFM_AF0","AT0104",36.5064926869074,18.41684855109,1.706168826,0.460260809,0.14070005791,0.02384572064,0,0,0,0.9140338145,0,0,0.384695485,0,0.0283123015,0,8.7228464613179,5.33214714222723,0.376633517722318
"RCP_MFM_AF0","AT0105",0.109012554183,0,0,0.020209957,0,0.018160086183,0,0,0,0,0,0,0,0,0,0,0.0653749409831162,0.00219417803488759,0.00307339198199624
"RCP_MFM_AF0","AT0106",2.07407304470018,5.243e-19,0.718397302,0.210340411,0.061169046,0.04124206488,0,0,0,0.0173112145,0,0,0.000310555,0,0.0051063605,0,0.18350239060038,0.248199883451448,0.588493816768351
"RCP_MFM_AF0","AT0107",5.42149173366711,0.13194701155,0.642750965,0.031522579,0.43945501845,0.209095571696,0,0,0,0.0549225535,0,0,0.000346493,0,0.0052126485,0,1.9184774757426,1.26236447649498,0.725396940733533
"RCP_MFM_AF0","AT0108",6.93701360758506,0.39280205816,1.264850519,0.354220953,2.59106313784,0.45069260609,0,0,0,0.5390664565,0,0,0.002753248,0,0.0075528405,0,0.407988511988982,0.238943177099321,0.687080099406761
"RCP_MFM_AF0","AT0109",2.50270885129,0.20534202248,0.321896638,0.131404433,0.66183892852,0.02842817229,0,0,0,0.0872461295,0,0,0.002496318,0,0.0066781855,0,0.0213012914665023,0.264729488813762,0.771347243719736
"RCP_MFM_AF0","AT0110",6.68917035372835,2.94766728951,0.222873835,0.079402398,0.01273070049,0.08138094696,0,0,0,0.109000579,0,0,0.100757103,0,0.007415386,0,1.90139457812894,1.14562676991825,0.0809207677211509
"RCP_MFM_AF0","AT0111",18.8038936391782,0.12214729163,4.84326841,4.464387469,2.16801241737,0.1213501086,0,0,0,1.976008989,0,0,0.001602931,0,0.026356478,0,1.74423176273064,0.989759820552662,2.34676796129493
"RCP_MFM_AF0","AT0112",25.0089739439723,2.76152882085,3.824250046,0.838015899,11.67517706915,1.505250508,0,0,0,0.803627168,0,0,4.8e-05,0,0.000788289,0,3.48678659137839,0.0293240848639515,0.0841774677299436
"RCP_MFM_AF0","AT0114",3.24734843108443,0.07917151934,0.402598725,0.089171985,0.74857368766,0.009928645249,0,0,0,0.389390584,0,0,0.000280815,0,0.004617354,0,0.487604052147597,0.307326116109373,0.728684947578459
"RCP_MFM_AF0","AT0115",0.26479562502,0.03937368932,0.003812417,0.025052524,0.08617654068,0.01298361302,0,0,0,0.0072554085,0,0,0.003275709,0,0.0010462105,0,0.0416814108278438,0.0211185525015787,0.0230195496705776
"RCP_MFM_AF0","AT0116",1.82489132125,0.0967610063,0.145077033,0.011682954,0.3131718007,0.07756223725,0,0,0,0.105651004,0,0,0.040139491,0,0.012819667,0,0.490523677642168,0.254305505905517,0.277196944452315
"RCP_MFM_AF0","AT0117",10.92702763699,2.2066058719,0.626844973,0.388213419,3.5738622051,0.01926326899,0,0,0,1.3617239655,0,0,0.00979552,0,0.0015763395,0,2.57609902666519,0.0679147067920337,0.0951283405427744
"RCP_MFM_AF0","AT0118",19.75342151882,4.99424416596,0.587364193,0.421193337,8.01628421004,0.04200580682,0,0,0,2.197574375,0,0,0.010460928,0,0.00168342,0,3.37692578443112,0.0440226442149024,0.0616626543539735
"RCP_MFM_AF0","AT0119",3.14618276716,0.02522531858,0.234672017,0.001686188,0.51400042942,0.01264417216,0,0,0,0.038244313,0,0,0.032596016,0,0.010344265,0,1.80145435465373,0.220153609925278,0.255162083420995
"RCP_MFM_AF0","AT0120",0.13052046843,0.012913284,0,0.049129895,0,0.04421217243,0,0,0,0,0,0,0,0,0,0,0.0235145947400532,0.000312626021522481,0.000437896238424337
"RCP_MFM_AF0","AT0121",0.129515961782422,0.0003176523,0.010103167,0.000825113,0.0040074707,0.01408679582,0,0,0,0.001752079,0,0,7.68e-06,0,0.000126257,0,0.0608679644371913,0.03495290196536,0.00246888055987106
"RCP_MFM_AF0","AT0122",1.44746560602036,4.7334e-18,0.458665365,0.151877767,4.9266e-18,0.09843785034,0,0,0,0.004045611,0,0,0.000239383,0,0.003936102,0,0.130169652479875,0.178014044859621,0.422079830340869
"RCP_MFM_AF0","AT0123",6.9894237115056,0.00327194266,1.86586606,0.839602626,1.26487796034,0.3280695943,0,0,0,0.0520533385,0,0,0.000990146,0,0.0162806605,0,0.46623417841153,0.638429727935594,1.51374747685848
"RCP_MFM_AF0","AT0124",52.3986661837143,17.64333110314,1.287766511,1.258328876,0.82513968586,0.308721465149,0,0,0,0.889968327,0,0,0.660423086,0,0.050153518,0,18.0875498215079,10.6360142972145,0.751269492842897
"RCP_MFM_AF0","AT0125",11.5404484930742,1.91320016419,0.560737968,0.330010676,3.17228817381,0.15648223797,0,0,0,0.0811857025,0,0,0.010888979,0,0.0318725555,0,0.430945921304824,1.28374635057685,3.5690897642225
"RCP_MFM_AF0","AT0126",42.010719840529,9.43607586248,0.529984523,1.00558604,1.56610773052,0.33918628254,0,0,0,1.111444016,0,0,0.193435266,0,0.014369378,0,16.8491729576045,10.2419246168798,0.72343316750464
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.22896781778,0.62792543199,0.751142359,0.113138518,2.33283780701,0.16310133478,0,0,0,0.093180648,0,0,0.003159571,0,0.008371647,0,8.93223040981468,0.678609850750557,1.52527024043477
"RCP_MFM_AF0","AT0129",7.30455832830498,1.00343572756,0.231326768,0.125077834,0.03073225144,0.046588258482,0,0,0,0.1423241895,0,0,0.162469074,0,0.0119571805,0,3.38265520521902,2.02495982601272,0.143032013591241
"RCP_MFM_AF0","AT0130",20.7608476010188,1.20206668141,2.699084949,1.37521805,2.47451469559,0.10123823745,0,0,0,1.66665269,0,0,0.002301874,0,0.037848982,0,5.62026858524609,1.65576194495286,3.92589091136985
"RCP_MFM_AF0","AT0201",0.308208126264,0.12465792423,0,0.047015382,0.12974600277,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.5148705,5.17182720768,0.349627483,0.186962441,7.20344461932,0,0,0,0,0.912799466,0,0,0.007315099,0,0.001177179,0,0.633710468100586,0.0199968654347433,0.0280096714646706
"RCP_MFM_AF0","AT0203",3.992054988,0.27941164209,0.021312737,0.419334308,0.73306274491,0,0,0,0,0.0026185195,0,0,0.002711648,0,0.0004363705,0,2.34550921779588,0.0781678500643435,0.109489950139778
"RCP_MFM_AF0","AT0701",70.465529078318,5.74842094503,1.302489546,1.000161737,12.61986619697,0.04803088215,0,0,0,1.145211353,0,0,0.021977398,0,0.003536702,0,44.4828109910955,2.13369723737608,1.95932608969643
"RCP_MFM_AF0","AT0702",11.12255957948,2.58929535417,0.78841412,0.062198158,7.20037833883,0.00687367748,0,0,0,0.000368589,0,0,0,0,0,0,0.456320465698413,0.00779391515686566,0.0109169611447218
"RCP_MFM_AF0","AT0704",119.740858928685,19.0792299387279,6.56158351256158,2.043113778,16.4661177843661,0.503305940433306,0,0,0,1.666918668,0,0,0.084387979,0,0.06475655,0,44.48979463522,14.4614281327471,14.3202220096286
"RCP_MFM_AF0","AT0705",94.0536037867679,8.87465422909276,8.31346750631347,4.28268263,37.7506966047507,0.137473549777474,0,0,0,1.8014679295,0,0,0.51872747,0,0.0831480325,0,11.8988847440361,8.37468942382942,12.017711666968
"RCP_MFM_AF0","AT0706",50.87572145676,4.92815209901,4.25026276,0.931322503,10.92173557999,0.18745621676,0,0,0,1.4137697205,0,0,0.026256553,0,0.0685781255,0,15.7133571887014,3.37732902455249,9.05750168574608
"RCP_MFM_AF0","AT0707",66.7607659180258,1.35042587946,13.89169349,2.607306198,21.28760787354,0.4865036172,0,0,0,3.004719865,0,0,0.007250161,0,0.119201334,0,6.5705544387681,5.23900341333596,12.1964996477217
"RCP_MFM_AF0","AT0708",0.795055700991762,0.14237913485,0.080910254,0.016184776,0.19260301715,0,0,0,0,0.0148920625,0,0,0.000513897,0,0.0003616555,0,0.174075535486384,0.0518290401828451,0.121306328322533
"RCP_MFM_AF0","AT0709",33.10309879379,7.935787219764,0.2476933958,0.46223317,22.897544924736,0.06008103279,0,0,0,0.0068345467,0,0,0.021913927,0,0.006832748,0,1.36090740113068,0.0441933606678157,0.059077067201503
"RCP_MFM_AF0","AT0710",0.73515313115,0.0072435292,0.351483399,0.13036536,0.2010299668,0,0,0,0,0.000113432125,0,0,2.89e-08,0,2.125e-09,0,0.044917413,0,0
"RCP_MFM_AF0","AT0711",32.59619419042,6.6107383403,2.954091496,2.076509138,17.0801381797,0.52545445628,0,0,0,0.5876785765,0,0,0.006679184,0,0.0182585585,0,0.592385528103163,0.553669310704493,1.59059142233233
"RCP_MFM_AF0","AT0712",73.7384142389843,7.77277983772,1.681317079,1.63918051,9.31041119728,0.4582451653,0,0,0,0.7654736115,0,0,0.747833854,0,0.1189545095,0,28.2404476372097,16.2075678516953,6.79620298577925
