"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0706",33.63903549858,6.14746183102,0.002055168,0.04589036,23.30685293998,0.00848602158,0,0.004736308,0,0,0,0.005297848,0,0,0,0,2.56410388869691,1.14206571622511,0.412085417077976
"RCP_MFM_AF0","AA0707",44.033744991422,4.57638121212,0.677517711,0.053878144,37.93733290388,0.007637419422,0,0.001993555,0,0,0,0.002229913,0,0,0,0,0.486842993976396,0.213055478871745,0.076875660151859
"RCP_MFM_AF0","AA0708",2.54244265128,1.49466509619,0.015104903,0.144807326,0.62697580081,0.07561045228,0,0,0,0.002292422,0,0,0.001361213,0,0.002292422,0,0.116653241872573,0.0178127445277526,0.0448670295996746
"RCP_MFM_AF0","AA0709",22.385394967,6.20208603834,0.00125746,0.001692514,14.43925922866,0,0,0.003664564,0,0,0,0.004099038,0,0,0,0,1.08029364413761,0.479887323380417,0.17315515648197
"RCP_MFM_AF0","AA0801",5.02414710147,0.80587248632,0.029158597,0.689011488,2.89688534168,0.08630283947,0,0.001676171,0,0,0,0.001874899,0,0,0,0,0.320067247433201,0.142044779388382,0.0512532521784174
"RCP_MFM_AF0","AA0802",24.075376752,6.1192933787,0.361896072,0.533894837,16.6502595963,0,0,0.000805646,0,0,0,0.000901164,0,0,0,0,0.272394416595303,0.0998891704107103,0.036042470993987
"RCP_MFM_AF0","AA0803",31.99429373092,4.20550653978,2.459928573,0.523207966,20.11461717022,0.05108584992,0,0.006832745,0,0,0,0.00764284,0,0,0,0,2.87945694396587,1.28305667734417,0.462958425689962
"RCP_MFM_AF0","AA1001",1.291829854,0.09819818981,0.030182263,0.019700859,0.24964464519,0,0,2.51e-05,0,0,0,2.8e-05,0,0,0,0,0.556564540020686,0.248001288635322,0.0894849683439917
"RCP_MFM_AF0","AA1002",1.27541315948,0.87997174591,0.005133987,0.036398505,0.11289123609,0.00687367748,0,0,0,0.001519149,0,0,0.000681745,0,0.001519149,0,0.158308339776222,0.0181227130684687,0.0539929121553096
"RCP_MFM_AF0","AA1003",3.596408423,0.82038336666,0.009969735,0.599715914,1.53704710234,0,0,0.002188626,0,0,0,0.002448111,0,0,0,0,0.389314739424906,0.172939868063147,0.0624009605119474
"RCP_MFM_AF0","AA1201",13.074314584422,5.5529806835,0.342078964,0.526422631,5.8689653765,0.007637419422,0,8.59e-06,0,0,0,9.61e-06,0,0,0,0,0.483207097581732,0.215313722418517,0.0776904899997515
"RCP_MFM_AF0","AA1202",11.083800433985,2.87485381606,0.989287271,0.589549353,4.03746856194,0.003139827985,0,0.000727112,0,0,0,0.000813319,0,0,0,0,1.61165567636803,0.717436684484959,0.258868812147015
"RCP_MFM_AF0","AA1203",5.722348366666,1.30141241609,1.266686081,0.4149221,2.64167361291,0.029361634666,0,0.000684586,0,0,0,0.000765751,0,0,0,0,0.0456450191819969,0.0155767066941739,0.00562045912382919
"RCP_MFM_AF0","AA1204",1.03990842428,0.0511647171,0.049303297,0.000213273,0.2300543299,0.00364898928,0,0.001560396,0,0,0,0.001745398,0,0,0,0,0.43714706647598,0.194787010393093,0.0702839471309269
"RCP_MFM_AF0","AA1205",1.571294423,0.01947386175,0.563377785,0.00109801,0.56997230725,0.15334241,0,0.000907705,0,0,0,0.001015324,0,0,0,0,0.163166873193328,0.0727060240184141,0.0262341227882581
"RCP_MFM_AF0","AA1206",2.32746860064,0.30490811491,0.556966825,0.041231175,1.25229423509,0.11939832364,0,0.000165657,0,0,0,0.000185297,0,0,0,0,0.0325696092882066,0.014512791406948,0.0052365723048454
"RCP_MFM_AF0","AA1207",18.95775787349,3.76703893178,1.307415519,1.159366266,11.74270504522,0.05524400049,0,0.000817385,0,0,0,0.000914294,0,0,0,0,0.575406762227953,0.25635167611811,0.0924979936539373
"RCP_MFM_AF0","AA1208",2.640270192158,0.25103826152,0.305075242,0.063590523,1.61702568748,0.000848602158,0,0.000875832,0,0,0,0.000979671,0,0,0,0,0.249528675899503,0.111188242736848,0.0401194543636489
"RCP_MFM_AF0","AA1209",16.110483534653,3.73221528821,3.406572573,1.130516071,7.05429520479,0.004582451653,0,0.001877433,0,0,0,0.002100023,0,0,0,0,0.484522594484847,0.215899898690466,0.0779019968246877
"RCP_MFM_AF0","AA1210",4.72752157566,0.20744138485,1.085309466,0.042464186,1.73087627715,0.04115720466,0,0.003630669,0,0,0,0.004061124,0,0,0,0,1.00394520927118,0.447255325990701,0.161380728738114
"RCP_MFM_AF0","AA1301",8.470103342,3.22803123454,0.018852033,0.608863403,4.61263666246,0,0,0,0,0,0,0,0,0,0,0,0.00107074007554007,0.000477114331641664,0.000172154592818266
"RCP_MFM_AF0","AA1302",27.478820058638,11.2392613592,0.000372498,1.557793655,14.6002881358,0.007722279638,0,9.62e-05,0,0,0,0.000107556,0,0,0,0,0.0459669791810256,0.0199962549262713,0.00721514089270309
"RCP_MFM_AF0","AA1303",15.342638672,6.4458742757,0,2.187634727,6.7014083553,0,0,0,0,0,0,0,0,0,0,0,0.00480667271835705,0.00214181993728255,0.000772821344360392
"RCP_MFM_AF0","AA1304",79.748142835322,26.9223472615,0.000290285,1.942031282,50.6569331035,0.006025075322,0,0.000319973,0,0,0,0.000357909,0,0,0,0,0.137567667066458,0.0604561956819368,0.0218140832516052
"RCP_MFM_AF0","AA1305",41.449811093,17.1888436904,0.059118577,5.323273847,18.8249604356,0,0,2.88e-05,0,0,0,3.22e-05,0,0,0,0,0.0338851438318808,0.014453294728936,0.00521510443918318
"RCP_MFM_AF0","AA1306",19.243650821,8.1727791814,0.005148384,2.092280066,8.9321058166,0,0,3.5e-07,0,0,0,3.91e-07,0,0,0,0,0.0258879778488268,0.0113524211962421,0.00409623295493109
"RCP_MFM_AF0","AA1307",17.687110709334,6.4394697403,3.14e-07,1.433132208,9.7936047357,0.014680817334,0,5.03e-06,0,0,0,5.63e-06,0,0,0,0,0.003867240172832,0.00172321532789167,0.000621778499276333
"RCP_MFM_AF0","AA1308",29.9697913,5.3555091082,0.167092854,0.142158042,24.2626988928,0,0,6.44e-06,0,0,0,7.2e-06,0,0,0,0,0.0366142798404693,0.00419193121291699,0.00151255194661372
"RCP_MFM_AF0","AA1309",24.78618310901,8.6625540408,0.710308965,1.038994529,14.3443327362,0.02045131201,0,8.45e-05,0,0,0,9.45e-05,0,0,0,0,0.00912330864628464,0.000175788526965044,6.34288267503117e-05
"RCP_MFM_AF0","AA1310",44.239669153,17.0886031562,0.02017365,5.527033613,21.5781899188,0,0,0,0,0,0,0,0,0,0,0,0.0159793518011383,0.00712028804079428,0.00256917515806742
"RCP_MFM_AF0","AA1401",1.44227641295,0.90921431259,0.00528876,0.080954386,0.13508960541,0.02121505395,0,0,0,0.0023886185,0,0,0.001077315,0,0.0023886185,0,0.201029956460536,0.0193095984303463,0.0643201881091173
"RCP_MFM_AF0","AT0101",10.4599988267561,1.84648220815,1.393275767,0.429123369,2.28064114885,0.51892021968,0,0,0,0.1079910315,0,0,0.000957961,0,0.0053400615,0,1.95178409214203,1.06905997495785,0.856422992976228
"RCP_MFM_AF0","AT0102",18.7431768966166,2.37482496932,0.570633962,0.829827389,1.29672965368,0.2201273998,0,0,0,0.000442791,0,0,0.003223954,0,0.00016051,0,8.26787403905399,5.06624675115201,0.11308547761062
"RCP_MFM_AF0","AT0103",4.15746330135445,0.30630731771,0.293784012,0.083512925,0.88410105329,0.3054967769,0,0,0,0.0099161185,0,0,0.000544731,0,0.0030036095,0,1.35524561524766,0.683676037951231,0.231875104255558
"RCP_MFM_AF0","AT0104",36.5066771793851,19.12318171065,1.767622958,0.460263229,0.50477733335,0.02384572064,0,0,0,0.352813104,0,0,0.472746553,0,0.023536499,0,8.53849818306837,5.13040013118121,0.108991757495493
"RCP_MFM_AF0","AT0105",0.109012542183,0,0,0.020210065,0,0.018160086183,0,0,0,0,0,0,0,0,0,0,0.0662824197857315,0.00220332568248651,0.00215664553178201
"RCP_MFM_AF0","AT0106",2.07398094866772,0.01309829437,0.707440932,0.210373293,0.07248631563,0.04124206488,0,0,0,0.005001544,0,0,0.000715833,0,0.00394874,0,0.456936896227597,0.116677150083736,0.44605988547639
"RCP_MFM_AF0","AT0107",5.42141808618734,0.25876307404,0.54315967,0.031523187,0.64495480196,0.209095571696,0,0,0,0.035087737,0,0,0.000766811,0,0.004031059,0,2.06523183456417,1.11133218754191,0.517472152385265
"RCP_MFM_AF0","AT0108",6.93735341172734,0.34731317947,0.978864633,0.354237602,3.64052248453,0.45069260609,0,0,0,0.130510219,0,0,0.000735993,0,0.004649545,0,0.372798376554892,0.110843525828934,0.546185247253515
"RCP_MFM_AF0","AT0109",2.50274744329,0.13597135859,0.184589859,0.131405144,0.95089806641,0.02842817229,0,0,0,0.0040789605,0,0,0.00064205,0,0.0040789605,0,0.316995138989893,0.124030560591408,0.621629172418699
"RCP_MFM_AF0","AT0110",6.68918828287868,3.19563542477,0.234075682,0.079402815,0.06583210023,0.08138094696,0,0,0,0.0371197215,0,0,0.123818903,0,0.0061645365,0,1.78763851749691,1.05569219415536,0.0224274412664134
"RCP_MFM_AF0","AT0111",18.804610102955,2.29607609869,3.775127246,4.464270112,3.38388112531,0.1213501086,0,0,0,0.073986056,0,0,0.003694773,0,0.020381421,0,2.33705365051514,0.482848126595956,1.8459413852439
"RCP_MFM_AF0","AT0112",25.0089801948101,3.92763914826,2.353813744,0.838027181,15.96379842674,1.505250508,0,0,0,0.00060957,0,0,0.000110503,0,0.00060957,0,0.338112957791448,0.0136914785047961,0.0673171075138562
"RCP_MFM_AF0","AT0114",3.24801646513161,0.39136778671,0.262750617,0.089185941,1.11645028329,0.009928645249,0,0,0,0.040030101,0,0,0.000647282,0,0.003570592,0,0.634783138822186,0.14499236474548,0.55430971331494
"RCP_MFM_AF0","AT0115",0.26481011202,0.04004043918,0.002890792,0.025052524,0.09333623382,0.01298361302,0,0,0,0.001239576,0,0,0.001388886,0,0.000514083,0,0.0630824584588056,0.0113367677607872,0.0129447387804073
"RCP_MFM_AF0","AT0116",1.82494784325,0.08318236101,0.123761819,0.011682955,0.42068787599,0.07756223725,0,0,0,0.033220217,0,0,0.017020449,0,0.006299373,0,0.75896394425447,0.136596126203803,0.155970485541727
"RCP_MFM_AF0","AT0117",10.92764916899,4.12766238131,0.886481763,0.388215491,4.78527084169,0.01926326899,0,0,0,0.2224656255,0,0,0.012839405,0,0.0013292235,0,0.454248261184919,0.0150963714586271,0.0147765363564534
"RCP_MFM_AF0","AT0118",19.75621241282,5.64549738157,1.303238928,0.421195585,11.85633197843,0.04200580682,0,0,0,0.0317583305,0,0,0.013711585,0,0.0014195175,0,0.413844964938153,0.013749820921587,0.0134585141402603
"RCP_MFM_AF0","AT0119",3.14624337616,0.02454491242,0.181718606,0.001686191,0.59353972358,0.01264417216,0,0,0,0.0120075705,0,0,0.014192132,0,0.0051066505,0,2.00971333582086,0.139691788706627,0.151398293472516
"RCP_MFM_AF0","AT0120",0.13052105143,0.01987158962,0,0.049130157,0.00724201938,0.04421217243,0,0,0,0,0,0,0,0,0,0,0.00944390521913143,0.000313929379457568,0.000307278401411003
"RCP_MFM_AF0","AT0121",0.129514319784362,0.00364519036,0.008513333,0.000825119,0.01054182864,0.01408679582,0,0,0,0.0011380155,0,0,1.77e-05,0,9.76345e-05,0,0.0551156060945901,0.0347939243170437,0.000739172552727708
"RCP_MFM_AF0","AT0122",1.44739586584144,0.00123820942,0.456231576,0.151901537,0.00128874858,0.09843785034,0,0,0,0.003043781,0,0,0.000551781,0,0.003043781,0,0.327999263401255,0.0836941914216431,0.319965146678546
"RCP_MFM_AF0","AT0123",6.99269910321741,0.14437643122,1.564342116,0.839734028,1.46101511778,0.3280695943,0,0,0,0.012589808,0,0,0.002282298,0,0.012589808,0,1.17765045370009,0.300651328075623,1.1493981201417
"RCP_MFM_AF0","AT0124",52.3981730757719,19.16308702877,1.333371987,1.258314196,1.34539696723,0.308721465149,0,0,0,0.637484886,0,0,0.811019071,0,0.041347432,0,17.1530307153328,10.1311697223299,0.215229604960195
"RCP_MFM_AF0","AT0125",11.5407355212328,1.75761398639,0.33052033,0.330013678,3.95563833761,0.15648223797,0,0,0,0.0199996255,0,0,0.003208514,0,0.0199996255,0,1.66861378941858,0.576924501465045,2.72172089537916
"RCP_MFM_AF0","AT0126",42.0095276907995,11.97199548676,0.492269147,1.005583475,2.72788014324,0.33918628254,0,0,0,0.2875756725,0,0,0.237718473,0,0.0119377465,0,15.2236531128069,9.50970120977013,0.202026941682467
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.22898784778,0.68333844884,0.548368182,0.113111688,2.56494888316,0.16310133478,0,0,0,0.0051134225,0,0,0.000834328,0,0.0051134225,0,9.48707345230402,0.477195701569781,1.1807889841262
"RCP_MFM_AF0","AT0129",7.30454004696983,2.4452279223,0.245096021,0.12505722,0.1151324037,0.046588258482,0,0,0,0.046238809,0,0,0.199655826,0,0.009940208,0,2.56390348464997,1.47633616600519,0.0313637278326705
"RCP_MFM_AF0","AT0130",20.7603688346298,3.20230287231,1.862417901,1.375433278,4.15613364469,0.10123823745,0,0,0,0.4456280575,0,0,0.005305846,0,0.0292685555,0,5.8290639610767,0.778261565813809,2.97531491528927
"RCP_MFM_AF0","AT0201",0.308221439264,0.12466084218,0,0.04702274,0.12974903982,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.515080546,3.51103400142,0.535402668,0.186963439,9.69096711558,0,0,0,0,0.0009926375,0,0,0.009588212,0,0.0009926375,0,0.543396090871935,0.0180632177496621,0.0176805263784024
"RCP_MFM_AF0","AT0203",3.992065101,0.17212586083,0.014456617,0.419336546,0.86508166717,0,0,0,0,0.001196298,0,0,0.003554273,0,0.000367963,0,2.36066444454311,0.0784719781687009,0.0768094532881931
"RCP_MFM_AF0","AT0701",70.4635348243616,6.6691055941,0.9623242,1.000167072,15.7645366029,0.04803088215,0,0,0,0.114582203,0,0,0.028806713,0,0.002982269,0,42.3853188702728,2.13496635077792,1.35271406716091
"RCP_MFM_AF0","AT0702",11.12266661948,2.0674440052,0.59563464,0.06219849,8.1395875658,0.00687367748,0,0,0,0,0,0,0,0,0,0,0.235441236382436,0.00782640832742098,0.00766059629014345
"RCP_MFM_AF0","AT0704",119.739989577633,16.27909678877,4.470334933,2.043087758,26.24407696423,0.503305940433306,0,0,0,0.0844414405,0,0,0.087535018,0,0.0416382015,0,46.8238267157044,12.1413493592104,11.0212964582849
"RCP_MFM_AF0","AT0705",94.0553000087452,16.0298761591,5.398290187,4.282909193,37.2913603359,0.137473549777474,0,0,0,0.216870063,0,0,0.633632774,0,0.063900637,0,14.9466977855812,5.8887181658939,9.16557115849265
"RCP_MFM_AF0","AT0706",50.87616944476,5.1059737882,3.043563312,0.931327525,13.3566218308,0.18745621676,0,0,0,0.0419114985,0,0,0.007450309,0,0.0419114985,0,19.1031991512513,1.85611066115035,7.2006436535983
"RCP_MFM_AF0","AT0707",66.7620620986182,6.8302424622,10.73534647,2.607622671,23.5571366388,0.4865036172,0,0,0,0.2292735595,0,0,0.016710996,0,0.0921781995,0,10.1193986021598,2.58537923708805,9.50226964517035
"RCP_MFM_AF0","AT0708",0.795084450992188,0.02794369401,0.045963815,0.016184862,0.35956029699,0,0,0,0,0.0003426,0,0,0.000556697,0,0.000235968,0,0.217086805999386,0.0310204137633581,0.0961892982294444
"RCP_MFM_AF0","AT0709",33.10246276079,6.3161929773,0.191043058,0.462234674,24.5867526887,0.06008103279,0,0,0,0.003416845,0,0,0.010221586,0,0.003416845,0,1.38798295747723,0.0405996349918923,0.0405204615308751
"RCP_MFM_AF0","AT0710",0.73516318203,0.00774086936,0.247909423,0.130385114,0.33631337764,0,0,0,0,1.765e-09,0,0,3.55e-08,0,1.765e-09,0,0.012814359,0,0
"RCP_MFM_AF0","AT0711",32.5977075799751,5.2639019754,1.947606182,2.07661547,20.4357032786,0.52545445628,0,0,0,0.134964262,0,0,0.001775933,0,0.011227876,0,0.712698932655917,0.251241585907618,1.23651762813161
"RCP_MFM_AF0","AT0712",73.7405404966484,10.51245272083,1.241226868,1.639198424,11.49360559417,0.4582451653,0,0,0,0.453359931,0,0,0.921671431,0,0.094576069,0,27.4913317613798,14.7570082462448,4.67786428572374
