"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0202",2080,0,0,0,0,0,6.90928321e-07,1.599995826996e-05,1.889327844723e-06,0,0,0,0,0,0,0,NA,NA,0,0,3.457859474e-05,0,0,0,0,NA,NA,0,7.69796205087257e-06
"RCP_MFM_AF0","AA0203",2080,0,0,0,0,4.64184910431e-05,5.4689314095e-06,2.540430355536e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.94091728e-07,2.604168e-08,0,0,0,0,1.33891713919104e-08,0,8.70136867874171e-07
"RCP_MFM_AF0","AA0204",2080,0,0,0,0,8.0505205518e-05,2.9242664151e-05,0.0001219810617396,2.525168470056e-05,0,0,0,0,2.9478935e-08,0,0,0,0,0,0,1.784664785e-06,4.17890000000001e-09,0,0,0,0,8.26435875074351e-07,0,8.9424362677253e-06
"RCP_MFM_AF0","AA0401",2080,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",2080,0,0,0,0,4.7594638125e-05,7.115832423e-06,0.000197528263955676,4.590895244936e-05,0,5.222768485e-07,0,0,0,0,0,NA,NA,0,0,2.21543133165e-05,8.80875e-10,0,0,0,NA,NA,0,9.82046452603413e-05
"RCP_MFM_AF0","AA0403",2080,0,0,0,0,4.6303554e-08,1.12544939628e-05,1.3060394985456e-05,0,0,8.32648852e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.73203381875414e-06
"RCP_MFM_AF0","AA0404",2080,0,0,0,0,3.939845596e-08,7.0587827838e-06,1.4093526416645e-05,0,0,6.85603584e-08,0,0,0,0,0,NA,NA,0,0,7.677177e-07,5.75e-12,0,0,0,NA,NA,0,5.54175911215305e-06
"RCP_MFM_AF0","AA0405",2080,0,0,0,0,2.903660501e-07,1.84514590989e-05,4.1999976768555e-05,4.53573610542e-06,0,1.412825232e-07,0,0,0,0,0,NA,NA,0,0,1.77033492823e-05,1.65424e-09,0,0,0,NA,NA,0,9.33886472400876e-06
"RCP_MFM_AF0","AA0406",2080,0,0,0,0,1.55693421e-07,1.28281994462e-05,2.800948429818e-05,5.352371419416e-06,0,5.59207308e-08,0,0,0,0,0,NA,NA,0,0,2.16036220275e-05,1.889541e-09,0,0,0,NA,NA,0,3.75128955540806e-06
"RCP_MFM_AF0","AA0407",2080,0,0,0,NA,9.8701613252e-08,1.80133978e-06,6.32806075048732e-06,NA,0,2.8371016e-08,0,0,0,0,0,NA,NA,0,0,9.2565e-10,1.063095e-13,0,0,0,NA,NA,0,2.35118619810141e-06
"RCP_MFM_AF0","AA0408",2080,0,0,0,0,2.7810243e-08,5.0546947901e-06,1.1397329298368e-05,7.7392516824e-07,0,5.94872145e-08,0,0,0,0,0,NA,NA,0,0,1.3069270008e-06,7.19312e-11,0,0,0,NA,NA,0,4.95855868188755e-06
"RCP_MFM_AF0","AA0409",2080,0,0,0,0,6.39505551945e-05,8.2981047045e-06,0.000169283314188426,1.268911412604e-05,0,1.126791332e-07,0,0,0,0,0,NA,NA,0,0,1.02070676289e-05,3.09489e-10,0,0,0,NA,NA,0,3.62898144957132e-05
"RCP_MFM_AF0","AA0410",2080,0,0,0,0,3.07732441188e-07,2.7331032204e-06,1.28469695132513e-05,3.36250119091e-07,0,1.51421268e-08,0,0,0,0,0,NA,NA,0,0,3.8943579e-09,4.47122999999998e-13,0,0,0,NA,NA,0,9.88426025423113e-07
"RCP_MFM_AF0","AA0411",2080,0,0,0,0,4.766010468e-07,4.503181248e-07,9.760249791903e-06,2.37832635236e-06,0,3.42413098e-08,0,0,0,0,0,NA,NA,0,0,5.92583586e-07,1.656956e-11,0,0,0,NA,NA,0,1.14671465843526e-05
"RCP_MFM_AF0","AA0412",2080,0,0,0,0,3.978939724e-07,4.769064354e-07,8.785398814396e-06,4.564885588839e-07,0,4.15920564e-08,0,0,0,0,0,NA,NA,0,0,1.4652029468e-06,4.03847e-11,0,0,0,NA,NA,0,9.04577830729266e-06
"RCP_MFM_AF0","AA0413",2080,0,0,0,0,3.590538794e-07,4.551420679e-07,6.8821553783528e-06,7.621720281935e-07,0,2.06568405e-08,0,0,0,0,0,NA,NA,0,0,4.636070088e-07,1.176249e-11,0,0,0,NA,NA,0,1.79440578202079e-05
"RCP_MFM_AF0","AA0414",2080,0,0,0,0,2.2549499775e-08,3.755222559e-06,6.29696776183194e-06,0,0,1.3350094e-08,0,0,0,0,0,NA,NA,0,0,7.12207493e-08,1.120127e-12,0,0,0,NA,NA,0,1.25407072515024e-06
"RCP_MFM_AF0","AA0701",2080,0,0,0,0,1.2546422e-08,1.18400891e-06,5.8826258512405e-05,2.135083029664e-07,0,2.342840752e-07,0,0,0,0,0,NA,NA,0,0,1.331031963e-07,0,0,0,0,NA,NA,0,1.09081241994514e-05
"RCP_MFM_AF0","AA0702",2080,0,0,0,0,5.3258959152e-06,7.3594577637e-06,9.0789694383632e-05,4.269062876595e-07,0,1.205671649e-07,0,0,0,0,0,NA,NA,0,0,4.84538951e-07,1.767237e-11,0,0,0,NA,NA,0,7.92031816139679e-06
"RCP_MFM_AF0","AA0703",2080,0,0,0,0,1.259668773e-07,1.35300495e-08,3.98219398343152e-05,0,0,2.87165927e-07,0,0,0,0,0,NA,NA,0,0,0,6.28824e-13,0,0,0,NA,NA,0,1.72766831606168e-05
"RCP_MFM_AF0","AA0704",2080,0,0,0,0,4.07630671488e-07,2.204539692e-08,7.84922475030276e-05,0,0,2.86092288e-08,0,0,0,0,0,NA,NA,0,0,2.85835797e-09,9.76481999999999e-14,0,0,0,NA,NA,0,2.29457541852095e-06
"RCP_MFM_AF0","AA0705",2080,0,0,0,0,1.3625057433e-06,5.220448395e-07,6.0290691909656e-05,0,0,6.812264e-08,0,0,0,0,0,NA,NA,0,0,3.643402638e-07,2.54294e-11,0,0,0,NA,NA,0,5.81062873314805e-06
"RCP_MFM_AF0","AA0706",2080,0,0,0,0,2.47932455e-08,3.350007741e-07,0.000152937278787348,6.04204736496e-08,0,3.69176352e-08,0,0,0,0,0,NA,NA,0,0,2.05998314e-08,0,0,0,0,NA,NA,0,4.99757413349817e-06
"RCP_MFM_AF0","AA0707",2080,0,0,0,0,2.03716026052e-06,1.4331635248e-07,8.8327865078284e-05,2.016278727408e-08,0,5.77477344e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.43581923703867e-07
"RCP_MFM_AF0","AA0708",2080,0,0,0,0,1.002376358e-06,8.398652706e-06,3.0717135282868e-05,4.302234734732e-06,0,0,0,0,7.232048893e-07,0,0,0,0,0,0,1.45190126874e-05,2.41544509999999e-10,0,0,0,0,2.28918619235063e-06,0,2.79239701854627e-05
"RCP_MFM_AF0","AA0709",2080,0,0,0,0,4.97398314e-09,4.3497764e-09,3.3626121922304e-05,0,0,9.7238832e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.41881992641351e-07
"RCP_MFM_AF0","AA0801",2080,0,0,0,0,4.24493315e-07,1.1713235365e-05,4.197225368793e-05,1.406736283361e-06,0,2.72386884e-08,0,0,0,0,0,NA,NA,0,0,2.3605059852e-06,1.4288e-11,0,0,0,NA,NA,0,1.91148356842349e-06
"RCP_MFM_AF0","AA0802",2080,0,0,0,0,1.1457605964e-06,1.31338579098e-06,3.8440917264208e-05,0,0,2.15564404e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.49653362779304e-07
"RCP_MFM_AF0","AA0803",2080,0,0,0,0,1.567760724574e-05,2.18692821424e-06,6.96692220224453e-05,2.125171356672e-07,0,3.135118745e-08,0,0,0,0,0,NA,NA,0,0,7.935507978e-07,4.65618e-12,0,0,0,NA,NA,0,3.249979032004e-06
"RCP_MFM_AF0","AA1001",2080,0,0,0,0,3.030429675e-07,8.963921785e-07,1.0153847840254e-05,0,0,1.11631e-09,0,0,0,0,0,NA,NA,0,0,5.591558186e-07,2.70393e-11,0,0,0,NA,NA,0,6.68786986387048e-06
"RCP_MFM_AF0","AA1002",2080,0,0,0,0,1.595499768e-06,1.179280782e-05,2.597163464205e-05,2.22707150352e-06,NA,NA,NA,0,1.492234424e-06,0,0,0,0,0,0,3.200210748e-06,6.71591179999999e-07,0,0,0,NA,NA,0,3.59649089986343e-05
"RCP_MFM_AF0","AA1003",2080,0,0,0,0,1.059865296e-07,1.55326952935e-05,3.997860596928e-05,0,0,5.8073304e-08,0,0,0,0,0,NA,NA,0,0,2.7501745439e-06,2.11519e-11,0,0,0,NA,NA,0,3.70139598719459e-06
"RCP_MFM_AF0","AA1101",2080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2080,0,0,0,0,1.08801741132e-06,1.20024770496e-06,1.279153133555e-05,1.672594853418e-08,0,1.995e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.9482007711216e-07
"RCP_MFM_AF0","AA1202",2080,0,0,0,0,2.38657332721e-05,1.17320722431e-05,6.7455878931955e-05,5.4633006939e-08,0,1.14976576e-08,0,0,0,0,0,NA,NA,0,0,7.5882639e-08,0,0,0,0,NA,NA,0,8.281509814863e-06
"RCP_MFM_AF0","AA1203",2080,0,0,0,0,8.63810453964e-06,2.4148548864e-06,1.29260602545568e-05,1.5620389642312e-07,0,3.77556873e-09,0,0,0,0,0,NA,NA,0,0,5.666972224e-08,0,0,0,0,NA,NA,0,5.478088406872e-08
"RCP_MFM_AF0","AA1204",2080,0,0,0,0,5.598202819e-06,3.1777826e-08,2.636377758242e-05,4.6707062784e-07,0,1.75971318e-07,0,0,0,0,0,NA,NA,0,0,2.187861708e-06,0,0,0,0,NA,NA,0,1.68090792624258e-05
"RCP_MFM_AF0","AA1205",2080,0,0,0,0,4.78328794944e-05,9.42096012e-08,3.519439788704e-05,1.0779971423e-05,0,5.17878756e-08,0,0,0,0,0,NA,NA,0,0,5.889325211e-07,0,0,0,0,NA,NA,0,3.56416792287137e-06
"RCP_MFM_AF0","AA1206",2080,0,0,0,0,1.022274813e-05,6.638241876e-07,1.598912693664e-05,1.838734184056e-06,0,2.6557475e-09,0,0,0,0,0,NA,NA,0,0,1.260178425e-07,0,0,0,0,NA,NA,0,1.39285719324287e-07
"RCP_MFM_AF0","AA1207",2080,0,0,0,0,1.159587246875e-05,7.24563386875e-06,6.30018016158664e-05,3.380932829988e-07,0,5.5126676e-09,0,0,0,0,0,NA,NA,0,0,1.6483648473e-07,0,0,0,0,NA,NA,0,9.69587826684592e-07
"RCP_MFM_AF0","AA1208",2080,0,0,0,0,3.200231502e-06,6.2000972475e-07,1.14980795289032e-05,7.86654200466e-09,0,8.44388992e-09,0,0,0,0,0,NA,NA,0,0,3.254514112e-07,0,0,0,0,NA,NA,0,6.48504446601707e-07
"RCP_MFM_AF0","AA1209",2080,0,0,0,0,3.513756240028e-05,1.066080300591e-05,5.57191995563704e-05,3.775940162072e-08,0,1.429249136e-08,0,0,0,0,0,NA,NA,0,0,2.739608599e-08,0,0,0,0,NA,NA,0,1.18536426059483e-06
"RCP_MFM_AF0","AA1210",2080,0,0,0,0,4.70267816094e-05,1.8599376978e-06,5.5811876450344e-05,1.62570958407e-06,0,1.373534928e-07,0,0,0,0,0,NA,NA,0,0,1.3600258762e-06,0,0,0,0,NA,NA,0,1.14718430828011e-05
"RCP_MFM_AF0","AA1301",2080,0,0,0,0,1.2191584e-07,2.43546194e-06,1.76519467720206e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.1439624127672e-09
"RCP_MFM_AF0","AA1302",2080,0,0,0,0,2.682115e-09,3.8944974575e-06,3.5577952338283e-05,1.907403070586e-08,0,2.5940616e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.01703853474012e-08
"RCP_MFM_AF0","AA1303",2080,0,0,0,NA,0,3.0626990926e-06,9.38034157298e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.80570604098945e-09
"RCP_MFM_AF0","AA1304",2080,0,0,0,0,1.005495e-09,2.913056886e-06,7.3043696537452e-05,8.97736222978e-09,0,5.271322e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.50268624522311e-08
"RCP_MFM_AF0","AA1305",2080,0,0,0,0,9.761511552e-08,8.30433560268e-06,2.9399122322458e-05,0,0,4.8972e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.36619364609143e-08
"RCP_MFM_AF0","AA1306",2080,0,0,0,NA,9.24427e-09,2.6153590275e-06,1.1089669151875e-05,NA,0,4.7214e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.62066888086078e-09
"RCP_MFM_AF0","AA1307",2080,0,0,0,0,1.5423e-12,4.17042898719e-06,2.774250307826e-05,4.169352122856e-08,0,1.56236e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.00077840854079e-09
"RCP_MFM_AF0","AA1308",2080,0,0,0,NA,4.3748709888e-07,2.9568974032e-07,4.6839260796911e-05,NA,0,1.47177e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.26582061616303e-09
"RCP_MFM_AF0","AA1309",2080,0,0,0,0,2.6472242712e-06,2.53515532008e-06,3.3406374006915e-05,4.92876619441e-08,0,2.24853e-10,0,0,0,0,0,NA,NA,0,0,6.225e-12,0,0,0,0,NA,NA,0,2.9472550837988e-10
"RCP_MFM_AF0","AA1310",2080,0,0,0,NA,5.157411381e-08,7.68260299724e-06,2.969067622108e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.96033399528669e-09
"RCP_MFM_AF0","AA1401",2080,0,0,0,0,9.5819394e-08,1.6918956087e-06,1.967449661845e-06,4.7946021927e-07,0,0,0,0,1.68398744e-07,0,0,0,0,0,0,4.672374728e-07,7.68857792000001e-08,0,0,0,0,1.89476274757193e-07,0,3.89353707825462e-06
"RCP_MFM_AF0","AT0101",2080,0,0,0,0,0.000213479377035,6.0506321145e-05,0.00015986311881879,7.731911273232e-05,0,0,0,0,3.465751547e-06,0,0,0,0,0,0,0.00015824444848,0,0,0,0,0,3.13701789161859e-05,0,0.000219421819013709
"RCP_MFM_AF0","AT0102",2080,0,0,0,0,2.50679137504e-05,2.52266995472e-05,1.4720263915482e-05,6.95602583368e-06,0,0,0,0,3.1408572e-08,0,0,0,0,0,0,3.0068291136e-05,0,0,0,0,0,1.69894775569619e-05,0,3.24503016751307e-05
"RCP_MFM_AF0","AT0103",2080,0,0,0,0,0.000124766537904,2.4717616456e-05,0.0001119800289318,9.4704000839e-05,0,0,0,0,2.75013472e-06,0,0,0,0,0,0,1.6093908392e-05,0,0,0,0,0,2.86424439340671e-05,0,0.000133172647843555
"RCP_MFM_AF0","AT0104",2080,0,0,0,0,1.402611495502e-05,4.28485240554e-06,1.0757691795e-06,2.370264631616e-07,0,0,0,0,1.475535e-06,0,0,0,0,0,0,1.137688789e-05,0,0,0,0,0,1.03904480456229e-05,0,1.16405408999226e-05
"RCP_MFM_AF0","AT0105",2080,0,0,0,0,0,2.566672794e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04646989699848e-07,0,8.92437610316007e-06
"RCP_MFM_AF0","AT0106",2080,0,0,0,0,1.30639808068e-05,5.5950156444e-06,9.423051752e-07,1.138280990688e-06,0,0,0,0,3.615491258e-07,0,0,0,0,0,0,7.951227954e-06,0,0,0,0,0,1.78311651797633e-06,0,1.87718489100299e-05
"RCP_MFM_AF0","AT0107",2080,0,0,0,0,8.2664292772e-05,3.719672582e-06,3.037134864648e-05,2.5718755318608e-05,0,0,0,0,1.499339919e-06,0,0,0,0,0,0,2.2256183037e-05,0,0,0,0,0,2.60856660783586e-05,0,0.000111103629609697
"RCP_MFM_AF0","AT0108",2080,0,0,0,0,0.0001155095699524,2.39449845648e-05,0.000106974523986972,3.2990698765788e-05,0,0,0,0,1.529435556e-06,0,0,0,0,0,0,4.66740429852e-05,0,0,0,0,0,2.67295637360224e-06,0,5.2966589899632e-05
"RCP_MFM_AF0","AT0109",2080,0,0,0,0,0.000266873926242,6.0712537116e-05,0.000171398432886,1.458365238477e-05,0,0,0,0,9.22536732e-06,0,0,NA,NA,0,0,8.725274636e-05,0,0,0,0,NA,NA,0,0.000407294694977914
"RCP_MFM_AF0","AT0110",2080,0,0,0,0,2.4641533782e-06,1.0956754398e-06,1.61323928136e-07,1.188161825616e-06,0,0,0,0,5.570043264e-07,0,0,0,0,0,0,2.143159632e-06,0,0,0,0,0,2.87910016971693e-06,0,3.88165816016213e-06
"RCP_MFM_AF0","AT0111",2080,0,0,0,0,0.0001674952766144,0.0002000031513984,9.1000702646469e-05,5.7034551042e-06,0,0,0,0,2.9794786364e-06,0,0,0,0,0,0,0.0001348407750592,0,0,0,0,0,9.49666686071047e-06,0,0.000123545913059154
"RCP_MFM_AF0","AT0112",2080,0,0,0,0,7.98965169894e-05,1.68429758799e-05,0.000159414928629312,3.29649861252e-05,0,0,0,0,4.36402243e-08,0,0,0,0,0,0,4.81427410912e-05,0,0,0,0,0,9.5971973441361e-08,0,1.98546834141004e-06
"RCP_MFM_AF0","AT0113",2080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2080,0,0,0,0,2.9718208989e-05,6.554094813e-06,4.7318211078226e-05,8.032274006441e-07,0,0,0,0,8.68969411200001e-07,0,0,0,0,0,0,3.71857252536e-05,0,0,0,0,0,2.77108435495399e-06,0,6.36199540071081e-05
"RCP_MFM_AF0","AT0115",2080,0,0,0,0,3.55324788e-07,2.931145308e-06,9.74040864537e-06,1.59698440146e-06,0,0,0,0,2.95931805000001e-07,0,0,NA,NA,0,0,1.13719643e-06,1.41578000000001e-08,0,0,0,NA,NA,0,6.69988709335442e-06
"RCP_MFM_AF0","AT0116",2080,0,0,0,0,7.382032292e-06,6.25038039e-07,1.3250996631652e-05,4.351241509725e-06,0,0,0,0,1.6111273864e-06,0,0,NA,NA,0,0,6.2013667016e-06,1.959500732e-07,0,0,0,NA,NA,0,3.63024666750805e-05
