"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0703",2000,0,0,0,0,8.1578508e-08,1.353e-08,4.0650736788772e-05,0,0,8.91978965e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.56536233160607e-06
"RCP_MFM_AF0","AA0704",2000,0,0,0,0,3.4890305072e-07,2.20453208e-08,8.61430643022855e-05,0,0,8.88644133e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.7656148050483e-07
"RCP_MFM_AF0","AA0705",2000,0,0,0,0,1.1256558631e-06,5.220430473e-07,7.6633724600368e-05,0,0,2.115988e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.39915779424942e-06
"RCP_MFM_AF0","AA0706",2000,0,0,0,0,2.27372078e-08,3.34999628e-07,0.000166450339960905,6.04204736496e-08,0,1.14671493e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.06086210785255e-06
"RCP_MFM_AF0","AA0707",2000,0,0,0,0,1.7897418448e-06,1.4331586304e-07,0.00010166225286046,2.016278727408e-08,0,1.79372798e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.38406321268125e-07
"RCP_MFM_AF0","AA0708",2000,0,0,0,0,8.42319906e-07,8.398981972e-06,3.768850585833e-05,4.302234734732e-06,0,0,0,0,2.199344512e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.92813207473315e-08,0,1.51450281507446e-06
"RCP_MFM_AF0","AA0709",2000,0,0,0,0,1.179241673e-08,4.34976098e-09,3.695792210176e-05,0,0,3.0203784e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.7639251580971e-07
"RCP_MFM_AF0","AA0801",2000,0,0,0,0,5.17631062e-07,1.1713195296e-05,5.027803763962e-05,1.406736283361e-06,0,8.460732e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.62406822338664e-07
"RCP_MFM_AF0","AA0802",2000,0,0,0,0,1.0088932935e-06,1.31338129902e-06,4.1321048351104e-05,0,0,6.6957528e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.5759073169209e-08
"RCP_MFM_AF0","AA0803",2000,0,0,0,0,9.76595900104e-06,2.18700929788e-06,8.43729080775146e-05,2.125171356672e-07,0,9.7381327e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.27750219283064e-06
"RCP_MFM_AF0","AA1001",2000,0,0,0,0,1.32187601e-06,8.963890845e-07,1.0580144243258e-05,0,0,3.46983e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.57794891288564e-06
"RCP_MFM_AF0","AA1002",2000,0,0,0,0,1.442203056e-06,1.1793490164e-05,3.032129156883e-05,2.22707150352e-06,NA,NA,NA,0,1.011062508e-06,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,1.51919618514786e-05
"RCP_MFM_AF0","AA1003",2000,0,0,0,0,2.893742509e-07,1.55326421726e-05,4.2122374295232e-05,0,0,1.8038424e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.06429392088971e-06
"RCP_MFM_AF0","AA1101",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2000,0,0,0,0,5.3658991968e-07,1.20024359868e-06,8.6974500440026e-06,1.672594853418e-08,0,6.195e-12,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.78182663771825e-07
"RCP_MFM_AF0","AA1202",2000,0,0,0,0,1.5000373638e-05,1.17320321247e-05,6.4522866562109e-05,5.4633006939e-08,0,3.5713392e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.66742302167019e-06
"RCP_MFM_AF0","AA1203",2000,0,0,0,0,6.5246905761e-06,2.414846622e-06,1.42207830225911e-05,1.5620389642312e-07,0,1.17274481e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.29319047348797e-07
"RCP_MFM_AF0","AA1204",2000,0,0,0,0,7.34591754e-06,3.1777677e-08,3.414119676872e-05,4.6707062784e-07,0,5.465925e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.28927092369454e-06
"RCP_MFM_AF0","AA1205",2000,0,0,0,0,3.78549824796e-05,9.4209258e-08,4.1962529859425e-05,1.0779971423e-05,0,1.6086042e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.19049356050357e-06
"RCP_MFM_AF0","AA1206",2000,0,0,0,0,8.4189773206e-06,6.638219175e-07,1.924532281856e-05,1.838734184056e-06,0,8.2505e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.34379322372565e-07
"RCP_MFM_AF0","AA1207",2000,0,0,0,0,7.97684626875e-06,7.2460391625e-06,7.29997811857368e-05,3.380932829988e-07,0,1.7123127e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.43907456193713e-07
"RCP_MFM_AF0","AA1208",2000,0,0,0,0,2.839413252e-06,6.2000759925e-07,1.61894694306799e-05,7.86654200466e-09,0,2.62279288e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.53825466960232e-07
"RCP_MFM_AF0","AA1209",2000,0,0,0,0,2.949516345829e-05,1.066076654953e-05,6.16878191206312e-05,3.775940162072e-08,0,4.4394576e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.68688752421808e-07
"RCP_MFM_AF0","AA1210",2000,0,0,0,0,4.6537465836e-05,1.8599313468e-06,7.2670148168512e-05,1.62570958407e-06,0,4.2663987e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.44328041996875e-06
"RCP_MFM_AF0","AA1301",2000,0,0,0,0,5.0345736e-08,2.435453612e-06,1.80084273239307e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.5485754509773e-09
"RCP_MFM_AF0","AA1302",2000,0,0,0,0,3.652885e-09,3.8944841375e-06,3.6640299449895e-05,1.907403070586e-08,0,8.052e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.42880344221415e-08
"RCP_MFM_AF0","AA1303",2000,0,0,0,NA,0,3.0626886178e-06,9.38191587998e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.71641969158177e-10
"RCP_MFM_AF0","AA1304",2000,0,0,0,0,3.2695545e-09,2.913046923e-06,7.6450367813882e-05,8.97736222978e-09,0,1.6373461e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.52614978383684e-08
"RCP_MFM_AF0","AA1305",2000,0,0,0,0,7.413914976e-08,8.30430720132e-06,2.9459375555122e-05,0,0,1.51998e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.12554869339966e-08
"RCP_MFM_AF0","AA1306",2000,0,0,0,NA,5.73341125e-09,2.6153500825e-06,1.1107747281e-05,NA,0,1.464e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.47998849598616e-08
"RCP_MFM_AF0","AA1307",2000,0,0,0,0,9.1374e-13,4.17041472528e-06,2.8179473406155e-05,4.169352122856e-08,0,4.8613e-12,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.16960024701031e-08
"RCP_MFM_AF0","AA1308",2000,0,0,0,NA,4.0414328864e-07,2.9568872736e-07,5.0947267363201e-05,NA,0,4.5747e-12,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.09262388332682e-09
"RCP_MFM_AF0","AA1309",2000,0,0,0,0,1.5069361432e-06,2.53514665076e-06,3.511948138216e-05,4.92876619441e-08,0,6.989e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.72223737875039e-08
"RCP_MFM_AF0","AA1310",2000,0,0,0,NA,2.259009791e-08,7.68257672207e-06,2.979479810762e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.53884849475172e-08
"RCP_MFM_AF0","AA1401",2000,0,0,0,0,1.021941657e-07,1.6920163689e-06,3.045885548911e-06,4.7946021927e-07,0,0,0,0,1.125066516e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.72170876413255e-08,0,1.25983083622504e-06
"RCP_MFM_AF0","AT0101",2000,0,0,0,0,0.000160935522585,6.0506530953e-05,0.00024391946605317,7.731911273232e-05,0,0,0,0,5.9998944e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.312276514676e-05,0,0.000116078580266118
"RCP_MFM_AF0","AT0102",2000,0,0,0,0,1.43493929216e-05,2.52267493728e-05,3.0650617264794e-05,6.95602583368e-06,0,0,0,0,1.94244336e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.53179408535993e-05,0,4.67045746918254e-07
"RCP_MFM_AF0","AT0103",2000,0,0,0,0,8.0802402344e-05,2.4719498424e-05,0.0001162761620656,9.4704000839e-05,0,0,0,0,1.633481934e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.83107523320436e-05,0,6.68875707684431e-05
"RCP_MFM_AF0","AT0104",2000,0,0,0,0,1.412888927394e-05,4.28505066199e-06,9.606529354e-06,2.370264631616e-07,0,0,0,0,9.1253498e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.36659886703576e-06,0,1.02596806127024e-07
"RCP_MFM_AF0","AT0105",2000,0,0,0,0,0,2.566628852e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66798518376584e-07,0,2.60809509707462e-06
"RCP_MFM_AF0","AT0106",2000,0,0,0,0,1.6794603861e-05,5.5957927368e-06,3.03964608666e-06,1.138280990688e-06,0,0,0,0,2.147472334e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.57460618438142e-07,0,9.75435708569881e-06
"RCP_MFM_AF0","AT0107",2000,0,0,0,0,6.0733753468e-05,3.71972757e-06,4.326068276112e-05,2.5718755318608e-05,0,0,0,0,8.9058783e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.9924366264237e-05,0,5.00925227048074e-05
"RCP_MFM_AF0","AT0108",2000,0,0,0,0,5.41040025292e-05,2.39463592784e-05,0.000263199834589743,3.2990698765788e-05,0,0,0,0,2.41239112e-08,0,0,0,0,0,0,0,0,0,0,0,0,6.50345925066008e-07,0,3.77414921188018e-05
"RCP_MFM_AF0","AT0109",2000,0,0,0,0,6.2253266922e-05,6.0709382118e-05,0.0004636323925464,1.458365238477e-05,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0.000251009220700094
"RCP_MFM_AF0","AT0110",2000,0,0,0,0,2.8862971722e-06,1.095758847e-06,2.255055545505e-06,1.188161825616e-06,0,0,0,0,3.444756912e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.01926207437725e-06,0,2.9798829659399e-08
"RCP_MFM_AF0","AT0111",2000,0,0,0,0,0.0001327984664832,0.0002000309616256,0.000169797244237357,5.7034551042e-06,0,0,0,0,1.7697035496e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.2155918621919e-06,0,7.47119483445981e-05
"RCP_MFM_AF0","AT0112",2000,0,0,0,0,3.46854737862e-05,1.68443733324e-05,0.000362213298652584,3.29649861252e-05,0,0,0,0,2.59178482e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.25793682305358e-08,0,1.36647671215019e-06
"RCP_MFM_AF0","AT0113",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2000,0,0,0,0,1.5243627609e-05,6.5550061395e-06,9.6355696192859e-05,8.032274006441e-07,0,0,0,0,5.161366584e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.69610189422977e-07,0,3.38972506536491e-05
"RCP_MFM_AF0","AT0115",2000,0,0,0,0,3.08412234e-07,2.931042465e-06,1.078647526578e-05,1.59698440146e-06,0,0,0,0,1.540277e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.38401024060493e-06
"RCP_MFM_AF0","AT0116",2000,0,0,0,0,5.403564307e-06,6.250161575e-07,2.4732470737741e-05,4.351241509725e-06,0,0,0,0,8.385589688e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.63193954153237e-06
"RCP_MFM_AF0","AT0117",2000,0,0,0,0,0.000166841709808,0.000105592584704,0.0012161994586893,5.10476628235e-06,0,0,0,0,8.5150128e-07,0,0,0,0,0,0,0,0,0,0,0,0,7.98437077219366e-07,0,5.66577271273637e-06
"RCP_MFM_AF0","AT0118",2000,0,0,0,0,0.000101296724868,4.8015374088e-05,0.00131519613584213,4.66264455702e-06,0,0,0,0,3.8000898e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.40459162460923e-07,0,2.53326036916988e-06
"RCP_MFM_AF0","AT0119",2000,0,0,0,0,5.0383056654e-06,4.95724572e-08,1.143469920978e-05,3.83118416448e-07,0,0,0,0,3.772218009e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.48832147950392e-06
"RCP_MFM_AF0","AT0120",2000,0,0,0,0,0,2.6136741316e-05,4.22934080712e-06,2.559884783697e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16651792394156e-08,0,1.52798100965488e-07
"RCP_MFM_AF0","AT0121",2000,0,0,0,0,1.743055776e-05,1.63373562e-06,8.109857564e-06,2.83144595982e-05,NA,NA,NA,0,3.8130306e-07,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,1.61763974999264e-07
"RCP_MFM_AF0","AT0122",2000,0,0,0,0,1.4295768445e-05,5.316423595e-06,9.3214653657e-07,3.49454368707e-06,0,0,0,0,2.20544219e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.67542467781407e-07,0,9.22938764639108e-06
"RCP_MFM_AF0","AT0123",2000,0,0,0,0,3.617137667e-05,2.1832550064e-05,3.1617886501764e-05,8.89068600553e-06,0,0,0,0,6.635024996e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.04737600704243e-07,0,2.79180039424881e-05
