"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0122",2090,0,0,0,0,2.2594788948e-06,1.84779781062e-05,2.2728764272956e-05,9.9948362163e-07,0,0,0,0,4.2943716252e-06,0,0,0,0,0,0,4.1858440684e-06,4.511272692e-07,0,0,0,0,4.35502409158493e-06,0,6.49336213727355e-05
"RCP_MFM_AF0","AA0123",2090,0,0,0,0,0.0001074093085817,5.14687150426e-05,4.015355933906e-05,8.935670406339e-05,0,0,0,0,4.29565994e-06,0,0,0,0,0,0,0.00012806294105,2.06128670000001e-07,0,0,0,0,1.91984839697369e-05,0,0.000140614645634122
"RCP_MFM_AF0","AA0124",2090,0,0,0,0,8.3789600488e-05,4.0825733588e-05,2.866929626358e-05,5.4171791670276e-05,0,0,0,0,9.65913588e-07,0,0,0,0,0,0,0.000139684515236,3.19026412e-07,0,0,0,0,2.97228015590034e-05,0,0.000170139119218718
"RCP_MFM_AF0","AA0125",2090,0,0,0,0,5.757083e-08,8.89102079e-07,1.86047407125e-06,1.3127705665032e-05,0,0,0,0,1.35359462e-07,0,0,0,0,0,0,1.71008191e-07,0,0,0,0,0,8.2869395224798e-06,0,4.20755827223618e-05
"RCP_MFM_AF0","AA0126",2090,0,0,0,0,0,1.482291792e-05,7.76503868448e-06,4.72892038579e-06,0,0,0,0,0,0,0,NA,NA,0,0,4.8038219e-08,0,0,0,0,NA,NA,0,2.45010720158041e-05
"RCP_MFM_AF0","AA0127",2090,0,0,0,0,5.83784216e-07,8.028783114e-06,2.9311513056e-07,1.25083958098e-06,0,0,0,0,1.418866928e-06,0,0,0,0,0,0,1.401535324e-06,1.60391028e-07,0,0,0,0,3.47790203947651e-06,0,5.0821919692686e-05
"RCP_MFM_AF0","AA0128",2090,0,0,0,0,5.1949597759e-06,1.59976167905e-05,5.439779789319e-06,8.2135354278204e-06,0,0,0,0,3.9056599134e-06,0,0,0,0,0,0,3.1525499414e-06,3.123594452e-07,0,0,0,0,2.439739152395e-06,0,6.29668712389646e-05
"RCP_MFM_AF0","AA0201",2090,0,0,0,0,0.00010705036195,2.2334826248e-05,5.746781715162e-05,2.359903199882e-05,0,0,0,0,2.0262539e-08,0,0,0,0,0,0,9.7004981381e-05,8.3852758e-08,0,0,0,0,7.28265807760461e-07,0,7.23224351219513e-06
"RCP_MFM_AF0","AA0202",2090,0,0,0,0,0,6.90928321e-07,1.599995826996e-05,1.889327844723e-06,0,0,0,0,0,0,0,NA,NA,0,0,3.457858296e-05,0,0,0,0,NA,NA,0,7.87061689412139e-06
"RCP_MFM_AF0","AA0203",2090,0,0,0,0,5.36946779079e-05,5.4689314095e-06,1.32641383194e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.3582496256e-05,2.9250256e-08,0,0,0,0,2.11979760031429e-08,0,9.83531708399981e-07
"RCP_MFM_AF0","AA0204",2090,0,0,0,0,8.3353069905e-05,2.9242664151e-05,0.000109371566178,2.525168470056e-05,0,0,0,0,4.834039e-08,0,0,0,0,0,0,1.738894781e-05,4.694375e-09,0,0,0,0,1.38002831494245e-06,0,1.29063896581727e-05
"RCP_MFM_AF0","AA0401",2090,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",2090,0,0,0,0,5.07843714285e-05,7.115832423e-06,0.000171051739223548,4.590895244936e-05,0,5.222768485e-07,0,0,0,0,0,NA,NA,0,0,5.996959242e-05,8.80875000000002e-10,0,0,0,NA,NA,0,0.000138349999953984
"RCP_MFM_AF0","AA0403",2090,0,0,0,0,4.628613e-08,1.12544939628e-05,1.2857850487664e-05,0,0,8.32648852e-08,0,0,0,0,0,NA,NA,0,0,1.28190535e-07,0,0,0,0,NA,NA,0,2.44007682233035e-06
"RCP_MFM_AF0","AA0404",2090,0,0,0,0,1.90433024e-09,7.0587827838e-06,9.9070995259925e-06,0,0,6.85603584e-08,0,0,0,0,0,NA,NA,0,0,9.5057971e-06,5.755e-12,0,0,0,NA,NA,0,7.80719049367602e-06
"RCP_MFM_AF0","AA0405",2090,0,0,0,0,3.168378097e-07,1.84514590989e-05,2.932297686942e-05,4.53573610542e-06,0,1.412825232e-07,0,0,0,0,0,NA,NA,0,0,4.20645811073e-05,1.65424e-09,0,0,0,NA,NA,0,1.31565256481675e-05
"RCP_MFM_AF0","AA0406",2090,0,0,0,0,1.6019898e-07,1.28281994462e-05,2.3793902106205e-05,5.352371419416e-06,0,5.59207308e-08,0,0,0,0,0,NA,NA,0,0,2.92866679791e-05,1.888272e-09,0,0,0,NA,NA,0,5.28478982274449e-06
"RCP_MFM_AF0","AA0407",2090,0,0,0,NA,9.8700935478e-08,1.80133978e-06,6.07513412896154e-06,NA,0,2.8371016e-08,0,0,0,0,0,NA,NA,0,0,1.7109021e-07,1.06233e-13,0,0,0,NA,NA,0,3.31233425401417e-06
"RCP_MFM_AF0","AA0408",2090,0,0,0,0,2.43709219e-08,5.0546947901e-06,7.270708842176e-06,7.7392516824e-07,0,5.94872145e-08,0,0,0,0,0,NA,NA,0,0,9.6518624208e-06,7.19312e-11,0,0,0,NA,NA,0,6.98558191002407e-06
"RCP_MFM_AF0","AA0409",2090,0,0,0,0,6.3232746057e-05,8.2981047045e-06,0.00015199867849884,1.268911412604e-05,0,1.126791332e-07,0,0,0,0,0,NA,NA,0,0,2.99472618981e-05,3.09489e-10,0,0,0,NA,NA,0,5.11248304039192e-05
"RCP_MFM_AF0","AA0410",2090,0,0,0,0,3.07711217616e-07,2.7331032204e-06,1.23070832119594e-05,3.36250119091e-07,0,1.51421268e-08,0,0,0,0,0,NA,NA,0,0,7.900821e-08,4.47123e-13,0,0,0,NA,NA,0,1.3924874959762e-06
"RCP_MFM_AF0","AA0411",2090,0,0,0,0,1.561189464e-07,4.503181248e-07,7.464711621781e-06,2.37832635236e-06,0,3.42413098e-08,0,0,0,0,0,NA,NA,0,0,5.4131240744e-06,1.660764e-11,0,0,0,NA,NA,0,1.61548338697394e-05
"RCP_MFM_AF0","AA0412",2090,0,0,0,0,1.951764224e-07,4.769064354e-07,7.088309129746e-06,4.564885588839e-07,0,4.15920564e-08,0,0,0,0,0,NA,NA,0,0,4.7170479508e-06,4.03416e-11,0,0,0,NA,NA,0,1.27436276062094e-05
"RCP_MFM_AF0","AA0413",2090,0,0,0,0,1.255206225e-07,4.551420679e-07,5.2266721126256e-06,7.621720281935e-07,0,2.06568405e-08,0,0,0,0,0,NA,NA,0,0,3.9178591296e-06,1.178607e-11,0,0,0,NA,NA,0,2.52794599687087e-05
"RCP_MFM_AF0","AA0414",2090,0,0,0,0,4.850529255e-09,3.755222559e-06,5.72063773520604e-06,0,0,1.3350094e-08,0,0,0,0,0,NA,NA,0,0,1.3341434999e-06,1.120127e-12,0,0,0,NA,NA,0,1.76672584384248e-06
"RCP_MFM_AF0","AA0701",2090,0,0,0,0,1.5543192e-08,1.18400891e-06,5.8161397733536e-05,2.135083029664e-07,0,2.342840752e-07,0,0,0,0,0,NA,NA,0,0,1.895601744e-07,0,0,0,0,NA,NA,0,1.53672871430003e-05
"RCP_MFM_AF0","AA0702",2090,0,0,0,0,5.7867020253e-06,7.3594577637e-06,8.73101245763084e-05,4.269062876595e-07,0,1.205671649e-07,0,0,0,0,0,NA,NA,0,0,2.45786382254e-06,1.764673e-11,0,0,0,NA,NA,0,1.11580874240712e-05
"RCP_MFM_AF0","AA0703",2090,0,0,0,0,1.4911692345e-07,1.35300495e-08,3.74066797475348e-05,0,0,2.87165927e-07,0,0,0,0,0,NA,NA,0,0,4.208782032e-06,6.28320000000002e-13,0,0,0,NA,NA,0,2.43392673344505e-05
"RCP_MFM_AF0","AA0704",2090,0,0,0,0,4.07566111348e-07,2.204539692e-08,7.00881063534185e-05,0,0,2.86092288e-08,0,0,0,0,0,NA,NA,0,0,1.44757665e-08,9.78236999999999e-14,0,0,0,NA,NA,0,3.23258139373358e-06
"RCP_MFM_AF0","AA0705",2090,0,0,0,0,1.4509406575e-06,5.220448395e-07,5.612223081504e-05,0,0,6.812264e-08,0,0,0,0,0,NA,NA,0,0,9.864426674e-07,2.53764e-11,0,0,0,NA,NA,0,8.18597208749651e-06
"RCP_MFM_AF0","AA0706",2090,0,0,0,0,3.01451456e-08,3.350007741e-07,0.000134990274372492,6.04204736496e-08,0,3.69176352e-08,0,0,0,0,0,NA,NA,0,0,2.5613943602e-06,0,0,0,0,NA,NA,0,7.04054659844812e-06
"RCP_MFM_AF0","AA0707",2090,0,0,0,0,2.04006106766e-06,1.4331635248e-07,8.1390345294752e-05,2.016278727408e-08,0,5.77477344e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.84035750066658e-07
"RCP_MFM_AF0","AA0708",2090,0,0,0,0,1.133603388e-06,8.398652706e-06,3.0610172352342e-05,4.302234734732e-06,0,0,0,0,9.229814732e-07,0,0,0,0,0,0,1.45191914535e-05,2.71390620000001e-10,0,0,0,0,2.6252146143508e-06,0,2.90337190041561e-05
"RCP_MFM_AF0","AA0709",2090,0,0,0,0,4.51326952e-09,4.3497764e-09,3.0825413071616e-05,0,0,9.7238832e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.04515803071937e-06
"RCP_MFM_AF0","AA0801",2090,0,0,0,0,8.5975885e-08,1.1713235365e-05,3.649925059734e-05,1.406736283361e-06,0,2.72386884e-08,0,0,0,0,0,NA,NA,0,0,1.052199105e-05,1.43068e-11,0,0,0,NA,NA,0,2.69288434271477e-06
"RCP_MFM_AF0","AA0802",2090,0,0,0,0,1.20745190322e-06,1.31338579098e-06,3.6856711932904e-05,0,0,2.15564404e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.10830584222796e-07
"RCP_MFM_AF0","AA0803",2090,0,0,0,0,1.818339201712e-05,2.18692821424e-06,6.4352307077669e-05,2.125171356672e-07,0,3.135118745e-08,0,0,0,0,0,NA,NA,0,0,1.32315158664e-06,4.66044e-12,0,0,0,NA,NA,0,4.5785471525936e-06
"RCP_MFM_AF0","AA1001",2090,0,0,0,0,3.304633605e-07,8.963921785e-07,8.643810768672e-06,0,0,1.11631e-09,0,0,0,0,0,NA,NA,0,0,3.2933712356e-06,2.70393e-11,0,0,0,NA,NA,0,9.42182310119691e-06
"RCP_MFM_AF0","AA1002",2090,0,0,0,0,1.656975852e-06,1.179280782e-05,1.843474557471e-05,2.22707150352e-06,NA,NA,NA,0,2.415134332e-06,0,0,0,0,0,0,3.314884212e-06,7.54298024000001e-07,0,0,0,NA,NA,0,5.90183709036704e-05
"RCP_MFM_AF0","AA1003",2090,0,0,0,0,3.00980792e-08,1.55326952935e-05,3.5049179487696e-05,0,0,5.8073304e-08,0,0,0,0,0,NA,NA,0,0,1.10541916464e-05,2.11232e-11,0,0,0,NA,NA,0,5.21450012166427e-06
"RCP_MFM_AF0","AA1101",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2090,0,0,0,0,1.08801107976e-06,1.20024770496e-06,1.2712542240982e-05,1.672594853418e-08,0,1.995e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.15340410290884e-07
"RCP_MFM_AF0","AA1202",2090,0,0,0,0,2.33864249765e-05,1.17320722431e-05,6.6176168073032e-05,5.4633006939e-08,0,1.14976576e-08,0,0,0,0,0,NA,NA,0,0,1.34609055e-07,0,0,0,0,NA,NA,0,1.16669316351363e-05
"RCP_MFM_AF0","AA1203",2090,0,0,0,0,8.74943419056e-06,2.4148548864e-06,1.25151145078547e-05,1.5620389642312e-07,0,3.77556873e-09,0,0,0,0,0,NA,NA,0,0,1.062662096e-07,0,0,0,0,NA,NA,0,7.71749166069971e-08
"RCP_MFM_AF0","AA1204",2090,0,0,0,0,7.3534927e-08,3.1777826e-08,2.552243484288e-05,4.6707062784e-07,0,1.75971318e-07,0,0,0,0,0,NA,NA,0,0,8.487301484e-06,0,0,0,0,NA,NA,0,2.36805103161678e-05
"RCP_MFM_AF0","AA1205",2090,0,0,0,0,4.35558819696e-05,9.42096012e-08,3.4197575836935e-05,1.0779971423e-05,0,5.17878756e-08,0,0,0,0,0,NA,NA,0,0,2.9143666678e-06,0,0,0,0,NA,NA,0,5.0211742087966e-06
"RCP_MFM_AF0","AA1206",2090,0,0,0,0,9.9444664242e-06,6.638241876e-07,1.529202194752e-05,1.838734184056e-06,0,2.6557475e-09,0,0,0,0,0,NA,NA,0,0,4.135911615e-07,0,0,0,0,NA,NA,0,1.96224722476419e-07
"RCP_MFM_AF0","AA1207",2090,0,0,0,0,1.19979451625e-05,7.24563386875e-06,6.0106699108728e-05,3.380932829988e-07,0,5.5126676e-09,0,0,0,0,0,NA,NA,0,0,3.7256182515e-07,0,0,0,0,NA,NA,0,1.36594837669423e-06
"RCP_MFM_AF0","AA1208",2090,0,0,0,0,3.28096496325e-06,6.2000972475e-07,1.0571671412066e-05,7.86654200466e-09,0,8.44388992e-09,0,0,0,0,0,NA,NA,0,0,4.273404334e-07,0,0,0,0,NA,NA,0,9.13608413529261e-07
"RCP_MFM_AF0","AA1209",2090,0,0,0,0,3.48886863495e-05,1.066080300591e-05,5.45293168640352e-05,3.775940162072e-08,0,1.429249136e-08,0,0,0,0,0,NA,NA,0,0,6.94513611e-08,0,0,0,0,NA,NA,0,1.66993266931515e-06
"RCP_MFM_AF0","AA1210",2090,0,0,0,0,4.41623828478e-05,1.8599376978e-06,5.2920926969696e-05,1.62570958407e-06,0,1.373534928e-07,0,0,0,0,0,NA,NA,0,0,4.6679280165e-06,0,0,0,0,NA,NA,0,1.6161450263072e-05
"RCP_MFM_AF0","AA1301",2090,0,0,0,0,1.21917476e-07,2.43546194e-06,1.73571670781196e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.61160604301491e-09
"RCP_MFM_AF0","AA1302",2090,0,0,0,0,2.8956175e-09,3.8944974575e-06,3.5165064143144e-05,1.907403070586e-08,0,2.5940616e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.25038225061462e-08
"RCP_MFM_AF0","AA1303",2090,0,0,0,NA,0,3.0626990926e-06,9.38066026898e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.54386572066449e-09
"RCP_MFM_AF0","AA1304",2090,0,0,0,0,1.070898e-09,2.913056886e-06,7.1369492372199e-05,8.97736222978e-09,0,5.271322e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.75214491896182e-08
"RCP_MFM_AF0","AA1305",2090,0,0,0,0,9.762439284e-08,8.30433560268e-06,2.9304402559357e-05,0,0,4.8972e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.92468381075871e-08
"RCP_MFM_AF0","AA1306",2090,0,0,0,NA,9.24421625e-09,2.6153590275e-06,1.105647878025e-05,NA,0,4.7214e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.21447364949858e-08
"RCP_MFM_AF0","AA1307",2090,0,0,0,0,2.00208e-12,4.17042898719e-06,2.7169234449852e-05,4.169352122856e-08,0,1.56236e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.22747510143687e-09
"RCP_MFM_AF0","AA1308",2090,0,0,0,NA,4.3834788816e-07,2.9568974032e-07,4.4268532504163e-05,NA,0,1.47177e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.41845031945801e-09
"RCP_MFM_AF0","AA1309",2090,0,0,0,0,2.77655127156e-06,2.53515532008e-06,3.2571155126195e-05,4.92876619441e-08,0,2.24853e-10,0,0,0,0,0,NA,NA,0,0,3.7101e-11,0,0,0,0,NA,NA,0,4.15207182539061e-10
"RCP_MFM_AF0","AA1310",2090,0,0,0,NA,5.157419582e-08,7.68260299724e-06,2.936583955858e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.39687578716452e-09
"RCP_MFM_AF0","AA1401",2090,0,0,0,0,9.84185389e-08,1.6918956087e-06,1.658720067784e-06,4.7946021927e-07,0,0,0,0,2.710892824e-07,0,0,0,0,0,0,4.730561708e-07,8.63549251999998e-08,0,0,0,0,2.78596285872829e-07,0,4.61898725203151e-06
"RCP_MFM_AF0","AT0101",2090,0,0,0,0,0.000212362332171,6.0506423229e-05,0.00012372375152948,7.731911273232e-05,0,0,0,0,3.48467124299999e-06,0,0,0,0,0,0,0.000158366479885,0,0,0,0,0,3.39374733062086e-05,0,0.000244786597520987
"RCP_MFM_AF0","AT0102",2090,0,0,0,0,2.53313048528e-05,2.52253821024e-05,1.357837409598e-05,6.95602583368e-06,0,0,0,0,3.280758e-08,0,0,0,0,0,0,3.011630466e-05,0,0,0,0,0,1.77966434804856e-05,0,4.68902480887511e-05
"RCP_MFM_AF0","AT0103",2090,0,0,0,0,0.000119094369232,2.4717585672e-05,9.6224100037e-05,9.4704000839e-05,0,0,0,0,3.288927362e-06,0,0,0,0,0,0,1.852315701e-05,0,0,0,0,0,2.98263101666842e-05,0,0.00015331053461086
"RCP_MFM_AF0","AT0104",2090,0,0,0,0,1.403542246925e-05,4.28487494505e-06,1.0618847077e-06,2.370264631616e-07,0,0,0,0,1.54125893e-06,0,0,0,0,0,0,1.138033516e-05,0,0,0,0,0,1.33308677903236e-05,0,2.06343809992502e-05
"RCP_MFM_AF0","AT0105",2090,0,0,0,0,0,2.566672794e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01946858447295e-06,0,1.23604308445123e-05
"RCP_MFM_AF0","AT0106",2090,0,0,0,0,1.29278631272e-05,5.5949779256e-06,9.388798695e-07,1.138280990688e-06,0,0,0,0,4.323824742e-07,0,0,0,0,0,0,8.1071951046e-06,0,0,0,0,0,1.82525716583153e-06,0,1.93662592621107e-05
"RCP_MFM_AF0","AT0107",2090,0,0,0,0,7.5326184646e-05,3.71968804e-06,2.459173220152e-05,2.5718755318608e-05,0,0,0,0,1.792876965e-06,0,0,0,0,0,0,3.0603860991e-05,0,0,0,0,0,2.71358177298148e-05,0,0.000124740474655736
"RCP_MFM_AF0","AT0108",2090,0,0,0,0,0.0001127447486776,2.39449400164e-05,8.3216288739177e-05,3.2990698765788e-05,0,0,0,0,1.5373926924e-06,0,0,0,0,0,0,4.69260763476e-05,0,0,0,0,0,2.67906144168787e-06,0,5.30743678073836e-05
"RCP_MFM_AF0","AT0109",2090,0,0,0,0,0.000321211037532,6.0712537116e-05,0.0001256785244685,1.458365238477e-05,0,0,0,0,9.22536732e-06,0,0,NA,NA,0,0,8.745733048e-05,0,0,0,0,NA,NA,0,0.000407294895448024
"RCP_MFM_AF0","AT0110",2090,0,0,0,0,2.4654821388e-06,1.0956811944e-06,1.59866829738e-07,1.188161825616e-06,0,0,0,0,5.81814662400001e-07,0,0,0,0,0,0,2.143159632e-06,0,0,0,0,0,3.81443487029444e-06,0,7.10533981716364e-06
"RCP_MFM_AF0","AT0111",2090,0,0,0,0,0.0001367124298624,0.0002000018004992,8.4897203229124e-05,5.7034551042e-06,0,0,0,0,3.56320690879999e-06,0,0,0,0,0,0,0.000160796724144,0,0,0,0,0,9.71442287903728e-06,0,0.000127370407242811
"RCP_MFM_AF0","AT0112",2090,0,0,0,0,7.55010993801e-05,1.68429698298e-05,0.000127895382789582,3.29649861252e-05,0,0,0,0,5.21891108e-08,0,0,0,0,0,0,4.84123964881e-05,0,0,0,0,0,9.59337212640391e-08,0,1.98414087606455e-06
"RCP_MFM_AF0","AT0113",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2090,0,0,0,0,2.61579418275e-05,6.554050566e-06,4.4845820021736e-05,8.032274006441e-07,0,0,0,0,1.0392146424e-06,0,0,0,0,0,0,3.71943410256e-05,0,0,0,0,0,2.84864605524957e-06,0,6.59138149509148e-05
"RCP_MFM_AF0","AT0115",2090,0,0,0,0,1.85707548e-07,2.931202872e-06,9.15567780639e-06,1.59698440146e-06,0,0,0,0,2.95122415e-07,0,0,NA,NA,0,0,1.137198315e-06,2.02942e-08,0,0,0,NA,NA,0,6.70031242614187e-06
"RCP_MFM_AF0","AT0116",2090,0,0,0,0,6.285738005e-06,6.250502905e-07,9.190307644336e-06,4.351241509725e-06,0,0,0,0,1.6067212672e-06,0,0,NA,NA,0,0,6.2013766192e-06,2.81054158e-07,0,0,0,NA,NA,0,3.63048108015463e-05
