"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0120",2040,0,0,0,0,5.217832944e-06,1.3523529896e-05,0.000153808722824,7.7252497452e-06,0,0,0,0,8.3524e-09,0,0,0,0,0,0,1.3903837732e-05,0,0,0,0,0,1.39813943274634e-06,0,2.52487209541188e-05
"RCP_MFM_AF0","AA0121",2040,0,0,0,0,1.117253125e-06,1.2171065675e-05,2.905717127774e-05,6.23484977664e-07,0,0,0,0,9.530998484e-07,0,0,0,0,0,0,1.4403326764e-06,0,0,0,0,0,7.58033798414624e-07,0,1.53941904168369e-05
"RCP_MFM_AF0","AA0122",2040,0,0,0,0,2.0145457677e-06,1.84779903744e-05,4.2126774390778e-05,9.9948362163e-07,0,0,0,0,1.8247117028e-06,0,0,0,0,0,0,1.1926532328e-06,0,0,0,0,0,8.47338873501994e-07,0,2.41117497350788e-05
"RCP_MFM_AF0","AA0123",2040,0,0,0,0,0.0001794291466386,5.14687550223e-05,8.886440210581e-05,8.935670406339e-05,0,0,0,0,1.99087515e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.45638561598396e-06,0,9.30368542673814e-05
"RCP_MFM_AF0","AA0124",2040,0,0,0,0,0.000170908111743,4.0825765176e-05,8.400142732068e-05,5.4171791670276e-05,0,0,0,0,4.4766424e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.91841472855664e-06,0,0.000118847060238629
"RCP_MFM_AF0","AA0125",2040,0,0,0,0,3.28021e-08,8.89102079e-07,8.15149402875e-06,1.3127705665032e-05,0,0,0,0,3.10336e-08,0,0,0,0,0,0,1.60763e-08,0,0,0,0,0,7.5101263864415e-07,0,6.35607417024402e-06
"RCP_MFM_AF0","AA0126",2040,0,0,0,0,2.6481312e-08,1.482291792e-05,2.126241940746e-05,4.72892038579e-06,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.61887849236485e-05
"RCP_MFM_AF0","AA0127",2040,0,0,0,0,1.041409808e-06,8.028789442e-06,9.49350295936e-06,1.25083958098e-06,0,0,0,0,6.57590872e-07,0,0,0,0,0,0,1.1765072e-07,0,0,0,0,0,8.89729039848882e-07,0,3.02675889377498e-05
"RCP_MFM_AF0","AA0128",2040,0,0,0,0,2.2319602807e-06,1.59976292178e-05,1.9295068768959e-05,8.2135354278204e-06,0,0,0,0,1.810124891e-06,0,0,0,0,0,0,6.6080563e-08,0,0,0,0,0,5.19529685074565e-07,0,3.12151500626958e-05
"RCP_MFM_AF0","AA0201",2040,0,0,0,0,8.411984676e-05,2.233541688e-05,0.00013673324224006,2.359903199882e-05,0,0,0,0,9.3896e-09,0,0,0,0,0,0,0,0,0,0,0,0,2.2377434280707e-07,0,5.17344399297885e-06
"RCP_MFM_AF0","AA0202",2040,0,0,0,0,0,6.90928321e-07,3.108974361906e-05,1.889327844723e-06,0,0,0,0,0,0,0,NA,NA,0,0,9.701605e-08,0,0,0,0,NA,NA,0,5.1868291509744e-06
"RCP_MFM_AF0","AA0203",2040,0,0,0,0,3.08685414726e-05,5.469370056e-06,3.83491737846e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33617817418769e-09,0,6.84396361447713e-07
"RCP_MFM_AF0","AA0204",2040,0,0,0,0,4.7529739827e-05,2.9242528359e-05,0.0001446803243998,2.525168470056e-05,0,0,0,0,2.240395e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.83204192555635e-07,0,5.83119103070575e-06
"RCP_MFM_AF0","AA0401",2040,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",2040,0,0,0,0,4.98600468945e-05,7.115832423e-06,0.000229566092446944,4.590895244936e-05,0,5.252229994e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.66266867778272e-05
"RCP_MFM_AF0","AA0403",2040,0,0,0,0,4.34128398e-08,1.12544939628e-05,1.3736633389024e-05,0,0,8.37345544e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.15448431220473e-06
"RCP_MFM_AF0","AA0404",2040,0,0,0,0,1.041007018e-07,7.0587827838e-06,1.4566524404325e-05,0,0,6.89470996e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.75013891968803e-06
"RCP_MFM_AF0","AA0405",2040,0,0,0,0,8.149979741e-07,1.84514590989e-05,5.4563715884145e-05,4.53573610542e-06,0,1.420795012e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.32340957600595e-06
"RCP_MFM_AF0","AA0406",2040,0,0,0,0,1.2172090516e-06,1.28281994462e-05,4.001392263484e-05,5.352371419416e-06,0,5.62361778e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.5400240579158e-06
"RCP_MFM_AF0","AA0407",2040,0,0,0,NA,4.5668498e-08,1.80133978e-06,7.23481281332e-06,NA,0,2.853108e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.59200407567481e-06
"RCP_MFM_AF0","AA0408",2040,0,0,0,0,1.266650181e-07,5.0546947901e-06,1.2441907806848e-05,7.7392516824e-07,0,5.9822784e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.35492624576751e-06
"RCP_MFM_AF0","AA0409",2040,0,0,0,0,6.16184251215e-05,8.2981047045e-06,0.000214312380277449,1.268911412604e-05,0,1.133147591e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.45721046065321e-05
"RCP_MFM_AF0","AA0410",2040,0,0,0,0,1.446127668e-07,2.7331032204e-06,1.5222170648256e-05,3.36250119091e-07,0,1.5227545e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.48901650349806e-07
"RCP_MFM_AF0","AA0411",2040,0,0,0,0,3.858295845e-06,4.503181248e-07,9.659900198189e-06,2.37832635236e-06,0,3.44344715e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.76458181589818e-06
"RCP_MFM_AF0","AA0412",2040,0,0,0,0,4.2173674078e-06,4.769064354e-07,8.998611202832e-06,4.564885588839e-07,0,4.18266666e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.12502586557414e-06
"RCP_MFM_AF0","AA0413",2040,0,0,0,0,3.2886324729e-06,4.551420679e-07,6.907128961824e-06,7.621720281935e-07,0,2.07733815e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.21502225591499e-05
"RCP_MFM_AF0","AA0414",2040,0,0,0,0,2.74606695e-08,3.755222559e-06,6.370024026116e-06,0,0,1.34253985e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.16087193835408e-07
"RCP_MFM_AF0","AA0701",2040,0,0,0,0,6.078618e-09,1.18400891e-06,6.2140300295429e-05,2.135083029664e-07,0,2.356056696e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.38547049235668e-06
"RCP_MFM_AF0","AA0702",2040,0,0,0,0,3.9864601224e-06,7.3594577637e-06,0.000101902349746268,4.269062876595e-07,0,1.212472844e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.36290734693801e-06
"RCP_MFM_AF0","AA0703",2040,0,0,0,0,1.025703525e-07,1.35300495e-08,4.230194607594e-05,0,0,2.887858165e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.16637184568906e-05
"RCP_MFM_AF0","AA0704",2040,0,0,0,0,4.034631091e-07,2.204539692e-08,8.4712572657735e-05,0,0,2.877061059e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.55365197436444e-06
"RCP_MFM_AF0","AA0705",2040,0,0,0,0,1.2492782862e-06,5.220448395e-07,7.392979259328e-05,0,0,6.850692e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.85173885271092e-06
"RCP_MFM_AF0","AA0706",2040,0,0,0,0,1.67809845e-08,3.350007741e-07,0.000167432308847819,6.04204736496e-08,0,3.712588515e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.38392103740884e-06
"RCP_MFM_AF0","AA0707",2040,0,0,0,0,1.89280374696e-06,1.4331635248e-07,0.000100725336353211,2.016278727408e-08,0,5.8073479e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.32641601927348e-07
"RCP_MFM_AF0","AA0708",2040,0,0,0,0,8.12454372e-07,8.39865694e-06,3.3239333918611e-05,4.302234734732e-06,0,0,0,0,3.315431805e-07,0,0,0,0,0,0,9.4372715941e-06,0,0,0,0,0,3.120903537579e-07,0,6.07703708553576e-06
"RCP_MFM_AF0","AA0709",2040,0,0,0,0,4.87923495e-09,4.3497764e-09,3.67605215769344e-05,0,0,9.7787352e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.02334712409461e-07
"RCP_MFM_AF0","AA0801",2040,0,0,0,0,4.95687326e-07,1.1713235365e-05,4.720709060505e-05,1.406736283361e-06,0,2.73923475e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.14109775331825e-06
"RCP_MFM_AF0","AA0802",2040,0,0,0,0,1.00843822548e-06,1.31338579098e-06,4.1161598424856e-05,0,0,2.16780454e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.01331510910857e-07
"RCP_MFM_AF0","AA0803",2040,0,0,0,0,1.034888809482e-05,2.18692821424e-06,8.36856078703809e-05,2.125171356672e-07,0,3.15280397e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.20059767891994e-06
"RCP_MFM_AF0","AA1001",2040,0,0,0,0,1.164341087e-06,8.963921785e-07,1.100540691895e-05,0,0,1.12437e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.52847325017908e-06
"RCP_MFM_AF0","AA1002",2040,0,0,0,0,1.794645072e-06,1.1792815272e-05,3.417349454958e-05,2.22707150352e-06,NA,NA,NA,0,1.107657576e-06,0,0,0,0,0,0,1.638199552e-06,0,0,0,0,NA,NA,0,2.05443470540684e-05
"RCP_MFM_AF0","AA1003",2040,0,0,0,0,2.582058024e-07,1.55326952935e-05,4.1081513249304e-05,0,0,5.8400904e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.28535781736754e-06
"RCP_MFM_AF0","AA1101",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2040,0,0,0,0,8.9877654264e-07,1.20024770496e-06,1.3198691150602e-05,1.672594853418e-08,0,2.0055e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.99627844565663e-07
"RCP_MFM_AF0","AA1202",2040,0,0,0,0,2.1028879837e-05,1.17320722431e-05,7.5178425818487e-05,5.4633006939e-08,0,1.15625224e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.60754605398599e-06
"RCP_MFM_AF0","AA1203",2040,0,0,0,0,7.37198186682e-06,2.4148548864e-06,1.47729692600766e-05,1.5620389642312e-07,0,3.79687104e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.70903112910096e-08
"RCP_MFM_AF0","AA1204",2040,0,0,0,0,7.331923311e-06,3.1777826e-08,3.076103892314e-05,4.6707062784e-07,0,1.76963982e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.13815655779514e-05
"RCP_MFM_AF0","AA1205",2040,0,0,0,0,4.83196682826e-05,9.42096012e-08,4.306132874925e-05,1.0779971423e-05,0,5.20799832e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.41330878113229e-06
"RCP_MFM_AF0","AA1206",2040,0,0,0,0,8.9670063959e-06,6.638241876e-07,1.92087208568e-05,1.838734184056e-06,0,2.670726e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.43109509552266e-08
"RCP_MFM_AF0","AA1207",2040,0,0,0,0,8.17178569375e-06,7.24563386875e-06,7.2009950608732e-05,3.380932829988e-07,0,5.5437654e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.56521342424709e-07
"RCP_MFM_AF0","AA1208",2040,0,0,0,0,2.974430706e-06,6.2000972475e-07,1.45826328068489e-05,7.86654200466e-09,0,8.49152728e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.38970205961578e-07
"RCP_MFM_AF0","AA1209",2040,0,0,0,0,3.243503311875e-05,1.066080300591e-05,6.1928853453508e-05,3.775940162072e-08,0,1.437311808e-08,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,8.02618914885818e-07
"RCP_MFM_AF0","AA1210",2040,0,0,0,0,4.7523747666e-05,1.8599376978e-06,6.8276363836184e-05,1.62570958407e-06,0,1.381282938e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.76767764902901e-06
"RCP_MFM_AF0","AA1301",2040,0,0,0,0,7.5406792e-08,2.43546194e-06,1.81195271712825e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.74597145128731e-10
"RCP_MFM_AF0","AA1302",2040,0,0,0,0,1.56185e-09,3.8944974575e-06,3.6519422411318e-05,1.907403070586e-08,0,2.6086772e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.04287286843904e-08
"RCP_MFM_AF0","AA1303",2040,0,0,0,NA,0,3.0626990926e-06,9.3817727115e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.222675424389e-09
"RCP_MFM_AF0","AA1304",2040,0,0,0,0,6.473835e-10,2.913056886e-06,7.6151057768954e-05,8.97736222978e-09,0,5.3010624e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.7259315049016e-08
"RCP_MFM_AF0","AA1305",2040,0,0,0,0,9.2223339e-08,8.30433560268e-06,2.9551839797191e-05,0,0,4.928e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,9.25070189687584e-09
"RCP_MFM_AF0","AA1306",2040,0,0,0,NA,7.644755e-09,2.6153590275e-06,1.116516389475e-05,NA,0,4.7458e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.83720613996388e-09
"RCP_MFM_AF0","AA1307",2040,0,0,0,0,9.1374e-13,4.17042898719e-06,2.8043733728192e-05,4.169352122856e-08,0,1.57079e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.03187020481971e-09
"RCP_MFM_AF0","AA1308",2040,0,0,0,NA,4.2559050144e-07,2.9568974032e-07,5.0506800157473e-05,NA,0,1.48005e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.56557027145323e-09
"RCP_MFM_AF0","AA1309",2040,0,0,0,0,1.73448507272e-06,2.53515532008e-06,3.514364342377e-05,4.92876619441e-08,0,2.26058e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.99424966191419e-10
"RCP_MFM_AF0","AA1310",2040,0,0,0,NA,3.051616008e-08,7.68260299724e-06,3.016438834038e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.03584696110417e-09
"RCP_MFM_AF0","AA1401",2040,0,0,0,0,1.210116688e-07,1.6918968627e-06,3.015255266158e-06,4.7946021927e-07,0,0,0,0,1.237892924e-07,0,0,0,0,0,0,8.15730696e-08,0,0,0,0,0,5.00431654703617e-08,0,1.69778610766554e-06
"RCP_MFM_AF0","AT0101",2040,0,0,0,0,0.000217922161404,6.0506980179e-05,0.00029750369281421,7.731911273232e-05,0,0,0,0,2.120514744e-06,0,0,0,0,0,0,3.892371243e-05,0,0,0,0,0,2.41093236820837e-05,0,0.000152151750961561
"RCP_MFM_AF0","AT0102",2040,0,0,0,0,1.70567632048e-05,2.52266204768e-05,3.0649951046526e-05,6.95602583368e-06,0,0,0,0,2.01131112e-08,0,0,0,0,0,0,1.19986248096e-05,0,0,0,0,0,1.54847993520213e-05,0,7.17019196293716e-06
"RCP_MFM_AF0","AT0103",2040,0,0,0,0,0.000108396932784,2.4717787248e-05,0.0001693875437371,9.4704000839e-05,0,0,0,0,1.815935116e-06,0,0,0,0,0,0,3.695735506e-06,0,0,0,0,0,2.44162697630701e-05,0,8.5214822325014e-05
"RCP_MFM_AF0","AT0104",2040,0,0,0,0,1.639738632966e-05,4.28502813179e-06,1.8443685319e-06,2.370264631616e-07,0,0,0,0,9.448877e-07,0,0,0,0,0,0,8.03723907e-06,0,0,0,0,0,8.81318735109372e-06,0,2.35294964720796e-06
"RCP_MFM_AF0","AT0105",2040,0,0,0,0,0,2.566672794e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88690125667208e-07,0,3.96373596031586e-06
"RCP_MFM_AF0","AT0106",2040,0,0,0,0,1.90968389948e-05,5.595102121e-06,1.7439359337e-06,1.138280990688e-06,0,0,0,0,2.387337302e-07,0,0,0,0,0,0,3.610843352e-07,0,0,0,0,0,1.10627777021774e-06,0,1.52559594510432e-05
"RCP_MFM_AF0","AT0107",2040,0,0,0,0,7.203476734e-05,3.719667272e-06,5.919320931624e-05,2.5718755318608e-05,0,0,0,0,9.89998405e-07,0,0,0,0,0,0,5.540899276e-06,0,0,0,0,0,2.17733891927128e-05,0,7.57546513042859e-05
"RCP_MFM_AF0","AT0108",2040,0,0,0,0,7.90963502628e-05,2.39453920576e-05,0.000199131990315858,3.2990698765788e-05,0,0,0,0,9.35648720399999e-07,0,0,0,0,0,0,3.72820564448e-05,0,0,0,0,0,2.27672109441553e-06,0,4.84635864738432e-05
"RCP_MFM_AF0","AT0109",2040,0,0,0,0,0.000122261331654,6.0708848046e-05,0.0003934286079555,1.458365238477e-05,0,0,0,0,5.63150015999999e-06,0,0,NA,NA,0,0,8.86947619999999e-06,0,0,0,0,NA,NA,0,0.000373169694176062
"RCP_MFM_AF0","AT0110",2040,0,0,0,0,3.1088541606e-06,1.0957530924e-06,3.49991158986e-07,1.188161825616e-06,0,0,0,0,3.566886192e-07,0,0,0,0,0,0,1.3867930656e-06,0,0,0,0,0,2.14445221385541e-06,0,6.88997473390971e-07
"RCP_MFM_AF0","AT0111",2040,0,0,0,0,0.0002019104805312,0.0002000062473024,9.8334587911208e-05,5.7034551042e-06,0,0,0,0,1.9673730692e-06,0,0,0,0,0,0,8.80632004336e-05,0,0,0,0,0,6.0858030269623e-06,0,0.000103710585242548
"RCP_MFM_AF0","AT0112",2040,0,0,0,0,6.63881944848e-05,1.68441271476e-05,0.000291617263068648,3.29649861252e-05,0,0,0,0,2.88157390999999e-08,0,0,0,0,0,0,1.36114494773e-05,0,0,0,0,0,8.07611521719153e-08,0,1.79922643613606e-06
"RCP_MFM_AF0","AT0113",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2040,0,0,0,0,2.50486926165e-05,6.554196243e-06,7.4195290600689e-05,8.032274006441e-07,0,0,0,0,5.737872888e-07,0,0,0,0,0,0,1.06427219976e-05,0,0,0,0,0,1.71737901297068e-06,0,5.16485066429108e-05
"RCP_MFM_AF0","AT0115",2040,0,0,0,0,3.99098115e-07,2.931145308e-06,1.078665527013e-05,1.59698440146e-06,0,0,0,0,3.5468334e-07,0,0,NA,NA,0,0,8.97371215e-07,0,0,0,0,NA,NA,0,2.72606488000208e-06
"RCP_MFM_AF0","AT0116",2040,0,0,0,0,7.281410027e-06,6.25038039e-07,1.9183374275364e-05,4.351241509725e-06,0,0,0,0,1.930936434e-06,0,0,NA,NA,0,0,5.930289778e-06,0,0,0,0,NA,NA,0,1.47684289737204e-05
"RCP_MFM_AF0","AT0117",2040,0,0,0,0,0.000148034628304,0.000105594388336,0.0010924963313922,5.10476628235e-06,0,0,0,0,1.11898024e-06,0,0,0,0,0,0,0.00029521340212,0,0,0,0,0,1.90552361670145e-06,0,1.89917754133198e-05
"RCP_MFM_AF0","AT0118",2040,0,0,0,0,5.8105529364e-05,4.8016194204e-05,0.00105846493036998,4.66264455702e-06,0,0,0,0,4.99379868000001e-07,0,0,0,0,0,0,0.000164037811041,0,0,0,0,0,4.16397547377826e-07,0,4.3516678877481e-06
"RCP_MFM_AF0","AT0119",2040,0,0,0,0,6.0751593462e-06,4.9573986e-08,1.6449482714896e-05,3.83118416448e-07,0,0,0,0,8.64051276899999e-07,0,0,NA,NA,0,0,9.90040860900001e-07,0,0,0,0,NA,NA,0,7.37701363171572e-06
"RCP_MFM_AF0","AT0120",2040,0,0,0,0,0,2.6137187664e-05,0,2.559884783697e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26223418959855e-08,0,2.32219806006212e-07
