"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0111",2100,0,0,0,0,8.91749484e-07,2.80366492e-06,1.233010180279e-05,5.53203746874e-06,0,0,0,0,1.27081312e-07,0,0,0,0,0,0,8.12688024e-07,0,0,0,0,0,8.71515742843421e-06,0,0.000152331761872335
"RCP_MFM_AF0","AA0112",2100,0,0,0,0,6.36346893e-07,2.83509954e-06,1.834748413335e-05,0,0,0,0,0,2.1948e-08,0,0,0,0,0,0,7.9157586e-07,0,0,0,0,0,5.48851984464143e-06,0,0.000132272001209713
"RCP_MFM_AF0","AA0113",2100,0,0,0,0,0,2.82978058e-06,1.268004843468e-05,2.187356922604e-06,0,0,0,0,0,0,0,NA,NA,0,0,0.000182939897476,0,0,0,0,NA,NA,0,4.79833042104784e-05
"RCP_MFM_AF0","AA0114",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2100,0,0,0,0,3.3110669409677e-06,1.39575277026e-05,1.19435156454547e-05,1.466893690164e-06,0,0,0,0,6.450635361e-06,0,0,0,0,0,0,6.054225534e-06,5.58202321799999e-07,0,0,0,0,9.60298813251636e-06,0,0.000184029353678342
"RCP_MFM_AF0","AA0116",2100,0,0,0,0,7.91454928457622e-07,1.0267498548e-05,6.2507124789682e-06,9.6282400854e-07,0,0,0,0,5.613725503e-06,0,0,0,0,0,0,2.532576151e-06,3.16556906e-07,0,0,0,0,1.06355002032699e-05,0,9.41299553741785e-05
"RCP_MFM_AF0","AA0117",2100,0,0,0,0,8.074684275e-06,6.900377715e-06,0.00017703090855219,1.385326051056e-05,0,4.34758696e-07,0,0,0,0,0,NA,NA,0,0,5.1572490355e-05,1.80768e-10,0,0,0,NA,NA,0,0.000113257181747259
"RCP_MFM_AF0","AA0118",2100,0,0,0,0,1.83380708799047e-06,1.2265547587e-05,6.42939729594579e-06,8.616791173969e-06,0,0,0,0,4.349515326e-06,0,0,0,0,0,0,1.537104123e-06,2.431177e-09,0,0,0,0,1.16958869586599e-05,0,8.31028422362597e-05
"RCP_MFM_AF0","AA0119",2100,0,0,0,0,2.74836296e-07,2.1812872256e-05,4.25172095658e-06,1.062110461072e-06,0,0,0,0,7.73774692000002e-07,0,0,NA,NA,0,0,3.188900215e-05,0,0,0,0,NA,NA,0,0.000529413726385041
"RCP_MFM_AF0","AA0120",2100,0,0,0,0,9.6016924e-06,1.3523529896e-05,2.678431562495e-05,7.7252497452e-06,0,0,0,0,3.6425727e-08,0,0,0,0,0,0,1.9615004124e-05,0,0,0,0,0,3.27424847471754e-05,0,0.00042858165243298
"RCP_MFM_AF0","AA0121",2100,0,0,0,0,1.63871124827886e-06,1.2171089775e-05,1.09862458029473e-05,6.23484977664e-07,0,0,0,0,2.287511057e-06,0,0,0,0,0,0,3.90693723e-06,1.142309836e-07,0,0,0,0,3.8868478931626e-06,0,4.67958907766436e-05
"RCP_MFM_AF0","AA0122",2100,0,0,0,0,2.59831234316659e-06,1.84780272552e-05,9.02034685443566e-06,9.9948362163e-07,0,0,0,0,4.3486173992e-06,0,0,0,0,0,0,4.1868711844e-06,4.52950946e-07,0,0,0,0,5.54768768339586e-06,0,8.78716111387041e-05
"RCP_MFM_AF0","AA0123",2100,0,0,0,0,9.89882081402823e-05,5.14688748617e-05,2.09792953287588e-05,8.935670406339e-05,0,0,0,0,4.36061846e-06,0,0,0,0,0,0,0.00012859463639,2.0696192e-07,0,0,0,0,2.88284682921903e-05,0,0.000192311110775034
"RCP_MFM_AF0","AA0124",2100,0,0,0,0,7.23065573546143e-05,4.0825860238e-05,1.81129339852024e-05,5.4171791670276e-05,0,0,0,0,9.8051992e-07,0,0,0,0,0,0,0.000141069107868,3.20311844e-07,0,0,0,0,4.53140357530232e-05,0,0.000236247035826047
"RCP_MFM_AF0","AA0125",2100,0,0,0,0,7.1199424e-08,8.89102079e-07,1.85259954375e-06,1.3127705665032e-05,0,0,0,0,1.35359462e-07,0,0,0,0,0,0,1.71008564e-07,0,0,0,0,0,7.60225077450001e-06,0,4.66355330693143e-05
"RCP_MFM_AF0","AA0126",2100,0,0,0,0,0,1.482291792e-05,7.76503868448e-06,4.72892038579e-06,0,0,0,0,0,0,0,NA,NA,0,0,4.8038219e-08,0,0,0,0,NA,NA,0,2.71549837215262e-05
"RCP_MFM_AF0","AA0127",2100,0,0,0,0,5.76699580157078e-07,8.0288082e-06,2.89940440353668e-07,1.25083958098e-06,0,0,0,0,1.440322868e-06,0,0,0,0,0,0,1.40834534e-06,1.61037196e-07,0,0,0,0,1.07449323000874e-05,0,0.000143006767744936
"RCP_MFM_AF0","AA0128",2100,0,0,0,0,6.58369142381919e-06,1.59976664174e-05,5.43273635339285e-06,8.2135354278204e-06,0,0,0,0,3.9647208536e-06,0,0,0,0,0,0,3.1555379012e-06,3.136186958e-07,0,0,0,0,5.71220650174277e-06,0,0.000134273962265822
"RCP_MFM_AF0","AA0201",2100,0,0,0,0,0.000110912501224941,2.233485879e-05,2.63820584576696e-05,2.359903199882e-05,0,0,0,0,2.0568911e-08,0,0,0,0,0,0,0.000115919643785,8.41957929999999e-08,0,0,0,0,1.25839766024997e-06,0,1.13820426706182e-05
"RCP_MFM_AF0","AA0202",2100,0,0,0,0,0,6.90928321e-07,3.40087709052e-06,1.889327844723e-06,0,0,0,0,0,0,0,NA,NA,0,0,3.457859474e-05,0,0,0,0,NA,NA,0,8.72314784352175e-06
"RCP_MFM_AF0","AA0203",2100,0,0,0,0,5.5450396577967e-05,5.4689483583e-06,8.03412418627638e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.4003040912e-05,2.9367744e-08,0,0,0,0,2.97929723161121e-08,0,1.25900365139642e-06
"RCP_MFM_AF0","AA0204",2100,0,0,0,0,6.37980108221995e-05,2.924206182e-05,2.83168270864623e-05,2.525168470056e-05,0,0,0,0,4.90713349999999e-08,0,0,0,0,0,0,0.000123036474885,4.705395e-09,0,0,0,0,1.61524805556964e-06,0,1.44980092610565e-05
"RCP_MFM_AF0","AA0401",2100,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",2100,0,0,0,0,5.5736339841e-05,7.115832423e-06,0.000153307837736476,4.590895244936e-05,0,5.224558878e-07,0,0,0,0,0,NA,NA,0,0,6.0241976718e-05,8.27369999999999e-10,0,0,0,NA,NA,0,0.000192184361142677
"RCP_MFM_AF0","AA0403",2100,0,0,0,0,4.6286856e-08,1.12544939628e-05,1.2445320889456e-05,0,0,8.32934144e-08,0,0,0,0,0,NA,NA,0,0,6.63274599e-07,0,0,0,0,NA,NA,0,3.38954284933947e-06
"RCP_MFM_AF0","AA0404",2100,0,0,0,0,0,7.0587827838e-06,8.59484692489026e-06,0,0,6.85838473e-08,0,0,0,0,0,NA,NA,0,0,1.11890924e-05,5.39999999999999e-12,0,0,0,NA,NA,0,1.0845095464851e-05
"RCP_MFM_AF0","AA0405",2100,0,0,0,0,3.168886921e-07,1.84514590989e-05,2.7742420501185e-05,4.53573610542e-06,0,1.413309534e-07,0,0,0,0,0,NA,NA,0,0,4.2364791633e-05,1.55296e-09,0,0,0,NA,NA,0,1.82759440232274e-05
"RCP_MFM_AF0","AA0406",2100,0,0,0,0,1.602532672e-07,1.28281994462e-05,2.060925595113e-05,5.352371419416e-06,0,5.59398972e-08,0,0,0,0,0,NA,NA,0,0,2.93166732726e-05,1.775331e-09,0,0,0,NA,NA,0,7.34118764483349e-06
"RCP_MFM_AF0","AA0407",2100,0,0,0,NA,9.870252019e-08,1.80133978e-06,5.14935618384838e-06,NA,0,2.8380692e-08,0,0,0,0,0,NA,NA,0,0,1.963192725e-06,1.000365e-13,0,0,0,NA,NA,0,4.60121745167349e-06
"RCP_MFM_AF0","AA0408",2100,0,0,0,0,2.19855137e-08,5.0546947901e-06,6.638490881152e-06,7.7392516824e-07,0,5.9507595e-08,0,0,0,0,0,NA,NA,0,0,1.00339530008e-05,6.75392e-11,0,0,0,NA,NA,0,9.70378557504424e-06
"RCP_MFM_AF0","AA0409",2100,0,0,0,0,6.4048443381e-05,8.2981047045e-06,0.000140750066025303,1.268911412604e-05,0,1.127177591e-07,0,0,0,0,0,NA,NA,0,0,3.18228707157e-05,2.90532e-10,0,0,0,NA,NA,0,7.10183893150082e-05
"RCP_MFM_AF0","AA0410",2100,0,0,0,0,3.07716087084e-07,2.7331032204e-06,1.16337715282879e-05,3.36250119091e-07,0,1.5147326e-08,0,0,0,0,0,NA,NA,0,0,5.404046307e-07,4.19931e-13,0,0,0,NA,NA,0,1.9343264751268e-06
"RCP_MFM_AF0","AA0411",2100,0,0,0,0,0,4.503181248e-07,7.30790084435397e-06,2.37832635236e-06,0,3.4253019e-08,0,0,0,0,0,NA,NA,0,0,5.5610497852e-06,1.553188e-11,0,0,0,NA,NA,0,2.2440960007726e-05
"RCP_MFM_AF0","AA0412",2100,0,0,0,0,9.60561e-10,4.769064354e-07,6.679035277284e-06,4.564885588839e-07,0,4.16062998e-08,0,0,0,0,0,NA,NA,0,0,4.8838294779e-06,3.7928e-11,0,0,0,NA,NA,0,1.77357393792381e-05
"RCP_MFM_AF0","AA0413",2100,0,0,0,0,0,4.551420679e-07,5.14685588284839e-06,7.621720281935e-07,0,2.06639475e-08,0,0,0,0,0,NA,NA,0,0,3.9935452704e-06,1.107081e-11,0,0,0,NA,NA,0,3.51161406351875e-05
"RCP_MFM_AF0","AA0414",2100,0,0,0,0,4.85550945e-09,3.755222559e-06,5.14043545252682e-06,0,0,1.3354669e-08,0,0,0,0,0,NA,NA,0,0,2.1540436009e-06,1.051616e-12,0,0,0,NA,NA,0,2.45418759626129e-06
"RCP_MFM_AF0","AA0701",2100,0,0,0,0,2.020508e-08,1.18400891e-06,5.0466139929988e-05,2.135083029664e-07,0,2.343643806e-07,0,0,0,0,0,NA,NA,0,0,1.39901647929e-05,0,0,0,0,NA,NA,0,2.15315089281163e-05
"RCP_MFM_AF0","AA0702",2100,0,0,0,0,6.2697374145e-06,7.3594577637e-06,8.44535607134692e-05,4.269062876595e-07,0,1.206084863e-07,0,0,0,0,0,NA,NA,0,0,2.96451061355e-06,1.658908e-11,0,0,0,NA,NA,0,1.54998818947699e-05
"RCP_MFM_AF0","AA0703",2100,0,0,0,0,1.764194256e-07,1.35300495e-08,1.8655886343658e-05,0,0,2.87264352e-07,0,0,0,0,0,NA,NA,0,0,4.13701349712e-05,5.89847999999999e-13,0,0,0,NA,NA,0,3.3810071027583e-05
"RCP_MFM_AF0","AA0704",2100,0,0,0,0,4.01018690722e-07,2.204539692e-08,6.47585994115919e-05,0,0,2.861903232e-08,0,0,0,0,0,NA,NA,0,0,2.7837855981e-07,9.16461000000001e-14,0,0,0,NA,NA,0,4.49047647304168e-06
"RCP_MFM_AF0","AA0705",2100,0,0,0,0,1.5827597897e-06,5.220448395e-07,4.8935834034048e-05,0,0,6.814599e-08,0,0,0,0,0,NA,NA,0,0,3.855261128e-06,2.38606e-11,0,0,0,NA,NA,0,1.1376812034451e-05
"RCP_MFM_AF0","AA0706",2100,0,0,0,0,3.75907222e-08,3.350007741e-07,0.00011963420902851,6.04204736496e-08,0,3.69302829e-08,0,0,0,0,0,NA,NA,0,0,4.2478498832e-06,0,0,0,0,NA,NA,0,9.7801430552229e-06
"RCP_MFM_AF0","AA0707",2100,0,0,0,0,2.04184902124e-06,1.4331635248e-07,7.5609151666196e-05,2.016278727408e-08,0,5.77675154e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,6.72381928670988e-07
"RCP_MFM_AF0","AA0708",2100,0,0,0,0,1.29183673262369e-06,8.398669526e-06,1.34196184807638e-05,4.302234734732e-06,0,0,0,0,9.30724057500001e-07,0,0,0,0,0,0,1.45191867951e-05,2.72289949999999e-10,0,0,0,0,2.6271356577427e-06,0,3.32429181878766e-05
"RCP_MFM_AF0","AA0709",2100,0,0,0,0,4.51997465e-09,4.3497764e-09,2.834309753472e-05,0,0,9.7272144e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.45184627027524e-06
"RCP_MFM_AF0","AA0801",2100,0,0,0,0,8.5977636e-08,1.1713235365e-05,3.334893183556e-05,1.406736283361e-06,0,2.72480376e-08,0,0,0,0,0,NA,NA,0,0,1.29491722128e-05,1.3442e-11,0,0,0,NA,NA,0,3.74072942962197e-06
"RCP_MFM_AF0","AA0802",2100,0,0,0,0,1.28061877302e-06,1.31338579098e-06,3.5502265541424e-05,0,0,2.15638214e-09,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.92868231545018e-07
"RCP_MFM_AF0","AA0803",2100,0,0,0,0,1.97745351045e-05,2.18692821424e-06,5.97523394512742e-05,2.125171356672e-07,0,3.13619318e-08,0,0,0,0,0,NA,NA,0,0,1.38334834734e-06,4.37502000000001e-12,0,0,0,NA,NA,0,6.36013695428861e-06
"RCP_MFM_AF0","AA1001",2100,0,0,0,0,2.73763945e-07,8.963921785e-07,8.290146390892e-06,0,0,1.11631e-09,0,0,0,0,0,NA,NA,0,0,3.3677831557e-06,2.53581e-11,0,0,0,NA,NA,0,1.30880204538045e-05
"RCP_MFM_AF0","AA1002",2100,0,0,0,0,1.91529963001612e-06,1.1792837952e-05,4.72921129070691e-06,2.22707150352e-06,NA,NA,NA,0,2.450902352e-06,0,0,0,0,0,0,3.31656878e-06,7.57357072000003e-07,0,0,0,NA,NA,0,0.00011096370357964
"RCP_MFM_AF0","AA1003",2100,0,0,0,0,2.99651863e-08,1.55326952935e-05,3.1210258799016e-05,0,0,5.8093224e-08,0,0,0,0,0,NA,NA,0,0,1.55040397428e-05,1.98317e-11,0,0,0,NA,NA,0,7.24354657264249e-06
"RCP_MFM_AF0","AA1101",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2100,0,0,0,0,1.06950253908e-06,1.20024770496e-06,1.265441517839e-05,1.672594853418e-08,0,1.995e-11,0,0,0,0,0,NA,NA,0,0,2.4675e-11,0,0,0,0,NA,NA,0,5.76956681111242e-07
"RCP_MFM_AF0","AA1202",2100,0,0,0,0,2.16685366213e-05,1.17320722431e-05,6.5117400535847e-05,5.4633006939e-08,0,1.15016044e-08,0,0,0,0,0,NA,NA,0,0,1.90615341e-07,0,0,0,0,NA,NA,0,1.62067385410636e-05
"RCP_MFM_AF0","AA1203",2100,0,0,0,0,8.70464313882e-06,2.4148548864e-06,1.20521821097236e-05,1.5620389642312e-07,0,3.77686613e-09,0,0,0,0,0,NA,NA,0,0,3.3938737536e-07,0,0,0,0,NA,NA,0,1.07204544858012e-07
"RCP_MFM_AF0","AA1204",2100,0,0,0,0,1.06237e-08,3.1777826e-08,2.503228315924e-05,4.6707062784e-07,0,1.76031702e-07,0,0,0,0,0,NA,NA,0,0,8.488704366e-06,0,0,0,0,NA,NA,0,3.28949863852339e-05
"RCP_MFM_AF0","AA1205",2100,0,0,0,0,6.903992238e-07,9.42096012e-08,4.788716952677e-05,1.0779971423e-05,0,5.1805626e-08,0,0,0,0,0,NA,NA,0,0,2.9211653975e-06,0,0,0,0,NA,NA,0,6.97499243839867e-06
"RCP_MFM_AF0","AA1206",2100,0,0,0,0,9.9317387624e-06,6.638241876e-07,1.451014109248e-05,1.838734184056e-06,0,2.656661e-09,0,0,0,0,0,NA,NA,0,0,8.040785775e-07,0,0,0,0,NA,NA,0,2.72578888956395e-07
"RCP_MFM_AF0","AA1207",2100,0,0,0,0,1.250592988125e-05,7.24563386875e-06,5.758731232107e-05,3.380932829988e-07,0,5.5145586e-09,0,0,0,0,0,NA,NA,0,0,5.1825128193e-07,0,0,0,0,NA,NA,0,1.89746231737737e-06
"RCP_MFM_AF0","AA1208",2100,0,0,0,0,3.31283277975e-06,6.2000972475e-07,9.8291037031307e-06,7.86654200466e-09,0,8.44678496e-09,0,0,0,0,0,NA,NA,0,0,5.150103524e-07,0,0,0,0,NA,NA,0,1.26910849359092e-06
"RCP_MFM_AF0","AA1209",2100,0,0,0,0,2.689827256358e-05,1.066080300591e-05,5.70782604596e-05,3.775940162072e-08,0,1.429738992e-08,0,0,0,0,0,NA,NA,0,0,1.9263084757e-07,0,0,0,0,NA,NA,0,2.31973077364594e-06
"RCP_MFM_AF0","AA1210",2100,0,0,0,0,1.01474544834e-05,1.8599376978e-06,6.6943530961944e-05,1.62570958407e-06,0,1.37400552e-07,0,0,0,0,0,NA,NA,0,0,5.2953760377e-06,0,0,0,0,NA,NA,0,2.24501361570452e-05
"RCP_MFM_AF0","AA1301",2100,0,0,0,0,1.13913556e-07,2.43546194e-06,1.71101927989224e-05,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.23871032342463e-09
"RCP_MFM_AF0","AA1302",2100,0,0,0,0,2.886095e-09,3.8944974575e-06,3.4812300335899e-05,1.907403070586e-08,0,2.59494e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.90427794094297e-08
"RCP_MFM_AF0","AA1303",2100,0,0,0,NA,0,3.0626990926e-06,9.38036990464e-06,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.53372910985503e-09
"RCP_MFM_AF0","AA1304",2100,0,0,0,0,1.1001075e-09,2.913056886e-06,6.9954144102198e-05,8.97736222978e-09,0,5.2731249e-10,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.07686351461456e-07
"RCP_MFM_AF0","AA1305",2100,0,0,0,0,9.763874172e-08,8.30433560268e-06,2.9222251281164e-05,0,0,4.8972e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.67361216169996e-08
"RCP_MFM_AF0","AA1306",2100,0,0,0,NA,9.2443625e-09,2.6153590275e-06,1.10276774295e-05,NA,0,4.7214e-13,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.68704676609817e-08
"RCP_MFM_AF0","AA1307",2100,0,0,0,0,2.60445e-12,4.17042898719e-06,2.6681273611918e-05,4.169352122856e-08,0,1.56236e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.87246007957525e-09
"RCP_MFM_AF0","AA1308",2100,0,0,0,NA,3.920339384e-07,2.9568974032e-07,4.2169371883683e-05,NA,0,1.47384e-11,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.03050931094438e-08
"RCP_MFM_AF0","AA1309",2100,0,0,0,0,2.89166373472e-06,2.53515532008e-06,3.182991086191e-05,4.92876619441e-08,0,2.24853e-10,0,0,0,0,0,NA,NA,0,0,4.4322e-11,0,0,0,0,NA,NA,0,5.76771606149687e-10
"RCP_MFM_AF0","AA1310",2100,0,0,0,NA,5.157551215e-08,7.68260299724e-06,2.908846718862e-05,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.16642479660059e-08
"RCP_MFM_AF0","AA1401",2100,0,0,0,0,1.14259378575212e-07,1.6917536559e-06,1.07722078877976e-06,4.7946021927e-07,0,0,0,0,2.750691392e-07,0,0,0,0,0,0,4.731027336e-07,8.67030723999998e-08,0,0,0,0,3.92338946081973e-07,0,6.51620147456492e-06
"RCP_MFM_AF0","AT0101",2100,0,0,0,0,0.000146185694898,6.0506422806e-05,0.00010436148663502,7.731911273232e-05,0,0,0,0,5.34825223900001e-06,0,0,0,0,0,0,0.000158384910039,0,0,0,0,0,3.63729583833547e-05,0,0.000271262796606026
"RCP_MFM_AF0","AT0102",2100,0,0,0,0,2.31777337408e-05,2.52253821024e-05,1.2983113705302e-05,6.95602583368e-06,0,0,0,0,3.34213776e-08,0,0,0,0,0,0,3.02157311352e-05,0,0,0,0,0,1.86261901582972e-05,0,6.2951482125444e-05
"RCP_MFM_AF0","AT0103",2100,0,0,0,0,8.4516160424e-05,2.4717514336e-05,7.43658792579e-05,9.4704000839e-05,0,0,0,0,3.316482528e-06,0,0,0,0,0,0,1.8670296e-05,0,0,0,0,0,3.09289246341152e-05,0,0.000172254265890328
"RCP_MFM_AF0","AT0104",2100,0,0,0,0,1.327212335029e-05,4.28487494505e-06,1.0514499963e-06,2.370264631616e-07,0,0,0,0,1.57009335e-06,0,0,0,0,0,0,1.138307003e-05,0,0,0,0,0,2.13238899323806e-05,0,4.2392350089339e-05
"RCP_MFM_AF0","AT0105",2100,0,0,0,0,0,2.566672794e-05,0,2.469771720888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38227479039472e-06,0,1.63211923386036e-05
"RCP_MFM_AF0","AT0106",2100,0,0,0,0,1.2859211001e-05,5.5949480538e-06,9.36190587100056e-07,1.138280990688e-06,0,0,0,0,4.360050218e-07,0,0,0,0,0,0,8.109484877e-06,0,0,0,0,0,1.82471551098416e-06,0,1.93650635438464e-05
"RCP_MFM_AF0","AT0107",2100,0,0,0,0,6.2606906e-05,3.719686152e-06,2.123782257728e-05,2.5718755318608e-05,0,0,0,0,1.807912667e-06,0,0,0,0,0,0,3.0872276138e-05,0,0,0,0,0,2.80616842766011e-05,0,0.000136710473922649
"RCP_MFM_AF0","AT0108",2100,0,0,0,0,9.73008327356e-05,2.39449047968e-05,5.7971068319709e-05,3.2990698765788e-05,0,0,0,0,2.361835712e-06,0,0,0,0,0,0,4.69512845276e-05,0,0,0,0,0,2.64865430973302e-06,0,5.24730291763408e-05
"RCP_MFM_AF0","AT0109",2100,0,0,0,0,0.000376400853906,6.0712537116e-05,7.09084105971e-05,1.458365238477e-05,0,0,0,0,1.4331447e-05,0,0,NA,NA,0,0,8.74772288e-05,0,0,0,0,NA,NA,0,0.000403502341635169
"RCP_MFM_AF0","AT0110",2100,0,0,0,0,2.3406672384e-06,1.0956811944e-06,1.58771239179e-07,1.188161825616e-06,0,0,0,0,5.92699463999999e-07,0,0,0,0,0,0,2.1433240512e-06,0,0,0,0,0,5.2619064856253e-06,0,1.2588842838927e-05
"RCP_MFM_AF0","AT0111",2100,0,0,0,0,0.0001223894964992,0.000200000842496,8.2469816399366e-05,5.7034551042e-06,0,0,0,0,3.5930597724e-06,0,0,0,0,0,0,0.0001607977217448,0,0,0,0,0,9.71127542150255e-06,0,0.000127359072321485
"RCP_MFM_AF0","AT0112",2100,0,0,0,0,7.32228100272e-05,1.68429650259e-05,8.3884036709064e-05,3.29649861252e-05,0,0,0,0,5.26289915e-08,0,0,0,0,0,0,4.84130285472e-05,0,0,0,0,0,9.59102304075448e-08,0,1.98369938068324e-06
"RCP_MFM_AF0","AT0113",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2100,0,0,0,0,2.0142229737e-05,6.5540155065e-06,3.8135532001934e-05,8.032274006441e-07,0,0,0,0,1.0479212568e-06,0,0,0,0,0,0,3.7195134372e-05,0,0,0,0,0,2.84830903932247e-06,0,6.59215102278675e-05
"RCP_MFM_AF0","AT0115",2100,0,0,0,0,0,2.931202872e-06,8.18542534528062e-06,1.59698440146e-06,0,0,0,0,2.93674735e-07,0,0,NA,NA,0,0,1.1372002e-06,2.058855e-08,0,0,0,NA,NA,0,6.70107564011564e-06
