"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0116",1.99801886838,1.16832537929,0.00714042,0.059694647,0.11497921471,0.00526133338,0,0,0,0.015842892,0,0,0.002713603,0,0.006553483,0,0.431712913296667,0.0499042255879527,0.13589075711538
"RCP_MFM_AF0","AA0117",3.16549835452,0.3935905124,0.066170968,0.028164807,1.2039186946,0.06075991452,0,0.002128008,0,0,0,0.002470703,0,0,0,0,0.86160615596792,0.389538064480547,0.157150526551533
"RCP_MFM_AF0","AA0118",1.678668360187,0.52400341857,0.013936729,0.070898954,0.08585376743,0.046079097187,0,0,0,0.004948505,0,0,0.002043114,0,0.004948505,0,0.66999309845015,0.0554806030851457,0.200482568464704
"RCP_MFM_AF0","AA0119",3.150383123064,0.55009737978,0.00036325,0.073692136,0.06118965822,0.003564129064,0,0,0,0.005910416,0,0,0.000227775,0,0.000260416,0,1.18118759753327,0.430467137361671,0.843423228105064
"RCP_MFM_AF0","AA0120",7.0191989604,5.2807427492,0.035255628,0.091375202,0.9923143408,0.0504918284,0,0,0,0.088584976,0,0,2.23e-05,0,2.55e-05,0,0.231147278489532,0.0842217427499397,0.165017414760529
"RCP_MFM_AF0","AA0121",8.15856115794,4.3274082942,0.044690125,0.486842627,1.1048354098,0.02435488194,0,0,0,0.069572655,0,0,0.007765861,0,0.017005769,0,1.25498010029349,0.242143575091551,0.578961859614958
"RCP_MFM_AF0","AA0122",10.15816731017,6.12794174389,0.052875217,0.484986624,1.05846166811,0.02562778517,0,0,0,0.050598226,0,0,0.009810205,0,0.021650332,0,1.48563587151509,0.237097077896333,0.603482559588575
"RCP_MFM_AF0","AA0123",10.45892054177,2.38865792691,1.799690538,0.516236259,0.81526974409,0.83510938377,0,0,0,0.008870373,0,0,0.003662355,0,0.008870373,0,2.99371076674099,0.23600917303096,0.852833649228048
"RCP_MFM_AF0","AA0124",7.580118046716,1.87800531586,1.147034307,0.273998424,0.51852732914,0.336470755716,0,0,0,0.001338079,0,0,0.000552459,0,0.001338079,0,2.49209407878679,0.201744190370571,0.729015028842636
"RCP_MFM_AF0","AA0125",0.304596955308,0.19217496959,9.91e-05,0.002686109,0.02173731741,0.037083914308,0,0,0,8.295e-05,0,0,3.48e-05,0,3.985e-05,0,0.0243725605672435,0.00888223547171116,0.0174031489610454
"RCP_MFM_AF0","AA0126",0.71017192371,0.13484405651,0.000183898,0.10293693,0.13806765849,0.03173772071,0,0,0,0,0,0,0,0,0,0,0.1456629924345,0.0529644052344198,0.10377426233108
"RCP_MFM_AF0","AA0127",1.799044697459,1.08626795636,0.004608008,0.035525617,0.04238170964,0.005685634459,0,0,0,0.0018621395,0,0,0.000563004,0,0.0013636195,0,0.449176523837595,0.037196965309091,0.134413519853314
"RCP_MFM_AF0","AA0128",5.957054849258,3.47134274191,0.027119809,0.194381886,0.22673406309,0.098013549258,0,0,0,0.0110020435,0,0,0.004227422,0,0.0102389885,0,1.44228795733718,0.102243439021588,0.369462949641231
"RCP_MFM_AF0","AA0201",3.41000081614,0.80680961583,0.79358346,0.21071148,1.15875629017,0.20884099114,0,0,0,3.8e-05,0,0,1.57e-05,0,3.8e-05,0,0.175705979085951,0.0120300337450744,0.0434712661689743
"RCP_MFM_AF0","AA0202",0.353928138991,0.17465685959,0,0.002549551,0.11687873541,0.007467698991,0,0,0,0.000312955,0,0,0,0,0,0,0.0250482428876628,0.00912847835035652,0.0178856177619807
"RCP_MFM_AF0","AA0203",0.966527509,0.19049565855,0.320545602,0.05679512,0.35508494245,0,0,0,0,0,0,0,0,0,0,0,0.0356626133485963,0.00172178754733361,0.00622178510407012
"RCP_MFM_AF0","AA0204",3.14487147478604,0.98051985543,0.386420649,0.237744133,1.03343088857,0.18567415221,0,0,0,7.56925e-05,0,0,3.13e-05,0,7.56925e-05,0,0.257966958362664,0.0221615491205316,0.0407706040928457
"RCP_MFM_AF0","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",23.9613999256,1.96833431788,1.231112269,0.175699566,5.57199253512,1.1307623756,0,0.01156475,0,0,0,0.013427143,0,0,0,0,8.44785318966833,3.85531294296122,1.55534083637044
"RCP_MFM_AF0","AA0403",0.929955794,0.44797042092,0.000597973,0.155020578,0.18869001908,0,0,0.001164543,0,0,0,0.001352081,0,0,0,0,0.0823705369097096,0.037614787178293,0.0151748549119974
"RCP_MFM_AF0","AA0404",1.346612348,0.11650886331,0.002292967,0.155479797,0.34274175069,0,0,0.00183311,0,0,0,0.002128315,0,0,0,0,0.442153153506895,0.201987141497792,0.0814872499953139
"RCP_MFM_AF0","AA0405",8.11208997356,1.29106775889,0.042670051,0.966044979,2.79813927611,0.23260185156,0,0.006994321,0,0,0,0.00812069,0,0,0,0,1.68568026432024,0.77009355115288,0.310677230526874
"RCP_MFM_AF0","AA0406",2.57135488923,0.48670239016,0.030583142,0.322316569,1.03932266584,0.13654008723,0,0.001388224,0,0,0,0.001611784,0,0,0,0,0.336885065704296,0.153912402639451,0.0620925586562524
"RCP_MFM_AF0","AA0407",0.11540076,0.01276497726,0.000202073,0.00797053,0.03318721474,0,0,0.00015579,0,0,0,0.000180879,0,0,0,0,0.0371313240145197,0.0169641574354473,0.00684381455003298
"RCP_MFM_AF0","AA0408",1.200113556206,0.08834079572,0.002898513,0.115668073,0.29908432228,0.019348129206,0,0.001701587,0,0,0,0.001975611,0,0,0,0,0.408931381912874,0.186803427193585,0.0753617158935413
"RCP_MFM_AF0","AA0409",28.0959517488,2.73701268051,3.159919237,0.425543831,10.66230747649,0.6408643498,0,0.005101883,0,0,0,0.005923493,0,0,0,0,6.39086654742986,2.89891075027582,1.16950150029432
"RCP_MFM_AF0","AA0410",1.112408046665,0.21104914496,0.005239593,0.099025479,0.57659737304,0.013238193665,0,0.00070306,0,0,0,0.000816281,0,0,0,0,0.125405433364968,0.0572409086071894,0.0230925800278428
"RCP_MFM_AF0","AA0411",1.98513331365,0.09071354467,0.090570325,0.010570848,0.22309238333,0.05609260265,0,0.000769386,0,0,0,0.000893288,0,0,0,0,0.92169255408773,0.420925348871918,0.169813033040352
"RCP_MFM_AF0","AA0412",1.760679513997,0.08354243172,0.109258223,0.012355089,0.22839114728,0.011795569997,0,0.001015591,0,0,0,0.001179143,0,0,0,0,0.8001236579901,0.365546857078039,0.147471803931861
"RCP_MFM_AF0","AA0413",3.242156776597,0.08265002284,0.093162393,0.012893543,0.18975629016,0.021469634597,0,0.00053949,0,0,0,0.00062637,0,0,0,0,1.73189136708318,0.790327496957569,0.318840168959252
"RCP_MFM_AF0","AA0414",0.435286207,0.07213941798,0.000554761,0.075863082,0.13908349402,0,0,0.000394248,0,0,0,0.000457738,0,0,0,0,0.0894853339055728,0.0408343968051616,0.0164737352892656
"RCP_MFM_AF0","AA0701",14.503789911924,5.18267809489,0.000434187,0.084572065,4.47052520111,0.015699139924,0,0.015871591,0,0,0,0.01842756,0,0,0,0,2.87369718567946,1.31241859766689,0.529466289653644
"RCP_MFM_AF0","AA0702",34.58890307753,8.9065746239,0.632771448,1.168167899,16.2264888131,0.06941565653,0,0.017813312,0,0,0,0.020681977,0,0,0,0,4.60698772352889,2.09487185420143,0.845129770269683
"RCP_MFM_AF0","AA0703",11.399609393,2.50018448315,0.006216385,0.000820003,2.57938695585,0,0,0.016691201,0,0,0,0.01937916,0,0,0,0,3.82463831531143,1.74735935861635,0.704933531072218
"RCP_MFM_AF0","AA0704",35.080874294,6.3924657887,0.116607835,0.006371502,24.5543688863,0,0,0.007738646,0,0,0,0.008984882,0,0,0,0,2.43992182898041,1.10758444793715,0.44683047708244
"RCP_MFM_AF0","AA0705",12.882553727,2.2915244288,0.121289154,0.050683965,7.1086339032,0,0,0.006137227,0,0,0,0.007125569,0,0,0,0,2.01127363390271,0.916246455200444,0.369639390896846
"RCP_MFM_AF0","AA0706",33.63912562558,6.39185936081,0.002298765,0.045890517,23.06230149419,0.00848602158,0,0.004718281,0,0,0,0.005478116,0,0,0,0,2.50964428522883,1.14608579127835,0.462362993492817
"RCP_MFM_AF0","AA0707",44.033727122422,4.87537317619,0.711580356,0.053878328,37.58408072881,0.007637419422,0,0.001985968,0,0,0,0.002305789,0,0,0,0,0.496839697342503,0.213794850370147,0.0862508092873496
"RCP_MFM_AF0","AA0708",2.54246058328,1.27645438789,0.014007834,0.14480443,0.55306712011,0.07561045228,0,0,0,0.148357161,0,0,0.00135271,0,0.002495158,0,0.181829796980035,0.0453911083394264,0.0990904246805386
"RCP_MFM_AF0","AA0709",22.38546498,6.28119530401,0.001898535,0.00169252,14.35957874099,0,0,0.003650616,0,0,0,0.004238513,0,0,0,0,1.05737521863713,0.481560562086731,0.194274970276137
"RCP_MFM_AF0","AA0801",5.02416515547,0.86560018335,0.029158078,0.689013845,2.77688768265,0.08630283947,0,0.001669791,0,0,0,0.001938695,0,0,0,0,0.350004479729277,0.159316741494503,0.0642728197762198
"RCP_MFM_AF0","AA0802",24.077133704,6.1258506383,0.409934238,0.533896663,16.5974187197,0,0,0.000802579,0,0,0,0.000931827,0,0,0,0,0.267623567419534,0.100237048693279,0.0404384228871866
"RCP_MFM_AF0","AA0803",31.99363767092,4.42578816571,2.475810549,0.523188568,19.87781659629,0.05108584992,0,0.006806739,0,0,0,0.007902899,0,0,0,0,2.81824259500481,1.28755862579421,0.519437083200977
"RCP_MFM_AF0","AA1001",1.291819594,0.1027219585,0.025589914,0.019700927,0.2451092855,0,0,2.5e-05,0,0,0,2.9e-05,0,0,0,0,0.549353022777845,0.248883810960056,0.1004066752621
"RCP_MFM_AF0","AA1002",1.27542100948,0.86694183046,0.005539028,0.036397578,0.10450609954,0.00687367748,0,0,0,0.0065675725,0,0,0.00068194,0,0.0016332365,0,0.160478798896765,0.0240822232434306,0.0617190248598041
"RCP_MFM_AF0","AA1003",3.596416061,0.68699314989,0.009969336,0.599717965,1.55611792611,0,0,0.002180296,0,0,0,0.002531412,0,0,0,0,0.450697687688312,0.205360237323113,0.0828480509885749
"RCP_MFM_AF0","AA1201",13.074341910422,5.5297214313,0.394200238,0.526424432,5.8401288277,0.007637419422,0,8.56e-06,0,0,0,9.94e-06,0,0,0,0,0.472958277148073,0.216080058734248,0.0871727261176787
"RCP_MFM_AF0","AA1202",11.083807835985,2.90884397743,1.05672763,0.589551369,3.93604323657,0.003139827985,0,0.000724345,0,0,0,0.000840994,0,0,0,0,1.57749151594939,0.719983501884309,0.290461438166299
"RCP_MFM_AF0","AA1203",5.722341664666,1.34679639886,1.266663551,0.41492352,2.59630391214,0.029361634666,0,0.00068198,0,0,0,0.000791807,0,0,0,0,0.0448894233863144,0.0156256245755103,0.00630381303817526
"RCP_MFM_AF0","AA1204",1.03990915228,0.06459357233,0.049207539,0.000213274,0.21662703467,0.00364898928,0,0.001554457,0,0,0,0.001804787,0,0,0,0,0.427937782156208,0.195465485062667,0.0788562317811253
"RCP_MFM_AF0","AA1205",1.571288184,0.0545265875,0.563166297,0.001098014,0.5349233385,0.15334241,0,0.000904251,0,0,0,0.001049872,0,0,0,0,0.159888690427934,0.0729561689399803,0.0294325546320855
"RCP_MFM_AF0","AA1206",2.32746641964,0.35666487745,0.556956919,0.041231316,1.20054505355,0.11939832364,0,0.000165026,0,0,0,0.000191602,0,0,0,0,0.0318753627680803,0.0145628707475731,0.00587506848434661
"RCP_MFM_AF0","AA1207",18.95773151449,4.0065252118,1.307485711,1.159301419,11.5031869982,0.05524400049,0,0.000814274,0,0,0,0.000945405,0,0,0,0,0.563187714513268,0.25725637801191,0.103784402474822
"RCP_MFM_AF0","AA1208",2.639796346158,0.35956707233,0.305069816,0.063590741,1.50802821167,0.000848602158,0,0.000872498,0,0,0,0.001013006,0,0,0,0,0.244217988149418,0.111575671201891,0.0450127396486911
"RCP_MFM_AF0","AA1209",16.109901321653,3.90240192355,3.439558125,1.130519937,6.85053688645,0.004582451653,0,0.001870287,0,0,0,0.002171479,0,0,0,0,0.47420687042409,0.216650502516402,0.0874028590595081
"RCP_MFM_AF0","AA1210",4.72751482966,0.32803836009,1.08501707,0.042464331,1.61029159991,0.04115720466,0,0.00361685,0,0,0,0.00419931,0,0,0,0,0.982853789789105,0.448812732375925,0.181063581834969
"RCP_MFM_AF0","AA1301",8.470128235,3.23012433275,0.018851698,0.608865485,4.61056671025,0,0,0,0,0,0,0,0,0,0,0,0.00104803001805091,0.000478812611592793,0.000193166370356292
"RCP_MFM_AF0","AA1302",27.478916005638,11.2898171602,0.00062474,1.557798983,14.5495706818,0.007722279638,0,9.58e-05,0,0,0,0.000111216,0,0,0,0,0.0450132236261685,0.0200665251186336,0.00809539625519787
"RCP_MFM_AF0","AA1303",15.342682698,6.4460529515,0,2.187642209,6.7012662225,0,0,0,0,0,0,0,0,0,0,0,0.00470472532342959,0.00214944398551438,0.000867145691056029
"RCP_MFM_AF0","AA1304",79.748400227322,27.1462563536,0.000431589,1.942037924,50.4311640854,0.006025075322,0,0.000318755,0,0,0,0.000370088,0,0,0,0,0.136652713660836,0.0606683413066027,0.0244753020325614
"RCP_MFM_AF0","AA1305",41.449929375,17.1910773367,0.059117525,5.323292053,18.8228278963,0,0,2.87e-05,0,0,0,3.33e-05,0,0,0,0,0.0331965948357722,0.0145044637092009,0.00585150545502689
"RCP_MFM_AF0","AA1306",19.243705825,8.1718343042,0.006115804,2.092287222,8.9321311158,0,0,3.49e-07,0,0,0,4.05e-07,0,0,0,0,0.0253476138096378,0.0113928268747903,0.00459618431557197
"RCP_MFM_AF0","AA1307",17.687167854334,6.5294126262,3.14e-07,1.433137109,9.7037140928,0.014680817334,0,5.01e-06,0,0,0,5.82e-06,0,0,0,0,0.00378511426049716,0.00172930203623015,0.00069764870327269
"RCP_MFM_AF0","AA1308",29.96981779,5.4147826373,0.204610818,0.142158529,24.1659330897,0,0,6.41e-06,0,0,0,7.44e-06,0,0,0,0,0.0364149337047207,0.00420679413628432,0.00169713815899498
"RCP_MFM_AF0","AA1309",24.78624342501,8.6620536124,0.710854538,1.038998082,14.3443442546,0.02045131201,0,8.41e-05,0,0,0,9.77e-05,0,0,0,0,0.00911333524137648,0.000175634784778073,7.08559738454463e-05
"RCP_MFM_AF0","AA1310",44.239800349,17.1191332723,0.021954072,5.527052516,21.5459916717,0,0,0,0,0,0,0,0,0,0,0,0.0156404360348438,0.00714563313579609,0.00288274782936012
"RCP_MFM_AF0","AA1401",1.44231980395,0.87176770374,0.005790032,0.080952003,0.12941009726,0.02121505395,0,0,0,0.006024984,0,0,0.001077479,0,0.002568498,0,0.22448197145899,0.0254507512902994,0.073581230250711
"RCP_MFM_AF0","AT0101",10.4596070128407,1.64437146371,1.545547244,0.429127519,1.99666907929,0.51892021968,0,0,0,0.264687243,0,0,0.002275288,0,0.006914313,0,1.83762268939884,1.19287791658214,1.02059403717975
"RCP_MFM_AF0","AT0102",18.7430497540843,2.10396510843,0.561077737,0.829823042,0.96383493857,0.2201273998,0,0,0,0.38475813,0,0,0.002708178,0,0.000186822,0,8.43117779558011,5.01034534048364,0.235045262220503
"RCP_MFM_AF0","AT0103",4.15744042688259,0.16683201059,0.366205854,0.083506038,0.54641143141,0.3054967769,0,0,0,0.0154402705,0,0,0.000167947,0,0.0030384735,0,1.6614522074906,0.718074524166432,0.290814893325557
"RCP_MFM_AF0","AT0104",36.5065609048252,18.82700386581,1.761265986,0.460260809,0.18443685319,0.02384572064,0,0,0,0.831118642,0,0,0.397115387,0,0.027394735,0,8.65162427547265,5.10981525970085,0.232679371011677
"RCP_MFM_AF0","AT0105",0.109012501183,0,0,0.020210022,0,0.018160086183,0,0,0,0,0,0,0,0,0,0,0.0656668082538009,0.00220374141730693,0.00277184332889221
"RCP_MFM_AF0","AT0106",2.07400051884162,5.831e-18,0.717926278,0.210342185,0.062061777,0.04124206488,0,0,0,0.0161114965,0,0,0.000220537,0,0.0039945725,0,0.283922176735047,0.201102277545973,0.537077153680599
"RCP_MFM_AF0","AT0107",5.42142090047632,0.13918153074,0.61046413,0.031522604,0.47736459126,0.209095571696,0,0,0,0.0498706785,0,0,0.000255596,0,0.0040781225,0,2.06137409155488,1.19626545297534,0.641948531250112
"RCP_MFM_AF0","AT0108",6.93702478420658,0.38512804854,1.170064353,0.354221776,2.75424606246,0.45069260609,0,0,0,0.4940077915,0,0,0.00190273,0,0.0060227595,0,0.467575876007801,0.202919957189121,0.650242823919657
"RCP_MFM_AF0","AT0109",2.50267106429,0.21821231495,0.264634917,0.131404433,0.77142864305,0.02842817229,0,0,0,0.0223850665,0,0,0.001724933,0,0.0053283815,0,0.106936353271667,0.224407175725942,0.727780674002391
"RCP_MFM_AF0","AT0110",6.68917931096788,3.15552801662,0.225279287,0.079402398,0.02380892238,0.08138094696,0,0,0,0.1034801365,0,0,0.104010048,0,0.0071750625,0,1.80826087641004,1.05290861247684,0.0479450041209964
"RCP_MFM_AF0","AT0111",18.8024109459932,0.56043103004,4.506930369,4.464425163,2.07895534696,0.1213501086,0,0,0,1.8706852205,0,0,0.001138301,0,0.0206179845,0,2.13931868741554,0.827794782964712,2.21076395201293
"RCP_MFM_AF0","AT0112",25.0090816500874,3.04619797216,3.302895248,0.838016276,13.13591275084,1.505250508,0,0,0,0.58479904,0,0,3.41e-05,0,0.000616659,0,2.49135181367225,0.0247668935625231,0.0792403888526683
"RCP_MFM_AF0","AT0114",3.2485989610218,0.28595176679,0.340798539,0.089172738,0.91712349321,0.009928645249,0,0,0,0.1379898385,0,0,0.000199417,0,0.0036120355,0,0.55033936930737,0.248860274144935,0.664622844320499
"RCP_MFM_AF0","AT0115",0.26481072402,0.03829069769,0.003411095,0.025052524,0.08769638431,0.01298361302,0,0,0,0.0072555715,0,0,0.003131636,0,0.0010668045,0,0.0485296239005667,0.0178522242683182,0.0195405498311151
"RCP_MFM_AF0","AT0116",1.82490667525,0.07920632804,0.136101122,0.011682954,0.34317306396,0.07756223725,0,0,0,0.1051572385,0,0,0.038374179,0,0.0130719935,0,0.570291410499262,0.214977612695343,0.235308535805395
"RCP_MFM_AF0","AT0117",10.92710432199,2.68354460514,0.544244957,0.388214663,4.04628270886,0.01926326899,0,0,0,1.0558298655,0,0,0.010023202,0,0.0014962865,0,2.05304261641591,0.0554356974674345,0.069726451116653
"RCP_MFM_AF0","AT0118",19.74923110882,5.75226356254,0.509697626,0.421194686,9.36694628646,0.04200580682,0,0,0,1.403630502,0,0,0.010704077,0,0.001597929,0,2.17274122666567,0.0303169977848851,0.0381324085494417
"RCP_MFM_AF0","AT0119",3.14619559716,0.03650804388,0.206638073,0.00168619,0.53407411412,0.01264417216,0,0,0,0.038275369,0,0,0.03119054,0,0.010543132,0,1.86071241968296,0.193788764090707,0.22013477922633
"RCP_MFM_AF0","AT0120",0.13052057343,0.012913255,0,0.049130052,0,0.04421217243,0,0,0,0,0,0,0,0,0,0,0.0235561737527545,0.000313988604377748,0.000394931642867707
"RCP_MFM_AF0","AT0121",0.12951414878751,0.00035610162,0.009526421,0.000825114,0.00493883638,0.01408679582,0,0,0,0.0016385315,0,0,5.45e-06,0,9.87675e-05,0,0.0619875789254118,0.034480457853223,0.00157009418887529
"RCP_MFM_AF0","AT0122",1.44741056457274,4.7334e-18,0.458778866,0.15187905,4.9266e-18,0.09843785034,0,0,0,0.0030791095,0,0,0.000169995,0,0.0030791095,0,0.202463278955432,0.144258073579745,0.385265231697558
"RCP_MFM_AF0","AT0123",6.9926754250784,0.00372939294,1.739850653,0.839609715,1.39228162306,0.3280695943,0,0,0,0.0466478605,0,0,0.00070314,0,0.0127359355,0,0.72673935528422,0.518245952787514,1.38406220270667
"RCP_MFM_AF0","AT0124",52.3984441234748,18.21554093245,1.369059066,1.258328877,0.91890393355,0.308721465149,0,0,0,0.741938615,0,0,0.681545099,0,0.048257501,0,18.1217232366642,10.2669135848576,0.467511812803927
"RCP_MFM_AF0","AT0125",11.5408512873295,2.00258768847,0.467558657,0.330010744,3.46585119353,0.15648223797,0,0,0,0.045051972,0,0,0.007528,0,0.025379326,0,0.736534609082426,1.04795153527273,3.25591532400431
"RCP_MFM_AF0","AT0126",42.0105124574106,10.87888978386,0.49148278,1.005586041,1.98623659214,0.33918628254,0,0,0,1.036576125,0,0,0.199677706,0,0.013878891,0,15.9290786587855,9.68873556543465,0.441184031650447
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.22928213778,0.67766051917,0.7043769,0.113111421,2.38290202983,0.16310133478,0,0,0,0.038795954,0,0,0.002193235,0,0.006681056,0,9.10023847893419,0.621275953437226,1.41894525562858
"RCP_MFM_AF0","AT0129",7.30456122978923,1.54156201707,0.236154546,0.125077834,0.05176812393,0.046588258482,0,0,0,0.133850785,0,0,0.167714391,0,0.011569663,0,3.11198649603293,1.79648479723012,0.0818043180441746
"RCP_MFM_AF0","AT0130",20.7601235187424,2.22957276941,2.338938692,1.375229662,3.14796227959,0.10123823745,0,0,0,1.31208609,0,0,0.001634646,0,0.02960827,0,5.29816635731514,1.34190514492318,3.58378137005403
"RCP_MFM_AF0","AT0201",0.308209068264,0.12465819128,0,0.047015779,0.12974628072,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.514687917,4.79724697609,0.295759181,0.186963039,8.02698938591,0,0,0,0,0.539906132,0,0,0.007485128,0,0.001117397,0,0.615004480486649,0.0195838420500083,0.0246323554633423
"RCP_MFM_AF0","AT0203",3.992036948,0.2415806624,0.018351202,0.419335651,0.7917049246,0,0,0,0,0.001242547,0,0,0.002774677,0,0.00041421,0,2.33937802072378,0.0785082200901411,0.0987468331860783
"RCP_MFM_AF0","AT0701",70.4673206844312,6.2749159422,1.152424465,1.0001648,13.7844423598,0.04803088215,0,0,0,0.7588000465,0,0,0.022488231,0,0.0033570945,0,43.5416692910251,2.1285144656053,1.75251310665088
"RCP_MFM_AF0","AT0702",11.12242113348,2.56995610228,0.705038037,0.062198357,7.40225924572,0.00687367748,0,0,0,0.000368589,0,0,0,0,0,0,0.358053406359502,0.00782788511353322,0.0098458335269649
"RCP_MFM_AF0","AT0704",119.740450092722,19.3534372889021,5.80635298080635,2.043118797,19.5671638585672,0.503305940433306,0,0,0,0.842916451,0,0,0.079552286,0,0.053052251,0,44.5899398314859,13.6756911259284,13.2259192815991
"RCP_MFM_AF0","AT0705",94.0532470324991,11.3496821709043,7.18017500518018,4.282695371,37.5889190014889,0.137473549777474,0,0,0,1.4959978975,0,0,0.532868318,0,0.0722614855,0,12.9835216811906,7.4622258312662,10.9674267206915
"RCP_MFM_AF0","AT0706",50.87542632076,5.2404868737,3.834542075,0.931323423,11.8592038193,0.18745621676,0,0,0,0.5865071705,0,0,0.018362903,0,0.0547331405,0,16.7187359505867,2.94066820525108,8.50340654316221
"RCP_MFM_AF0","AT0707",66.7642064333116,3.08498824695,12.84882118,2.607327142,22.32690438605,0.4865036172,0,0,0,1.731446304,0,0,0.00514882,0,0.0932481,0,8.12391209643351,4.28017351765781,11.1757330230203
"RCP_MFM_AF0","AT0708",0.79505536999288,0.11577248912,0.066429703,0.016184826,0.24301566988,0,0,0,0,0.0057963185,0,0,0.000488979,0,0.0002983705,0,0.187647557149438,0.0457278958346947,0.113693561008747
"RCP_MFM_AF0","AT0709",33.10461168779,7.3273582572,0.232594881,0.462234073,23.5362265808,0.06008103279,0,0,0,0.00695535,0,0,0.021020622,0,0.00695535,0,1.35545629668544,0.0429547700768182,0.0527744742377414
"RCP_MFM_AF0","AT0710",0.73515432991,0.00721271457,0.320158277,0.130366396,0.23845715043,0,0,0,0,2.055e-09,0,0,2.98e-08,0,2.055e-09,0,0.038959758,0,0
"RCP_MFM_AF0","AT0711",32.5963628847537,6.2805018795,2.566835775,2.076514452,17.9603268755,0.52545445628,0,0,0,0.4700708125,0,0,0.004615799,0,0.0145608405,0,0.745628195200165,0.464537869321248,1.48731592995226
"RCP_MFM_AF0","AT0712",73.7392717035396,8.06151484086,1.530857302,1.63918294,9.56251684414,0.4582451653,0,0,0,0.6891997945,0,0,0.770330772,0,0.1032418605,0,29.5089024163632,15.5049613025058,5.91031846537065
