"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0124",2040,0,0,0,0,0.0002294068614,2.38104630456e-05,2.7015273848194e-05,0.000101614168226232,0,0,0,0,2.866143e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.51128792572148e-05,0,7.65579222396076e-05
"RCP_MFM_AF0","AA0125",2040,0,0,0,0,2.70543e-08,2.71297009e-07,3.06496175481e-06,1.8096950182304e-05,0,0,0,0,1.08992e-08,0,0,0,0,0,0,5.6461e-09,0,0,0,0,0,9.24323247562031e-07,0,2.28122114055333e-06
"RCP_MFM_AF0","AA0126",2040,0,0,0,0,5.057195e-08,2.871940347e-05,1.725845731125e-05,1.469456468873e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5327258291358e-06,0,1.89906900065876e-05
"RCP_MFM_AF0","AA0127",2040,0,0,0,0,9.30817616e-07,4.902535146e-06,3.992357048088e-06,2.029771501863e-06,0,0,0,0,3.26009034e-07,0,0,0,0,0,0,5.83268400000001e-08,0,0,0,0,0,2.43465603372874e-06,0,1.57391462476299e-05
"RCP_MFM_AF0","AA0128",2040,0,0,0,0,3.010298799e-06,1.86412228674e-05,7.346183644116e-06,1.813250661273e-05,0,0,0,0,1.5404873495e-06,0,0,0,0,0,0,5.62371535e-08,0,0,0,0,0,3.82218091780696e-06,0,2.72901134000081e-05
"RCP_MFM_AF0","AA0201",2040,0,0,0,0,9.999151596e-05,2.31782628e-05,5.5852053186194e-05,4.448313111282e-05,0,0,0,0,4.7336e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.24833723429618e-07,0,2.65193347539252e-06
"RCP_MFM_AF0","AA0202",2040,0,0,0,0,0,2.93198365e-06,8.567211305553e-05,1.291911925443e-05,0,0,0,0,0,0,0,0,0,0,0,1.6398842e-07,0,0,0,0,0,2.48294611129697e-06,0,9.37206370727789e-06
"RCP_MFM_AF0","AA0203",2040,0,0,0,NA,3.6221653026e-05,7.26977536e-06,1.597882241025e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23696058898719e-08,0,4.72233489398922e-07
"RCP_MFM_AF0","AA0204",2040,0,0,0,0,5.6030994105e-05,3.1382225556e-05,6.5416175246481e-05,4.846095372681e-05,0,0,0,0,1.1263779e-08,0,0,0,0,0,0,0,0,0,0,0,0,5.96247375217732e-07,0,2.97268409887028e-06
"RCP_MFM_AF0","AA0401",2040,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2040,0,0,0,0,3.98880375156e-05,5.0250075876e-06,0.00014487180591312,7.46303167896e-05,0,2.38737727e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14482235769589e-05,0,2.8798918350229e-05
"RCP_MFM_AF0","AA0403",2040,0,0,0,NA,1.32152033e-08,6.045802542e-06,5.509748557136e-06,NA,0,2.84749494e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70410791066246e-07,0,3.35321040282275e-07
"RCP_MFM_AF0","AA0404",2040,0,0,0,0,2.79741974e-08,3.3739115949e-06,5.038303735143e-06,0,0,2.72105764e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85283895972654e-07,0,1.08664156060677e-06
"RCP_MFM_AF0","AA0405",2040,0,0,0,0,5.248416273e-07,1.29450027186e-05,2.30846490279075e-05,6.350030547588e-06,0,6.721453326e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49792843877931e-06,0,2.6819978546508e-06
"RCP_MFM_AF0","AA0406",2040,0,0,0,0,8.073949488e-07,9.2827171872e-06,1.6940959453192e-05,7.468742771481e-06,0,2.81955492e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20351421291945e-07,0,1.13304994740362e-06
"RCP_MFM_AF0","AA0407",2040,0,0,0,NA,5.4761783e-08,2.35927688e-06,7.00250231014e-06,NA,0,2.592153e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27014984265577e-07,0,1.02245089342908e-06
"RCP_MFM_AF0","AA0408",2040,0,0,0,0,1.084043862e-07,4.858059066e-06,7.716375514824e-06,1.3021290955638e-06,0,4.23507328e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3953730835864e-06,0,1.68501926307692e-06
"RCP_MFM_AF0","AA0409",2040,0,0,0,0,7.36261182221e-05,7.234245127e-06,0.000115152920746092,2.2430252243e-05,0,6.49139826e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33128122683972e-05,0,1.33391425006888e-05
"RCP_MFM_AF0","AA0410",2040,0,0,0,0,5.29198893e-08,1.0793777211e-06,2.5600923362976e-06,2.80649705698e-07,0,5.32964075e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30614732231679e-08,0,1.57358650209828e-07
"RCP_MFM_AF0","AA0411",2040,0,0,0,0,2.42728471e-06,1.490489568e-07,3.926425946608e-06,2.855113474885e-06,0,8.0203981e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55216386927232e-06,0,1.58689702758182e-06
"RCP_MFM_AF0","AA0412",2040,0,0,0,0,2.4910874844e-06,1.692647193e-07,3.791293044848e-06,5.756238158536e-07,0,9.32882022e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18773681852908e-06,0,1.21467380418494e-06
"RCP_MFM_AF0","AA0413",2040,0,0,0,0,2.3011111071e-06,2.166115224e-07,3.3207350778e-06,1.0992452913664e-06,0,6.3223335e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27652075442509e-06,0,3.34848653204918e-06
"RCP_MFM_AF0","AA0414",2040,0,0,0,NA,4.1052314e-09,9.786337578e-07,1.32129319319e-06,NA,0,3.44218414e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22425337442822e-08,0,1.29186272384471e-07
"RCP_MFM_AF0","AA0701",2040,NA,NA,0,0,NA,NA,0.00010282207962553,6.687833607624e-07,0,1.532322588e-07,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,3.6876989523024e-06,0,4.59599422725793e-06
"RCP_MFM_AF0","AA0702",2040,0,0,0,0,6.7073773488e-06,1.116768511444e-05,0.00016713283477493,1.575735403231e-06,0,1.0276204268e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67509605034581e-06,0,4.380131277041e-06
"RCP_MFM_AF0","AA0703",2040,0,0,0,NA,1.45463409e-07,1.71380627e-08,6.5258489983005e-05,NA,0,2.105341759e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67593532865988e-06,0,7.98787991290083e-06
"RCP_MFM_AF0","AA0704",2040,0,0,0,NA,5.900356451e-07,3.294066534e-08,0.000138241096829869,NA,0,2.470989378e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54572775452357e-07,0,1.28053159846752e-06
"RCP_MFM_AF0","AA0705",2040,0,0,0,0,1.758692733e-06,7.247806995e-07,0.00011302727906088,0,0,5.672372976e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18491483597544e-06,0,3.066576701966e-06
"RCP_MFM_AF0","AA0706",2040,0,0,0,0,3.2642463e-08,6.057548244e-07,0.000339015831964593,2.545806474e-07,0,3.812644092e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44408614081932e-06,0,3.35151686878796e-06
"RCP_MFM_AF0","AA0707",2040,0,0,0,0,2.99575329876e-06,2.0797034608e-07,0.000159732343097443,7.79016781044e-08,0,4.7877372e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07400644379352e-07,0,1.86805152476978e-07
"RCP_MFM_AF0","AA0708",2040,0,0,0,0,5.46305526e-07,5.241920366e-06,7.798246393551e-06,5.723711237596e-06,0,0,0,0,1.14784656e-07,0,0,0,0,0,0,3.2673088672e-06,0,0,0,0,0,5.14835182111572e-07,0,2.22791539633389e-06
"RCP_MFM_AF0","AA0709",2040,0,0,0,NA,8.90412915e-09,8.8688048e-09,6.7490020082653e-05,NA,0,1.108256656e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99611412011999e-07,0,5.29593185175866e-07
"RCP_MFM_AF0","AA0801",2040,0,0,0,0,6.85214833e-07,1.5709515666e-05,3.3600340960065e-05,3.158683924602e-06,0,2.21747575e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57710822828078e-07,0,7.67178715507749e-07
"RCP_MFM_AF0","AA0802",2040,0,0,0,NA,2.29973107518e-06,2.19965425156e-06,6.5559803942815e-05,NA,0,2.06926797e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53592464626113e-08,0,9.36303160816316e-08
"RCP_MFM_AF0","AA0803",2040,0,0,0,0,1.95589033371e-05,3.17052272208e-06,9.81964139856726e-05,6.74333218944e-07,0,2.742559598e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24182566666168e-06,0,1.87805144702151e-06
"RCP_MFM_AF0","AA1001",2040,0,0,0,NA,8.905290072e-07,4.944932677e-07,6.4708851372e-06,NA,0,4.5477e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15648097963815e-06,0,1.63667658487625e-06
"RCP_MFM_AF0","AA1002",2040,0,0,0,0,1.285054496e-06,7.497901068e-06,2.215529310248e-05,3.21688106064e-06,0,0,0,0,4.23712386e-07,0,0,0,0,0,0,6.26660672e-07,0,0,0,0,0,1.34730518290813e-06,0,7.85883155381532e-06
"RCP_MFM_AF0","AA1003",2040,0,0,0,0,1.385737704e-07,1.26540490615e-05,2.3652992476872e-05,0,0,2.70104181e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12926245611565e-07,0,9.22453519010169e-07
"RCP_MFM_AF0","AA1101",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2040,0,0,0,0,1.15894869972e-06,1.66350120512e-06,1.9330826419687e-05,5.124708432162e-08,0,1.57575e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0242312880289e-07,0,1.43836656564779e-07
"RCP_MFM_AF0","AA1202",2040,0,0,0,0,1.3526113664e-05,4.74588852045e-06,3.46765409141817e-05,7.0332146864e-08,0,3.64664168e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36116698178776e-06,0,1.31036438878118e-06
"RCP_MFM_AF0","AA1203",2040,0,0,0,0,2.00132841058e-05,5.352513408e-06,1.84077947370726e-05,6.665091069182e-07,0,4.97625984e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38635263293728e-08,0,4.17505397320487e-08
"RCP_MFM_AF0","AA1204",2040,0,0,0,0,2.3521203642e-06,9.3414012e-09,1.0939665250835e-05,4.2328275648e-07,0,4.87518421e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52733775249778e-06,0,2.22098606069746e-06
"RCP_MFM_AF0","AA1205",2040,0,0,0,0,1.31780913498e-05,2.02034576e-08,7.75638840825e-06,5.82701158e-06,0,1.10013918e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42355506622417e-07,0,3.21971428572116e-07
"RCP_MFM_AF0","AA1206",2040,0,0,0,0,1.31441832884e-05,4.865295288e-07,1.344610459976e-05,4.381918477588e-06,0,1.43850828e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37034117060135e-08,0,4.603553293502e-08
"RCP_MFM_AF0","AA1207",2040,0,0,0,0,1.58205771031e-05,1.159301419e-05,7.9602054027544e-05,1.209843610731e-06,0,4.75309722e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01689454528329e-07,0,5.43292186848296e-07
"RCP_MFM_AF0","AA1208",2040,0,0,0,0,4.3624983688e-06,7.122162992e-07,8.3544762926518e-06,1.9942150713e-08,0,6.48550134e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6168095930359e-07,0,3.0046675968182e-07
"RCP_MFM_AF0","AA1209",2040,0,0,0,0,3.33637138125e-05,8.1397435464e-06,3.8911049515036e-05,7.3319226448e-08,0,7.98042312e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54117070390706e-07,0,3.34716621710024e-07
"RCP_MFM_AF0","AA1210",2040,0,0,0,0,3.5697061603e-05,7.558650918e-07,3.1239657038254e-05,2.38711787028e-06,0,4.20039256e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3123022723607e-06,0,1.88747307359583e-06
"RCP_MFM_AF0","AA1301",2040,0,0,0,0,2.563830928e-07,7.549932014e-06,4.97941204707e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86353979881154e-10,0,1.13002326658431e-09
"RCP_MFM_AF0","AA1302",2040,0,0,0,0,2.6051658e-09,4.56435102019e-06,6.1690179690832e-05,7.544667206326e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2040,0,0,0,NA,0,4.8128128598e-06,1.6150051596225e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2040,0,0,0,0,1.41561192e-09,5.90379528896e-06,0.000149276245692784,4.476630964246e-08,0,5.6568384e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72817158598575e-08,0,3.89752045578523e-08
"RCP_MFM_AF0","AA1305",2040,0,0,0,NA,1.7794375025e-07,1.368086057621e-05,5.458620089927e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2040,0,0,0,NA,2.07937336e-08,6.82085634372e-06,2.5277931057714e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2040,0,0,0,0,1.97506e-12,7.06536594737e-06,5.6863764583808e-05,1.967229522756e-07,0,1.50371e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36383946058754e-09,0,1.87825802438661e-09
"RCP_MFM_AF0","AA1308",2040,0,0,0,NA,6.2201688672e-07,4.0799497823e-07,8.3855787821259e-05,NA,0,1.1583e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66662907039519e-09,0,2.75058278083535e-09
"RCP_MFM_AF0","AA1309",2040,0,0,0,0,3.32679923784e-06,4.85212104294e-06,6.5410209800976e-05,2.2496443211e-07,0,2.2981e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32287282422563e-10,0,1.97810189137237e-10
"RCP_MFM_AF0","AA1310",2040,0,0,0,NA,5.005528416e-08,1.376236076484e-05,5.0202160595061e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23658317150418e-09,0,3.89170956963616e-09
"RCP_MFM_AF0","AA1401",2040,0,0,0,0,1.586468768e-07,2.2504656834e-06,1.2177490152166e-06,1.092575278425e-06,0,0,0,0,9.33665002e-08,0,0,0,0,0,0,6.15254508e-08,0,0,0,0,0,2.23917633252588e-07,0,1.31393881375855e-06
"RCP_MFM_AF0","AT0101",2040,0,0,0,0,0.000281289598408,5.4070067394e-05,0.000187087892729473,0.00012817329426096,0,0,0,0,1.699220424e-06,0,0,0,0,0,0,3.119052453e-05,0,0,0,0,0,3.79542818361516e-05,0,0.00012355947561308
"RCP_MFM_AF0","AT0102",2040,0,0,0,0,1.86277808684e-05,1.9915753008e-05,1.7734562869688e-05,1.109442094992e-05,0,0,0,0,1.33442757e-08,0,0,0,0,0,0,7.9606260756e-06,0,0,0,0,0,3.95388565978795e-05,0,4.86632700435407e-06
"RCP_MFM_AF0","AT0103",2040,0,0,0,0,0.00013183410744,2.08765095e-05,9.234353190829e-05,0.0001493879239041,0,0,0,0,1.352810724e-06,0,0,0,0,0,0,2.753198934e-06,0,0,0,0,0,6.39131767327424e-05,0,6.45654967786795e-05
"RCP_MFM_AF0","AT0104",2040,0,0,0,0,3.27595473396e-05,5.3850514653e-06,1.0992436450124e-06,6.22373308704e-07,0,0,0,NA,1.398433796e-06,0,0,NA,NA,0,0,1.18951138236e-05,0,0,0,0,NA,NA,0,3.53539642423125e-06
"RCP_MFM_AF0","AT0105",2040,0,0,0,0,0,3.395283696e-05,0,5.048503958874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31642150545901e-07,0,3.15990139493712e-06
"RCP_MFM_AF0","AT0106",2040,0,0,0,0,2.3691567174e-05,4.038569952e-06,8.936895888e-07,1.69092466008e-06,0,0,0,0,1.450027019e-07,0,0,0,0,0,0,2.193163244e-07,0,0,0,0,0,1.59102857498587e-06,0,9.722988241686e-06
"RCP_MFM_AF0","AT0107",2040,0,0,0,0,0.00011171493579,3.688144668e-06,3.4417987029846e-05,5.018293720704e-05,0,0,0,0,8.42725915e-07,0,0,0,0,0,0,4.716633268e-06,0,0,0,0,0,6.0295539302897e-05,0,6.61248227486563e-05
"RCP_MFM_AF0","AT0108",2040,0,0,0,0,9.29031096282e-05,1.65421569392e-05,0.00012807244190439,5.137895709426e-05,0,0,0,0,5.180358753e-07,0,0,0,0,0,0,2.06417668536e-05,0,0,0,0,0,2.62229483196075e-06,0,2.75538939226286e-05
"RCP_MFM_AF0","AT0109",2040,0,0,0,0,0.000148460188437,5.8606377118e-05,0.00027077145371055,2.538635785497e-05,0,0,0,0,3.498027984e-06,0,0,0,0,0,0,5.509309255e-06,0,0,0,0,0,2.85414706876927e-05,0,0.000235417600036852
"RCP_MFM_AF0","AT0110",2040,0,0,0,0,5.6770380324e-06,1.3974822048e-06,2.102327846154e-07,2.905299806472e-06,0,0,0,NA,5.028318729e-07,0,0,NA,NA,0,0,1.9549930022e-06,0,0,0,0,NA,NA,0,1.00623372013214e-06
"RCP_MFM_AF0","AT0111",2040,0,0,0,0,0.00036055442952,0.0002995629284373,6.2992347012888e-05,1.212287584914e-05,0,0,0,0,1.6821866369e-06,0,0,0,0,0,0,7.52977365052e-05,0,0,0,0,0,1.07640053538109e-05,0,9.00004439098442e-05
"RCP_MFM_AF0","AT0112",2040,0,0,0,0,9.18204878944e-05,1.45814832024e-05,0.000204920238913104,6.06615954724e-05,0,0,0,0,1.78088688e-08,0,0,0,0,0,0,8.4122262864e-06,0,0,0,0,0,1.13214253198053e-07,0,1.14135950133741e-06
"RCP_MFM_AF0","AT0113",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2040,0,0,0,0,3.40457740461e-05,6.8841353736e-06,6.5666042113836e-05,1.449582206354e-06,0,0,0,0,4.20197762e-07,0,0,0,0,0,0,7.793912574e-06,0,0,0,0,0,4.20633410423254e-06,0,3.855358282225e-05
"RCP_MFM_AF0","AT0115",2040,0,0,0,0,3.25418463e-07,1.6509613316e-06,5.726573895443e-06,1.90859111394e-06,0,0,0,0,1.377149796e-07,0,0,0,0,0,0,3.484275821e-07,0,0,0,0,0,2.95173901888669e-07,0,1.13687002032679e-06
"RCP_MFM_AF0","AT0116",2040,0,0,0,0,1.429061781e-05,9.568339326e-07,1.5683009022972e-05,1.00830908425e-05,0,0,0,0,1.661085069e-06,0,0,0,0,0,0,5.101522573e-06,0,0,0,0,0,4.33446772282764e-06,0,1.34789285855701e-05
"RCP_MFM_AF0","AT0117",2040,0,0,0,0,0.000251441170134,0.000124616906823,0.00089827476136692,1.173133081491e-05,0,0,0,0,7.75293452e-07,0,0,0,0,0,0,0.000204540714326,0,0,0,0,0,5.33212310287511e-06,0,1.35955883032622e-05
"RCP_MFM_AF0","AT0118",2040,0,0,0,0,0.00011977894211,8.0448185026e-05,0.00162984865384404,1.503807884156e-05,0,0,0,0,4.86575256000001e-07,0,0,0,0,0,0,0.000159831713322,0,0,0,0,0,1.0899818151949e-06,0,4.39017822303791e-06
