"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_SFM_AF0","IM0140",2010,0,0,0,0,1.91367707322e-05,4.9039165064e-06,4.1317493858076e-05,2.08688243785442e-06,0,8.35751166e-08,0,0,2.54278908e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.24113325524868e-05,0,2.36068259625258e-05
"RCP_SFM_AF0","IM0141",2010,0,0,0,0,4.847491264e-05,6.366660276e-06,3.5203760139223e-05,1.3929040681856e-05,0,7.4925e-11,0,0,1.98101025e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.09651120293995e-06,0,1.17454794475662e-05
"RCP_SFM_AF0","IM0142",2010,0,0,0,0,6.92217856649e-05,1.2059245035e-06,1.788290579663e-06,3.553894921521e-06,0,0,0,0,9.309454e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.74447662167908e-07,0,1.65751934918991e-05
"RCP_SFM_AF0","IM0143",2010,0,0,0,0,9.771449064e-05,6.0963542614e-05,3.37500774273e-05,3.152811598038e-06,0,0,0,0,2.7235869e-08,0,0,0,0,0,0,0,0,0,0,0,0,9.31644920660105e-06,0,2.93742739102277e-05
"RCP_SFM_AF0","IM0144",2010,0,0,0,0,5.991890652e-05,5.237639204e-05,1.439387608045e-05,0,0,0,0,0,1.08969554e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.49964892301055e-06,0,5.34660379948761e-05
"RCP_SFM_AF0","IM0145",2010,0,0,0,0,5.3089229244e-06,5.6362181152e-06,1.634147000036e-06,5.7280645665e-07,0,0,0,0,2.392132176e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.00472038496136e-07,0,2.88829626946542e-06
"RCP_SFM_AF0","IM0146",2010,0,0,0,0,0.0002853776162,0.000244675961354,7.6896622893908e-05,9.80065057668635e-05,0,0,0,0,9.5301380774e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.21752131255229e-06,0,0.00015890531122602
"RCP_SFM_AF0","IM0147",2010,0,0,0,0,3.07530744235e-05,7.109025561e-06,8.622394507827e-06,3.465945794267e-06,0,9.362295e-09,0,0,9.1316259e-09,0,0,0,0,0,0,0,0,0,0,0,0,6.45047997410631e-08,0,6.81742177944646e-07
"RCP_SFM_AF0","IM0148",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_SFM_AF0","IM0149",2010,0,0,0,0,0.0003251828222116,4.05629380657e-05,0.000100462197770083,8.11766066414106e-05,0,1.2657111588e-06,0,0,2.53601529e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.24738983063953e-05,0,9.28788388395671e-05
"RCP_SFM_AF0","IM0150",2010,0,0,0,0,0.000500700590192,6.6206298652e-05,9.657297381765e-05,0.0003538734644419,0,0,0,0,2.12339363e-07,0,0,0,0,0,0,0,0,0,0,0,0,9.90842364909914e-06,0,0.000378122544669759
"RCP_SFM_AF0","IM0151",2010,0,0,NA,0,0.00070177591284,0.00011168679465,NA,0.00115683822274548,0,0,0,0,4.00395072e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.06865890554098e-05,0,0.000713002859311296
"RCP_SFM_AF0","IM0152",2010,0,0,0,0,0.000152009130005,6.7355477469e-05,0.00016064591860474,8.3515181382e-06,0,0,0,0,1.295191926e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.03151818744482e-05,0,8.46855142710986e-05
"RCP_SFM_AF0","IM0153",2010,0,0,0,0,1.08636154242e-05,1.54268601501e-05,1.2671033421042e-05,4.66175358142805e-06,0,0,0,0,5.408329466e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.18304668768517e-07,0,3.45681252920637e-06
"RCP_SFM_AF0","IM0154",2010,0,0,0,0,0.00022728164004,0.000179933143157,9.799363831216e-05,0.0001160259786706,0,0,0,0,5.454741765e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.55996133548765e-06,0,0.00017330618820578
"RCP_SFM_AF0","IM0155",2010,0,0,0,0,9.738494766e-05,7.234734048e-05,4.270291293906e-05,1.84825549964e-06,0,0,0,0,2.43814476e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.48460408233417e-06,0,7.75169577839865e-05
"RCP_SFM_AF0","IM0156",2010,0,0,0,0,1.716003635e-05,1.2204836562e-05,1.312827152876e-05,0.00012175064882757,0,0,0,0,8.0278372e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.70251847417619e-06,0,5.34376722731094e-06
"RCP_SFM_AF0","IM0157",2010,0,0,0,0,1.25406290948e-05,1.2135257308e-05,5.499965832507e-06,1.0136383058016e-06,0,0,0,0,2.2558363e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.26571980557821e-07,0,1.78951044711171e-06
"RCP_SFM_AF0","IM0158",2010,0,0,0,0,0.0002657349768725,0.0002079980168757,0.000117730853525448,4.47832816935e-05,0,0,0,0,3.6212740753e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.0400494189277e-06,0,4.72454497930166e-05
"RCP_SFM_AF0","IM0159",2010,0,0,0,0,0.000159635734908,0.000100770298645,6.9761198746668e-05,7.383568572408e-05,0,0,0,0,1.623190775e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.84473444085748e-06,0,4.06916709707118e-05
"RCP_SFM_AF0","IM0160",2010,0,0,0,0,3.4331792352e-05,5.93313676098e-05,2.5943168885823e-05,3.663873761264e-06,0,0,0,0,1.13484426e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.23832753884853e-07,0,6.98729039729606e-06
"RCP_SFM_AF0","IM0161",2010,0,0,0,0,8.6289598567e-06,2.42278422876e-05,2.5791483848596e-05,5.0054289131408e-06,0,0,0,0,1.1077198221e-06,0,0,0,0,0,0,0,0,0,0,0,0,8.74175023538998e-07,0,7.47737060425049e-06
"RCP_SFM_AF0","IM0162",2010,0,0,0,0,1.82147382893e-05,9.25829796e-08,4.392257644177e-07,2.2644863736e-06,0,0,0,0,1.25794745e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.22581462332907e-09,0,4.00625652257665e-08
"RCP_SFM_AF0","IM0163",2010,0,0,0,0,0.0001296211536518,8.90714461466e-05,9.5633340407943e-05,1.294491676016e-05,0,0,0,0,3.05637304e-08,0,0,0,0,0,0,0,0,0,0,0,0,8.06187957517464e-06,0,2.70735327323417e-05
"RCP_SFM_AF0","IM0164",2010,0,0,0,0,4.12052733673e-05,8.4395665314e-06,8.041323817947e-06,2.135388526124e-06,0,0,0,0,3.22783369e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.22657444763472e-07,0,2.30787669453169e-06
"RCP_SFM_AF0","IM0165",2010,0,0,0,0,5.47913533305e-05,7.593359631e-06,6.234035611612e-06,7.428238989199e-07,0,0,0,0,2.2300362e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.37472043761874e-07,0,1.53969707661233e-06
"RCP_SFM_AF0","IM0166",2010,0,0,0,0,0.0003612221499,8.0640111048e-06,1.70118410543952e-05,1.1263258834488e-05,0,3.2724e-11,0,0,1.9263312e-07,0,0,0,0,0,0,0,0,0,0,0,0,4.35103880888417e-07,0,2.27763972275844e-05
"RCP_SFM_AF0","IM0167",2010,0,0,0,0,0.00042947057472,8.852492e-06,3.072570939906e-05,6.447747083974e-05,0,0,0,0,7.18343304e-07,0,0,0,0,0,0,0,0,0,0,0,0,6.22745899817853e-07,0,8.42629297475074e-06
"RCP_SFM_AF0","IM0168",2010,0,0,0,0,0.00031522831457,6.494314826e-06,1.9274773160554e-05,9.167686722368e-05,0,0,0,0,6.85846298e-07,0,0,0,0,0,0,0,0,0,0,0,0,4.165257040627e-07,0,5.4280643341288e-06
"RCP_SFM_AF0","IM0169",2010,0,0,0,0,5.11109548e-06,2.866292709e-06,4.775797123284e-05,6.79560608298e-06,0,4.60006555e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02835198161441e-06,0,3.51211800156628e-05
"RCP_SFM_AF0","IM0170",2010,0,0,0,0,1.7745354e-07,1.762189763e-05,1.374888694956e-05,6.68868221e-05,0,4.9443814e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95515552069265e-06,0,2.62816032143078e-05
"RCP_SFM_AF0","IM0171",2010,0,0,0,0,5.113508114e-06,5.52326352e-07,1.386669552775e-06,1.6717462552e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","IM0172",2010,0,0,0,0,8.3928800475e-05,6.48767327e-06,2.312091903122e-05,7.768850924924e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","IM0201",2010,0,0,0,0,0.000260002285428,3.55981152318e-05,3.3451368907088e-05,1.100548744416e-05,0,0,0,0,2.46921064e-08,0,0,0,0,0,0,0,0,0,0,0,0,9.49469091369695e-07,0,4.39703947354671e-05
"RCP_SFM_AF0","IM0202",2010,0,0,0,0,0.000341732104675,5.78065768308e-05,0.00010901014954464,5.785803457784e-06,0,1.897354e-09,0,0,2.716476255e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.01203728933129e-06,0,2.01769744395189e-05
"RCP_SFM_AF0","IM0203",2010,0,0,0,0,0.0001156937010732,2.7119153934e-06,8.7219025709008e-06,3.282257370903e-06,0,0,0,0,9.82806426e-09,0,0,0,0,0,0,0,0,0,0,0,0,4.24971002776318e-07,0,1.75012972754605e-05
"RCP_SFM_AF0","IM0204",2010,0,0,0,0,1.5953960946e-05,2.376182644e-06,2.5457479474868e-06,1.323106540821e-06,0,0,0,0,1.30166127e-09,0,0,0,0,0,0,0,0,0,0,0,0,5.12504880132558e-08,0,2.34566552984409e-06
"RCP_SFM_AF0","IM0205",2010,0,0,0,0,4.49574921686e-05,9.269858455e-06,3.0431004847958e-05,1.945123436619e-06,0,1.27142e-09,0,0,4.9437702e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.72496088815981e-06,0,5.42792691391217e-06
"RCP_SFM_AF0","IM0206",2010,0,0,0,0,0.000189718411168,1.39341014962e-05,3.05035388740213e-05,7.29634924313e-06,0,0,0,0,1.4151739e-08,0,0,0,0,0,0,0,0,0,0,0,0,5.32794252072819e-07,0,2.52006707406411e-05
"RCP_SFM_AF0","IM0207",2010,0,0,0,0,0.0002954364393598,1.376778386e-05,2.8952249918684e-05,7.548706552898e-06,0,0,0,0,2.591855e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.09861821875389e-06,0,4.615437859386e-05
"RCP_SFM_AF0","IM0208",2010,0,0,0,0,3.74783362992e-05,1.6945372245e-06,1.8102574794075e-06,8.4003127617e-07,0,0,0,0,8.98070992e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.43015838538117e-07,0,1.59923666520001e-05
"RCP_SFM_AF0","IM0209",2010,0,0,0,0,0.000412916191968,2.58264981725e-05,6.3917977066584e-05,2.23809484507e-05,0,0,0,0,5.74464681e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.63494113017726e-06,0,0.000102375836516306
"RCP_SFM_AF0","IM0210",2010,0,0,0,0,0.0002213724869796,5.9607383331e-05,9.7043900837678e-05,1.783082854575e-05,0,0,0,0,5.121245194e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.53361884506446e-06,0,3.32797377589132e-05
"RCP_SFM_AF0","IM0211",2010,0,0,0,0,7.8049076529e-05,2.9274897909e-05,5.8224615140332e-05,1.11082022489e-05,0,0,0,0,3.030391028e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.30311352233545e-06,0,1.99302151220918e-05
"RCP_SFM_AF0","IM0212",2010,0,0,0,0,8.04476659909e-05,5.0673519244e-05,3.254645127584e-05,4.090245429884e-05,0,0,0,0,8.3705797e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.08977970695634e-06,0,4.88637195978995e-05
"RCP_SFM_AF0","IM0301",2010,0,0,0,0,0.0001712357000768,3.78743441192e-05,2.333432057985e-05,7.24730003802e-05,0,2.28324e-09,0,0,1.0315778808e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.31681248229557e-06,0,5.63353237495785e-05
"RCP_SFM_AF0","IM0302",2010,0,0,0,0,0.000155092938545,5.0602724997e-05,2.899122436086e-05,0,0,0,0,0,1.18958e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.83236131293786e-06,0,1.25398904052351e-05
"RCP_SFM_AF0","IM0303",2010,0,0,0,0,2.6842870782e-06,9.726034838e-07,4.141636096308e-06,9.8806992295e-06,0,0,0,0,2.0311608e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.61985666600388e-07,0,6.15031139520621e-06
"RCP_SFM_AF0","IM0304",2010,0,0,0,0,4.403294514e-06,3.09226648e-06,2.873760892788e-06,3.85604820652e-06,0,0,0,0,3.6454566e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.23308412162244e-07,0,1.36833709646918e-06
"RCP_SFM_AF0","IM0401",2010,0,0,0,0,0.0001617912531222,7.40018839495e-05,4.7762624577206e-05,4.80584617209e-05,0,8.86997192e-08,0,0,1.1157970701e-06,0,0,0,0,0,0,0,0,0,0,0,0,6.85828550646592e-06,0,0.000106705178805616
"RCP_SFM_AF0","IM0402",2010,0,0,0,0,7.8846870388e-06,3.2595863346e-06,1.2128054058531e-05,0,0,1.378104e-08,0,0,8.95024e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.93414917790583e-06,0,7.33153283937126e-06
"RCP_SFM_AF0","IM0403",2010,0,0,0,0,4.89587124948e-05,2.2820085966e-05,1.4251699575041e-05,5.533463120031e-06,0,9.8091e-11,0,0,2.110521112e-07,0,0,0,0,0,0,0,0,0,0,0,0,7.2443999426828e-07,0,2.08749993691586e-05
"RCP_SFM_AF0","IM0501",2010,0,0,0,0,2.67787812342e-05,1.22118592455e-05,1.3208364882484e-05,7.454121355872e-07,0,1.33868319e-08,0,0,2.275902421e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.42575708764603e-06,0,1.29935149261318e-05
"RCP_SFM_AF0","IM0502",2010,0,0,0,0,2.65855108638e-05,1.01478158214e-05,1.0420693919922e-05,8.10618725576e-06,0,3.6696e-11,0,0,2.887697868e-07,0,0,0,0,0,0,0,0,0,0,0,0,7.34781366181669e-07,0,1.09637903232181e-05
"RCP_SFM_AF0","IM0701",2010,0,0,0,0,8.07135445872e-05,1.292363527e-05,5.724635283822e-06,1.1818007037012e-05,0,2.7845888e-09,0,0,5.120991008e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.54758171896533e-07,0,1.68902704300456e-05
"RCP_SFM_AF0","IM0901",2010,0,0,0,0,2.64244206e-06,4.123230447e-07,2.8897966034067e-06,3.39610583673e-08,0,0,0,0,1.40952e-10,0,0,0,0,0,0,0,0,0,0,0,0,1.99598163028876e-09,0,8.50042339488187e-08
"RCP_SFM_AF0","IM1001",2010,0,0,0,NA,1.3948782594e-05,4.391255226e-05,1.69793652028e-05,NA,0,0,0,0,2.01592398e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.37452606811447e-06,0,3.46133231767448e-05
"RCP_SFM_AF0","IM1301",2010,0,0,0,0,0.000292968583215,2.75672526708e-05,4.235800907052e-05,5.2812755316e-06,0,0,0,0,1.607420023e-08,0,0,0,0,0,0,0,0,0,0,0,0,6.43464284758049e-07,0,2.9158677883628e-05
"RCP_SFM_AF0","IM1302",2010,0,0,0,0,2.29554881445e-06,1.70557872e-08,4.4811984675096e-07,8.51648639772e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF0","IM1303",2010,0,0,0,0,0.0001946722707368,1.187780311904e-05,4.87414420495431e-05,9.7781965726e-06,0,0,0,0,7.483548616e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.77248747028211e-07,0,8.14699510063147e-06
"RCP_SFM_AF0","IM1304",2010,0,0,0,0,1.88237341443e-05,4.19155120194e-06,2.102781897912e-05,2.6441357034348e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF0","IM1401",2010,0,0,0,0,7.1195875368e-06,1.035453243e-06,3.35513937525e-07,2.142550728571e-07,0,0,0,0,3.8683e-10,0,0,0,0,0,0,0,0,0,0,0,0,1.44386287020508e-08,0,6.88013807573013e-07
"RCP_SFM_AF0","IM1402",2010,0,0,0,0,0.0001130370131457,1.56240558434e-05,9.031984388778e-06,8.97371324095e-06,0,2.14775e-09,0,0,2.10168875e-08,0,0,0,0,0,0,0,0,0,0,0,0,3.04226112149156e-07,0,1.93693195713075e-06
"RCP_SFM_AF0","IM1403",2010,0,0,0,0,1.4190569925e-06,1.696988128e-07,1.4985471947022e-06,1.5389909297196e-06,0,0,0,0,2.4255e-10,0,0,0,0,0,0,0,0,0,0,0,0,1.29842215348717e-08,0,3.10468121587194e-07
"RCP_SFM_AF0","IM1404",2010,0,0,0,0,1.62248259544e-05,2.9936912433e-06,7.6555861929e-06,3.555558182566e-06,0,0,0,0,9.6782e-10,0,0,0,0,0,0,0,0,0,0,0,0,2.28918113260763e-07,0,8.32757436347786e-07
"RCP_SFM_AF0","IM1405",2010,0,0,0,0,9.146234194e-06,1.4913821553e-05,7.368294844476e-06,1.2006634325998e-05,0,0,0,0,3.871689344e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.45861507877608e-07,0,3.39441251192322e-06
"RCP_SFM_AF0","IM1406",2010,0,0,0,0,2.305358782e-05,4.226873188e-07,8.586084359688e-07,4.83855978402e-07,0,0,0,0,2.33546328e-09,0,0,0,0,0,0,0,0,0,0,0,0,3.52593812357008e-09,0,7.40517139809119e-08
"RCP_SFM_AF0","NA0201",2010,0,0,0,0,3.092145588e-06,7.448618925e-08,6.6569401624635e-06,4.57786920168e-07,0,0,0,0,1.3095073e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.02417806265983e-06,0,5.65013916662789e-07
"RCP_SFM_AF0","NA0302",2010,0,0,0,0,3.09720684912e-05,6.57734592396e-05,0.000149650522933174,2.095707889632e-06,0,0,0,0,3.14924064e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.7573642649164e-05,0,1.30074151935075e-05
"RCP_SFM_AF0","NA0303",2010,0,0,0,0,5.3483369855e-05,3.4995277716e-05,0.00031925411006679,8.96666984304e-06,0,0,0,0,1.213131915e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.96170685961522e-06,0,5.47691984734563e-06
"RCP_SFM_AF0","NA0401",2010,0,0,0,0,2.17526624448e-06,2.44692721125e-06,4.60652935103e-07,3.082258814848e-06,0,3.3537702093e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20625807809782e-08,0,5.09736752353599e-06
"RCP_SFM_AF0","NA0402",2010,0,0,0,0,7.46529923674e-06,1.138611991608e-05,2.6259765023895e-06,2.3903425588e-05,0,9.4256346708e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83073696874712e-08,0,2.5620992484838e-05
"RCP_SFM_AF0","NA0403",2010,0,0,0,0,9.5363364703e-06,2.03010446046e-05,5.209030155724e-06,7.241875773308e-05,0,2.3119680747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1048294888338e-07,0,5.84240706550034e-05
"RCP_SFM_AF0","NA0404",2010,0,0,0,0,3.881924408772e-05,2.837760660894e-05,8.0113477772848e-06,2.085461018418e-05,0,1.5454301876e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43309157665349e-08,0,1.43551135698084e-05
"RCP_SFM_AF0","NA0405",2010,0,0,0,0,6.158679226e-06,1.153997067933e-05,8.3426686155663e-06,1.913275397559e-06,0,2.865838464e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08318042612405e-09,0,2.59228317652119e-06
"RCP_SFM_AF0","NA0406",2010,0,0,0,0,7.3076764639e-07,2.23047172694e-06,1.01218138992576e-06,7.872448274768e-07,0,3.94396914554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31110875937206e-09,0,3.5733279916673e-06
"RCP_SFM_AF0","NA0407",2010,0,0,0,0,3.83448049348e-06,4.87054485152e-06,3.76352346195e-07,7.994334701442e-06,0,1.20834583834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67187138812501e-09,0,2.5128124841046e-06
"RCP_SFM_AF0","NA0408",2010,0,0,0,0,1.6474665432e-07,1.5953302785e-07,4.546313881415e-08,4.21721328576e-07,0,4.15502906485e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77675824623206e-07
"RCP_SFM_AF0","NA0409",2010,0,0,0,0,3.9557700229e-05,1.312840795596e-05,1.870854528409e-06,1.089890301312e-05,0,9.2589890904e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08284853138413e-08,0,7.57554775032043e-06
"RCP_SFM_AF0","NA0410",2010,0,0,0,0,5.9388057278e-07,9.9260399252e-07,2.3580279385316e-07,3.007717600704e-06,0,2.44728321264e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13217170676878e-08,0,6.29929383025907e-06
"RCP_SFM_AF0","NA0411",2010,0,0,0,0,2.08062605088e-06,7.3219384168e-07,3.551246274114e-07,5.2525435587552e-05,0,8.3648124816e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7575185164457e-08,0,8.3806997968804e-06
"RCP_SFM_AF0","NA0412",2010,0,0,0,0,6.8958148345e-06,9.5758190282e-06,3.6785509038435e-06,5.519843055705e-06,0,1.2544560374e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18792770189789e-08,0,1.20798566370092e-05
"RCP_SFM_AF0","NA0413",2010,0,0,0,0,2.175372147966e-05,3.456213600772e-05,5.4452567154429e-06,6.809725124422e-05,0,4.15826160904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85209725330869e-08,0,4.01456615666489e-05
"RCP_SFM_AF0","NA0414",2010,0,0,0,0,5.51529216651e-05,2.691971358911e-05,3.8950456895966e-06,4.61401541074e-05,0,7.1009903063e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00199264887964e-08,0,6.86253845813005e-06
"RCP_SFM_AF0","NA0415",2010,0,0,0,0,1.4577744528e-05,6.01668563575e-06,3.041633872975e-06,8.514351314656e-06,0,4.2336156688e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33780405225683e-09,0,4.24531801458114e-06
"RCP_SFM_AF0","NA0416",2010,0,0,0,0,2.1233896182e-06,3.26190230681e-06,1.32980089138138e-06,7.007943312821e-07,0,1.32251378436e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1393207606094e-09,0,5.04495705750466e-06
"RCP_SFM_AF0","NA0417",2010,0,0,0,0,2.349053501e-07,3.1860004638e-06,1.055084031269e-06,1.69644396864e-05,0,2.19628752e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21346029381736e-09,0,3.06317868251637e-06
"RCP_SFM_AF0","NA0501",2010,0,0,0,0,1.3598944352e-07,7.848669828e-08,3.7137935166045e-07,0,0,1.0514737728e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57871455544795e-07
"RCP_SFM_AF0","NA0502",2010,0,0,0,0,8.1413407515e-07,5.32481806725e-07,5.7193147668708e-07,5.9571871488e-09,0,2.6999990094e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94271347321681e-07
"RCP_SFM_AF0","NA0503",2010,0,0,0,0,3.699583002e-07,1.1632175919e-07,4.9650972118647e-05,1.8309440162e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07479679585504e-09,0,2.60819939267392e-06
"RCP_SFM_AF0","NA0504",2010,0,0,0,0,8.9859833343e-07,2.2050954715e-07,5.72635639136e-08,7.305276538e-06,0,1.0859998371e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71464248955536e-09,0,1.01295489796786e-06
"RCP_SFM_AF0","NA0505",2010,0,0,0,0,1.83155483226e-06,4.0581970432e-07,8.6470134447129e-06,6.839139372552e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3331236606522e-09,0,6.14968669689331e-07
"RCP_SFM_AF0","NA0506",2010,0,0,0,0,1.6890011996e-07,3.0187087766e-07,2.7377569768086e-06,2.0331319664081e-07,0,3.0884906e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67122695307133e-10,0,1.02595651745838e-06
"RCP_SFM_AF0","NA0507",2010,0,0,0,0,1.7997787437e-07,7.662858393e-08,9.033053845725e-07,2.86657809085e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00571028921003e-09,0,5.83129766313179e-07
"RCP_SFM_AF0","NA0508",2010,0,0,0,0,1.4093593855e-06,2.4991302236e-06,2.243588704005e-06,5.429696048418e-07,0,2.0870607e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88578821752528e-08,0,4.9449939660274e-06
"RCP_SFM_AF0","NA0509",2010,0,0,0,0,9.99540432e-09,1.45769522192e-07,4.1268685209909e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08013948605784e-07
"RCP_SFM_AF0","NA0510",2010,0,0,0,0,3.576538e-07,2.31162495637e-06,1.8018042855436e-06,4.74512868819e-06,0,3.274655472e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43845545002825e-08,0,6.30281789404791e-06
"RCP_SFM_AF0","NA0511",2010,0,0,0,0,7.2171575706e-07,1.3990926544e-06,1.23301949178225e-05,8.136796334823e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23400792630481e-09,0,2.62275756652708e-06
"RCP_SFM_AF0","NA0512",2010,0,0,0,0,5.95100655e-07,2.4405473565e-07,5.3911963822548e-06,3.58483495668e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99185973396342e-09,0,1.60205373747053e-06
"RCP_SFM_AF0","NA0513",2010,0,0,0,0,4.762055565e-07,4.5567444914e-06,1.03086867135e-06,9.818267564406e-06,0,1.04534846e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83091495698541e-09,0,9.36737426096312e-07
"RCP_SFM_AF0","NA0514",2010,0,0,0,0,9.37633587e-09,1.1859976621e-07,5.3732494299528e-07,5.09339501268e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94836136769694e-07
"RCP_SFM_AF0","NA0515",2010,0,0,0,0,2.7420309e-08,7.47114385e-09,4.496538371154e-06,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF0","NA0516",2010,0,0,0,0,1.436313148e-07,1.2937031289e-06,3.391191209756e-06,2.582440629236e-06,0,4.49075e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7820492417357e-08,0,6.9035160657369e-06
