"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0122",2000,0,0,0,0,1.9476798198e-06,1.74120822621e-05,1.27907266266e-05,1.711936049356e-06,0,0,0,0,1.0208992578e-06,0,0,0,0,0,0,0,0,0,0,0,0,9.97918251439989e-07,0,7.95187008052988e-06
"RCP_MFM_AF0","AA0123",2000,0,0,0,0,0.00015114724183,4.47610874106e-05,3.2055646049028e-05,0.00016034100168384,0,0,0,0,1.205054822e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.42214561795447e-06,0,6.75942324253416e-05
"RCP_MFM_AF0","AA0124",2000,0,0,0,0,0.0001691187068,2.38122738678e-05,2.4534578025306e-05,0.000101614168226232,0,0,0,0,2.64311565e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.30027877158281e-05,0,8.07038108344924e-05
"RCP_MFM_AF0","AA0125",2000,0,0,0,0,1.00403121e-07,2.71289131e-07,3.04874080038e-06,1.8096950182304e-05,0,0,0,0,1.27594e-10,0,0,0,0,0,0,0,0,0,0,0,0,2.52626474661523e-07,0,6.87832742371188e-07
"RCP_MFM_AF0","AA0126",2000,0,0,0,0,5.5801955e-07,2.8718571213e-05,1.461568333875e-05,1.469456468873e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09142556759892e-06,0,6.47269892521285e-06
"RCP_MFM_AF0","AA0127",2000,0,0,0,0,8.9983324e-07,4.902908022e-06,4.011562630752e-06,2.029771501863e-06,0,0,0,0,3.00640743e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.90611664052588e-06,0,1.50975916663213e-05
"RCP_MFM_AF0","AA0128",2000,0,0,0,0,1.872743382e-06,1.86426404612e-05,7.677212438556e-06,1.813250661273e-05,0,0,0,0,1.4206151102e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.25468588405889e-06,0,2.84719901874029e-05
"RCP_MFM_AF0","AA0201",2000,0,0,0,0,7.8390506754e-05,2.318004414e-05,3.8172392941396e-05,4.448313111282e-05,0,0,0,0,4.3676e-09,0,0,0,0,0,0,0,0,0,0,0,0,9.10177707584168e-07,0,9.10421183360375e-06
"RCP_MFM_AF0","AA0202",2000,0,0,0,0,0,2.9318997e-06,8.578910502318e-05,1.291911925443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79286994723687e-07,0,2.82866625953483e-06
"RCP_MFM_AF0","AA0203",2000,0,0,0,NA,2.8044211971e-05,7.27032832e-06,1.39006957338e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19620011761342e-07,0,2.13814845831961e-06
"RCP_MFM_AF0","AA0204",2000,0,0,0,0,4.3868917555e-05,3.1384976436e-05,6.3033029028663e-05,4.846095372681e-05,0,0,0,0,1.03873023e-08,0,0,0,0,0,0,0,0,0,0,0,0,6.00495446959721e-07,0,3.80271041066996e-06
"RCP_MFM_AF0","AA0401",2000,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2000,0,0,0,0,3.75281927496e-05,5.025561541e-06,0.00014295704837102,7.46303167896e-05,0,7.3739446e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59534069549504e-05,0,1.62799235966572e-05
"RCP_MFM_AF0","AA0403",2000,0,0,0,NA,1.40760646e-08,6.045781872e-06,5.781425358304e-06,NA,0,8.7951276e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67063359761337e-08,0,1.30345658040558e-07
"RCP_MFM_AF0","AA0404",2000,0,0,0,0,2.85001638e-08,3.3739000505e-06,4.805233976382e-06,0,0,8.4045892e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23633038487048e-07,0,4.11576448201601e-07
"RCP_MFM_AF0","AA0405",2000,0,0,0,0,5.259748878e-07,1.2944958445e-05,2.38955092131525e-05,6.350030547588e-06,0,2.076069891e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22681160912936e-07,0,1.00896671593552e-06
"RCP_MFM_AF0","AA0406",2000,0,0,0,0,8.074077792e-07,9.2826854496e-06,1.74910730132e-05,7.468742771481e-06,0,8.7088274e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68233733869893e-07,0,5.85803416452354e-07
"RCP_MFM_AF0","AA0407",2000,0,0,0,NA,5.4762596e-08,2.359268888e-06,7.40723128705e-06,NA,0,8.0013e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9805868813223e-07,0,1.49633050689636e-07
"RCP_MFM_AF0","AA0408",2000,0,0,0,0,1.105014416e-07,4.858042476e-06,7.427139860142e-06,1.3021290955638e-06,0,1.3080957e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67093996411866e-07,0,5.51797195143391e-07
"RCP_MFM_AF0","AA0409",2000,0,0,0,0,6.85040130967e-05,7.234220392e-06,0.000121875358445388,2.2430252243e-05,0,2.00501262e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1371659513918e-05,0,7.80476587233579e-06
"RCP_MFM_AF0","AA0410",2000,0,0,0,0,5.40917115e-08,1.079374026e-06,2.7533428616172e-06,2.80649705698e-07,0,1.64618118e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85218455154457e-08,0,4.46175491858037e-08
"RCP_MFM_AF0","AA0411",2000,0,0,0,0,1.8502054556e-06,1.490484492e-07,2.953646148816e-06,2.855113474885e-06,0,2.47727622e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17653370090997e-06,0,9.27008068558106e-07
"RCP_MFM_AF0","AA0412",2000,0,0,0,0,2.0409047676e-06,1.692641439e-07,3.104272004492e-06,5.756238158536e-07,0,2.88141353e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85690066456215e-06,0,7.06205651865587e-07
"RCP_MFM_AF0","AA0413",2000,0,0,0,0,1.6787754646e-06,2.166107832e-07,2.55433395665e-06,1.0992452913664e-06,0,1.95279e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53043907775127e-06,0,1.89349700114724e-06
"RCP_MFM_AF0","AA0414",2000,0,0,0,NA,4.89399e-09,9.786304167e-07,1.331727896005e-06,NA,0,1.06319156e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98900298874446e-08,0,5.67115337589204e-08
"RCP_MFM_AF0","AA0701",2000,NA,NA,0,0,NA,NA,0.00010606416468047,6.687833607624e-07,0,4.732917565e-08,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,2.96618520649903e-06,0,2.53221284097964e-06
"RCP_MFM_AF0","AA0702",2000,0,0,0,0,6.1462572328e-06,1.116764719948e-05,0.00017075991718389,1.575735403231e-06,0,3.174033093e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16024683767125e-06,0,2.57998609857473e-06
"RCP_MFM_AF0","AA0703",2000,0,0,0,NA,1.156931568e-07,1.7138e-08,6.2711197607069e-05,NA,0,6.50281439e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48600077302587e-06,0,4.49627844528173e-06
"RCP_MFM_AF0","AA0704",2000,0,0,0,NA,5.1024550192e-07,3.29405516e-08,0.000140575493339672,NA,0,7.63219886e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0388184942161e-07,0,7.224685401279e-07
"RCP_MFM_AF0","AA0705",2000,0,0,0,0,1.5846611665e-06,7.247782113e-07,0.000117161175110178,0,0,1.752038064e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98682018905052e-06,0,1.91009870542166e-06
"RCP_MFM_AF0","AA0706",2000,0,0,0,0,4.42285412e-08,6.05752752e-07,0.000337027547854725,2.545806474e-07,0,1.177619304e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17303786800278e-06,0,2.04112745018501e-06
"RCP_MFM_AF0","AA0707",2000,0,0,0,0,2.8326365288e-06,2.0796963584e-07,0.000161218124871998,7.79016781044e-08,0,1.47879864e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32819262034254e-08,0,1.11136674326822e-07
"RCP_MFM_AF0","AA0708",2000,0,0,0,0,5.66387523e-07,5.2421232308e-06,8.84206210653e-06,5.723711237596e-06,0,0,0,0,7.61442304e-08,0,0,0,0,0,0,0,0,0,0,0,0,9.77925437145761e-08,0,5.55235074593584e-07
"RCP_MFM_AF0","AA0709",2000,0,0,0,NA,2.152001341e-08,8.86877336e-09,6.78524351087e-05,NA,0,3.42309552e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20991138926322e-07,0,2.91390559303261e-07
"RCP_MFM_AF0","AA0801",2000,0,0,0,0,7.15548821e-07,1.57094619264e-05,3.5786132672906e-05,3.158683924602e-06,0,6.849164e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01290496563529e-07,0,3.78115321233339e-07
"RCP_MFM_AF0","AA0802",2000,0,0,0,NA,2.30076885225e-06,2.19964672844e-06,6.581376652696e-05,NA,0,6.3914004e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44716527961769e-08,0,5.15213836083491e-08
"RCP_MFM_AF0","AA0803",2000,0,0,0,0,1.84571952412e-05,3.17064027396e-06,9.90028897631644e-05,6.74333218944e-07,0,8.47100218e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05245541739118e-06,0,1.09025600853868e-06
"RCP_MFM_AF0","AA1001",2000,0,0,0,NA,1.011017256e-06,4.944915609e-07,6.220842049488e-06,NA,0,1.40343e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4543820628604e-06,0,9.31719895344477e-07
"RCP_MFM_AF0","AA1002",2000,0,0,0,0,1.032688608e-06,7.498330166e-06,1.965784040548e-05,3.21688106064e-06,0,0,0,0,3.86761863e-07,0,0,0,0,0,0,0,0,0,0,0,0,7.14691118220141e-07,0,5.81138299740297e-06
"RCP_MFM_AF0","AA1003",2000,0,0,0,0,1.553012389e-07,1.26540057854e-05,2.4252276109376e-05,0,0,8.3427711e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48726032425578e-07,0,4.29587728068212e-07
"RCP_MFM_AF0","AA1101",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2000,0,0,0,0,6.9191858064e-07,1.66349551396e-06,1.27383007281631e-05,5.124708432162e-08,0,4.8675e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0797890439995e-07,0,4.88646897477516e-07
"RCP_MFM_AF0","AA1202",2000,0,0,0,0,9.648481536e-06,4.74587229165e-06,2.97615944718419e-05,7.0332146864e-08,0,1.12634544e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65400871328853e-06,0,1.09067760765454e-06
"RCP_MFM_AF0","AA1203",2000,0,0,0,0,1.7713077509e-05,5.35249509e-06,1.77197454534571e-05,6.665091069182e-07,0,1.53702426e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7236785275977e-07,0,1.45567395810866e-07
"RCP_MFM_AF0","AA1204",2000,0,0,0,0,2.356609788e-06,9.3413574e-09,1.214176363958e-05,4.2328275648e-07,0,1.50580875e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03884239416771e-06,0,1.22728133997095e-06
"RCP_MFM_AF0","AA1205",2000,0,0,0,0,1.03240861308e-05,2.0203384e-08,7.558468111325e-06,5.82701158e-06,0,3.3980205e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21147134995468e-07,0,2.92244550911737e-07
"RCP_MFM_AF0","AA1206",2000,0,0,0,0,1.23408611656e-05,4.86527865e-07,1.3471725972992e-05,4.381918477588e-06,0,4.44389e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32511962918721e-07,0,6.55939067331083e-08
"RCP_MFM_AF0","AA1207",2000,0,0,0,0,1.54431743763e-05,1.159366266e-05,8.06962437388656e-05,1.209843610731e-06,0,1.46809761e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96511779511712e-07,0,3.67347467704608e-07
"RCP_MFM_AF0","AA1208",2000,0,0,0,0,4.1644727696e-06,7.122138576e-07,9.2750424659738e-06,1.9942150713e-08,0,2.00318814e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20899302658528e-07,0,1.7373870605911e-07
"RCP_MFM_AF0","AA1209",2000,0,0,0,0,3.03396697291e-05,8.1397157112e-06,3.87596031642904e-05,7.3319226448e-08,0,2.4649314e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0152327075979e-07,0,3.62269763564553e-07
"RCP_MFM_AF0","AA1210",2000,0,0,0,0,3.4956224338e-05,7.558625108e-07,3.3250020624272e-05,2.38711787028e-06,0,1.2973844e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9309863632313e-06,0,1.07967561606717e-06
"RCP_MFM_AF0","AA1301",2000,0,0,0,0,1.711755024e-07,7.5499061972e-06,4.9488807913092e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77507850828431e-08,0,1.39299666803534e-08
"RCP_MFM_AF0","AA1302",2000,0,0,0,0,6.09301218e-09,4.56433540915e-06,6.189437038548e-05,7.544667206326e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2000,0,0,0,NA,0,4.8127963994e-06,1.6150298050537e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2000,0,0,0,0,7.14942584e-09,5.90377509728e-06,0.000149862972668272,4.476630964246e-08,0,1.7472351e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70033710918509e-08,0,2.64248562914512e-08
"RCP_MFM_AF0","AA1305",2000,0,0,0,NA,1.4305053896e-07,1.368081378679e-05,5.441540707634e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2000,0,0,0,NA,1.55948786e-08,6.82083301516e-06,2.5147939844184e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2000,0,0,0,0,1.97506e-12,7.06534178544e-06,5.713900143947e-05,1.967229522756e-07,0,4.6537e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14611135094784e-08,0,1.08117686063839e-08
"RCP_MFM_AF0","AA1308",2000,0,0,0,NA,5.9067096032e-07,4.0799358054e-07,8.4587089832683e-05,NA,0,3.5802e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42798354426058e-09,0,1.61430985285212e-09
"RCP_MFM_AF0","AA1309",2000,0,0,0,0,2.8903529304e-06,4.85210445043e-06,6.5365238817408e-05,2.2496443211e-07,0,7.105e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6362502448351e-08,0,2.70019497082529e-08
"RCP_MFM_AF0","AA1310",2000,0,0,0,NA,3.705426132e-08,1.376231369637e-05,4.9587056850539e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29021972706706e-08,0,6.30531819136773e-08
"RCP_MFM_AF0","AA1401",2000,0,0,0,0,1.339770402e-07,2.2506246438e-06,1.2301194427147e-06,1.092575278425e-06,0,0,0,0,8.48567118e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.21782580925727e-07,0,9.7499951673068e-07
"RCP_MFM_AF0","AT0101",2000,0,0,0,0,0.00020773237667,5.4069665958e-05,0.000153390966236121,0.00012817329426096,0,0,0,0,4.8078624e-08,0,0,0,0,0,0,0,0,0,0,0,0,3.64011847359885e-05,0,9.42651557865788e-05
"RCP_MFM_AF0","AT0102",2000,0,0,0,0,1.56710475328e-05,1.9915854768e-05,1.7734948354472e-05,1.109442094992e-05,0,0,0,0,1.28873646e-08,0,0,0,0,0,0,0,0,0,0,0,0,3.91128004320061e-05,0,3.16978588892061e-07
"RCP_MFM_AF0","AT0103",2000,0,0,0,0,9.827319204e-05,2.087795475e-05,6.338926254544e-05,0.0001493879239041,0,0,0,0,1.216889226e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.41075575750553e-05,0,5.06793198313801e-05
"RCP_MFM_AF0","AT0104",2000,0,0,0,0,2.82274264764e-05,5.3850797793e-06,5.725491494984e-06,6.22373308704e-07,0,0,0,NA,1.3505517704e-06,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.5415560717563e-07
"RCP_MFM_AF0","AT0105",2000,0,0,0,0,0,3.395225568e-05,0,5.048503958874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76161130542181e-07,0,2.07918070675879e-06
"RCP_MFM_AF0","AT0106",2000,0,0,0,0,2.0835410805e-05,4.0390684416e-06,1.55768340384e-06,1.69092466008e-06,0,0,0,0,1.304337223e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.14093362153765e-07,0,6.21668532574466e-06
"RCP_MFM_AF0","AT0107",2000,0,0,0,0,9.4188787158e-05,3.688204455e-06,2.5153993766748e-05,5.018293720704e-05,0,0,0,0,7.5810369e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.51751681163486e-05,0,4.3724829140637e-05
"RCP_MFM_AF0","AT0108",2000,0,0,0,0,6.35481923198e-05,1.65428251228e-05,0.000169277901914565,5.137895709426e-05,0,0,0,0,1.33565634e-08,0,0,0,0,0,0,0,0,0,0,0,0,7.49059145834955e-07,0,2.14578644707704e-05
"RCP_MFM_AF0","AT0109",2000,0,0,0,0,7.5593252691e-05,5.8606892694e-05,0.00031908817604664,2.538635785497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84458190531348e-06,0,0.000158351520090099
"RCP_MFM_AF0","AT0110",2000,0,0,0,0,5.2706296188e-06,1.397489544e-06,1.3545673786945e-06,2.905299806472e-06,0,0,0,NA,4.856150369e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,4.3519154106892e-08
"RCP_MFM_AF0","AT0111",2000,0,0,0,0,0.00023714011872,0.0002995999447562,0.000108770750536827,1.212287584914e-05,0,0,0,0,1.5131708922e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.91873390591765e-06,0,6.48353155143954e-05
"RCP_MFM_AF0","AT0112",2000,0,0,0,0,4.79729438436e-05,1.45816963176e-05,0.000254528263918032,6.06615954724e-05,0,0,0,0,1.60178976e-08,0,0,0,0,0,0,0,0,0,0,0,0,3.16526726421929e-08,0,8.66839852641532e-07
"RCP_MFM_AF0","AT0113",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2000,0,0,0,0,2.07188897706e-05,6.8849860404e-06,8.5278959794916e-05,1.449582206354e-06,0,0,0,0,3.77978866e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.39513220307946e-06,0,2.53029670258899e-05
"RCP_MFM_AF0","AT0115",2000,0,0,0,0,2.514745908e-07,1.6509034055e-06,5.726478332158e-06,1.90859111394e-06,0,0,0,0,5.9805238e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.39152396375377e-07,0,5.77183529970799e-07
"RCP_MFM_AF0","AT0116",2000,0,0,0,0,1.060512621e-05,9.568004355e-07,2.0219569100443e-05,1.00830908425e-05,0,0,0,0,7.213690508e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.07991704359139e-06,0,6.96555931797188e-06
"RCP_MFM_AF0","AT0117",2000,0,0,0,0,0.000283385551218,0.000124614778272,0.00099998622158898,1.173133081491e-05,0,0,0,0,5.89968744e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.23422304941208e-06,0,4.05594061354559e-06
"RCP_MFM_AF0","AT0118",2000,0,0,0,0,0.00020881342407,8.0446810972e-05,0.00202516927111974,1.503807884156e-05,0,0,0,0,3.7026516e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.91201925265357e-07,0,2.55567860252537e-06
"RCP_MFM_AF0","AT0119",2000,0,0,0,0,5.655241053e-06,3.9624243e-08,7.49938065057e-06,6.43588362944e-07,0,0,0,0,1.785727853e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.86587379416532e-07,0,2.29162033243553e-06
"RCP_MFM_AF0","AT0120",2000,0,0,NA,0,0,3.3309606414e-05,NA,4.99597548459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32366096187294e-08,0,1.47860747362862e-07
"RCP_MFM_AF0","AT0121",2000,0,0,0,0,1.751859088e-05,7.98715192e-07,2.95910900384e-06,4.02882360452e-05,0,0,0,0,2.138148e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.36367542638313e-05,0,9.07087710276248e-08
