"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0122",2020,0,0,0,0,2.0728539975e-06,1.74114829116e-05,1.311749522652e-05,1.711936049356e-06,0,0,0,0,1.1268246438e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.61710167616014e-06,0,1.07478986358244e-05
"RCP_MFM_AF0","AA0123",2020,0,0,0,0,0.00020106095074,4.47590728494e-05,3.7746563804712e-05,0.00016034100168384,0,0,0,0,1.2178340776e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.43263545463342e-06,0,6.09798392850325e-05
"RCP_MFM_AF0","AA0124",2020,0,0,0,0,0.0002057701562,2.38112021301e-05,3.136000294383e-05,0.000101614168226232,0,0,0,0,2.67114435e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.3603655883487e-05,0,7.6063530706874e-05
"RCP_MFM_AF0","AA0125",2020,0,0,0,0,2.00928e-08,2.71297009e-07,3.06989621901e-06,1.8096950182304e-05,0,0,0,0,9.7464e-09,0,0,0,0,0,0,0,0,0,0,0,0,6.33018291781081e-07,0,1.76718531759747e-06
"RCP_MFM_AF0","AA0126",2020,0,0,0,0,4.53773375e-07,2.871940347e-05,1.7186052675e-05,1.469456468873e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4189504452901e-06,0,1.47088969698966e-05
"RCP_MFM_AF0","AA0127",2020,0,0,0,0,9.1606293e-07,4.90268736e-06,4.017380702526e-06,2.029771501863e-06,0,0,0,0,3.03828993e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.189899117465e-06,0,1.56259195368286e-05
"RCP_MFM_AF0","AA0128",2020,0,0,0,0,2.299687122e-06,1.86418014321e-05,7.699243057668e-06,1.813250661273e-05,0,0,0,0,1.4356802746e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.73128573913905e-06,0,2.94056325467445e-05
"RCP_MFM_AF0","AA0201",2020,0,0,0,0,8.580948327e-05,2.317903467e-05,6.1129516769416e-05,4.448313111282e-05,0,0,0,0,4.4103e-09,0,0,0,0,0,0,0,0,0,0,0,0,2.92763979194332e-07,0,2.63813535335417e-06
"RCP_MFM_AF0","AA0202",2020,0,0,0,0,0,2.93198365e-06,8.578910502318e-05,1.291911925443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70459151003505e-06,0,7.27797538831551e-06
"RCP_MFM_AF0","AA0203",2020,0,0,0,NA,3.2716689312e-05,7.270001024e-06,1.76567363955e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91730935175342e-08,0,4.69764043901602e-07
"RCP_MFM_AF0","AA0204",2020,0,0,0,0,5.092717376e-05,3.1384222188e-05,6.7042739054424e-05,4.846095372681e-05,0,0,0,0,1.04974542e-08,0,0,0,0,0,0,0,0,0,0,0,0,5.10381236372385e-07,0,2.66203296043633e-06
"RCP_MFM_AF0","AA0401",2020,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2020,0,0,0,0,4.01902039008e-05,5.025561541e-06,0.00015035544883086,7.46303167896e-05,0,2.38737727e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13366791167647e-05,0,2.56662985405056e-05
"RCP_MFM_AF0","AA0403",2020,0,0,0,NA,1.32154464e-08,6.045781872e-06,5.611070432836e-06,NA,0,2.84749494e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19041601869673e-07,0,2.09504177621815e-07
"RCP_MFM_AF0","AA0404",2020,0,0,0,0,2.7996865e-08,3.3739000505e-06,4.745645411052e-06,0,0,2.72105764e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00991327455541e-07,0,6.65863071020108e-07
"RCP_MFM_AF0","AA0405",2020,0,0,0,0,5.259758841e-07,1.2944958445e-05,2.389526970534e-05,6.350030547588e-06,0,6.721453326e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01930538602535e-06,0,1.63230718353645e-06
"RCP_MFM_AF0","AA0406",2020,0,0,0,0,8.074093104e-07,9.2826854496e-06,1.749090320958e-05,7.468742771481e-06,0,2.81955492e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80602124032713e-07,0,9.48462373231009e-07
"RCP_MFM_AF0","AA0407",2020,0,0,0,NA,5.4762596e-08,2.359268888e-06,7.40713482418e-06,NA,0,2.592153e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44276269050322e-07,0,2.40972340384154e-07
"RCP_MFM_AF0","AA0408",2020,0,0,0,0,1.084947446e-07,4.858042476e-06,7.380947949846e-06,1.3021290955638e-06,0,4.23507328e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26174101241429e-07,0,8.92311146904802e-07
"RCP_MFM_AF0","AA0409",2020,0,0,0,0,7.46871322327e-05,7.234220392e-06,0.000121386221117748,2.2430252243e-05,0,6.49139826e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32655927333102e-05,0,1.18881691840601e-05
"RCP_MFM_AF0","AA0410",2020,0,0,0,0,5.29208286e-08,1.079374026e-06,2.7292703323764e-06,2.80649705698e-07,0,5.32964075e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76208980034593e-08,0,7.20192330005867e-08
"RCP_MFM_AF0","AA0411",2020,0,0,0,0,2.4371576156e-06,1.490484492e-07,4.14518291176e-06,2.855113474885e-06,0,8.0203981e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54311153873863e-06,0,1.41428134144431e-06
"RCP_MFM_AF0","AA0412",2020,0,0,0,0,2.4915086916e-06,1.692641439e-07,3.989571733062e-06,5.756238158536e-07,0,9.32882022e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1799637972084e-06,0,1.08254032729669e-06
"RCP_MFM_AF0","AA0413",2020,0,0,0,0,2.3509063071e-06,2.166107832e-07,3.492755417725e-06,1.0992452913664e-06,0,6.3223335e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26135226093572e-06,0,2.98425287925627e-06
"RCP_MFM_AF0","AA0414",2020,0,0,0,NA,4.1052906e-09,9.786304167e-07,1.28011955232e-06,NA,0,3.44218414e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9436426144182e-08,0,9.17711943142041e-08
"RCP_MFM_AF0","AA0701",2020,NA,NA,0,0,NA,NA,0.00010608386688734,6.687833607624e-07,0,1.532322588e-07,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,3.67461896379309e-06,0,4.09606216727862e-06
"RCP_MFM_AF0","AA0702",2020,0,0,0,0,6.8448165672e-06,1.116764719948e-05,0.00017461057378863,1.575735403231e-06,0,1.0276204268e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66206076388905e-06,0,3.90367984096213e-06
"RCP_MFM_AF0","AA0703",2020,0,0,0,NA,1.45465983e-07,1.7138e-08,6.6219818806515e-05,NA,0,2.105341759e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65225629348657e-06,0,7.11899343117843e-06
"RCP_MFM_AF0","AA0704",2020,0,0,0,NA,5.743108855e-07,3.29405516e-08,0.00014098784579832,NA,0,2.470989378e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51541670835918e-07,0,1.14124099735753e-06
"RCP_MFM_AF0","AA0705",2020,0,0,0,0,1.8425906755e-06,7.247782113e-07,0.000123806708142702,0,0,5.672372976e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17716510919152e-06,0,2.73300796158502e-06
"RCP_MFM_AF0","AA0706",2020,0,0,0,0,2.91833856e-08,6.05752752e-07,0.000342610738217706,2.545806474e-07,0,3.812644092e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43541715326051e-06,0,2.98695358913535e-06
"RCP_MFM_AF0","AA0707",2020,0,0,0,0,2.85234956331e-06,2.0796963584e-07,0.00016123366484149,7.79016781044e-08,0,4.7877372e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07019702405709e-07,0,1.66485308649365e-07
"RCP_MFM_AF0","AA0708",2020,0,0,0,0,5.89091217e-07,5.2420252012e-06,8.840358791421e-06,5.723711237596e-06,0,0,0,0,1.057241472e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.0266033694203e-07,0,1.01189351867021e-06
"RCP_MFM_AF0","AA0709",2020,0,0,0,NA,5.8974874e-09,8.86877336e-09,6.7864518374702e-05,NA,0,1.108256656e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98194020761757e-07,0,4.7198636535378e-07
"RCP_MFM_AF0","AA0801",2020,0,0,0,0,6.852270295e-07,1.57094619264e-05,3.5052312634328e-05,3.158683924602e-06,0,2.21747575e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97370077714549e-07,0,6.11923793003953e-07
"RCP_MFM_AF0","AA0802",2020,0,0,0,NA,2.03023696392e-06,2.19964672844e-06,6.5768525405385e-05,NA,0,2.06926797e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51628914533912e-08,0,8.34456217139481e-08
"RCP_MFM_AF0","AA0803",2020,0,0,0,0,1.94334357267e-05,3.17064027396e-06,9.93662088208868e-05,6.74333218944e-07,0,2.742559598e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23742100556543e-06,0,1.67376526214594e-06
"RCP_MFM_AF0","AA1001",2020,0,0,0,NA,1.0503427524e-06,4.944915609e-07,6.590618633016e-06,NA,0,4.5477e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14173825727075e-06,0,1.45864609671086e-06
"RCP_MFM_AF0","AA1002",2020,0,0,0,0,1.191084984e-06,7.49809203e-06,2.393294205108e-05,3.21688106064e-06,0,0,0,0,3.94717524e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.01393337600967e-06,0,6.87531307204827e-06
"RCP_MFM_AF0","AA1003",2020,0,0,0,0,1.385793165e-07,1.26540057854e-05,2.3363115955568e-05,0,0,2.70104181e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32142142098938e-07,0,6.95098583350359e-07
"RCP_MFM_AF0","AA1101",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2020,0,0,0,0,1.00571215416e-06,1.66349551396e-06,1.9426275396215e-05,5.124708432162e-08,0,1.57575e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02059841755584e-07,0,1.28190737024921e-07
"RCP_MFM_AF0","AA1202",2020,0,0,0,0,1.26628770688e-05,4.74587229165e-06,3.55700980306914e-05,7.0332146864e-08,0,3.64664168e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35633902620163e-06,0,1.16782870793299e-06
"RCP_MFM_AF0","AA1203",2020,0,0,0,0,2.00136400798e-05,5.35249509e-06,1.87294659155319e-05,6.665091069182e-07,0,4.97625984e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37434154568946e-08,0,3.72090999842534e-08
"RCP_MFM_AF0","AA1204",2020,0,0,0,0,2.3566975966e-06,9.3413574e-09,1.161774365995e-05,4.2328275648e-07,0,4.87518421e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51837347825248e-06,0,1.97939695556165e-06
"RCP_MFM_AF0","AA1205",2020,0,0,0,0,1.3183040169e-05,2.0203384e-08,8.264598455125e-06,5.82701158e-06,0,1.10013918e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41495889725784e-07,0,2.86948790772431e-07
"RCP_MFM_AF0","AA1206",2020,0,0,0,0,1.314441707e-05,4.86527865e-07,1.4025695433008e-05,4.381918477588e-06,0,1.43850828e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3477461174301e-08,0,4.10279903276594e-08
"RCP_MFM_AF0","AA1207",2020,0,0,0,0,1.58197277799e-05,1.159366266e-05,8.12595189129224e-05,1.209843610731e-06,0,4.75309722e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00264692571653e-07,0,4.84195249755374e-07
"RCP_MFM_AF0","AA1208",2020,0,0,0,0,4.3625759606e-06,7.122138576e-07,8.9583223086392e-06,1.9942150713e-08,0,6.48550134e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60752796787677e-07,0,2.67783305636571e-07
"RCP_MFM_AF0","AA1209",2020,0,0,0,0,3.30437539581e-05,8.1397157112e-06,4.00683967632072e-05,7.3319226448e-08,0,7.98042312e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53215736557617e-07,0,2.98307618314849e-07
"RCP_MFM_AF0","AA1210",2020,0,0,0,0,3.57066814314e-05,7.558625108e-07,3.357899977671e-05,2.38711787028e-06,0,4.20039256e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30410071244975e-06,0,1.68216204572855e-06
"RCP_MFM_AF0","AA1301",2020,0,0,0,0,2.563876488e-07,7.5499061972e-06,4.9816475954568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82855523181828e-10,0,1.00710436798686e-09
"RCP_MFM_AF0","AA1302",2020,0,0,0,0,1.55331666e-09,4.56433540915e-06,6.1905221695792e-05,7.544667206326e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2020,0,0,0,NA,0,4.8127963994e-06,1.6150394136273e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2020,0,0,0,0,9.521348e-10,5.90377509728e-06,0.00014994452198636,4.476630964246e-08,0,5.6568384e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71849496417475e-08,0,3.4735652987506e-08
"RCP_MFM_AF0","AA1305",2020,0,0,0,NA,1.7794691677e-07,1.368081378679e-05,5.459238526324e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2020,0,0,0,NA,1.75045056e-08,6.82083301516e-06,2.5277859460978e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2020,0,0,0,0,1.97506e-12,7.06534178544e-06,5.7390523751202e-05,1.967229522756e-07,0,1.50371e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3590018982154e-09,0,1.67394921171484e-09
"RCP_MFM_AF0","AA1308",2020,0,0,0,NA,5.0796227616e-07,4.0799358054e-07,8.4191565158016e-05,NA,0,1.1583e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66071766525742e-09,0,2.45138647298346e-09
"RCP_MFM_AF0","AA1309",2020,0,0,0,0,3.3242459562e-06,4.85210445043e-06,6.5410157277072e-05,2.2496443211e-07,0,2.2981e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31818078324576e-10,0,1.76293277672575e-10
"RCP_MFM_AF0","AA1310",2020,0,0,0,NA,4.5995922e-08,1.376231369637e-05,5.0277182510804e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22865015676861e-09,0,3.46838646339102e-09
"RCP_MFM_AF0","AA1401",2020,0,0,0,0,1.44912024e-07,2.2505319308e-06,1.2711931869081e-06,1.092575278425e-06,0,0,0,0,8.69619e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.69921744527933e-07,0,1.14879736528571e-06
"RCP_MFM_AF0","AT0101",2020,0,0,0,0,0.000253576189594,5.4069544494e-05,0.000213696075647245,0.00012817329426096,0,0,0,0,1.302690356e-06,0,0,0,0,0,0,1.242076737e-05,0,0,0,0,0,3.40039540796769e-05,0,0.000103651101054882
"RCP_MFM_AF0","AT0102",2020,0,0,0,0,1.89450475384e-05,1.9915857336e-05,2.3859825627712e-05,1.109442094992e-05,0,0,0,0,1.33226028e-08,0,0,0,0,0,0,5.8432167e-09,0,0,0,0,0,3.99813747213163e-05,0,2.34137816227544e-06
"RCP_MFM_AF0","AT0103",2020,0,0,0,0,0.00010576224432,2.087823125e-05,0.00014941307800601,0.0001493879239041,0,0,0,0,1.345695624e-06,0,0,0,0,0,0,1.534576998e-06,0,0,0,0,0,6.08611750905502e-05,0,5.14881235707431e-05
"RCP_MFM_AF0","AT0104",2020,0,0,0,0,3.28777870188e-05,5.3850797793e-06,3.008472906766e-06,6.22373308704e-07,0,0,0,NA,1.396164438e-06,0,0,NA,NA,0,0,4.873293754e-06,0,0,0,0,NA,NA,0,1.66449608435885e-06
"RCP_MFM_AF0","AT0105",2020,0,0,0,0,0,3.39529092e-05,0,5.048503958874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31504126585521e-07,0,2.45857590623149e-06
"RCP_MFM_AF0","AT0106",2020,0,0,0,0,2.3345550756e-05,4.0391672256e-06,1.043802945072e-06,1.69092466008e-06,0,0,0,0,1.442400584e-07,0,0,0,0,0,0,1.90557524e-08,0,0,0,0,0,9.23499445233492e-07,0,8.07878566427372e-06
"RCP_MFM_AF0","AT0107",2020,0,0,0,0,9.939821961e-05,3.688212879e-06,4.6501241221316e-05,5.018293720704e-05,0,0,0,0,8.38296399999998e-07,0,0,0,0,0,0,3.198837834e-06,0,0,0,0,0,5.60216218796317e-05,0,5.33096040023459e-05
"RCP_MFM_AF0","AT0108",2020,0,0,0,0,7.77218518602e-05,1.65428960134e-05,0.000169284295530645,5.137895709426e-05,0,0,0,0,3.968159616e-07,0,0,0,0,0,0,5.3239065102e-06,0,0,0,0,0,1.43086493125102e-06,0,2.31195262449616e-05
"RCP_MFM_AF0","AT0109",2020,0,0,0,0,0.000103554910899,5.8606694224e-05,0.00033376522130991,2.538635785497e-05,0,0,0,0,2.655881712e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.57604404759652e-05,0,0.000200895326210421
"RCP_MFM_AF0","AT0110",2020,0,0,0,0,5.8987071864e-06,1.397489544e-06,5.812974450309e-07,2.905299806472e-06,0,0,0,NA,5.020158738e-07,0,0,NA,NA,0,0,6.283902555e-07,0,0,0,0,NA,NA,0,4.73745175486013e-07
"RCP_MFM_AF0","AT0111",2020,0,0,0,0,0.00030201017968,0.0002995525245152,0.000102531598096893,1.212287584914e-05,0,0,0,0,1.6733391488e-06,0,0,0,0,0,0,2.1817086445e-06,0,0,0,0,0,6.28200003598276e-06,0,7.51893529309834e-05
"RCP_MFM_AF0","AT0112",2020,0,0,0,0,6.54360220832e-05,1.45816729494e-05,0.000249035255457144,6.06615954724e-05,0,0,0,0,1.77147648e-08,0,0,0,0,0,0,0,0,0,0,0,0,6.26230194954079e-08,0,9.70186873053737e-07
"RCP_MFM_AF0","AT0113",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2020,0,0,0,0,2.62487866383e-05,6.8851546452e-06,7.9937840283564e-05,1.449582206354e-06,0,0,0,0,4.1798773e-07,0,0,0,0,0,0,2.114651522e-06,0,0,0,0,0,2.45149615216009e-06,0,3.21647263417421e-05
"RCP_MFM_AF0","AT0115",2020,0,0,0,0,2.757815568e-07,1.6509613316e-06,6.094856068446e-06,1.90859111394e-06,0,0,0,0,6.56965826e-08,0,0,0,0,0,0,4.08452559e-08,0,0,0,0,0,1.83986639816365e-07,0,7.3922856613108e-07
"RCP_MFM_AF0","AT0116",2020,0,0,0,0,1.2994990995e-05,9.568340145e-07,1.9225435932743e-05,1.00830908425e-05,0,0,0,0,7.924357276e-07,0,0,0,0,0,0,1.4914147576e-06,0,0,0,0,0,2.7024195393844e-06,0,8.76661565488703e-06
"RCP_MFM_AF0","AT0117",2020,0,0,0,0,0.000409554574506,0.000124617172611,0.00106233012685518,1.173133081491e-05,0,0,0,0,7.65103602e-07,0,0,0,0,0,0,4.2900461988e-05,0,0,0,0,0,1.47920997924832e-06,0,2.93507831267407e-06
"RCP_MFM_AF0","AT0118",2020,0,0,0,0,0.00030626114808,8.0448356735e-05,0.00206300176424682,1.503807884156e-05,0,0,0,0,4.80180084e-07,0,0,0,0,0,0,3.458624682e-06,0,0,0,0,0,5.03193801323829e-07,0,1.57721249548156e-06
"RCP_MFM_AF0","AT0119",2020,0,0,0,0,5.996713998e-06,3.96254885e-08,1.1989502416316e-05,6.43588362944e-07,0,0,0,0,1.965993055e-07,0,0,0,0,0,0,1.16625548e-07,0,0,0,0,0,9.77684813930165e-07,0,2.57292090733375e-06
"RCP_MFM_AF0","AT0120",2020,0,0,NA,0,0,3.3310246446e-05,NA,4.99597548459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67754775391776e-08,0,1.74841410402861e-07
