Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,MFM,AF75,PA1216,0,0,5.319326316,13.34871599,21.39817685,26.36647928,30.70382844,37.43748334,42.6643666,46.63174054,50.32365616,EP_NatLnd_EU
REF,MFM,AF75,PA1217,0,0,4.037167758,7.506715494,10.17582398,11.47944887,11.5293972,11.5293972,11.5293972,11.5293972,11.5293972,EP_NatLnd_EU
REF,MFM,AF75,PA1218,0,0,0.687181035,1.24639397,2.215239034,2.843696753,2.874517459,4.390500413,6.657267787,8.656460727,9.026664318,EP_NatLnd_EU
REF,MFM,AF75,PA1219,0,0,0.103044582,0.123653498,0.33971718,0.419533524,0.419533524,0.419533524,0.452056199,0.453230068,0.461514484,EP_NatLnd_EU
REF,MFM,AF75,PA1221,0,0,3.420304491,7.742330723,16.95081825,24.71813369,29.77100441,31.80017867,38.68412533,45.09768747,49.49237945,EP_NatLnd_EU
REF,MFM,AF75,PA1222,0,0,18.26850635,33.34611376,47.56873511,60.36718559,65.11952209,68.446946,76.58219763,84.73464386,90.78046801,EP_NatLnd_EU
REF,MFM,AF100,Lake,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA0401,0,0,0,0.929295909,10.59623112,20.8152379,20.8152379,20.8152379,20.8152379,20.8152379,20.8152379,EP_CrpLnd_EU
REF,MFM,AF100,PA0402,0,0,0,51.50079106,116.1298472,179.2762449,193.8575606,202.1073744,202.1073744,202.1073744,202.1073744,EP_CrpLnd_EU
REF,MFM,AF100,PA0404,0,0,0.530753469,0.596700778,9.49962449,23.55865883,38.35880782,51.95107636,64.8990626,79.21359396,93.44887638,EP_CrpLnd_EU
REF,MFM,AF100,PA0405,0,0,0,23.05486094,45.87917327,68.47524248,68.47524248,68.47524248,68.47524248,68.47524248,68.47524248,EP_CrpLnd_EU
REF,MFM,AF100,PA0406,0,0,49.13746309,108.293181,156.8312448,175.5509519,183.2801582,189.9383368,196.2317132,202.5899347,204.822252,EP_CrpLnd_EU
REF,MFM,AF100,PA0409,0,0,12.00803817,25.21688016,36.42125915,47.23611536,47.23611536,47.23611536,47.23611536,47.23611536,47.23611536,EP_CrpLnd_EU
REF,MFM,AF100,PA0412,0,0,0,0,9.6994939,35.1033805,59.83514639,85.37071017,105.0490759,126.3176097,146.3350688,EP_CrpLnd_EU
REF,MFM,AF100,PA0418,0,0,5.048728933,9.102908953,13.50486425,16.13547007,18.65381934,21.10434469,23.23120117,25.25056145,27.12239019,EP_CrpLnd_EU
REF,MFM,AF100,PA0419,0,0,0,0,0,1.10390241,2.983633098,4.394437339,5.674623226,5.934712424,7.94023865,EP_CrpLnd_EU
REF,MFM,AF100,PA0421,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA0422,0,0,0,0,0,0.000138241,0.000138241,0.000138241,0.002147758,0.00796895,0.00796895,EP_CrpLnd_EU
REF,MFM,AF100,PA0429,0,0,1.273501831,2.674353845,3.888214754,5.036262984,5.036262984,5.036262984,5.036262984,5.036262984,5.036262984,EP_CrpLnd_EU
REF,MFM,AF100,PA0431,0,0,73.97920307,130.3963047,225.1235271,299.5813501,379.4668475,448.0134582,513.2455767,574.7402649,602.3777033,EP_CrpLnd_EU
REF,MFM,AF100,PA0432,0,0,0.003547862,1.399690826,2.032970453,2.034819042,2.036588746,2.038310789,2.039805382,2.041224435,2.042539813,EP_CrpLnd_EU
REF,MFM,AF100,PA0433,0,0,0,0.003376692,0.160221376,1.776468511,2.227560208,3.004367193,3.324731053,3.545359477,3.545359477,EP_CrpLnd_EU
REF,MFM,AF100,PA0435,0,0,0.043405008,0.057368587,5.365391722,8.003449226,8.815061422,11.18603518,14.16723359,16.8696337,17.39130107,EP_CrpLnd_EU
REF,MFM,AF100,PA0436,0,0,48.243883,96.00532716,143.2891569,216.7567031,289.4895739,361.4951159,419.4890959,436.6076849,448.5749156,EP_CrpLnd_EU
REF,MFM,AF100,PA0445,0,0,0,4.548453452,27.896945,57.49515927,82.86314775,109.5002143,134.1033007,164.2795832,191.7756737,EP_CrpLnd_EU
REF,MFM,AF100,PA0501,0,0,6.905547816,15.12111383,18.76201219,24.11700096,28.67695432,35.57103095,46.4359217,52.79289307,57.19141052,EP_CrpLnd_EU
REF,MFM,AF100,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA0504,0,0,8.58323619,10.82874487,11.49900241,16.69068682,17.47854563,17.9636041,17.99470803,17.99470803,18.01158484,EP_CrpLnd_EU
REF,MFM,AF100,PA0608,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA0814,0,0,0,0,0,0.219722238,0.593866392,0.874674788,1.129484729,1.181253237,1.580435906,EP_CrpLnd_EU
REF,MFM,AF100,PA1110,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA1201,0,0,32.02288656,58.84524403,84.62983129,86.50112754,94.11866088,96.14823828,97.1605843,97.93621275,98.93928116,EP_CrpLnd_EU
REF,MFM,AF100,PA1204,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA1208,0,0,0.060651504,0.076128919,0.091789082,0.3256994,0.817630522,1.110365648,1.532152434,1.75529636,1.784275276,EP_CrpLnd_EU
REF,MFM,AF100,PA1209,0,0,4.178414025,12.10225503,17.27106439,28.73259171,36.55901095,44.06462198,51.07312205,56.53028249,58.19857227,EP_CrpLnd_EU
REF,MFM,AF100,PA1210,0,0,2.688432676,7.560981835,11.38642869,18.51146625,21.22177376,26.45277955,30.85523689,34.48165608,37.41435025,EP_CrpLnd_EU
REF,MFM,AF100,PA1211,0,0,0,12.8716349,86.71025959,136.31007,136.31007,136.31007,136.31007,136.31007,136.31007,EP_CrpLnd_EU
REF,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
REF,MFM,AF100,PA1215,0,0,0,0.017959233,0.023887697,0.069390675,0.069390675,0.102346273,0.913334569,1.4884942,1.4884942,EP_CrpLnd_EU
REF,MFM,AF100,PA1216,0,0,12.11085393,28.80639981,44.75014018,51.49466433,60.30192835,66.43902691,72.73383044,78.57699838,81.81080638,EP_CrpLnd_EU
REF,MFM,AF100,PA1217,0,0,10.91190485,16.69679662,23.57267328,26.80193163,28.52473683,30.90518336,32.81735857,34.34813158,35.59159949,EP_CrpLnd_EU
REF,MFM,AF100,PA1218,0,0,0,0.531640932,1.978225697,6.498604377,6.498604377,6.498604377,6.498604377,6.498604377,6.498604377,EP_CrpLnd_EU
REF,MFM,AF100,PA1219,0,0,0,0,0,0,0,0.072813826,0.172848252,0.23005908,0.2385275,EP_CrpLnd_EU
REF,MFM,AF100,PA1221,0,0,1.639502034,3.359720885,15.51533944,19.16805463,28.43496074,38.63741305,46.44848204,52.89334324,59.74980333,EP_CrpLnd_EU
REF,MFM,AF100,PA1222,0,0,0,2.849742005,9.623221969,36.74261099,36.74261099,36.74261099,36.74261099,36.74261099,36.74261099,EP_CrpLnd_EU
REF,MFM,AF100,Lake,0,0,0,0.001220156,0.033988099,0.04221935,0.052817975,0.060678208,0.065554414,0.066248637,0.070719093,EP_GrsLnd_EU
REF,MFM,AF100,PA0401,0,0,4.849387618,12.58549055,13.66558146,15.96717876,16.11437174,19.5319368,19.78587002,20.152781,20.31659384,EP_GrsLnd_EU
REF,MFM,AF100,PA0402,0,0,0,22.32186333,51.02438787,84.22342467,94.46008893,97.32937698,97.32937698,97.32937698,97.32937698,EP_GrsLnd_EU
REF,MFM,AF100,PA0404,0,0,0.480310704,1.323411409,2.997809396,4.48153604,4.971135025,4.974334065,4.974334065,4.974334065,4.974334065,EP_GrsLnd_EU
REF,MFM,AF100,PA0405,0,0,0,8.020704001,18.05990485,27.0066091,32.20672576,33.99083079,34.04199265,34.04199265,34.04199265,EP_GrsLnd_EU
REF,MFM,AF100,PA0406,0,0,3.320245,7.246237631,7.545289827,7.857998916,8.191811448,8.507919798,8.805929361,9.110591046,9.406112881,EP_GrsLnd_EU
REF,MFM,AF100,PA0409,0,0,0,4.50839006,7.029361289,18.02609076,18.02609076,18.02609076,18.02609076,18.02609076,18.02609076,EP_GrsLnd_EU
REF,MFM,AF100,PA0412,0,0,3.06924501,6.52577645,28.03416441,59.30816221,89.47290805,93.10685815,96.66374824,100.1553481,103.571704,EP_GrsLnd_EU
REF,MFM,AF100,PA0418,0,0,2.053018267,3.278629625,4.12169378,4.39691657,4.39691657,4.399294226,5.122515805,5.122515805,5.122515805,EP_GrsLnd_EU
REF,MFM,AF100,PA0419,0,0,0.175602939,0.420856054,0.584522693,1.066059875,1.14500717,1.145604211,1.145604211,1.145604211,1.145604211,EP_GrsLnd_EU
REF,MFM,AF100,PA0421,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA0422,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA0429,0,0,0,0.478133307,0.745492673,1.911741058,1.911741058,1.911741058,1.911741058,1.911741058,1.911741058,EP_GrsLnd_EU
REF,MFM,AF100,PA0431,0,0,29.1945455,42.98465793,58.43415704,70.04534856,75.97288451,81.36447117,83.51290581,85.09864273,85.95616911,EP_GrsLnd_EU
REF,MFM,AF100,PA0432,0,0,0.07482559,0.084793026,8.039852715,9.40665668,19.99905778,24.9198468,32.83899927,36.54786015,40.29540375,EP_GrsLnd_EU
REF,MFM,AF100,PA0433,0,0,1.662517957,3.277461586,5.419178391,5.440132295,5.440132295,5.440132295,5.470117245,5.470117245,5.470117245,EP_GrsLnd_EU
REF,MFM,AF100,PA0435,0,0,0,0,0.141220477,0.239128592,0.239128592,0.239128592,0.239128592,0.239128592,0.239128592,EP_GrsLnd_EU
REF,MFM,AF100,PA0436,0,0,31.75328392,57.65152996,92.6427071,127.6551282,161.9663557,194.5573767,216.8488486,235.7202069,254.4041654,EP_GrsLnd_EU
REF,MFM,AF100,PA0445,0,0,8.438737633,23.72898735,36.82397713,43.28275793,51.02505992,54.89518882,59.50869629,61.08038384,63.83987045,EP_GrsLnd_EU
REF,MFM,AF100,PA0501,0,0,4.247125693,8.337899693,18.21818748,28.37135742,41.70594755,50.46005444,59.93600709,70.16916725,77.28159714,EP_GrsLnd_EU
REF,MFM,AF100,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA0504,0,0,4.927045191,9.696246605,20.43665835,24.45116532,28.3400042,29.36363554,31.41600638,32.64355095,33.54285194,EP_GrsLnd_EU
REF,MFM,AF100,PA0608,0,0,0,0,0.013307625,0.052462752,0.130736448,1.48126753,5.335642461,7.831094074,10.24644674,EP_GrsLnd_EU
REF,MFM,AF100,PA0814,0,0,0.072000454,0.163206338,0.264859194,0.359789264,0.399533083,0.40203749,0.40203749,0.40203749,0.40203749,EP_GrsLnd_EU
REF,MFM,AF100,PA1110,0,0,0,0,0,0,0,0,0.100364577,0.189930778,0.206639108,EP_GrsLnd_EU
REF,MFM,AF100,PA1201,0,0,0,0,0.002027251,0.003341881,0.003341881,0.003341881,0.003341881,0.003341881,0.003341881,EP_GrsLnd_EU
REF,MFM,AF100,PA1204,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA1208,0,0,0.338561179,0.698083594,0.931258988,1.170690494,1.407657027,1.631615533,1.855420349,2.071693306,2.281478074,EP_GrsLnd_EU
REF,MFM,AF100,PA1209,0,0,7.389468616,17.29754975,23.40251587,25.26276752,26.86756225,28.41818511,30.00588463,31.47053744,32.89125067,EP_GrsLnd_EU
REF,MFM,AF100,PA1210,0,0,0.662719754,1.057712888,1.329417739,1.486590851,1.486590851,1.487972788,1.908322294,1.908322294,1.908322294,EP_GrsLnd_EU
REF,MFM,AF100,PA1211,0,0,15.53113958,28.72493745,34.65066897,49.50292435,51.30928487,59.15542294,61.00375802,63.10587526,64.40965925,EP_GrsLnd_EU
REF,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA1215,0,0,2.557269378,3.635198651,8.560142388,8.561674699,8.561674699,8.561674699,8.569416459,8.569526561,8.569547433,EP_GrsLnd_EU
REF,MFM,AF100,PA1216,0,0,2.254426318,3.513488567,3.826442012,5.02626386,6.222056125,7.3998713,8.419696265,9.51106358,10.56968987,EP_GrsLnd_EU
REF,MFM,AF100,PA1217,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
REF,MFM,AF100,PA1218,0,0,0.219507779,0.30846296,0.388313981,0.537410608,0.537410608,0.869611458,1.192665006,1.192665006,1.263225235,EP_GrsLnd_EU
REF,MFM,AF100,PA1219,0,0,0.021571803,0.037929653,0.042037072,0.042333345,0.042333345,0.04244108,0.042878756,0.042878756,0.042878756,EP_GrsLnd_EU
REF,MFM,AF100,PA1221,0,0,3.690853064,8.244487313,9.866661598,10.08720012,10.08720012,10.08881255,10.09553611,10.09553611,10.09553611,EP_GrsLnd_EU
REF,MFM,AF100,PA1222,0,0,1.149289977,1.539294618,1.860610613,2.451373972,2.472940017,3.004239715,3.785515132,3.785607943,4.208614314,EP_GrsLnd_EU
REF,MFM,AF100,Lake,0,0,0,0.003108445,0.005298821,0.008933811,0.022137599,0.034679267,0.044975994,0.05002139,0.060011274,EP_NatLnd_EU
REF,MFM,AF100,PA0401,0,0,2.806101323,9.776637567,14.30674249,16.71852086,18.9360393,21.73938335,24.30964012,25.11760867,25.8563122,EP_NatLnd_EU
REF,MFM,AF100,PA0402,0,0,7.955059243,18.06475845,30.90354546,42.73264048,45.66976329,47.56793689,49.00694249,50.12800513,51.14126773,EP_NatLnd_EU
REF,MFM,AF100,PA0404,0,0,2.950021747,6.032493825,11.41704421,21.27131446,27.03801304,36.39961581,41.43405413,46.86863778,50.59540128,EP_NatLnd_EU
REF,MFM,AF100,PA0405,0,0,1.851290645,10.51019228,11.58112207,18.94950586,29.80948145,37.81991047,41.52741801,55.3378054,73.83866592,EP_NatLnd_EU
REF,MFM,AF100,PA0406,0,0,13.8383832,28.00041837,35.81386119,41.47916229,46.62952948,52.79704307,55.70822191,58.82018127,62.83364625,EP_NatLnd_EU
REF,MFM,AF100,PA0409,0,0,11.13978555,23.19001143,34.99923279,65.73497134,65.73497134,65.73497134,65.73497134,65.73497134,65.73497134,EP_NatLnd_EU
REF,MFM,AF100,PA0412,0,0,8.204697487,22.3174936,62.34314401,105.2504828,132.7197441,155.3972343,174.3802667,185.5337613,194.1250395,EP_NatLnd_EU
REF,MFM,AF100,PA0418,0,0,1.001504221,1.001504221,1.001504221,1.001504221,1.170298017,1.170298017,1.41352324,1.50982917,1.50982917,EP_NatLnd_EU
REF,MFM,AF100,PA0419,0,0,0.500554927,0.512210341,0.868931959,1.483054083,1.495631094,2.105359552,2.115246384,2.132915746,2.132915746,EP_NatLnd_EU
REF,MFM,AF100,PA0421,0,0,0,0,0,1.660236707,1.660236707,1.660236707,1.660236707,1.660236707,1.660236707,EP_NatLnd_EU
REF,MFM,AF100,PA0422,0,0,0,0,0.000942551,0.005229099,0.00541024,0.011424969,0.012420302,0.025452634,0.030164129,EP_NatLnd_EU
REF,MFM,AF100,PA0429,0,0,1.18142007,2.459396081,3.711812572,5.339496409,5.339496409,5.339496409,5.339496409,5.339496409,5.339496409,EP_NatLnd_EU
REF,MFM,AF100,PA0431,0,0,6.873753793,11.27336288,16.65359159,19.1458814,25.00609981,25.83738681,29.17792835,29.2158209,29.2158209,EP_NatLnd_EU
REF,MFM,AF100,PA0432,0,0,0.966424381,0.968750077,1.075662457,5.954995703,9.376755025,16.8869523,22.20855714,28.35177527,32.11247401,EP_NatLnd_EU
REF,MFM,AF100,PA0433,0,0,1.658571978,4.548956292,6.186483197,6.702906239,6.873002292,7.293143635,8.426752727,9.415514266,10.34061525,EP_NatLnd_EU
REF,MFM,AF100,PA0435,0,0,0.007745132,0.014112523,3.048492792,6.908229624,10.82723115,15.13947052,19.5557587,22.98670173,25.98804347,EP_NatLnd_EU
REF,MFM,AF100,PA0436,0,0,45.23004102,76.56353482,91.40721313,106.9653598,119.0685785,123.6331957,123.9696321,124.1344859,124.4608964,EP_NatLnd_EU
REF,MFM,AF100,PA0445,0,0,4.335137333,10.25999684,18.34370934,21.18849877,23.63559963,25.54909477,27.76529678,29.38886157,29.75489271,EP_NatLnd_EU
REF,MFM,AF100,PA0501,0,0,15.24457721,27.59037457,37.09843691,50.10455423,62.68193047,76.81618861,86.37067115,97.5549903,105.0168134,EP_NatLnd_EU
REF,MFM,AF100,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
REF,MFM,AF100,PA0504,0,0,4.366849877,7.603091844,11.63344603,15.38598291,18.36851977,25.18936867,31.81808475,32.60926209,32.60926209,EP_NatLnd_EU
REF,MFM,AF100,PA0608,0,0,0,0.061706068,0.112621261,0.890433205,5.783925445,10.85903493,14.12299926,15.72234178,18.88903997,EP_NatLnd_EU
REF,MFM,AF100,PA0814,0,0,0.849028693,0.868798313,1.464115494,2.487246139,2.508403993,3.525009483,3.538350134,3.541867068,3.541867068,EP_NatLnd_EU
REF,MFM,AF100,PA1110,0,0,0,0,0,0,0.066238863,0.145037163,0.145037163,0.145037163,0.145037163,EP_NatLnd_EU
REF,MFM,AF100,PA1201,0,0,18.74545697,38.19395475,57.62516271,65.48524225,65.59450553,65.64627023,65.72193357,65.73887008,65.78273153,EP_NatLnd_EU
REF,MFM,AF100,PA1204,0,0,11.05871418,20.06775514,27.53172862,34.34580186,37.43409137,41.51616271,43.23080953,45.59994553,48.27389122,EP_NatLnd_EU
REF,MFM,AF100,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
REF,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
REF,MFM,AF100,PA1208,0,0,0.636595463,0.922530473,2.080209663,2.445407923,2.955132065,3.385106562,3.585735768,3.832013221,4.009672843,EP_NatLnd_EU
REF,MFM,AF100,PA1209,0,0,9.398318766,20.46299199,34.93158688,41.59504191,47.55289009,54.13626943,59.13691279,64.39585651,69.34987025,EP_NatLnd_EU
REF,MFM,AF100,PA1210,0,0,0.739269825,0.81527124,1.545083603,3.042805646,3.140911663,3.140911663,3.282278576,3.33825333,3.33825333,EP_NatLnd_EU
REF,MFM,AF100,PA1211,0,0,20.56013819,38.45848324,56.74719862,72.10120483,90.95790239,100.8619205,108.281519,113.4019891,118.4548396,EP_NatLnd_EU
REF,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
REF,MFM,AF100,PA1215,0,0,4.190905962,11.8483022,17.76808163,19.42468503,23.26188436,25.65615884,29.25803725,31.39411975,34.0848773,EP_NatLnd_EU
REF,MFM,AF100,PA1216,0,0,5.319326316,13.34871599,21.3754145,27.48853687,34.35871618,39.66239248,43.80958822,47.99051178,51.29020144,EP_NatLnd_EU
REF,MFM,AF100,PA1217,0,0,4.037167758,7.506715494,10.17582398,11.41272258,11.41989976,11.41989976,11.41989976,11.41989976,11.41989976,EP_NatLnd_EU
REF,MFM,AF100,PA1218,0,0,0.687181035,1.22995535,2.215239034,2.856782054,2.887602761,4.40582126,6.672588634,8.671781573,9.041985164,EP_NatLnd_EU
REF,MFM,AF100,PA1219,0,0,0.103044582,0.123653498,0.33971718,0.419533524,0.419533524,0.452056199,0.454572273,0.461514484,0.463824065,EP_NatLnd_EU
REF,MFM,AF100,PA1221,0,0,3.420304491,7.742330723,16.95081825,25.05747829,29.77100441,33.08945723,39.47479877,45.60908276,49.68894012,EP_NatLnd_EU
REF,MFM,AF100,PA1222,0,0,18.40682127,33.4109755,47.56873511,58.94744776,63.42073509,70.28023837,78.79339439,86.57354835,92.41938445,EP_NatLnd_EU
RCP,MFM,noAF,Lake,0,0,0,0,0,0,0,0,0,0,0.035105056,EP_CrpLnd_EU
RCP,MFM,noAF,PA0401,0,0,0,8.503639865,14.7656179,28.02100525,43.05558792,60.63314989,67.98282922,73.75727696,77.82389667,EP_CrpLnd_EU
RCP,MFM,noAF,PA0402,0,0,0,51.50079106,106.1245016,163.2431009,222.3724504,286.7566699,366.9856243,459.8107435,580.7268155,EP_CrpLnd_EU
RCP,MFM,noAF,PA0404,0,0,0.530753469,11.89733545,26.55753487,41.87175018,53.10009384,81.08075439,118.8631578,169.8402654,221.4097471,EP_CrpLnd_EU
RCP,MFM,noAF,PA0405,0,0,0,23.05486094,45.87917327,88.99870713,131.6870457,194.0635485,277.3389287,358.9488013,436.7567429,EP_CrpLnd_EU
RCP,MFM,noAF,PA0406,0,0,49.13746309,102.1179517,155.9323984,231.1678941,299.5219141,351.6856127,409.2046721,465.3995021,540.4525443,EP_CrpLnd_EU
RCP,MFM,noAF,PA0409,0,0,12.00803817,27.87736893,52.7274387,123.3613831,183.7315633,223.1691767,255.4072801,300.9480992,356.0244276,EP_CrpLnd_EU
RCP,MFM,noAF,PA0412,0,0,0,0.206474976,23.68333479,62.58678226,100.15981,139.9946433,186.9635304,241.1283251,297.1056881,EP_CrpLnd_EU
RCP,MFM,noAF,PA0418,0,0,5.048728933,9.102908953,12.78646158,16.32267211,19.71743421,23.79114874,28.43518329,32.80057577,36.9040447,EP_CrpLnd_EU
RCP,MFM,noAF,PA0419,0,0,0,0,0.828094802,2.883810327,3.497864953,5.424822647,5.561280204,9.595776533,13.35904102,EP_CrpLnd_EU
RCP,MFM,noAF,PA0421,0,0,0,0,1.788446283,19.74666534,44.84721866,69.86220944,99.96040125,116.1325144,122.1519889,EP_CrpLnd_EU
RCP,MFM,noAF,PA0422,0,0,0,0.000138241,0.000138241,0.000138241,0.000138241,0.000138241,0.000207361,0.005769626,0.014120663,EP_CrpLnd_EU
RCP,MFM,noAF,PA0429,0,0,1.273501831,2.956938326,5.51706813,8.126782694,10.53354349,11.31019401,11.31019401,11.31019401,11.31019401,EP_CrpLnd_EU
RCP,MFM,noAF,PA0431,0,0,73.97920307,149.3583555,306.5132542,469.833955,613.8948198,761.6143389,940.1870515,1156.31971,1345.511687,EP_CrpLnd_EU
RCP,MFM,noAF,PA0432,0,0,0.003547862,2.029877093,2.036516527,2.041944224,2.207611472,2.228436589,3.045266588,37.3167754,76.08336939,EP_CrpLnd_EU
RCP,MFM,noAF,PA0433,0,0,0,0.003376692,0.008283446,0.212126839,2.125874163,6.038814333,10.50347208,18.27800172,23.73795679,EP_CrpLnd_EU
RCP,MFM,noAF,PA0435,0,0,0.043405008,6.948777189,9.587197702,10.29879875,15.99751056,22.04400119,37.11834298,49.00494804,57.68533446,EP_CrpLnd_EU
RCP,MFM,noAF,PA0436,0,0,48.243883,96.40485219,188.2265875,300.8439118,427.3869982,570.1557077,707.0122403,869.3737112,1012.777744,EP_CrpLnd_EU
RCP,MFM,noAF,PA0445,0,0,0,0.425804388,26.52355241,59.86439756,90.4540474,124.4758884,178.4691338,424.1754313,639.516251,EP_CrpLnd_EU
RCP,MFM,noAF,PA0501,0,0,6.905547816,15.14291201,18.27782392,24.27899334,29.29704722,38.16619146,50.87383691,90.67974967,131.144782,EP_CrpLnd_EU
RCP,MFM,noAF,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,noAF,PA0504,0,0,8.58323619,10.82874487,26.4747547,44.05123447,59.94214292,73.2940814,93.82565655,124.9429802,168.6928506,EP_CrpLnd_EU
RCP,MFM,noAF,PA0608,0,0,0,0,0,0,0,16.10523958,35.42762931,54.55679515,92.43254352,EP_CrpLnd_EU
RCP,MFM,noAF,PA0814,0,0,0,0,0.164825116,0.574103448,0.69937081,1.082915092,1.11007579,1.917992819,2.695701702,EP_CrpLnd_EU
RCP,MFM,noAF,PA1110,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,noAF,PA1201,0,0,32.02288656,59.62228089,90.32069788,114.1874568,129.5092534,147.7930703,165.729366,181.1538257,200.2456034,EP_CrpLnd_EU
RCP,MFM,noAF,PA1204,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,noAF,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,noAF,PA1208,0,0,0.060651504,0.076128919,0.088084905,0.117005321,0.306276695,1.087801404,2.7532265,5.106215409,7.018330582,EP_CrpLnd_EU
RCP,MFM,noAF,PA1209,0,0,4.178414025,9.284253467,15.39939327,23.1670524,37.88471268,63.33619801,95.55837169,141.4562048,174.350461,EP_CrpLnd_EU
RCP,MFM,noAF,PA1210,0,0,2.688432676,8.961349964,16.21403645,28.18095822,45.77638906,53.27057422,60.18201409,69.41254237,75.83325445,EP_CrpLnd_EU
RCP,MFM,noAF,PA1211,0,0,0,71.81587335,126.1988753,198.9720738,261.2148251,328.1379711,401.8940569,423.4520451,438.7397721,EP_CrpLnd_EU
RCP,MFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,noAF,PA1215,0,0,0,0.024244347,0.024563282,0.02587111,0.081246206,0.147705451,1.057983276,7.824901649,18.5322252,EP_CrpLnd_EU
RCP,MFM,noAF,PA1216,0,0,12.11085393,26.5457117,42.89372696,61.71467921,79.13345261,96.45567311,112.727626,134.5122593,152.7766963,EP_CrpLnd_EU
RCP,MFM,noAF,PA1217,0,0,10.91190485,17.4707863,27.24036508,36.81845809,48.02616182,63.54451419,78.19958169,91.8089457,103.2739758,EP_CrpLnd_EU
RCP,MFM,noAF,PA1218,0,0,0,1.586683426,6.015089006,6.654580672,8.962005596,10.0174192,11.16241559,11.43110279,11.6094441,EP_CrpLnd_EU
RCP,MFM,noAF,PA1219,0,0,0,0,0,0,0,0.018537251,0.225306496,0.449057559,0.726332999,EP_CrpLnd_EU
RCP,MFM,noAF,PA1221,0,0,1.639502034,5.989136108,13.15358569,16.14485471,23.36154843,36.76068422,54.26970756,72.40713746,92.66650925,EP_CrpLnd_EU
RCP,MFM,noAF,PA1222,0,0,0,7.275892565,33.84502417,37.90807145,47.89401377,51.2399107,56.20413682,57.03561644,57.82428522,EP_CrpLnd_EU
RCP,MFM,noAF,Lake,0,0,0,0.001220156,0.04221935,0.05639677,0.075978718,0.09606941,0.113087097,0.113252497,0.113410768,EP_GrsLnd_EU
RCP,MFM,noAF,PA0401,0,0,4.849387618,13.39608283,18.20921895,18.95427532,23.76419929,29.14876859,36.66661491,42.3110028,55.65826549,EP_GrsLnd_EU
RCP,MFM,noAF,PA0402,0,0,0,22.56580486,53.69757644,87.12837412,122.3207371,161.5350178,192.5642287,288.6691705,408.5209526,EP_GrsLnd_EU
RCP,MFM,noAF,PA0404,0,0,0.453648371,1.848143299,3.995477967,4.971010356,4.974334065,4.974334065,4.974334065,4.974334065,4.974334065,EP_GrsLnd_EU
RCP,MFM,noAF,PA0405,0,0,0,11.70069716,19.79778502,30.04980486,40.27770011,58.94037183,76.49408013,80.17493459,80.17493459,EP_GrsLnd_EU
