Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF0,NT0139,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0140,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0141,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0142,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0143,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0144,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0145,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0146,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0147,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0148,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0149,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0150,0.007920492,0.008597843,0.011935578,0.012289207,0.013344916,0.016650671,0.017349045,0.016129616,0.015883733,0.015605517,0.014501209,Clear_cut_im
RCP,MFM,AF0,NT0151,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0152,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0153,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0154,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0155,2.60E-06,3.66E-06,5.59E-06,5.59E-06,5.59E-06,5.59E-06,5.62E-06,4.48E-06,3.75E-06,3.82E-06,3.87E-06,Clear_cut_im
RCP,MFM,AF0,NT0156,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0157,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0158,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0159,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0160,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0161,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0162,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0163,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0164,0.000182336,0.000256264,0.000391336,0.000391336,0.000391336,0.000391336,0.000393539,0.000313663,0.000262925,0.000267876,0.000271358,Clear_cut_im
RCP,MFM,AF0,NT0165,0.00878986,0.009541558,0.013245649,0.013638094,0.014809679,0.01847828,0.019253308,0.017900032,0.017627161,0.017318408,0.016092889,Clear_cut_im
RCP,MFM,AF0,NT0166,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0167,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0168,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0169,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0170,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0171,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0173,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0174,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0175,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0176,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0177,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0178,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0179,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0180,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0181,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0182,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0201,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0202,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0204,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0205,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0206,6.91E-06,7.50E-06,1.04E-05,1.07E-05,1.16E-05,1.45E-05,1.51E-05,1.41E-05,1.39E-05,1.36E-05,1.26E-05,Clear_cut_im
RCP,MFM,AF0,NT0207,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0209,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0210,0.09875234,0.107197519,0.148812242,0.153221279,0.16638381,0.207599809,0.216307103,0.201103315,0.198037661,0.194568878,0.180800415,Clear_cut_im
RCP,MFM,AF0,NT0211,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0212,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0213,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0215,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0216,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0217,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0218,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0219,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0220,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0221,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0222,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0223,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0224,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0225,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0226,4.22E-05,5.92E-05,9.05E-05,9.05E-05,9.05E-05,9.05E-05,9.10E-05,7.25E-05,6.08E-05,6.19E-05,6.27E-05,Clear_cut_im
RCP,MFM,AF0,NT0227,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0228,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0229,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0230,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0232,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0233,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0235,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0301,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0302,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0303,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0304,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0305,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0306,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0307,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0308,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0309,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0310,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0401,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0402,0.001194076,0.001296192,0.001799382,0.001852694,0.00201185,0.002510219,0.002615504,0.002431666,0.002394597,0.002352654,0.002186171,Clear_cut_im
RCP,MFM,AF0,NT0404,0.002861342,0.00310604,0.004311824,0.004439576,0.004820959,0.00601519,0.006267483,0.005826954,0.005738127,0.005637619,0.005238679,Clear_cut_im
RCP,MFM,AF0,NT0702,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0703,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0704,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0707,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0708,0.029249145,0.031750496,0.044076231,0.045382129,0.049280698,0.061488336,0.064067322,0.059564159,0.058656153,0.057628745,0.053550707,Clear_cut_im
RCP,MFM,AF0,NT0709,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0710,0.001952438,0.002119408,0.002942176,0.003029347,0.003289584,0.004104468,0.00427662,0.003976025,0.003915414,0.003846833,0.003574616,Clear_cut_im
RCP,MFM,AF0,NT0801,0.010674486,0.011587355,0.016085636,0.016562224,0.017985008,0.02244019,0.023381392,0.021737961,0.021406584,0.021031631,0.01954335,Clear_cut_im
RCP,MFM,AF0,NT0802,0.000873916,0.000948652,0.001316924,0.001355942,0.001472425,0.001837169,0.001914224,0.001779677,0.001752548,0.00172185,0.001600006,Clear_cut_im
RCP,MFM,AF0,NT0803,0.005285648,0.00573767,0.007965068,0.008201058,0.008905573,0.01111163,0.011577681,0.010763909,0.010599823,0.010414158,0.009677211,Clear_cut_im
RCP,MFM,AF0,NT0805,0.004976015,0.005401558,0.007498475,0.007720641,0.008383885,0.010460711,0.010899462,0.010133361,0.009978886,0.009804098,0.009110321,Clear_cut_im
RCP,MFM,AF0,NT0902,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0903,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0904,0.004749942,0.006675792,0.010194464,0.010194464,0.010194464,0.010194464,0.010251869,0.008171057,0.006849307,0.006978286,0.007069001,Clear_cut_im
RCP,MFM,AF0,NT0905,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0906,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0907,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT0908,0.002508289,0.002722795,0.003779801,0.003891789,0.004226115,0.005272993,0.005494156,0.005107983,0.005030116,0.00494201,0.004592294,Clear_cut_im
RCP,MFM,AF0,NT0909,0.002519889,0.002735387,0.003797281,0.003909788,0.00424566,0.005297379,0.005519565,0.005131606,0.005053379,0.004964865,0.004613532,Clear_cut_im
RCP,MFM,AF0,NT1001,0.000316041,0.000343069,0.00047625,0.00049036,0.000532485,0.00066439,0.000692257,0.000643599,0.000633788,0.000622687,0.000578623,Clear_cut_im
RCP,MFM,AF0,NT1002,0.003989933,0.004331147,0.006012525,0.006190665,0.006722477,0.008387744,0.008739549,0.008125264,0.008001401,0.00786125,0.007304957,Clear_cut_im
RCP,MFM,AF0,NT1003,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1004,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1005,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1006,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1007,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1008,3.25E-05,3.53E-05,4.90E-05,5.05E-05,5.48E-05,6.84E-05,7.13E-05,6.63E-05,6.53E-05,6.41E-05,5.96E-05,Clear_cut_im
RCP,MFM,AF0,NT1010,0.001515959,0.001645601,0.002284434,0.002352117,0.002554177,0.003186889,0.003320555,0.00308716,0.003040099,0.002986849,0.002775488,Clear_cut_im
RCP,MFM,AF0,NT1201,1.18E-05,1.28E-05,1.77E-05,1.82E-05,1.98E-05,2.47E-05,2.57E-05,2.39E-05,2.36E-05,2.32E-05,2.15E-05,Clear_cut_im
RCP,MFM,AF0,NT1301,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1303,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1304,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1305,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1306,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1307,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1308,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1309,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1312,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1313,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1314,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1315,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1316,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1401,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1402,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1403,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1404,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1405,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1406,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,NT1407,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0105,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0106,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0112,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0114,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0201,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0202,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0701,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,OC0702,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0101,0.000556734,0.054209142,0.084306423,0.084306423,0.084306423,0.084306423,0.096530199,0.141590957,0.229405272,0.357166937,0.489349396,Clear_cut_im
RCP,MFM,AF0,PA0102,0.000448671,0.043687041,0.06794238,0.06794238,0.06794238,0.06794238,0.077793497,0.114107873,0.184877256,0.28784013,0.394365713,Clear_cut_im
RCP,MFM,AF0,PA0401,0.000623994,0.000630992,0.000646214,0.000682746,0.000682746,0.000682746,0.000682746,0.000682746,0.000678235,0.000678235,0.000678686,Clear_cut_im
RCP,MFM,AF0,PA0402,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0404,0.008487213,0.041017225,0.054700268,0.059415761,0.057330895,0.057539381,0.058139429,0.055660523,0.056423152,0.057413746,0.057449097,Clear_cut_im
RCP,MFM,AF0,PA0405,2.35E-05,2.59E-05,2.79E-05,2.85E-05,2.87E-05,2.87E-05,2.89E-05,2.93E-05,2.93E-05,3.19E-05,3.59E-05,Clear_cut_im
RCP,MFM,AF0,PA0406,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0407,5.79E-05,0.004554149,0.02980049,0.029910871,0.029910952,0.029911041,0.033019886,0.056118916,0.104939432,0.104945806,0.104955709,Clear_cut_im
RCP,MFM,AF0,PA0408,0.025314099,0.028292174,0.036381102,0.037108364,0.037221839,0.037260888,0.037484513,0.037954948,0.038254028,0.041040704,0.045405543,Clear_cut_im
RCP,MFM,AF0,PA0409,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0410,0,0.000605141,0.011238801,0.011238801,0.011238801,0.011238801,0.011238801,0.011238801,0.011623396,0.011623396,0.011687154,Clear_cut_im
RCP,MFM,AF0,PA0411,0.00038534,0.037520492,0.058352122,0.058352122,0.058352122,0.058352122,0.066812726,0.098001226,0.158781311,0.247210685,0.338699883,Clear_cut_im
RCP,MFM,AF0,PA0412,0.19566033,0.269319139,0.332163296,0.618319403,0.607444861,0.605918099,0.539485453,0.480008315,0.449319721,0.432613433,0.436209488,Clear_cut_im
RCP,MFM,AF0,PA0413,0.100577181,0.25933301,0.259405062,0.654756008,0.706291331,0.7108082,0.734927154,0.767845903,0.812707641,0.898221693,0.997922893,Clear_cut_im
RCP,MFM,AF0,PA0414,0.001627081,0.020514638,0.030082952,0.034685482,0.035285646,0.035338571,0.039497487,0.054173744,0.082541298,0.124079656,0.167201898,Clear_cut_im
RCP,MFM,AF0,PA0415,0.000503258,0.049002163,0.076208493,0.076208493,0.076208493,0.076208493,0.087258133,0.127990645,0.207370084,0.32285979,0.442345657,Clear_cut_im
RCP,MFM,AF0,PA0416,0.015084588,0.017905661,0.020258388,0.027280509,0.027072122,0.027052444,0.025582713,0.024365026,0.023646103,0.024408419,0.026286763,Clear_cut_im
RCP,MFM,AF0,PA0417,0.000235096,0.022891293,0.035600693,0.035600693,0.035600693,0.035600693,0.040762517,0.059790654,0.09687265,0.150823508,0.206641167,Clear_cut_im
RCP,MFM,AF0,PA0418,0.003788263,0.018169649,0.021845681,0.023950439,0.02301986,0.023112918,0.023380749,0.022274291,0.022526752,0.022968903,0.022970104,Clear_cut_im
RCP,MFM,AF0,PA0419,0.251327807,0.292885087,0.327342914,0.415680845,0.4134094,0.413268341,0.39574005,0.381869537,0.373030319,0.389638543,0.423985193,Clear_cut_im
RCP,MFM,AF0,PA0420,0.000240986,0.000627191,0.006983287,0.006990229,0.006991309,0.006991681,0.006994343,0.007002777,0.00724093,0.007267459,0.007346634,Clear_cut_im
RCP,MFM,AF0,PA0421,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0422,0.002283827,0.004742459,0.043962434,0.044028031,0.044038269,0.044041792,0.044061507,0.044100531,0.045512525,0.045763938,0.046388537,Clear_cut_im
RCP,MFM,AF0,PA0423,0.006128071,0.026218802,0.026218802,0.026218802,0.026218802,0.026287319,0.028355372,0.030555856,0.033320898,0.037048607,0.037216765,Clear_cut_im
RCP,MFM,AF0,PA0424,0.000184316,0.017946873,0.027911097,0.027911097,0.027911097,0.027911097,0.031957989,0.046876131,0.075948576,0.118246281,0.162007567,Clear_cut_im
RCP,MFM,AF0,PA0425,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0426,0.156264347,0.280921389,0.342847391,0.398433277,0.405784144,0.406591945,0.431280103,0.512898916,0.664733299,0.903896902,1.160924558,Clear_cut_im
RCP,MFM,AF0,PA0427,0.004647702,0.01988508,0.01988508,0.01988508,0.01988508,0.019937045,0.021505514,0.023174424,0.02527151,0.028098709,0.028226245,Clear_cut_im
RCP,MFM,AF0,PA0428,0.018715965,0.080075798,0.080075798,0.080075798,0.080075798,0.080285059,0.086601173,0.093321753,0.101766569,0.113151499,0.113665077,Clear_cut_im
RCP,MFM,AF0,PA0429,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0430,0.000460805,0.019805374,0.030663626,0.030671104,0.030672271,0.030672673,0.035076077,0.051304599,0.082922087,0.128951186,0.176587853,Clear_cut_im
RCP,MFM,AF0,PA0431,0.013979241,0.039988475,0.0504687,0.082036208,0.079610355,0.079566007,0.073104345,0.065372545,0.062605925,0.060302962,0.05878124,Clear_cut_im
RCP,MFM,AF0,PA0432,0.004977091,0.005032909,0.005154325,0.00544571,0.00544571,0.00544571,0.00544571,0.00544571,0.005409727,0.005409727,0.005413325,Clear_cut_im
RCP,MFM,AF0,PA0433,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0434,0.0001869,0.018198416,0.028302298,0.028302298,0.028302298,0.028302298,0.032405912,0.047533146,0.07701307,0.119903619,0.164278262,Clear_cut_im
RCP,MFM,AF0,PA0435,0.000744939,0.003576796,0.00436724,0.004781128,0.004598135,0.004616434,0.004669101,0.004451523,0.004503612,0.004590559,0.0045912,Clear_cut_im
RCP,MFM,AF0,PA0436,0.629068521,0.695393554,0.748749792,0.771501561,0.7741253,0.775065152,0.779358403,0.789058672,0.788656679,0.857268539,0.964354647,Clear_cut_im
RCP,MFM,AF0,PA0437,9.02E-05,0.008779854,0.013654488,0.013654488,0.013654488,0.013654488,0.015634283,0.022932441,0.037155077,0.057847689,0.079256306,Clear_cut_im
RCP,MFM,AF0,PA0438,0.009520778,0.01051112,0.011306906,0.011580366,0.011623045,0.011637731,0.01171992,0.011882604,0.011884282,0.012932367,0.014560632,Clear_cut_im
RCP,MFM,AF0,PA0439,0.012519322,0.032264693,0.032264693,0.081476566,0.087891499,0.088453743,0.091452341,0.095536522,0.101094582,0.111700994,0.124072054,Clear_cut_im
RCP,MFM,AF0,PA0440,0.028720883,0.122230412,0.122230412,0.123734991,0.123931118,0.124265152,0.133920152,0.144220751,0.157177103,0.174739472,0.175895315,Clear_cut_im
RCP,MFM,AF0,PA0441,0.008846909,0.037851284,0.037851284,0.037851284,0.037851284,0.0379502,0.040935784,0.044112557,0.048104364,0.053485942,0.053728707,Clear_cut_im
RCP,MFM,AF0,PA0442,4.03E-08,3.92E-06,6.10E-06,6.10E-06,6.10E-06,6.10E-06,6.98E-06,1.02E-05,1.66E-05,2.58E-05,3.54E-05,Clear_cut_im
RCP,MFM,AF0,PA0443,0.293476376,0.324630109,0.349511399,0.357940587,0.359256123,0.359708819,0.362385138,0.367926534,0.369004943,0.40280497,0.454540235,Clear_cut_im
RCP,MFM,AF0,PA0444,0.262883097,0.290227951,0.312200796,0.319751455,0.32092988,0.321335394,0.323604758,0.32809669,0.328143037,0.357082243,0.402041097,Clear_cut_im
RCP,MFM,AF0,PA0445,0.899113991,0.909197549,0.931131433,0.983770237,0.983770237,0.983770237,0.983770237,0.983770237,0.977269931,0.977269931,0.977919962,Clear_cut_im
RCP,MFM,AF0,PA0446,1.56E-07,0.004187633,0.027796326,0.027897577,0.027897412,0.027897412,0.030792165,0.052302997,0.097772417,0.097772434,0.09777307,Clear_cut_im
RCP,MFM,AF0,PA0501,0.7245681,0.732694127,0.750369965,0.792789945,0.792789945,0.792789945,0.792789945,0.792789945,0.78755155,0.78755155,0.78807539,Clear_cut_im
RCP,MFM,AF0,PA0502,0.002298191,0.003075558,0.003569484,0.003635333,0.00364561,0.003649147,0.003791715,0.004283486,0.00516591,0.006701546,0.008421291,Clear_cut_im
RCP,MFM,AF0,PA0503,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0504,0.031318192,0.05418241,0.073615658,0.175398759,0.171285403,0.170679357,0.146475604,0.12439665,0.113368957,0.103072734,0.097674717,Clear_cut_im
RCP,MFM,AF0,PA0505,0.0761373,0.139884273,0.177550799,0.179720995,0.180059696,0.180176248,0.193561523,0.241790573,0.33327655,0.474678414,0.62528958,Clear_cut_im
RCP,MFM,AF0,PA0506,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0507,2.80E-05,0.002091394,0.013676477,0.01372717,0.013727213,0.013727257,0.015153818,0.025753238,0.048155397,0.048158484,0.048163282,Clear_cut_im
RCP,MFM,AF0,PA0508,5.19E-08,5.05E-06,7.86E-06,7.86E-06,7.86E-06,7.86E-06,9.00E-06,1.32E-05,2.14E-05,3.33E-05,4.56E-05,Clear_cut_im
RCP,MFM,AF0,PA0509,0.000177056,0.017239952,0.026811689,0.026811689,0.026811689,0.026811689,0.030699175,0.045029697,0.072956988,0.113588602,0.155626146,Clear_cut_im
RCP,MFM,AF0,PA0510,0.011197617,0.047908728,0.047908728,0.047908728,0.047908728,0.048033927,0.051812809,0.05583368,0.060886147,0.067697663,0.068004933,Clear_cut_im
RCP,MFM,AF0,PA0511,0.002572957,0.011008334,0.011008334,0.011008334,0.011008334,0.011037102,0.011905403,0.012829308,0.01399025,0.015555381,0.015625984,Clear_cut_im
RCP,MFM,AF0,PA0512,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0513,0,0.002927197,0.019382236,0.01945311,0.019452993,0.019452993,0.021479337,0.036537045,0.068363335,0.068363335,0.068363335,Clear_cut_im
RCP,MFM,AF0,PA0514,2.93E-05,0.002850601,0.004433273,0.004433273,0.004433273,0.004433273,0.005076064,0.007445594,0.012063331,0.018781709,0.025732555,Clear_cut_im
RCP,MFM,AF0,PA0515,0.000422616,0.003282747,0.052804372,0.05281651,0.052818405,0.052819057,0.052822705,0.052829926,0.054619806,0.054666329,0.055035319,Clear_cut_im
RCP,MFM,AF0,PA0516,0.000110913,0.010799627,0.016795653,0.016795653,0.016795653,0.016795653,0.019230892,0.028207964,0.045702464,0.071155335,0.097488924,Clear_cut_im
RCP,MFM,AF0,PA0517,2.40E-06,0.000233807,0.000363618,0.000363618,0.000363618,0.000363618,0.000416339,0.000610689,0.000989436,0.001540478,0.002110587,Clear_cut_im
RCP,MFM,AF0,PA0518,0.00011738,0.011429257,0.017774858,0.017774858,0.017774858,0.017774858,0.020352074,0.02985252,0.048366968,0.075303771,0.103172637,Clear_cut_im
RCP,MFM,AF0,PA0519,0.058068008,0.064108189,0.06896175,0.070629608,0.07088991,0.070979483,0.071480761,0.07247298,0.072483217,0.078875572,0.088806493,Clear_cut_im
RCP,MFM,AF0,PA0520,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,MFM,AF0,PA0521,7.75E-06,0.00021084,0.000324911,0.000325073,0.000325098,0.000325107,0.000371293,0.000541466,0.000872913,0.001355756,0.00185563,Clear_cut_im
RCP,MFM,AF0,PA0601,2.617052917,2.890125368,3.10934542,3.184513462,3.19624488,3.200281838,3.223067368,3.268499138,3.270351686,3.560470202,4.010136959,Clear_cut_im
RCP,MFM,AF0,PA0602,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
