"Group","Scenario","Category","PDFx100"
"REF_SFM","AFM25","Annual_crops",0.693782604366241
"REF_SFM","AFM25","Pasture",2.58658729159013
"REF_SFM","AFM25","Permanent_crops",0.338128062631217
"REF_SFM","AFM25","Urban",0.263988740273097
"RCP2.6_MFM","AFM50","Afforestation",0.176937487515041
"RCP2.6_MFM","AFM50","Regrowth",0.088757632861591
"RCP2.6_MFM","AFM50","Forest",0.435653688139944
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",0.350404611140446
"RCP2.6_MFM","AFM50","Annual_crops",0.377583718517146
"RCP2.6_MFM","AFM50","Pasture",1.2333416060908
"RCP2.6_MFM","AFM50","Permanent_crops",0.321741069668024
"RCP2.6_MFM","AFM50","Urban",0.252187570421215
"RCP2.6_SFM","AFM50","Afforestation",0.176941992230811
"RCP2.6_SFM","AFM50","Regrowth",0.0882443315083182
"RCP2.6_SFM","AFM50","Forest",0.438620250570807
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",0.352495703645259
"RCP2.6_SFM","AFM50","Annual_crops",0.376332039012203
"RCP2.6_SFM","AFM50","Pasture",1.23218322831154
"RCP2.6_SFM","AFM50","Permanent_crops",0.321735049060934
"RCP2.6_SFM","AFM50","Urban",0.252173798265983
"REF_MFM","AFM50","Afforestation",0.105709647123566
"REF_MFM","AFM50","Regrowth",0.104614784707066
"REF_MFM","AFM50","Forest",0.278671073121883
"REF_MFM","AFM50","Energy_crops_and_plantations",0.0335949251249397
"REF_MFM","AFM50","Annual_crops",0.693778020165781
"REF_MFM","AFM50","Pasture",2.58659473383199
"REF_MFM","AFM50","Permanent_crops",0.338124903445997
"REF_MFM","AFM50","Urban",0.263987768797143
"REF_SFM","AFM50","Afforestation",0.105708478908595
"REF_SFM","AFM50","Regrowth",0.103553171171796
"REF_SFM","AFM50","Forest",0.281659110829843
"REF_SFM","AFM50","Energy_crops_and_plantations",0.0338297935835894
"REF_SFM","AFM50","Annual_crops",0.693683094429922
"REF_SFM","AFM50","Pasture",2.58677418194969
"REF_SFM","AFM50","Permanent_crops",0.338195056116103
"REF_SFM","AFM50","Urban",0.263994516754458
"RCP2.6_MFM","AFM75","Afforestation",0.176939261487405
"RCP2.6_MFM","AFM75","Regrowth",0.0885685958162395
"RCP2.6_MFM","AFM75","Forest",0.436822675442719
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",0.351134378148904
"RCP2.6_MFM","AFM75","Annual_crops",0.377159243515362
"RCP2.6_MFM","AFM75","Pasture",1.23297631627511
"RCP2.6_MFM","AFM75","Permanent_crops",0.32176399776604
"RCP2.6_MFM","AFM75","Urban",0.25221426188
"RCP2.6_SFM","AFM75","Afforestation",0.176938588819911
"RCP2.6_SFM","AFM75","Regrowth",0.0880391412705313
"RCP2.6_SFM","AFM75","Forest",0.438817442914461
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",0.354002585369918
"RCP2.6_SFM","AFM75","Annual_crops",0.375343395944122
"RCP2.6_SFM","AFM75","Pasture",1.2307551567875
"RCP2.6_SFM","AFM75","Permanent_crops",0.321747241842896
"RCP2.6_SFM","AFM75","Urban",0.25215006728405
"REF_MFM","AFM75","Afforestation",0.105709785971733
"REF_MFM","AFM75","Regrowth",0.104348430666164
"REF_MFM","AFM75","Forest",0.279804569633782
"REF_MFM","AFM75","Energy_crops_and_plantations",0.0336032410281954
"REF_MFM","AFM75","Annual_crops",0.69381160032147
"REF_MFM","AFM75","Pasture",2.58670341747064
"REF_MFM","AFM75","Permanent_crops",0.33815537584846
"REF_MFM","AFM75","Urban",0.264008338841622
"REF_SFM","AFM75","Afforestation",0.105705872783155
"REF_SFM","AFM75","Regrowth",0.102608353588785
"REF_SFM","AFM75","Forest",0.283091171043436
"REF_SFM","AFM75","Energy_crops_and_plantations",0.0345152832358355
"REF_SFM","AFM75","Annual_crops",0.693058047957069
"REF_SFM","AFM75","Pasture",2.58645653545747
"REF_SFM","AFM75","Permanent_crops",0.338196936842839
"REF_SFM","AFM75","Urban",0.263987695214332
"RCP2.6_MFM","AFM100","Afforestation",0.176930854941362
"RCP2.6_MFM","AFM100","Regrowth",0.0885364064334913
"RCP2.6_MFM","AFM100","Forest",0.436699692926793
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",0.352356272009575
"RCP2.6_MFM","AFM100","Annual_crops",0.376389670604958
"RCP2.6_MFM","AFM100","Pasture",1.23230921190966
"RCP2.6_MFM","AFM100","Permanent_crops",0.321773358509691
"RCP2.6_MFM","AFM100","Urban",0.252215976556726
"RCP2.6_SFM","AFM100","Afforestation",0.176946464332998
