"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF0","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.556177626812271,0.443822373187729,0,1,0,1
"RCP_MFM_AF0","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0153210194297338,0.984678980570266,0,1,0,1
"RCP_MFM_AF0","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.205388952395143,0.794611047604857,0,1,0,1
"RCP_MFM_AF0","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00374759647909065,0.996252403520909,0,1,0,1
"RCP_MFM_AF0","AA0411",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0315324200172995,0.968467579982701,0,1,0,1
"RCP_MFM_AF0","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0732409324120128,0.926759067587987,0,1,0,1
"RCP_MFM_AF0","AA0413",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0537897708827596,0.94621022911724,0,1,0,1
"RCP_MFM_AF0","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0047851158928676,0.995214884107132,0,1,0,1
"RCP_MFM_AF0","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00110026497517642,0.998899735024824,0,1,0,1
"RCP_MFM_AF0","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.122515182107104,0.877484817892896,0,1,0,1
"RCP_MFM_AF0","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8.72509075093123e-05,0.999912749092491,0,1,0,1
"RCP_MFM_AF0","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0190715016022546,0.980928498397745,0,1,0,1
"RCP_MFM_AF0","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00843174449251806,0.991568255507482,0,1,0,1
"RCP_MFM_AF0","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00130052172180124,0.998699478278199,0,1,0,1
"RCP_MFM_AF0","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.156594902194088,0.843405097805912,0,1,0,1
"RCP_MFM_AF0","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,0.0086289833431708,1,0,0,0,0,0,1,0,0,0.991353838649493,1.71780073362615e-05,0,0.823999066395022,0.176000933604978,0,1,0,1
"RCP_MFM_AF0","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00953834209754814,0.990461657902452,0,1,0,1
"RCP_MFM_AF0","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0134856557807708,0.986514344219229,0,1,0,1
"RCP_MFM_AF0","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.400058337851755,0.599941662148245,0,1,0,1
"RCP_MFM_AF0","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.23072238586831,0.76927761413169,0,1,0,1
"RCP_MFM_AF0","AA1001",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0803996863002932,0.919600313699707,0,1,0,1
"RCP_MFM_AF0","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,0.142049737476709,1,0,0,0,0,0,1,0,0,0.708655046793374,0.149295215729917,0,0.548535889296468,0.451464110703532,0,1,0,1
"RCP_MFM_AF0","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0101514809412561,0.989848519058744,0,1,0,1
"RCP_MFM_AF0","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.110468909837062,0.889531090162938,0,1,0,1
"RCP_MFM_AF0","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.782658943362022,0.217341056637978,0,1,0,1
"RCP_MFM_AF0","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00388873537278438,0.996111264627216,0,1,0,1
"RCP_MFM_AF0","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.702748217950191,0.297251782049809,0,1,0,1
"RCP_MFM_AF0","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00126947675529496,0.998730523244705,0,1,0,1
"RCP_MFM_AF0","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0430288270826555,0.956971172917344,0,1,0,1
"RCP_MFM_AF0","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.220304052801709,0.779695947198291,0,1,0,1
"RCP_MFM_AF0","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0274737853439876,0.972526214656012,0,1,0,1
"RCP_MFM_AF0","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0695170700252553,0.930482929974745,0,1,0,1
"RCP_MFM_AF0","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0804541023243453,0.919545897675655,0,1,0,1
"RCP_MFM_AF0","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.120916872807678,0.879083127192322,0,1,0,1
"RCP_MFM_AF0","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0473257889453471,0.952674211054653,0,1,0,1
"RCP_MFM_AF0","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.898994177916737,0.101005822083263,0,1,0,1
"RCP_MFM_AF0","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.983952638628178,0.0160473613718219,0,1,0,1
"RCP_MFM_AF0","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,0.128349636107549,1,0,0,0,0,0,1,0,0,0.75542266319314,0.116227700699312,0,0.494050384343709,0.505949615656291,0,1,0,1
"RCP_MFM_AF0","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.00387481772670733,1,0,0,0,0,0,1,0,0,0.996125182273293,0,0,0.567144050318366,0.432855949681634,0,1,0,1
"RCP_MFM_AF0","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.0144904698801392,1,0,0,0,0,0,1,0,0,0.985509530119861,0,0,0.115312216867553,0.884687783132447,0,1,0,1
"RCP_MFM_AF0","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0455988923694685,1,0,0,0,0,0,1,0,0,0.954401107630531,0,0,0.590077843751321,0.409922156248679,0,1,0,1
"RCP_MFM_AF0","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0140867168988632,1,0,0,0,0,0,1,0,0,0.985913283101137,0,0,0.0635629731822656,0.936437026817734,0,1,0,1
"RCP_MFM_AF0","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.0114876492470976,1,0,0,0,0,0,1,0,0,0.988512350752902,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.0193477556302174,1,0,0,0,0,0,1,0,0,0.980652244369783,0,0,0.28884728789433,0.71115271210567,0,1,0,1
"RCP_MFM_AF0","AT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.00185978944777373,1,0,0,0,0,0,1,0,0,0.998140210552226,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.00523021648969307,1,0,0,0,0,0,1,0,0,0.994769783510307,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0110",0,0,0,0,1,1,1,1,0,0,0,0,0.0248316261230849,1,0,0,0,0,0,1,0,0,0.975168373876915,0,0,0.0715192298529963,0.928480770147004,0,1,0,1
"RCP_MFM_AF0","AT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.00477330303809475,1,0,0,0,0,0,1,0,0,0.995226696961905,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0112",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0114",0,0,0,0,1,1,1,1,0,0,0,0,0.00875254245179909,1,0,0,0,0,0,1,0,0,0.991247457548201,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0115",0,0,0,0,0,1,1,1,0,0,0,0,0.0529938246738167,1,0,0,0,0,0,1,0,0,0.929232562878849,0.0177736124473344,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0116",0,0,0,0,1,1,1,1,0,0,0,0,0.0515008535986391,1,0,0,0,0,0,1,0,0,0.904582265542426,0.0439168808589353,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.000233517047585982,1,0,0,0,0,0,1,0,0,0.999766482952414,0,0,0.470717422522084,0.529282577477916,0,1,0,1
"RCP_MFM_AF0","AT0118",0,0,0,0,1,1,1,1,0,0,0,0,9.27313162642494e-05,1,0,0,0,0,0,1,0,0,0.999907268683736,0,0,0.693027283560777,0.306972716439223,0,1,0,1
"RCP_MFM_AF0","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.134456933691911,1,0,0,0,0,0,1,0,0,0.834580624752301,0.0309624415557878,0,0.232689369307007,0.767310630692993,0,1,0,1
"RCP_MFM_AF0","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.671940768952832,0.328059231047168,0,1,0,1
"RCP_MFM_AF0","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0352860537856835,1,0,0,0,0,0,1,0,0,0.964713946214316,0,0,0.235207762683926,0.764792237316074,0,1,0,1
"RCP_MFM_AF0","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,0.015677840543996,1,0,0,0,0,0,1,0,0,0.984322159456004,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,0.00844293142558854,1,0,0,0,0,0,1,0,0,0.991557068574412,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0316216963446652,1,0,0,0,0,0,1,0,0,0.968378303655335,0,0,0.120728276223697,0.879271723776302,0,1,0,1
"RCP_MFM_AF0","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.0115393329773286,1,0,0,0,0,0,1,0,0,0.988460667022672,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.0222999804731248,1,0,0,0,0,0,1,0,0,0.977700019526875,0,0,0.160023525488559,0.839976474511441,0,1,0,1
"RCP_MFM_AF0","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0115523230920685,1,0,0,0,0,0,1,0,0,0.988447676907931,0,0,0.0911171386106213,0.908882861389379,0,1,0,1
"RCP_MFM_AF0","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.034146784966826,1,0,0,0,0,0,1,0,0,0.965853215033174,0,0,0.124390103679477,0.875609896320523,0,1,0,1
"RCP_MFM_AF0","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0126750956984393,1,0,0,0,0,0,1,0,0,0.987324904301561,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,6.71625164088848e-05,1,0,0,0,0,0,1,0,0,0.999932837483591,0,0,0.667535814445781,0.332464185554219,0,1,0,1
"RCP_MFM_AF0","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.0310310252831322,1,0,0,0,0,0,1,0,0,0.968968974716868,0,0,0.294397178231306,0.705602821768694,0,1,0,1
"RCP_MFM_AF0","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.00458145983500933,1,0,0,0,0,0,1,0,0,0.995418540164991,0,0,0.306400998289987,0.693599001710013,0,1,0,1
"RCP_MFM_AF0","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0.0913388080496008,1,0,0,0,0,0,1,0,0,0.908661191950399,0,0,0.928383199740613,0.0716168002593872,0,1,0,1
"RCP_MFM_AF0","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.0071747607574045,1,0,0,0,0,0,1,0,0,0.992825239242596,0,0,0.376608686672688,0.623391313327312,0,1,0,1
"RCP_MFM_AF0","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.0337098182079456,1,0,0,0,0,0,1,0,0,0.966290181792054,0,0,0.846079942955687,0.153920057044313,0,1,0,1
"RCP_MFM_AF0","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.00223096486081776,1,0,0,0,0,0,1,0,0,0.997769035139182,0,0,0.166719083826145,0.833280916173855,0,1,0,1
"RCP_MFM_AF0","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.010562928912602,1,0,0,0,0,0,1,0,0,0.989437071087398,0,0,0.984958180366799,0.0150418196332012,0,1,0,1
"RCP_MFM_AF0","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.0047064897603424,1,0,0,0,0,0,1,0,0,0.995293510239658,0,0,0.629232940589898,0.370767059410102,0,1,0,1
"RCP_MFM_AF0","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,0.99915945178125,1,0,0,0,0,0,1,0,0,0.000531564355884463,0.000308983862865932,0,0.388437712849742,0.611562287150258,0,1,0,1
"RCP_MFM_AF0","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,0.0126171943242037,1,0,0,0,0,0,1,0,0,0.987382805675796,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.00348726337424068,1,0,0,0,0,0,1,0,0,0.996512736625759,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.0850357144308716,1,0,0,0,0,0,1,0,0,0.914964285569128,0,0,0.372402657202075,0.627597342797925,0,1,0,1
"RCP_MFM_AF0","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,0.0204584533970778,1,0,0,0,0,0,1,0,0,0.979541546602922,0,0,0.99998492109116,1.50789088394733e-05,0,1,0,1
"RCP_MFM_AF0","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.00185855350426295,1,0,0,0,0,0,1,0,0,0.998141446495737,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.00800175147389994,1,0,0,0,0,0,1,0,0,0.9919982485261,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.00379723709647236,1,0,0,0,0,0,1,0,0,0.996202762903528,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.187279914412049,1,0,0,0,0,0,1,0,0,0.794653135620188,0.0180669499677628,0,0.623331441934964,0.376668558065036,0,1,0,1
"RCP_MFM_AF0","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.00254860326895731,1,0,0,0,0,0,1,0,0,0.997451396731043,0,0,0.174367009429777,0.825632990570223,0,1,0,1
"RCP_MFM_AF0","AT0719",0,0,0,0,1,1,1,1,0,0,0,0,0.00465236522159248,1,0,0,0,0,0,1,0,0,0.995347634778408,0,0,0.416002159656061,0.583997840343939,0,1,0,1
"RCP_MFM_AF0","AT0721",0,0,0,0,1,1,1,1,0,0,0,0,0.000775590170560294,1,0,0,0,0,0,1,0,0,0.99922440982944,0,0,0.993114420555725,0.0068855794442752,0,1,0,1
"RCP_MFM_AF0","AT0722",0,0,0,0,1,1,1,1,0,0,0,0,0.0176848255485442,1,0,0,0,0,0,1,0,0,0.982315174451456,0,0,0.99999860522662,1.39477338026961e-06,0,1,0,1
"RCP_MFM_AF0","AT0723",0,0,0,0,1,1,1,1,0,0,0,0,0.00202064335528996,1,0,0,0,0,0,1,0,0,0.99797935664471,0,0,0.155881158680893,0.844118841319107,0,1,0,1
