"Group","Scenario","Category","PDFx100"
"RCP2.6_SFM","AFM50","Regrowth",0.267522268584495
"RCP2.6_SFM","AFM50","Forest",2.82037746748926
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",2.38199253905378
"RCP2.6_SFM","AFM50","Annual_crops",1.84618471935739
"RCP2.6_SFM","AFM50","Pasture",3.7342645017904
"RCP2.6_SFM","AFM50","Permanent_crops",1.66559833339625
"RCP2.6_SFM","AFM50","Urban",0.906036382607659
"REF_MFM","AFM50","Afforestation",0.31272028316566
"REF_MFM","AFM50","Regrowth",0.315836734256014
"REF_MFM","AFM50","Forest",1.72769009237248
"REF_MFM","AFM50","Energy_crops_and_plantations",0.222422784710417
"REF_MFM","AFM50","Annual_crops",3.52807253083191
"REF_MFM","AFM50","Pasture",7.54780558989199
"REF_MFM","AFM50","Permanent_crops",1.71808569881845
"REF_MFM","AFM50","Urban",0.931295554870382
"REF_SFM","AFM50","Afforestation",0.312768956488212
"REF_SFM","AFM50","Regrowth",0.312686816092945
"REF_SFM","AFM50","Forest",1.75246068659213
"REF_SFM","AFM50","Energy_crops_and_plantations",0.223892491558207
"REF_SFM","AFM50","Annual_crops",3.52840051713867
"REF_SFM","AFM50","Pasture",7.55024908412141
"REF_SFM","AFM50","Permanent_crops",1.71909228085633
"REF_SFM","AFM50","Urban",0.931572232714288
"RCP2.6_MFM","AFM75","Afforestation",0.562248524533459
"RCP2.6_MFM","AFM75","Regrowth",0.268452456194692
"RCP2.6_MFM","AFM75","Forest",2.80304355850272
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",2.37260813014603
"RCP2.6_MFM","AFM75","Annual_crops",1.84995318930317
"RCP2.6_MFM","AFM75","Pasture",3.73647561291747
"RCP2.6_MFM","AFM75","Permanent_crops",1.6652629320328
"RCP2.6_MFM","AFM75","Urban",0.905989793548242
"RCP2.6_SFM","AFM75","Afforestation",0.56248858857581
"RCP2.6_SFM","AFM75","Regrowth",0.266773098220047
"RCP2.6_SFM","AFM75","Forest",2.82607841535398
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",2.39563585233252
"RCP2.6_SFM","AFM75","Annual_crops",1.8403683472008
"RCP2.6_SFM","AFM75","Pasture",3.7295007864693
"RCP2.6_SFM","AFM75","Permanent_crops",1.66583095163198
"RCP2.6_SFM","AFM75","Urban",0.906050428524376
"REF_MFM","AFM75","Afforestation",0.312727346594888
"REF_MFM","AFM75","Regrowth",0.315030455257427
"REF_MFM","AFM75","Forest",1.73345469300698
"REF_MFM","AFM75","Energy_crops_and_plantations",0.222475569121916
"REF_MFM","AFM75","Annual_crops",3.52850119984295
"REF_MFM","AFM75","Pasture",7.54863488063921
"REF_MFM","AFM75","Permanent_crops",1.71853464989783
"REF_MFM","AFM75","Urban",0.931363098455129
"REF_SFM","AFM75","Afforestation",0.312808095216605
"REF_SFM","AFM75","Regrowth",0.309887648332525
"REF_SFM","AFM75","Forest",1.76658427801664
"REF_SFM","AFM75","Energy_crops_and_plantations",0.227864424001878
"REF_SFM","AFM75","Annual_crops",3.52585283061098
"REF_SFM","AFM75","Pasture",7.55034924020979
"REF_SFM","AFM75","Permanent_crops",1.71927032550758
"REF_SFM","AFM75","Urban",0.931677721335197
"RCP2.6_MFM","AFM100","Afforestation",0.562280688824921
"RCP2.6_MFM","AFM100","Regrowth",0.26833644472905
"RCP2.6_MFM","AFM100","Forest",2.80459319632389
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",2.38071225071596
"RCP2.6_MFM","AFM100","Annual_crops",1.84623978019688
"RCP2.6_MFM","AFM100","Pasture",3.73463510779723
"RCP2.6_MFM","AFM100","Permanent_crops",1.66584746041693
"RCP2.6_MFM","AFM100","Urban",0.906049362415064
"RCP2.6_SFM","AFM100","Afforestation",0.562615804775754
"RCP2.6_SFM","AFM100","Regrowth",0.265665761255056
"RCP2.6_SFM","AFM100","Forest",2.84044815211404
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",2.40480010391737
"RCP2.6_SFM","AFM100","Annual_crops",1.83744181807904
"RCP2.6_SFM","AFM100","Pasture",3.72696952711619
"RCP2.6_SFM","AFM100","Permanent_crops",1.66633631779294
"RCP2.6_SFM","AFM100","Urban",0.906148035488523
"REF_MFM","AFM100","Afforestation",0.312737943923333
"REF_MFM","AFM100","Regrowth",0.313964526379347
"REF_MFM","AFM100","Forest",1.73894296792007
"REF_MFM","AFM100","Energy_crops_and_plantations",0.22386819253767
"REF_MFM","AFM100","Annual_crops",3.52834531631936
"REF_MFM","AFM100","Pasture",7.54904699929111
"REF_MFM","AFM100","Permanent_crops",1.71931506395207
"REF_MFM","AFM100","Urban",0.931441914647864
"REF_SFM","AFM100","Afforestation",0.312868386739316
"REF_SFM","AFM100","Regrowth",0.30667896326261
"REF_SFM","AFM100","Forest",1.7890375072658
"REF_SFM","AFM100","Energy_crops_and_plantations",0.233256341095609
"REF_SFM","AFM100","Annual_crops",3.52358999913921
"REF_SFM","AFM100","Pasture",7.55101892470014
"REF_SFM","AFM100","Permanent_crops",1.72009059511588
"REF_SFM","AFM100","Urban",0.931832880318203
