"Group","Scenario","Category","PDFx100"
"REF_SFM","AFM25","Pasture",0.0200395557251435
"REF_SFM","AFM25","Permanent_crops",0.00999654780788398
"REF_SFM","AFM25","Urban",0.00644126045385199
"RCP2.6_MFM","AFM50","Afforestation",0.00130359520429216
"RCP2.6_MFM","AFM50","Regrowth",0
"RCP2.6_MFM","AFM50","Forest",0.00238629826450914
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",0.00512463099673503
"RCP2.6_MFM","AFM50","Annual_crops",0.00218154905483707
"RCP2.6_MFM","AFM50","Pasture",0.0176222991339707
"RCP2.6_MFM","AFM50","Permanent_crops",0.00995501667400633
"RCP2.6_MFM","AFM50","Urban",0.00588476830673783
"RCP2.6_SFM","AFM50","Afforestation",0.00130342366904552
"RCP2.6_SFM","AFM50","Regrowth",0
"RCP2.6_SFM","AFM50","Forest",0.0023899053872168
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",0.00528632751949631
"RCP2.6_SFM","AFM50","Annual_crops",0.00213390110975294
"RCP2.6_SFM","AFM50","Pasture",0.0175484141995991
"RCP2.6_SFM","AFM50","Permanent_crops",0.00995887583706679
"RCP2.6_SFM","AFM50","Urban",0.00589091063829459
"REF_MFM","AFM50","Afforestation",0
"REF_MFM","AFM50","Regrowth",0
"REF_MFM","AFM50","Forest",0.00197886407896546
"REF_MFM","AFM50","Energy_crops_and_plantations",0.00139888869467689
"REF_MFM","AFM50","Annual_crops",0.00981440982027389
"REF_MFM","AFM50","Pasture",0.0200327375081893
"REF_MFM","AFM50","Permanent_crops",0.00999660824301891
"REF_MFM","AFM50","Urban",0.00643231031538584
"REF_SFM","AFM50","Afforestation",0
"REF_SFM","AFM50","Regrowth",0
"REF_SFM","AFM50","Forest",0.00196606420367219
"REF_SFM","AFM50","Energy_crops_and_plantations",0.00149964013861509
"REF_SFM","AFM50","Annual_crops",0.00978865066170355
"REF_SFM","AFM50","Pasture",0.0199879205510173
"REF_SFM","AFM50","Permanent_crops",0.00999603846280452
"REF_SFM","AFM50","Urban",0.00644008291715165
"RCP2.6_MFM","AFM75","Afforestation",0.00130514952055519
"RCP2.6_MFM","AFM75","Regrowth",0
"RCP2.6_MFM","AFM75","Forest",0.00237253533534882
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",0.00524379167301624
"RCP2.6_MFM","AFM75","Annual_crops",0.00213904972101408
"RCP2.6_MFM","AFM75","Pasture",0.0176148621184313
"RCP2.6_MFM","AFM75","Permanent_crops",0.00997791230598003
"RCP2.6_MFM","AFM75","Urban",0.00590399266170305
"RCP2.6_SFM","AFM75","Afforestation",0.00130406894579697
"RCP2.6_SFM","AFM75","Regrowth",0
"RCP2.6_SFM","AFM75","Forest",0.00233718592905109
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",0.00539524258206864
"RCP2.6_SFM","AFM75","Annual_crops",0.00210501544076279
"RCP2.6_SFM","AFM75","Pasture",0.017496092847469
"RCP2.6_SFM","AFM75","Permanent_crops",0.00996316626803355
"RCP2.6_SFM","AFM75","Urban",0.00589168307990358
"REF_MFM","AFM75","Afforestation",0
"REF_MFM","AFM75","Regrowth",0
"REF_MFM","AFM75","Forest",0.00195898537850825
"REF_MFM","AFM75","Energy_crops_and_plantations",0.00143857585254282
"REF_MFM","AFM75","Annual_crops",0.00981180794139011
"REF_MFM","AFM75","Pasture",0.0200363291049924
"REF_MFM","AFM75","Permanent_crops",0.0100133821472892
"REF_MFM","AFM75","Urban",0.00644547950964307
"REF_SFM","AFM75","Afforestation",0
"REF_SFM","AFM75","Regrowth",0
"REF_SFM","AFM75","Forest",0.00194764648550842
"REF_SFM","AFM75","Energy_crops_and_plantations",0.00159068542657033
"REF_SFM","AFM75","Annual_crops",0.0097364719168052
"REF_SFM","AFM75","Pasture",0.0199885055481863
"REF_SFM","AFM75","Permanent_crops",0.00999911374376175
"REF_SFM","AFM75","Urban",0.00644962076153853
"RCP2.6_MFM","AFM100","Afforestation",0.00130922755431337
"RCP2.6_MFM","AFM100","Regrowth",0
"RCP2.6_MFM","AFM100","Forest",0.00236586016393112
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",0.00529769541573738
"RCP2.6_MFM","AFM100","Annual_crops",0.00214815763028842
"RCP2.6_MFM","AFM100","Pasture",0.017666246447612
"RCP2.6_MFM","AFM100","Permanent_crops",0.0100297226318547
"RCP2.6_MFM","AFM100","Urban",0.00593341287782373
"RCP2.6_SFM","AFM100","Afforestation",0.00130415495907235
"RCP2.6_SFM","AFM100","Regrowth",0
"RCP2.6_SFM","AFM100","Forest",0.00228713328458865
