"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF0","PA1111",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1112",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000160410127228111,0.999839589872772,0,1,0,1
"RCP_SFM_AF0","PA1113",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1201",0.454729760633689,0.637610836238362,0.572757151203448,0.620781788,0.545270239366311,0.362389163761638,0.427242848796552,0.379218212,0.841560839544449,0.00192777468250509,0.156511385773045,0,0,0,0,0,0.994551147392918,1.34194892423544e-05,0.0054354331178397,1,0,0,0,0,0.84125090985526,0.067677853029584,0.0910712371151558,0.4945476132526,0.505452386747399,0.72377681444725,0.27622318555275
"RCP_SFM_AF0","PA1202",0.00537396019416481,0.024155008819762,0.011753213675559,0,0.994626039805835,0.975844991180238,0.988246786324441,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0331272263874908,0.966872773612509,0,0,1,0,1
"RCP_SFM_AF0","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"RCP_SFM_AF0","PA1204",1,1,1,0,0,0,0,0,0.610906111155971,0,0.389093888844029,0,0,0,0,0,0.998247337570614,0,0.00175266242938627,1,0,0,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1205",1,1,1,1,0,0,0,0,0.861729082198239,0,0.138270917801761,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1206",0.903911942544943,0.546970169171881,0.964163034676509,1,0.0960880574550569,0.453029830828119,0.0358369653234911,0,0.111618725723872,0.000643143702836358,0.887738130573292,0,0,0,0,0,0.997928269607538,1.00041597595734e-08,0.00207172038830224,1,0,0,0,0,0.999855798336084,0.000144201663916514,0,1,0,1,0
"RCP_SFM_AF0","PA1207",0.000695390244408009,0.014552389474027,0.000713271412539937,0,0.999304609755592,0.985447610525973,0.99928672858746,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000612706298200581,0.899364236537713,0.100023057164087,0,1,0,1
"RCP_SFM_AF0","PA1208",1,1,1,0,0,0,0,0,0.740493145439247,0,0.259506854560753,0,0,0,0,0,0.995836259951895,0,0.00416374004810525,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1209",1,1,1,1,0,0,0,0,0.734652289102003,0,0.265347710897997,0,0,0,0,0,0.995687762641503,0,0.00431223735849719,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1210",0.641634654533489,0.597817951764348,0.308598051543504,0.448694914,0.358365345466511,0.402182048235652,0.691401948456496,0.551305086,0.614191539832603,0.0251132161979718,0.360695243969425,0,0,0,0,0,0.995974096642765,0,0.00402590335723483,1,0,0,0,0,0.30034998163962,0.00290420687855958,0.696745811481821,0.564038091062468,0.435961908937532,0.95893992369818,0.0410600763018197
"RCP_SFM_AF0","PA1211",0.999088713269031,0.999722560069314,0.999203681231202,1,0.000911286730968893,0.000277439930685743,0.000796318768798292,0,0.658768085723614,0.00132240051270438,0.339909513763682,0,0,0,0,0,0.971656837739599,0.000402272651130029,0.0279408896092708,1,0,0,0,0,0.892293139459778,0.107706860540222,0,1,0,1,0
"RCP_SFM_AF0","PA1212",0,0.00399525540189118,0.00893967863658131,0.024841019,1,0.996004744598109,0.991060321363419,0.975158981,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.129762023496136,0.870237976503864,0.0214666216525238,0.978533378347476
"RCP_SFM_AF0","PA1213",0,7.39403453640127e-06,4.82764255147646e-06,0,1,0.999992605965464,0.999995172357448,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0223072178364342,0.977692782163566,0,1,0,1
"RCP_SFM_AF0","PA1214",0,0.000573422661219782,5.20182219193752e-05,9.21999982482e-05,1,0.99942657733878,0.999947981778081,0.999907800001752,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.258164229851878,0.741835770148122,0.000539451255468566,0.999460548744531,7.94018364198551e-05,0.99992059816358
"RCP_SFM_AF0","PA1215",1,0.999668349745001,0.999517890009737,1,0,0.000331650254998992,0.000482109990262941,0,0.622436371736539,0.000228875482114373,0.377334752781346,0,0,0,0,0,0.997840305521986,4.85348675173719e-06,0.00215484099126193,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1216",1,1,1,1,0,0,0,0,0.809072754093173,0,0.190927245906827,0,0,0,0,0,0.992766178072009,0,0.00723382192799123,1,0,0,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1217",0.588247196875315,0.482884760683143,0.335459492075321,0.586032705,0.411752803124685,0.517115239316857,0.664540507924679,0.413967295,0.755020878184079,0.0264263945718753,0.218552727244046,0,0,0,0,0,0.997166619206756,0,0.00283338079324396,1,0,0,0,0,0.144449088209348,0.00219190387624901,0.853359007914403,0.692344009404871,0.307655990595129,0.975974623434157,0.0240253765658436
"RCP_SFM_AF0","PA1218",1,1,1,1,0,0,0,0,0.554055818146465,0,0.445944181853535,0,0,0,0,0,0.940809674808508,0,0.0591903251914923,1,0,0,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1219",1,1,1,1,0,0,0,0,0.742756183519929,0,0.257243816480071,0,0,0,0,0,0.996953944442857,0,0.00304605555714281,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1220",0.000990589664454103,0.00854684564677835,0.00187036439438327,0,0.999009410335546,0.991453154353222,0.998129635605617,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.00126330913636693,0.766427711627759,0.232308979235874,0,1,0,1
"RCP_SFM_AF0","PA1221",1,1,1,1,0,0,0,0,0.808989396260087,0,0.191010603739913,0,0,0,0,0,0.995269456073618,0,0.00473054392638213,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1222",0.921338777359093,0.993326808296771,0.947859896809723,1,0.0786612226409067,0.00667319170322854,0.0521401031902774,0,0.642422839694346,0.00081363042694319,0.356763529878711,0,0,0,0,0,0.988025736322651,0,0.0119742636773489,1,0,0,0,0,0.998351284505385,0.00164871549461522,0,1,0,1,0
"RCP_SFM_AF0","PA1301",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.679222389447996,0.320777610552005,0,1,0,1
"RCP_SFM_AF0","PA1302",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.999890748918405,0.000109251081594971,0,1,0,1
"RCP_SFM_AF0","PA1303",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.895780817637685,0.104219182362315,0,1,0,1
"RCP_SFM_AF0","PA1304",0,0.725752884954289,0.243812597878886,0,1,0.274247115045711,0.756187402121114,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.423231856901401,0.576768143098599,0,1,0,1
"RCP_SFM_AF0","PA1306",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.998528252884292,0.0014717471157083,0,1,0,1
"RCP_SFM_AF0","PA1307",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0084906831651291,0.991509316834871,0,1,0,1
"RCP_SFM_AF0","PA1308",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.170791615639993,0.829208384360007,0,1,0,1
"RCP_SFM_AF0","PA1309",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.424269924649615,0.575730075350385,0,1,0,1
"RCP_SFM_AF0","PA1310",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.362376413362938,0.637623586637062,0,1,0,1
"RCP_SFM_AF0","PA1311",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000421798512305447,0.999578201487695,0,1,0,1
"RCP_SFM_AF0","PA1312",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.998288309598956,0.00171169040104432,0,1,0,1
"RCP_SFM_AF0","PA1313",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.49970773332188,0.50029226667812,0,1,0,1
"RCP_SFM_AF0","PA1314",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.857224986743887,0.142775013256113,0,1,0,1
"RCP_SFM_AF0","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1316",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0970714555799167,0.902928544420083,0,1,0,1
"RCP_SFM_AF0","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.783928815252641,0.216071184747359,0,1,0,1
"RCP_SFM_AF0","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.453357247623204,0.546642752376796,0,1,0,1
"RCP_SFM_AF0","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.351088126447648,0.648911873552352,0,1,0,1
"RCP_SFM_AF0","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.104630647493579,0.895369352506421,0,1,0,1
"RCP_SFM_AF0","PA1321",0,0.000136879424150659,4.38420293459044e-05,0,1,0.999863120575849,0.999956157970654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.332339483216004,0.667660516783996,0,1,0,1
"RCP_SFM_AF0","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.999727432846582,0.000272567153418435,0,1,0,1
"RCP_SFM_AF0","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.979365405390103,0.0206345946098971,0,1,0,1
"RCP_SFM_AF0","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.922415418381132,0.0775845816188681,0,1,0,1
"RCP_SFM_AF0","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.434951505003664,0.565048494996336,0,1,0,1
"RCP_SFM_AF0","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.895915694510616,0.104084305489384,0,1,0,1
"RCP_SFM_AF0","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.988857293937793,0.011142706062207,0,1,0,1
"RCP_SFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5.24449838433823e-07,0.999999475550162,0,1,0,1
"RCP_SFM_AF100","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00703684803087221,0.992963151969128,0,1,0,1
"RCP_SFM_AF100","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00532048535672462,0.994679514643275,0,1,0,1
"RCP_SFM_AF100","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.24440122184e-07,0.999999875559878,0,1,0,1
"RCP_SFM_AF100","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3.71959896676578e-07,0.999999628040103,0,1,0,1
"RCP_SFM_AF100","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6.04898801362688e-07,0.999999395101199,0,1,0,1
"RCP_SFM_AF100","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0051832266546658,0.994816773345334,0,1,0,1
"RCP_SFM_AF100","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.000125680710278625,0.999874319289721,0,1,0,1
"RCP_SFM_AF100","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0126",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.32917523055357e-09,0.999999997670825,0,1,0,1
"RCP_SFM_AF100","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.56018690651611e-05,0.999984398130935,0,1,0,1
"RCP_SFM_AF100","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000125417232831624,0.999874582767168,0,1,0,1
"RCP_SFM_AF100","AA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000203858678639491,0.999796141321361,0,1,0,1
"RCP_SFM_AF100","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.2079437326715e-05,0.999957920562673,0,1,0,1
"RCP_SFM_AF100","AA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.50386878562315e-05,0.999964961312144,0,1,0,1
"RCP_SFM_AF100","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000337599956546759,0.999662400043453,0,1,0,1
"RCP_SFM_AF100","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00128763149063164,0.998712368509368,0,1,0,1
"RCP_SFM_AF100","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000311500401205828,0.999688499598794,0,1,0,1
"RCP_SFM_AF100","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0109632971277761,0.989036702872224,0,1,0,1
"RCP_SFM_AF100","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00128105215293362,0.998718947847066,0,1,0,1
"RCP_SFM_AF100","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000109548937765459,0.999890451062235,0,1,0,1
"RCP_SFM_AF100","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0809490419901144,0.919050958009886,0,1,0,1
"RCP_SFM_AF100","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.05103582129432e-06,0.999998948964179,0,1,0,1
"RCP_SFM_AF100","AA1001",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.20725807233646e-06,0.999998792741928,0,1,0,1
"RCP_SFM_AF100","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8.63369918834604e-05,0.999913663008117,0,1,0,1
"RCP_SFM_AF100","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000286115483298746,0.999713884516701,0,1,0,1
"RCP_SFM_AF100","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0506863710510681,0.949313628948932,0,1,0,1
"RCP_SFM_AF100","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.64764431800261e-06,0.999994352355682,0,1,0,1
"RCP_SFM_AF100","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000140148841167366,0.999859851158833,0,1,0,1
"RCP_SFM_AF100","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8.60831442987623e-05,0.999913916855701,0,1,0,1
"RCP_SFM_AF100","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0222664358512375,0.977733564148763,0,1,0,1
"RCP_SFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00461106173838097,0.995388938261619,0,1,0,1
"RCP_SFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.033455288698965,0.966544711301035,0,1,0,1
"RCP_SFM_AF100","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0128831637657126,0.987116836234287,0,1,0,1
"RCP_SFM_AF100","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.730318035350634,0.269681964649366,0,1,0,1
"RCP_SFM_AF100","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.235339969699322,0.764660030300678,0,1,0,1
"RCP_SFM_AF100","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.000170249669687974,0.999829750330312,0,1,0,1
"RCP_SFM_AF100","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.029889700591936,0.970110299408064,0,1,0,1
"RCP_SFM_AF100","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0107108398984828,0.989289160101517,0,1,0,1
"RCP_SFM_AF100","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0939279713445738,0.906072028655426,0,1,0,1
