"Group","Scenario","Category","PDFx100"
"REF_MFM","AFM75","Annual_crops",0.141876125721392
"REF_MFM","AFM75","Pasture",0.0561088403558327
"REF_MFM","AFM75","Permanent_crops",0.1035678093159
"REF_MFM","AFM75","Urban",0.0273140909967538
"REF_SFM","AFM75","Afforestation",0
"REF_SFM","AFM75","Regrowth",0
"REF_SFM","AFM75","Forest",0.0408269379304259
"REF_SFM","AFM75","Energy_crops_and_plantations",0.0092871561162614
"REF_SFM","AFM75","Annual_crops",0.140887104025718
"REF_SFM","AFM75","Pasture",0.0559730729724604
"REF_SFM","AFM75","Permanent_crops",0.1035678093159
"REF_SFM","AFM75","Urban",0.0273140909967538
"RCP2.6_MFM","AFM100","Afforestation",0
"RCP2.6_MFM","AFM100","Regrowth",0
"RCP2.6_MFM","AFM100","Forest",0.0509649918788001
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",0.0389511584518345
"RCP2.6_MFM","AFM100","Annual_crops",0.0141342909331579
"RCP2.6_MFM","AFM100","Pasture",0.0511706603374335
"RCP2.6_MFM","AFM100","Permanent_crops",0.103568859159065
"RCP2.6_MFM","AFM100","Urban",0.0273140909967538
"RCP2.6_SFM","AFM100","Afforestation",0
"RCP2.6_SFM","AFM100","Regrowth",0
"RCP2.6_SFM","AFM100","Forest",0.0431367740848424
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",0.0406663197190191
"RCP2.6_SFM","AFM100","Annual_crops",0.0133827478672925
"RCP2.6_SFM","AFM100","Pasture",0.0508476015293672
"RCP2.6_SFM","AFM100","Permanent_crops",0.103568859159065
"RCP2.6_SFM","AFM100","Urban",0.0273140909967538
"REF_MFM","AFM100","Afforestation",0
"REF_MFM","AFM100","Regrowth",0
"REF_MFM","AFM100","Forest",0.0472082807790562
"REF_MFM","AFM100","Energy_crops_and_plantations",0.00852016160173955
"REF_MFM","AFM100","Annual_crops",0.141621962033346
"REF_MFM","AFM100","Pasture",0.0560812027995078
"REF_MFM","AFM100","Permanent_crops",0.1035678093159
"REF_MFM","AFM100","Urban",0.0273140909967538
"REF_SFM","AFM100","Afforestation",0
"REF_SFM","AFM100","Regrowth",0
"REF_SFM","AFM100","Forest",0.0375768875611329
"REF_SFM","AFM100","Energy_crops_and_plantations",0.00977267325420416
"REF_SFM","AFM100","Annual_crops",0.14031984912546
"REF_SFM","AFM100","Pasture",0.0559283635159042
"REF_SFM","AFM100","Permanent_crops",0.1035678093159
"REF_SFM","AFM100","Urban",0.0273140909967538
