"Group","Scenario","Category","PDFx100"
"RCP2.6_MFM","noAFM","EU28_Energy_crops",0.0377186850189291
"RCP2.6_MFM","noAFM","EU28_Forest_net",0.0478867299505193
"RCP2.6_MFM","noAFM","Import_Energy_plantations",0.0344710439930575
"RCP2.6_MFM","noAFM","Import_Forest",0.0831894775858624
"RCP2.6_SFM","noAFM","EU28_Energy_crops",0.0377196314100476
"RCP2.6_SFM","noAFM","EU28_Forest_net",0.0478822655723801
"RCP2.6_SFM","noAFM","Import_Energy_plantations",0.0342755857262983
"RCP2.6_SFM","noAFM","Import_Forest",0.0839380607486787
"REF_MFM","noAFM","EU28_Energy_crops",0.00823833706744715
"REF_MFM","noAFM","EU28_Forest_net",0.039253003845923
"REF_MFM","noAFM","Import_Energy_plantations",0.00331121525358337
"REF_MFM","noAFM","Import_Forest",0.0613468676252415
"REF_SFM","noAFM","EU28_Energy_crops",0.00825727618593435
"REF_SFM","noAFM","EU28_Forest_net",0.0392595893406751
"REF_SFM","noAFM","Import_Energy_plantations",0.00329366576796029
"REF_SFM","noAFM","Import_Forest",0.0627076431801789
"RCP2.6_MFM","AFMfree","EU28_Energy_crops",0.0371388085422339
"RCP2.6_MFM","AFMfree","EU28_Forest_net",0.0443307341012453
"RCP2.6_MFM","AFMfree","Import_Energy_plantations",0.0311668771916585
"RCP2.6_MFM","AFMfree","Import_Forest",0.0617788923130974
"RCP2.6_SFM","AFMfree","EU28_Energy_crops",0.0370774385001241
"RCP2.6_SFM","AFMfree","EU28_Forest_net",0.0439975320258732
"RCP2.6_SFM","AFMfree","Import_Energy_plantations",0.0294381883900845
"RCP2.6_SFM","AFMfree","Import_Forest",0.061692585285074
"REF_MFM","AFMfree","EU28_Energy_crops",0.00800445349481494
"REF_MFM","AFMfree","EU28_Forest_net",0.0371584203916413
"REF_MFM","AFMfree","Import_Energy_plantations",0.0033458101580207
"REF_MFM","AFMfree","Import_Forest",0.0391386289663767
"REF_SFM","AFMfree","EU28_Energy_crops",0.00802241203210255
"REF_SFM","AFMfree","EU28_Forest_net",0.0358456730249552
"REF_SFM","AFMfree","Import_Energy_plantations",0.00321049844078757
"REF_SFM","AFMfree","Import_Forest",0.0404181460614287
"RCP2.6_MFM","AFM25","EU28_Energy_crops",0.0375807972769748
"RCP2.6_MFM","AFM25","EU28_Forest_net",0.0436605401512278
"RCP2.6_MFM","AFM25","Import_Energy_plantations",0.0352124130410077
"RCP2.6_MFM","AFM25","Import_Forest",0.0625178906489344
"RCP2.6_SFM","AFM25","EU28_Energy_crops",0.0381852488838325
"RCP2.6_SFM","AFM25","EU28_Forest_net",0.0405944155972429
"RCP2.6_SFM","AFM25","Import_Energy_plantations",0.0398427073030375
"RCP2.6_SFM","AFM25","Import_Forest",0.0741192743728075
"REF_MFM","AFM25","EU28_Energy_crops",0.00805274558029308
"REF_MFM","AFM25","EU28_Forest_net",0.0390409641355126
"REF_MFM","AFM25","Import_Energy_plantations",0.00318828075110376
"REF_MFM","AFM25","Import_Forest",0.0405864455266771
"REF_SFM","AFM25","EU28_Energy_crops",0.00811571806274433
"REF_SFM","AFM25","EU28_Forest_net",0.0362005777037805
"REF_SFM","AFM25","Import_Energy_plantations",0.00359948676196545
"REF_SFM","AFM25","Import_Forest",0.049309689242439
"RCP2.6_MFM","AFM50","EU28_Energy_crops",0.0380780908704639
"RCP2.6_MFM","AFM50","EU28_Forest_net",0.0427177591763327
"RCP2.6_MFM","AFM50","Import_Energy_plantations",0.0393458205971015
"RCP2.6_MFM","AFM50","Import_Forest",0.0669595749844058
"RCP2.6_SFM","AFM50","EU28_Energy_crops",0.0392665080791609
"RCP2.6_SFM","AFM50","EU28_Forest_net",0.0369665711890217
"RCP2.6_SFM","AFM50","Import_Energy_plantations",0.0484415065519548
"RCP2.6_SFM","AFM50","Import_Forest",0.106621268737281
"REF_MFM","AFM50","EU28_Energy_crops",0.00812677856050649
"REF_MFM","AFM50","EU28_Forest_net",0.0390591088936982
"REF_MFM","AFM50","Import_Energy_plantations",0.00360983020379658
"REF_MFM","AFM50","Import_Forest",0.0436722737400829
"REF_SFM","AFM50","EU28_Energy_crops",0.00858597079896453
"REF_SFM","AFM50","EU28_Forest_net",0.0326445041495116
"REF_SFM","AFM50","Import_Energy_plantations",0.00408243147921797
"REF_SFM","AFM50","Import_Forest",0.0805463720325682
"RCP2.6_MFM","AFM75","EU28_Energy_crops",0.038700853242791
"RCP2.6_MFM","AFM75","EU28_Forest_net",0.0416537731489897
"RCP2.6_MFM","AFM75","Import_Energy_plantations",0.042407640984833
"RCP2.6_MFM","AFM75","Import_Forest",0.0793981845330435
"RCP2.6_SFM","AFM75","EU28_Energy_crops",0.039930666398876
"RCP2.6_SFM","AFM75","EU28_Forest_net",0.0327905747171937
"RCP2.6_SFM","AFM75","Import_Energy_plantations",0.0578608312625594
"RCP2.6_SFM","AFM75","Import_Forest",0.125311957159432
"REF_MFM","AFM75","EU28_Energy_crops",0.00827401819812651
"REF_MFM","AFM75","EU28_Forest_net",0.0377721197885228
"REF_MFM","AFM75","Import_Energy_plantations",0.00360889724564193
"REF_MFM","AFM75","Import_Forest",0.0520432950203656
"REF_SFM","AFM75","EU28_Energy_crops",0.0092871561162614
"REF_SFM","AFM75","EU28_Forest_net",0.0274248271378264
"REF_SFM","AFM75","Import_Energy_plantations",0.00648726666178771
"REF_SFM","AFM75","Import_Forest",0.10900661528132
"RCP2.6_MFM","AFM100","EU28_Energy_crops",0.0389511584518345
"RCP2.6_MFM","AFM100","EU28_Forest_net",0.0399612104840425
"RCP2.6_MFM","AFM100","Import_Energy_plantations",0.047919436537133
"RCP2.6_MFM","AFM100","Import_Forest",0.086116551012991
"RCP2.6_SFM","AFM100","EU28_Energy_crops",0.0406663197190191
"RCP2.6_SFM","AFM100","EU28_Forest_net",0.0280878130338088
"RCP2.6_SFM","AFM100","Import_Energy_plantations",0.0633855115900389
"RCP2.6_SFM","AFM100","Import_Forest",0.151648783638241
"REF_MFM","AFM100","EU28_Energy_crops",0.00852016160173955
"REF_MFM","AFM100","EU28_Forest_net",0.0361760648243389
"REF_MFM","AFM100","Import_Energy_plantations",0.00422549042146339
"REF_MFM","AFM100","Import_Forest",0.0637057220016212
"REF_SFM","AFM100","EU28_Energy_crops",0.00977267325420416
"REF_SFM","AFM100","EU28_Forest_net",0.022492952101558
"REF_SFM","AFM100","Import_Energy_plantations",0.00949318010895235
"REF_SFM","AFM100","Import_Forest",0.146157254805481
