"Group","Scenario","Category","PDFx100"
"REF_SFM","AFMfree","Regrowth",0
"REF_SFM","AFMfree","Forest",1.45374514895277
"REF_SFM","AFMfree","Energy_crops_and_plantations",0.13444795252682
"REF_SFM","AFMfree","Annual_crops",3.36420708790229
"REF_SFM","AFMfree","Pasture",5.28105070942325
"REF_SFM","AFMfree","Permanent_crops",1.26564768837679
"REF_SFM","AFMfree","Urban",0.754848968190073
"RCP2.6_MFM","AFM25","Afforestation",0
"RCP2.6_MFM","AFM25","Regrowth",0
"RCP2.6_MFM","AFM25","Forest",2.45716337674901
"RCP2.6_MFM","AFM25","Energy_crops_and_plantations",1.59024809919682
"RCP2.6_MFM","AFM25","Annual_crops",1.6762782266685
"RCP2.6_MFM","AFM25","Pasture",2.57982174992145
"RCP2.6_MFM","AFM25","Permanent_crops",1.26564674082438
"RCP2.6_MFM","AFM25","Urban",0.754848968190073
"RCP2.6_SFM","AFM25","Afforestation",0
"RCP2.6_SFM","AFM25","Regrowth",0
"RCP2.6_SFM","AFM25","Forest",2.45874974190133
"RCP2.6_SFM","AFM25","Energy_crops_and_plantations",1.5954828450657
"RCP2.6_SFM","AFM25","Annual_crops",1.67288928722926
"RCP2.6_SFM","AFM25","Pasture",2.57785017761616
"RCP2.6_SFM","AFM25","Permanent_crops",1.26564674082438
"RCP2.6_SFM","AFM25","Urban",0.754848968190073
"REF_MFM","AFM25","Afforestation",0
"REF_MFM","AFM25","Regrowth",0
"REF_MFM","AFM25","Forest",1.45738218661042
"REF_MFM","AFM25","Energy_crops_and_plantations",0.134456068385326
"REF_MFM","AFM25","Annual_crops",3.3642481745491
"REF_MFM","AFM25","Pasture",5.28101616704927
"REF_MFM","AFM25","Permanent_crops",1.26564768837679
"REF_MFM","AFM25","Urban",0.754848968190073
"REF_SFM","AFM25","Afforestation",0
"REF_SFM","AFM25","Regrowth",0
"REF_SFM","AFM25","Forest",1.45918051208144
"REF_SFM","AFM25","Energy_crops_and_plantations",0.134930246878639
"REF_SFM","AFM25","Annual_crops",3.36377273016744
"REF_SFM","AFM25","Pasture",5.28088150137932
"REF_SFM","AFM25","Permanent_crops",1.26564768837679
"REF_SFM","AFM25","Urban",0.754848968190073
"RCP2.6_MFM","AFM50","Afforestation",0
"RCP2.6_MFM","AFM50","Regrowth",0
"RCP2.6_MFM","AFM50","Forest",2.45814777977586
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",1.5948788003464
"RCP2.6_MFM","AFM50","Annual_crops",1.67341070210504
"RCP2.6_MFM","AFM50","Pasture",2.57803920455627
"RCP2.6_MFM","AFM50","Permanent_crops",1.26564674082438
"RCP2.6_MFM","AFM50","Urban",0.754848968190073
"RCP2.6_SFM","AFM50","Afforestation",0
"RCP2.6_SFM","AFM50","Regrowth",0
"RCP2.6_SFM","AFM50","Forest",2.46797103119386
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",1.60516290350995
"RCP2.6_SFM","AFM50","Annual_crops",1.6667148428255
"RCP2.6_SFM","AFM50","Pasture",2.57488648708905
"RCP2.6_SFM","AFM50","Permanent_crops",1.26564674082438
"RCP2.6_SFM","AFM50","Urban",0.754848968190073
"REF_MFM","AFM50","Afforestation",0
"REF_MFM","AFM50","Regrowth",0
"REF_MFM","AFM50","Forest",1.45888720989808
"REF_MFM","AFM50","Energy_crops_and_plantations",0.134951650818233
"REF_MFM","AFM50","Annual_crops",3.3637678751255
"REF_MFM","AFM50","Pasture",5.28091468686666
"REF_MFM","AFM50","Permanent_crops",1.26564768837679
"REF_MFM","AFM50","Urban",0.754848968190073
"REF_SFM","AFM50","Afforestation",0
"REF_SFM","AFM50","Regrowth",0
"REF_SFM","AFM50","Forest",1.470744545378
"REF_SFM","AFM50","Energy_crops_and_plantations",0.135883444332112
"REF_SFM","AFM50","Annual_crops",3.36295837977236
"REF_SFM","AFM50","Pasture",5.28062726900451
"REF_SFM","AFM50","Permanent_crops",1.26564768837679
"REF_SFM","AFM50","Urban",0.754848968190073
"RCP2.6_MFM","AFM75","Afforestation",0
"RCP2.6_MFM","AFM75","Regrowth",0
"RCP2.6_MFM","AFM75","Forest",2.46133187049508
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",1.59856338310646
"RCP2.6_MFM","AFM75","Annual_crops",1.67099038679618
"RCP2.6_MFM","AFM75","Pasture",2.57689942082615
"RCP2.6_MFM","AFM75","Permanent_crops",1.26564674082438
"RCP2.6_MFM","AFM75","Urban",0.754848968190073
"RCP2.6_SFM","AFM75","Afforestation",0
"RCP2.6_SFM","AFM75","Regrowth",0
"RCP2.6_SFM","AFM75","Forest",2.47069381040263
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",1.61524638654027
"RCP2.6_SFM","AFM75","Annual_crops",1.66018224686862
"RCP2.6_SFM","AFM75","Pasture",2.57020279291969
"RCP2.6_SFM","AFM75","Permanent_crops",1.26564674082438
"RCP2.6_SFM","AFM75","Urban",0.754848968190073
"REF_MFM","AFM75","Afforestation",0
"REF_MFM","AFM75","Regrowth",0
"REF_MFM","AFM75","Forest",1.46166164115745
"REF_MFM","AFM75","Energy_crops_and_plantations",0.135097957497698
"REF_MFM","AFM75","Annual_crops",3.36373423236504
"REF_MFM","AFM75","Pasture",5.28087458073235
"REF_MFM","AFM75","Permanent_crops",1.26564768837679
"REF_MFM","AFM75","Urban",0.754848968190073
"REF_SFM","AFM75","Afforestation",0
"REF_SFM","AFM75","Regrowth",0
"REF_SFM","AFM75","Forest",1.4792427430462
"REF_SFM","AFM75","Energy_crops_and_plantations",0.138989464831979
"REF_SFM","AFM75","Annual_crops",3.3597784703221
"REF_SFM","AFM75","Pasture",5.28005200308757
"REF_SFM","AFM75","Permanent_crops",1.26564768837679
"REF_SFM","AFM75","Urban",0.754848968190073
"RCP2.6_MFM","AFM100","Afforestation",0
"RCP2.6_MFM","AFM100","Regrowth",0
"RCP2.6_MFM","AFM100","Forest",2.46210731151778
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",1.6043254838678
"RCP2.6_MFM","AFM100","Annual_crops",1.66729009909757
"RCP2.6_MFM","AFM100","Pasture",2.57505975931709
"RCP2.6_MFM","AFM100","Permanent_crops",1.26564674082438
"RCP2.6_MFM","AFM100","Urban",0.754848968190073
"RCP2.6_SFM","AFM100","Afforestation",0
"RCP2.6_SFM","AFM100","Regrowth",0
"RCP2.6_SFM","AFM100","Forest",2.4761504231569
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",1.62150672018789
"RCP2.6_SFM","AFM100","Annual_crops",1.65689038966704
"RCP2.6_SFM","AFM100","Pasture",2.56751807525685
"RCP2.6_SFM","AFM100","Permanent_crops",1.26564674082438
"RCP2.6_SFM","AFM100","Urban",0.754848968190073
"REF_MFM","AFM100","Afforestation",0
"REF_MFM","AFM100","Regrowth",0
"REF_MFM","AFM100","Forest",1.46546147988008
"REF_MFM","AFM100","Energy_crops_and_plantations",0.135960694077132
"REF_MFM","AFM100","Annual_crops",3.36288952552572
"REF_MFM","AFM100","Pasture",5.28060659799478
"REF_MFM","AFM100","Permanent_crops",1.26564768837679
"REF_MFM","AFM100","Urban",0.754848968190073
"REF_SFM","AFM100","Afforestation",0
"REF_SFM","AFM100","Regrowth",0
"REF_SFM","AFM100","Forest",1.49230023222066
"REF_SFM","AFM100","Energy_crops_and_plantations",0.142480895417086
"REF_SFM","AFM100","Annual_crops",3.35639310068719
"REF_SFM","AFM100","Pasture",5.27888470468982
"REF_SFM","AFM100","Permanent_crops",1.26564768837679
"REF_SFM","AFM100","Urban",0.754848968190073
