"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0405",8.11153557556,1.40325752166,0.042670062,0.966044979,2.78313115334,0.23260185156,0,0.009009923,0,0,0,4.18e-06,0,0,0,0,1.64001181018874,0.749275256812716,0.285528837998543
"RCP_MFM_AF0","AA0406",2.57134824423,0.48764538683,0.03058315,0.322316569,1.03837309817,0.13654008723,0,0.001788012,0,0,0,8.3e-07,0,0,0,0,0.339729081668527,0.155221319799763,0.0591507095317104
"RCP_MFM_AF0","AA0407",0.11540058,0.01276489102,0.000202073,0.00797053,0.03318712998,0,0,0.000200787,0,0,0,9.33e-08,0,0,0,0,0.0374461970360437,0.0171090684873657,0.00651981017659054
"RCP_MFM_AF0","AA0408",1.200116905206,0.26674233612,0.002898514,0.115668073,0.27673946388,0.019348129206,0,0.002191882,0,0,0,1.02e-06,0,0,0,0,0.31671296602372,0.14468059922658,0.0551339217496997
"RCP_MFM_AF0","AA0409",28.0975816478,2.78875812405,3.188034193,0.425543831,10.61219305795,0.6408643498,0,0.006456676,0,0,0,3e-06,0,0,0,0,6.40513133138489,2.91845256587857,1.11214451873654
"RCP_MFM_AF0","AA0410",1.112406263665,0.21440318386,0.005239594,0.099025479,0.57365080814,0.013238193665,0,0.000905919,0,0,0,4.21e-07,0,0,0,0,0.126311903967931,0.0576586034223012,0.0219721576097682
"RCP_MFM_AF0","AA0411",1.98514731765,0.09077792332,0.090952551,0.010570848,0.22302678368,0.05609260265,0,0.001329251,0,0,0,6.17e-07,0,0,0,0,0.927276891777252,0.423670361850042,0.161449487372705
"RCP_MFM_AF0","AA0412",1.760683252997,0.08357972021,0.109274143,0.012355089,0.22835277179,0.011795569997,0,0.001318335,0,0,0,6.12e-07,0,0,0,0,0.805640679346634,0.368095097771394,0.140271234881972
"RCP_MFM_AF0","AA0413",3.242170209597,0.08268973783,0.095191694,0.012893543,0.18971545817,0.021469634597,0,0.002552149,0,0,0,1.19e-06,0,0,0,0,1.73981701288023,0.794917796330562,0.302921993789207
"RCP_MFM_AF0","AA0414",0.435286213,0.10510304351,0.000554761,0.075863082,0.13145544749,0,0,0.000508029,0,0,0,2.36e-07,0,0,0,0,0.0747199344084956,0.0340906435759058,0.0129910360155986
"RCP_MFM_AF0","AA0701",14.504141941924,5.11876404597,0.000431516,0.084572065,4.53479465503,0.015699139924,0,0.020445379,0,0,0,9.5e-06,0,0,0,0,2.90010433411784,1.32456490931948,0.504756397562679
"RCP_MFM_AF0","AA0702",34.58898430453,8.8538871958,0.639877808,1.168167899,16.2792696132,0.06941565653,0,0.023290641,0,0,0,1.08e-05,0,0,0,0,4.63778808971153,2.1123255943656,0.804951006922876
"RCP_MFM_AF0","AA0703",11.399380346,2.48316467017,0.006216386,0.000820003,2.59617865183,0,0,0.021503307,0,0,0,9.99e-06,0,0,0,0,3.85742091693424,1.76244542506947,0.671620995996292
"RCP_MFM_AF0","AA0704",35.080656183,6.21781439057,0.114343961,0.006371502,24.73106668843,0,0,0.009971624,0,0,0,4.63e-06,0,0,0,0,2.45918095265147,1.11645223310347,0.425450201245059
"RCP_MFM_AF0","AA0705",12.882522924,2.03361977941,0.121289185,0.050683965,7.36650822659,0,0,0.008248388,0,0,0,3.83e-06,0,0,0,0,2.02685557414264,0.923422328505238,0.351891647352121
"RCP_MFM_AF0","AA0706",33.63919728158,6.2841406359,0.002143751,0.045890517,23.1702475021,0.00848602158,0,0.006077833,0,0,0,2.82e-06,0,0,0,0,2.52781569433089,1.15445895593664,0.439933550732469
"RCP_MFM_AF0","AA0707",44.033654590422,4.88178888001,0.698426085,0.053878328,37.59074697199,0.007637419422,0,0.002539732,0,0,0,1.18e-06,0,0,0,0,0.500832105402232,0.215632201522759,0.0821716870750085
"RCP_MFM_AF0","AA0708",2.54244197128,1.42156334521,0.013403419,0.144807543,0.55486768679,0.07561045228,0,0,0,0.144133786,0,0,0,0,0.001127626,0.003758753,0.109745675150099,0.0224094934549156,0.0510141913949852
"RCP_MFM_AF0","AA0709",22.385412302,6.24494569562,0.001488811,0.00169252,14.39618566238,0,0,0.004632558,0,0,0,2.15e-06,0,0,0,0,1.06594549348818,0.485506007154003,0.185013404357813
"RCP_MFM_AF0","AA0801",5.02415730847,0.94948302422,0.029158086,0.689013845,2.72913838178,0.08630283947,0,0.002150666,0,0,0,9.99e-07,0,0,0,0,0.330914027868817,0.150604193443316,0.0573912456878666
"RCP_MFM_AF0","AA0802",24.077056897,6.1410751157,0.391641684,0.533896663,16.6004102013,0,0,0.001030529,0,0,0,4.79e-07,0,0,0,0,0.269423251655745,0.10106557523552,0.0385133981087347
"RCP_MFM_AF0","AA0803",31.99437289892,4.45472419226,2.459988741,0.523188568,19.86543828974,0.05108584992,0,0.006597484,0,0,0,3.06e-06,0,0,0,0,2.84079398746147,1.2979417179176,0.494611008620933
"RCP_MFM_AF0","AA1001",1.29183111,0.10808905002,0.028798693,0.019700927,0.23975387798,0,0,3.22e-05,0,0,0,1.49e-08,0,0,0,0,0.549555677312686,0.250457854279995,0.0954428155073194
"RCP_MFM_AF0","AA1002",1.27541274248,0.87713416908,0.005433326,0.036398575,0.11030064992,0.00687367748,0,0,0,0.0065818485,0,0,0,0,0.0014967435,0.004989144,0.148737113666978,0.0209829482874438,0.0564845470455787
"RCP_MFM_AF0","AA1003",3.596412357,0.82824382149,0.009969338,0.599717965,1.49271606551,0,0,0.002808467,0,0,0,1.3e-06,0,0,0,0,0.406934994010352,0.185377847274732,0.0706425587149157
"RCP_MFM_AF0","AA1201",13.074274416422,5.5535801955,0.370308722,0.526424432,5.8400942005,0.007637419422,0,1.1e-05,0,0,0,5.12e-09,0,0,0,0,0.475913101776955,0.217443438768938,0.0828619013341063
"RCP_MFM_AF0","AA1202",11.083778942985,2.97291749972,0.992640919,0.589551369,3.93602791928,0.003139827985,0,0.000933206,0,0,0,4.33e-07,0,0,0,0,1.58770904711068,0.724696277911084,0.276162443978238
"RCP_MFM_AF0","AA1203",5.722323618666,1.34678728192,1.266663875,0.41492352,2.59629470308,0.029361634666,0,0.000878185,0,0,0,4.08e-07,0,0,0,0,0.0454676544716197,0.0158907971145059,0.00605555941387449
"RCP_MFM_AF0","AA1204",1.03990820128,0.06450527335,0.049207552,0.000213274,0.21671447365,0.00364898928,0,0.002010078,0,0,0,9.34e-07,0,0,0,0,0.431433176976064,0.197074578620353,0.0750998714035834
"RCP_MFM_AF0","AA1205",1.571287647,0.05452621853,0.563166441,0.001098014,0.53492306647,0.15334241,0,0.001242794,0,0,0,5.77e-07,0,0,0,0,0.161320564206709,0.0736148888994154,0.0280526728938759
"RCP_MFM_AF0","AA1206",2.32746182064,0.35666246273,0.556957061,0.041231316,1.20054273527,0.11939832364,0,0.00021258,0,0,0,9.87e-08,0,0,0,0,0.0321624532768199,0.0146949399242105,0.00559985009896968
"RCP_MFM_AF0","AA1207",18.95767819049,4.00659159026,1.307392599,1.159301419,11.50316054474,0.05524400049,0,0.000990365,0,0,0,4.6e-07,0,0,0,0,0.567171538803523,0.259092445152505,0.0987332280439727
"RCP_MFM_AF0","AA1208",2.639771747158,0.35955487917,0.305069894,0.063590741,1.50801578683,0.000848602158,0,0.001123907,0,0,0,5.22e-07,0,0,0,0,0.246208005033136,0.112491786981599,0.0428676229852656
"RCP_MFM_AF0","AA1209",16.109849006653,3.90903071914,3.432903968,1.130519937,6.85051004786,0.004582451653,0,0.002411146,0,0,0,1.12e-06,0,0,0,0,0.478163963447149,0.21847185151894,0.0832538020339105
"RCP_MFM_AF0","AA1210",4.72751062966,0.32798911166,1.085017347,0.042464331,1.61033661234,0.04115720466,0,0.004751506,0,0,0,2.21e-06,0,0,0,0,0.990859249413077,0.452498090761423,0.1724349668255
"RCP_MFM_AF0","AA1301",8.470083889,3.2297607454,0.018851703,0.608865485,4.6108859466,0,0,0,0,0,0,0,0,0,0,0,0.00105456759864104,0.000481829149495191,0.000183612251863772
"RCP_MFM_AF0","AA1302",27.478762401638,11.2777601699,0.000482206,1.557798983,14.5616166171,0.007722279638,0,6.22e-06,0,0,0,2.89e-09,0,0,0,0,0.0454103056687882,0.0202491904460544,0.0077164269951574
"RCP_MFM_AF0","AA1303",15.342593731,6.4459354926,0,2.187642209,6.7012947154,0,0,0,0,0,0,0,0,0,0,0,0.00473407264923231,0.00216298528531264,0.000824256065455044
"RCP_MFM_AF0","AA1304",79.748033110322,27.0598918994,0.000361412,1.942037924,50.5172316436,0.006025075322,0,0.000254523,0,0,0,1.18e-07,0,0,0,0,0.137747248345728,0.0611721790009951,0.0233110876532773
"RCP_MFM_AF0","AA1305",41.449692936,17.1904133033,0.05911754,5.323292053,18.8232554887,0,0,3.69e-05,0,0,0,1.71e-08,0,0,0,0,0.0334100038016182,0.0146028666653325,0.00556476343304934
"RCP_MFM_AF0","AA1306",19.243593591,8.1727467808,0.005148294,2.092287222,8.9320739222,0,0,4.49e-07,0,0,0,2.09e-10,0,0,0,0,0.0255033506445014,0.0114646858239329,0.00436888632256566
"RCP_MFM_AF0","AA1307",17.687077953334,6.517380882,3.14e-07,1.433137109,9.715655937,0.014680817334,0,6.45e-06,0,0,0,3e-09,0,0,0,0,0.00381140869464269,0.00174142256227557,0.000663609743081737
"RCP_MFM_AF0","AA1308",29.969721465,5.4230349466,0.196295936,0.142158529,24.1658994294,0,0,2.83e-08,0,0,0,1.32e-11,0,0,0,0,0.0364807552493972,0.0042371684346318,0.00161467200277098
"RCP_MFM_AF0","AA1309",24.78612516201,8.6625531902,0.710296513,1.038998082,14.3442844678,0.02045131201,0,0.000108298,0,0,0,5.03e-08,0,0,0,0,0.00916073883405837,0.000197317444733011,7.51924212086196e-05
"RCP_MFM_AF0","AA1310",44.239566108,17.1188664946,0.020252448,5.527052516,21.5477258364,0,0,0,0,0,0,0,0,0,0,0,0.015737998164763,0.00719064977935645,0.00274016505588055
"RCP_MFM_AF0","AA1401",1.44231003195,0.90606091314,0.005519276,0.080954565,0.13323871486,0.02121505395,0,0,0,0.0058558145,0,0,0,0,0.0025601765,0.008533921,0.191558314341748,0.0215139618613586,0.0652993207968935
"RCP_MFM_AF0","AT0101",10.4592870027958,1.76973146611,1.46974336,0.429122631,2.13417799589,0.51892021968,0,0,0,0.247906422,0,0,0,0,0.003373964,0.011101292,1.81559184355723,1.12687625642484,0.932741552133709
"RCP_MFM_AF0","AT0102",18.7429500088115,2.29522982824,0.492881028,0.829823066,1.15342302776,0.2201273998,0,0,0,0.2730864075,0,0,0,0,0.0139908435,0.046636145,8.22611996937027,5.00981071555012,0.181821578091108
"RCP_MFM_AF0","AT0103",4.15744189970473,0.23727841289,0.325273776,0.083511922,0.65919816111,0.3054967769,0,0,0,0.010182204,0,0,0,0,0.002980216,0.009934053,1.56865978413403,0.694842480325098,0.260084113345598
"RCP_MFM_AF0","AT0104",36.5067345651891,18.83619747848,1.758260763,0.460260809,0.19829662352,0.02384572064,0,0,0,0.800925795,0,0,0,0,0.015979747,0.053265824,8.9051837440616,5.26977330000119,0.184744760486318
"RCP_MFM_AF0","AT0105",0.109012587183,0,0,0.020210108,0,0.018160086183,0,0,0,9.95e-06,0,0,0,0,9.95e-06,3.31e-05,0.0659153530402583,0.00219112841859181,0.00248291154114986
"RCP_MFM_AF0","AT0106",2.07396006100353,0.00264127395,0.717494766,0.210369566,0.06040288805,0.04124206488,0,0,0,0.0151991795,0,0,0,0,0.0031579965,0.010526656,0.373469439522865,0.153851060696548,0.485605169904117
"RCP_MFM_AF0","AT0107",5.42139393963588,0.22504930761,0.579453073,0.031522985,0.55046418939,0.209095571696,0,0,0,0.0484173045,0,0,0,0,0.0049976795,0.016658931,2.0359077993732,1.14337898549783,0.576448113068849
"RCP_MFM_AF0","AT0108",6.93698609212755,0.4743904233,1.077529476,0.354235873,3.0970918337,0.45069260609,0,0,0,0.381409724,0,0,0,0,0.00010062,0.000101866,0.323641025425536,0.160723637118636,0.617069007493378
"RCP_MFM_AF0","AT0109",2.50258720429,0.19277885856,0.218706324,0.131405144,0.84483935144,0.02842817229,0,0,0,0.014976965,0,0,0,0,5.5603e-05,0,0.22111641317213,0.173910449216611,0.676369923611259
"RCP_MFM_AF0","AT0110",6.68919407668426,3.15781196665,0.22431801,0.079402398,0.02590469235,0.08138094696,0,0,0,0.0987125185,0,0,0,0,0.0037238345,0.012412781,1.87251047999698,1.09464113304843,0.0383753156788466
"RCP_MFM_AF0","AT0111",18.8048093093392,1.15035034828,4.133583201,4.465006985,2.46529702772,0.1213501086,0,0,0,1.2451458565,0,0,0,0,0.0161825745,0.053941916,2.51413285740706,0.63513161141114,2.00468682292096
"RCP_MFM_AF0","AT0112",25.0101877311966,3.72055117537,2.800584299,0.838026389,14.09450769963,1.505250508,0,0,0,0.413097295,0,0,0,0,0,0,1.54543470801849,0.0191884078566839,0.0735472493213874
"RCP_MFM_AF0","AT0114",3.24785341678398,0.32367439474,0.294408641,0.08918436,0.99334047226,0.009928645249,0,0,0,0.1383721755,0,0,0,0,0.0041418155,0.013806052,0.592201740346803,0.189781505137916,0.599013615050264
"RCP_MFM_AF0","AT0115",0.26481141202,0.03840174149,0.003009409,0.025052524,0.08803591951,0.01298361302,0,0,0,0.006687856,0,0,0,0,0.000547294,0.001824313,0.055359207435572,0.0156554108707975,0.0172541236936305
"RCP_MFM_AF0","AT0116",1.82491310725,0.07954619939,0.126678719,0.011682955,0.35224724661,0.07756223725,0,0,0,0.09880844,0,0,0,0,0.006708415,0.022361384,0.652834817762399,0.188610976969096,0.207871716268505
"RCP_MFM_AF0","AT0117",10.92723916199,3.39861921292,0.578109567,0.38821632,4.11673627308,0.01926326899,0,0,0,1.021415007,0,0,0,0,0.000649589,0.002165296,1.32759705873485,0.0349094164118642,0.0395581528532815
"RCP_MFM_AF0","AT0118",19.74974271682,5.71796101224,0.663726643,0.421196485,10.20662192776,0.04200580682,0,0,0,1.3618637455,0,0,0,0,0.0006778805,0.002259602,1.28454562562474,0.0229161703934286,0.025967817981827
"RCP_MFM_AF0","AT0119",3.14621946516,0.04406014585,0.186246971,0.001686191,0.54746462815,0.01264417216,0,0,0,0.0332437715,0,0,0,0,0.0054961615,0.018320539,1.92961010189998,0.174068918940442,0.193377864159574
"RCP_MFM_AF0","AT0120",0.13052074443,0.012913231,0,0.049130262,0,0.04421217243,0,0,0,3.625e-07,0,0,0,0,3.625e-07,1.21e-06,0.0235968159003379,0.000312365843649455,0.000353962256012676
"RCP_MFM_AF0","AT0121",0.1295131200974,0.00290875172,0.008943599,0.000825115,0.00857644328,0.01408679582,0,0,0,0.001608968,0,0,0,0,0.000143792,0.000479306,0.0563339166418505,0.0344004412361118,0.00120599139943794
"RCP_MFM_AF0","AT0122",1.44738304020808,3.1556e-18,0.458748693,0.151898843,3.2844e-18,0.09843785034,0,0,0,0.0024282805,0,0,0,0,0.0024282805,0.008094268,0.266913973977559,0.110297432400334,0.348135418490189
"RCP_MFM_AF0","AT0123",6.99263616354093,0.01263718036,1.637909413,0.839719137,1.48522886064,0.3280695943,0,0,0,0.043877493,0,0,0,0,0.009966378,0.033221261,0.957105966673912,0.395757728131531,1.24914315143549
"RCP_MFM_AF0","AT0124",52.3973777803518,18.77119232957,1.362653495,1.258328347,0.98358926143,0.308721465149,0,0,0,0.711108463,0,0,0,0,0.032633124,0.108734859,18.1331186384191,10.3639637616068,0.363334036176943
"RCP_MFM_AF0","AT0125",11.5409585531158,1.94941095293,0.392749061,0.330013535,3.60097222107,0.15648223797,0,0,0,0.0215740455,0,0,0,0,0.0023239555,0.006663989,1.25447126229417,0.811708019237814,3.01458927361381
"RCP_MFM_AF0","AT0126",42.0128634198679,11.13508272101,0.441073314,1.005586042,2.19998781799,0.33918628254,0,0,0,0.9628517365,0,0,0,0,0.0315429275,0.105143091,15.7370782274767,9.71475675911423,0.340574500737059
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.22941644078,0.69986781495,0.620041086,0.113111913,2.47233899605,0.16310133478,0,0,0,0.006202027,0,0,0,0,0.001252991,0.003849118,9.3082632025489,0.545124529117256,1.29626342833385
"RCP_MFM_AF0","AT0129",7.30462298491555,1.86511709947,0.234839166,0.125077834,0.06546691353,0.046588258482,0,0,0,0.1249317965,0,0,0,0,0.0059181865,0.019727288,3.01072533273329,1.74505398460066,0.0611771250996071
"RCP_MFM_AF0","AT0130",20.7598117317215,2.56697727811,2.115998144,1.375408887,3.46699633589,0.10123823745,0,0,0,1.3033952345,0,0,0,0,0.0221137975,0.073712659,5.46672125246233,1.02668625755557,3.24056364825363
"RCP_MFM_AF0","AT0201",0.308215709264,0.12465844314,0,0.047021906,0.12974654286,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.51488202,4.2172260245,0.279977643,0.186963838,8.6682348475,0,0,0,0,0.512797962,0,0,0,0,0.000472067,0.001573557,0.605883813589231,0.0195729134650864,0.0221793539456821
"RCP_MFM_AF0","AT0203",3.992057467,0.23207635633,0.015808022,0.419337441,0.80377114167,0,0,0,0,0.001108228,0,0,0,0,0.000279891,0.00093297,2.35196613107838,0.0781829967022064,0.0885942892194092
"RCP_MFM_AF0","AT0701",70.4656291680366,6.6593079061,1.038582827,1.000168885,14.6742098329,0.04803088215,0,0,0,0.5698278075,0,0,0,0,0.0064136575,0.021378858,42.7567237627415,2.12443507494244,1.56654967420264
"RCP_MFM_AF0","AT0702",11.12258484648,2.58218752736,0.639798508,0.062198623,7.57503092764,0.00687367748,0,0,0,0.000411789,0,0,0,0,4.32e-05,0.000144025,0.239296756092382,0.00778177382274663,0.00881803908487158
"RCP_MFM_AF0","AT0704",119.739312387485,18.4716384274,5.037991571,2.043090162,22.1269931026,0.503305940433306,0,0,0,0.440831911,0,0,0,0,0.019922778,0.064317583,46.0736856402884,12.8780998217179,12.0794354500457
"RCP_MFM_AF0","AT0705",94.0537231741086,14.9222567114,6.164817135,4.282867675,36.9156005196,0.137473549777474,0,0,0,0.6616588305,0,0,0,0,0.0813398785,0.27112419,13.8289969252111,6.67214686680293,10.1154408923171
"RCP_MFM_AF0","AT0706",50.87542674076,5.2878393852,3.362431479,0.931328138,12.6348074948,0.18745621676,0,0,0,0.1925029695,0,0,0,0,0.0031639845,0.008058537,18.0571526470835,2.38159732817548,7.82908856074102
"RCP_MFM_AF0","AT0707",66.7599686035384,4.78328386471,11.86758243,2.607632008,22.52450824229,0.4865036172,0,0,0,1.440043719,0,0,0,0,0.082111389,0.273704631,9.12797237490468,3.33764446920226,10.2289818582315
"RCP_MFM_AF0","AT0708",0.795045142956005,0.07863608688,0.054535957,0.016184893,0.29636736912,0,0,0,0,0.003769697,0,0,0,0,4.235e-05,0.000130688,0.202730326449098,0.0381295635293456,0.104518211977561
"RCP_MFM_AF0","AT0709",33.10353869079,7.0509044758,0.217260839,0.462235276,23.8269132272,0.06008103279,0,0,0,0.0037382285,0,0,0,0,0.0037382285,0.012460762,1.3764185813354,0.0421880572360022,0.0475999824285971
"RCP_MFM_AF0","AT0710",0.735166615,0.0076478968,0.285146708,0.130382386,0.2835001842,0,0,0,0,2.595e-06,0,0,0,0,2.595e-06,8.66e-06,0.02847559,0,0
"RCP_MFM_AF0","AT0711",32.5961961018497,6.0084969261,2.274197282,2.076604308,19.0888936109,0.52545445628,0,0,0,0.3213931155,0,0,0,0,0.0002065295,9.13e-05,0.543258920044151,0.363454730865893,1.39414492265965
