"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF100","PA0904",2.0459817967,0.04666774259,1.532080561,0.000139888,0.04857254841,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433096,0,0
"RCP_MFM_AF100","PA0905",1.10887392376224,0.05916660036,0.065073418,0.251250493,0.71437493464,0,0,0.000126561,0,0,0,0,0,0,0,0,0.00140973667682556,0.00115171085609934,0.0163204692293141
"RCP_MFM_AF100","PA0906",2.38020873486,0.01211612013,0.480928324,0.305189647,1.54998675787,0.02393058086,0,5.41e-05,0,0,0,0,0,0,0,0,0.007307001,3.39065247091822e-05,0.000662297475290818
"RCP_MFM_AF100","PA0907",3.05143493980718,0.22144430105,0.269373678,0.270126167,0.34069104295,0.01705690338,0,0.028794226,0,0.0002168525,0,0.065811829,0,0,0.0001844725,0.000614909,0.915403737188801,0.626392011591379,0.295324809647
"RCP_MFM_AF100","PA0908",0.491922840740574,3.0086e-18,0.35737548,0.005071939,0.021852099,0.03886597884,0,0.000319858,0,0.005063202,0,0,0,0,0,0,0.0353775367850424,0.00908048649947454,0.0189162606160568
"RCP_MFM_AF100","PA1001",4.8774267350611,1.49717730304,0.048290719,0.364446655,1.82475904596,0,0,0.001719819,0,0.0002075595,0,0.001833315,0,0,0.0002075595,0.000691864,0.518544199188933,0.425220341964368,0.194328353907802
"RCP_MFM_AF100","PA1002",5.90197960083056,2.21913232834,0.095494694,0.846023338,2.47507629266,0,0,0.000508117,0,0.0008472145,0,0,0,0,0.0007202765,0.002400922,0.173315942372069,0.0286913386695666,0.0597691367889238
"RCP_MFM_AF100","PA1003",9.61281006553458,2.88659655529,0.469079619,1.279956887,3.21186002371,0.006025075322,0,0.005314149,0,0.0820282785,0,0,0,0,0.0030482945,0.010160982,0.815771219682198,0.243007185537053,0.599961795993326
"RCP_MFM_AF100","PA1004",0.017731271,0.00123672472,0.00080084,0.000981726,0.00770923428,0,0,3.69e-07,0,7.8e-06,0,9.34e-07,0,0,7.8e-06,2.6e-05,0.00514666063747029,0.000282260962677648,0.00153092139985207
"RCP_MFM_AF100","PA1005",0.297678927574771,0.00794105284901489,0.0599326277569008,0.009906147,0.0876276105408699,0,0,1.2e-06,0,0.0004875275,0,3.05e-06,0,0,0.0004875275,0.001625092,0.016728714859152,0.0175854731998068,0.0953529043690264
"RCP_MFM_AF100","PA1006",4.99915770861433,0.363151537113375,0.327309160271087,1.39972805,1.75118671650659,0.239305797831239,0,1.92e-05,0,0.001590668,0,0,0,0,0.001227198,0.004090659,0.691468574782241,0.0532794403931887,0.166800706716606
"RCP_MFM_AF100","PA1007",2.400916362,1.00651168385946,0,0.041332592,1.23499827914054,0,0,0,0,0.001757961,0,0,0,0,0.001750141,0.005833803,0.0755220361810098,0.0102264867680156,0.0229833790509746
"RCP_MFM_AF100","PA1008",1.293201403365,0.14777491883,0.317454716,0.124204728,0.65659300217,0.008401161365,0,8.13e-06,0,0,0,6.18e-07,0,0,0,0,0.0386270762451674,6.64256459610271e-05,7.06271088715575e-05
"RCP_MFM_AF100","PA1009",2.079188202571,0.09671958576,0.094020954,0.208023579,1.65697729224,0.015953720571,0,2e-05,0,3.115e-07,0,0,0,0,3.115e-07,1.04e-06,0.00683742758967301,3.20225490410157e-05,0.000601957861285974
"RCP_MFM_AF100","PA1010",0.505212081,0,0.0549045405868126,0.099419581,0.342100497403187,0,0,0.000120559,0,1.1701e-07,0,0,0,0,0,0,0.000134211,0.000415553437024852,0.00811702156297515
"RCP_MFM_AF100","PA1011",0.0127017037752328,0.00226135343,6.96e-05,0.000382113,0.00336874957,0,0,8.41e-08,0,0,0,0,0,0,0,0,0.00661340546395772,2.07520076758505e-06,4.32301050748233e-06
"RCP_MFM_AF100","PA1012",2.97482773738911,0.10862757464,0.489511519,0.593958868,0.89767344436,0.01569913992,0,6.45e-06,0,0.0079644,0,0,0,0,0.002885023,0.009616744,0.120850681117555,0.0832905781041663,0.644743315247388
"RCP_MFM_AF100","PA1013",16.3685811978695,3.33424355075,1.31130545,1.47045586,4.80280645625,0.02138477438,0,0.003943631,0,0,0,0,0,0,0,0,5.11091887766343,0.101688160595643,0.211834437230421
"RCP_MFM_AF100","PA1014",0.462903012899987,0.00619871441549981,0.0228238589771761,0.023881978,0.0644004875155995,0,0,1.52e-05,0,2.4e-07,0,3.86e-05,0,0,2.4e-07,8.01e-07,0.345161941408306,0.00027785767467164,0.000103093908733723
"RCP_MFM_AF100","PA1015",0.803104781998388,0.22891953084,0.003490358,0.06569239,0.39624638016,0,0,4.66e-05,0,0,0,0,0,0,0,0,0.108688019661799,6.97440873314574e-06,1.45289278549912e-05
"RCP_MFM_AF100","PA1016",7.432807975,2.12932202202,0.011882285,0.217915235,1.51389173898,0,0,0.012244889,0,0.014131214,0,0.031002008,0,0,0.013149088,0.043830293,1.32147983514698,1.70215261118545,0.421806755667571
"RCP_MFM_AF100","PA1017",26.2324630176699,8.3444553664,0.557159526,3.133044076,8.6489697486,0.05498941984,0,0.040111483,0,0.002530712,0,0,0,0,0.000278545,0.000928484,2.95400226307281,0.809552417688389,1.68644097606869
"RCP_MFM_AF100","PA1018",0.94622213469,0.04734544003,0.053025629,0.009450839,0.71273600997,0.00263066669,0,0,0,0.0005092215,0,0,0,0,0.0005092215,0.001697405,0.000424492341187909,0.0183526221846915,0.0995405874741206
"RCP_MFM_AF100","PA1019",6.43730835698297,1.6068669017,0.15410794,0.629987592,2.6462329453,0.000678881726,0,0.005233971,0,0,0,0.00021883,0,0,0,0,0.993110354278109,0.213343329288657,0.1875276116902
"RCP_MFM_AF100","PA1020",7.84162537134705,3.08035058843,0.031842428,1.175076488,3.29354720857,0,0,0.001592646,0,1.92e-05,0,0,0,0,1.92e-05,6.39e-05,0.17039380113501,0.028775484261477,0.0599444269505646
"RCP_MFM_AF100","PA1021",4.08874491777407,0.495745215,0.467666313,0.843391596,1.160132387,0.004412731222,0,4.7e-05,0,0.061749144,0,0,0,0,0.003870516,0.01290172,0.234533205813398,0.160707327684069,0.643587762054601
"RCP_MFM_AF100","PA1022",5.04221016197686,1.87059000603802,0.0675024643076206,0.683204275,2.06823514014352,0,0,0.001328197,0,0.001970233,0,0,0,0,0.000652018,0.002173393,0.235630266133888,0.0359764886787094,0.0749476806751054
"RCP_MFM_AF100","PA1101",0.214286404,0.10323872279,0,0.003595133,0.10745254821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA1102",42.61664279969,19.0337646915,0,6.036982057,16.3051376565,0.00263066669,0,0.025958339,0,0,0,0.065753536,0,0,0,0,0.378899254576157,0.713748103238686,0.0537684951851578
"RCP_MFM_AF100","PA1103",46.297127474,19.6898004764,0,2.367970967,12.5161461606,0,0,0.169257124,0,0,0,0.428735229,0,0,0,0,3.67696993473877,6.92645943450378,0.521788147757451
"RCP_MFM_AF100","PA1104",22.444660592,8.8469939244,0,4.012671744,9.1158503946,0,0,0.010352677,0,0,0,0.026223754,0,0,0,0,0.142967082544022,0.269312971083858,0.0202880443721201
"RCP_MFM_AF100","PA1105",10.563643979,4.00337558664,0.001312215,0.714336774,3.26091609936,0,0,0.042152527,0,0,0,0.106774079,0,0,0,0,0.804712420468941,1.51586986996005,0.114194407571009
"RCP_MFM_AF100","PA1106",4.53877398392909,1.79429824125,6.24e-05,0.166493891,1.52292239275,0.0451456348,0,0.021850089,0,0,0,0.050527745,0,0,0,0,0.318258354959466,0.556478518270223,0.0627367168994009
"RCP_MFM_AF100","PA1107",17.363168713,6.5364154864,0,2.761200908,6.5412908856,0,0,0.032469493,0,0,0,0.082246555,0,0,0,0,0.46586558818963,0.877570161246359,0.0661096355640102
"RCP_MFM_AF100","PA1108",20.287872740346,8.5035095263,4.25e-06,1.718587135,6.9542013237,0.023336559346,0,0.065313867,0,0,0,0.165442702,0,0,0,0,0.944418245159709,1.77903947554815,0.134019656292141
"RCP_MFM_AF100","PA1109",2.021571678,0.99054978722,0,4.15e-05,1.03098039078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA1110",22.802966159131,10.32633710301,0.102308803,0.888381544,5.05827848399,0.04607909718,0,4.30923300465986,0,0,0,1.20631957802878,0,0,0,0,0.445892605388926,0.140900202006256,0.27923573786719
"RCP_MFM_AF100","PA1111",78.93192443848,35.7451773443,0,6.036913532,34.5561654057,0.00687367748,0,0.051431632,0,0,0,0.130278432,0,0,0,0,0.794898892623942,1.4973837241024,0.112801798273655
"RCP_MFM_AF100","PA1112",19.866219783163,8.13214040902,0.001119829,0.378598806,3.52899548998,0.021299914163,0,0.019263917,0,0,0,0.048796291,0,0,0,0,2.55999771656997,4.81340140282372,0.362606007606314
"RCP_MFM_AF100","PA1113",0.273918854,0.13385869661,0,0.000650003,0.13928599239,0,0,0,0,0,0,0,0,0,0,0,4.10364957214917e-05,7.73021340924546e-05,5.82337018605374e-06
"RCP_MFM_AF100","PA1114",35.03921538448,15.2247341247,0,4.350225325,14.7909290313,0.00687367748,0,0.014031714,0,0,0,0.035542907,0,0,0,0,0.2038831223302,0.384063019623366,0.0289324630464346
"RCP_MFM_AF100","PA1201",15.953240939922,5.7407646356811,1.8286553572,1.832664240291,3.4449580322279,0.19823346408,0,1.09180922317701,0,0,0,0.586671359583524,0,0,0,0,0.171495974293865,0.541636481230864,0.51635217215672
"RCP_MFM_AF100","PA1202",8.53039826047,0.37934875418,2.229401913,1.298463538,2.44876886682,0.08197496847,0,0.025412004,0,0,0,0,0,0,0,0,0.113669397,0.991495531561012,0.961863287438987
"RCP_MFM_AF100","PA1203",0.239092157080828,0.07448634256,0,0.042508716,0.07752660144,0.01561427971,0,0,0,0,0,0,0,0,0,0,0,0.00612157054437652,0.022834646826452
"RCP_MFM_AF100","PA1204",0.341707381209165,0.0667279271435,0.002986502,0.04748010585,0.1199377450065,0,0,0.032392751,0,0,0,0.02470657571,0,0,0,0,0.001220914,0.00977863883047068,0.0364762216686942
"RCP_MFM_AF100","PA1205",0.780548653978793,0.29249196726,0.018069395,0.178490193,0.15574383774,0.001866924748,0,0.00237158615405268,0,0,0,0.00409508838555509,0,0,0,0,0.111112253,0.00344751358302886,0.0128598951081561
"RCP_MFM_AF100","PA1206",0.793965371080421,0.00200143293,0.142795491,0.052119168,0.21830541497,0.05923243064,0,0.0910413767947229,0,1.2851e-06,0,0.0301264968724868,0,0,0,0,0.192673027,0.00119852326472115,0.00447072450848986
"RCP_MFM_AF100","PA1207",12.27777879947,0.31485224302,2.747341722,2.022547874,4.86913458598,0.37966460547,0,0.0095374,0,2.7053e-05,0,0,0,0,0,0,1.227218568,0.192580506272871,0.514874241727129
"RCP_MFM_AF100","PA1208",3.56772763103683,0.74193874190979,0.261024736663,1.16006292805,0.76743125357721,0,0,0.341884579136831,0,0,0,0.2928084217,0,0,0,0,0.00257697,0,0
"RCP_MFM_AF100","PA1209",30.2974653526797,5.6731039983681,3.60883678157,8.01375600482,6.4441621832419,0.22530387297,0,3.63813167570972,0,0,0,2.378525715,0,0,0,0,0.315645121,0,0
"RCP_MFM_AF100","PA1210",4.07663221067102,0.72129610034518,0.42029210926,0.611442661652,1.14940542474282,0.09741952774,0,0.429026906482706,0,0,0,0.293274189663485,0,0,0,0,0.331789965214415,0.0150297650734773,0.00765556049693743
"RCP_MFM_AF100","PA1211",10.355878889274,0.5477155681032,1.2165543297,3.3109910864,1.8652757667968,0.55023363926,0,2.04995985580968,0,0,0,0.633228094363553,0,0,0,0,0.058420471,0.0261088811793341,0.0973911966613814
"RCP_MFM_AF100","PA1212",7.10263703898357,0.05454202691,1.5714584118,0.926259355,4.39229071378,0.12533853878,0,0.000855945,0,1.5251e-07,0,0,0,0,0,0,0.003474303,0.00138399347350196,0.0270335987300725
"RCP_MFM_AF100","PA1213",16.31836531968,0.1438940664,0.996461022,4.449537409,10.24586182922,0.19925178668,0,0.001324312,0,5.0838e-07,0,0,0,0,0,0,0.133919622,0.00721348470471397,0.140901279295286
"RCP_MFM_AF100","PA1214",31.8729346527345,0.110437799988318,5.70448755338526,4.541794047,17.7263464679106,0.410214290984071,0,0.025433947,0,2.4542e-05,0,0,0,0,0,0,0.304667543,0.148518124184954,2.90101033728136
"RCP_MFM_AF100","PA1215",9.20357808866693,1.1375108730089,0.755192320718,1.387009988732,1.2969254115411,0.4939713162,0,1.21953817846693,0,0,0,2.458161712,0,0,0,0,0.455268288,0,0
"RCP_MFM_AF100","PA1216",5.67221007377676,0.9080506530357,0.52606223845,0.742166685301,1.1948976302133,0.04752172085,0,1.62808530229232,0,0,0,0.5300075676,0,0,0,0,0.05870587,0.00776128941551694,0.0289511166189231
"RCP_MFM_AF100","PA1217",5.04610943158458,1.7971414944601,0.324513712,0.73149629151,1.3144419760299,0.040987484233,0,0.216407439854098,0,0,0,0.199070471650627,0,0,0,0,0.213441027549308,0.138210592695598,0.0703989416019486
"RCP_MFM_AF100","PA1218",1.2948659865075,0.09725510051187,0.096204499994,0.518875311916,0.26277515257813,0.04523049502,0,0.146175275465733,0,0,0,0.0580615004990308,0,0,0,0,0.003669582,0.0140837914821508,0.0525352770405849
"RCP_MFM_AF100","PA1219",0.27183879407756,0.04403262040694,0.039369915,0.072326432236,0.05309508736706,0.01145612913,0,0.0320484852375604,0,0,0,0.0189851867,0,0,0,0,0.000524938,0,0
"RCP_MFM_AF100","PA1220",7.20816860747,0.35306271138,1.729140701,1.093480502,1.99286620092,0.04226038747,0,0.019078264,0,4.6097e-06,0,0,0,0,0,0,0.659903249,0.59942640490585,0.71894557709415
"RCP_MFM_AF100","PA1221",7.31514425477888,1.0509751459297,0.919494660168,1.485200628898,1.3071959197043,0.5141680475,0,1.49489192447888,0,0,0,0.3920609591,0,0,0,0,0.151156969,0,0
"RCP_MFM_AF100","PA1222",7.99313789368662,0.9327689121099,0.42779984231,2.489603458714,2.3297926578661,0.7094314041,0,0.559240333029349,0,0,0,0.254837992348778,0,0,0,0,0.065431386,0.0474043767767728,0.176827530431721
"RCP_MFM_AF100","PA1301",0.004449964,0.0010699934,9.09e-05,0.001227608,0.0015771176,0,0,0,0,9.5e-07,0,0,0,0,9.5e-07,3.16e-06,0.000259606983938898,3.41976237878314e-05,0.00018548039227327
"RCP_MFM_AF100","PA1302",9.25509141181874,2.56818379756,0.322352437,0.417471707,4.52735453244,0.04200580682,0,0.000644864,0,2.915e-06,0,0,0,0,2.915e-06,9.71e-06,1.37703939287232,7.46117628957498e-06,1.58729501313337e-05
"RCP_MFM_AF100","PA1303",13.6664149547,1.108918144552,1.8237777545,1.359619219,8.780532000703,0.5511671017,0,0.000134039,0,6.3245e-08,0,0,0,0,0,0,0.025389411,0.000821954356566219,0.0160552666434338
"RCP_MFM_AF100","PA1304",0.195183309231907,0.02778935285,0.001905419,0.019786047,0.05364525815,0.09139445242,0,0,0,0,0,0,0,0,0,0,7.79898943727482e-05,7.4187781530827e-05,0.000510602136003367
"RCP_MFM_AF100","PA1305",6.07044444755,0.65322855545,0.576885555,0.863535321,3.12395776506,0.08672714055,0,0.002289498,0,2.8849e-07,0,0.005260641,0,0,0,0,0.608606125768045,0.122190440470521,0.0277631167614342
"RCP_MFM_AF100","PA1306",4.69657729444,0.47783416253,0.659181116,0.18308133,2.07469998447,0.03241660244,0,3.64e-05,0,0,0,8.44e-05,0,0,0,0,1.26808189545408,0.000613912021829966,0.000547491524085613
"RCP_MFM_AF100","PA1307",14.8859122084285,0.744317016926223,2.19217385469391,1.12272836,8.8942913464885,0.271552687281368,0,0,0,0.0071820415,0,0,0,0,0.0068620865,0.022873622,0.0105657460245307,0.251151820976834,1.36221362603709
"RCP_MFM_AF100","PA1308",9.59521628172,3.74863014907,0.127815754,0.222258818,5.14885176979,0.05218903272,0,0.003729244,0,3.6514e-07,0,0.007685897,0,0,0,0,0.126888566256353,0.142535327632898,0.0146313581107493
"RCP_MFM_AF100","PA1309",0.63932240044,0.05555703251,0.022046165,0.022857513,0.39659567849,0.02062103244,0,2.81e-06,0,0.0003650265,0,5.69e-06,0,0,0.0003650265,0.001216754,0.0353699260048702,0.0131261880598235,0.0711935579353063
"RCP_MFM_AF100","PA1310",12.6840282386,4.01559347105,0.811578195,1.322790672,6.21247926095,0.0257975056,0,0.001669259,0,0,0,0.004222598,0,0,0,0,0.210664322863379,0.0736822771587556,0.00555067697786532
"RCP_MFM_AF100","PA1311",2.9512963498,0.5797536742,0.728125017,0.3407474,1.1267881918,0.1108274418,0,0.000485105,0,0,0,0.001228792,0,0,0,0,0.04902958538379,0.0133085732848966,0.00100256933131349
"RCP_MFM_AF100","PA1312",10.22656318944,1.98762554474,1.591677384,1.010567992,4.82673682126,0.08825462444,0,3.41e-05,0,0,0,8.26e-05,0,0,0,0,0.721364524835651,0.000204214180645155,1.53839837036849e-05
"RCP_MFM_AF100","PA1313",13.48950629985,0.22269351734,1.240140024,1.95659228,9.57732455046,0.24847071185,0,0.001398566,0,2.0002e-06,0,2.64e-06,0,0,0,0,0.08552689727107,0.00831644736436096,0.149038665364569
"RCP_MFM_AF100","PA1314",9.40390497850236,3.68947928433,0.319645493,0.295058009,4.74920419567,0,0,0.000264455,0,5.2e-06,0,0,0,0,5.2e-06,1.73e-05,0.33426108621769,0.00502498257564726,0.0109397727090176
"RCP_MFM_AF100","PA1315",2.679008271,1.05176609071492,0,0.029293458,1.47711112228509,0,0,0,0,0.0004539,0,0,0,0,0.000449783,0.001499277,0.107181619449032,0.00346520116618093,0.00778781938478659
"RCP_MFM_AF100","PA1316",4.986528252,1.36943382718,0.003632025,0.14092128,1.96601028782,0,0,2.76e-05,0,0.0006786035,0,0,0,0,0.0006786035,0.002262012,0.859792930379088,0.272444951117055,0.370646131503857
"RCP_MFM_AF100","PA1317",6.40075094556957,1.77362133813,0.186935278,0.447307005,2.71291493887,0.04650339826,0,0.001747788,0,1.19e-05,0,0.000685068,0,0,1.19e-05,3.97e-05,1.0330994661666,0.078431799522853,0.119441365620119
"RCP_MFM_AF100","PA1318",29.01001544202,12.9481306618,0.357726824,0.447932043,14.9978754352,0.01298361302,0,0.00315921,0,0,0,0.008002409,0,0,0,0,0.148056728862206,0.080113369313702,0.00603514782409173
"RCP_MFM_AF100","PA1319",0.746336198738,0.08395097725,0.019200893,0.022660323,0.48155348275,0.009334623738,0,0.000595875,0,0,0,6.12e-07,0,0,0,0,0.0631837449246568,0.0419023210952553,0.0239533459800879
"RCP_MFM_AF100","PA1320",9.19623245845,0.24770928595,1.384099452,0.695642509,6.52152677685,0.30965492745,0,0.000272761,0,3.6212e-06,0,0,0,0,0,0,0.028480179,0.000430669124352867,0.00841227687564713
"RCP_MFM_AF100","PA1321",13.0408718013473,0.51491774411,1.114946086,2.583875243,8.2049711875,0.4899828861,0,0.00041351,0,2.7739e-07,0,0,0,0,0,0,0.0980698686419915,0.00255294395118429,0.0311420546540856
"RCP_MFM_AF100","PA1322",0.807210241,0.02945879657,0.235209232,0.018129242,0.12807014043,0,0,5.34e-06,0,5.15e-07,0,1.35e-05,0,0,5.15e-07,1.72e-06,0.395968364032117,5.52636735288692e-05,0.000297612294354024
"RCP_MFM_AF100","PA1323",0.80851227843,0.04580402231,0.041215397,0.071814476,0.40248592469,0.24592490543,0,0,0,0,0,0,0,0,0,0,0.001267553,0,0
"RCP_MFM_AF100","PA1324",1.44621163244055,0.59127080539,0.011942363,0.127184553,0.66384814861,0.00687367748,0,3.41e-05,0,0,0,0,0,0,0,0,0.0445319584331735,0.000170611848602789,0.000355414678777876
"RCP_MFM_AF100","PA1325",5.32432707644,0.88043662582,0.168826577,1.165239567,2.93096475118,0.13662494744,0,0.000151202,0,0,0,0,0,0,0,0,0.034219179,0.000383003555127689,0.00748122344487231
"RCP_MFM_AF100","PA1326",2.15669245552,0.21827101313,0.031038381,0.762043077,1.08483965487,0.04896434452,0,0,0,4.275e-05,0,0,0,0,4.275e-05,0.000142465,0.00140121615188382,0.00134925786398558,0.00855754598413061
"RCP_MFM_AF100","PA1327",2.81389378318,0.36320117904,1.489286524,0.128051855,0.63539406796,0.18762593718,0,0,0,0,0,0,0,0,0,0,0.01033422,0,0
"RCP_MFM_AF100","PA1328",8.84775637899,0.72867102238,1.226891013,1.398048655,5.25894406162,0.19976094799,0,0.000190672,0,9.45e-07,0,0,0,0,9.45e-07,3.15e-06,0.0344599791962746,4.79806588166373e-05,0.000737007144908805
"RCP_MFM_AF100","PA1329",2.78816649578,0.44790885447,0.380671393,0.037595941,1.81921528953,0.02783415078,0,0,0,0,0,0,0,0,0,0,0.074940867,0,0
"RCP_MFM_AF100","PA1330",9.87881672366663,1.37941820095,0.150753918,0.312627178,3.65671582705,0.03513212934,0,0.000656389,0,0,0,0,0,0,0,0,4.3078625188748,0.011562930412109,0.0240876320397223
"RCP_MFM_AF100","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","PA1332",0.06300698307,0.00213762696,0.011439344,0.00023091,0.01528163504,0.02401544107,0,0,0,0,0,0,0,0,0,0,0.009902026,0,0
"RCP_MFM_AF100","PA1333",0.04621543617,0.00772614311,0.018815939,0.00014736,0.00932583589,0.00950434417,0,0,0,0,0,0,0,0,0,0,0.000695814,0,0
"RCP_MFM_AF25","AA0101",0.117213277,0.0943011672,0.001144822,0.000920027,0.0197882448,0,0,0,0,0.000763441,0,0,0,0,1.1e-05,3.67e-05,0.000119257669267979,4.34617732233395e-05,8.51555575086814e-05
"RCP_MFM_AF25","AA0102",0.469792601574,0.15422525671,0.082268624,0.050674579,0.07219378129,0.004158150574,0,0,0,0.001415823,0,0,0,0,0.001415823,0.00471941,0.0720297094403815,0.00578543167915451,0.020906012880464
"RCP_MFM_AF25","AA0103",0.198009449425,0.08014566716,0.000874416,0.005955439,0.00682817184,0.023760860425,0,0,0,0.0001585465,0,0,0,0,0.0001015465,0.000338488,0.057772487777555,0.00478455233931746,0.0172892738831275
"RCP_MFM_AF25","AA0104",0.8358432214,0.28146110515,0.002184653,0.037774596,0.04456560085,0.0343683874,0,0,0,0.0041436225,0,0,0,0,0.0041436225,0.013812074,0.299375300233342,0.0247128516726037,0.0893014080940546
"RCP_MFM_AF25","AA0105",14.9616835511,10.45965740023,0.075364626,0.326167042,1.29510720477,0.2057011631,0,0,0,0.081963658,0,0,0,0,0.017604389,0.058681297,1.5241442927416,0.277630306440045,0.639662171818352
"RCP_MFM_AF25","AA0106",2.340868808143,0.91926612286,0.002782682,0.03350966,0.03989873714,0.160894969143,0,0,0,0.00945643,0,0,0,0,0.00945643,0.031521434,0.829684592907812,0.065978908804023,0.238418841288165
"RCP_MFM_AF25","AA0107",1.54132105206,1.11031092309,0.010287443,0.018618245,0.23339198491,0,0,0,0,0.013859932,0,0,0,0,6.4875e-05,0.00021625,0.0743674227885857,0.027102156517158,0.0531018197542563
"RCP_MFM_AF25","AA0108",0.102733300891,0.04956818289,0.000814027,0.00471445,0.00540184711,0.005855354891,0,0,0,0.000333573,0,0,0,0,0.000213669,0.000712229,0.0254109152994604,0.00210445938745719,0.00760459331308237
"RCP_MFM_AF25","AA0110",0.016467658,0.01170523509,3.58e-05,0.0002064,0.00166093791,0,0,0,0,1.22e-06,0,0,0,0,1.22e-06,4.07e-06,0.00137252767502152,0.000500198326201562,0.000980048998776918
"RCP_MFM_AF25","AA0111",2.74529920538,2.10103981356,0.006637557,0.02298086,0.30768176744,0.04497591438,0,0,0,0.0017529135,0,0,0,0,0.0002701445,0.000900482,0.124638879854436,0.0454228794197896,0.0889979937257742
"RCP_MFM_AF25","AA0112",1.170098687,0.93895024471,0.002836291,0.01038498,0.17176824429,0,0,0,0,0.0003678525,0,0,0,0,9.13055e-05,0.000304352,0.0218406520498961,0.00795951717209452,0.0155952477780094
"RCP_MFM_AF25","AA0113",1.246052651538,0.62926610877,0,0.007446791,0.39264970023,0.006109935538,0,0,0,0.004365023,0,0,0,0,5.3278e-05,0.000177594,0.0991031693492298,0.0361167503809914,0.0707643012697789
"RCP_MFM_AF25","AA0115",11.79079367729,7.66213345339,0.059470403,0.279729893,1.17795053761,0.02842817229,0,0,0,0.09983547,0,0,0,0,0.017876928,0.059589761,1.50112311614574,0.273268597221308,0.631387345632953
"RCP_MFM_AF25","AA0116",1.99801886838,1.16832537929,0.00714042,0.059694647,0.11497921471,0.00526133338,0,0,0,0.0140020555,0,0,0,0,0.0047126465,0.015708822,0.425617505958348,0.0490398388568951,0.133537005184757
"RCP_MFM_AF25","AA0117",3.16549835452,0.3935905124,0.066170968,0.028164807,1.2039186946,0.06075991452,0,0.002993529,0,0,0,1.36e-06,0,0,0,0,0.862583391319369,0.389984533191088,0.157330644489543
"RCP_MFM_AF25","AA0118",1.678668360187,0.52400341857,0.013936729,0.070898954,0.08585376743,0.046079097187,0,0,0,0.008924517,0,0,0,0,0.008924517,0.029748389,0.64419339941009,0.0533439457393327,0.192761625850577
"RCP_MFM_AF25","AA0119",3.150383123064,0.55009737978,0.00036325,0.073692136,0.06118965822,0.003564129064,0,0,0,0.006211684,0,0,0,0,0.000561684,0.00187228,1.18010650072072,0.430073146897261,0.842651274382019
"RCP_MFM_AF25","AA0120",7.0191989604,5.2807427492,0.035255628,0.091375202,0.9923143408,0.0504918284,0,0,0,0.088767354,0,0,0,0,0.000207878,0.000692927,0.230649134814777,0.0840402013232314,0.164661716861991
"RCP_MFM_AF25","AA0121",8.15856115794,4.3274082942,0.044690125,0.486842627,1.1048354098,0.02435488194,0,0,0,0.073996719,0,0,0,0,0.021429833,0.071432776,1.21115861207079,0.233681860380889,0.558730019548321
"RCP_MFM_AF25","AA0122",10.15816731017,6.12794174389,0.052875217,0.484986624,1.05846166811,0.02562778517,0,0,0,0.052856408,0,0,0,0,0.023908514,0.079695047,1.4387269320983,0.229342505002885,0.583744865898818
"RCP_MFM_AF25","AA0123",10.45892054177,2.38865792691,1.799690538,0.516236259,0.81526974409,0.83510938377,0,0,0,0.0348905145,0,0,0,0,0.0348905145,0.116301715,2.87455745601422,0.226141236345071,0.817175253640712
"RCP_MFM_AF25","AA0124",7.580118046716,1.87800531586,1.147034307,0.273998424,0.51852732914,0.336470755716,0,0,0,0.0286945535,0,0,0,0,0.0286945535,0.095648513,2.38370036139133,0.192767332456322,0.696576601152345
"RCP_MFM_AF25","AA0125",0.304596955308,0.19217496959,9.91e-05,0.002686109,0.02173731741,0.037083914308,0,0,0,8.335e-05,0,0,0,0,4.025e-05,0.000134149,0.0243243768604577,0.00886467560029797,0.0173687435392443
"RCP_MFM_AF25","AA0126",0.71017192371,0.13484405651,0.000183898,0.10293693,0.13806765849,0.03173772071,0,0,0,0.000146626,0,0,0,0,0.000146626,0.000488754,0.145286753552347,0.0528272902876471,0.103505610160005
"RCP_MFM_AF25","AA0127",1.799044697459,1.08626795636,0.004608008,0.035525617,0.04238170964,0.005685634459,0,0,0,0.0063806195,0,0,0,0,0.0058820995,0.019606999,0.428858658826073,0.0355142977918964,0.12833309738203
"RCP_MFM_AF25","AA0128",5.957054849258,3.47134274191,0.027119809,0.194381886,0.22673406309,0.098013549258,0,0,0,0.02275713,0,0,0,0,0.021994075,0.073313583,1.37529024252393,0.0966948797424215,0.349412889733649
"RCP_MFM_AF25","AA0201",3.41000081614,0.80680961583,0.79358346,0.21071148,1.15875629017,0.20884099114,0,0,0,0.0065375685,0,0,0,0,0.0065375685,0.021791895,0.150544423814528,0.00994622564253455,0.0359412975429374
