"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF100","PA0521",0.927966394669335,0.22482156025,0.064442324,0.131934459,0.38977973775,0.005091612948,0,0.000457307,0,0,0,1.58e-05,0,0,0,0,0.0810758606279197,0.0201567026138813,0.0101910304795339
"RCP_SFM_AF100","PA0601",376.304889194344,130.095164366498,0.2452099910958,5.283498066,48.9921835805963,0.313303910473922,0,3.304363287,0,0.0023006575,0,7.549900871,0,0,0.0011486755,0.003899484,58.3573674381996,112.650753426834,9.50579543964583
"RCP_SFM_AF100","PA0602",6.649755886271,3.24958333623,0,0.006836471,3.38221939077,0.011116688271,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","PA0603",12.190216930088,4.16308496375,0.001921924,0.912784649,3.25901142225,0.020875613088,0,0.069722164,0,0,0,0.159393652,0,0,0,0,1.16449842137062,2.24923621274162,0.189687907887762
"RCP_SFM_AF100","PA0604",1.387756818,0.41012355096,0.000248223,0.080149392,0.39920790804,0,0,0.009232285,0,0,0,0.021106167,0,0,0,0,0.151140599215894,0.291929042352616,0.0246196504314893
"RCP_SFM_AF100","PA0605",98.213906313902,31.9353056871,0,3.323931223,21.0850361469,0.014511096902,0,0.74376641,0,0,0,1.70034373,0,0,0,0,12.7362449923436,24.6001306303733,2.07463639728319
"RCP_SFM_AF100","PA0606",39.13982168821,9.46916287682,0.023985527,0.568962533,4.51456861718,0.05159501121,0,0.364881968,0,0.00130504,0,0.832762054,0,0,0,0,7.54661619027698,14.5397788529423,1.22620301778068
"RCP_SFM_AF100","PA0607",6.911198375543,0.56302658895,0.022022001,0.068310633,0.60605382105,0.066275828543,0,0.088379088,0,9.42e-05,0,0.202045731,0,0,0,0,1.71118021852649,3.30507856333719,0.27873170213632
"RCP_SFM_AF100","PA0608",205.223400428926,28.602531745413,1.78652043021348,3.485014769405,26.4841313925069,1.73895554056104,0,35.9027116912342,0,9.85e-05,0,10.1666513798677,0,0,0,0,32.2599690726914,57.8410730213411,6.95574288569188
"RCP_SFM_AF100","PA0609",20.8466462047909,3.09253426041,0.026380684,0.879858262,3.09284260259,0.03428352718,0,0.006230498,0,0.059116755,0,0.014243703,0,0,0.055149168,0.18721849,4.54068574002563,7.29436272144391,1.56373979314137
"RCP_SFM_AF100","PA0610",17.44715119051,2.12178942412,0.241722372,0.33812536,2.35053266788,0.28097217451,0,0.210202801,0,2.646e-05,0,0.48055009,0,0,0,0,3.69230364481542,7.1296515588209,0.601274637363672
"RCP_SFM_AF100","PA0611",128.1897966927,43.3089151918,0.35372573,2.469906273,16.8238692282,0.4654582837,0,1.822187334,0,0.000193703,0,4.165749846,0,0,0,0,19.1225196154498,36.57291769508,3.08435379247025
"RCP_SFM_AF100","PA0801",8.0484775228,1.25948232997,2.212249806,0.833948782,2.42483058203,0.2417667548,0,2.87e-06,0,0,0,6.57e-06,0,0,0,0,1.07577225707597,0.000385094245354836,3.24766786730401e-05
"RCP_SFM_AF100","PA0802",4.12641307181837,1.5104916743,0.322862677,0.288178747,1.8139140057,0,0,0.001181711,0,2.711e-06,0,0.002522522,0,0,2.3e-07,7.8e-07,0.0865461021670877,0.0914723555676547,0.00923955608362586
"RCP_SFM_AF100","PA0803",2.25961682896,0.12676661963,0.674879663,0.793386524,0.34122132637,0.01374735496,0,0.001748614,0,0,0,0,0,0,0,0,0.209182477,0.0500945137814059,0.0485897362185941
"RCP_SFM_AF100","PA0804",14.8796273137469,3.73372860374,0.131322476,2.125847322,4.11109732426,0.01086210762,0,0.01903262,0,0.017481932,0,0.041084479,0,0,0.016889464,0.057335768,1.68452369112399,1.96668669508799,0.963734830914947
"RCP_SFM_AF100","PA0805",15.90226085189,1.11114127877,3.385923843,1.648851363,8.38052528323,0.13365483989,0,0.012098317,0,0.002911621,0,0.017118647,0,0,0,0,0.692962191557928,0.190928183394886,0.326145284047186
"RCP_SFM_AF100","PA0806",2.19773405574739,0.8059788863,0.075871477,0.117926122,1.0021281857,0.008570881796,0,0.000550575,0,0,0,0.00090437,0,0,0,0,0.17322877315385,0.00653456413968551,0.00604022065785066
"RCP_SFM_AF100","PA0808",4.29569728274,0.23701319927,1.398444746,0.302119636,0.84630774073,0.09741952774,0,6.33e-05,0,3.94e-07,0,0.000144787,0,0,3.94e-07,1.32e-06,1.41167984787426,0.00224856936131201,0.000253820764424235
"RCP_SFM_AF100","PA0809",40.52635556723,7.5196150043,5.008054128,8.910259325,11.7877419317,0.23956038923,0,0.133622056,0,8.19e-05,0,0.305476857,0,0,0,0,2.15317980483801,4.12120496696143,0.347559204200563
"RCP_SFM_AF100","PA0810",74.15852950692,24.666706183,9.550869657,8.0437484,29.492942448,0.18126142092,0,0.050780433,0,2.573e-05,0,0.116090468,0,0,0,0,0.669361062541127,1.27888938055828,0.107854323900592
"RCP_SFM_AF100","PA0811",5.768202884,2.0210736376,0.90442718,0.409107999,2.3022783254,0,0,0.003189192,0,0,0,0.007290894,0,0,0,0,0.0390498002987968,0.0754249411768234,0.00636091452437978
"RCP_SFM_AF100","PA0812",8.40369852344,0.14862498847,1.725881896,1.081273158,4.40179575003,0.20111871144,0,0.000525758,0,1.21355e-05,0,0,0,0,0,0,0.81370416,0.00172639752485027,0.0290355684751497
"RCP_SFM_AF100","PA0813",82.7596129750557,28.38220050022,4.486715509,5.631613958,34.14983257078,0.125423399,0,0.071010351,0,0.0062550075,0,0.00395008,0,0,0.0051769565,0.017574552,5.47693589533025,1.49172390321652,2.91120029250896
"RCP_SFM_AF100","PA0814",91.2088645409663,14.4502525087929,22.931187896608,17.573658439044,30.5500859095551,0.81686443729,0,0.598662703549403,0,0.020462476,0,0.176010565,0,0,0,0,1.69385184736041,1.68860353884829,0.709224218918165
"RCP_SFM_AF100","PA0815",2.28612249119915,0.450090424815,0.0023134938,0.087986885,0.490175618185,0.00687367748,0,0,0,0.0005679787,0,0,0,0,0.0005678505,0.001927719,0.406238374379441,0.770683375291689,0.0686970940480215
"RCP_SFM_AF100","PA0816",9.77414956843575,3.23438867012,0.011381829,0.274988454,3.39719884688,0.021299914167,0,0,0,0.037016773,0,0,0,0,0.034534925,0.117237969,1.07563537385577,0.656688407787307,0.913778405625679
"RCP_SFM_AF100","PA0817",17.36929325448,1.85209366363,0.478306333,1.341900887,2.62195565037,0.20111871148,0,0.1505626,0,0.0001509,0,0.344205074,0,0,0,0,3.35601449224082,6.47677060601488,0.546214336744295
"RCP_SFM_AF100","PA0818",4.34318409666469,1.09814429814,0.494897088,0.598637321,1.83903545986,0.0488794843,0,0.000697548,0,0,0,0.000178434,0,0,0,0,0.209786475903607,0.0469158349983931,0.00601215246269436
"RCP_SFM_AF100","PA0901",12.4162801897281,1.15339938604,1.225276087,1.295512675,1.38696643796,0.09775896861,0,0.098280057,0,0.001314345,0,0.16519624,0,0,0,0,3.59560204070492,2.31672917523779,1.08024477717543
"RCP_SFM_AF100","PA0902",0.931964650714239,0.05851660262,0.42478633,0.008845447,0.15171239838,0.0193481292,0,0.001374003,0,0,0,0,0,0,0,0,0.179283075365763,0.029279214337332,0.0588194508111431
"RCP_SFM_AF100","PA0903",2.25577561835333,0.40029743264,0.360176075,0.23791783,0.54096987336,0.01171070978,0,0.000801923,0,0,0,0,0,0,0,0,0.652904384921764,0.0169487642035901,0.0340486254479728
"RCP_SFM_AF100","PA0904",2.0459973607,0.08409053807,1.455723074,0.000139887,0.08752280493,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433096,0,0
"RCP_SFM_AF100","PA0905",1.1088796797645,0.05925850427,0.064893232,0.251249561,0.71447004473,0,0,0.000126313,0,0,0,0,0,0,0,0,0.00122697101312737,0.00129703033559624,0.0163580234157805
"RCP_SFM_AF100","PA0906",2.38022715986,0.01214831313,0.480867821,0.305188516,1.55003463087,0.02393058086,0,5.4e-05,0,0,0,0,0,0,0,0,0.007306999,3.64386375910244e-05,0.000659860362408976
"RCP_SFM_AF100","PA0907",3.05144134163748,0.20699202545,0.268979828,0.270126544,0.32519912955,0.01705690338,0,0.032137482,0,0.0008337925,0,0.064141775,0,0,0.0002928585,0.000994187,0.920443677382811,0.63575385713027,0.308489281744395
"RCP_SFM_AF100","PA0908",0.491923716572459,0.00120996386,0.358932655,0.005071922,0.01904793114,0.03886597884,0,0.000464004,0,0.005072552,0,0,0,0,0,0,0.0340223458219788,0.00971658042646292,0.0195197834840171
"RCP_SFM_AF100","PA1001",4.87754166056034,1.50052047693,0.053912519,0.364447303,1.81590045907,0,0,0.002542527,0,0.00033734,0,0.002509229,0,0,0.00032951,0.001118608,0.471841320457527,0.445627925124792,0.218454442978018
"RCP_SFM_AF100","PA1002",5.90194039732414,2.21660883869,0.106782959,0.846020832,2.46523221231,0,0,0.000737102,0,0.0018385135,0,0,0,0,0.0007698955,0.002578799,0.168963450611932,0.0307113351066,0.0616964596056095
"RCP_SFM_AF100","PA1003",9.61279718168047,2.85179530098,0.483692876,1.27999559,3.17861125702,0.006025075322,0,0.007708996,0,0.1458210695,0,0,0,0,0.0069239885,0.021924971,0.77427573001537,0.253719562986859,0.602302764356241
"RCP_SFM_AF100","PA1004",0.017731244,0.00123672472,0.000823151,0.000981726,0.00681347528,0,0,3.98e-07,0,8.35e-06,0,9.11e-07,0,0,8.35e-06,2.79e-05,0.00601392989950166,0.000284827365534506,0.00153150073496384
"RCP_SFM_AF100","PA1005",0.29767815549346,0.00794105627901505,0.0700158892207308,0.009906148,0.0761490095828543,0,0,1.3e-06,0,0.0005204365,0,2.97e-06,0,0,0.0005204365,0.001743459,0.0177401241078263,0.0177457901752191,0.095391536127815
"RCP_SFM_AF100","PA1006",5.00148331412221,0.397241925899025,0.366100884525459,1.399752315,1.67114584973843,0.239305797831239,0,2.79e-05,0,0.00643642,0,0,0,0,0.004550728,0.014120688,0.708819988001839,0.0482284547104119,0.1457523624158
"RCP_SFM_AF100","PA1007",2.40090314828451,1.02771818728879,0,0.04133137,1.21376742171121,0,0,0,0,0.0027984785,0,0,0,0,0.0027784285,0.009432113,0.0644896626775211,0.0133258253854351,0.0252616612215513
"RCP_SFM_AF100","PA1008",1.292499555365,0.14771762068,0.331758637,0.124204339,0.63588873732,0.008401161365,0,8.13e-06,0,0,0,6.02e-07,0,0,0,0,0.0443825194458221,6.68452879038036e-05,7.09632662740704e-05
"RCP_SFM_AF100","PA1009",2.079266846571,0.04269093136,0.09421485,0.208022827,1.71003362564,0.015953720571,0,2e-05,0,3.325e-07,0,0,0,0,3.325e-07,1.11e-06,0.00769521705351203,3.42965758101552e-05,0.000599603370677816
"RCP_SFM_AF100","PA1010",0.50521542,0.000246392433,0.0537676975,0.099419212,0.342359665877,0,0,0.000120323,0,0.00063517419,0,0,0,0,0,0,0.000134211,0.000446534558103613,0.00808620944189639
"RCP_SFM_AF100","PA1011",0.0127016629171026,0.00229534571,7.19e-05,0.000382111,0.00333241729,0,0,1.22e-07,0,0,0,0,0,0,0,0,0.00661308771460587,2.21980436564487e-06,4.45939813108068e-06
"RCP_SFM_AF100","PA1012",2.97482841448702,0.11239394956,0.54223171,0.59396972,0.88508417744,0.01569913992,0,9.36e-06,0,0.0129552805,0,0,0,0,0.0057951475,0.01847172,0.130263703227269,0.0741872580778946,0.583767248261855
"RCP_SFM_AF100","PA1013",16.3686378214316,3.21855913127,1.41949031,1.470450769,4.81036542473,0.02138477438,0,0.005720847,0,0,0,0,0,0,0,0,5.09536075533689,0.108778685129228,0.21852712458549
"RCP_SFM_AF100","PA1014",0.462900895755432,0.00627930765541922,0.0228364669771635,0.023882042,0.0414873142985127,0,0,1.65e-05,0,2.565e-07,0,3.76e-05,0,0,2.565e-07,8.59e-07,0.367972146138238,0.000280593633367118,0.000107553052731396
"RCP_SFM_AF100","PA1015",0.803099806982695,0.22593442291,0.003989402,0.065692162,0.39872770309,0,0,6.75e-05,0,0,0,0,0,0,0,0,0.10867874826413,3.27982638095043e-06,6.58889218340216e-06
"RCP_SFM_AF100","PA1016",7.43280444443984,2.12971175743,0.011329459,0.217914501,1.51251282757,0,0,0.013874158,0,0.0233963105,0,0.031698699,0,0,0.0208747745,0.070864962,1.17181383858032,1.73965026765568,0.489162889203835
"RCP_SFM_AF100","PA1017",26.2323155497801,8.3521200867,0.530249997,3.133043099,8.6614750003,0.05498941984,0,0.058187911,0,0.012678993,0,0,0,0,0.001476917,0.004538701,2.82536909465231,0.863496107740286,1.73469022254753
"RCP_SFM_AF100","PA1018",0.94622512969,0.04884075539,0.052980832,0.00945501,0.71128633661,0.00263066669,0,0,0,0.000543595,0,0,0,0,0.000543595,0.001821039,2.25559959289923e-05,0.0185199600078397,0.0995807839962313
"RCP_SFM_AF100","PA1019",6.43730394886425,1.52923421377,0.17633709,0.629986851,2.69292502323,0.000678881726,0,0.007560655,0,0,0,0.000213277,0,0,0,0,0.986966667875929,0.219155095169938,0.194246194092386
"RCP_SFM_AF100","PA1020",7.84156976040978,3.08147550438,0.033188821,1.175078399,3.29063110662,0,0,0.00231038,0,2.045e-05,0,0,0,0,2.045e-05,6.86e-05,0.166055649636288,0.0308152280609,0.0619051717125899
"RCP_SFM_AF100","PA1021",4.08872695965316,0.49508338818,0.473032256,0.843396933,1.30033600682,0.004412731222,0,6.82e-05,0,0.0688950535,0,0,0,0,0.0074445575,0.023789992,0.186330099431187,0.140190050896683,0.545747691103287
"RCP_SFM_AF100","PA1022",5.04221873474844,1.86873315163439,0.0734517435991353,0.683239961,2.06259766222728,0,0,0.001926755,0,0.0037972635,0,0,0,0,0.0009741075,0.003166787,0.229535175160526,0.0381512365805744,0.0766448915465359
"RCP_SFM_AF100","PA1101",0.214286437,0.10323873357,0,0.003595144,0.10745255943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","PA1102",42.61666417069,19.0337661371,0,6.036999666,16.3051393599,0.00263066669,0,0.028032121,0,0,0,0.064084961,0,0,0,0,0.370350211895425,0.715333823305038,0.0603272237995369
"RCP_SFM_AF100","PA1103",46.297142326,19.6898013007,0,2.367977874,12.5161474713,0,0,0.182778884,0,0,0,0.417855559,0,0,0,0,3.59442395142038,6.94265304882497,0.585504236754649
"RCP_SFM_AF100","PA1104",22.444674394,8.8469948357,0,4.012683448,9.1158513483,0,0,0.01117974,0,0,0,0.025558295,0,0,0,0,0.139738525002971,0.269905862458658,0.0227623395383712
"RCP_SFM_AF100","PA1105",10.56364806,4.00337586545,0.001312313,0.714338857,3.26091644055,0,0,0.045520045,0,0,0,0.104064559,0,0,0,0,0.786621286040862,1.51936408826903,0.128134605690104
"RCP_SFM_AF100","PA1106",4.54030013239432,1.79395075547,6.24e-05,0.166494314,1.52296434153,0.0451456348,0,0.023219851,0,0,0,0.049208933,0,0,0,0,0.311557789497687,0.559229695010533,0.0684664180861002
"RCP_SFM_AF100","PA1107",17.363178849,6.536416129,0,2.761208962,6.541291569,0,0,0.035063444,0,0,0,0.08015945,0,0,0,0,0.455351548576915,0.879514453425964,0.0741732929971212
"RCP_SFM_AF100","PA1108",20.287880598346,8.5035101181,4.25e-06,1.718592148,6.9542020479,0.023336559346,0,0.070531718,0,0,0,0.161244395,0,0,0,0,0.923106402035244,1.78298597024074,0.150366989724013
"RCP_SFM_AF100","PA1109",2.021571889,0.99054989061,0,4.15e-05,1.03098049839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","PA1110",23.2253779034822,10.6011806090186,0.10573073,0.888526945411,5.16099959157039,0.04607909718,0,4.65515826291801,0,0,0,0.854839620331648,0,0,0,0,0.456084060346834,0.153172803875852,0.303606182829854
"RCP_SFM_AF100","PA1111",78.93195028248,35.7451806783,0,6.03693114,34.5561690267,0.00687367748,0,0.055540447,0,0,0,0.12697246,0,0,0,0,0.776978984344417,1.50073992034247,0.126563948313112
"RCP_SFM_AF100","PA1112",19.866225843163,8.13213450988,0.001075813,0.37859991,3.52881863212,0.021299914163,0,0.020802889,0,8.1e-05,0,0.047558026,0,0,0,0,2.50327705541356,4.8256130785471,0.40696501503934
"RCP_SFM_AF100","PA1113",0.273918884,0.13385871033,0,0.000650005,0.13928600667,0,0,0,0,0,0,0,0,0,0,0,4.01247567580484e-05,7.75012265121211e-05,6.53601672983049e-06
"RCP_SFM_AF100","PA1114",35.03923138548,15.2247355563,0,4.350238014,14.7909305817,0.00687367748,0,0.015152692,0,0,0,0.034640963,0,0,0,0,0.199282618917762,0.384915663957919,0.0324616181243184
"RCP_SFM_AF100","PA1201",16.3785107136763,6.2354295675002,1.7810016143,1.873217458601,3.4118609294988,0.19823346408,0,1.03939878015849,0,0,0,0.487870348608648,0,0,0,0,0.156070150690081,0.612004620305403,0.583423779933664
"RCP_SFM_AF100","PA1202",8.53837791847,0.3860670244,2.422004781,1.298463538,2.2472168326,0.08197496847,0,0.025471165,0,0,0,0,0,0,0,0,0.124156841,0.991401626571368,0.961621141428632
"RCP_SFM_AF100","PA1203",0.245016850426668,0.07454645723,0,0.042508716,0.07758916977,0.01561427971,0,0,0,0,0,0,0,0,0,0,0,0.00609903972596074,0.028659187990707
"RCP_SFM_AF100","PA1204",0.55864533189033,0.0642526528504,0.003236919,0.05235293204,0.1171844151096,0,0,0.113858656767734,0,0,0,0.206549708122595,0,0,0,0,0.001210048,0,0
"RCP_SFM_AF100","PA1205",0.780671145310537,0.282495372252,0.017183178,0.178490193,0.16669690698,0.001866924748,0,0.012120822,0,0,0,2.51e-06,0,0,0,0,0.099044836,0.00399553134648054,0.0187748709840565
"RCP_SFM_AF100","PA1206",0.870311310469427,0.00194647796,0.155073559,0.052119105,0.20589839276,0.05923243064,0,0.224267918829427,0,1.46128e-06,0,1.24e-05,0,0,0,0,0.171759565,0,0
"RCP_SFM_AF100","PA1207",12.27682677047,0.18584026258,2.894797008,2.022543993,4.63964157722,0.37966460547,0,0.009551573,0,3.07902e-05,0,0,0,0,0,0,1.465052042,0.18630505116341,0.49339986783659
"RCP_SFM_AF100","PA1208",3.67611294004808,0.71524009052713,0.155634549486,1.161713392431,0.82074721955587,0,0,0.55404815653239,0,0,0,0.266432434515685,0,0,0,0,0.002297097,0,0
"RCP_SFM_AF100","PA1209",30.9104879193487,5.3433878100624,3.12400482263,8.05437249772,6.6080686635876,0.22530387297,0,5.15825765011601,0,0,0,2.11351507526265,0,0,0,0,0.283577527,0,0
"RCP_SFM_AF100","PA1210",4.14328828222146,0.7592344136118,0.34425715333,0.687195092981,1.1306861620772,0.09741952774,0,0.4830069040855,0,0,0,0.213917939485743,0,0,0,0,0.37778174553431,0.0315136501912988,0.0182756931846085
"RCP_SFM_AF100","PA1211",12.2099636319692,0.520762555985001,1.1344646619,3.48759082692,1.849402538195,0.55023363926,0,3.3509829420767,0,0,0,1.26174060963247,0,0,0,0,0.054785858,0,0
"RCP_SFM_AF100","PA1212",7.10283282442501,0.054080390364,1.570431239,0.926255934,4.393894111728,0.12533853878,0,0.000854268,0,1.73908e-07,0,0,0,0,0,0,0.003474302,0.00149166100571792,0.0270122056392914
"RCP_SFM_AF100","PA1213",16.31843607068,0.14452029375,0.991626482,4.449520909,10.24693493956,0.19925178668,0,0.001321717,0,0.00322414669,0,0,0,0,0,0,0.133919592,0.00775119981346266,0.140365004186537
"RCP_SFM_AF100","PA1214",31.8728810589117,0.109005756341109,5.61625478570884,4.541777214,17.7250187736053,0.410214290984071,0,0.025384107,0,0.0897844189,0,0,0,0,0,0,0.305853396,0.159590698050859,2.88999761832151
"RCP_SFM_AF100","PA1215",9.04072445219269,1.5824392941464,0.558417358718,1.402070643082,1.2443277500536,0.4939713162,0,1.67961374663842,0,0,0,1.51655560235427,0,0,0,0,0.563328741,0,0
"RCP_SFM_AF100","PA1216",6.00027297810898,0.9513595782334,0.27070913068,0.772010476568,1.2961978215186,0.04752172085,0,2.10843345298153,0,0,0,0.501706029277453,0,0,0,0,0.052334768,0,0
"RCP_SFM_AF100","PA1217",5.33168536905604,1.9737672393291,0.27151811945,0.74413008796,1.3947092358609,0.040987484233,0,0.243606503981629,0,0,0,0.137207686604024,0,0,0,0,0.198362058533186,0.207222516993775,0.120174436110426
"RCP_SFM_AF100","PA1218",1.52291844693223,0.0857447682758801,0.112986351328,0.520780283038,0.25544134035812,0.04523049502,0,0.280228335721201,0,0,0,0.219235828191032,0,0,0,0,0.003271045,0,0
"RCP_SFM_AF100","PA1219",0.278842414096971,0.03870517892283,0.04915824,0.072385314214,0.04851885486317,0.01145612913,0,0.0412416235582865,0,0,0,0.0169091474086842,0,0,0,0,0.000467926,0,0
"RCP_SFM_AF100","PA1220",7.20912473147,0.23908621093,1.908020691,1.093479964,1.74165291667,0.04226038747,0,0.019121702,0,5.2554e-06,0,0,0,0,0,0,0.852938786,0.5973782912407,0.7151805267593
"RCP_SFM_AF100","PA1221",7.2996004448152,1.0659223268704,0.92472857889,1.497190824586,1.2807381642536,0.5141680475,0,1.63718529400395,0,0,0,0.24406831271125,0,0,0,0,0.135598896,0,0
"RCP_SFM_AF100","PA1222",8.82715906955033,0.8861656455568,0.48963983411,2.512156811084,2.2925136022492,0.7094314041,0,1.05751889264444,0,0,0,0.816898616805889,0,0,0,0,0.062834263,0,0
"RCP_SFM_AF100","PA1301",0.004449927,0.00106999389,0.000106845,0.001227607,0.00152502711,0,0,0,0,1.015e-06,0,0,0,0,1.015e-06,3.39e-06,0.000294971029705265,3.45091594759506e-05,0.000185553810818784
"RCP_SFM_AF100","PA1302",9.25538387682,2.42334871752,0.391240286,0.417470217,4.60333771648,0.04200580682,0,0.000935475,0,4.625e-06,0,0,0,0,4.625e-06,1.57e-05,1.377020708,0,0
"RCP_SFM_AF100","PA1303",13.6665999407,0.881343014928,1.856684598,1.359614177,8.975454827061,0.5511671017,0,0.000133776,0,7.2011e-08,0,0,0,0,0,0,0.025389405,0.000879854321520106,0.0159331146784799
"RCP_SFM_AF100","PA1304",0.195204493232309,0.02779966147,0.002343152,0.019786009,0.05321864053,0.09139445242,0,0,0,0,0,0,0,0,0,0,5.02007961625163e-05,8.87275944151616e-05,0.000523649421731824
"RCP_SFM_AF100","PA1305",6.07022190955,0.50047098436,0.606815287,0.86353699,2.90848914064,0.08672714055,0,0.002545379,0,0.000425766,0,0.005333775,0,0,0,0,0.956015344035148,0.113245022493763,0.026617080471089
"RCP_SFM_AF100","PA1306",4.69606142444,0.47641490546,0.665642,0.182854744,1.83287101554,0.03241660244,0,3.9e-05,0,0,0,8.22e-05,0,0,0,0,1.50457173583635,0.000616131416559863,0.000553089747094769
"RCP_SFM_AF100","PA1307",14.8859288342587,0.888686378192389,1.98037084123555,1.122732055,8.9731077385427,0.271552687281368,0,0,0,0.0083114705,0,0,0,0,0.0078500325,0.02611552,0.00506270275479818,0.25123594418619,1.35090346406574
"RCP_SFM_AF100","PA1308",9.59521702372,3.75048642195,0.126540384,0.222259359,5.15034361284,0.05218903272,0,0.003970286,0,4.1521e-07,0,0.007490859,0,0,0,0,0.124682802108483,0.141484825269578,0.0157690256219384
"RCP_SFM_AF100","PA1309",0.63932565944,0.05554045189,0.023470021,0.022861617,0.38925923311,0.02062103244,0,2.99e-06,0,0.000389666,0,5.54e-06,0,0,0.000389666,0.001305379,0.0410122214664449,0.013245818731642,0.0712220228019131
"RCP_SFM_AF100","PA1310",12.6843782506,3.89598752324,0.921952768,1.322839919,6.16329846476,0.0257975056,0,0.001803449,0,0,0,0.004115444,0,0,0,0,0.268499435889324,0.0738552089564289,0.00622853215424725
"RCP_SFM_AF100","PA1311",2.9513131298,0.55453379266,0.797989481,0.340749154,1.08028444434,0.1108274418,0,0.00052386,0,0,0,0.001197609,0,0,0,0,0.05074435415102,0.0133381301145827,0.00112486273439729
"RCP_SFM_AF100","PA1312",10.22409721844,1.95929345221,1.747196706,1.010450835,4.62775970279,0.08825462444,0,3.67e-05,0,0,0,8.05e-05,0,0,0,0,0.790803029652016,0.000204428039104599,1.72403088798231e-05
"RCP_SFM_AF100","PA1313",13.48961278185,0.22164606394,1.242213198,1.956644827,9.59264566941,0.24847071185,0,0.00139591,0,0.00380770765,0,2.57e-06,0,0,0,0,0.0967808395916948,0.00710646738419192,0.118898817024113
"RCP_SFM_AF100","PA1314",9.40398785062591,3.60029679709,0.373618625,0.295056866,4.78451506891,0,0,0.000383633,0,8.25e-06,0,0,0,0,8.25e-06,2.8e-05,0.331414766880278,0.00635329293505326,0.0123043008105829
"RCP_SFM_AF100","PA1315",2.67899136050054,1.08996033183383,0,0.02929258,1.43889382516617,0,0,0,0,0.000724601,0,0,0,0,0.000714051,0.002424035,0.10363008233151,0.00461093719423659,0.00874091697479131
"RCP_SFM_AF100","PA1316",4.98651151359105,1.42811135106,0.003632769,0.140921477,1.90731516994,0,0,4e-05,0,0.001077314,0,0,0,0,0.001077314,0.003657229,0.719578579711488,0.339398797642957,0.441701512236606
"RCP_SFM_AF100","PA1317",6.40079032675507,1.763314640524,0.194398127,0.447307124,2.715797415076,0.04650339826,0,0.002435163,0,1.95214e-05,0,0.000667684,0,0,1.89e-05,6.42e-05,1.02043785631923,0.084325224260789,0.125501072915052
"RCP_SFM_AF100","PA1318",29.01007920102,12.9468537708,0.408437268,0.44793335,14.9485052202,0.01298361302,0,0.003411596,0,0,0,0.007799338,0,0,0,0,0.147094963262,0.0802889630198185,0.00677111871818185
"RCP_SFM_AF100","PA1319",0.746338903738,0.08387422806,0.019359636,0.022660243,0.47867788094,0.009334623738,0,0.000594727,0,0,0,5.97e-07,0,0,0,0,0.0654993254357696,0.0420873816839478,0.0242502608802826
"RCP_SFM_AF100","PA1320",9.19626153345,0.23875596724,1.363234297,0.695639968,6.54658556966,0.30965492745,0,0.000272236,0,4.1221e-06,0,0,0,0,0,0,0.034298205,0.00040903860715455,0.00740720239284545
"RCP_SFM_AF100","PA1321",13.0409447193541,0.42802940355,1.091203579,2.583865662,8.315684791525,0.4899828861,0,0.000412699,0,3.15925e-07,0,0,0,0,0,0,0.0975157339403049,0.00292357676536315,0.0313260715484264
"RCP_SFM_AF100","PA1322",0.807224364,0.02937845127,0.235226909,0.018129284,0.11108832473,0,0,5.77e-06,0,5.5e-07,0,1.32e-05,0,0,5.5e-07,1.85e-06,0.413025724586862,5.58037507783183e-05,0.000297946662359907
"RCP_SFM_AF100","PA1323",0.80851541243,0.04443211639,0.042694267,0.071814209,0.40238236161,0.24592490543,0,0,0,0,0,0,0,0,0,0,0.001267553,0,0
"RCP_SFM_AF100","PA1324",1.44619984153022,0.59163709852,0.012098584,0.127184112,0.66331428748,0.00687367748,0,4.95e-05,0,0,0,0,0,0,0,0,0.0445009486325049,0.00018000954841613,0.000361623869295513
"RCP_SFM_AF100","PA1325",5.32452711544,0.76513846942,0.174796959,1.165237706,3.04049915458,0.13662494744,0,0.000150905,0,0,0,0,0,0,0,0,0.034219171,0.000411318288628659,0.00744848471137134
"RCP_SFM_AF100","PA1326",2.15669790852,0.21230017448,0.032793047,0.762044148,1.08906037952,0.04896434452,0,0,0,4.56e-05,0,0,0,0,4.56e-05,0.000152842,0.00137359032799239,0.00136716253121841,0.0085510201407892
"RCP_SFM_AF100","PA1327",2.81388669018,0.4197118324,1.373348361,0.128051372,0.6948148936,0.18762593718,0,0,0,0,0,0,0,0,0,0,0.010334294,0,0
"RCP_SFM_AF100","PA1328",8.84780607099,0.2847622246,1.227178482,1.398043645,5.7026201084,0.19976094799,0,0.000190298,0,1.01e-06,0,0,0,0,1.01e-06,3.38e-06,0.0344596614679812,5.06524790902377e-05,0.000734651052928582
