"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0122",10.15802358017,6.79440053095,0.046651065,0.485008877,1.09099960305,0.02562778517,0,0,0,0.015821856,0,0,0,0,0.015821856,0.052739519,1.23606598102161,0.0868794634923186,0.30800704348607
"RCP_MFM_AF0","AA0123",10.45855924377,2.57251456602,1.332593081,0.5162639,0.88177605598,0.83510938377,0,0,0,0.0237521905,0,0,0,0,0.0237521905,0.079173967,3.13343483626445,0.208804566219782,0.851384506515768
"RCP_MFM_AF0","AA0124",7.579839220716,1.95656929951,0.926209465,0.274013095,0.48335841049,0.336470755716,0,0,0,0.019534206,0,0,0,0,0.019534206,0.06511402,2.61108816505612,0.174881554415735,0.713066043528148
"RCP_MFM_AF0","AA0125",0.304593803308,0.19220859339,7.36e-05,0.002686109,0.02177231361,0.037083914308,0,0,0,1.81e-05,0,0,0,0,1.81e-05,6.04e-05,0.0393531636030703,0.00296643326254385,0.00835307613438581
"RCP_MFM_AF0","AA0126",0.71015306271,0.13302603597,0.00252697,0.10293693,0.13617543303,0.03173772071,0,0,0,6.6019e-05,0,0,0,0,6.6019e-05,0.000220063,0.235623372259036,0.0177612406451466,0.0500132590958176
"RCP_MFM_AF0","AA0127",1.798978580459,1.08806796087,0.004492224,0.035527519,0.04258759313,0.005685634459,0,0,0,0.004004319,0,0,0,0,0.004004319,0.01334773,0.448665354201969,0.0300538150424007,0.122542111755631
"RCP_MFM_AF0","AA0128",5.956683498378,3.53474866382,0.018548719,0.194392294,0.23700068818,0.098013549258,0,0,0,0.0149727645,0,0,0,0,0.0149727645,0.049909214,1.33878844894347,0.0896786434585484,0.36565774871798
"RCP_MFM_AF0","AA0201",3.40989502414,0.84043060318,0.6544512,0.210723086,1.27594170282,0.20884099114,0,0,0,0.0044505385,0,0,0,0,0.0044505385,0.014835128,0.146085859372836,0.00978555031446665,0.0398998263126973
"RCP_MFM_AF0","AA0202",0.354061236991,0.17481020754,0,0.002549551,0.11703834246,0.007467698991,0,0,0,2.605e-06,0,0,0,0,2.605e-06,8.68e-06,0.0405249779531525,0.00305476438378917,0.00860180466305836
"RCP_MFM_AF0","AA0203",0.966455532,0.19934767823,0.277358887,0.056798161,0.40265985577,0,0,0,0,0.000776931,0,0,0,0,0.000776931,0.00258977,0.0195113107439584,0.00130696368427362,0.00532904357176794
"RCP_MFM_AF0","AA0204",3.14480607221,1.15635258321,0.325909381,0.237762116,1.06613688579,0.18567415221,0,0,0,0.001293425,0,0,0,0,0.001293425,0.004311416,0.115614616402061,0.0166810022846207,0.0337770693133186
"RCP_MFM_AF0","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",23.9611403006,1.75739206384,1.228428786,0.175718935,5.76646034016,1.1307623756,0,0.005121765,0,0,0,2.91e-06,0,0,0,0,9.21309953104127,3.49811612236098,1.18603747159775
"RCP_MFM_AF0","AA0403",0.929930185,0.48303507063,0.000635929,0.155020048,0.19436117337,0,0,0.000516047,0,0,0,2.94e-07,0,0,0,0,0.0638826885995004,0.0242552003866877,0.00822373401381188
"RCP_MFM_AF0","AA0404",1.34660873,0.36193253997,0.002294823,0.155479265,0.32462217803,0,0,0.000812001,0,0,0,4.62e-07,0,0,0,0,0.33245886200813,0.126215268797677,0.0427933301941937
"RCP_MFM_AF0","AA0405",8.11200659956,2.07229889655,0.042762226,0.966041675,2.89639728745,0.23260185156,0,0.003098349,0,0,0,1.76e-06,0,0,0,0,1.25880094351354,0.477953359834184,0.162050250652281
"RCP_MFM_AF0","AA0406",2.57133937023,0.48663114978,0.030583656,0.322315467,1.07306191222,0.13654008723,0,0.000614865,0,0,0,3.5e-07,0,0,0,0,0.345786170075407,0.131291339288671,0.0445143736359215
"RCP_MFM_AF0","AA0407",0.115401204,0.05579185444,0.000202076,0.007970503,0.03510491256,0,0,6.9e-05,0,0,0,3.93e-08,0,0,0,0,0.0107813368577741,0.00409355919315917,0.0013879226490667
"RCP_MFM_AF0","AA0408",1.200113474206,0.37361966133,0.002900926,0.115667678,0.28684916167,0.019348129206,0,0.000753748,0,0,0,4.29e-07,0,0,0,0,0.265841374051518,0.100916569449163,0.0342157974993183
"RCP_MFM_AF0","AA0409",28.0971735678,2.08661486433,3.172322954,0.425542376,11.25266516367,0.6408643498,0,0.002220334,0,0,0,1.26e-06,0,0,0,0,6.97214298303088,2.64724870215201,0.897550580817107
"RCP_MFM_AF0","AA0410",1.112399338665,0.27193365987,0.005352649,0.09902514,0.61609192713,0.013238193665,0,0.000311529,0,0,0,1.77e-07,0,0,0,0,0.0705687718444478,0.0267930861147979,0.00908420504075432
"RCP_MFM_AF0","AA0411",1.98538404165,0.07546842653,0.089630811,0.010570812,0.16419027447,0.05609260265,0,0.000457105,0,0,0,2.6e-07,0,0,0,0,1.05340049427659,0.399964988972121,0.135608266751289
"RCP_MFM_AF0","AA0412",1.760659522997,0.07029838132,0.109213177,0.012355047,0.18541880568,0.011795569997,0,0.000453352,0,0,0,2.58e-07,0,0,0,0,0.908978943852128,0.345129658880003,0.117016329267868
"RCP_MFM_AF0","AA0413",3.243645738597,0.07020992048,0.088248107,0.012893499,0.14255839152,0.021469634597,0,0.000877638,0,0,0,4.99e-07,0,0,0,0,1.92743524420743,0.731826708248616,0.24812609654395
"RCP_MFM_AF0","AA0414",0.435259049,0.10480781355,0.00065862,0.075862823,0.13623944745,0,0,0.000174702,0,0,0,9.94e-08,0,0,0,0,0.0779071358657815,0.0295794761843025,0.010028931549916
"RCP_MFM_AF0","AA0701",14.503729078924,5.04089233033,0.00038505,0.084571776,4.61234466967,0.015699139924,0,0.007030794,0,0,0,4e-06,0,0,0,0,3.1445691728669,1.19355642924997,0.40467571688313
"RCP_MFM_AF0","AA0702",34.58833968353,8.1799768274,0.597220154,1.168163933,16.9526838206,0.06941565653,0,0.008009228,0,0,0,4.56e-06,0,0,0,0,5.04690293642346,1.91625548713665,0.649707080439888
"RCP_MFM_AF0","AA0703",11.39947748,2.46216342557,0.00550684,0.00082,2.61739773643,0,0,0.007394596,0,0,0,4.21e-06,0,0,0,0,4.18065079482101,1.58734874165326,0.538191135525724
"RCP_MFM_AF0","AA0704",35.080947864,5.91727706529,0.105619439,0.00637148,25.04224835671,0,0,0.00342906,0,0,0,1.95e-06,0,0,0,0,2.65690686684155,1.00750031772832,0.341593328430138
"RCP_MFM_AF0","AA0705",12.882434398,1.61315967138,0.117252976,0.050683791,7.78693695262,0,0,0.002836471,0,0,0,1.61e-06,0,0,0,0,2.19538052348343,0.833562687349664,0.282619715166904
"RCP_MFM_AF0","AA0706",33.63888951958,6.14742651837,0.002271435,0.04589036,23.30681935363,0.00848602158,0,0.002090056,0,0,0,1.19e-06,0,0,0,0,2.73553059936546,1.03832838904606,0.352045596588481
"RCP_MFM_AF0","AA0707",44.033733592422,4.57638369857,0.667068219,0.053878144,37.93733504343,0.007637419422,0,0.000873368,0,0,0,4.97e-07,0,0,0,0,0.526039063176416,0.197541594444558,0.0669765453790254
"RCP_MFM_AF0","AA0708",2.54244178528,1.49501159038,0.014777377,0.144809426,0.62695711462,0.07561045228,0,0,0,0.000835667,0,0,0,0,0.000835667,0.002785556,0.138700549510468,0.0100996148938352,0.0320187705956964
"RCP_MFM_AF0","AA0709",22.385187903,6.20199679319,0.00311725,0.001692514,14.43916900981,0,0,0.001593052,0,0,0,9.06e-07,0,0,0,0,1.15244118235006,0.437009107724634,0.148168087925306
"RCP_MFM_AF0","AA0801",5.02413722747,0.79041633209,0.030411522,0.689011488,2.91234152891,0.08630283947,0,0.000739575,0,0,0,4.21e-07,0,0,0,0,0.341371396456904,0.129600896212271,0.0439412283308249
"RCP_MFM_AF0","AA0802",24.075378214,6.1192975356,0.389012275,0.533894837,16.6502640974,0,0,0.00035438,0,0,0,2.02e-07,0,0,0,0,0.260726570611896,0.0909811322726399,0.0308471841154639
"RCP_MFM_AF0","AA0803",31.99420670092,4.20550962896,2.432393533,0.523207966,20.08679331904,0.05108584992,0,0.002268755,0,0,0,1.29e-06,0,0,0,0,3.11116138042474,1.18127371886331,0.400511259711957
"RCP_MFM_AF0","AA1001",1.291812533,0.09293696377,0.029904756,0.019700859,0.25445912823,0,0,1.11e-05,0,0,0,6.29e-09,0,0,0,0,0.593202038121189,0.225232518804081,0.0763651627847298
"RCP_MFM_AF0","AA1002",1.27540612248,0.8759980522,0.00473695,0.036399178,0.1082574438,0.00687367748,0,0,0,0.001321608,0,0,0,0,0.001321608,0.00440536,0.178851777650805,0.0125545378708511,0.0446859294783439
"RCP_MFM_AF0","AA1003",3.596373257,0.80475966004,0.011136932,0.599715914,1.55264766696,0,0,0.000965781,0,0,0,5.49e-07,0,0,0,0,0.415775230854153,0.15785181209218,0.0535197110536665
"RCP_MFM_AF0","AA1201",13.074218754422,4.51245267088,0.297229487,0.526422631,4.70518855312,0.007637419422,0,3.79e-06,0,0,0,2.16e-09,0,0,0,0,2.00559378183058,0.761502675564339,0.258187743445083
"RCP_MFM_AF0","AA1202",11.083715884985,2.52619218625,0.886901845,0.589549353,3.41438543375,0.003139827985,0,0.000320913,0,0,0,1.83e-07,0,0,0,0,2.42874772558643,0.921905904245021,0.312572513168551
"RCP_MFM_AF0","AA1203",5.722342095666,1.30130878893,1.162801299,0.4149221,2.50102723807,0.029361634666,0,0.000301992,0,0,0,1.72e-07,0,0,0,0,0.210851103173827,0.0759999564977039,0.0257678113284696
"RCP_MFM_AF0","AA1204",1.03989488628,0.05100856047,0.049306626,0.000213273,0.22995264753,0.00364898928,0,0.000691229,0,0,0,3.93e-07,0,0,0,0,0.467424863114168,0.17747525782354,0.0601730470622919
"RCP_MFM_AF0","AA1205",1.571284475,0.01947387743,0.441238294,0.00109801,0.56334228057,0.15334241,0,0.000427374,0,0,0,2.43e-07,0,0,0,0,0.260113994952871,0.0987625235492841,0.0334854674978448
"RCP_MFM_AF0","AA1206",2.32746679264,0.30490836579,0.556966279,0.041231175,1.20773474421,0.11939832364,0,7.31e-05,0,0,0,4.16e-08,0,0,0,0,0.0644081601643106,0.0244550949138524,0.00829150832183703
"RCP_MFM_AF0","AA1207",18.95774195349,3.76704201658,1.307352601,1.159366266,11.56759147542,0.05524400049,0,0.000340569,0,0,0,1.94e-07,0,0,0,0,0.729806348893102,0.277060891705898,0.0939375904009999
"RCP_MFM_AF0","AA1208",2.640262452158,0.2510384673,0.305074943,0.063590523,1.6124802987,0.000848602158,0,0.000386491,0,0,0,2.2e-07,0,0,0,0,0.269714033555762,0.102407556331022,0.034721317113216
"RCP_MFM_AF0","AA1209",16.110445485653,3.52995983312,3.161493409,1.130516071,6.79976621288,0.004582451653,0,0.000829149,0,0,0,4.72e-07,0,0,0,0,0.98334332289959,0.373365024448217,0.126589539652194
"RCP_MFM_AF0","AA1210",4.72748874966,0.20735795059,1.062608772,0.042464186,1.72175498141,0.04115720466,0,0.001633957,0,0,0,9.3e-07,0,0,0,0,1.09422783719412,0.415430931077071,0.140851999728813
"RCP_MFM_AF0","AA1301",8.470108022,3.22803389426,0.014501818,0.608863403,4.58202678374,0,0,0,0,0,0,0,0,0,0,0,0.024318190592711,0.00923335890298311,0.00313057350430591
"RCP_MFM_AF0","AA1302",27.478836985638,11.2392702967,0.000372497,1.557793655,14.6002975323,0.007722279638,0,2.14e-06,0,0,0,1.22e-09,0,0,0,0,0.0490137368589344,0.0181956168011573,0.00616923011990826
"RCP_MFM_AF0","AA1303",15.342649343,6.4458795714,0,2.187634727,6.7014138786,0,0,0,0,0,0,0,0,0,0,0,0.00511870009230272,0.00194351610531131,0.000658949802385965
"RCP_MFM_AF0","AA1304",79.748181852322,26.9223685943,0.001511018,1.942031282,50.6569549797,0.006025075322,0,8.75e-05,0,0,0,4.98e-08,0,0,0,0,0.145545741772335,0.0550073503998735,0.0186502610277912
"RCP_MFM_AF0","AA1305",41.449841027,17.1869440845,0.048270764,5.323273847,18.8268914335,0,0,1.27e-05,0,0,0,7.22e-09,0,0,0,0,0.043212822893478,0.0158585283932437,0.00537683949327823
"RCP_MFM_AF0","AA1306",19.243672672,8.1643088672,0.005173058,2.092280066,8.9368838728,0,0,1.54e-07,0,0,0,8.79e-11,0,0,0,0,0.0299803136780003,0.0112365754665509,0.0038097647675488
"RCP_MFM_AF0","AA1307",17.687121303334,6.439475047,3.14e-07,1.433132208,9.793610142,0.014680817334,0,2.22e-06,0,0,0,1.26e-09,0,0,0,0,0.00412387831101054,0.00156579283202103,0.000530882596968421
"RCP_MFM_AF0","AA1308",29.969797854,5.3414064078,0.167144468,0.142158042,24.2768090242,0,0,9.74e-09,0,0,0,5.54e-12,0,0,0,0,0.0371818090397813,0.003807245366712,0.00129084784796671
"RCP_MFM_AF0","AA1309",24.78619463201,8.6474844426,0.678460029,1.038994529,14.3492602264,0.02045131201,0,3.72e-05,0,0,0,2.12e-08,0,0,0,0,0.0370882183243428,0.0107678203061027,0.00365083316955451
"RCP_MFM_AF0","AA1310",44.239686838,16.9625141003,0.0175462,5.527033613,21.4668945657,0,0,0,0,0,0,0,0,0,0,0,0.176143112936308,0.0668796707480822,0.0226755753156097
"RCP_MFM_AF0","AA1401",1.44226783595,0.90813163505,0.005055832,0.080956114,0.13347009395,0.02121505395,0,0,0,0.002267487,0,0,0,0,0.002267487,0.00755829,0.211734934623545,0.0145726955081149,0.05503821286834
"RCP_MFM_AF0","AT0101",10.4598874452277,1.92696072984,1.277797177,0.429123369,2.04287849916,0.51892021968,0,0,0,0.0033732785,0,0,0,0,0.0033732785,0.011098888,2.29486260678634,1.10214302328714,0.849356375474252
"RCP_MFM_AF0","AT0102",18.7413206783522,2.38623121086,0.499235969,0.829827389,1.14648718014,0.2201273998,0,0,0,0.0139901105,0,0,0,0,0.0139901105,0.046633701,8.54795360870248,4.97275107547057,0.0640929233791506
"RCP_MFM_AF0","AT0103",4.15749283855164,0.30567619869,0.280433582,0.083512925,0.79242355031,0.3054967769,0,0,0,0.0029701695,0,0,0,0,0.0029701695,0.009900565,1.46610787969412,0.688185842966884,0.219815178990634
"RCP_MFM_AF0","AT0104",36.5068222448665,19.31221996264,1.635034719,0.460263229,0.71170605736,0.02384572064,0,0,0,0.015979747,0,0,0,0,0.015979747,0.053265824,9.0328118320171,5.18437043530989,0.0613449708995165
"RCP_MFM_AF0","AT0105",0.109012456183,0,0,0.020210065,0,0.018160086183,0,0,0,9.25e-06,0,0,0,0,9.25e-06,3.08e-05,0.0664200004147243,0.00214005676026774,0.00203294782500792
"RCP_MFM_AF0","AT0106",2.07401593862149,0.03275067586,0.668150153,0.210373293,0.08950332414,0.04124206488,0,0,0,0.0031449705,0,0,0,0,0.0031449705,0.010483235,0.509131064069969,0.0953954344134125,0.410696753258109
"RCP_MFM_AF0","AT0107",5.42148232263134,0.27189887154,0.537978216,0.031523187,0.50714654846,0.209095571696,0,0,0,0.0049843875,0,0,0,0,0.0049843875,0.016614625,2.24744202426531,1.10096276303188,0.488851740638142
"RCP_MFM_AF0","AT0108",6.93716902791165,0.42768914092,0.896324268,0.354237602,3.79564871208,0.45069260609,0,0,0,0.0001005495,0,0,0,0,0.0001005495,0.00010144,0.41507333839026,0.0839280243283492,0.513272797103043
"RCP_MFM_AF0","AT0109",2.50268936229,0.15024456322,0.157086118,0.131405144,0.96404195578,0.02842817229,0,0,0,5.56485e-05,0,0,0,0,5.56485e-05,0,0.413746505009664,0.0904241327330082,0.567201474257328
"RCP_MFM_AF0","AT0110",6.68918912135611,3.22474413202,0.226020559,0.079402815,0.09687362798,0.08138094696,0,0,0,0.0037238345,0,0,0,0,0.0037238345,0.012412781,1.87857056913894,1.0696788588711,0.0126571623860735
"RCP_MFM_AF0","AT0111",18.8047496242831,2.82394451242,3.300451062,4.464270112,3.69532636358,0.1213501086,0,0,0,0.0161149595,0,0,0,0,0.0161149595,0.053716531,2.1629240297098,0.405363716327871,1.74517326964539
"RCP_MFM_AF0","AT0112",25.0096321465681,4.26128316288,1.993804536,0.838027181,16.12246194512,1.505250508,0,0,0,0,0,0,0,0,0,0,0.216984565813623,0.0101216444782283,0.0616986032762209
"RCP_MFM_AF0","AT0114",3.24805793507038,0.4220158809,0.232202043,0.089185941,1.1710200121,0.009928645249,0,0,0,0.00412451,0,0,0,0,0.00412451,0.013748367,0.673504354283699,0.118412739035074,0.509790932502605
"RCP_MFM_AF0","AT0115",0.26479998502,0.04410145285,0.002661269,0.025051645,0.09022488015,0.01298361302,0,0,0,0.000469754,0,0,0,0,0.000469754,0.001565846,0.068755230914854,0.0085704668637192,0.00994607322142679
"RCP_MFM_AF0","AT0116",1.82491527125,0.08981192528,0.108877135,0.011682546,0.45582981172,0.07756223725,0,0,0,0.005757975,0,0,0,0,0.005757975,0.01919325,0.827332764256796,0.103267341979023,0.119842309764181
"RCP_MFM_AF0","AT0117",10.92762726699,4.58296795924,0.735995569,0.388215491,4.67786019876,0.01926326899,0,0,0,0.000603319,0,0,0,0,0.000603319,0.002011064,0.489361691522568,0.0157672657274896,0.0149781207499429
"RCP_MFM_AF0","AT0118",19.75752395082,5.88504384768,1.082435295,0.421195585,11.84731650332,0.04200580682,0,0,0,0.0006295955,0,0,0,0,0.0006295955,0.002098652,0.448021016060712,0.0144352664585379,0.0137127874807503
"RCP_MFM_AF0","AT0119",3.14621826516,0.02164015126,0.182176002,0.001686146,0.57359296074,0.01264417216,0,0,0,0.0047258635,0,0,0,0,0.0047258635,0.015752878,2.083462336579,0.118572903008704,0.127238988412296
"RCP_MFM_AF0","AT0120",0.13052107143,0.01987160579,0,0.049130157,0.00724203621,0.04421217243,0,0,0,3.37e-07,0,0,0,0,3.37e-07,1.12e-06,0.00946842805025084,0.000305073371447254,0.000289804578301903
"RCP_MFM_AF0","AT0121",0.129515698767616,0.00377850956,0.009031004,0.000825119,0.00730018244,0.01408679582,0,0,0,0.0001434695,0,0,0,0,0.0001434695,0.000478232,0.0583787709841752,0.0349367507432471,0.00041339522019322
"RCP_MFM_AF0","AT0122",1.4474222770109,0.01349923932,0.431529925,0.151901537,0.01405022868,0.09843785034,0,0,0,0.0024181345,0,0,0,0,0.0024181345,0.008060448,0.363594540939029,0.0681429547811467,0.293369283950724
"RCP_MFM_AF0","AT0123",6.99278889284361,0.2500590589,1.493382013,0.839734028,1.3269056321,0.3280695943,0,0,0,0.009924736,0,0,0,0,0.009924736,0.033082453,1.35473259059834,0.253896775851672,1.0930772750936
"RCP_MFM_AF0","AT0124",52.3980461138991,19.72744816388,1.305523534,1.258314196,1.79682712012,0.308721465149,0,0,0,0.0326330565,0,0,0,0,0.0326330565,0.108734599,17.5362587772462,10.1706066614261,0.120345484077725
"RCP_MFM_AF0","AT0125",11.5406269539786,1.78331120155,0.282815675,0.330013678,3.97752017745,0.15648223797,0,0,0,0.002315868,0,0,0,0,0.002315868,0.006636145,2.07535258193585,0.433961319515386,2.48990220155741
"RCP_MFM_AF0","AT0126",42.0100054150691,12.08722805274,0.446828134,1.005583475,1.96893138026,0.33918628254,0,0,0,0.031542558,0,0,0,0,0.031542558,0.10514186,16.2287586739034,9.6510645297865,0.11419791083924
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.22892273378,0.68476278133,0.48930323,0.113111688,2.52982345967,0.16310133478,0,0,0,0.0011706455,0,0,0,0,0.0011706455,0.003574364,9.72967757966167,0.423575829340503,1.08965117599783
"RCP_MFM_AF0","AT0129",7.30453321621791,2.56251302966,0.234982865,0.12505722,0.22730300534,0.046588258482,0,0,0,0.0059181865,0,0,0,0,0.0059181865,0.019727288,2.54867255342607,1.50998545602038,0.0178671672894698
"RCP_MFM_AF0","AT0130",20.7606045125191,4.08565886597,1.66206866,1.375433278,5.09682034203,0.10123823745,0,0,0,0.0220214,0,0,0,0,0.0220214,0.073404667,4.94566911923616,0.636406987078274,2.73986155575464
"RCP_MFM_AF0","AT0201",0.308221384264,0.12466081523,0,0.04702274,0.12974901177,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.514871227,3.52901487335,0.447623848,0.186963439,9.75422353165,0,0,0,0,0.000438442,0,0,0,0,0.000438442,0.001461474,0.559551912303203,0.0180287992346918,0.0171264654621056
"RCP_MFM_AF0","AT0203",3.992044256,0.17212650959,0.012795828,0.419336546,0.86506376041,0,0,0,0,0.0002599545,0,0,0,0,0.0002599545,0.000866515,2.37229006234568,0.0764353410650294,0.0726097845892881
"RCP_MFM_AF0","AT0701",70.4647881449789,6.6997862924,0.891127929,1.000167072,13.8794638806,0.04803088215,0,0,0,0.006095857,0,0,0,0,0.006095857,0.020319523,44.4194271034323,2.16773174872281,1.32654199967386
"RCP_MFM_AF0","AT0702",11.12251194748,2.02916426881,0.555530223,0.06219849,8.19118021319,0.00687367748,0,0,0,4.015e-05,0,0,0,0,4.015e-05,0.000133766,0.260955812369868,0.00840800690898732,0.00798718972114499
"RCP_MFM_AF0","AT0704",119.738808163163,16.436189038,3.827912021,2.043087758,27.176275042,0.503305940433306,0,0,0,0.0195619015,0,0,0,0,0.0195619015,0.063112953,48.3256616210544,11.3460791907336,9.97806079594157
"RCP_MFM_AF0","AT0705",94.0553150594901,17.0626619784,4.820743695,4.282909193,35.0749343386,0.137473549777474,0,0,0,0.0812823945,0,0,0,0,0.0812823945,0.270932568,17.2823000078419,5.81398605978572,9.14680888008499
"RCP_MFM_AF0","AT0706",50.87648644776,5.1488409727,2.726019419,0.931327525,13.4945498643,0.18745621676,0,0,0,0.0029923935,0,0,0,0,0.0029923935,0.007484535,20.3019908178201,1.48377134299984,6.5890609671801
"RCP_MFM_AF0","AT0707",66.7627857725645,7.5200561763,9.635550463,2.607622671,23.1053017147,0.4865036172,0,0,0,0.08177067,0,0,0,0,0.08177067,0.272568899,11.6594579062431,2.21398127719437,9.09820170792699
"RCP_MFM_AF0","AT0708",0.795059292988846,0.02807800399,0.038747362,0.016184862,0.36644191901,0,0,0,0,3.96e-05,0,0,0,0,3.96e-05,0.000121399,0.232084896293422,0.0257449517393046,0.0875766989561197
"RCP_MFM_AF0","AT0709",33.10149295879,6.3067566847,0.174962247,0.462228341,24.5817867313,0.06008103279,0,0,0,0.0032261065,0,0,0,0,0.0032261065,0.010753688,1.41891059467319,0.0403903279261408,0.0391710984006741
"RCP_MFM_AF0","AT0710",0.735158454997578,0.00797599933,0.222451778,0.130385114,0.36859974067,0,0,0,0,2.585e-06,0,0,0,0,2.585e-06,8.62e-06,0.00563599321331053,7.4183946953099e-05,2.18558373143293e-05
