"Group","Scenario","Category","PDFx100"
"RCP2.6_MFM","noAFM","Afforestation",0.00153392649035836
"RCP2.6_MFM","noAFM","Regrowth",0
"RCP2.6_MFM","noAFM","Forest",0.0336592920314597
"RCP2.6_MFM","noAFM","Energy_crops_and_plantations",0.00630973050957073
"RCP2.6_MFM","noAFM","Annual_crops",0.0415935951919499
"RCP2.6_MFM","noAFM","Pasture",0.0668513319380466
"RCP2.6_MFM","noAFM","Permanent_crops",0.0681871141027917
"RCP2.6_MFM","noAFM","Urban",0.0175958804968976
"RCP2.6_SFM","noAFM","Afforestation",0.00153391836977945
"RCP2.6_SFM","noAFM","Regrowth",0
"RCP2.6_SFM","noAFM","Forest",0.0336540355257332
"RCP2.6_SFM","noAFM","Energy_crops_and_plantations",0.00630920054272119
"RCP2.6_SFM","noAFM","Annual_crops",0.0415931005380676
"RCP2.6_SFM","noAFM","Pasture",0.0668512647060302
"RCP2.6_SFM","noAFM","Permanent_crops",0.0681868950334278
"RCP2.6_SFM","noAFM","Urban",0.0175958458738742
"REF_MFM","noAFM","Afforestation",0
"REF_MFM","noAFM","Regrowth",0
"REF_MFM","noAFM","Forest",0.0311172683987925
"REF_MFM","noAFM","Energy_crops_and_plantations",0.00477813518185874
"REF_MFM","noAFM","Annual_crops",0.0549574172421059
"REF_MFM","noAFM","Pasture",0.0724242232165673
"REF_MFM","noAFM","Permanent_crops",0.068713186938982
"REF_MFM","noAFM","Urban",0.0183420976445176
"REF_SFM","noAFM","Afforestation",0
"REF_SFM","noAFM","Regrowth",0
"REF_SFM","noAFM","Forest",0.0311105481565863
"REF_SFM","noAFM","Energy_crops_and_plantations",0.00478845637094307
"REF_SFM","noAFM","Annual_crops",0.0549460915292957
"REF_SFM","noAFM","Pasture",0.0724235950511814
"REF_SFM","noAFM","Permanent_crops",0.0687127732858312
"REF_SFM","noAFM","Urban",0.01834204315391
"RCP2.6_MFM","AFMfree","Afforestation",0.00153043699646783
"RCP2.6_MFM","AFMfree","Regrowth",0
"RCP2.6_MFM","AFMfree","Forest",0.0317363757930525
"RCP2.6_MFM","AFMfree","Energy_crops_and_plantations",0.00622467770590792
"RCP2.6_MFM","AFMfree","Annual_crops",0.0414772551397166
"RCP2.6_MFM","AFMfree","Pasture",0.0667205864419889
"RCP2.6_MFM","AFMfree","Permanent_crops",0.0679831384975523
"RCP2.6_MFM","AFMfree","Urban",0.0175423383355259
"RCP2.6_SFM","AFMfree","Afforestation",0.00152987875225692
"RCP2.6_SFM","AFMfree","Regrowth",0
"RCP2.6_SFM","AFMfree","Forest",0.0316800874486634
"RCP2.6_SFM","AFMfree","Energy_crops_and_plantations",0.00622767668834021
"RCP2.6_SFM","AFMfree","Annual_crops",0.0414881192024145
"RCP2.6_SFM","AFMfree","Pasture",0.0667321374284362
"RCP2.6_SFM","AFMfree","Permanent_crops",0.0680031045000404
"RCP2.6_SFM","AFMfree","Urban",0.0175463144704415
"REF_MFM","AFMfree","Afforestation",0
"REF_MFM","AFMfree","Regrowth",0
"REF_MFM","AFMfree","Forest",0.0294244187038898
"REF_MFM","AFMfree","Energy_crops_and_plantations",0.00471405566084872
"REF_MFM","AFMfree","Annual_crops",0.0548104783524814
"REF_MFM","AFMfree","Pasture",0.072331888103644
"REF_MFM","AFMfree","Permanent_crops",0.0685470441778339
"REF_MFM","AFMfree","Urban",0.018309739155028
"REF_SFM","AFMfree","Afforestation",0
"REF_SFM","AFMfree","Regrowth",0
"REF_SFM","AFMfree","Forest",0.0294400218070605
