"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0101",2050,0,0,0,NA,1.145859276e-06,7.06580736e-07,6.65118300912e-06,NA,0,0,0,0,0,0,0,0,0,0,0,3.37648e-07,0,0,0,0,0,1.70514100967398e-08,0,4.98638887908053e-08
"RCP_MFM_AF0","AA0102",2050,0,0,0,0,4.764904941e-05,1.8851014068e-05,8.8792529748e-06,2.86912389606e-06,0,0,0,0,1.113092764e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.82082527138276e-07,0,6.25488378759886e-06
"RCP_MFM_AF0","AA0103",2050,0,0,0,0,7.11958884e-07,3.320876736e-06,1.4433263802e-07,2.99386841355e-05,0,0,0,0,2.1541267e-07,0,0,0,0,0,0,3.127e-08,9.66720000000000e-09,0,0,0,0,1.46796815662614e-06,0,9.5321190235774e-06
"RCP_MFM_AF0","AA0104",2050,0,0,0,0,5.57139348e-07,7.970470773e-06,1.933330014116e-06,1.4262880771e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99455609908402e-06,0,1.70079686824751e-05
"RCP_MFM_AF0","AA0105",2050,0,0,0,0,8.848076e-06,2.91920291085e-05,7.597352765528e-05,4.68998651868e-05,0,0,0,0,2.99847778e-06,0,0,0,0,0,0,8.539668302e-06,5.2550508e-08,0,0,0,0,1.35424627870654e-05,0,5.03167900698275e-05
"RCP_MFM_AF0","AA0106",2050,0,0,0,0,5.94003032e-07,6.46738947e-06,1.242964767768e-06,5.9692033552053e-05,0,0,0,0,7.02614174e-07,0,0,0,0,0,0,0,0,0,0,0,0,5.66434962568112e-06,0,3.76922637538285e-05
"RCP_MFM_AF0","AA0107",2050,0,0,0,0,1.193999976e-06,2.42037185e-06,1.7837222938839e-05,0,0,0,0,0,4.26646e-09,0,0,0,0,0,0,2.188730874e-06,0,0,0,0,0,1.38491148904048e-06,0,5.3072274217442e-06
"RCP_MFM_AF0","AA0108",2050,0,0,0,0,2.55710208e-07,1.228240944e-06,4.2324428125e-07,3.109193447121e-06,0,0,0,0,1.82159517e-07,0,0,0,0,0,0,2.5622622e-08,8.15577e-09,0,0,0,0,1.67749681921648e-07,0,1.90545649156499e-06
"RCP_MFM_AF0","AA0109",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0110",2050,0,0,0,NA,7.8648e-08,3.096e-07,1.59682044735e-06,NA,0,0,0,0,0,0,0,0,0,0,0,7.1448e-08,0,0,0,0,0,3.03450719587992e-07,0,1.07719341886536e-06
"RCP_MFM_AF0","AA0111",2050,0,0,0,0,1.04560336e-06,3.69991846e-06,1.4470245979222e-05,1.39425334578e-05,0,0,0,0,4.3224356e-08,0,0,0,0,0,0,7.29398472e-07,0,0,0,0,0,2.82734970294381e-06,0,1.14968844763694e-05
"RCP_MFM_AF0","AA0112",2050,0,0,0,NA,4.50837657e-07,2.20161576e-06,1.6575637415085e-05,NA,0,0,0,0,4.448e-09,0,0,0,0,0,0,4.2364832e-07,0,0,0,0,0,7.03834637772089e-07,0,2.65769735974906e-06
"RCP_MFM_AF0","AA0113",2050,0,0,0,0,0,9.01061711e-06,0.000195037117302,1.264756656366e-05,0,0,0,0,0,0,0,0,0,0,0,0.000142362901882,0,0,0,0,0,1.66490816037947e-05,0,4.31865169116584e-05
"RCP_MFM_AF0","AA0114",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2050,0,0,0,0,3.7393852674e-06,1.57756581e-05,2.0975942799944e-05,3.04181443503e-06,0,0,0,0,2.3817176039e-06,0,0,0,0,0,0,4.6746357153e-06,2.10556651e-08,0,0,0,0,6.55586586972093e-06,0,3.03718644076721e-05
"RCP_MFM_AF0","AA0116",2050,0,0,0,0,9.6166588e-07,6.685821408e-06,6.504844469294e-06,1.61522934766e-06,0,0,0,0,1.46147232e-06,0,0,0,0,0,0,1.30585961e-06,8.4117e-09,0,0,0,0,4.42589259324607e-06,0,1.5374666147518e-05
"RCP_MFM_AF0","AA0117",2050,0,0,0,0,8.565604173e-06,2.957304735e-06,0.00011071288050264,1.591909760424e-05,0,1.895515734e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97823579424389e-05,0,1.34434550727596e-05
"RCP_MFM_AF0","AA0118",2050,0,0,0,0,4.883278098e-06,1.1627473556e-05,3.196295777431e-06,2.0689514636963e-05,0,0,0,0,1.708238187e-06,0,0,0,0,0,0,1.46889e-08,9.72648e-11,0,0,0,0,7.09125694627338e-06,0,3.4501563877484e-05
"RCP_MFM_AF0","AA0119",2050,0,0,0,0,2.83222653e-07,3.6993452272e-05,7.69125692736e-06,3.9205419704e-06,0,0,0,0,3.085803e-07,0,0,0,0,0,0,1.6353232356e-05,0,0,0,0,0,0.000105662735273927,0,0.00030947310932137
"RCP_MFM_AF0","AA0120",2050,0,0,0,0,5.903777961e-06,1.1147774644e-05,5.530551572112e-05,1.35318100112e-05,0,0,0,0,7.95906000000001e-09,0,0,0,0,0,0,1.13256365346e-05,0,0,0,0,0,5.42802851591031e-06,0,1.59728678029195e-05
"RCP_MFM_AF0","AA0121",2050,0,0,0,0,1.4163290856e-06,1.20737369784e-05,9.0203403888201e-06,1.093534199106e-06,0,0,0,0,6.920699373e-07,0,0,0,0,0,0,1.2290468148e-06,3.6310113e-09,0,0,0,0,2.31454006306659e-06,0,1.27102394150551e-05
"RCP_MFM_AF0","AA0122",2050,0,0,0,0,2.3414470794e-06,1.74110777083e-05,1.147706626656e-05,1.711936049356e-06,0,0,0,0,1.2714345554e-06,0,0,0,0,0,0,1.318940237e-06,1.38858542e-08,0,0,0,0,3.43714144573126e-06,0,1.71944137533566e-05
"RCP_MFM_AF0","AA0123",2050,0,0,0,0,0.00025852662407,4.47578573154e-05,2.1741795035352e-05,0.00016034100168384,0,0,0,0,1.2950015098e-06,0,0,0,0,0,0,3.958764988e-07,6.264794e-09,0,0,0,0,1.0577539499996e-05,0,6.18442993790764e-05
"RCP_MFM_AF0","AA0124",2050,0,0,0,0,0.0002453615958,2.38105555072e-05,1.8191532403152e-05,0.000101614168226232,0,0,0,0,2.84040015e-07,0,0,0,0,0,0,3.6975624e-07,9.45314999999998e-09,0,0,0,0,1.93087402766629e-05,0,7.69389684350251e-05
"RCP_MFM_AF0","AA0125",2050,0,0,0,0,3.2196255e-08,2.71297009e-07,3.03374454516e-06,1.8096950182304e-05,0,0,0,0,1.7759932e-08,0,0,0,0,0,0,6.0060094e-08,0,0,0,0,0,1.034992175499e-06,0,2.40292913492613e-06
"RCP_MFM_AF0","AA0126",2050,0,0,0,0,1.93875e-08,2.871940347e-05,1.724689790625e-05,1.469456468873e-05,0,0,0,0,0,0,0,0,0,0,0,5.3933211e-08,0,0,0,0,0,3.95978953256055e-06,0,2.00245746274623e-05
"RCP_MFM_AF0","AA0127",2050,0,0,0,0,9.7412884e-07,4.90255419e-06,8.19588002436e-07,2.029771501863e-06,0,0,0,0,3.23080992e-07,0,0,0,0,0,0,2.70167625e-07,3.68433e-09,0,0,0,0,3.35653467578101e-06,0,1.70680610867661e-05
"RCP_MFM_AF0","AA0128",2050,0,0,0,0,3.539964936e-06,1.8641295176e-05,4.333856535108e-06,1.813250661273e-05,0,0,0,0,1.5266513537e-06,0,0,0,0,0,0,1.2768145445e-06,1.23078263e-08,0,0,0,0,5.59969923737094e-06,0,3.14491052858827e-05
"RCP_MFM_AF0","AA0201",2050,0,0,0,0,0.000118303826382,2.317774613e-05,5.0465425426464e-05,4.448313111282e-05,0,0,0,0,4.6909e-09,0,0,0,0,0,0,0,1.95383e-09,0,0,0,0,4.04342669198363e-07,0,2.59657326686433e-06
"RCP_MFM_AF0","AA0202",2050,0,0,0,0,0,2.93198365e-06,6.980202245751e-05,1.291911925443e-05,0,0,0,0,0,0,0,0,0,0,0,2.2409209508e-05,0,0,0,0,0,2.79039352270252e-06,0,9.90817750412896e-06
"RCP_MFM_AF0","AA0203",2050,0,0,0,NA,4.0216123135e-05,7.269226112e-06,1.4551021215e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,9.17631e-10,0,0,0,0,4.13275828804968e-08,0,4.74251670254596e-07
"RCP_MFM_AF0","AA0204",2050,0,0,0,0,6.2078030025e-05,3.1382290632e-05,6.3387098920623e-05,4.846095372681e-05,0,0,0,0,1.11625938e-08,0,0,0,0,0,0,0,1.091313e-10,0,0,0,0,7.13790549751698e-07,0,3.23631379942179e-06
"RCP_MFM_AF0","AA0401",2050,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2050,0,0,0,0,4.03985031768e-05,5.0250075876e-06,0.00014409083981344,7.46303167896e-05,0,2.38737727e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22519224537629e-05,0,3.07359470189151e-05
"RCP_MFM_AF0","AA0403",2050,0,0,0,NA,1.32152475e-08,6.045802542e-06,5.487522830552e-06,NA,0,2.84749494e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77527695386298e-07,0,3.63530422659214e-07
"RCP_MFM_AF0","AA0404",2050,0,0,0,0,2.79742584e-08,3.3739115949e-06,5.193096306279e-06,0,0,2.72105764e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00597595958048e-07,0,1.16041747421836e-06
"RCP_MFM_AF0","AA0405",2050,0,0,0,0,5.248428327e-07,1.29450027186e-05,2.30822240851125e-05,6.350030547588e-06,0,6.721453326e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53620988393519e-06,0,2.86239028268801e-06
"RCP_MFM_AF0","AA0406",2050,0,0,0,0,8.073967968e-07,9.2827171872e-06,1.6941044735607e-05,7.468742771481e-06,0,2.81955492e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36205281555662e-07,0,1.20925941497092e-06
"RCP_MFM_AF0","AA0407",2050,0,0,0,NA,5.4761783e-08,2.35927688e-06,6.97981037211e-06,NA,0,2.592153e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50706006572366e-07,0,1.09122140474853e-06
"RCP_MFM_AF0","AA0408",2050,0,0,0,0,1.08404648e-07,4.858059066e-06,7.844200289478e-06,1.3021290955638e-06,0,4.23507328e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43212037456526e-06,0,1.79972017870505e-06
"RCP_MFM_AF0","AA0409",2050,0,0,0,0,7.36262868675e-05,7.234245127e-06,0.000113494101014412,2.2430252243e-05,0,6.49139826e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36531998190938e-05,0,1.42365082603562e-05
"RCP_MFM_AF0","AA0410",2050,0,0,0,0,5.29200105e-08,1.0793777211e-06,2.5504369333656e-06,2.80649705698e-07,0,5.32964075e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84350582351033e-08,0,1.73213379297278e-07
"RCP_MFM_AF0","AA0411",2050,0,0,0,0,2.3091730632e-06,1.490489568e-07,3.898099986528e-06,2.855113474885e-06,0,8.0203981e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61738762409242e-06,0,1.69363246093224e-06
"RCP_MFM_AF0","AA0412",2050,0,0,0,0,2.4880937988e-06,1.692647193e-07,3.778791262974e-06,5.756238158536e-07,0,9.32882022e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24364718252298e-06,0,1.29637333036054e-06
"RCP_MFM_AF0","AA0413",2050,0,0,0,0,1.7032523248e-06,2.166115224e-07,3.294770759875e-06,1.0992452913664e-06,0,6.3223335e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38581261505397e-06,0,3.57370729508487e-06
"RCP_MFM_AF0","AA0414",2050,0,0,0,NA,4.1052388e-09,9.786337578e-07,1.35868189593e-06,NA,0,3.44218414e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64185361018239e-08,0,1.43459507889652e-07
"RCP_MFM_AF0","AA0701",2050,NA,NA,0,0,NA,NA,0.00010170453489356,6.687833607624e-07,0,1.532322588e-07,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,3.78194273812373e-06,0,4.90512294656825e-06
"RCP_MFM_AF0","AA0702",2050,0,0,0,0,6.6103213002e-06,1.116768511444e-05,0.00016549086349986,1.575735403231e-06,0,1.0276204268e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76901775129588e-06,0,4.67474095114901e-06
"RCP_MFM_AF0","AA0703",2050,0,0,0,NA,1.454637366e-07,1.71380627e-08,6.3911958715077e-05,NA,0,2.105341759e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84654725162294e-06,0,8.52514844508613e-06
"RCP_MFM_AF0","AA0704",2050,0,0,0,NA,5.9176670146e-07,3.294066534e-08,0.000137394934445469,NA,0,2.470989378e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76424538824304e-07,0,1.36667959109535e-06
"RCP_MFM_AF0","AA0705",2050,0,0,0,0,1.758696764e-06,7.247806995e-07,0.000110272924465437,0,0,5.672372976e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27966277255009e-06,0,3.32966743946395e-06
"RCP_MFM_AF0","AA0706",2050,0,0,0,0,3.28363924e-08,6.057548244e-07,0.000337693234249938,2.545806474e-07,0,3.812644092e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50654783425052e-06,0,3.57694145583499e-06
"RCP_MFM_AF0","AA0707",2050,0,0,0,0,3.01161428431e-06,2.0797034608e-07,0.000159653761942908,7.79016781044e-08,0,4.7877372e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10145402808537e-07,0,1.99369754055426e-07
"RCP_MFM_AF0","AA0708",2050,0,0,0,0,5.957366532e-07,5.2419334704e-06,7.786380114846e-06,5.723711237596e-06,0,0,0,0,1.34572928e-07,0,0,0,0,0,0,3.2682156864e-06,4.34336e-12,0,0,0,0,1.7442221164936e-06,0,6.89525910573015e-06
"RCP_MFM_AF0","AA0709",2050,0,0,0,NA,9.05810185e-09,8.8688048e-09,6.7343824795196e-05,NA,0,1.108256656e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09823984241062e-07,0,5.65213870119925e-07
"RCP_MFM_AF0","AA0801",2050,0,0,0,0,6.852165015e-07,1.5709515666e-05,3.4481629143885e-05,3.158683924602e-06,0,2.21747575e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48744057497728e-07,0,9.28692203266255e-07
"RCP_MFM_AF0","AA0802",2050,0,0,0,NA,2.34922942353e-06,2.19965425156e-06,6.5511247473665e-05,NA,0,2.06926797e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67740216098453e-08,0,9.99279348260426e-08
"RCP_MFM_AF0","AA0803",2050,0,0,0,0,1.9587757305e-05,3.17052272208e-06,9.81217890331146e-05,6.74333218944e-07,0,2.742559598e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27356208268631e-06,0,2.00437006319033e-06
"RCP_MFM_AF0","AA1001",2050,0,0,0,NA,8.905310604e-07,4.944932677e-07,6.347967963744e-06,NA,0,4.5477e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26270507383049e-06,0,1.74676021426627e-06
"RCP_MFM_AF0","AA1002",2050,0,0,0,0,1.253623368e-06,7.497924964e-06,1.94155066844e-05,3.21688106064e-06,0,0,0,0,4.22695497e-07,0,0,0,0,0,0,1.04314752e-06,1.33477e-08,0,0,0,0,1.5868618222701e-06,0,8.08421622994836e-06
"RCP_MFM_AF0","AA1003",2050,0,0,0,0,1.385740762e-07,1.26540490615e-05,2.482098081964e-05,0,0,2.70104181e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76876081196355e-07,0,1.0796501174852e-06
"RCP_MFM_AF0","AA1101",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2050,0,0,0,0,1.15895135454e-06,1.66350120512e-06,1.9314950454847e-05,5.124708432162e-08,0,1.57575e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05040680501599e-07,0,1.53511176996292e-07
"RCP_MFM_AF0","AA1202",2050,0,0,0,0,1.352614464e-05,4.74588852045e-06,3.46384797195977e-05,7.0332146864e-08,0,3.64664168e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39595331403884e-06,0,1.39850010755909e-06
"RCP_MFM_AF0","AA1203",2050,0,0,0,0,2.00133299574e-05,5.352513408e-06,1.84079016992232e-05,6.665091069182e-07,0,4.97625984e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47289519357922e-08,0,4.45587013016536e-08
"RCP_MFM_AF0","AA1204",2050,0,0,0,0,2.3521257656e-06,9.3414012e-09,1.05730362977e-05,4.2328275648e-07,0,4.87518421e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59192704752056e-06,0,2.37037062038701e-06
"RCP_MFM_AF0","AA1205",2050,0,0,0,0,1.31781215358e-05,2.02034576e-08,7.70053486848e-06,5.82701158e-06,0,1.10013918e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48549205933378e-07,0,3.43627376557128e-07
"RCP_MFM_AF0","AA1206",2050,0,0,0,0,1.3144213402e-05,4.865295288e-07,1.3446136727072e-05,4.381918477588e-06,0,1.43850828e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5331432198512e-08,0,4.91319041417068e-08
"RCP_MFM_AF0","AA1207",2050,0,0,0,0,1.58283599925e-05,1.159301419e-05,7.94562706444836e-05,1.209843610731e-06,0,4.75309722e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11955133508051e-07,0,5.79834272705005e-07
"RCP_MFM_AF0","AA1208",2050,0,0,0,0,4.3627235938e-06,7.122162992e-07,8.3404180322516e-06,1.9942150713e-08,0,6.48550134e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68452657272419e-07,0,3.20776800453486e-07
"RCP_MFM_AF0","AA1209",2050,0,0,0,0,3.33637902388e-05,8.1397435464e-06,3.89030408706112e-05,7.3319226448e-08,0,7.98042312e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60611351756631e-07,0,3.57229818028511e-07
"RCP_MFM_AF0","AA1210",2050,0,0,0,0,3.56971433595e-05,7.558650918e-07,3.0919935921806e-05,2.38711787028e-06,0,4.20039256e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37139606461988e-06,0,2.01442539349895e-06
"RCP_MFM_AF0","AA1301",2050,0,0,0,0,2.563836776e-07,7.549932014e-06,4.9794549773508e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0115616749009e-09,0,1.20602937202846e-09
"RCP_MFM_AF0","AA1302",2050,0,0,0,0,3.37964739e-09,4.56435102019e-06,6.164704969088e-05,7.544667206326e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2050,0,0,0,NA,0,4.8128128598e-06,1.6150104404386e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2050,0,0,0,0,1.78480872e-09,5.90379528896e-06,0.000149045868970632,4.476630964246e-08,0,5.6568384e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79789343723969e-08,0,4.15966949445786e-08
"RCP_MFM_AF0","AA1305",2050,0,0,0,NA,1.7794417466e-07,1.368086057621e-05,5.458684792958e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2050,0,0,0,NA,2.07937812e-08,6.82085634372e-06,2.5278230854896e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2050,0,0,0,0,1.97506e-12,7.06536594737e-06,5.6831185745626e-05,1.967229522756e-07,0,1.50371e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39869397689971e-09,0,2.00459036936725e-09
"RCP_MFM_AF0","AA1308",2050,0,0,0,NA,6.2967381984e-07,4.0799497823e-07,8.3604577853114e-05,NA,0,1.1583e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70922185866363e-09,0,2.93558823950572e-09
"RCP_MFM_AF0","AA1309",2050,0,0,0,0,3.32850718512e-06,4.85212104294e-06,6.5410656810024e-05,2.2496443211e-07,0,2.2981e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35668184080088e-10,0,2.11115203003014e-10
"RCP_MFM_AF0","AA1310",2050,0,0,0,NA,5.005540044e-08,1.376236076484e-05,5.0197827858706e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29374183224314e-09,0,4.15346770893334e-09
"RCP_MFM_AF0","AA1401",2050,0,0,0,0,1.605600544e-07,2.250278506e-06,1.0584887225921e-06,1.092575278425e-06,0,0,0,0,9.34000531999999e-08,0,0,0,0,0,0,1.349378306e-07,3.01343319999999e-09,0,0,0,0,3.13402911040009e-07,0,1.55053828120796e-06
"RCP_MFM_AF0","AT0101",2050,0,0,0,0,0.000263987138142,5.4070066764e-05,0.000159964744018244,0.00012817329426096,0,0,0,0,2.135348347e-06,0,0,0,0,0,0,6.6907907231e-05,0,0,0,0,0,4.00474427249844e-05,0,0.000133602320706471
"RCP_MFM_AF0","AT0102",2050,0,0,0,0,2.09572926328e-05,1.99157526e-05,1.715876535444e-05,1.109442094992e-05,0,0,0,0,1.34280279e-08,0,0,0,0,0,0,8.6273379063e-06,0,0,0,0,0,4.00448803862887e-05,0,7.57659760239256e-06
"RCP_MFM_AF0","AT0103",2050,0,0,0,0,0.00014187204216,2.087641425e-05,8.562933493556e-05,0.0001493879239041,0,0,0,0,1.729812012e-06,0,0,0,0,0,0,6.162097956e-06,0,0,0,0,0,6.67369152381791e-05,0,7.3824159532735e-05
"RCP_MFM_AF0","AT0104",2050,0,0,0,0,3.17347401636e-05,5.3850514653e-06,8.385723451436e-07,6.22373308704e-07,0,0,0,NA,1.4072111728e-06,0,0,NA,NA,0,0,1.31086783924e-05,0,0,0,0,NA,NA,0,5.71404035200718e-06
"RCP_MFM_AF0","AT0105",2050,0,0,0,0,0,3.395272776e-05,0,5.048503958874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2846710758268e-07,0,3.50366685947571e-06
"RCP_MFM_AF0","AT0106",2050,0,0,0,0,2.3707110966e-05,4.0385358912e-06,8.808342624e-07,1.69092466008e-06,0,0,0,0,1.854123456e-07,0,0,0,0,0,0,2.209078574e-07,0,0,0,0,0,1.96380025958605e-06,0,1.06546634305345e-05
"RCP_MFM_AF0","AT0107",2050,0,0,0,0,0.000117623426595,3.688141743e-06,3.1684706830245e-05,5.018293720704e-05,0,0,0,0,1.077374541e-06,0,0,0,0,0,0,5.120120215e-06,0,0,0,0,0,6.36285535904844e-05,0,7.47222075680814e-05
"RCP_MFM_AF0","AT0108",2050,0,0,0,0,0.0001004291312086,1.65421185051e-05,0.00012048443590956,5.137895709426e-05,0,0,0,0,6.511969098e-07,0,0,0,0,0,0,2.24830259568e-05,0,0,0,0,0,3.09032195406757e-06,0,2.91384952248335e-05
"RCP_MFM_AF0","AT0109",2050,0,0,0,0,0.000180584013918,5.8606377118e-05,0.00023230546391052,2.538635785497e-05,0,0,0,0,4.394962808e-06,0,0,0,0,0,0,2.6023445912e-05,0,0,0,0,0,3.36921680613301e-05,0,0.000249675179437863
"RCP_MFM_AF0","AT0110",2050,0,0,0,0,5.616420642e-06,1.3974822048e-06,1.124120853267e-07,2.905299806472e-06,0,0,0,NA,5.059879342e-07,0,0,NA,NA,0,0,2.0621794179e-06,0,0,0,0,NA,NA,0,1.69292505072423e-06
"RCP_MFM_AF0","AT0111",2050,0,0,0,0,0.0003874614728,0.0002995603991699,6.5690776246311e-05,1.212287584914e-05,0,0,0,0,2.150981976e-06,0,0,0,0,0,0,7.93508571977e-05,0,0,0,0,0,1.28715261577894e-05,0,9.55479627181261e-05
"RCP_MFM_AF0","AT0112",2050,0,0,0,0,0.0001063141512788,1.45814766426e-05,0.00018213276227874,6.06615954724e-05,0,0,0,0,2.27718432e-08,0,0,0,0,0,0,1.15608798576e-05,0,0,0,0,0,1.34060460512682e-07,0,1.2126023015134e-06
"RCP_MFM_AF0","AT0113",2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AT0114",2050,0,0,0,0,4.02196126275e-05,6.884077242e-06,5.3597876036456e-05,1.449582206354e-06,0,0,0,0,5.37299356e-07,0,0,0,0,0,0,2.231684734e-05,0,0,0,0,0,5.19484894460952e-06,0,4.22721701036216e-05
"RCP_MFM_AF0","AT0115",2050,0,0,0,0,3.637045818e-07,1.6509613316e-06,5.627328106404e-06,1.90859111394e-06,0,0,0,0,1.362076597e-07,0,0,0,0,0,0,3.482707303e-07,1.3071171e-09,0,0,0,0,3.49713678372339e-07,0,1.34132403608838e-06
"RCP_MFM_AF0","AT0116",2050,0,0,0,0,1.5233088465e-05,9.568339326e-07,1.431195129199e-05,1.00830908425e-05,0,0,0,0,1.642905836e-06,0,0,0,0,0,0,5.1026919562e-06,4.01641136e-08,0,0,0,0,5.13538175629725e-06,0,1.59030550728212e-05
"RCP_MFM_AF0","AT0117",2050,0,0,0,0,0.000289602377526,0.000124616507499,0.0007933974095322,1.173133081491e-05,0,0,0,0,8.01946724000001e-07,0,0,0,0,0,0,0.000263868639444,0,0,0,0,0,6.52563814874391e-06,0,1.85292939516523e-05
"RCP_MFM_AF0","AT0118",2050,0,0,0,0,0.000138030585355,8.0447927367e-05,0.00139483345254696,1.503807884156e-05,0,0,0,0,5.03302818000001e-07,0,0,0,0,0,0,0.00025033156887,0,0,0,0,0,1.57761434281503e-06,0,7.07622755072634e-06
"RCP_MFM_AF0","AT0119",2050,0,0,0,0,7.744176561e-06,3.9625418e-08,1.0382808674284e-05,6.43588362944e-07,0,0,0,0,4.046865212e-07,0,0,0,0,0,0,4.687861932e-07,2.724618e-09,0,0,0,0,1.55217823150811e-06,0,4.36826907295485e-06
"RCP_MFM_AF0","AT0120",2050,0,0,NA,0,0,3.331006881e-05,NA,4.99597548459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65812772068497e-08,0,2.49162959663448e-07
