"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF0","AA0111",2100,0,0,0,0,1.374171336e-06,3.69991846e-06,4.592234765921e-06,1.39425334578e-05,0,0,0,0,1.15700896e-07,0,0,0,0,0,0,7.39909992e-07,0,0,0,0,0,4.63411736338858e-05,0,0.00014519121053457
"RCP_MFM_AF0","AA0112",2100,0,0,0,NA,5.66418663e-07,2.20161576e-06,6.238144605339e-06,NA,0,0,0,0,1.1904e-08,0,0,0,0,0,0,4.2932928e-07,0,0,0,0,0,2.59789939313028e-05,0,7.55840006912643e-05
"RCP_MFM_AF0","AA0113",2100,0,0,0,0,0,9.01061711e-06,2.45803077945e-05,1.264756656366e-05,0,0,0,0,0,0,0,0,0,0,0,0.000246626917859,0,0,0,0,0,3.43740229952616e-05,0,6.87006613633897e-05
"RCP_MFM_AF0","AA0114",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA0115",2100,0,0,0,0,4.43908573849176e-06,1.57756425336e-05,4.25416652514293e-06,3.04181443503e-06,0,0,0,0,5.2788907355e-06,0,0,0,0,0,0,4.954487937e-06,4.56806019899999e-07,0,0,0,0,4.90152519263856e-05,0,0.000154953424966157
"RCP_MFM_AF0","AA0116",2100,0,0,0,0,8.46672714163968e-07,6.685813008e-06,1.96212204553708e-06,1.61522934766e-06,0,0,0,0,3.23303563e-06,0,0,0,0,0,0,1.45855171e-06,1.8231026e-07,0,0,0,0,2.65887505081747e-05,0,5.59691626549169e-05
"RCP_MFM_AF0","AA0117",2100,0,0,0,0,5.042557935e-06,2.957304735e-06,6.9916004390232e-05,1.591909760424e-05,0,1.885529562e-07,0,0,0,0,0,0,0,0,0,1.5299199741e-05,5.36256e-11,0,0,0,0,3.28320601220852e-05,0,3.64432383202873e-05
"RCP_MFM_AF0","AA0118",2100,0,0,0,0,2.98921155383418e-06,1.1627455516e-05,2.32982798920097e-06,2.0689514636963e-05,0,0,0,0,3.775467618e-06,0,0,0,0,0,0,1.334237589e-06,2.110311e-09,0,0,0,0,3.02699250562209e-05,0,7.32504434144351e-05
"RCP_MFM_AF0","AA0119",2100,0,0,0,0,5.78456123e-07,3.6993452272e-05,2.66774648256e-06,3.9205419704e-06,0,0,0,0,8.25992616000002e-07,0,0,0,0,0,0,3.40410207e-05,0,0,0,0,0,0.000261665291602549,0,0.000590499925583315
"RCP_MFM_AF0","AA0120",2100,0,0,0,0,1.03153317e-05,1.1147774644e-05,9.67691403224e-06,1.35318100112e-05,0,0,0,0,2.12986098e-08,0,0,0,0,0,0,1.14691552776e-05,0,0,0,0,0,0.000113415233310999,0,0.000257148991459788
"RCP_MFM_AF0","AA0121",2100,0,0,0,0,1.94678896295528e-06,1.20737210568e-05,3.58828332499304e-06,1.093534199106e-06,0,0,0,0,1.5778817145e-06,0,0,0,0,0,0,2.694931155e-06,7.87943645999999e-08,0,0,0,0,9.13160097976983e-06,0,3.33751824784364e-05
"RCP_MFM_AF0","AA0122",2100,0,0,0,0,2.92565878010097e-06,1.74110545528e-05,2.71970256917658e-06,1.711936049356e-06,0,0,0,0,2.8920416684e-06,0,0,0,0,0,0,2.7844725838e-06,3.01234367e-07,0,0,0,0,1.90117386902892e-05,0,6.04945262613189e-05
"RCP_MFM_AF0","AA0123",2100,0,0,0,0,0.00012907188624109,4.47577878687e-05,7.27538865529434e-06,0.00016034100168384,0,0,0,0,2.8621513892e-06,0,0,0,0,0,0,8.44048431578e-05,1.358422784e-07,0,0,0,0,4.3804295976445e-05,0,0.000127384056861995
"RCP_MFM_AF0","AA0124",2100,0,0,0,0,9.7055781684046e-05,2.38105184878e-05,5.82520901622867e-06,0.000101614168226232,0,0,0,0,6.277719e-07,0,0,0,0,0,0,9.0318636135e-05,2.05077705e-07,0,0,0,0,7.67878117172271e-05,0,0.000152183673384877
"RCP_MFM_AF0","AA0125",2100,0,0,0,0,5.8723392e-08,2.71297009e-07,6.9657742845e-07,1.8096950182304e-05,0,0,0,0,4.7539114e-08,0,0,0,0,0,0,6.0059308e-08,0,0,0,0,0,9.35661633784617e-06,0,1.67376844714525e-05
"RCP_MFM_AF0","AA0126",2100,0,0,0,0,0,2.871940347e-05,6.30279114e-06,1.469456468873e-05,0,0,0,0,0,0,0,0,0,0,0,5.3932479e-08,0,0,0,0,0,8.17545973676907e-06,0,3.18548847502519e-05
"RCP_MFM_AF0","AA0127",2100,0,0,0,0,5.15457146866061e-07,4.9025466e-06,1.21930310184444e-07,2.029771501863e-06,0,0,0,0,7.14058371e-07,0,0,0,0,0,0,6.98205105e-07,7.9836237e-08,0,0,0,0,2.94024507291094e-05,0,7.43635192273665e-05
"RCP_MFM_AF0","AA0128",2100,0,0,0,0,8.87958381584362e-06,1.86412662142e-05,2.06839785957613e-06,1.813250661273e-05,0,0,0,0,3.3741331052e-06,0,0,0,0,0,0,2.6854866434e-06,2.669018231e-07,0,0,0,0,4.2024714500001e-05,0,0.000117390166298827
"RCP_MFM_AF0","AA0201",2100,0,0,0,0,0.000131839388248515,2.317768365e-05,1.07764001496582e-05,4.448313111282e-05,0,0,0,0,1.0369451e-08,0,0,0,0,0,0,5.8438828685e-05,4.2445813e-08,0,0,0,0,1.82670628100803e-06,0,5.83449246140934e-06
"RCP_MFM_AF0","AA0202",2100,0,0,0,0,0,2.93198365e-06,9.37158987726e-06,1.291911925443e-05,0,0,0,0,0,0,0,0,0,0,0,5.8448979496e-05,0,0,0,0,0,5.76110168828625e-06,0,1.57618257586393e-05
"RCP_MFM_AF0","AA0203",2100,0,0,0,NA,6.50664051226404e-05,7.269214848e-06,3.34755174428182e-06,NA,0,0,0,0,0,0,0,0,0,0,0,9.4895607609e-06,1.99018908e-08,0,0,0,0,1.5220322813666e-07,0,8.68712519463533e-07
"RCP_MFM_AF0","AA0204",2100,0,0,0,0,7.52090371481213e-05,3.138172488e-05,1.28032511040933e-05,4.846095372681e-05,0,0,0,0,2.46710367e-08,0,0,0,0,0,0,6.18576484077e-05,2.3656779e-09,0,0,0,0,1.99312718783593e-06,0,7.39094318273438e-06
"RCP_MFM_AF0","AA0401",2100,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA0402",2100,0,0,0,0,4.45890718728e-05,5.0250075876e-06,9.674766459098e-05,7.46303167896e-05,0,2.37479949e-07,0,0,0,0,0,0,0,0,0,2.5620151018e-05,3.5187e-10,0,0,0,0,5.33665379175869e-05,0,8.30703430172788e-05
"RCP_MFM_AF0","AA0403",2100,0,0,0,NA,1.4090076e-08,6.045802542e-06,4.991804532584e-06,NA,0,2.83249344e-08,0,0,0,0,0,0,0,0,0,1.838697939e-07,0,0,0,0,0,2.94342699731419e-07,0,9.84495867381093e-07
"RCP_MFM_AF0","AA0404",2100,0,0,0,0,0,3.3739115949e-06,2.97280587755028e-06,0,0,2.70672157e-08,0,0,0,0,0,0,0,0,0,2.9762985784e-06,1.4364e-12,0,0,0,0,9.95762304963171e-07,0,3.14247864232065e-06
"RCP_MFM_AF0","AA0405",2100,0,0,0,0,2.040696813e-07,1.29450027186e-05,1.17371779043475e-05,6.350030547588e-06,0,6.686041257e-08,0,0,0,0,0,0,0,0,0,1.72872443583e-05,6.33696e-10,0,0,0,0,2.54696312071845e-06,0,7.75152108571368e-06
"RCP_MFM_AF0","AA0406",2100,0,0,0,0,1.062986496e-07,9.2827171872e-06,8.725477194894e-06,7.468742771481e-06,0,2.80470008e-08,0,0,0,0,0,0,0,0,0,1.26137932284e-05,7.63854000000001e-10,0,0,0,0,1.05479815226842e-06,0,3.27474546901886e-06
"RCP_MFM_AF0","AA0407",2100,0,0,0,NA,1.18355676865e-07,2.35927688e-06,4.98400988436701e-06,NA,0,2.5784897e-08,0,0,0,0,0,0,0,0,0,1.147120455e-06,5.84527e-14,0,0,0,0,1.57622576080073e-06,0,2.95509224266961e-06
"RCP_MFM_AF0","AA0408",2100,0,0,0,0,1.88159774e-08,4.858059066e-06,4.117140979176e-06,1.3021290955638e-06,0,4.2127599e-08,0,0,0,0,0,0,0,0,0,4.5851875393e-06,3.08632e-11,0,0,0,0,2.37438772992536e-06,0,4.87374816043888e-06
"RCP_MFM_AF0","AA0409",2100,0,0,0,0,7.65296785014e-05,7.234245127e-06,7.5626901147924e-05,2.2430252243e-05,0,6.45719826e-08,0,0,0,0,0,0,0,0,0,1.70319589746e-05,1.55496e-10,0,0,0,0,2.26360870025034e-05,0,3.85528399138616e-05
"RCP_MFM_AF0","AA0410",2100,0,0,0,0,1.12606249259e-07,1.0793777211e-06,1.95658884793933e-06,2.80649705698e-07,0,5.3015641e-09,0,0,0,0,0,0,0,0,0,1.1874910817e-07,9.22761e-14,0,0,0,0,1.63201409249259e-07,0,4.69074170218248e-07
"RCP_MFM_AF0","AA0411",2100,0,0,0,0,0,1.490489568e-07,2.97041697137713e-06,2.855113474885e-06,0,7.9781346e-09,0,0,0,0,0,0,0,0,0,1.09118077718e-06,3.047642e-12,0,0,0,0,4.33945312253874e-06,0,4.58640189216983e-06
"RCP_MFM_AF0","AA0412",2100,0,0,0,0,5.67378e-10,1.692647193e-07,2.814009786876e-06,5.756238158536e-07,0,9.27967066e-09,0,0,0,0,0,0,0,0,0,9.3257347107e-07,7.2424e-12,0,0,0,0,3.72682955518962e-06,0,3.51723217087059e-06
"RCP_MFM_AF0","AA0413",2100,0,0,0,0,0,2.166115224e-07,2.47444994367711e-06,1.0992452913664e-06,0,6.2890275e-09,0,0,0,0,0,0,0,0,0,1.066977744e-06,2.95785e-12,0,0,0,0,7.27136950354864e-06,0,9.67767655300443e-06
"RCP_MFM_AF0","AA0414",2100,0,0,0,NA,7.2587414e-10,9.786337578e-07,1.06624752836255e-06,NA,0,3.42404956e-09,0,0,0,0,0,0,0,0,0,3.0241689334e-07,1.476416e-13,0,0,0,0,1.10118818017987e-07,0,3.88496902889946e-07
"RCP_MFM_AF0","AA0701",2100,NA,NA,0,0,NA,NA,8.350512362516e-05,6.687833607624e-07,0,1.524249543e-07,0,0,0,0,0,0,0,NA,NA,8.58261882685e-06,0,0,0,0,0,6.32491717333308e-06,0,1.33991044768493e-05
"RCP_MFM_AF0","AA0702",2100,0,0,0,0,1.0549081999e-05,1.116768511444e-05,0.000138514597985467,1.575735403231e-06,0,1.0222063511e-07,0,0,0,0,0,0,0,0,0,2.39103274135e-06,1.337996e-11,0,0,0,0,6.24884673617967e-06,0,1.26594611999937e-05
"RCP_MFM_AF0","AA0703",2100,0,0,0,NA,2.5019482176e-07,1.71380627e-08,2.87801173472285e-05,NA,0,2.094249792e-07,0,0,0,0,0,0,0,0,0,2.78263407842e-05,3.96742999999999e-13,0,0,0,0,1.13847699655266e-05,0,2.31547759158599e-05
"RCP_MFM_AF0","AA0704",2100,0,0,0,NA,5.86460859842e-07,3.294066534e-08,0.000105678525996308,NA,0,2.457970944e-08,0,0,0,0,0,0,0,0,0,2.2682697466e-07,7.46746000000001e-14,0,0,0,0,1.45308433556661e-06,0,3.70108435530236e-06
"RCP_MFM_AF0","AA0705",2100,0,0,0,0,2.2281569855e-06,7.247806995e-07,7.4815361648208e-05,0,0,5.642487972e-08,0,0,0,0,0,0,0,0,0,3.0114681264e-06,1.863828e-11,0,0,0,0,3.79665684529002e-06,0,9.05769265819755e-06
"RCP_MFM_AF0","AA0706",2100,0,0,0,0,7.31216788e-08,6.057548244e-07,0.00024223455547095,2.545806474e-07,0,3.792556712e-08,0,0,0,0,0,0,0,0,0,4.15600448032e-06,0,0,0,0,0,4.15570373976527e-06,0,9.68648915455729e-06
"RCP_MFM_AF0","AA0707",2100,0,0,0,0,3.23164826294e-06,2.0797034608e-07,0.000119902572604975,7.79016781044e-08,0,4.76251272e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82615915044561e-07,0,5.39905191795292e-07
"RCP_MFM_AF0","AA0708",2100,0,0,0,0,8.68648837453859e-07,5.2419282214e-06,3.14836307119416e-06,5.723711237596e-06,0,0,0,0,3.2222904e-07,0,0,0,0,0,0,5.0267354592e-06,9.42703999999998e-11,0,0,0,0,4.33381502664125e-06,0,1.21872564223967e-05
"RCP_MFM_AF0","AA0709",2100,0,0,0,NA,8.24851405e-09,8.8688048e-09,5.203615563015e-05,NA,0,1.102417632e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79467063204149e-07,0,1.5306286260266e-06
"RCP_MFM_AF0","AA0801",2100,0,0,0,0,1.18851438e-07,1.5709515666e-05,2.3736592659428e-05,3.158683924602e-06,0,2.20579352e-08,0,0,0,0,0,0,0,0,0,8.1965504964e-06,8.50849999999997e-12,0,0,0,0,1.07558714323365e-06,0,2.51495368432211e-06
"RCP_MFM_AF0","AA0802",2100,0,0,0,NA,2.92043549457e-06,2.19965425156e-06,5.654594713251e-05,NA,0,2.05836477e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41284701587303e-08,0,2.70610245947596e-07
"RCP_MFM_AF0","AA0803",2100,0,0,0,0,3.73729251975e-05,3.17052272208e-06,7.01131964107588e-05,6.74333218944e-07,0,2.728110212e-08,0,0,0,0,0,0,0,0,0,1.17227406899e-06,3.70747000000001e-12,0,0,0,0,2.1114924486704e-06,0,5.42791829905009e-06
"RCP_MFM_AF0","AA1001",2100,0,0,0,NA,2.09384292e-07,4.944932677e-07,4.874384514912e-06,NA,0,4.5151e-10,0,0,0,0,0,0,0,0,0,1.1754789173e-06,8.8509e-12,0,0,0,0,7.06725952184369e-06,0,4.73026016401358e-06
"RCP_MFM_AF0","AA1002",2100,0,0,0,0,1.37144911778932e-06,7.497915488e-06,3.0660330080424e-06,3.21688106064e-06,0,0,0,0,9.37543972e-07,0,0,0,0,0,0,1.268687455e-06,2.89711892000001e-07,0,0,0,0,1.31642509368964e-05,0,4.24469588994405e-05
"RCP_MFM_AF0","AA1003",2100,0,0,0,0,1.60817023e-08,1.26540490615e-05,1.7969542944888e-05,0,0,2.68681161e-08,0,0,0,0,0,0,0,0,0,5.9963359284e-06,7.67009999999999e-12,0,0,0,0,9.56434108018188e-07,0,2.92375879841206e-06
"RCP_MFM_AF0","AA1101",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF0","AA1201",2100,0,0,0,0,1.37909537934e-06,1.66350120512e-06,1.8533678867465e-05,5.124708432162e-08,0,1.5675e-11,0,0,0,0,0,0,0,0,0,1.7325e-11,0,0,0,0,0,1.74149892808674e-07,0,4.15711145778842e-07
"RCP_MFM_AF0","AA1202",2100,0,0,0,0,1.39375511936e-05,4.74588852045e-06,3.00358271581577e-05,7.0332146864e-08,0,3.62742908e-09,0,0,0,0,0,0,0,0,0,4.093691371e-08,0,0,0,0,0,2.31439384852871e-06,0,3.78717050881849e-06
"RCP_MFM_AF0","AA1203",2100,0,0,0,0,2.36311617858e-05,5.352513408e-06,1.50175696235396e-05,6.665091069182e-07,0,4.95004098e-09,0,0,0,0,0,0,0,0,0,3.6506470968e-07,0,0,0,0,0,5.75821642031067e-08,0,1.20674306948606e-07
"RCP_MFM_AF0","AA1204",2100,0,0,0,0,3.40814e-09,9.3414012e-09,8.90232605311e-06,4.2328275648e-07,0,4.84950081e-08,0,0,0,0,0,0,0,0,0,1.5096999537e-06,0,0,0,0,0,4.29728417936788e-06,0,6.41909109322967e-06
"RCP_MFM_AF0","AA1205",2100,0,0,0,0,1.882906974e-07,2.02034576e-08,8.62563923153e-06,5.82701158e-06,0,1.09434365e-08,0,0,0,0,0,0,0,0,0,3.472268575e-07,0,0,0,0,0,4.12085016437626e-07,0,9.30568146616223e-07
"RCP_MFM_AF0","AA1206",2100,0,0,0,0,1.45583251424e-05,4.865295288e-07,1.0157098764736e-05,4.381918477588e-06,0,1.43093258e-09,0,0,0,0,0,0,0,0,0,3.8059719335e-07,0,0,0,0,0,1.083168119129e-07,0,1.3305257017184e-07
"RCP_MFM_AF0","AA1207",2100,0,0,0,0,2.42114802501e-05,1.159301419e-05,6.365881809294e-05,1.209843610731e-06,0,4.72805598e-09,0,0,0,0,0,0,0,0,0,4.2417123701e-07,0,0,0,0,0,6.82995473119906e-07,0,1.57021011390564e-06
"RCP_MFM_AF0","AA1208",2100,0,0,0,0,4.8588214103e-06,7.122162992e-07,5.6311514493634e-06,1.9942150713e-08,0,6.45132888e-09,0,0,0,0,0,0,0,0,0,3.3960088584e-07,0,0,0,0,0,4.45080854471224e-07,0,8.68680633845377e-07
"RCP_MFM_AF0","AA1209",2100,0,0,0,0,2.76684245882e-05,8.1397435464e-06,3.58633317932e-05,7.3319226448e-08,0,7.93837638e-09,0,0,0,0,0,0,0,0,0,7.425326314e-08,0,0,0,0,0,4.32080948179316e-07,0,9.67398641411299e-07
"RCP_MFM_AF0","AA1210",2100,0,0,0,0,7.6221747147e-06,7.558650918e-07,3.0629823128814e-05,2.38711787028e-06,0,4.1782624e-08,0,0,0,0,0,0,0,0,0,1.2050746344e-06,0,0,0,0,0,3.93165565914362e-06,0,5.45517327180538e-06
"RCP_MFM_AF0","AA1301",2100,0,0,0,0,3.873060904e-07,7.549932014e-06,4.7020377157344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67709589151936e-09,0,3.2659489755696e-09
"RCP_MFM_AF0","AA1302",2100,0,0,0,0,4.81400646e-09,4.56435102019e-06,5.8806435627176e-05,7.544667206326e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1303",2100,0,0,0,NA,0,4.8128128598e-06,1.6147636764416e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1304",2100,0,0,0,0,2.4055684e-09,5.90379528896e-06,0.000137128653339408,4.476630964246e-08,0,5.6270259e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63874566182949e-08,0,1.12645591331391e-07
"RCP_MFM_AF0","AA1305",2100,0,0,0,NA,1.8839270037e-07,1.368086057621e-05,5.397740682508e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1306",2100,0,0,0,NA,2.5144666e-08,6.82085634372e-06,2.4966661700388e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF0","AA1307",2100,0,0,0,0,5.62955e-12,7.06536594737e-06,5.4101129192332e-05,1.967229522756e-07,0,1.49564e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31894499308108e-09,0,5.42849402544928e-09
"RCP_MFM_AF0","AA1308",2100,0,0,0,NA,5.729726792e-07,4.0799497823e-07,7.0013263366689e-05,NA,0,1.15344e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8337723382508e-09,0,7.94964325585665e-09
"RCP_MFM_AF0","AA1309",2100,0,0,0,0,5.54630585184e-06,4.85212104294e-06,5.9242609604208e-05,2.2496443211e-07,0,2.28585e-10,0,0,0,0,0,0,0,0,0,4.361e-11,0,0,0,0,0,2.25084466181221e-10,0,5.72101390715276e-10
"RCP_MFM_AF0","AA1310",2100,0,0,0,NA,8.45986818e-08,1.376236076484e-05,4.8411520392489e-05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80285871602827e-09,0,1.12476676815057e-08
"RCP_MFM_AF0","AA1401",2100,0,0,0,0,1.49794592007695e-07,2.2502751978e-06,4.35049254181012e-07,1.092575278425e-06,0,0,0,0,2.074674016e-07,0,0,0,0,0,0,3.568317228e-07,6.53946901999998e-08,0,0,0,0,1.75551661078515e-06,0,5.04297331509807e-06
"RCP_MFM_AF0","AT0101",2100,0,0,0,0,0.000188693591996,5.4069569316e-05,6.5628666427526e-05,0.00012817329426096,0,0,0,0,4.28568556900001e-06,0,0,0,0,0,0,0.000126917709369,0,0,0,0,0,5.72603998312218e-05,0,0.000220287237512276
"RCP_MFM_AF0","AT0102",2100,0,0,0,0,2.53125250064e-05,1.9914775344e-05,7.512241892376e-06,1.109442094992e-05,0,0,0,0,2.21737986e-08,0,0,0,0,0,0,2.00469754647e-05,0,0,0,0,0,4.75600777828364e-05,0,4.27244485244817e-05
"RCP_MFM_AF0","AT0103",2100,0,0,0,0,0.00010278992484,2.0876279e-05,4.054139869221e-05,0.0001493879239041,0,0,0,0,2.470668192e-06,0,0,0,0,0,0,1.3908744e-05,0,0,0,0,0,8.09610086010662e-05,0,0.000130513471084139
"RCP_MFM_AF0","AT0104",2100,0,0,0,0,2.65157351574e-05,5.3848589535e-06,6.266641977948e-07,6.22373308704e-07,0,0,0,NA,2.323738158e-06,0,0,NA,NA,0,0,1.68469436444e-05,0,0,0,0,NA,NA,0,6.36961199311896e-05
"RCP_MFM_AF0","AT0105",2100,0,0,0,0,0,3.395283696e-05,0,5.048503958874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50316969779425e-06,0,1.30113001860196e-05
"RCP_MFM_AF0","AT0106",2100,0,0,0,0,1.5953156505e-05,4.0384587456e-06,4.79756030400029e-07,1.69092466008e-06,0,0,0,0,2.648218421e-07,0,0,0,0,0,0,4.9255596065e-06,0,0,0,0,0,2.62427267125176e-06,0,1.23418186670289e-05
"RCP_MFM_AF0","AT0107",2100,0,0,0,0,9.7093761e-05,3.688163388e-06,1.2348766192112e-05,5.018293720704e-05,0,0,0,0,1.538966981e-06,0,0,0,0,0,0,2.6279706134e-05,0,0,0,0,0,7.7709279535203e-05,0,0.000119332023847736
"RCP_MFM_AF0","AT0108",2100,0,0,0,0,0.0001142852976214,1.65418203256e-05,3.7284297052095e-05,5.137895709426e-05,0,0,0,0,1.307665584e-06,0,0,0,0,0,0,2.59952792607e-05,0,0,0,0,0,3.05068219603178e-06,0,2.98334561042906e-05
"RCP_MFM_AF0","AT0109",2100,0,0,0,0,0.000457058179743,5.8609938428e-05,4.880167082271e-05,2.538635785497e-05,0,0,0,0,8.902033425e-06,0,0,0,0,0,0,5.433681712e-05,0,0,0,0,0,3.2509124846214e-05,0,0.000254553235054999
"RCP_MFM_AF0","AT0110",2100,0,0,0,0,4.2742619136e-06,1.3973905088e-06,9.53707511531e-08,2.905299806472e-06,0,0,0,NA,8.35541605499998e-07,0,0,NA,NA,0,0,3.0214915444e-06,0,0,0,0,NA,NA,0,1.83851445777135e-05
"RCP_MFM_AF0","AT0111",2100,0,0,0,0,0.00021855267232,0.000299554833292,5.2829501837226e-05,1.212287584914e-05,0,0,0,0,3.0722170743e-06,0,0,0,0,0,0,0.0001374888082986,0,0,0,0,0,1.71764055074195e-05,0,0.00011052269175873
"RCP_MFM_AF0","AT0112",2100,0,0,0,0,0.0001012733392416,1.45804771866e-05,5.8945539309072e-05,6.06615954724e-05,0,0,0,0,3.2526072e-08,0,0,0,0,0,0,2.99204983296e-05,0,0,0,0,0,1.34450844467018e-07,0,1.25838198598408e-06
"RCP_MFM_AF0","AT0113",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
