"Group","Scenario","Category","PDFx100"
"REF_SFM","AFM50","EP_EU",0.00841225985015022
"RCP2.6_MFM","AFM75","Clear_cut",-0.00472874134063946
"RCP2.6_MFM","AFM75","Retention",-0.00370183464790575
"RCP2.6_MFM","AFM75","Selection",-0.015206801914515
"RCP2.6_MFM","AFM75","Timber",0.00154294995208346
"RCP2.6_MFM","AFM75","Other_management",0.0164851118360712
"RCP2.6_MFM","AFM75","EP_EU",0.0346172907582559
"RCP2.6_SFM","AFM75","Clear_cut",-0.00496729472289979
"RCP2.6_SFM","AFM75","Retention",-0.00347167515023608
"RCP2.6_SFM","AFM75","Selection",-0.000930580176018867
"RCP2.6_SFM","AFM75","Timber",0.00190983766875104
"RCP2.6_SFM","AFM75","Other_management",0.0162809301673738
"RCP2.6_SFM","AFM75","EP_EU",0.0362411485297141
"REF_MFM","AFM75","Clear_cut",-0.00252420729799401
"REF_MFM","AFM75","Retention",-0.00317680118828983
"REF_MFM","AFM75","Selection",-0.0227628731488997
"REF_MFM","AFM75","Timber",0.0009684239862834
"REF_MFM","AFM75","Other_management",0.0123638885399772
"REF_MFM","AFM75","EP_EU",0.0079453441959424
"REF_SFM","AFM75","Clear_cut",-0.00400731957268182
"REF_SFM","AFM75","Retention",-0.00359197517423849
"REF_SFM","AFM75","Selection",-0.00967825220073665
"REF_SFM","AFM75","Timber",0.00156419488498662
"REF_SFM","AFM75","Other_management",0.012383044531187
"REF_SFM","AFM75","EP_EU",0.00908613680236879
"RCP2.6_MFM","AFM100","Clear_cut",-0.00448628341472307
"RCP2.6_MFM","AFM100","Retention",0
"RCP2.6_MFM","AFM100","Selection",-0.0193665259050005
"RCP2.6_MFM","AFM100","Timber",0
"RCP2.6_MFM","AFM100","Other_management",0.0163630453702462
"RCP2.6_MFM","AFM100","EP_EU",0.0349510353658118
"RCP2.6_SFM","AFM100","Clear_cut",-0.00455192473240883
"RCP2.6_SFM","AFM100","Retention",0
"RCP2.6_SFM","AFM100","Selection",-0.000589914882541894
"RCP2.6_SFM","AFM100","Timber",0
"RCP2.6_SFM","AFM100","Other_management",0.0159432458460828
"RCP2.6_SFM","AFM100","EP_EU",0.0372193296732423
"REF_MFM","AFM100","Clear_cut",-0.002513255652084
"REF_MFM","AFM100","Retention",0
"REF_MFM","AFM100","Selection",-0.0259414281998946
"REF_MFM","AFM100","Timber",0
"REF_MFM","AFM100","Other_management",0.0122858638357777
"REF_MFM","AFM100","EP_EU",0.00820983929840872
"REF_SFM","AFM100","Clear_cut",-0.00443700294584894
"REF_SFM","AFM100","Retention",0
"REF_SFM","AFM100","Selection",-0.00900172744983325
"REF_SFM","AFM100","Timber",0
"REF_SFM","AFM100","Other_management",0.0121639731473594
"REF_SFM","AFM100","EP_EU",0.00964260407249411
