"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","PA0908",0.491923210177167,0.0024039449,0.358051606,0.005071922,0.0155699301,0.03886597884,0,0.00037071,0,0.005349553,0,7.57e-05,0,0,0,0,0.0361006615249072,0.0101309699974709,0.0199322338147889
"RCP_MFM_AF0","PA1001",4.8773766850636,1.50836942741,0.067176673,0.364447222,1.79462985159,0,0,0.001701844,0,0.0002387595,0,0.002215847,1.68e-05,0,0.0002387595,0,0.435532832767713,0.464215316636315,0.238593351659568
"RCP_MFM_AF0","PA1002",5.90190406911238,2.22032561315,0.108545633,0.846021128,2.45528424985,0,0,0.000507113,0,0.0078681455,0,0.000103498,0.000889036,0,0.0023893105,0,0.165855377758158,0.0317157108783201,0.0623992534758996
"RCP_MFM_AF0","PA1003",9.61287174553874,2.86024287759,0.479732477,1.280000932,3.16519198841,0.006025075322,0,0.005999532,0,0.185580515,0,0.001224465,0.002640533,0,0.009226754,0,0.746715696802217,0.26468530041966,0.60560559899486
"RCP_MFM_AF0","PA1004",0.0177313228896435,0.00123672619,0.000823141,0.000981726,0.00606010781,0,0,2.94e-07,0,2.175e-05,0,1.06e-06,8.09e-06,0,2.175e-05,0,0.00676734315511069,0.00030405531529108,0.00150527941924168
"RCP_MFM_AF0","PA1005",0.297681435638097,0.00871314637453119,0.0684386891481796,0.009906146,0.0760660785190395,0,0,0,0,0.00201621,0,0,0.000750392,0,0.00201621,0,0.0186283903667824,0.0186819478400741,0.0924642253894907
"RCP_MFM_AF0","PA1006",5.00205979550171,0.407006603627478,0.4169088672391,1.399638617,1.61498695703558,0.239305797831239,0,2.22e-05,0,0.00729596,0,4.54e-06,0.000735995,0,0.003861656,0,0.727558973980851,0.047568470826654,0.137165156960802
"RCP_MFM_AF0","PA1007",2.40090234434472,1.04428369009823,0,0.041331537,1.19703331590177,0,0,0,0,0.002201037,0,0,0.000141494,0,0.002013737,0,0.0609643462159994,0.0193827704261046,0.0335504167026199
"RCP_MFM_AF0","PA1008",1.29264504896526,0.13073536826,0.379702518,0.124198183,0.60114624674,0.008401161365,0,4.49e-05,0,0,0,0,0,0,0,0,0.0483077036442077,5.28036872835969e-05,5.61642687725759e-05
"RCP_MFM_AF0","PA1009",2.0792483550687,0.04329595151,0.092625727,0.20802318,1.71026723049,0.015953720571,0,0.000113879,0,1.285e-06,0,0,4.79e-07,0,1.285e-06,0,0.00842777487134072,2.94572595676389e-05,0.000508385366789055
"RCP_MFM_AF0","PA1010",0.505197234230704,0.00153652975,0.050630672,0.099419413,0.34420192525,0,0,0.000685874,0,0.000635062,0,0,0,0,0,0,0.000134211,0.000420064807811741,0.00753348242289228
"RCP_MFM_AF0","PA1011",0.0127015825820518,0.00235274284,7.51e-05,0.000382111,0.00327187816,0,0,9.21e-08,0,0,0,1.88e-08,0,0,0,0,0.00661276736960687,2.31589392892273e-06,4.55641851600209e-06
"RCP_MFM_AF0","PA1012",2.97467330052957,0.10600666436,0.568394229,0.593878171,0.89352346764,0.01569913992,0,6.71e-06,0,0.0212892975,0,1.37e-06,0.003475534,0,0.0109165245,0,0.138658899454081,0.0735751357145822,0.549248157440907
"RCP_MFM_AF0","PA1013",16.3686752013277,3.25773874286,1.458425848,1.470450769,4.73228842914,0.02138477438,0,0.004566815,0,0,0,0.000932057,0,0,0,0,5.08630978510198,0.113423088472236,0.223154892373433
"RCP_MFM_AF0","PA1014",0.462901528768203,0.00583181483571661,0.0230003239769997,0.023882036,0.0248692481351308,0,0,0,0,9.95e-07,0,0,3.7e-07,0,9.95e-07,0,0.384886506798923,0.000308927030754334,0.000120311990678707
"RCP_MFM_AF0","PA1015",0.803106218969654,0.22487354302,0.004170286,0.065692162,0.39961409998,0,0,3.89e-05,0,0,0,7.94e-06,0,0,0,0,0.108686286269684,7.75132064223825e-06,1.52503793272572e-05
"RCP_MFM_AF0","PA1016",7.43280818088915,2.13051048663,0.011897363,0.217914619,1.51213481737,0,0,0.003839339,0,0.0166399565,0,0.013852994,0.001061452,0,0.0151065135,0,1.09581011397464,1.84815257614325,0.56588794977126
"RCP_MFM_AF0","PA1017",26.2324282447093,8.432020452,0.404625301,3.133044689,8.665286119,0.05498941984,0,0.046461055,0,0.0602544495,0,0.009482397,6.98e-06,0,0.0007043945,0,2.75361267859416,0.900414582469112,1.77152572680605
"RCP_MFM_AF0","PA1018",0.946234253195418,0.0500037699,0.051476245,0.00945501,0.7116326921,0.00263066669,0,0,0,0.0020421895,0,0,0.000760061,0,0.0020421895,0,2.38298627009273e-05,0.0195217476688168,0.0966458519738998
"RCP_MFM_AF0","PA1019",6.4373722609067,1.53018343048,0.18041553,0.629986785,2.66937106952,0.000678881726,0,0.006010144,0,0,0,0.001471194,0,0,0,0,0.996813794309085,0.223486984544226,0.198954447327388
"RCP_MFM_AF0","PA1020",7.84161417312024,3.08784021385,0.033285946,1.175078412,3.28421386115,0,0,0.001844915,0,1.255e-05,0,0.000376535,4.68e-06,0,1.255e-05,0,0.163531534370356,0.0321531264840536,0.0632598492658284
"RCP_MFM_AF0","PA1021",4.08864745376857,0.49917873766,0.470188656,0.843402727,1.41392303434,0.004412731222,0,4.75e-05,0,0.0934182235,0,9.7e-06,0.004565253,0,0.0141891175,0,0.155062096871998,0.125050402286572,0.465199274388001
"RCP_MFM_AF0","PA1022",5.04227540203043,1.87703945606144,0.071741351515326,0.683240363,2.05173977867524,0,0,0.001448561,0,0.010343868,0,0.000295642,0.000477342,0,0.001444267,0,0.226397794018111,0.0398000193755306,0.0783069593847846
"RCP_MFM_AF0","PA1101",0.21428662,0.10323882373,0,0.003595143,0.10745265327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","PA1102",42.61668764169,19.0337766432,0,6.036997905,16.3051535838,0.00263066669,0,0.020775225,0,0,0,0.07508544,0,0,0,0,0.362534426607307,0.715076837152369,0.064656914240324
"RCP_MFM_AF0","PA1103",46.297160594,19.6898046006,0,2.367977183,12.5161583904,0,0,0.175322353,0,0,0,0.633646855,0,0,0,0,3.46397797049593,6.83248328796863,0.617789953535444
"RCP_MFM_AF0","PA1104",22.444688921,8.8470023918,0,4.012682278,9.1158592992,0,0,0.00827202,0,0,0,0.029896584,0,0,0,0,0.136783783539395,0.269797591976093,0.0243949724845123
"RCP_MFM_AF0","PA1105",10.563653645,4.00337778167,0.001312299,0.714338649,3.26091928533,0,0,0.043534804,0,0,0,0.157342696,0,0,0,0,0.756264812809405,1.49168578403494,0.134877533155652
"RCP_MFM_AF0","PA1106",4.53822846771454,1.7921133441,6.24e-05,0.166494276,1.5229323979,0.0451456348,0,0.017506076,0,0,0,0.06327014,0,0,0,0,0.302078007732499,0.556549024767458,0.0720771664145787
"RCP_MFM_AF0","PA1107",17.363189615,6.5364213761,0,2.761208157,6.5412972759,0,0,0.025944183,0,0,0,0.093766993,0,0,0,0,0.445778259107213,0.879270171875177,0.0795031990176104
"RCP_MFM_AF0","PA1108",20.287891539346,8.5035142401,4.25e-06,1.718591647,6.9542081169,0.023336559346,0,0.052193318,0,0,0,0.18863614,0,0,0,0,0.903713489619648,1.78251922140661,0.16117455697374
"RCP_MFM_AF0","PA1109",2.021573653,0.99055075497,0,4.15e-05,1.03098139803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","PA1110",24.0791144095121,11.4843409711986,0.070035794,0.888529820411,5.27890550039039,0.04607909718,0,1.8043962209818,0,0,0,0.246229110404482,0,0,0,0,1.45601491515003,0.758179707747236,2.04640327204854
"RCP_MFM_AF0","PA1111",78.93200628248,35.7452072503,0,6.036929379,34.5561991677,0.00687367748,0,0.041099984,0,0,0,0.148542813,0,0,0,0,0.760811577880873,1.50065399821809,0.135688434901034
"RCP_MFM_AF0","PA1112",19.866221133163,8.13219289311,0.001119901,0.3785998,3.52879881889,0.021299914163,0,0.023009853,0,0,0,0.083161793,0,0,0,0,2.44656379253959,4.81601274071194,0.435461626748467
"RCP_MFM_AF0","PA1113",0.273919122,0.13385882695,0,0.000650005,0.13928612805,0,0,2.09e-06,0,0,0,7.55e-06,0,0,0,0,3.6347127936818e-05,7.16924721546114e-05,6.48239990857067e-06
"RCP_MFM_AF0","PA1114",35.03925473548,15.2247470023,0,4.350236745,14.7909434847,0.00687367748,0,0.011214428,0,0,0,0.040530981,0,0,0,0,0.195096885109742,0.384816594793819,0.0347949370964393
"RCP_MFM_AF0","PA1201",17.9208395623394,7.512061822911,1.9022178929,1.914570003681,3.226950353868,0.19823346408,0,1.10101360290275,0.1024643545,3.704e-08,0,1.00090446975687,0,0,0,0,0.152630027725161,0.220786482057605,0.589007050917032
"RCP_MFM_AF0","PA1202",8.56765992547,0.38972334482,2.691922132,1.298463707,1.98728589318,0.08197496847,0,0.025619993,0,0,0,0.000123079,0,0,0,0,0.139902473,0.99124912485958,0.96139521014042
"RCP_MFM_AF0","PA1203",0.250458049787567,0.07461797812,0,0.042508946,0.07766360988,0.01561427971,0,0,0,0,0,0,0,0,0,0,0,0.00514097303215625,0.0349122630454105
"RCP_MFM_AF0","PA1204",0.402498835435513,0.0603529407516,0.003551662,0.06012133316,0.1129632060884,0,0,0.0591458224252113,0,0,0,0.105200489010302,0,0,0,0,0.001163382,0,0
"RCP_MFM_AF0","PA1205",0.819760498318249,0.32273263048,0.013651513,0.178491155,0.16728048752,0.001866924748,0,0.008380407,0.000410509789,0,0,0.0379026937812486,0,0,0,0,0.089044177,0,0
"RCP_MFM_AF0","PA1206",0.738361495319613,0.000254857820000002,0.168327663,0.03754175,0.20499793218,0.05923243064,0,0.000176846,0,0.007170048,0,1.87e-08,0,0,0,0,0.154427905,0.0136352546444033,0.0925967893352092
"RCP_MFM_AF0","PA1207",12.2768129193912,0.30322016536,2.618872786,2.022546269,4.66118597864,0.37966460547,0,0.018402089,0,0.060770412,0,3.71e-05,0,0,0,0,1.54189128,0.183878499744206,0.48634373417701
"RCP_MFM_AF0","PA1208",3.55147458981985,0.75193503284578,0.085260757305,1.163698613047,0.85459681180222,0,0,0.516024535020108,0,0,0,0.177893682799743,0,0,0,0,0.002065157,0,0
"RCP_MFM_AF0","PA1209",30.2996970084362,5.7385803993539,2.40352664418,8.10383322479,6.9009713346761,0.22530387297,0,4.86921275399039,0,0,0,1.80062867847583,0,0,0,0,0.2576401,0,0
"RCP_MFM_AF0","PA1210",4.29547183769057,0.96355509047386,0.30082500494,0.657039306213,1.12856532237314,0.09741952774,0,0.305523693232537,0.01836371316,8.58e-05,0,0.39202893909834,0,0,0,0,0.37898827850457,0.0192270673987973,0.0338500945563297
"RCP_MFM_AF0","PA1211",10.6827633907897,0.598091018203001,0.9222978719,3.60030106408,1.864928638817,0.55023363926,0,1.73042758117176,0.1704222076,0,0,1.19459885975798,0,0,0,0,0.05146251,0,0
"RCP_MFM_AF0","PA1212",7.10284876919798,0.05176598924,1.570344693,0.92625782,4.39626821076,0.12533853878,0,0.004874236,0,0,0,0,0,0,0,0,0.003474301,0.00134130144154683,0.0231836789764362
"RCP_MFM_AF0","PA1213",16.3181291469138,0.23289379981,0.809602792,4.449529909,10.34008374919,0.19925178668,0,0.007538771,0,0.0035087,0,0,0,0,0,0,0.134063519,0.00748153612411661,0.134174584109711
"RCP_MFM_AF0","PA1214",31.86825349026,0.3839105527043,4.7185055666516,4.541786409,18.0142299558604,0.410214290984071,0,0.144786377,0,0.323725661,0,0,0,0,0,0,0.40594692,0.154511393456725,2.77063636360293
"RCP_MFM_AF0","PA1215",9.12026479765679,0.8290447511493,0.457905026531,1.418773306169,1.1697075151507,0.4939713162,0,2.16693697028755,0.1540555375,0,0,1.80644536966925,0,0,0,0,0.623425005,0,0
"RCP_MFM_AF0","PA1216",5.68978791004876,1.0348389415917,0.09263389198,0.866862310842,1.3570863935863,0.04752172085,0,1.77570143288052,0,0,0,0.22152694389188,0,0,0,0,0.047053311,0.0316472192970541,0.214915744129304
"RCP_MFM_AF0","PA1217",5.90687805331848,2.4588295492819,0.2356111409,0.76010182179,1.3899985340281,0.040987484233,0,0.22957395111927,0.01773621235,9.34e-05,0,0.451637305373506,0,0,0,0,0.0549319602016374,0.0795505629883273,0.187826131052743
"RCP_MFM_AF0","PA1218",1.32989951574775,0.0884206757007701,0.105106894404,0.529592622501,0.25198915939423,0.04523049502,0,0.153735838663336,0.01140334753,0,0,0.117256848529753,0,0,0,0,0.002940764,0.00310909014228548,0.0211137798623769
"RCP_MFM_AF0","PA1219",0.266831412845938,0.0332747170567,0.059835411,0.072549379475,0.0430723944683,0.01145612913,0,0.0416256993976124,0,0,0,0.00459700331832524,0,0,0,0,0.000420679,0,0
"RCP_MFM_AF0","PA1220",7.21436684960772,0.25462882106,1.959884026,1.093480307,1.64226346594,0.04226038747,0,0.020303884,0,0.010260463,0,9.13e-05,0,0,0,0,0.880185201,0.596769448754087,0.714239545383629
"RCP_MFM_AF0","PA1221",7.09462728810142,1.1475549553258,0.62465084322,1.52566949717,1.4154749542842,0.5141680475,0,1.3587547640585,0,0,0,0.0929558400603136,0,0,0,0,0.122486146,0.0375963112242245,0.25531592925838
"RCP_MFM_AF0","PA1222",8.22878669816735,0.8772501483296,0.51043597623,2.536663450354,2.2642809370864,0.7094314041,0,0.603508887965616,0.05271815305,1.155e-05,0,0.614615421051735,0,0,0,0,0.05987077,0,0
"RCP_MFM_AF0","PA1301",0.00444994174785566,0.00107122036,0.000104346,0.001227607,0.00149921764,0,0,0,0,3.925e-06,0,0,1.46e-06,0,3.925e-06,0,0.000322062345425615,3.63283758695786e-05,0.00017985002656047
"RCP_MFM_AF0","PA1302",9.25503107482,2.26254800423,0.442927767,0.417470224,4.71215887177,0.04200580682,0,0.000741277,0,3.35e-06,0,0.00015129,2.35e-07,0,3.35e-06,0,1.377020899,0,0
"RCP_MFM_AF0","PA1303",13.6664232755802,0.61429199595,1.890938513,1.359607968,9.20798095605,0.5511671017,0,0.000763132,0,0.000128312,0,0,0,0,0,0,0.025389402,0.000853269953772633,0.0153026249264116
"RCP_MFM_AF0","PA1304",0.195226939250893,0.0278115719,0.002513213,0.01978604,0.0530616521,0.09139445242,0,0,0,0,0,0,0,0,0,0,4.36694157933354e-05,9.45677031688937e-05,0.000521772711931019
"RCP_MFM_AF0","PA1305",6.07017729563054,0.4222756094,0.659171329,0.863537035,2.6182839436,0.08672714055,0,0.00262954,0,0.003936593,0,0.005127955,0,0,0,0,1.26752099678597,0.113633322690668,0.027333830603903
"RCP_MFM_AF0","PA1306",4.69595003808904,0.46867700687,0.691447134,0.182854696,1.61533415413,0.03241660244,0,2.91e-05,0,0,0,4.17e-05,0,0,0,0,1.70393453041234,0.000646023279029657,0.000569090957676974
"RCP_MFM_AF0","PA1307",14.8860183596825,0.956372229628337,1.84607692084708,1.122733991,9.04380289344437,0.271552687281368,0,0,0,0.0286312295,0,0,0.010224031,0,0.0277757795,0,0.00507955638882806,0.264465163868429,1.30930387722414
"RCP_MFM_AF0","PA1308",9.59525593043878,3.75080349207,0.125161007,0.222259332,5.15005975793,0.05218903272,0,0.006380331,0,0.001392079,0,0.008762869,0,0,0,0,0.122224067848517,0.139626797333832,0.0163971645364304
"RCP_MFM_AF0","PA1309",0.639330292706412,0.05607422408,0.022380344,0.022861616,0.38470722892,0.02062103244,0,4.99e-06,0,0.001162991,0,6.47e-06,0.000432841,0,0.001162991,0,0.0461227207166753,0.0140812305088647,0.0697116130408718
"RCP_MFM_AF0","PA1310",12.6845221446,3.8996093336,0.97305477,1.322839534,6.0573386504,0.0257975056,0,0.001358312,0,0,0,0.004900286,0,0,0,0,0.319087574802035,0.0738579745705235,0.00667820362744153
"RCP_MFM_AF0","PA1311",2.9512856038,0.55210722887,0.824112726,0.340752308,1.05491302213,0.1108274418,0,0.000385885,0,0,0,0.001394659,0,0,0,0,0.0522460768939054,0.0133400545893722,0.00120620151672245
"RCP_MFM_AF0","PA1312",10.22420028044,1.88457545627,2.01910112,1.010440156,4.37332286173,0.08825462444,0,1.09e-05,0,0,0,9.99e-06,0,0,0,0,0.848195866541196,0.00026531573384285,2.39897249615855e-05
"RCP_MFM_AF0","PA1313",13.4893649377928,0.22347198622,1.228358233,1.956648735,9.58864140578,0.24847071185,0,0.00795952,0,0.01757228,0,3e-06,0,0,0,0,0.106727725229187,0.00638953100134748,0.10512180971228
"RCP_MFM_AF0","PA1314",9.40406344751376,3.55532181634,0.475237126,0.295056884,4.72794686466,0,0,0.000306384,0,6e-06,0,6.25e-05,4.2e-07,0,6e-06,0,0.329184955579567,0.00745774686308884,0.0134767500711018
"RCP_MFM_AF0","PA1315",2.67899043412531,1.12105263296097,0,0.029292699,1.40771211003903,0,0,0,0,0.000616129,0,0,3.64e-05,0,0.000517529,0,0.102123651892542,0.006459051051801,0.0111802311809649
"RCP_MFM_AF0","PA1316",4.98651324796278,1.47186026521,0.003633347,0.140921464,1.86356572379,0,0,3.19e-05,0,0.000780757,0,6.51e-06,5.49e-05,0,0.000780757,0,0.604341101335995,0.397057436332318,0.503479086294463
"RCP_MFM_AF0","PA1317",6.40077175493143,1.76488463163,0.211704241,0.447307048,2.69690350537,0.04650339826,0,0.001885975,0,1.37e-05,0,0.000982136,9.63e-07,0,1.37e-05,0,1.01183586227686,0.0886806158989757,0.130055978495591
"RCP_MFM_AF0","PA1318",29.01011659802,12.9580486675,0.431051489,0.447933219,14.9147329015,0.01298361302,0,0.002523772,0,0,0,0.009121372,0,0,0,0,0.146213939769548,0.0802513358562001,0.00725628837425219
"RCP_MFM_AF0","PA1319",0.746292803394749,0.08478476125,0.019416734,0.022653962,0.47751843275,0.009334623738,0,0.003389537,0,0,0,0,0,0,0,0,0.0646353116138276,0.0408521370147884,0.0237073040281333
"RCP_MFM_AF0","PA1320",9.19618686590933,0.25520326363,1.308641605,0.695641354,6.58413060637,0.30965492745,0,0.001543455,0,0.000435686,0,1.05e-08,0,0,0,0,0.034402157,0.000345081227866041,0.00618871973146578
"RCP_MFM_AF0","PA1321",13.040801366517,0.49605898377,0.94655321,2.583870888,8.39220530623,0.4899828861,0,0.002354193,0,0,0,0,0,0,0,0,0.0973393809485843,0.00288552468817839,0.0295509937801921
"RCP_MFM_AF0","PA1322",0.807213162590281,0.02923812213,0.239412701,0.018129279,0.09231797187,0,0,4.09e-06,0,2.14e-06,0,1.48e-05,7.96e-07,0,2.14e-06,0,0.427739413309565,5.94283022469442e-05,0.000292280978469535
"RCP_MFM_AF0","PA1323",0.80851110243,0.04195756641,0.046772913,0.071814355,0.40077381059,0.24592490543,0,0,0,0,0,0,0,0,0,0,0.001267552,0,0
"RCP_MFM_AF0","PA1324",1.44620375671285,0.59255650267,0.012228806,0.127184112,0.66226857533,0.00687367748,0,8.11e-06,0,0,0,1.66e-06,0,0,0,0,0.0445008394682616,0.000195950281951976,0.000385523482639434
"RCP_MFM_AF0","PA1325",5.32447338393702,0.68914266959,0.192230727,1.16523068,3.09902673341,0.13662494744,0,0.000860442,0,0,0,0,0,0,0,0,0.034219166,0.00037699284119829,0.00676102565582299
"RCP_MFM_AF0","PA1326",2.15669509822314,0.21076904257,0.03507235,0.762044436,1.08831177143,0.04896434452,0,0,0,0.000176752,0,0,6.58e-05,0,0.000176752,0,0.00137367525037206,0.00143302404463716,0.00830715040813047
"RCP_MFM_AF0","PA1327",2.81383869918,0.42512621382,1.346437586,0.128051603,0.71626283718,0.18762593718,0,0,0,0,0,0,0,0,0,0,0.010334522,0,0
"RCP_MFM_AF0","PA1328",8.84783376699,0.28734553106,1.22050506,1.398045228,5.70662218894,0.19976094799,0,0.001085882,0,3.915e-06,0,0,1.46e-06,0,3.915e-06,0,0.034459639,0,0
"RCP_MFM_AF0","PA1329",2.78813766078,0.44799063841,0.405924329,0.037595757,1.79383158059,0.02783415078,0,0,0,0,0,0,0,0,0,0,0.074961205,0,0
"RCP_MFM_AF0","PA1330",9.87886904074886,1.41214702967,0.157086413,0.312626285,3.61472788933,0.03513212934,0,0.000592838,0,0,0,0.000120994,0,0,0,0,4.30808895914928,0.0129223522395126,0.0254241510200699
"RCP_MFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","PA1332",0.06300759307,0.00187733945,0.014380677,0.000230929,0.01260072555,0.02401544107,0,0,0,0,0,0,0,0,0,0,0.009902481,0,0
"RCP_MFM_AF0","PA1333",0.04621469717,0.00526168174,0.023844626,0.000147357,0.00676084226,0.00950434417,0,0,0,0,0,0,0,0,0,0,0.000695846,0,0
"RCP_MFM_AF100","AA0101",0.117213106,0.09405879551,0.00164175,0.000920027,0.01953412149,0,0,0,0,0.000752005,0,0,0,0,0,0,0.000124614095202866,6.53733832631134e-05,0.000116419521534021
"RCP_MFM_AF100","AA0102",0.469792294574,0.1080912725,0.127956944,0.050674825,0.0243663985,0.004158150574,0,0,0,0.004406006,0,0,0.000793015,0,0.003802191,0,0.11653585446477,0.00791177012273877,0.0210958674124911
"RCP_MFM_AF100","AA0103",0.198007229425,0.07149522301,0.000847568,0.005951397,0.00065101699,0.023760860425,0,0,0,0.000630922,0,0,8.31e-05,0,0.000398472,0,0.0692638597906353,0.00679818783897471,0.01812662237039
"RCP_MFM_AF100","AA0104",0.8358504234,0.26744575433,0.000980699,0.037774772,0.02940870367,0.0343683874,0,0,0,0.001224141,0,0,0,0,0,0,0.332946005631914,0.0359214235864896,0.0957805367815964
"RCP_MFM_AF100","AA0105",14.9610992221,10.30312307575,0.067384031,0.326168099,1.18380630725,0.2057011631,0,0,0,0.1612189395,0,0,0.009944353,0,0.0392310565,0,1.60350093837965,0.355526197088067,0.705495061532279
"RCP_MFM_AF100","AA0106",2.340894321143,0.89668298705,0.002664326,0.033509816,0.01700029595,0.160894969143,0,0,0,0.004564037,0,0,0.000950646,0,0.004557967,0,0.87378353515313,0.094448683831873,0.251837058014998
"RCP_MFM_AF100","AA0107",1.5412439305,1.09722725008,0.007540186,0.018618245,0.23970606392,0,0,0,0,0.023356999,0,0,3.27e-05,0,3.74e-05,0,0.0629258773310654,0.0330113262173149,0.0587878829516196
"RCP_MFM_AF100","AA0108",0.102725710891,0.03995200825,0.000761273,0.004705908,0.00134124375,0.005855354891,0,0,0,0.001323831,0,0,0.000174873,0,0.000838445,0,0.0356058218504917,0.00331850976779344,0.00884844238171485
"RCP_MFM_AF100","AA0110",0.016465954,0.01166717961,4.52e-05,0.0002064,0.00162108039,0,0,0,0,6.87e-05,0,0,0,0,0,0,0.00116208692343222,0.000609638530110998,0.00108566854645678
"RCP_MFM_AF100","AA0111",2.74520577638,2.06642605953,0.005514355,0.02298086,0.30590175547,0.04497591438,0,0,0,0.0063590415,0,0,0.000257226,0,0.0002940875,0,0.118956759575926,0.0624055073612268,0.111134210062847
"RCP_MFM_AF100","AA0112",1.170083848,0.93826599263,0.001855299,0.01038498,0.17103695937,0,0,0,0,0.00270646,0,0,2.02e-05,0,2.31e-05,0,0.018622897693652,0.00976969600762195,0.0173982632987261
"RCP_MFM_AF100","AA0113",1.246286126538,0.42193551094,0,0.007446791,0.17685040806,0.006109935538,0,0,0,0.427437955,0,0,0,0,0,0,0.0839846977284523,0.044058931085611,0.0784618971859367
"RCP_MFM_AF100","AA0115",11.79048460229,7.24847132685,0.051120299,0.279710389,1.12421473115,0.02842817229,0,0,0,0.1645436855,0,0,0.011523125,0,0.0533071685,0,1.65110670557117,0.394250545849146,0.783808453579689
"RCP_MFM_AF100","AA0116",1.99799152738,1.13211105274,0.004656753,0.059694871,0.11070668326,0.00526133338,0,0,0,0.025574402,0,0,0.002745901,0,0.013012587,0,0.429292799176658,0.0668039817570873,0.148131163066255
"RCP_MFM_AF100","AA0117",3.16583825552,0.4385410426,0.033748074,0.028164807,1.1558418364,0.06075991452,0,0.002120272,0,0,0,0.002443463,0,0,0,0,0.85404916355261,0.411565200179239,0.178604482268151
"RCP_MFM_AF100","AA0118",1.679079048187,0.48421677399,0.021613514,0.070899284,0.04416036701,0.046079097187,0,0,0,0.0099788645,0,0,0.00204269,0,0.0097938795,0,0.713178633490757,0.0755827718696494,0.201533172639593
"RCP_MFM_AF100","AA0119",3.149024994064,0.50490032446,0.000454611,0.073692136,0.01413569754,0.003564129064,0,0,0,0.098532927,0,0,0.000644366,0,0.000736705,0,0.997363419178616,0.523223484056348,0.931777194765036
"RCP_MFM_AF100","AA0120",7.0192252274,5.08347781096,0.039800155,0.091375202,1.00051496504,0.0504918284,0,0,0,0.1240536455,0,0,6.29e-05,0,7.19425e-05,0,0.256107186619854,0.134229089331019,0.239040502049127
"RCP_MFM_AF100","AA0121",8.15981916494,3.96619102206,0.050309116,0.486844555,1.04508031894,0.02435488194,0,0,0,0.10192968,0,0,0.010343779,0,0.035059089,0,1.3966785690399,0.343780418175143,0.699247735784956
"RCP_MFM_AF100","AA0122",10.15973011717,6.00569256501,0.055340548,0.484988559,0.95298214399,0.02562778517,0,0,0,0.0974425835,0,0,0.012828941,0,0.0445007935,0,1.54789718727061,0.298817262162356,0.633611748567032
"RCP_MFM_AF100","AA0123",10.45893022377,2.16030204101,2.004743899,0.516238662,0.49680722099,0.83510938377,0,0,0,0.1116171505,0,0,0.003668825,0,0.0175905495,0,3.13770612741083,0.320518618102211,0.854627746486964
"RCP_MFM_AF100","AA0124",7.580149842716,1.71951319219,1.141332376,0.2739997,0.28553316581,0.336470755716,0,0,0,0.1592307275,0,0,0.000553414,0,0.0026534005,0,2.64480631034944,0.277127285137559,0.738929515512999
"RCP_MFM_AF100","AA0125",0.304564617308,0.15515624165,0.000117935,0.002686109,0.02151515835,0.037083914308,0,0,0,0.000570936,0,0,9.84e-05,0,0.00011246,0,0.0354733179144264,0.018609538542641,0.0331406065429327
"RCP_MFM_AF100","AA0126",0.70999702671,0.13478512231,0,0.10293693,0.13800626469,0.03173772071,0,0,0,0.000294719,0,0,0,0,0,0,0.123113924434189,0.0644130405459376,0.114709305019873
"RCP_MFM_AF100","AA0127",1.799032205459,0.99693410825,0.004777804,0.035525782,0.00672516375,0.005685634459,0,0,0,0.0054928135,0,0,0.00056447,0,0.0027064065,0,0.536662363574409,0.0556290085391242,0.148328650886467
"RCP_MFM_AF100","AA0128",5.956844337258,3.05169383169,0.037038512,0.194382791,0.11607589631,0.098013549258,0,0,0,0.03969834,0,0,0.00423874,0,0.020323062,0,1.79252014581737,0.164428610592519,0.438430858590107
"RCP_MFM_AF100","AA0201",3.41017543014,0.68320602766,1.11425306,0.210707015,0.95864434334,0.20884099114,0,0,0,0.0067043845,0,0,1.57e-05,0,7.54065e-05,0,0.168534298159235,0.016145090506522,0.0430491133342428
"RCP_MFM_AF100","AA0202",0.354033904991,0.12015242811,0,0.002549551,0.06014809389,0.007467698991,0,0,0,0.111546017,0,0,0,0,0,0,0.0212173083577351,0.0111307410997434,0.0198220665425214
"RCP_MFM_AF100","AA0203",0.966663169,0.16832424073,0.402235543,0.056790873,0.29377953427,0,0,0,0,0.001925624,0,0,0,0,0,0,0.0348981312946466,0.00237542157332899,0.00633380113202439
"RCP_MFM_AF100","AA0204",3.14507264410439,0.91143343007,0.49593985,0.237745927,0.97750492193,0.18567415221,0,0,0,0.012470547,0,0,3.13e-05,0,0.000150123,0,0.244928057422513,0.0307080491951983,0.0484862862766741
"RCP_MFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
